time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.23752,-0.514751,1.38953,9.73881
1.24749,-0.501134,1.39716,9.76066
1.25747,-0.515649,1.43038,9.75049
1.26745,-0.522532,1.46599,9.71891
1.27743,-0.532109,1.48245,9.71128
1.28741,-0.552908,1.52255,9.66011
1.29739,-0.55216,1.51747,9.63152
1.30737,-0.559043,1.52929,9.61447
1.31735,-0.545576,1.52255,9.65322
1.32733,-0.56443,1.49128,9.6625
1.33731,-0.537047,1.49203,9.71113
1.34729,-0.544678,1.48245,9.73732
1.35727,-0.526572,1.42993,9.70949
1.36725,-0.540189,1.39132,9.69976
1.37723,-0.537944,1.38908,9.7047
1.38721,-0.547222,1.39836,9.69243
1.39719,-0.556649,1.37681,9.69707
1.40717,-0.571912,1.3578,9.74465
1.41715,-0.611416,1.35511,9.79164
1.42713,-0.616803,1.33386,9.82994
1.43711,-0.618449,1.33671,9.8898
1.44709,-0.623986,1.35825,9.91105
1.45707,-0.606628,1.33207,9.89728
1.46705,-0.586128,1.32728,9.84999
1.47703,-0.596901,1.3195,9.80181
1.48701,-0.555452,1.30079,9.78146
1.49699,-0.557098,1.31725,9.743
1.50697,-0.530612,1.29137,9.75348
1.51695,-0.558445,1.31291,9.80286
1.52693,-0.566226,1.28194,9.84371
1.53691,-0.611416,1.29077,9.82321
1.54689,-0.606478,1.31232,9.80645
1.55687,-0.620544,1.37636,9.76246
1.56685,-0.615456,1.40973,9.73358
1.57683,-0.592861,1.45028,9.67163
1.58681,-0.592412,1.43577,9.65741
1.59679,-0.594956,1.42634,9.67417
1.60677,-0.577449,1.40718,9.65083
1.61675,-0.584781,1.37382,9.67238
1.62673,-0.570865,1.35032,9.7041
1.63671,-0.545576,1.33895,9.75273
1.64669,-0.51924,1.29885,9.77293
1.65667,-0.523879,1.28927,9.77278
1.66665,-0.555153,1.26503,9.78894
1.67663,-0.590467,1.26204,9.77129
1.68661,-0.62204,1.30932,9.7653
1.69659,-0.583883,1.35287,9.74689
1.70657,-0.608274,1.35496,9.76051
1.71655,-0.628325,1.3789,9.78864
1.72653,-0.620993,1.3813,9.78161
1.73651,-0.603934,1.35751,9.77742
1.74649,-0.579244,1.33626,9.76141
1.75647,-0.574605,1.30768,9.77862
1.76645,-0.544828,1.29825,9.74106
1.77643,-0.565777,1.27161,9.73118
1.78641,-0.550065,1.30304,9.75767
1.79639,-0.542583,1.29361,9.75079
1.80637,-0.568919,1.29556,9.75004
1.81635,-0.568919,1.29556,9.75004
1.82633,-0.598547,1.31935,9.77787
1.83631,-0.598547,1.31935,9.77787
1.84629,-0.603336,1.33356,9.7656
1.85627,-0.610369,1.36918,9.74121
1.86625,-0.610369,1.36918,9.74121
1.87623,-0.586128,1.33835,9.74689
1.88621,-0.586128,1.33835,9.74689
1.89619,-0.566974,1.33147,9.74749
1.90617,-0.566974,1.33147,9.74749
1.91615,-0.538393,1.28119,9.68629
1.92613,-0.538393,1.28119,9.68629
1.93611,-0.558145,1.27161,9.71457
1.94609,-0.579843,1.23795,9.73822
1.95607,-0.603186,1.22867,9.81438
1.96605,-0.618599,1.25261,9.84491
1.97603,-0.65092,1.26443,9.8871
1.98601,-0.608872,1.2788,9.82575
1.99599,-0.593909,1.28134,9.80226
2.00597,-0.604682,1.26413,9.76365
2.01595,-0.604682,1.26413,9.76365
2.02593,-0.586128,1.26219,9.7858
2.03591,-0.593011,1.25725,9.77847
2.04589,-0.598547,1.23824,9.81438
2.05587,-0.598547,1.23824,9.81438
2.06585,-0.585978,1.2574,9.7858
2.07583,-0.585978,1.2574,9.7858
2.08581,-0.583883,1.24797,9.80032
2.09579,-0.605281,1.26428,9.7876
2.10577,-0.615157,1.29047,9.78475
2.11575,-0.610219,1.26892,9.78745
2.12573,-0.605131,1.26892,9.77563
2.13571,-0.614559,1.28074,9.76575
2.14569,-0.599894,1.30229,9.73956
2.15567,-0.582387,1.30708,9.70889
2.16565,-0.571014,1.32892,9.71861
2.17563,-0.577748,1.30244,9.71861
2.18561,-0.585679,1.30738,9.74465
2.19559,-0.586128,1.2788,9.77847
2.20557,-0.574456,1.2767,9.79074
2.21555,-0.584033,1.27655,9.79044
2.22553,-0.559193,1.26712,9.76006
2.23551,-0.575803,1.26443,9.75483
2.24549,-0.591365,1.25904,9.70904
2.25547,-0.594208,1.26638,9.72325
2.26545,-0.60154,1.28538,9.72056
2.27543,-0.616953,1.30453,9.75108
2.28541,-0.656008,1.32099,9.77398
2.29539,-0.652267,1.34509,9.80735
2.30537,-0.669625,1.37606,9.81154
2.31535,-0.631318,1.3813,9.81004
2.32533,-0.620245,1.34284,9.76994
2.33531,-0.590467,1.3168,9.74211
2.34529,-0.578047,1.28822,9.73552
2.35527,-0.594956,1.26653,9.75198
2.36525,-0.606328,1.23525,9.74704
2.37523,-0.605131,1.25949,9.78535
2.38521,-0.610219,1.30244,9.77293
2.39519,-0.603485,1.34075,9.76799
2.40517,-0.586576,1.36484,9.75153
2.41515,-0.593011,1.35736,9.72505
2.42513,-0.604832,1.37142,9.71023
2.43511,-0.562335,1.36259,9.73777
2.44509,-0.562485,1.3578,9.74495
2.45507,-0.542733,1.32698,9.73852
2.46505,-0.503827,1.30588,9.72535
2.47503,-0.489462,1.26802,9.74749
2.48501,-0.481831,1.26308,9.72625
2.49499,-0.481382,1.25111,9.71667
2.50497,-0.489163,1.24633,9.74525
2.51495,-0.496196,1.24393,9.74031
2.52493,-0.548269,1.27236,9.79628
2.53491,-0.567573,1.31022,9.78595
2.54489,-0.577748,1.33895,9.79508
2.55487,-0.58493,1.3602,9.78505
2.56485,-0.586726,1.34568,9.76844
2.57483,-0.577449,1.3388,9.78071
2.58481,-0.577299,1.35302,9.7662
2.59479,-0.567124,1.33162,9.75707
2.60477,-0.537795,1.296,9.74839
2.61475,-0.560989,1.30977,9.71427
2.62473,-0.535401,1.32459,9.73148
2.63471,-0.52328,1.32713,9.72939
2.64469,-0.556499,1.33611,9.70934
2.65467,-0.521335,1.34883,9.73418
2.66465,-0.543182,1.36768,9.73343
2.67463,-0.537795,1.35795,9.71682
2.68461,-0.530762,1.34389,9.72909
2.69459,-0.55231,1.32922,9.74061
2.70457,-0.540788,1.31995,9.76021
2.71455,-0.543631,1.32488,9.77443
2.72453,-0.527021,1.33461,9.77488
2.73451,-0.510112,1.33955,9.76799
2.74449,-0.497243,1.31097,9.74704
2.75447,-0.496944,1.31082,9.73507
2.76445,-0.484524,1.30139,9.72101
2.77443,-0.477342,1.2966,9.7261
2.78441,-0.504725,1.3204,9.75632
2.79439,-0.513853,1.31306,9.74181
2.80437,-0.512506,1.32533,9.77533
2.81435,-0.517444,1.35391,9.7653
2.82433,-0.530762,1.35092,9.72669
2.83431,-0.526273,1.35347,9.73881
2.84429,-0.520138,1.32937,9.69841
2.85427,-0.549018,1.32668,9.70485
2.86425,-0.553806,1.3385,9.69737
2.87423,-0.564131,1.34568,9.7234
2.88421,-0.572361,1.33401,9.77129
2.89419,-0.546174,1.32967,9.77907
2.90417,-0.57266,1.31501,9.79538
2.91415,-0.568171,1.31755,9.80735
2.92413,-0.563832,1.34628,9.80495
2.93411,-0.55635,1.38205,9.77607
2.94409,-0.567722,1.37696,9.75423
2.95407,-0.567124,1.37202,9.73283
2.96405,-0.55201,1.34583,9.71652
2.97403,-0.537645,1.36514,9.70724
2.98401,-0.546623,1.38384,9.67567
2.99399,-0.542284,1.38175,9.69018
3.00397,-0.538693,1.4012,9.73328
3.01395,-0.583284,1.3813,9.70829
3.02393,-0.559642,1.37696,9.72101
3.03391,-0.581788,1.39821,9.73462
3.04389,-0.570416,1.41048,9.74914
3.05387,-0.545576,1.40569,9.71637
3.06385,-0.551262,1.36469,9.67567
3.07383,-0.574905,1.35242,9.67043
3.08381,-0.600343,1.3596,9.73193
3.09379,-0.608274,1.35975,9.76051
3.10377,-0.616653,1.38145,9.79852
3.11375,-0.583584,1.37726,9.81857
3.12373,-0.581638,1.38938,9.82815
3.13371,-0.566375,1.37741,9.79987
3.14369,-0.563083,1.37232,9.76156
3.15367,-0.537944,1.36289,9.72161
3.16365,-0.518492,1.36065,9.71023
3.17363,-0.54797,1.36753,9.73567
3.18361,-0.555751,1.3605,9.76665
3.19359,-0.515499,1.35646,9.78221
3.20357,-0.522233,1.37292,9.75782
3.21355,-0.514003,1.33446,9.73208
3.22353,-0.492754,1.3611,9.72999
3.23351,-0.488415,1.34224,9.75902
3.24349,-0.509813,1.36574,9.74151
3.25347,-0.48602,1.37561,9.7445
3.26345,-0.473451,1.36603,9.72086
3.27343,-0.491856,1.35137,9.69901
3.28341,-0.467914,1.35167,9.69961
3.29339,-0.452801,1.3397,9.67372
3.30337,-0.470608,1.35885,9.70904
3.31335,-0.455943,1.34703,9.7023
3.32333,-0.452203,1.3379,9.74794
3.33331,-0.496345,1.31606,9.80211
3.34329,-0.527769,1.31815,9.81558
3.35327,-0.53974,1.34658,9.80076
3.36325,-0.546174,1.34628,9.77188
3.37323,-0.533156,1.39387,9.7047
3.38321,-0.521634,1.43232,9.69991
3.39319,-0.532707,1.42005,9.67342
3.40317,-0.53989,1.44848,9.65621
3.41315,-0.566824,1.40778,9.70141
3.42313,-0.548718,1.42499,9.73762
3.43311,-0.546324,1.40838,9.74256
3.44309,-0.524178,1.42035,9.71682
3.45307,-0.500086,1.44684,9.69318
3.46305,-0.510561,1.41527,9.64769
3.47303,-0.502481,1.39611,9.62644
3.48301,-0.513254,1.42005,9.65711
3.49299,-0.506072,1.42978,9.65726
3.50297,-0.518492,1.39641,9.69078
3.51295,-0.518641,1.39402,9.70036
3.52293,-0.538543,1.38205,9.73343
3.53291,-0.550813,1.40584,9.73537
3.54289,-0.570416,1.41527,9.74675
3.55287,-0.560689,1.41048,9.74465
3.56285,-0.553058,1.39866,9.73298
3.57283,-0.540638,1.40584,9.71158
3.58281,-0.53974,1.37217,9.69033
3.59279,-0.519988,1.33177,9.68884
3.60277,-0.529415,1.30768,9.69347
3.61275,-0.522831,1.28658,9.73208
3.62273,-0.538244,1.29376,9.76769
3.63271,-0.555751,1.33192,9.77652
3.64269,-0.560989,1.35347,9.78819
3.65267,-0.555153,1.36514,9.74031
3.66265,-0.562186,1.36738,9.72819
3.67263,-0.555901,1.36214,9.67088
3.68261,-0.547072,1.35541,9.70709
3.69259,-0.551711,1.35047,9.70215
3.70257,-0.555153,1.32459,9.75737
3.71255,-0.534353,1.27969,9.81094
3.72253,-0.580591,1.29137,9.83847
3.73251,-0.582985,1.24124,9.86511
3.74248,-0.549167,1.24633,9.8467
3.75246,-0.553357,1.25321,9.82261
3.76244,-0.548269,1.27236,9.79628
3.77242,-0.559492,1.25994,9.77458
3.7824,-0.550364,1.28643,9.77937
3.79238,-0.567124,1.26712,9.78625
3.80236,-0.553058,1.2984,9.784
3.81234,-0.541386,1.30349,9.79388
3.82232,-0.518791,1.30349,9.75363
3.8323,-0.522981,1.30079,9.72969
3.84228,-0.529116,1.28852,9.69602
3.85226,-0.543481,1.30498,9.68599
3.86224,-0.529415,1.30049,9.69841
3.87222,-0.559043,1.29331,9.73837
3.8822,-0.56024,1.31022,9.77892
3.89218,-0.555302,1.26503,9.79852
3.90216,-0.58508,1.26249,9.83847
3.91214,-0.582835,1.22448,9.86286
3.92212,-0.582835,1.22208,9.86526
3.9321,-0.609471,1.21939,9.88366
3.94208,-0.610219,1.23869,9.90027
3.95206,-0.598098,1.25066,9.88621
3.96204,-0.602438,1.26009,9.86675
3.97202,-0.592712,1.28643,9.84536
3.982,-0.573259,1.29615,9.82665
3.99198,-0.557547,1.31501,9.76216
4.00196,-0.551561,1.3171,9.71203
4.01194,-0.553058,1.31441,9.6833
4.02192,-0.579244,1.3165,9.67537
4.0319,-0.577897,1.35496,9.69422
4.04188,-0.602588,1.35002,9.72714
4.05186,-0.595555,1.34299,9.73702
4.06184,-0.610219,1.37636,9.73403
4.07182,-0.586128,1.38369,9.72265
4.0818,-0.569368,1.3792,9.7255
4.09178,-0.525076,1.34374,9.69572
4.10176,-0.493353,1.29615,9.69452
4.11174,-0.483327,1.25336,9.69991
4.12172,-0.514751,1.23151,9.72086
4.1317,-0.506371,1.23435,9.7665
4.14168,-0.50667,1.24872,9.77353
4.15166,-0.513554,1.27476,9.74929
4.16164,-0.529714,1.31261,9.70545
4.17162,-0.514451,1.3578,9.64559
4.1816,-0.554255,1.40464,9.58439
4.19158,-0.56847,1.40928,9.57915
4.20156,-0.583883,1.43786,9.6025
4.21154,-0.625781,1.43053,9.65891
4.22152,-0.643139,1.42813,9.6848
4.2315,-0.619945,1.38579,9.73373
4.24148,-0.60558,1.36454,9.74615
4.25146,-0.584033,1.28613,9.78805
4.26144,-0.596901,1.22897,9.85044
4.27142,-0.583434,1.17929,9.91344
4.2814,-0.583434,1.17929,9.91344
4.29138,-0.587025,1.13904,9.98078
4.30136,-0.575204,1.16552,9.97359
4.31134,-0.575204,1.16552,9.97359
4.32132,-0.542583,1.14652,9.92197
4.3313,-0.544229,1.14861,9.8907
4.34128,-0.544229,1.14861,9.8907
4.35126,-0.522831,1.20622,9.8693
4.36124,-0.486469,1.25171,9.82201
4.37122,-0.486469,1.25171,9.82201
4.3812,-0.474947,1.27042,9.73597
4.39118,-0.476743,1.27266,9.71427
4.40116,-0.476743,1.27266,9.71427
4.41114,-0.464473,1.32758,9.67103
4.42112,-0.464473,1.32758,9.67103
4.4311,-0.483177,1.32234,9.65621
4.44108,-0.483177,1.32234,9.65621
4.45106,-0.50278,1.33416,9.66998
4.46104,-0.517743,1.33177,9.69362
4.47102,-0.517893,1.30319,9.71293
4.481,-0.578197,1.31516,9.82396
4.49098,-0.578197,1.31516,9.82396
4.50096,-0.578346,1.29137,9.84087
4.51094,-0.598098,1.29122,9.86675
4.52092,-0.594956,1.2553,9.85508
4.5309,-0.596452,1.25261,9.82156
4.54088,-0.599146,1.24079,9.83832
4.55086,-0.591365,1.25815,9.90312
4.56084,-0.608573,1.25081,9.92421
4.57082,-0.611715,1.27491,9.94067
4.5808,-0.60962,1.27745,9.95519
4.59078,-0.594507,1.29645,9.90985
4.60076,-0.56877,1.29391,9.84356
4.61074,-0.552758,1.30079,9.77203
4.62072,-0.535999,1.30573,9.76515
4.6307,-0.509364,1.34179,9.73687
4.64068,-0.453699,1.37337,9.69737
4.65066,-0.484524,1.37516,9.68225
4.66064,-0.484524,1.37277,9.68225
4.67062,-0.484823,1.40389,9.67956
4.6806,-0.464024,1.44025,9.69183
4.69058,-0.456392,1.45447,9.66564
4.70056,-0.487218,1.45402,9.65277
4.71054,-0.491258,1.44893,9.62404
4.72052,-0.472254,1.48739,9.60983
4.7305,-0.497842,1.51058,9.56823
4.74048,-0.513853,1.49831,9.54878
4.75046,-0.514601,1.53901,9.55566
4.76044,-0.501732,1.5468,9.61102
4.77042,-0.511309,1.55383,9.61073
4.7804,-0.511459,1.53483,9.62285
4.79038,-0.501433,1.52525,9.60878
4.80036,-0.490659,1.50355,9.57332
4.81034,-0.517444,1.48664,9.60145
4.82032,-0.51086,1.48215,9.62808
4.8303,-0.540638,1.4844,9.66789
4.84028,-0.54378,1.47512,9.70141
4.85026,-0.551561,1.47273,9.72999
4.86024,-0.558894,1.46554,9.73702
4.87022,-0.57281,1.4223,9.74181
4.8802,-0.588073,1.4009,9.79194
4.89018,-0.581788,1.3798,9.84012
4.90016,-0.618599,1.34628,9.89444
4.91014,-0.566226,1.35182,9.89818
4.92012,-0.534353,1.34957,9.87274
4.9301,-0.516696,1.3376,9.84221
4.94008,-0.521335,1.35661,9.82755
4.95006,-0.489911,1.37127,9.80181
4.96004,-0.47405,1.38773,9.73747
4.97002,-0.466418,1.39252,9.71607
