time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.16762,0.0781104,2.42082,9.59591
1.1776,0.0903807,2.39464,9.59397
1.18758,0.093523,2.37548,9.57751
1.19756,0.127042,2.37354,9.5784
1.20754,0.110731,2.39224,9.54907
1.21752,0.139611,2.38297,9.54743
1.2275,0.122852,2.37803,9.54713
1.23748,0.122403,2.39958,9.55416
1.24746,0.11956,2.4331,9.55371
1.25744,0.120308,2.409,9.54204
1.26742,0.110282,2.409,9.55611
1.2774,0.0860412,2.43983,9.55521
1.28738,0.13198,2.45225,9.52768
1.29736,0.139462,2.47125,9.50613
1.30734,0.147243,2.4521,9.49446
1.31732,0.157119,2.46407,9.47306
1.3273,0.155473,2.44237,9.45645
1.33728,0.155473,2.4114,9.47096
1.34726,0.167294,2.39733,9.48338
1.35724,0.164002,2.37848,9.52902
1.36722,0.134524,2.37354,9.56179
1.3772,0.150684,2.3906,9.57646
1.38717,0.119261,2.3903,9.59008
1.39715,0.10729,2.38776,9.59217
1.40713,0.090231,2.38521,9.60848
1.41711,0.117315,2.39015,9.57317
1.42709,0.126144,2.41424,9.59008
1.43707,0.150385,2.39778,9.58604
1.44705,0.119261,2.38551,9.59486
1.45703,0.117465,2.371,9.57571
1.46701,0.127491,2.3686,9.56164
1.47699,0.134374,2.37354,9.56898
1.48697,0.134374,2.39973,9.55446
1.49695,0.166396,2.38566,9.52902
1.50693,0.129735,2.39733,9.54952
1.51691,0.151133,2.42382,9.54264
1.52689,0.163852,2.42142,9.51197
1.53687,0.125695,2.43519,9.50119
1.54685,0.130783,2.41604,9.4967
1.55683,0.137816,2.41379,9.50403
1.56681,0.15233,2.41394,9.50209
1.57679,0.142604,2.40915,9.51137
1.58677,0.135272,2.39,9.52573
1.59675,0.140958,2.40242,9.57616
1.60673,0.138115,2.37863,9.60743
1.61671,0.162057,2.38132,9.60803
1.62669,0.155772,2.34047,9.59127
1.63667,0.158316,2.32865,9.59397
1.64665,0.158166,2.35723,9.58409
1.65663,0.170137,2.35738,9.58439
1.66661,0.155772,2.35244,9.58409
1.67659,0.165349,2.36202,9.57945
1.68657,0.167593,2.37174,9.58424
1.69654,0.158465,2.38342,9.55521
1.70652,0.163254,2.39299,9.55521
1.7165,0.149637,2.37833,9.53097
1.72648,0.151432,2.39748,9.54533
1.73646,0.146345,2.42382,9.54264
1.74644,0.148739,2.42382,9.54264
1.75642,0.139611,2.42112,9.52558
1.7664,0.128538,2.40407,9.4991
1.77638,0.104596,2.37758,9.51301
1.78636,0.091877,2.38237,9.54384
1.79634,0.0665884,2.39434,9.59097
1.80632,0.0676359,2.43295,9.62434
1.8163,0.0893332,2.42831,9.61776
1.82628,0.111479,2.41649,9.5992
1.83626,0.139013,2.41185,9.55686
1.84624,0.168042,2.40975,9.54324
1.85622,0.125994,2.38506,9.51601
1.8662,0.122852,2.39239,9.5398
1.87618,0.121355,2.36815,9.5184
1.88616,0.142155,2.35678,9.55491
1.89614,0.117315,2.35678,9.59262
1.90612,0.124348,2.3879,9.58304
1.9161,0.11941,2.4093,9.57317
1.92608,0.0962165,2.38252,9.55835
1.93606,0.120158,2.39718,9.55401
1.94604,0.129286,2.40451,9.56628
1.95602,0.126144,2.42382,9.58274
1.966,0.147991,2.41215,9.57631
1.97598,0.14829,2.39539,9.57631
1.98596,0.161608,2.35693,9.54099
1.99593,0.18121,2.33568,9.53217
2.00591,0.162506,2.32341,9.52214
2.01589,0.154425,2.35454,9.54324
2.02587,0.182707,2.34301,9.56329
2.03585,0.16475,2.36696,9.601
2.04583,0.155024,2.36696,9.60549
2.05581,0.131531,2.34735,9.60025
2.06579,0.139013,2.36411,9.5787
2.07577,0.16086,2.37384,9.56254
2.08575,0.129286,2.41649,9.56135
2.09573,0.134224,2.44267,9.53725
2.10571,0.115071,2.41858,9.55132
2.11569,0.112976,2.42097,9.53935
2.12567,0.139162,2.43803,9.53516
2.13565,0.137516,2.44252,9.50149
2.14563,0.137516,2.44252,9.50628
2.15561,0.149936,2.43773,9.48982
2.16559,0.149936,2.43773,9.48982
2.17557,0.143651,2.39928,9.47081
2.18555,0.140659,2.37803,9.50448
2.19553,0.151582,2.39748,9.53815
2.20551,0.139013,2.41903,9.55431
2.21549,0.139013,2.41903,9.55431
2.22547,0.136469,2.39509,9.57122
2.23545,0.150834,2.3906,9.56928
2.24543,0.150834,2.3906,9.56928
2.25541,0.18121,2.39763,9.50059
2.26539,0.200813,2.36202,9.50134
2.27537,0.200813,2.36202,9.50134
2.28535,0.198119,2.35483,9.51571
2.29533,0.174477,2.33134,9.61342
2.3053,0.174477,2.33134,9.61342
2.31528,0.176422,2.34346,9.62539
2.32526,0.19348,2.32206,9.62599
2.33524,0.216525,2.29812,9.57646
2.34522,0.216525,2.29812,9.57646
2.3552,0.228196,2.33419,9.56688
2.36518,0.21443,2.37189,9.52558
2.37516,0.234631,2.37668,9.47815
2.38514,0.216525,2.35229,9.45151
2.39512,0.197371,2.38297,9.434
2.4051,0.175823,2.38506,9.43819
2.41508,0.179265,2.38312,9.49341
2.42506,0.158465,2.36426,9.56494
2.43504,0.12345,2.34286,9.6408
2.44502,0.120158,2.32162,9.68644
2.455,0.127491,2.29303,9.69632
2.46498,0.121056,2.27837,9.67238
2.47496,0.111779,2.26386,9.66744
2.48494,0.104297,2.25667,9.68644
2.49492,0.130483,2.28091,9.67971
2.5049,0.113724,2.28795,9.67686
2.51488,0.102352,2.26371,9.66474
2.52486,0.10729,2.28047,9.65038
2.53484,0.0926252,2.2875,9.65951
2.54482,0.0764644,2.3062,9.62539
2.5548,0.0831981,2.33972,9.62539
2.56478,0.078709,2.35873,9.60354
2.57476,0.100257,2.37324,9.59681
2.58474,0.115819,2.35409,9.5591
2.59472,0.128388,2.34212,9.54025
2.6047,0.116417,2.33718,9.54234
2.61467,0.137965,2.35184,9.53336
2.62465,0.137367,2.37818,9.54025
2.63463,0.118213,2.37548,9.54219
2.64461,0.116118,2.3897,9.52768
2.65459,0.1444,2.39973,9.53785
2.66457,0.171633,2.39509,9.50508
2.67455,0.174177,2.38087,9.50523
2.68453,0.186148,2.38805,9.50074
2.69451,0.186597,2.35229,9.50344
2.70449,0.193181,2.34541,9.53007
2.71447,0.175524,2.34301,9.56793
2.72445,0.187345,2.34316,9.57302
2.73443,0.184652,2.33134,9.58738
2.74441,0.17298,2.34541,9.57257
2.75439,0.185699,2.36681,9.53202
2.76437,0.204404,2.37189,9.54683
2.77435,0.233433,2.33643,9.55027
2.78433,0.211437,2.32191,9.57377
2.79431,0.197221,2.30276,9.58319
2.80429,0.226251,2.27433,9.5817
2.81427,0.215477,2.29603,9.61716
2.82425,0.211586,2.29333,9.58604
2.83423,0.200813,2.31743,9.6215
2.84421,0.200813,2.327,9.61656
2.85419,0.192134,2.286,9.59995
2.86417,0.189889,2.29782,9.58783
2.87415,0.21443,2.30994,9.55716
2.88413,0.190338,2.3264,9.55641
2.89411,0.213681,2.33882,9.57137
2.90409,0.20186,2.34571,9.56135
2.91407,0.172831,2.35259,9.57496
2.92404,0.182707,2.35738,9.55596
2.93402,0.197072,2.35513,9.5588
2.944,0.187794,2.35259,9.54893
2.95398,0.194977,2.36696,9.54189
2.96396,0.186298,2.3261,9.52753
2.97394,0.176123,2.37144,9.52453
2.98392,0.157568,2.40436,9.48548
2.9939,0.174925,2.39973,9.46677
3.00388,0.162356,2.39494,9.49296
3.01386,0.144699,2.38536,9.53082
3.02384,0.143801,2.38327,9.57152
3.03382,0.160111,2.37414,9.59127
3.0438,0.165947,2.33568,9.57242
3.05378,0.179714,2.33374,9.59681
3.06376,0.201561,2.31713,9.58798
3.07374,0.227897,2.31997,9.58858
3.08372,0.195126,2.30501,9.56628
3.0937,0.223857,2.29109,9.57197
3.10368,0.235977,2.26969,9.57721
3.11366,0.266653,2.26311,9.60205
3.12364,0.268149,2.26101,9.63317
3.13362,0.287153,2.25892,9.64095
3.1436,0.280419,2.2682,9.61911
3.15358,0.252138,2.27972,9.59905
3.16356,0.216375,2.2863,9.59097
3.17354,0.240915,2.29124,9.56045
3.18352,0.19767,2.32162,9.55192
3.1935,0.204703,2.34331,9.54713
3.20348,0.225952,2.35558,9.54997
3.21346,0.209641,2.34795,9.53755
3.22343,0.218919,2.33628,9.55716
3.23341,0.209492,2.32191,9.5594
3.24339,0.204404,2.32431,9.57122
3.25337,0.199616,2.30276,9.58319
3.26335,0.18944,2.31713,9.59726
3.27333,0.175374,2.29289,9.59696
3.28331,0.158765,2.31892,9.57721
3.29329,0.166396,2.32371,9.5606
3.30327,0.178367,2.34047,9.55117
3.31325,0.151732,2.34017,9.56254
3.32323,0.139462,2.36875,9.56194
3.33321,0.141257,2.36187,9.58843
3.34319,0.165349,2.35977,9.58424
3.35317,0.180462,2.34062,9.5609
3.36315,0.187794,2.30246,9.57332
3.37313,0.21428,2.29812,9.56928
3.38311,0.228645,2.31264,9.56479
3.39309,0.212484,2.30022,9.54758
3.40307,0.226251,2.33404,9.55012
3.41305,0.207846,2.31683,9.52828
3.42303,0.178517,2.3261,9.54893
3.43301,0.142604,2.3496,9.54055
3.44299,0.165798,2.35962,9.56509
3.45297,0.199765,2.35753,9.54683
3.46295,0.241215,2.35783,9.51675
3.47293,0.231937,2.34092,9.51421
3.48291,0.23493,2.3074,9.50748
3.49289,0.215028,2.28121,9.54788
3.50287,0.221014,2.27448,9.6007
3.51285,0.229693,2.27239,9.63691
3.52283,0.264857,2.29453,9.65203
3.5328,0.258124,2.28959,9.6399
3.54278,0.274883,2.27717,9.55177
3.55276,0.278025,2.26505,9.52558
3.56274,0.269346,2.28855,9.47725
3.57272,0.256926,2.31713,9.48398
3.5827,0.261116,2.32925,9.49595
3.59268,0.236725,2.3481,9.50478
3.60266,0.220415,2.37878,9.47291
3.61264,0.244956,2.37653,9.44972
3.62262,0.232985,2.38357,9.44448
3.6326,0.226849,2.35932,9.42054
3.64258,0.195126,2.34002,9.45585
3.65256,0.194229,2.32356,9.4991
3.66254,0.216525,2.35304,9.54728
3.67252,0.220565,2.34376,9.58349
3.6825,0.183006,2.25473,9.59756
3.69248,0.175823,2.19517,9.63362
3.70246,0.176871,2.1645,9.70096
3.71244,0.165947,2.13846,9.76799
3.72242,0.179564,2.10793,9.81169
3.7324,0.156969,2.07935,9.86885
3.74238,0.164601,2.07457,9.85463
3.75236,0.155922,2.06933,9.82097
3.76234,0.142903,2.09267,9.75812
3.77232,0.162805,2.11422,9.71772
3.7823,0.169688,2.15492,9.70574
3.79228,0.193032,2.19353,9.70844
3.80226,0.186298,2.2242,9.67447
3.81224,0.184652,2.21448,9.65292
3.82222,0.175225,2.22869,9.63586
3.8322,0.171334,2.23782,9.59486
3.84217,0.174925,2.24231,9.54937
3.85215,0.182258,2.25907,9.53037
3.86213,0.186896,2.29737,9.52064
3.87211,0.170137,2.30186,9.5178
3.88209,0.184203,2.30216,9.52768
3.89207,0.159812,2.28286,9.55596
3.90205,0.135721,2.30171,9.55521
3.91203,0.161757,2.29019,9.57032
3.92201,0.165798,2.30231,9.59187
3.93199,0.138414,2.2682,9.5603
3.94197,0.138414,2.24919,9.56763
3.95195,0.147392,2.2447,9.59666
3.96193,0.132878,2.24455,9.601
3.97191,0.124647,2.25188,9.64155
3.98189,0.122403,2.2661,9.62689
3.99187,0.119859,2.23273,9.64873
4.00185,0.112826,2.21837,9.65337
4.01183,0.128987,2.26161,9.65113
4.02181,0.132279,2.2447,9.62734
4.03179,0.154575,2.23288,9.60175
4.04177,0.125845,2.25877,9.58873
4.05175,0.132429,2.28286,9.59591
4.06173,0.14006,2.29947,9.56972
4.07171,0.114472,2.29648,9.54264
4.08169,0.139761,2.29004,9.59127
4.09167,0.170885,2.29034,9.58499
4.10165,0.15233,2.2661,9.57736
4.11163,0.183604,2.24036,9.58559
4.12161,0.147841,2.24695,9.57751
4.13159,0.139611,2.29483,9.59367
4.14157,0.151881,2.30441,9.57466
4.15154,0.162057,2.29483,9.55835
4.16152,0.159812,2.30665,9.54384
4.1715,0.149637,2.33059,9.55297
4.18148,0.178517,2.29274,9.57077
4.19146,0.173429,2.26894,9.59471
4.20144,0.158765,2.26879,9.60639
4.21142,0.167893,2.2453,9.63542
4.2214,0.163553,2.25697,9.60893
4.23138,0.180163,2.29064,9.59711
4.24136,0.176272,2.29034,9.56344
4.25134,0.16894,2.29737,9.56808
4.26132,0.176422,2.31653,9.54414
4.2713,0.156969,2.29244,9.56778
4.28128,0.138264,2.29693,9.54803
4.29126,0.154126,2.29737,9.58678
4.30124,0.136469,2.28076,9.62958
4.31122,0.114771,2.28047,9.63856
4.3212,0.13602,2.27373,9.65367
4.33118,0.179863,2.27164,9.62359
4.34116,0.185699,2.27149,9.58065
4.35114,0.190338,2.27388,9.58319
4.36112,0.193929,2.26879,9.5401
4.3711,0.157568,2.25652,9.56568
4.38108,0.150385,2.24695,9.57032
4.39106,0.130334,2.27553,9.59352
4.40104,0.133925,2.32596,9.61237
4.41102,0.16056,2.30964,9.60848
4.421,0.136918,2.31638,9.59097
4.43098,0.139312,2.32596,9.59097
4.44096,0.137816,2.29708,9.56958
4.45093,0.130633,2.3065,9.56224
4.46091,0.144549,2.33778,9.56479
4.47089,0.187944,2.32162,9.5612
4.48087,0.197072,2.33852,9.56853
4.49085,0.2267,2.29094,9.5576
4.50083,0.236426,2.25293,9.56778
4.51081,0.238371,2.25308,9.58693
4.52079,0.27204,2.24874,9.58065
4.53077,0.238521,2.23872,9.58708
4.54075,0.201411,2.24096,9.63407
4.55073,0.170137,2.24769,9.63796
4.56071,0.167444,2.28121,9.63527
4.57069,0.169389,2.33613,9.62285
4.58067,0.167444,2.34077,9.6013
4.59065,0.197521,2.3288,9.55416
4.60063,0.207097,2.32655,9.55686
4.61061,0.166695,2.2878,9.56808
4.62059,0.187196,2.30037,9.59726
4.63057,0.172681,2.28825,9.61372
4.64055,0.182557,2.31683,9.58259
4.65053,0.178367,2.32625,9.55611
4.66051,0.178367,2.35962,9.53666
4.67049,0.172232,2.34735,9.50553
4.68047,0.178367,2.34526,9.54638
4.69045,0.166247,2.31653,9.57017
4.70043,0.146195,2.35229,9.58618
4.71041,0.133775,2.3475,9.60504
4.72039,0.117016,2.35199,9.60459
4.73037,0.127191,2.35678,9.58095
4.74035,0.154126,2.35932,9.55521
4.75033,0.161159,2.3475,9.56509
4.7603,0.178966,2.32835,9.53217
4.77028,0.18555,2.35244,9.54174
4.78026,0.188094,2.32386,9.55162
4.79024,0.16086,2.32147,9.58678
4.80022,0.17732,2.33359,9.59681
4.8102,0.17732,2.33359,9.59681
4.82018,0.18959,2.31698,9.59008
4.83016,0.175075,2.3264,9.59202
4.84014,0.175075,2.3264,9.59202
4.85012,0.183604,2.33808,9.52977
4.8601,0.175823,2.35962,9.54623
4.87008,0.185101,2.36935,9.55117
4.88006,0.187046,2.40766,9.54848
4.89004,0.187046,2.40766,9.54848
4.90002,0.189889,2.3288,9.57317
