time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.36737,-0.34626,3.03838,9.41006
1.37735,-0.334438,3.0092,9.3339
1.38733,-0.311245,2.99483,9.27718
1.39731,-0.306307,3.03763,9.24816
1.40729,-0.322767,3.05169,9.22855
1.41727,-0.315883,3.11858,9.20671
1.42726,-0.292241,3.16437,9.19249
1.43724,-0.340274,3.17799,9.19114
1.44722,-0.350001,3.15644,9.2103
1.4572,-0.3708,3.16617,9.27195
1.46718,-0.338479,3.14492,9.23693
1.47716,-0.312292,3.14522,9.24007
1.48714,-0.30077,3.11933,9.27419
1.49712,-0.314537,3.07848,9.26925
1.5071,-0.32531,3.06606,9.2308
1.51708,-0.312891,3.05648,9.21194
1.52706,-0.355986,3.09404,9.19863
1.53704,-0.356585,3.12532,9.20551
1.54702,-0.376037,3.16078,9.19758
1.55701,-0.385764,3.16317,9.20446
1.56699,-0.376935,3.18726,9.22137
1.57697,-0.393096,3.18457,9.19937
1.58695,-0.40387,3.16976,9.15598
1.59693,-0.37918,3.12457,9.15224
1.60691,-0.382621,3.10033,9.11154
1.61689,-0.42841,3.07593,9.13698
1.62687,-0.413896,3.03314,9.14954
1.63685,-0.419731,3.02386,9.19743
1.64683,-0.462677,3.01428,9.29215
1.65681,-0.488714,2.967,9.40453
1.66679,-0.538992,2.94321,9.51346
1.67678,-0.591963,2.91941,9.63452
1.68676,-0.59331,2.88156,9.71143
1.69674,-0.58942,2.83427,9.76934
1.70672,-0.598996,2.80554,9.78371
1.7167,-0.596901,2.77935,9.81259
1.72668,-0.567573,2.75811,9.79927
1.73666,-0.555003,2.76289,9.77069
1.74664,-0.568021,2.73611,9.73223
1.75662,-0.548569,2.72429,9.72086
1.7666,-0.530912,2.74105,9.68046
1.77658,-0.50697,2.77232,9.65936
1.78656,-0.491707,2.79611,9.61162
1.79655,-0.452801,2.84894,9.55955
1.80653,-0.456692,2.87243,9.51376
1.81651,-0.434246,2.9034,9.45899
1.82649,-0.431104,2.91522,9.42308
1.83647,-0.413896,2.94874,9.38747
1.84645,-0.411052,2.96535,9.35859
1.85643,-0.413447,2.95817,9.36577
1.86641,-0.415542,2.95802,9.3538
1.87639,-0.424819,2.95772,9.34153
1.88637,-0.394293,2.97269,9.35425
1.89635,-0.415093,2.94351,9.34183
1.90633,-0.408509,2.93662,9.36846
1.91631,-0.418385,2.95802,9.36801
1.9263,-0.447265,2.93872,9.38896
1.93628,-0.455495,2.96745,9.41246
1.94626,-0.460283,2.99124,9.40258
1.95624,-0.451604,3.00351,9.42907
1.96622,-0.448162,3.01039,9.38837
1.9762,-0.469111,3.0267,9.35185
1.98618,-0.446816,2.98615,9.34317
1.99616,-0.446367,3.01473,9.30936
2.00614,-0.43679,3.0267,9.30472
2.01612,-0.432301,3.0508,9.30472
2.0261,-0.437089,3.06741,9.29724
2.03608,-0.415841,3.08686,9.29769
2.04607,-0.410603,3.08431,9.28108
2.05605,-0.414943,3.03897,9.28841
2.06603,-0.392647,3.008,9.27255
2.07601,-0.356884,2.98466,9.28796
2.08599,-0.384567,2.97284,9.352
2.09597,-0.357183,2.9854,9.39824
2.10595,-0.372895,3.0095,9.43595
2.11593,-0.384567,2.96865,9.44553
2.12591,-0.398034,2.9658,9.41171
2.13589,-0.407311,3.0062,9.37999
2.14587,-0.43275,2.99363,9.35544
2.15585,-0.442327,3.01503,9.34063
2.16583,-0.449659,3.06262,9.32567
2.17582,-0.455943,3.07249,9.3758
2.1858,-0.4534,3.05095,9.38088
2.19578,-0.462827,3.03897,9.38537
2.20576,-0.474648,3.01249,9.39255
2.21574,-0.450856,3.01533,9.39555
2.22572,-0.456243,3.01294,9.41934
2.2357,-0.448911,3.02491,9.40991
2.24568,-0.475247,3.04137,9.40183
2.25566,-0.441878,3.049,9.40273
2.26564,-0.448761,3.05828,9.38807
2.27562,-0.441578,3.03927,9.39315
2.2856,-0.403122,3.04047,9.48518
2.29559,-0.384267,2.99319,9.5196
2.30557,-0.349402,2.96296,9.57586
2.31555,-0.318427,2.94665,9.59112
2.32553,-0.298525,2.93722,9.56539
2.33551,-0.293438,2.93722,9.54878
2.34549,-0.23897,2.96835,9.46378
2.35547,-0.20186,3.00905,9.39255
2.36545,-0.180761,3.03493,9.30187
2.37543,-0.166845,3.07743,9.19653
2.38541,-0.155922,3.11304,9.1247
2.39539,-0.150235,3.16287,9.06695
2.40537,-0.221463,3.18562,9.03133
2.41536,-0.243758,3.23081,9.04001
2.42534,-0.304361,3.21839,9.07443
2.43532,-0.329351,3.25879,9.09747
2.4453,-0.35419,3.28977,9.12052
2.45528,-0.386213,3.30623,9.14835
2.46526,-0.398333,3.27765,9.16975
2.47524,-0.398333,3.27765,9.16975
2.48522,-0.435593,3.22258,9.2507
2.4952,-0.435593,3.22258,9.2507
2.50518,-0.447115,3.1723,9.26028
2.51516,-0.44517,3.12711,9.30382
2.52514,-0.431702,3.09658,9.34991
2.53512,-0.432002,3.03224,9.39585
2.54511,-0.432002,3.03224,9.39585
2.55509,-0.414793,3.06651,9.4584
2.56507,-0.414793,3.06651,9.4584
2.57505,-0.417936,3.09045,9.47246
2.58503,-0.435144,3.08806,9.49356
2.59501,-0.433199,3.08821,9.51526
2.60499,-0.42033,3.07848,9.47964
2.61497,-0.401027,3.09299,9.47052
2.62495,-0.345362,3.12696,9.42622
2.63493,-0.295533,3.13669,9.34123
2.64491,-0.256777,3.13863,9.22481
2.65489,-0.219068,3.13863,9.15388
2.66488,-0.160411,3.18682,9.07847
2.67486,-0.171484,3.23171,9.01562
2.68484,-0.129735,3.2558,8.96145
2.69482,-0.119261,3.30578,8.89905
2.7048,-0.124348,3.32179,8.80777
2.71478,-0.130483,3.38568,8.73281
2.72476,-0.106093,3.39062,8.70946
2.73474,-0.142305,3.36399,8.73505
2.74472,-0.187046,3.32822,8.82274
2.7547,-0.220116,3.33541,8.89845
2.76468,-0.239569,3.30742,9.02041
2.77466,-0.303015,3.25206,9.10061
2.78464,-0.33788,3.16138,9.20102
2.79463,-0.396987,3.0704,9.31504
2.80461,-0.430056,2.97044,9.44912
2.81459,-0.479736,2.90355,9.5585
2.82457,-0.527769,2.84175,9.69422
2.83455,-0.577748,2.8226,9.78894
2.84453,-0.591365,2.83711,9.84356
2.85451,-0.623686,2.84415,9.89055
2.86449,-0.606328,2.83951,9.87184
2.87447,-0.627577,2.82006,9.869
2.88445,-0.608723,2.79821,9.79298
2.89443,-0.602737,2.81227,9.73807
2.90441,-0.568171,2.81721,9.69572
2.9144,-0.541985,2.82649,9.59816
2.92438,-0.533904,2.86689,9.54294
2.93436,-0.503678,2.91208,9.4572
2.94434,-0.530612,2.8826,9.39914
2.95432,-0.541835,2.89173,9.36532
2.9643,-0.573109,2.9248,9.3547
2.97428,-0.587175,2.99438,9.40408
2.98426,-0.61411,3.02985,9.41021
2.99424,-0.601091,3.0686,9.44388
3.00422,-0.615307,3.08506,9.42907
3.0142,-0.610967,3.07579,9.45316
3.02418,-0.597051,3.05154,9.38896
3.03417,-0.604982,3.02476,9.3339
3.04415,-0.565328,3.00336,9.292
3.05413,-0.58104,2.96954,9.26551
3.06411,-0.535999,3.00605,9.26641
3.07409,-0.5562,3.02745,9.29918
3.08407,-0.569967,3.03254,9.36592
3.09405,-0.589868,3.04212,9.39166
3.10403,-0.607376,3.04212,9.42473
3.11401,-0.601091,3.06381,9.44867
3.12399,-0.574306,3.04017,9.43999
3.13397,-0.563981,3.03778,9.41156
3.14395,-0.537196,3.00456,9.41006
3.15393,-0.508466,2.98585,9.41575
3.16392,-0.491108,2.95982,9.40677
3.1739,-0.448013,2.96984,9.40078
3.18388,-0.452951,2.97224,9.40542
3.19386,-0.431553,2.97972,9.40587
3.20384,-0.450706,2.98181,9.41006
3.21382,-0.443374,2.99618,9.39106
3.2238,-0.437388,3.01099,9.43191
3.23378,-0.423023,3.03972,9.42009
3.24376,-0.406563,3.04002,9.42996
3.25374,-0.394293,3.01144,9.43056
3.26372,-0.36242,2.95682,9.42697
3.2737,-0.361672,2.96386,9.39585
3.28369,-0.358979,2.94231,9.39375
3.29367,-0.347606,2.95937,9.41066
3.30365,-0.352095,2.9664,9.39375
3.31363,-0.350749,3.02147,9.41006
3.32361,-0.359877,3.02835,9.38822
3.33359,-0.360326,3.06666,9.38552
3.34357,-0.364665,3.04272,9.38088
3.35355,-0.350449,3.07384,9.36891
3.36353,-0.371249,3.07818,9.3348
3.37351,-0.373045,3.12801,9.28886
3.38349,-0.34626,3.09479,9.28272
3.39347,-0.355986,3.12337,9.27509
3.40345,-0.370052,3.10646,9.27479
3.41344,-0.348355,3.109,9.26821
3.42342,-0.331296,3.10676,9.25429
3.4334,-0.343417,3.07803,9.27569
3.44338,-0.361074,3.07803,9.31115
3.45336,-0.380676,3.08506,9.32971
3.46334,-0.379329,3.15225,9.33644
3.47332,-0.364815,3.18098,9.31025
3.4833,-0.339376,3.16901,9.26072
3.49328,-0.339975,3.14701,9.19863
3.50326,-0.34626,3.12277,9.17468
3.51324,-0.358231,3.09883,9.1889
3.52322,-0.365563,3.08207,9.20566
3.53321,-0.353442,3.10422,9.28003
3.54319,-0.370202,3.12861,9.36323
3.55317,-0.376187,3.12412,9.4135
3.56315,-0.383818,3.08357,9.4566
3.57313,-0.355387,3.08641,9.46214
3.58311,-0.342519,3.06726,9.43864
3.59309,-0.308252,3.07234,9.40123
3.60307,-0.282963,3.04601,9.36143
3.61305,-0.265605,3.07953,9.32088
3.62303,-0.276828,3.04331,9.30891
3.63301,-0.296131,3.0502,9.3107
3.64299,-0.297029,3.05529,9.34422
3.65298,-0.32561,3.07638,9.33135
3.66296,-0.318876,3.10272,9.33599
3.67294,-0.349552,3.10227,9.31848
3.68292,-0.366311,3.13295,9.30337
3.6929,-0.361972,3.14746,9.3107
3.70288,-0.398034,3.17095,9.30951
3.71286,-0.386512,3.17829,9.32178
3.72284,-0.386662,3.18307,9.32657
3.73282,-0.406713,3.17365,9.36442
3.7428,-0.429158,3.11559,9.33539
3.75278,-0.426615,3.1108,9.33075
3.76276,-0.414793,3.13729,9.32612
3.77274,-0.392797,3.1518,9.29783
3.78273,-0.418983,3.17275,9.28257
3.79271,-0.406713,3.18248,9.26372
3.80269,-0.396837,3.16587,9.26402
3.81267,-0.384267,3.1515,9.24292
3.82265,-0.405217,3.11529,9.24262
3.83263,-0.40791,3.1105,9.2522
3.84261,-0.433797,3.14178,9.31594
3.85259,-0.454597,3.15629,9.3752
3.86257,-0.441578,3.17829,9.42084
3.87255,-0.439932,3.20717,9.43266
3.88253,-0.428859,3.1735,9.39255
3.89251,-0.387559,3.17619,9.36248
3.9025,-0.360774,3.10661,9.28467
3.91248,-0.341322,3.10197,9.27314
3.92246,-0.33369,3.09239,9.26147
3.93244,-0.32157,3.09733,9.2522
3.94242,-0.325011,3.12382,9.28302
3.9524,-0.349402,3.10212,9.3113
3.96238,-0.40387,3.11394,9.37684
3.97236,-0.377983,3.10242,9.40393
3.98234,-0.390253,3.10481,9.4156
3.99232,-0.409257,3.11634,9.40303
4.0023,-0.415542,3.1304,9.35724
4.01228,-0.405217,3.08252,9.35305
4.02226,-0.443374,3.11065,9.33509
4.03225,-0.447115,3.13953,9.3731
4.04223,-0.445319,3.18038,9.37774
4.05221,-0.455195,3.1922,9.38208
4.06219,-0.462677,3.17305,9.40602
4.07217,-0.442476,3.15883,9.37071
4.08215,-0.410155,3.15644,9.31893
4.09213,-0.394892,3.13489,9.29544
4.10211,-0.389056,3.12756,9.25743
4.11209,-0.423323,3.13444,9.28512
4.12207,-0.399979,3.1732,9.29035
4.13205,-0.402224,3.18023,9.27823
4.14203,-0.419282,3.1729,9.29694
4.15202,-0.410304,3.17799,9.31878
4.162,-0.388158,3.19714,9.28317
4.17198,-0.39564,3.20432,9.28781
4.18196,-0.402523,3.17544,9.2926
4.19194,-0.400129,3.19939,9.28287
4.20192,-0.391151,3.20208,9.30232
4.2119,-0.363917,3.20926,9.26462
4.22188,-0.377234,3.1922,9.2308
4.23186,-0.39564,3.19175,9.20162
4.24184,-0.37918,3.20148,9.20671
4.25182,-0.394443,3.19924,9.24711
4.2618,-0.394443,3.19924,9.24711
4.27179,-0.415841,3.2353,9.3134
4.28177,-0.415841,3.2353,9.3134
4.29175,-0.421826,3.257,9.3538
4.30173,-0.426465,3.257,9.34647
4.31171,-0.380975,3.2139,9.27374
4.32169,-0.375439,3.18996,9.25489
4.33167,-0.371548,3.14911,9.21449
4.34165,-0.361972,3.1301,9.22691
4.35163,-0.367508,3.13025,9.25788
4.36161,-0.380975,3.12576,9.31983
4.37159,-0.382771,3.16676,9.36742
4.38157,-0.39968,3.12367,9.39839
4.39155,-0.41629,3.16392,9.37131
4.40154,-0.41629,3.16392,9.37131
4.41152,-0.384716,3.15225,9.35799
4.4215,-0.370202,3.18098,9.33659
4.43148,-0.347906,3.15015,9.32297
4.44146,-0.367358,3.12382,9.3514
4.45144,-0.360625,3.08821,9.38777
4.46142,-0.377534,3.08806,9.3945
4.4714,-0.368556,3.10496,9.40901
4.48138,-0.361972,3.13145,9.4162
4.49136,-0.327555,3.13175,9.37879
4.50134,-0.33369,3.13369,9.33779
4.51132,-0.301818,3.16961,9.28811
4.52131,-0.30077,3.18846,9.23289
4.53129,-0.287901,3.20747,9.18755
4.54127,-0.30915,3.22617,9.16765
4.55125,-0.301369,3.25939,9.12456
4.56123,-0.29673,3.27869,9.12456
4.57121,-0.291642,3.27615,9.11034
4.58119,-0.260817,3.29575,9.11094
4.59117,-0.30092,3.276,9.10046
4.60115,-0.275781,3.28617,9.14416
4.61113,-0.268149,3.28378,9.1277
4.62111,-0.25139,3.31266,9.10869
4.63109,-0.24705,3.29306,9.04181
4.64107,-0.249145,3.24936,8.95831
4.65106,-0.266354,3.16272,8.92255
4.66104,-0.269346,3.16048,8.95128
4.67102,-0.303164,3.17978,9.046
4.681,-0.351796,3.18487,9.17409
4.69098,-0.404019,3.15928,9.36218
4.70096,-0.470907,3.13998,9.46588
4.71094,-0.511159,3.09943,9.56344
4.72092,-0.48632,3.05184,9.55237
4.7309,-0.475696,2.99678,9.53875
4.74088,-0.484674,2.94889,9.53651
4.75086,-0.483626,2.90804,9.52005
4.76084,-0.513254,2.90071,9.5576
4.77083,-0.495298,2.87273,9.61821
4.78081,-0.549317,2.89383,9.66459
4.79079,-0.557397,2.85103,9.7246
4.80077,-0.565478,2.85836,9.75782
4.81075,-0.563981,2.83248,9.8084
4.82073,-0.556799,2.84924,9.79403
4.83071,-0.529116,2.83487,9.74929
4.84069,-0.496794,2.85881,9.69018
4.85067,-0.452651,2.86869,9.63856
4.86065,-0.431852,2.89936,9.55506
4.87063,-0.411501,2.92555,9.49311
4.88061,-0.414644,2.9465,9.42099
4.8906,-0.411651,2.95353,9.39226
4.90058,-0.440082,2.97927,9.36487
4.91056,-0.452951,3.02236,9.37864
4.92054,-0.443075,3.06052,9.34991
4.93052,-0.455794,3.10347,9.35634
4.9405,-0.448462,3.12262,9.33973
4.95048,-0.46956,3.11738,9.32716
4.96046,-0.461929,3.10781,9.3131
4.97044,-0.437388,3.10077,9.28975
4.98042,-0.446367,3.08147,9.27778
4.9904,-0.435144,3.09135,9.29948
5.00038,-0.442327,3.09599,9.29694
5.01036,-0.462079,3.09838,9.32507
5.02035,-0.442925,3.10571,9.32073
5.03033,-0.460133,3.1319,9.32492
5.04031,-0.478389,3.11948,9.29574
5.05029,-0.464024,3.13639,9.28646
5.06027,-0.48632,3.13384,9.31459
5.07025,-0.477192,3.14372,9.32926
5.08023,-0.491258,3.11245,9.3339
5.09021,-0.48198,3.10302,9.35096
5.10019,-0.482429,3.06741,9.38717
5.11017,-0.490659,3.07953,9.42039
5.12015,-0.460433,3.08027,9.45944
5.13013,-0.446965,3.07354,9.4958
5.14012,-0.439483,3.08072,9.48398
5.1501,-0.410903,3.08581,9.48234
5.16008,-0.378432,3.08342,9.42802
5.17006,-0.369902,3.09748,9.36592
5.18004,-0.347307,3.07848,9.33315
5.19002,-0.353592,3.11394,9.28242
