time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.49669,-1.00077,1.06706,9.72355
1.50667,-0.991344,1.0934,9.71652
1.51665,-1.01992,1.09774,9.71323
1.52663,-1.03743,1.08098,9.74884
1.53661,-1.06347,1.07589,9.74106
1.54658,-1.04222,1.05718,9.76335
1.55656,-1.04746,1.05479,9.78475
1.56654,-1.04686,1.04267,9.7656
1.57652,-1.03968,1.03564,9.77069
1.58649,-1.06871,1.03534,9.78191
1.59647,-1.06167,1.02127,9.79418
1.60645,-1.05958,1.04985,9.78924
1.61643,-1.06751,1.06916,9.81288
1.62641,-1.07679,1.07843,9.79583
1.63638,-1.04506,1.08352,9.76545
1.64636,-1.04461,1.07858,9.75348
1.65634,-1.0488,1.07828,9.72699
1.66632,-1.04671,1.0904,9.73178
1.6763,-1.04476,1.08576,9.75348
1.68627,-1.03818,1.0717,9.78251
1.69625,-1.05015,1.06916,9.78939
1.70623,-1.04806,1.06452,9.80376
1.71621,-1.04701,1.07619,9.75348
1.72619,-1.05793,1.06137,9.72206
1.73616,-1.05689,1.08322,9.76036
1.74614,-1.06721,1.0928,9.784
1.75612,-1.06736,1.10013,9.79104
1.7661,-1.04806,1.0907,9.78445
1.77608,-1.01783,1.06272,9.83578
1.78605,-1.0075,1.05314,9.80974
1.79603,-0.994486,1.05299,9.76934
1.80601,-0.972041,1.07694,9.72191
1.81599,-0.978924,1.0696,9.71218
1.82597,-0.973537,1.09579,9.67612
1.83594,-0.995534,1.10267,9.68988
1.84592,-0.985957,1.1338,9.67312
1.8559,-0.998527,1.15295,9.68704
1.86588,-1.0111,1.17674,9.70096
1.87586,-0.984162,1.1531,9.68509
1.88583,-0.991194,1.16732,9.67282
1.89581,-1.0102,1.13844,9.6845
1.90579,-0.998527,1.12198,9.7041
1.91577,-1.01364,1.12198,9.73238
1.92575,-1.04791,1.11689,9.76994
1.93572,-1.05045,1.08352,9.79403
1.9457,-1.06497,1.05958,9.80825
1.95568,-1.0702,1.08352,9.81752
1.96566,-1.07753,1.09295,9.81722
1.97564,-1.08202,1.11195,9.79777
1.98561,-1.03953,1.1317,9.806
1.99559,-1.06063,1.14562,9.78371
2.00557,-1.08143,1.1546,9.75198
2.01555,-1.08337,1.14966,9.73283
2.02553,-1.04955,1.1549,9.71682
2.0355,-1.01544,1.18378,9.67686
2.04548,-1.0081,1.17899,9.67701
2.05546,-1.00047,1.15759,9.67028
2.06544,-0.974585,1.15086,9.68779
2.07541,-0.989399,1.11734,9.72116
2.08539,-0.964409,1.14427,9.76231
2.09537,-0.95992,1.12542,9.78176
2.10535,-0.945256,1.12557,9.77009
2.11533,-0.944059,1.09654,9.74166
2.1253,-0.903208,1.11614,9.72101
2.13528,-0.905303,1.11839,9.70889
2.14526,-0.90246,1.14457,9.67522
2.15524,-0.913533,1.15609,9.63661
2.16522,-0.908894,1.18243,9.62689
2.17519,-0.909792,1.21131,9.64589
2.18517,-0.922511,1.22807,9.67178
2.19515,-0.929095,1.22298,9.65008
2.20513,-0.89004,1.2161,9.6224
2.21511,-0.892434,1.20173,9.62958
2.22508,-0.906201,1.17285,9.61985
2.23506,-0.901412,1.18243,9.61282
2.24504,-0.930442,1.16777,9.63841
2.25502,-0.958125,1.17734,9.68315
2.265,-0.9683,1.17974,9.70679
2.27497,-0.920416,1.18752,9.7032
2.28495,-0.93927,1.17764,9.69557
2.29493,-0.991494,1.16971,9.6848
2.30491,-1.01125,1.18393,9.70335
2.31489,-1.03354,1.18632,9.73388
2.32486,-1.03818,1.20039,9.71682
2.33484,-1.03055,1.1956,9.70275
2.34482,-1.0491,1.17854,9.68554
2.3548,-1.05614,1.18557,9.67567
2.36478,-1.02965,1.15969,9.68375
2.37475,-1.02801,1.16941,9.71248
2.38473,-1.00691,1.1531,9.73477
2.39471,-1.03339,1.14098,9.74854
2.40469,-1.05584,1.13604,9.78625
2.41467,-1.03624,1.1338,9.76769
2.42464,-1.02606,1.11958,9.75602
2.43462,-1.04177,1.11898,9.71248
2.4446,-1.02756,1.10971,9.7249
2.45458,-1.00661,1.08876,9.75677
2.46456,-1.01843,1.10761,9.74435
2.47453,-1.01409,1.0934,9.76859
2.48451,-1.03848,1.10986,9.77503
2.49449,-1.05584,1.10746,9.80331
2.50447,-1.03624,1.12198,9.77967
2.51444,-1.01274,1.12946,9.78984
2.52442,-1.01379,1.12437,9.73956
2.5344,-1.01588,1.1314,9.72505
2.54438,-0.991344,1.12437,9.69946
2.55436,-0.991344,1.12198,9.70185
2.56433,-0.989548,1.14607,9.71607
2.57431,-1.00855,1.11958,9.72295
2.58429,-1.00107,1.10761,9.71607
2.59427,-1.01289,1.13604,9.69886
2.60425,-0.991194,1.15056,9.68495
2.61422,-0.969796,1.12228,9.70006
2.6242,-0.998826,1.11479,9.72086
2.63418,-1.00122,1.10761,9.72086
2.64416,-1.02262,1.07634,9.73492
2.65414,-1.03519,1.07634,9.75857
2.66411,-1.00915,1.05778,9.78086
2.67409,-1.01424,1.05539,9.79044
2.68407,-1.01184,1.0316,9.80735
2.69405,-0.985658,1.04147,9.80555
2.70403,-1.02621,1.05748,9.78999
2.714,-1.02786,1.03354,9.77338
2.72398,-1.02067,1.08128,9.74929
2.73396,-1.0099,1.10013,9.69437
2.74394,-1.02037,1.11928,9.71547
2.75392,-1.04147,1.10222,9.70784
2.76389,-1.0286,1.09025,9.67956
2.77387,-1.04596,1.12108,9.68599
2.78385,-1.04072,1.1115,9.67193
2.79383,-1.0509,1.09489,9.70769
2.80381,-1.0494,1.10237,9.73881
2.81378,-1.04955,1.07619,9.75812
2.82376,-1.04057,1.08831,9.77503
2.83374,-1.08322,1.06631,9.77413
2.84372,-1.08292,1.04237,9.77188
2.8537,-1.08801,1.0518,9.77892
2.86367,-1.07858,1.03773,9.79358
2.87365,-1.10028,1.03504,9.80271
2.88363,-1.09205,1.05943,9.83862
2.89361,-1.07768,1.05015,9.84625
2.90359,-1.06691,1.02367,9.81318
2.91356,-1.07065,1.02801,9.76754
2.92354,-1.07724,1.03249,9.73866
2.93352,-1.06003,1.03983,9.71981
2.9435,-1.06302,1.07813,9.72191
2.95347,-1.06317,1.09729,9.71936
2.96345,-1.03429,1.10941,9.7032
2.97343,-1.02441,1.08562,9.70604
2.98341,-1.03638,1.04731,9.7252
2.99339,-1.03175,1.06901,9.72041
3.00336,-1.01199,1.05479,9.70425
3.01334,-1.0096,1.05,9.70425
3.02332,-1.02352,1.04491,9.69198
3.0333,-1.03609,1.04491,9.71562
3.04328,-1.03653,1.05449,9.7252
3.05325,-1.04626,1.07828,9.71996
3.06323,-1.06018,1.04701,9.7222
3.07321,-1.06631,1.05449,9.77218
3.08319,-1.06601,1.04731,9.76515
3.09317,-1.07364,1.02815,9.79149
3.10314,-1.0521,1.00706,9.80166
3.11312,-1.0304,0.995384,9.80002
3.1231,-1.03773,0.983413,9.81423
3.13308,-1.04851,0.978176,9.76844
3.14306,-1.05284,0.977877,9.74929
3.15303,-1.06781,1.02322,9.75333
3.16301,-1.06586,1.07589,9.7433
3.17299,-1.05778,1.08756,9.69796
3.18297,-1.05599,1.10926,9.71457
3.19295,-1.05793,1.10193,9.69781
3.20292,-1.04297,1.09714,9.67432
3.2129,-1.04237,1.05883,9.66983
3.22288,-1.02112,1.04252,9.69452
3.23286,-1.02112,1.04252,9.69452
3.24284,-1.06945,1.03968,9.70993
3.25281,-1.06242,1.04222,9.71742
3.26279,-1.04192,1.05225,9.75378
3.27277,-1.04237,1.07634,9.76081
3.28275,-1.03983,1.05479,9.76335
3.29273,-1.04476,1.04521,9.77293
3.3027,-1.02696,1.02127,9.74719
3.31268,-1.01454,0.976081,9.74779
3.32266,-1.00376,0.940168,9.72206
3.33264,-1.00376,0.940168,9.72206
3.34262,-1.02696,0.928347,9.79583
3.35259,-1.01379,0.950344,9.8271
3.36257,-1.00167,0.917124,9.83967
3.37255,-0.993738,0.909792,9.81363
3.38253,-0.99314,0.909642,9.79209
3.39251,-0.996432,0.937774,9.71742
3.40248,-1.01648,0.968749,9.73582
3.41246,-1.04821,0.987603,9.75168
3.42244,-1.04731,1.04521,9.77996
3.43242,-1.04087,1.04072,9.81618
3.44239,-1.04057,1.04312,9.80181
3.45237,-1.03594,1.00736,9.82366
3.46235,-1.02815,1.00017,9.80241
3.47233,-1.02815,1.00017,9.80241
3.48231,-1.0111,0.974136,9.8054
3.49228,-1.03938,0.942562,9.80256
3.50226,-1.03938,0.942562,9.80256
3.51224,-1.04072,0.973238,9.7448
3.52222,-1.04072,0.973238,9.7448
3.5322,-1.04102,1.01155,9.73732
3.54217,-1.04102,1.01155,9.73732
3.55215,-1.04117,1.0307,9.73477
3.56213,-1.01618,1.07903,9.7638
3.57211,-1.01618,1.07903,9.7638
3.58209,-1.02771,1.05733,9.75887
3.59206,-1.01618,1.03534,9.68749
3.60204,-1.01618,1.03534,9.68749
3.61202,-1.02471,1.02307,9.65382
3.622,-1.01259,1.03279,9.642
3.63198,-1.02232,1.04222,9.6417
3.64195,-1.02307,1.04476,9.67282
3.65193,-1.04147,1.05449,9.73462
3.66191,-1.05703,1.04746,9.7846
3.67189,-1.03758,1.04536,9.77308
3.68187,-1.05853,1.01155,9.76799
3.69184,-1.07409,0.987154,9.73657
3.70182,-1.05255,0.999275,9.72505
3.7118,-1.07155,1.00137,9.7222
3.72178,-1.05329,1.009,9.75378
3.73176,-1.08457,1.00631,9.76261
3.74173,-1.10866,1.01319,9.76665
3.75171,-1.09938,0.996731,9.78386
3.76169,-1.10896,1.01095,9.77862
3.77167,-1.11674,1.00855,9.80002
3.78165,-1.1338,1.02277,9.80899
3.79162,-1.12931,1.06332,9.79687
3.8016,-1.14083,1.0488,9.78715
3.81158,-1.14068,1.05599,9.77982
3.82156,-1.12811,1.05823,9.75378
3.83154,-1.09175,1.05868,9.73328
3.84151,-1.09355,1.06796,9.702
3.85149,-1.07963,1.05404,9.73118
3.86147,-1.06512,1.05419,9.72445
3.87145,-1.06018,1.0518,9.71966
3.88142,-1.06676,1.03968,9.7029
3.8914,-1.06886,1.03474,9.69093
3.90138,-1.06886,1.05853,9.68105
3.91136,-1.0524,1.06601,9.6839
3.92134,-1.04776,1.0494,9.69856
3.93131,-1.0524,1.04461,9.69841
3.94129,-1.04806,1.02337,9.72744
3.95127,-1.03833,1.00436,9.73268
3.96125,-1.0289,1.00691,9.73522
3.97123,-1.04821,1.02097,9.73462
3.9812,-1.04387,1.00915,9.75647
3.99118,-1.06886,1.01633,9.79403
4.00116,-1.08143,1.00915,9.82725
4.01114,-1.06975,0.997479,9.84206
4.02112,-1.0316,0.983713,9.85508
4.03109,-1.00631,1.00511,9.79104
4.04107,-0.988651,0.995534,9.75557
4.05105,-0.972639,0.966654,9.7035
4.06103,-0.979822,0.980869,9.69841
4.07101,-1.01065,0.982815,9.68554
4.08098,-1.03234,1.01364,9.67761
4.09096,-1.03788,1.04476,9.69407
4.10094,-1.06526,1.09953,9.70485
4.11092,-1.06811,1.0901,9.73118
4.1209,-1.07753,1.11135,9.71158
4.13087,-1.07828,1.07095,9.7647
4.14085,-1.08307,1.06377,9.76934
4.15083,-1.06556,1.03519,9.75318
4.16081,-1.01992,1.01903,9.74974
4.17079,-1.00197,0.96411,9.73388
4.18076,-0.992242,0.952289,9.72939
4.19074,-1.00601,0.940019,9.71472
4.20072,-0.984461,0.923708,9.72505
4.2107,-0.996581,0.947351,9.71742
4.22068,-1.03249,1.01903,9.77817
4.23065,-1.07544,1.03279,9.7674
4.24063,-1.0901,1.04461,9.77173
4.25061,-1.10043,1.05898,9.79283
4.26059,-1.09399,1.08786,9.8072
4.27057,-1.08831,1.05434,9.78849
4.28054,-1.0509,1.03294,9.74166
4.29052,-1.05733,1.01828,9.71532
4.3005,-1.00885,0.990147,9.7047
4.31048,-1.00661,1.01888,9.69976
4.32045,-0.996881,1.01663,9.69527
4.33043,-1.00182,0.999873,9.70485
4.34041,-1.01304,1.009,9.67342
4.35039,-1.01798,1.02576,9.67312
4.36037,-1.02501,1.07559,9.63661
4.37034,-1.04581,1.10133,9.59756
4.38032,-1.03728,1.11839,9.62644
4.3903,-1.05898,1.11824,9.63302
4.40028,-1.08367,1.09669,9.67806
4.41026,-1.07185,1.08966,9.68554
4.42023,-1.09908,1.02052,9.76201
4.43021,-1.10208,0.994337,9.79807
4.44019,-1.06856,0.961417,9.81363
4.45017,-1.08562,0.958873,9.82515
4.46015,-1.05808,0.935081,9.79253
4.47012,-1.06706,0.949146,9.75857
4.4801,-1.07619,0.951241,9.74166
4.49008,-1.08352,0.982216,9.73163
4.50006,-1.12332,0.982067,9.79523
4.51004,-1.12677,1.01095,9.81648
4.52001,-1.14637,1.0084,9.83997
4.52999,-1.14876,1.00601,9.84236
4.53997,-1.15759,0.986556,9.82306
4.54995,-1.12168,0.987005,9.81917
4.55993,-1.10836,0.958274,9.77907
4.5699,-1.10552,0.950942,9.76485
4.57988,-1.10043,0.943909,9.76021
4.58986,-1.08801,0.955731,9.73403
4.59984,-1.10462,0.953187,9.73133
4.60982,-1.10507,0.974734,9.73582
4.61979,-1.10567,1.01065,9.73807
4.62977,-1.11195,1.03953,9.78311
4.63975,-1.08547,1.05659,9.76934
4.64973,-1.08936,1.06826,9.7261
4.65971,-1.08053,1.05359,9.67133
4.66968,-1.0916,1.01978,9.65442
4.67966,-1.08382,0.998227,9.6405
4.68964,-1.10537,0.978924,9.64724
4.69962,-1.07349,1.00122,9.70066
4.7096,-1.08412,1.00137,9.74345
4.71957,-1.06841,0.973238,9.79912
