time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.96787,-0.382921,1.97371,9.5175
0.977848,-0.419582,1.9782,9.54533
0.987826,-0.468214,2.00633,9.56539
0.997804,-0.521634,2.00828,9.59277
1.00778,-0.582087,2.02429,9.61013
1.01776,-0.604383,2.06244,9.62135
1.02774,-0.629223,2.09327,9.642
1.03772,-0.632665,2.11976,9.67282
1.04769,-0.628624,2.13442,9.69437
1.05767,-0.613511,2.09851,9.67821
1.06765,-0.578795,2.06768,9.65068
1.07763,-0.548718,2.02713,9.61342
1.08761,-0.512955,1.96264,9.55731
1.09758,-0.50263,1.88393,9.56778
1.10756,-0.503079,1.86253,9.59666
1.11754,-0.489911,1.83679,9.65711
1.12752,-0.526722,1.82707,9.69692
1.1375,-0.584332,1.79534,9.72684
1.14748,-0.650022,1.82826,9.75363
1.15745,-0.724841,1.83694,9.77308
1.16743,-0.779159,1.92717,9.79493
1.17741,-0.817915,2.00558,9.76934
1.18739,-0.858616,2.03117,9.75857
1.19737,-0.889741,2.08803,9.72864
1.20734,-0.907547,2.09686,9.67297
1.21732,-0.884054,2.1229,9.57751
1.2273,-0.887795,2.15597,9.52214
1.23728,-0.859963,2.16539,9.4581
1.24726,-0.857269,2.14385,9.45346
1.25723,-0.842306,2.11048,9.44702
1.26721,-0.800407,2.12095,9.48638
1.27719,-0.794123,2.09746,9.53935
1.28717,-0.837218,2.1024,9.63167
1.29715,-0.861459,2.0807,9.65277
1.30712,-0.8857,2.08519,9.66639
1.3171,-0.914131,2.09432,9.64888
1.32708,-0.886598,2.10614,9.59202
1.33706,-0.876273,2.10853,9.56344
1.34704,-0.845897,2.11871,9.58574
1.35701,-0.83662,2.10689,9.60279
1.36699,-0.81567,2.10509,9.62973
1.37697,-0.808488,2.09327,9.63482
1.38695,-0.770929,2.09147,9.66459
1.39693,-0.760903,2.09866,9.64559
1.4069,-0.712122,2.06813,9.62315
1.41688,-0.670074,2.04434,9.57661
1.42686,-0.633712,2.02324,9.57047
1.43684,-0.59316,1.99765,9.58618
1.44682,-0.583733,1.9788,9.60564
1.45679,-0.583434,1.9167,9.62285
1.46677,-0.588522,1.88812,9.64933
1.47675,-0.634759,1.89725,9.67686
1.48673,-0.660946,1.86343,9.69318
1.49671,-0.647179,1.89964,9.69557
1.50668,-0.664836,1.96877,9.69467
1.51666,-0.669326,2.00678,9.66549
1.52664,-0.659898,2.0593,9.6414
1.53662,-0.673964,2.04958,9.63871
1.5466,-0.67561,2.05885,9.60264
1.55657,-0.653913,2.0376,9.60818
1.56655,-0.629971,2.01172,9.61626
1.57653,-0.627128,1.96638,9.62374
1.58651,-0.643887,1.93989,9.63796
1.59649,-0.636705,1.93046,9.64529
1.60647,-0.651519,1.96383,9.6423
1.61644,-0.675161,1.98718,9.6224
1.62642,-0.67591,2.02563,9.63167
1.6364,-0.719005,2.0608,9.61342
1.64638,-0.779009,2.10763,9.59726
1.65636,-0.793225,2.12409,9.58229
1.66633,-0.757462,2.14609,9.57825
1.67631,-0.736064,2.15118,9.57885
1.68629,-0.7211,2.13936,9.56254
1.69627,-0.694315,2.09192,9.56838
1.70625,-0.696111,2.07023,9.55416
1.71622,-0.690724,2.0415,9.54249
1.7262,-0.678304,2.02489,9.53336
1.73618,-0.721549,2.0171,9.54668
1.74616,-0.746239,2.04569,9.56015
1.75614,-0.751775,2.06963,9.579
1.76611,-0.749681,2.10315,9.57406
1.77609,-0.777363,2.11976,9.61866
1.78607,-0.802053,2.12454,9.65158
1.79605,-0.800258,2.1223,9.67552
1.80603,-0.784247,2.10135,9.71682
1.816,-0.739954,2.06813,9.6848
1.82598,-0.69237,2.02533,9.61925
1.83596,-0.647329,1.95381,9.57541
1.84594,-0.632216,1.93705,9.55446
1.85592,-0.613511,1.9351,9.57167
1.86589,-0.628325,1.93735,9.59037
1.87587,-0.652417,1.95381,9.58723
1.88585,-0.702246,1.97999,9.65771
1.89583,-0.756115,2.03192,9.67507
1.90581,-0.801904,2.07202,9.67118
1.91578,-0.818962,2.09806,9.67043
1.92576,-0.782601,2.10793,9.6426
1.93574,-0.750728,2.13921,9.59531
1.94572,-0.755666,2.10823,9.6218
1.9557,-0.750878,2.10584,9.62195
1.96567,-0.732622,2.07232,9.57945
1.97565,-0.719903,2.06035,9.55596
1.98563,-0.723494,2.03611,9.52005
1.99561,-0.70883,2.02668,9.51331
2.00559,-0.747885,2.03596,9.5386
2.01556,-0.71706,2.04823,9.54174
2.02554,-0.739805,2.04359,9.59397
2.03552,-0.740852,2.05107,9.62973
2.0455,-0.773174,2.02234,9.69377
2.05548,-0.792926,2.02219,9.71966
2.06546,-0.795469,2.03656,9.71712
2.07543,-0.794572,2.03147,9.68599
2.08541,-0.822554,2.04763,9.64679
2.09539,-0.8242,2.05691,9.61312
2.10537,-0.797564,2.07861,9.58978
2.11535,-0.814922,2.10479,9.5986
2.12532,-0.814024,2.11407,9.5579
2.1353,-0.799809,2.08579,9.57766
2.14528,-0.814024,2.10225,9.56748
2.15526,-0.808488,2.06394,9.55596
2.16524,-0.794123,2.0617,9.55401
2.17521,-0.814922,2.05406,9.52723
2.18519,-0.817466,2.06125,9.52947
2.19517,-0.829287,2.06574,9.52184
2.20515,-0.806393,2.08549,9.55835
2.21513,-0.814473,2.10943,9.57706
2.2251,-0.818214,2.1003,9.63931
2.23508,-0.833477,2.10749,9.66759
2.24506,-0.788437,2.10105,9.68809
2.25504,-0.797714,2.04359,9.70739
2.26502,-0.764495,2.02743,9.7252
2.27499,-0.73337,2.00648,9.73807
2.28497,-0.709279,1.99241,9.73642
2.29495,-0.670223,1.98793,9.71113
2.30493,-0.662293,1.94962,9.69722
2.31491,-0.623088,1.95471,9.66235
2.32488,-0.651818,1.95426,9.65921
2.33486,-0.639249,1.9782,9.62584
2.34484,-0.665734,2.00648,9.61536
2.35482,-0.644636,2.05451,9.61073
2.3648,-0.639398,2.08309,9.57466
2.37477,-0.65511,2.10404,9.52379
2.38475,-0.632814,2.08983,9.4982
2.39473,-0.634759,2.05152,9.50314
2.40471,-0.653913,2.04179,9.50748
2.41469,-0.663639,2.03207,9.5193
2.42466,-0.694913,2.03177,9.52573
2.43464,-0.702395,2.0388,9.53501
2.44462,-0.726636,2.04823,9.54144
2.4546,-0.749232,2.09581,9.55731
2.46458,-0.739356,2.13876,9.52618
2.47455,-0.743845,2.10045,9.53351
2.48453,-0.787389,2.06678,9.57332
2.49451,-0.846645,2.07591,9.63871
2.50449,-0.875226,2.09536,9.72176
2.51447,-0.86101,2.0813,9.73418
2.52445,-0.884503,2.10464,9.7023
2.53442,-0.850087,2.081,9.67701
2.5444,-0.868043,2.07322,9.63586
2.55438,-0.893781,2.0608,9.61611
2.56436,-0.862806,2.07082,9.61925
2.57434,-0.860113,2.07322,9.60728
2.58431,-0.864751,2.07546,9.59995
2.59429,-0.850536,2.09477,9.59307
2.60427,-0.826893,2.1214,9.59337
2.61425,-0.786791,2.16255,9.59172
2.62423,-0.760155,2.13906,9.59023
2.6342,-0.719903,2.13726,9.60818
2.64418,-0.670672,2.11841,9.56164
2.65416,-0.633862,2.1235,9.52663
2.66414,-0.610369,2.04449,9.48713
2.67412,-0.593011,2.0207,9.47336
2.68409,-0.575054,2.0189,9.52169
2.69407,-0.573259,1.99765,9.5579
2.70405,-0.558145,1.9794,9.63272
2.71403,-0.576551,1.96997,9.7041
2.72401,-0.562784,1.95126,9.73582
2.73398,-0.615157,1.94573,9.72969
2.74396,-0.621292,1.96443,9.67672
2.75394,-0.614708,1.99256,9.59277
2.76392,-0.647329,2.00858,9.54863
2.7739,-0.647329,2.00858,9.54863
2.78387,-0.670373,2.01516,9.50972
2.79385,-0.719604,2.06738,9.5368
2.80383,-0.719604,2.06738,9.5368
2.81381,-0.720352,2.05332,9.57272
2.82379,-0.739805,2.04838,9.59142
2.83376,-0.807291,2.01651,9.62584
2.84374,-0.853379,2.0376,9.63886
2.85372,-0.890788,2.06304,9.59217
2.8637,-0.883306,2.07023,9.57795
2.87368,-0.883306,2.07023,9.57795
2.88365,-0.897522,2.07232,9.57272
2.89363,-0.938672,2.08863,9.5787
2.90361,-0.966055,2.11961,9.60654
2.91359,-0.945406,2.11766,9.64305
2.92357,-0.981468,2.13158,9.64679
2.93354,-0.969796,2.14145,9.65188
2.94352,-0.998078,2.10749,9.65367
2.9535,-1.01978,2.11916,9.65307
2.96348,-1.00032,2.10749,9.64409
2.97346,-0.991643,2.14594,9.65846
2.98344,-0.955132,2.15342,9.63287
2.99341,-0.921015,2.12499,9.6197
3.00339,-0.885102,2.13038,9.6206
3.01337,-0.834076,2.10464,9.60294
3.02335,-0.783947,2.08624,9.61162
3.03333,-0.751925,2.05541,9.59112
3.0433,-0.725589,2.04853,9.59427
3.05328,-0.673067,2.0397,9.60294
3.06326,-0.642391,2.0403,9.62045
3.07324,-0.611266,2.04314,9.61881
3.08322,-0.57281,2.02219,9.6224
3.09319,-0.56054,1.99122,9.63018
3.10317,-0.541685,1.98433,9.64035
3.11315,-0.511908,1.96069,9.61252
3.12313,-0.51909,1.95575,9.61716
3.13311,-0.511908,1.96309,9.61252
3.14308,-0.504575,1.97027,9.60309
3.15306,-0.507419,2.01321,9.59786
3.16304,-0.518192,1.99361,9.55701
3.17302,-0.541536,2.00035,9.52992
3.183,-0.560689,2.02159,9.51975
3.19297,-0.585978,2.03835,9.56688
3.20295,-0.604084,2.07187,9.60444
3.21293,-0.64269,2.07621,9.61297
3.22291,-0.660946,2.06843,9.5814
3.23289,-0.703144,2.04389,9.56374
3.24286,-0.717808,2.03177,9.5802
3.25284,-0.737111,2.05302,9.57466
3.26282,-0.786042,2.03596,9.62868
3.2728,-0.794721,2.0816,9.664
3.28278,-0.850386,2.09297,9.68165
3.29275,-0.880762,2.06379,9.66908
3.30273,-0.911288,2.09417,9.62973
3.31271,-0.922661,2.10105,9.60309
3.32269,-0.940617,2.10749,9.55222
3.33267,-0.957975,2.13607,9.56598
3.34264,-0.972939,2.17183,9.56763
3.35262,-0.994486,2.17392,9.56943
3.3626,-0.988651,2.17198,9.6224
3.37258,-0.973687,2.15297,9.60848
3.38256,-0.942712,2.14385,9.61656
3.39253,-0.902759,2.08429,9.57975
3.40251,-0.884653,2.0198,9.5591
3.41249,-0.879416,1.97925,9.56434
3.42247,-0.875525,1.96518,9.60534
3.43245,-0.87373,1.99167,9.61955
3.44243,-0.871784,2.02279,9.61925
3.4524,-0.887496,2.08504,9.64005
3.46238,-0.914281,2.11332,9.64394
3.47236,-0.897372,2.13502,9.62748
3.48234,-0.907248,2.15402,9.62943
3.49232,-0.91877,2.1419,9.61955
3.50229,-0.941964,2.13412,9.59516
3.51227,-0.91458,2.1009,9.56733
3.52225,-0.84889,2.1229,9.51376
3.53223,-0.802951,2.1615,9.47156
3.54221,-0.819112,2.15866,9.45196
3.55218,-0.797265,2.13038,9.45525
3.56216,-0.827492,2.13517,9.50942
3.57214,-0.811032,2.16943,9.6007
3.58212,-0.821506,2.20056,9.62419
3.5921,-0.814773,2.1651,9.65577
3.60207,-0.820608,2.17168,9.59801
3.61205,-0.795918,2.17422,9.56987
3.62203,-0.7621,2.15312,9.56853
3.63201,-0.74983,2.11512,9.57152
3.64199,-0.719753,2.1229,9.61297
3.65196,-0.688928,2.08055,9.64529
3.66194,-0.664687,2.03551,9.65577
3.67192,-0.640595,2.00947,9.66385
3.6819,-0.632964,1.98568,9.65696
3.69188,-0.616205,2.0002,9.64784
3.70185,-0.641643,1.98044,9.6209
3.71183,-0.615157,2.00468,9.60459
3.72181,-0.631767,2.00439,9.59935
3.73179,-0.629522,2.07831,9.56299
3.74177,-0.628325,2.09955,9.50538
3.75174,-0.594657,2.09746,9.4991
3.76172,-0.569667,2.07127,9.47366
3.7717,-0.569368,2.04988,9.47381
3.78168,-0.583434,2.02399,9.56703
3.79166,-0.610518,1.97132,9.62659
3.80163,-0.627876,1.95695,9.65741
3.81161,-0.64284,1.94274,9.69063
3.82159,-0.653464,1.91356,9.64978
3.83157,-0.676359,1.88198,9.62554
3.84155,-0.669774,1.90847,9.63751
3.85152,-0.706436,1.90338,9.67253
3.8615,-0.732323,1.96324,9.71921
3.87148,-0.776765,1.9797,9.7659
3.88146,-0.826295,2.0177,9.81468
3.89144,-0.852481,2.03641,9.79702
3.90142,-0.846346,2.04793,9.73717
3.91139,-0.837667,2.07621,9.66055
3.92137,-0.800258,2.05242,9.61147
3.93135,-0.781404,2.06469,9.61656
3.94133,-0.747885,2.0795,9.61252
3.95131,-0.709728,2.07292,9.6209
3.96128,-0.657355,2.09267,9.61731
3.97126,-0.600942,2.07875,9.56853
3.98124,-0.571014,2.05496,9.53591
3.99122,-0.549616,2.0379,9.45525
4.0012,-0.531211,2.0186,9.39839
4.01117,-0.521484,2.01157,9.3963
4.02115,-0.541386,1.99002,9.43415
4.03113,-0.565627,1.97865,9.55102
4.04111,-0.632365,1.97595,9.63796
4.05109,-0.656158,1.97147,9.73073
4.06106,-0.678603,1.96189,9.77338
4.07104,-0.673216,1.9571,9.75198
4.08102,-0.674413,1.91625,9.72355
4.091,-0.699552,1.87734,9.69437
4.10098,-0.74983,1.85759,9.70993
4.11095,-0.768834,1.89306,9.68285
4.12093,-0.748633,1.92238,9.72161
4.13091,-0.743845,1.94154,9.70949
4.14089,-0.746538,1.9559,9.71652
4.15087,-0.746837,1.97266,9.71876
4.16084,-0.767338,1.97206,9.67761
4.17082,-0.792776,1.97386,9.64095
4.1808,-0.800707,1.9589,9.58813
4.19078,-0.848441,1.98688,9.56509
4.20076,-0.827043,2.04449,9.54369
4.21073,-0.827492,2.09222,9.53606
4.22071,-0.833028,2.09955,9.56224
4.23069,-0.867894,2.13038,9.6019
4.24067,-0.917872,2.16375,9.66983
4.25065,-0.948398,2.16076,9.64499
4.26062,-0.922361,2.14624,9.56913
4.2706,-0.914281,2.11197,9.45465
4.28058,-0.897971,2.08773,9.38822
4.29056,-0.880762,2.04973,9.39136
4.30054,-0.897372,2.07636,9.46498
4.31051,-0.928497,2.05526,9.57212
4.32049,-0.969647,2.11272,9.65921
4.33047,-0.966654,2.15387,9.70934
4.34045,-1.01199,2.17467,9.69362
4.35043,-0.957825,2.15103,9.64245
4.36041,-0.96007,2.15103,9.63766
4.37038,-0.952289,2.12469,9.63078
4.38036,-0.919668,2.09447,9.68225
4.39034,-0.908445,2.07801,9.71622
4.40032,-0.845448,2.08115,9.68674
4.4103,-0.82809,2.06678,9.66564
4.42027,-0.773473,2.06933,9.58559
4.43025,-0.757761,2.09551,9.52124
4.44023,-0.720052,2.10255,9.44298
4.45021,-0.712571,2.11452,9.42398
4.46019,-0.640745,2.10823,9.42353
4.47016,-0.615606,2.12335,9.46483
4.48014,-0.595854,2.09073,9.55177
4.49012,-0.556051,2.01995,9.62285
4.5001,-0.550514,1.98957,9.70709
4.51008,-0.540339,1.89889,9.72954
4.52005,-0.484524,1.83036,9.73403
4.53003,-0.512656,1.82258,9.71412
4.54001,-0.48602,1.80133,9.71023
4.54999,-0.53151,1.8127,9.70889
4.55997,-0.562934,1.85295,9.70051
4.56994,-0.58927,1.91685,9.66594
4.57992,-0.637752,1.96413,9.66908
4.5899,-0.635657,2.00005,9.6616
4.59988,-0.659749,2.02354,9.65367
4.60986,-0.68803,2.03746,9.63362
4.61983,-0.680698,2.03746,9.62659
4.62981,-0.706884,2.01561,9.63332
4.63979,-0.713917,2.01067,9.62838
4.64977,-0.720202,2.00079,9.59471
4.65975,-0.705837,1.98433,9.60474
4.66972,-0.717808,2.02459,9.58259
4.6797,-0.715114,2.01277,9.58035
4.68968,-0.727235,2.04598,9.56554
4.69966,-0.746089,2.06948,9.54563
4.70964,-0.796816,2.07606,9.55865
4.71961,-0.811032,2.09252,9.54369
4.72959,-0.816119,2.13307,9.53606
4.73957,-0.816269,2.14265,9.53606
4.74955,-0.808338,2.11631,9.52214
4.75953,-0.816269,2.10689,9.5579
4.7695,-0.826295,2.08773,9.5817
4.77948,-0.794123,2.07666,9.6426
4.78946,-0.800707,2.01441,9.65247
4.79944,-0.784995,2.01262,9.69362
4.80942,-0.774969,1.99361,9.68914
4.8194,-0.746389,1.98673,9.69482
4.82937,-0.724841,1.97999,9.70021
4.83935,-0.733221,1.96518,9.65936
4.84933,-0.714067,1.9773,9.65023
4.85931,-0.687132,1.97985,9.62449
4.86929,-0.668278,2.03746,9.60534
4.87926,-0.66349,2.04464,9.60309
4.88924,-0.641044,2.02563,9.57511
4.89922,-0.621442,2.03297,9.55401
4.9092,-0.620694,2.03267,9.52528
4.91918,-0.600942,2.0376,9.49461
4.92915,-0.636405,2.00124,9.49865
4.93913,-0.665435,2.00094,9.50987
4.94911,-0.674563,2.03476,9.56928
4.95909,-0.671121,2.04943,9.61955
4.96907,-0.645084,2.06424,9.62015
4.97904,-0.637453,2.05945,9.60369
4.98902,-0.59765,2.02369,9.56419
