time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.37737,-0.471057,2.43624,9.45196
1.38735,-0.483327,2.41469,9.47815
1.39733,-0.475696,2.39569,9.46887
1.40731,-0.483028,2.39554,9.47351
1.4173,-0.466268,2.4316,9.4545
1.42728,-0.471206,2.42202,9.46408
1.43726,-0.464173,2.41259,9.47381
1.44724,-0.465071,2.38596,9.43326
1.45722,-0.497094,2.41918,9.45136
1.4672,-0.532258,2.41604,9.42173
1.47718,-0.542882,2.4108,9.37355
1.48716,-0.542882,2.4108,9.37355
1.49714,-0.583284,2.37683,9.37759
1.50712,-0.661993,2.32865,9.49326
1.5171,-0.694465,2.29827,9.65786
1.52709,-0.742199,2.27044,9.85568
1.53707,-0.722447,2.25039,10.036
1.54705,-0.702994,2.19891,10.1472
1.55703,-0.666632,2.13726,10.1605
1.56701,-0.598697,2.08474,10.0525
1.57699,-0.530014,2.06783,9.89878
1.58697,-0.478688,2.1033,9.74166
1.59695,-0.44487,2.09342,9.63482
1.60693,-0.40387,2.17018,9.58499
1.61691,-0.40387,2.17018,9.58499
1.6269,-0.427812,2.27702,9.52618
1.63688,-0.407162,2.36351,9.51885
1.64686,-0.42422,2.41334,9.50374
1.65684,-0.419881,2.41289,9.42473
1.66682,-0.425717,2.43384,9.36218
1.6768,-0.364964,2.39868,9.34243
1.68678,-0.364964,2.39868,9.34243
1.69676,-0.364815,2.36037,9.3547
1.70674,-0.361373,2.34182,9.41964
1.71672,-0.393096,2.29393,9.46947
1.7267,-0.419582,2.24111,9.50269
1.73669,-0.439483,2.25069,9.53321
1.74667,-0.495896,2.24784,9.58918
1.75665,-0.547521,2.29767,9.61626
1.76663,-0.615905,2.31144,9.66459
1.77661,-0.654811,2.31354,9.69243
1.78659,-0.681446,2.31563,9.70365
1.79657,-0.686833,2.33239,9.71532
1.80655,-0.696559,2.31802,9.72954
1.81653,-0.648227,2.31368,9.71173
1.82651,-0.619048,2.28301,9.71038
1.8365,-0.577598,2.27852,9.68031
1.84648,-0.546773,2.28316,9.59486
1.85646,-0.526273,2.27104,9.54518
1.86644,-0.499189,2.29977,9.49775
1.87642,-0.48602,2.31877,9.44523
1.8864,-0.481232,2.35932,9.42353
1.89638,-0.488415,2.37833,9.40887
1.90636,-0.512955,2.38776,9.43206
1.91634,-0.528068,2.40915,9.45061
1.92632,-0.538543,2.3879,9.4985
1.9363,-0.534204,2.38087,9.5202
1.94629,-0.525225,2.36441,9.55162
1.95627,-0.527171,2.3261,9.55192
1.96625,-0.525076,2.2881,9.58813
1.97623,-0.541985,2.25218,9.61192
1.98621,-0.525525,2.26685,9.61462
1.99619,-0.541685,2.24021,9.60728
2.00617,-0.587175,2.23483,9.61088
2.01615,-0.561587,2.24725,9.63302
2.02613,-0.569368,2.28076,9.63975
2.03611,-0.560689,2.31443,9.65412
2.0461,-0.572511,2.33568,9.63931
2.05608,-0.566525,2.31159,9.60369
2.06606,-0.553058,2.33523,9.53202
2.07604,-0.550065,2.3279,9.51301
2.08602,-0.527919,2.35663,9.47022
2.096,-0.517594,2.34945,9.44418
2.10598,-0.510561,2.3686,9.43939
2.11596,-0.529864,2.38042,9.44358
2.12594,-0.493802,2.38312,9.43251
2.13592,-0.505324,2.3686,9.42039
2.1459,-0.495597,2.33763,9.4352
2.15589,-0.505773,2.34242,9.45166
2.16587,-0.527769,2.35184,9.47022
2.17585,-0.538094,2.35678,9.49865
2.18583,-0.565478,2.34481,9.54593
2.19581,-0.584781,2.33972,9.55506
2.20579,-0.59735,2.32551,9.58364
2.21577,-0.601989,2.30156,9.59322
2.22575,-0.633562,2.25593,9.63347
2.23573,-0.654512,2.28241,9.69258
2.24571,-0.662891,2.21343,9.77682
2.2557,-0.659599,2.19966,9.84401
2.26568,-0.63446,2.18844,9.89982
2.27566,-0.608124,2.18634,9.90057
2.28564,-0.582985,2.17452,9.85583
2.29562,-0.537196,2.15283,9.75902
2.3056,-0.50682,2.1838,9.67567
2.31558,-0.445319,2.21507,9.59082
2.32556,-0.446516,2.27672,9.51122
2.33554,-0.414494,2.29109,9.46408
2.34552,-0.40791,2.29543,9.39001
2.3555,-0.393395,2.35768,9.35155
2.36549,-0.414045,2.34526,9.32716
2.37547,-0.423921,2.35469,9.32926
2.38545,-0.471805,2.39524,9.40677
2.39543,-0.508616,2.43564,9.42697
2.40541,-0.545426,2.43773,9.45959
2.41539,-0.552609,2.4114,9.47156
2.42537,-0.550215,2.35902,9.50314
2.43535,-0.571463,2.3062,9.51496
2.44533,-0.557098,2.27538,9.53232
2.45531,-0.562934,2.25413,9.58499
2.4653,-0.575803,2.23034,9.63512
2.47528,-0.581788,2.28555,9.65621
2.48526,-0.634759,2.32057,9.65217
2.49524,-0.624883,2.36351,9.61372
2.50522,-0.621591,2.38237,9.57062
2.5152,-0.63461,2.38416,9.51271
2.52518,-0.600642,2.34885,9.51391
2.53516,-0.558445,2.31623,9.56314
2.54514,-0.5767,2.27119,9.64918
2.55512,-0.54378,2.25742,9.67896
2.5651,-0.530612,2.19293,9.66295
2.57509,-0.532258,2.1832,9.6414
2.58507,-0.496046,2.19308,9.62075
2.59505,-0.488864,2.20984,9.61132
2.60503,-0.519689,2.24276,9.58379
2.61501,-0.526871,2.27119,9.56913
2.62499,-0.548269,2.27807,9.55895
2.63497,-0.53959,2.29992,9.58768
2.64495,-0.53959,2.34765,9.56105
2.65493,-0.506371,2.35289,9.56898
2.66491,-0.488265,2.36471,9.50957
2.6749,-0.464922,2.33344,9.45046
2.68488,-0.454447,2.32386,9.41964
2.69486,-0.4326,2.31922,9.40827
2.70484,-0.446666,2.3071,9.40557
2.71482,-0.456841,2.3071,9.43176
2.7248,-0.474199,2.30695,9.45525
2.73478,-0.520736,2.30201,9.50194
2.74476,-0.523729,2.30201,9.52349
2.75474,-0.563233,2.31383,9.56778
2.76472,-0.569368,2.31892,9.6203
2.7747,-0.584182,2.31413,9.64155
2.78469,-0.610668,2.29468,9.65532
2.79467,-0.623088,2.28989,9.67657
2.80465,-0.608573,2.28047,9.67701
2.81463,-0.610369,2.25877,9.6604
2.82461,-0.606029,2.21537,9.60818
2.83459,-0.620544,2.2034,9.61985
2.84457,-0.580441,2.26371,9.61088
2.85455,-0.553656,2.26625,9.58993
2.86453,-0.539291,2.28316,9.58065
2.87451,-0.542284,2.28735,9.50867
2.8845,-0.550963,2.2869,9.47246
2.89448,-0.518492,2.32581,9.49461
2.90446,-0.509813,2.35483,9.51376
2.91444,-0.46163,2.4705,9.53576
2.92442,-0.459086,2.38805,9.38313
2.9344,-0.488415,2.30067,9.26087
2.94438,-0.448611,2.31339,9.28811
2.95436,-0.447265,2.37803,9.29724
2.96434,-0.461779,2.36591,9.3113
2.97432,-0.526871,2.28181,9.3725
2.9843,-0.525973,2.3068,9.51376
2.99429,-0.545277,2.26909,9.63811
3.00427,-0.540937,2.24784,9.66953
3.01425,-0.583284,2.21597,9.65188
3.02423,-0.575803,2.1826,9.65711
3.03421,-0.562335,2.17602,9.70066
3.04419,-0.578346,2.18036,9.66669
3.05417,-0.601989,2.15133,9.67342
3.06415,-0.635957,2.14624,9.69168
3.07413,-0.632665,2.16569,9.74196
3.08411,-0.612763,2.19038,9.79268
3.0941,-0.599296,2.1639,9.74525
3.10408,-0.616504,2.1226,9.69243
3.11406,-0.618599,2.12245,9.67791
3.12404,-0.610518,2.15881,9.72101
3.13402,-0.615606,2.16106,9.73043
3.144,-0.59346,2.15657,9.70949
3.15398,-0.585978,2.15178,9.69781
3.16396,-0.584631,2.11078,9.66459
3.17394,-0.562784,2.14684,9.63377
3.18392,-0.543631,2.15657,9.63182
3.1939,-0.553058,2.19457,9.6025
3.20389,-0.560091,2.24216,9.57317
3.21387,-0.558744,2.25607,9.51331
3.22385,-0.557098,2.28181,9.4364
3.23383,-0.536897,2.27224,9.3939
3.24381,-0.536897,2.27463,9.3939
3.25379,-0.594507,2.24291,9.41904
3.26377,-0.569069,2.27044,9.53441
3.27375,-0.59346,2.27029,9.55297
3.28373,-0.579543,2.23168,9.4961
3.29371,-0.578197,2.17647,9.47022
3.3037,-0.621891,2.16899,9.50269
3.31368,-0.603336,2.24156,9.5817
3.32366,-0.586576,2.25607,9.57481
3.33364,-0.60139,2.19173,9.62763
3.34362,-0.616803,2.17273,9.67522
3.3536,-0.604533,2.15133,9.67567
3.36358,-0.572062,2.14654,9.62629
3.37356,-0.566824,2.12035,9.6194
3.38354,-0.598248,2.09851,9.64275
3.39352,-0.594507,2.10599,9.68345
3.4035,-0.60962,2.11317,9.70709
3.41349,-0.599894,2.10135,9.70978
3.42347,-0.624135,2.15118,9.69677
3.43345,-0.604682,2.15372,9.68285
3.44343,-0.611566,2.16539,9.661
3.45341,-0.586427,2.163,9.61387
3.46339,-0.617851,2.14774,9.54129
3.47337,-0.59735,2.18649,9.56299
3.48335,-0.607376,2.19128,9.57721
3.49333,-0.626529,2.20056,9.57661
3.50331,-0.644486,2.19353,9.62404
3.5133,-0.617851,2.16031,9.62973
3.52328,-0.613361,2.13427,9.65412
3.53326,-0.626829,2.12185,9.62509
3.54324,-0.635807,2.07875,9.62509
3.55322,-0.621891,2.11242,9.62285
3.5632,-0.62219,2.14355,9.62015
3.57318,-0.632216,2.16734,9.62943
3.58316,-0.644486,2.17916,9.63377
3.59314,-0.623986,2.21552,9.65562
3.60312,-0.630121,2.21507,9.61477
3.6131,-0.604383,2.2269,9.5386
3.62309,-0.597949,2.1835,9.49117
3.63307,-0.597949,2.1835,9.49117
3.64305,-0.578646,2.1624,9.4991
3.65303,-0.557996,2.17243,9.52828
3.66301,-0.558894,2.19652,9.55207
3.67299,-0.566525,2.18215,9.57586
3.68297,-0.566525,2.18215,9.57586
3.69295,-0.597949,2.17707,9.59187
3.70293,-0.597949,2.17707,9.59187
3.71291,-0.62204,2.18634,9.59112
3.7229,-0.619347,2.18395,9.5817
3.73288,-0.598697,2.16539,9.62554
3.74286,-0.619048,2.15522,9.58663
3.75284,-0.595106,2.15088,9.58978
3.76282,-0.583434,2.12963,9.60698
3.7728,-0.603336,2.14624,9.63033
3.78278,-0.602887,2.13651,9.62075
3.79276,-0.591215,2.144,9.62584
3.80274,-0.594507,2.15612,9.65442
3.81272,-0.598547,2.163,9.62554
3.8227,-0.60588,2.15342,9.63497
3.83269,-0.603186,2.15088,9.6206
3.84267,-0.611416,2.163,9.65636
3.85265,-0.631467,2.16779,9.69168
3.86263,-0.606927,2.16794,9.66834
3.87261,-0.596303,2.16061,9.62793
3.88259,-0.5767,2.16076,9.61177
3.89257,-0.565927,2.16061,9.56404
3.90255,-0.550813,2.17961,9.52124
3.91253,-0.557846,2.19622,9.50658
3.92251,-0.574755,2.17931,9.52304
3.9325,-0.579992,2.19128,9.5371
3.94248,-0.599894,2.21029,9.55805
3.95246,-0.588073,2.18425,9.57526
3.96244,-0.588222,2.15103,9.59711
3.97242,-0.61411,2.11242,9.60384
3.9824,-0.624435,2.13861,9.62015
3.99238,-0.599296,2.16076,9.65666
4.00236,-0.59735,2.16569,9.66863
4.01234,-0.597051,2.16809,9.65666
4.02232,-0.567124,2.19188,9.59501
4.0323,-0.573857,2.19891,9.57556
4.04229,-0.58508,2.20804,9.5368
4.05227,-0.592113,2.19353,9.54159
4.06225,-0.603785,2.17662,9.53905
4.07223,-0.621591,2.17437,9.5793
4.08221,-0.598697,2.17737,9.6206
4.09219,-0.60977,2.1823,9.67776
4.10217,-0.580591,2.16599,9.66908
4.11215,-0.552609,2.15148,9.60758
4.12213,-0.5562,2.14639,9.56209
4.13211,-0.538693,2.1416,9.53381
4.1421,-0.536897,2.17288,9.54563
4.15208,-0.547222,2.18245,9.57152
4.16206,-0.55635,2.21148,9.63108
4.17204,-0.551711,2.21642,9.63586
4.18202,-0.580441,2.15866,9.6643
4.192,-0.562934,2.14445,9.64574
4.20198,-0.564729,2.12035,9.63152
4.21196,-0.56443,2.11557,9.62195
4.22194,-0.573708,2.10345,9.6194
4.23192,-0.586726,2.11078,9.65726
4.2419,-0.578346,2.1422,9.68614
4.25189,-0.60992,2.17766,9.68734
4.26187,-0.600942,2.21852,9.68734
4.27185,-0.603635,2.25188,9.68465
4.28183,-0.600044,2.23258,9.64888
4.29181,-0.606029,2.21777,9.60339
4.30179,-0.569069,2.19173,9.57571
4.31177,-0.556499,2.2061,9.54728
4.32175,-0.548868,2.21313,9.52573
4.33173,-0.546324,2.21552,9.51391
4.34171,-0.536448,2.24186,9.49236
4.3517,-0.557697,2.24141,9.47979
4.36168,-0.579992,2.26999,9.49341
4.37166,-0.568919,2.27987,9.52483
4.38164,-0.584332,2.2848,9.56269
4.39162,-0.563083,2.27328,9.58484
4.4016,-0.559642,2.25937,9.6426
4.41158,-0.528218,2.25248,9.63152
4.42156,-0.495747,2.22405,9.59666
4.43154,-0.486918,2.18305,9.54922
4.44152,-0.47375,2.15911,9.51615
4.4515,-0.472104,2.2046,9.51825
4.46149,-0.477042,2.19981,9.52543
4.47147,-0.512207,2.20699,9.58918
4.48145,-0.515349,2.25009,9.59591
4.49143,-0.525824,2.25263,9.63631
4.50141,-0.525375,2.25248,9.61716
4.51139,-0.504127,2.25218,9.53142
4.52137,-0.510262,2.25652,9.48578
4.53135,-0.485422,2.23991,9.46019
4.54133,-0.475097,2.24695,9.42682
4.55131,-0.500086,2.26834,9.4548
4.5613,-0.529415,2.26341,9.48279
4.57128,-0.52747,2.26356,9.49969
4.58126,-0.566824,2.3086,9.52229
4.59124,-0.550813,2.31144,9.54893
4.60122,-0.562635,2.3065,9.54638
4.6112,-0.545426,2.27313,9.54459
4.62118,-0.561437,2.23707,9.53725
4.63116,-0.590916,2.22974,9.56763
4.64114,-0.58927,2.21328,9.60863
4.65112,-0.583135,2.21358,9.65188
4.6611,-0.595255,2.19921,9.6637
4.67109,-0.578646,2.19712,9.66893
4.68107,-0.565927,2.16375,9.65996
4.69105,-0.573259,2.19936,9.64739
4.70103,-0.563832,2.23528,9.63302
4.71101,-0.571313,2.24725,9.63512
4.72099,-0.568021,2.23752,9.60893
4.73097,-0.544229,2.25218,9.60474
4.74095,-0.555901,2.23513,9.6022
4.75093,-0.550215,2.23258,9.56868
4.76091,-0.549018,2.23767,9.60953
4.7709,-0.540937,2.20894,9.59067
4.78088,-0.526422,2.20191,9.58633
4.79086,-0.513404,2.18994,9.55087
4.80084,-0.521335,2.19966,9.5793
4.81082,-0.512357,2.20221,9.60115
4.8208,-0.553656,2.23049,9.61177
4.83078,-0.549915,2.29049,9.61866
4.84076,-0.556649,2.30216,9.59681
4.85074,-0.545726,2.30186,9.54204
4.86072,-0.525824,2.27807,9.52588
4.8707,-0.53166,2.24904,9.48533
4.88069,-0.539441,2.22764,9.52109
4.89067,-0.540039,2.2468,9.53291
4.90065,-0.526422,2.23064,9.57421
4.91063,-0.598398,2.19861,9.59651
4.92061,-0.616953,2.1823,9.67761
4.93059,-0.629223,2.26864,9.74136
4.94057,-0.567273,2.32446,9.7258
4.95055,-0.535999,2.33598,9.61147
4.96053,-0.522681,2.27553,9.49491
4.97051,-0.494699,2.19921,9.46737
4.9805,-0.487367,2.20879,9.46034
4.99048,-0.474798,2.22615,9.5181
5.00046,-0.466119,2.25982,9.53965
5.01044,-0.494849,2.25712,9.54129
5.02042,-0.525076,2.2857,9.58574
5.0304,-0.507718,2.27628,9.56958
5.04038,-0.528817,2.32356,9.52798
5.05036,-0.549915,2.3065,9.51795
5.06034,-0.561886,2.27298,9.53695
5.07032,-0.550065,2.28974,9.53007
5.0803,-0.566525,2.26565,9.53456
5.09029,-0.563083,2.25413,9.59456
5.10027,-0.540488,2.29543,9.62599
5.11025,-0.543032,2.29543,9.63078
5.12023,-0.533156,2.28585,9.6215
5.13021,-0.510711,2.24545,9.60564
5.14019,-0.487966,2.2239,9.56808
5.15017,-0.514152,2.22824,9.56015
5.16015,-0.523729,2.24725,9.55012
5.17013,-0.514152,2.25218,9.55042
5.18011,-0.53136,2.29259,9.54489
5.1901,-0.544379,2.27119,9.6022
5.20008,-0.544828,2.24994,9.62868
5.21006,-0.520886,2.26221,9.62434
5.22004,-0.527769,2.22136,9.62928
5.23002,-0.561737,2.25682,9.63302
