time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.709854,-0.289248,3.29126,9.20132
0.719852,-0.165947,3.19415,9.10226
0.729849,-0.0794572,3.07758,9.05034
0.739847,-0.0145148,2.98944,8.98794
0.749845,0.0728731,2.94979,8.95217
0.759843,0.0772126,2.92615,8.9836
0.769841,0.0872383,2.94829,9.05078
0.779839,0.0990596,2.96341,9.14206
0.789837,0.117764,3.01937,9.2284
0.799835,0.136618,2.9863,9.25309
0.809833,0.166247,2.9459,9.23738
0.819831,0.217123,2.91074,9.23184
0.829829,0.218919,2.8006,9.22062
0.839827,0.228047,2.74838,9.26207
0.849825,0.234032,2.7201,9.32701
0.859823,0.253186,2.67506,9.35185
0.869821,0.233433,2.64169,9.39226
0.879819,0.246602,2.57465,9.37879
0.889816,0.225353,2.50043,9.40752
0.899814,0.188991,2.45719,9.44762
0.909812,0.142155,2.44028,9.51122
0.91981,0.113574,2.43579,9.60624
0.929808,0.0157119,2.44941,9.68509
0.939806,-0.0511758,2.45629,9.77907
0.949804,-0.133925,2.4723,9.82231
0.959802,-0.238222,2.52856,9.85508
0.9698,-0.257824,2.54263,9.86167
0.979798,-0.233284,2.57615,9.82126
0.989796,-0.218919,2.57645,9.82411
0.999794,-0.220565,2.60233,9.78071
1.00979,-0.214579,2.59261,9.73552
1.01979,-0.206798,2.60443,9.702
1.02979,-0.209791,2.60383,9.63242
1.03979,-0.206499,2.64663,9.57481
1.04978,-0.159513,2.64199,9.51615
1.05978,-0.129735,2.7183,9.43251
1.06978,-0.0758659,2.75691,9.36652
1.07978,-0.0345661,2.75721,9.33884
1.08978,-0.0562635,2.76664,9.34303
1.09977,-0.0640446,2.75466,9.36921
1.10977,-0.119111,2.74688,9.37744
1.11977,-0.148889,2.75392,9.41261
1.12977,-0.184353,2.75332,9.39734
1.13976,-0.202758,2.79402,9.44194
1.14976,-0.192583,2.83936,9.39645
1.15976,-0.21009,2.87976,9.40527
1.16976,-0.207546,2.92271,9.37624
1.17976,-0.180761,2.92525,9.35544
1.18975,-0.205601,2.90071,9.31175
1.19975,-0.150535,2.90146,9.30606
1.20975,-0.137367,2.89891,9.26327
1.21975,-0.0748184,2.8853,9.25549
1.22975,-0.0769133,2.83278,9.27015
1.23974,-0.0846945,2.82095,9.30113
1.24974,-0.117914,2.78699,9.30771
1.25974,-0.146345,2.81826,9.37864
1.26974,-0.199316,2.81048,9.39166
1.27974,-0.236277,2.80075,9.44343
1.28973,-0.263062,2.81003,9.45465
1.29973,-0.284609,2.8241,9.44927
1.30973,-0.295084,2.83367,9.47994
1.31973,-0.290894,2.84579,9.49446
1.32973,-0.242112,2.84938,9.55312
1.33972,-0.212185,2.83577,9.60908
1.34972,-0.215627,2.78534,9.58304
1.35972,-0.178367,2.7186,9.56299
1.36972,-0.167294,2.72549,9.49371
1.37972,-0.156071,2.70843,9.4367
1.38971,-0.131232,2.74673,9.38432
1.39971,-0.10729,2.82335,9.34123
1.40971,-0.0905303,2.83547,9.3345
1.41971,-0.0908296,2.84026,9.34632
1.42971,-0.043245,2.83861,9.35485
1.4397,-0.0311245,2.80779,9.36502
1.4497,-0.0586576,2.8006,9.41934
1.4597,-0.0791579,2.77921,9.48368
1.4697,-0.0824499,2.74853,9.53651
1.47969,-0.0676359,2.72953,9.52513
1.48969,-0.0269346,2.73955,9.51885
1.49969,-0.0495298,2.70065,9.48742
1.50969,0.0085293,2.68942,9.46513
1.51969,0.0160111,2.68463,9.45091
1.52968,0.0236426,2.70124,9.42473
1.53968,0.0193032,2.7201,9.40049
1.54968,0.033369,2.76574,9.38851
1.55968,0.00748184,2.78669,9.35889
1.56968,-0.0181061,2.77187,9.34407
1.57967,-0.039953,2.76933,9.35544
1.58967,-0.00972639,2.76035,9.39465
1.59967,-0.00837966,2.72743,9.4572
1.60967,-0.0544678,2.67446,9.50673
1.61967,-0.0635957,2.67251,9.58559
1.62966,-0.0824499,2.66743,9.57781
1.63966,-0.105793,2.64543,9.56539
1.64966,-0.0864901,2.66473,9.55147
1.65966,-0.107739,2.69062,9.52678
1.66966,-0.132728,2.6779,9.4759
1.67965,-0.163254,2.70124,9.44134
1.68965,-0.18944,2.71516,9.42862
1.69965,-0.212035,2.71277,9.47351
1.70965,-0.181958,2.74688,9.50044
1.71965,-0.18974,2.75407,9.5193
1.72964,-0.163553,2.74015,9.52962
1.73964,-0.134972,2.70484,9.55701
1.74964,-0.157268,2.64438,9.51855
1.75964,-0.175674,2.60338,9.51122
1.76964,-0.213831,2.61715,9.49805
1.77963,-0.238222,2.64079,9.50448
1.78963,-0.250642,2.69092,9.49655
1.79963,-0.25962,2.72638,9.4578
1.80963,-0.274584,2.74778,9.46917
1.81962,-0.300022,2.73282,9.43984
1.82962,-0.336384,2.73491,9.46288
1.83962,-0.378282,2.75377,9.49999
1.84962,-0.348055,2.7807,9.52214
1.85962,-0.3295,2.80494,9.52962
1.86961,-0.310496,2.78609,9.54937
1.87961,-0.2885,2.76723,9.54055
1.88961,-0.249594,2.7605,9.51765
1.89961,-0.263959,2.74599,9.52453
1.90961,-0.258722,2.73641,9.51286
1.9196,-0.246452,2.76738,9.48413
1.9296,-0.262313,2.74554,9.4575
1.9396,-0.258423,2.75706,9.39046
1.9496,-0.229543,2.78833,9.3719
1.9596,-0.202758,2.79327,9.34856
1.96959,-0.213532,2.79596,9.39375
1.97959,-0.229543,2.82484,9.44822
1.98959,-0.202309,2.83996,9.49925
1.99959,-0.195126,2.79956,9.52124
2.00959,-0.194378,2.74913,9.51197
2.01958,-0.211586,2.68882,9.46887
2.02958,-0.20605,2.65291,9.45974
2.03958,-0.180013,2.65575,9.46752
2.04958,-0.178217,2.69167,9.47216
2.05958,-0.189141,2.70379,9.51975
2.06957,-0.165798,2.721,9.53695
2.07957,-0.197221,2.74449,9.5383
2.08957,-0.213681,2.77038,9.51137
2.09957,-0.204105,2.79447,9.497
2.10956,-0.205751,2.77516,9.48039
2.11956,-0.217273,2.77965,9.45854
2.12956,-0.19378,2.78474,9.47111
2.13956,-0.15667,2.76349,9.43625
2.14956,-0.122702,2.79237,9.39854
2.15955,-0.122702,2.77098,9.4132
2.16955,-0.139462,2.78744,9.40542
2.17955,-0.124947,2.78998,9.39375
2.18955,-0.156221,2.81826,9.39031
2.19955,-0.158017,2.81078,9.36637
2.20954,-0.143801,2.85163,9.35215
2.21954,-0.174626,2.8416,9.34662
2.22954,-0.199167,2.82948,9.37714
2.23954,-0.202159,2.84385,9.39136
2.24954,-0.221612,2.85088,9.40034
2.25953,-0.224455,2.85582,9.41949
2.26953,-0.241514,2.86988,9.42607
2.27953,-0.252886,2.86719,9.40183
2.28953,-0.266802,2.87407,9.37984
2.29953,-0.25139,2.85013,9.34931
2.30952,-0.237025,2.85268,9.34961
2.31952,-0.258423,2.84759,9.34437
2.32952,-0.283562,2.85238,9.39151
2.33952,-0.271741,2.83592,9.40393
2.34952,-0.279971,2.84086,9.44448
2.35951,-0.313938,2.86674,9.45286
2.36951,-0.314537,2.85986,9.48174
2.37951,-0.316931,2.8431,9.48892
2.38951,-0.321869,2.84071,9.49356
2.39951,-0.321869,2.84071,9.49356
2.4095,-0.249594,2.85582,9.46902
2.4195,-0.222809,2.81542,9.47007
2.4295,-0.228346,2.76005,9.42966
2.4395,-0.228346,2.76005,9.42966
2.44949,-0.2062,2.73401,9.42323
2.45949,-0.185849,2.75616,9.45944
2.46949,-0.188243,2.74419,9.46438
2.47949,-0.188243,2.74419,9.46438
2.48949,-0.198119,2.75122,9.47126
2.49948,-0.198119,2.75122,9.47126
2.50948,-0.20171,2.83023,9.48009
2.51948,-0.190039,2.83038,9.48757
2.52948,-0.190039,2.83038,9.48757
2.53948,-0.169239,2.80883,9.43565
2.54947,-0.169239,2.80883,9.43565
2.55947,-0.158166,2.7822,9.38822
2.56947,-0.180163,2.77262,9.41395
2.57947,-0.180163,2.77262,9.41395
2.58947,-0.187944,2.78459,9.43041
2.59946,-0.172531,2.82335,9.46408
2.60946,-0.172531,2.82335,9.46408
2.61946,-0.178217,2.8443,9.39435
2.62946,-0.178217,2.8443,9.39435
2.63946,-0.202459,2.85597,9.40078
2.64945,-0.211287,2.83891,9.37909
2.65945,-0.20994,2.863,9.40542
2.66945,-0.179265,2.88515,9.4156
2.67945,-0.184951,2.88769,9.45136
2.68945,-0.191984,2.88275,9.44642
2.69944,-0.136768,2.87153,9.44313
2.70944,-0.111779,2.84295,9.41769
2.71944,-0.0953187,2.85986,9.41799
2.72944,-0.103698,2.82365,9.38926
2.73944,-0.114622,2.77561,9.37505
2.74943,-0.143651,2.7825,9.38373
2.75943,-0.158166,2.78459,9.38582
2.76943,-0.147542,2.81138,9.42652
2.77943,-0.166695,2.81347,9.42607
2.78942,-0.161009,2.84744,9.47141
2.79942,-0.15637,2.8214,9.49087
2.80942,-0.165199,2.78519,9.47904
2.81942,-0.148889,2.78788,9.49371
2.82942,-0.160111,2.75182,9.48413
2.83941,-0.159214,2.75392,9.44822
2.84941,-0.146943,2.76828,9.42443
2.85941,-0.152031,2.75407,9.44598
2.86941,-0.166995,2.77307,9.46229
2.87941,-0.151881,2.80479,9.50792
2.8894,-0.175075,2.79237,9.48832
2.8994,-0.182707,2.81856,9.48787
2.9094,-0.202908,2.80599,9.44194
2.9194,-0.190338,2.82036,9.41096
2.9294,-0.205302,2.85597,9.41515
2.93939,-0.219517,2.85342,9.41231
2.94939,-0.2059,2.88245,9.42937
2.95939,-0.184951,2.90191,9.44164
2.96939,-0.183305,2.89024,9.4753
2.97939,-0.182258,2.88275,9.43715
2.98938,-0.164002,2.86839,9.38732
2.99938,-0.165349,2.83696,9.35889
3.00938,-0.155024,2.83457,9.3327
3.01938,-0.133326,2.80614,9.33839
3.02938,-0.132129,2.78983,9.3936
3.03937,-0.138564,2.79746,9.46049
3.04937,-0.153976,2.81901,9.48862
3.05937,-0.144699,2.8024,9.50822
3.06937,-0.142155,2.81198,9.50089
3.07936,-0.13617,2.79746,9.46049
3.08936,-0.162057,2.79701,9.44298
3.09936,-0.173878,2.80868,9.42832
3.10936,-0.164451,2.82559,9.42847
3.11936,-0.19797,2.82036,9.43236
3.12935,-0.21024,2.87033,9.41724
3.13935,-0.204853,2.88694,9.38133
3.14935,-0.202309,2.89876,9.36936
3.15935,-0.208444,2.85791,9.35036
3.16935,-0.215627,2.85776,9.3526
3.17934,-0.197072,2.89158,9.35515
3.18934,-0.216525,2.90101,9.36173
3.19934,-0.231339,2.91044,9.38043
3.20934,-0.247948,2.93408,9.36308
3.21934,-0.229393,2.92256,9.39001
3.22933,-0.21428,2.91777,9.36412
3.23933,-0.211886,2.85342,9.39824
3.24933,-0.243459,2.87213,9.40677
3.25933,-0.229842,2.83921,9.44822
3.26933,-0.225054,2.84639,9.44583
3.27932,-0.209043,2.83966,9.4774
3.28932,-0.204703,2.84699,9.49191
3.29932,-0.191535,2.82784,9.45645
3.30932,-0.174177,2.82784,9.43056
3.31932,-0.164002,2.83023,9.40438
3.32931,-0.173429,2.8229,9.40183
3.33931,-0.151732,2.83023,9.3951
3.34931,-0.14425,2.84938,9.37131
3.35931,-0.128089,2.8211,9.40782
3.36931,-0.111779,2.84295,9.41769
3.3793,-0.10699,2.82155,9.42757
3.3893,-0.0831981,2.80285,9.44268
3.3993,-0.0655409,2.79088,9.41216
3.4093,-0.072125,2.79058,9.38792
3.41929,-0.0724242,2.76918,9.40961
3.42929,-0.100556,2.8021,9.36801
3.43929,-0.122702,2.80195,9.39375
3.44929,-0.161907,2.83741,9.41156
3.45929,-0.133626,2.85702,9.42173
3.46928,-0.165498,2.86151,9.44732
3.47928,-0.118812,2.85956,9.40303
3.48928,-0.108187,2.85687,9.36023
3.49928,-0.131082,2.82769,9.33584
3.50928,-0.125994,2.8229,9.32642
3.51927,-0.134524,2.81362,9.38133
3.52927,-0.104746,2.83113,9.42518
3.53927,-0.140808,2.82589,9.43864
3.54927,-0.115969,2.78788,9.41799
3.55927,-0.146644,2.78968,9.40034
3.56926,-0.13198,2.76843,9.40333
3.57926,-0.150086,2.78758,9.44822
3.58926,-0.211586,2.78489,9.51615
3.59926,-0.23897,2.79192,9.55611
3.60926,-0.254083,2.76813,9.59412
3.61925,-0.284909,2.76768,9.58618
3.62925,-0.311394,2.78399,9.58289
3.63925,-0.301069,2.76723,9.56419
3.64925,-0.286405,2.81033,9.52828
3.65925,-0.264408,2.8009,9.51705
3.66924,-0.25154,2.76738,9.49595
3.67924,-0.234032,2.73401,9.47994
3.68924,-0.202309,2.72234,9.46169
3.69924,-0.187196,2.70573,9.44074
3.70924,-0.182258,2.70573,9.43834
3.71923,-0.182407,2.70094,9.44568
3.72923,-0.192433,2.77008,9.42802
3.73923,-0.235678,2.77906,9.42682
3.74923,-0.269346,2.79058,9.43071
3.75922,-0.325161,2.8425,9.4361
3.76922,-0.323515,2.85238,9.45989
3.77922,-0.352544,2.86629,9.46393
3.78922,-0.345661,2.86884,9.47366
3.79922,-0.326508,2.85717,9.47904
3.80921,-0.309898,2.84564,9.49146
3.81921,-0.281317,2.83173,9.50194
3.82921,-0.224755,2.81527,9.44852
3.83921,-0.197072,2.79387,9.40857
3.84921,-0.137965,2.75601,9.35769
3.8592,-0.122104,2.74628,9.30547
3.8692,-0.111479,2.70319,9.28691
3.8792,-0.13183,2.73671,9.31729
3.8892,-0.153827,2.77771,9.40752
3.8992,-0.156071,2.82365,9.4765
3.90919,-0.192882,2.81617,9.51391
3.91919,-0.23897,2.79192,9.55371
3.92919,-0.238521,2.78474,9.53935
3.93919,-0.211736,2.7825,9.52094
3.94919,-0.196772,2.7825,9.49969
3.95918,-0.188842,2.76095,9.4786
3.96918,-0.175374,2.73446,9.43356
3.97918,-0.162955,2.72743,9.41964
3.98918,-0.176721,2.73656,9.39046
3.99918,-0.13617,2.73955,9.39151
4.00917,-0.151133,2.72758,9.42473
4.01917,-0.18525,2.76304,9.42832
4.02917,-0.210689,2.77262,9.48264
4.03917,-0.192433,2.81377,9.50209
4.04916,-0.21428,2.81587,9.50867
4.05916,-0.215776,2.79656,9.48473
4.06916,-0.208145,2.78459,9.47306
4.07916,-0.21428,2.77472,9.437
4.08916,-0.2059,2.75781,9.39435
4.09915,-0.17298,2.73446,9.4337
4.10915,-0.176123,2.7418,9.45989
4.11915,-0.157268,2.72309,9.48204
4.12915,-0.179564,2.71112,9.51511
4.13915,-0.184652,2.7207,9.52453
4.14914,-0.184353,2.72773,9.50763
4.15914,-0.198119,2.74643,9.47366
4.16914,-0.224306,2.76274,9.4584
4.17914,-0.215178,2.79881,9.46079
4.18914,-0.234481,2.81527,9.46019
4.19913,-0.215627,2.81317,9.47022
4.20913,-0.226849,2.78429,9.45825
4.21913,-0.21443,2.76035,9.44912
4.22913,-0.204703,2.7415,9.45435
4.23913,-0.190787,2.74643,9.46663
4.24912,-0.169987,2.74464,9.49835
4.25912,-0.1854,2.72728,9.45495
4.26912,-0.228495,2.74823,9.44164
4.27912,-0.207097,2.77711,9.43251
4.28912,-0.207397,2.83682,9.41515
4.29911,-0.262613,2.86719,9.40872
4.30911,-0.282065,2.86704,9.42024
4.31911,-0.313489,2.92151,9.40707
4.32911,-0.30092,2.89053,9.39794
4.33911,-0.30062,2.8832,9.38851
4.3491,-0.281317,2.89772,9.37445
4.3591,-0.264259,2.86689,9.37759
4.3691,-0.260967,2.82859,9.36353
4.3791,-0.223408,2.80539,9.40064
4.38909,-0.205302,2.82499,9.43206
4.39909,-0.216375,2.81991,9.39839
4.40909,-0.184353,2.79851,9.37295
4.41909,-0.146195,2.81587,9.37146
4.42909,-0.146494,2.82544,9.37864
4.43908,-0.170436,2.7822,9.39989
4.44908,-0.171334,2.75377,9.45031
4.45908,-0.191386,2.73716,9.49551
4.46908,-0.218171,2.72982,9.5187
4.47908,-0.218171,2.72504,9.52349
4.48907,-0.213382,2.73222,9.51885
4.49907,-0.241963,2.72938,9.51331
4.50907,-0.252138,2.75092,9.52962
4.51907,-0.237773,2.76544,9.51795
4.52907,-0.259919,2.77247,9.54129
4.53906,-0.249594,2.76035,9.51526
4.54906,-0.237623,2.73431,9.52783
4.55906,-0.203506,2.72504,9.50957
4.56906,-0.219218,2.72459,9.46842
4.57906,-0.216674,2.72698,9.46363
4.58905,-0.224306,2.76993,9.456
4.59905,-0.212185,2.77487,9.44912
4.60905,-0.217123,2.77232,9.45376
4.61905,-0.236875,2.8033,9.46498
4.62905,-0.239569,2.81527,9.46962
4.63904,-0.258423,2.82918,9.45226
4.64904,-0.242412,2.863,9.46199
4.65904,-0.203506,2.91104,9.4147
4.66904,-0.205002,2.91792,9.374
4.67904,-0.153228,2.90385,9.31789
4.68903,-0.158914,2.86764,9.27733
4.69903,-0.133775,2.85328,9.23978
4.70903,-0.119261,2.82724,9.24756
4.71903,-0.139462,2.80345,9.29754
4.72902,-0.150385,2.8012,9.3523
4.73902,-0.149338,2.78265,9.4171
4.74902,-0.1441,2.77606,9.4988
4.75902,-0.154575,2.78579,9.52962
4.76902,-0.163104,2.73521,9.5178
4.77901,-0.166396,2.70693,9.56583
4.78901,-0.192882,2.69466,9.57721
4.79901,-0.188243,2.69242,9.58933
4.80901,-0.163553,2.72339,9.53695
4.81901,-0.158316,2.72339,9.52274
4.829,-0.135571,2.70424,9.48279
4.839,-0.130184,2.71142,9.45645
