time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
2.55315,-0.915777,1.15505,9.82336
2.56313,-0.922062,1.1142,9.80675
2.5731,-0.954533,1.0919,9.77727
2.58307,-0.9475,1.15879,9.75064
2.59305,-0.913982,1.20458,9.7249
2.60302,-0.909044,1.24034,9.70081
2.61299,-0.9065,1.22612,9.70335
2.62297,-0.921464,1.23795,9.71966
2.63294,-0.938223,1.22822,9.72639
2.64291,-0.928946,1.21176,9.7436
2.65288,-0.934183,1.18797,9.77712
2.66286,-0.934033,1.14742,9.79179
2.67283,-0.923858,1.08292,9.79972
2.6828,-0.895876,1.08591,9.8268
2.69278,-0.934332,1.07349,9.84027
2.70275,-0.944508,1.08068,9.86391
2.71272,-0.937924,1.10956,9.87109
2.7227,-0.966804,1.11644,9.87259
2.73267,-0.994786,1.14442,9.8286
2.74264,-1.00137,1.16807,9.79463
2.75262,-1.00586,1.20368,9.7656
2.76259,-1.02232,1.2152,9.74345
2.77256,-1.00361,1.22987,9.75587
2.78254,-0.971891,1.18961,9.75213
2.79251,-0.945256,1.1947,9.73373
2.80248,-0.952139,1.19216,9.72879
2.81246,-0.911588,1.17121,9.74196
2.82243,-0.903657,1.14966,9.7231
2.8324,-0.927898,1.1757,9.71996
2.84238,-0.913084,1.18049,9.70111
2.85235,-0.891237,1.16881,9.69213
2.86232,-0.929694,1.16118,9.7032
2.8723,-0.961566,1.16103,9.73837
2.88227,-0.947201,1.173,9.73133
2.89224,-0.959771,1.17061,9.75258
2.90222,-0.952887,1.20428,9.74779
2.91219,-0.952438,1.21131,9.72864
2.92216,-0.942862,1.1947,9.73373
2.93214,-0.963661,1.16552,9.71906
2.94211,-0.98057,1.14637,9.73552
2.95208,-0.991793,1.10552,9.73313
2.96206,-0.995833,1.14397,9.77353
2.97203,-1.01514,1.14382,9.78011
2.982,-1.0313,1.16073,9.84431
2.99198,-1.04656,1.16088,9.87977
3.00195,-1.04117,1.14891,9.86571
3.01192,-1.03564,1.13919,9.83713
3.0219,-1.02815,1.13679,9.8277
3.03187,-1.00122,1.11315,9.81663
3.04184,-0.985658,1.14158,9.75453
3.05181,-0.969048,1.15609,9.75019
3.06179,-0.980121,1.12721,9.73088
3.07176,-0.98057,1.13919,9.74031
3.08173,-1.0078,1.14143,9.77563
3.09171,-1.00855,1.16552,9.79687
3.10168,-1.02576,1.18213,9.806
3.11165,-1.01813,1.18213,9.787
3.12163,-1.02741,1.17704,9.77473
3.1316,-0.997479,1.1724,9.73014
3.14157,-1.01409,1.16732,9.72969
3.15155,-1.00511,1.15579,9.75872
3.16152,-1.01783,1.19635,9.76769
3.17149,-0.970395,1.17315,9.79553
3.18147,-0.974734,1.14442,9.79553
3.19144,-0.953037,1.16612,9.77682
3.20141,-0.928646,1.13769,9.77293
3.21139,-0.949446,1.10627,9.75812
3.22136,-0.933135,1.10417,9.77533
3.23133,-0.911887,1.08547,9.79523
3.24131,-0.917423,1.08562,9.8286
3.25128,-0.918022,1.11674,9.83563
3.26125,-0.898719,1.12662,9.8265
3.27123,-0.895726,1.14547,9.78805
3.2812,-0.878817,1.12662,9.79343
3.29117,-0.894828,1.18812,9.73268
3.30115,-0.915628,1.1757,9.70829
3.31112,-0.927898,1.19231,9.71502
3.32109,-0.903657,1.20682,9.69392
3.33107,-0.866996,1.2167,9.65891
3.34104,-0.886748,1.23091,9.67268
3.35101,-0.888992,1.22852,9.67028
3.36099,-0.882259,1.23106,9.68719
3.37096,-0.884503,1.22149,9.68719
3.38093,-0.90635,1.20697,9.7035
3.39091,-0.882408,1.21685,9.69931
3.40088,-0.884803,1.23346,9.69183
3.41085,-0.865799,1.23854,9.69228
3.42083,-0.911737,1.21415,9.72729
3.4308,-0.913084,1.24079,9.76769
3.44077,-0.951541,1.24273,9.76904
3.45074,-0.970395,1.25426,9.75647
3.46072,-0.951092,1.26877,9.74256
3.47069,-0.920715,1.26638,9.67627
3.48066,-0.901562,1.25949,9.67447
3.49064,-0.883007,1.27176,9.69407
3.50061,-0.915927,1.24258,9.68614
3.51058,-0.946752,1.23735,9.67582
3.52056,-0.951241,1.24199,9.66609
3.53053,-0.9478,1.3186,9.68001
3.5405,-0.921913,1.33581,9.68779
3.55048,-0.880613,1.35047,9.65038
3.56045,-0.879266,1.3382,9.60504
3.57042,-0.879116,1.35242,9.59052
3.5804,-0.868193,1.33551,9.54788
3.59037,-0.862507,1.33536,9.51197
3.60034,-0.872084,1.30663,9.52872
3.61032,-0.862507,1.24947,9.5582
3.62029,-0.890489,1.2568,9.6197
3.63026,-0.915927,1.24258,9.68375
3.64024,-0.893631,1.26234,9.73941
3.65021,-0.900814,1.25994,9.7439
3.66018,-0.907996,1.25979,9.74136
3.67016,-0.928796,1.26892,9.71203
3.68013,-0.933285,1.28059,9.69018
3.6901,-0.93523,1.2996,9.66609
3.70008,-0.934781,1.29705,9.64694
3.71005,-0.926851,1.26114,9.63302
3.72002,-0.880912,1.24019,9.62719
3.73,-0.874178,1.28329,9.62225
3.73997,-0.893781,1.28329,9.64335
3.74994,-0.92296,1.24722,9.67642
3.75992,-0.932537,1.21849,9.69557
3.76989,-0.969048,1.20383,9.7234
3.77986,-0.965158,1.22328,9.74974
3.78984,-0.962913,1.21849,9.75946
3.79981,-0.96007,1.20173,9.75243
3.80978,-0.972789,1.17076,9.79777
3.81976,-0.960669,1.14951,9.80076
3.82973,-0.960818,1.11375,9.82486
3.8397,-0.969497,1.12123,9.88456
3.84967,-0.945406,1.12632,9.87079
3.85965,-0.943909,1.08532,9.83757
3.86962,-0.963063,1.07783,9.83713
3.87959,-0.935679,1.06841,9.80436
3.88957,-0.971742,1.08232,9.80091
3.89954,-0.962614,1.09923,9.81303
3.90951,-0.944358,1.10222,9.847
3.91949,-0.958424,1.10193,9.83219
3.92946,-0.951391,1.09953,9.83728
3.93943,-0.936577,1.12347,9.80869
3.94941,-0.930143,1.10641,9.75393
3.95938,-0.922212,1.15879,9.69377
3.96935,-0.930442,1.15834,9.64095
3.97933,-0.900814,1.17989,9.59127
3.9893,-0.936577,1.19365,9.58065
3.99927,-0.95184,1.20084,9.61611
4.00925,-0.977727,1.18198,9.70185
4.01922,-0.998227,1.17255,9.76365
4.02919,-1.02052,1.13919,9.80645
4.03917,-1.01948,1.1109,9.87843
4.04914,-1.00092,1.11135,9.90057
4.05911,-0.978625,1.10432,9.87244
4.06909,-0.96845,1.06377,9.86825
4.07906,-0.962315,1.03953,9.83024
4.08903,-0.966504,1.03459,9.80855
4.09901,-0.944957,1.05868,9.79223
4.10898,-0.952438,1.08008,9.79657
4.11895,-0.976081,1.09175,9.78161
4.12893,-0.973837,1.10597,9.77428
4.1389,-0.978176,1.1344,9.74525
4.14887,-0.970245,1.17016,9.69722
4.15885,-1.00825,1.17899,9.6818
4.16882,-0.98461,1.18662,9.68719
4.17879,-0.987603,1.18677,9.71113
4.18877,-0.980421,1.13919,9.73552
4.19874,-0.985508,1.11764,9.75722
4.20871,-0.968599,1.11554,9.75288
4.21869,-0.960818,1.08921,9.746
4.22866,-0.962913,1.06526,9.74615
4.23863,-0.955282,1.09385,9.71263
4.2486,-0.987005,1.09355,9.73567
4.25858,-0.99703,1.10552,9.74734
4.26855,-0.994636,1.11988,9.74016
4.27852,-1.02561,1.12662,9.73208
4.2885,-1.02815,1.12422,9.73687
4.29847,-1.03908,1.15774,9.77458
4.30844,-1.02681,1.14592,9.77263
4.31842,-1.01559,1.16777,9.78715
4.32839,-0.994038,1.14906,9.79987
4.33836,-0.971891,1.11569,9.79104
4.34834,-0.966205,1.08457,9.76994
4.35831,-0.986107,1.04806,9.72654
4.36828,-0.973687,1.05045,9.7053
4.37826,-0.976081,1.09579,9.68091
4.38823,-0.993589,1.15535,9.67761
4.3982,-1.02007,1.18842,9.66953
4.40818,-0.999125,1.16971,9.70365
4.41815,-1.02082,1.1552,9.71757
4.42812,-0.986406,1.16088,9.77114
4.4381,-1.01005,1.13425,9.77787
4.44807,-0.983114,1.11779,9.75961
4.45804,-0.967701,1.0723,9.7436
4.46802,-0.965008,1.0723,9.72924
4.47799,-0.954683,1.03893,9.71787
4.48796,-0.954982,1.02935,9.73223
4.49794,-0.965008,1.02456,9.75123
4.50791,-0.972639,1.02935,9.76769
4.51788,-0.979672,1.03638,9.76036
4.52786,-1.01424,1.08397,9.78056
4.53783,-1.01424,1.08397,9.78056
4.5478,-1.06122,1.1314,9.81737
4.55778,-1.04506,1.13185,9.83698
4.56775,-1.03698,1.12931,9.80121
4.57772,-1.0304,1.08591,9.75617
4.5877,-0.975183,1.07948,9.75049
4.59767,-0.977428,1.06272,9.75064
4.60764,-0.947201,1.06811,9.7849
4.61762,-0.985209,1.05808,9.77682
4.62759,-1.00017,1.0723,9.79298
4.63756,-1.00915,1.07918,9.77114
4.64753,-0.99703,1.10791,9.74734
4.65751,-1.01529,1.10507,9.71338
4.66748,-1.01529,1.10507,9.71338
4.67745,-1.02307,1.14323,9.71772
4.68743,-1.02307,1.14323,9.71772
4.6974,-0.992242,1.12228,9.74016
4.70737,-0.978775,1.12033,9.77892
4.71735,-0.996132,1.09399,9.81214
4.72732,-0.97249,1.09205,9.82471
4.73729,-0.963811,1.07035,9.77967
4.74727,-0.956179,1.05838,9.76321
4.75724,-0.950344,1.05808,9.72265
4.76721,-0.949446,1.06736,9.6842
4.77719,-0.946004,1.09639,9.71996
4.78716,-0.958723,1.09893,9.75318
4.79713,-0.974136,1.12527,9.78131
4.80711,-0.988052,1.12018,9.76425
4.81708,-0.999424,1.12452,9.73762
4.82705,-0.977727,1.12003,9.73343
4.83703,-1.00077,1.13619,9.69198
