time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.568827,0.0414494,1.87555,9.71876
0.578807,0.0589569,1.8757,9.68809
0.588786,0.0640446,1.87315,9.67627
0.598765,0.066738,1.87555,9.6643
0.608745,0.0571613,1.88019,9.664
0.618724,0.0326208,1.88722,9.6824
0.628704,0.014814,1.89919,9.71547
0.638683,0.0167593,1.9161,9.72729
0.648663,-0.00269346,1.93256,9.73627
0.658642,0.016909,1.94468,9.70799
0.668621,0.0270843,1.9351,9.68914
0.678601,0.0377085,1.91819,9.65128
0.68858,0.0567124,1.92089,9.65651
0.69856,0.0203506,1.94438,9.66729
0.708539,0.042048,1.9351,9.66564
0.718519,0.0372596,1.93495,9.6607
0.728498,0.00418983,1.92717,9.64784
0.738477,0.0448911,1.93735,9.6417
0.748457,0.0139162,1.97266,9.61911
0.758436,0.0190039,1.9797,9.60235
0.768416,0.0193032,1.99645,9.58544
0.778395,0.00179564,2.01067,9.60414
0.788374,-0.000149637,2.00334,9.59696
0.798354,-0.0101753,2.00334,9.61821
0.808333,0.00134673,1.99645,9.63287
0.818313,-0.0101753,1.96533,9.63766
0.828292,0.0187046,1.97506,9.6215
0.838272,-0.0119709,1.96503,9.61357
0.848251,-0.00972639,1.97461,9.61357
0.85823,0.00374092,1.9966,9.63302
0.86821,-0.00598547,1.99645,9.64709
0.878189,0.00897821,1.9583,9.63347
0.888169,-0.00493802,1.96279,9.62105
0.898148,0.0118213,1.94154,9.62404
0.908128,0.0276828,1.96338,9.64589
0.918107,0.0219966,1.94932,9.69377
0.928086,0.0338179,1.91625,9.71577
0.938066,0.050278,1.895,9.73552
0.948045,0.0597051,1.90473,9.74061
0.958025,0.101005,1.87645,9.72744
0.968004,0.118213,1.89321,9.69901
0.977984,0.107439,1.87615,9.66055
0.987963,0.110731,1.86627,9.62958
0.997942,0.0671869,1.89934,9.63302
1.00792,0.0430954,1.91805,9.63227
1.0179,0.0320223,1.94932,9.67477
1.02788,-0.0085293,1.97266,9.664
1.03786,0.00718257,1.99466,9.68824
1.04784,0.0151133,1.99212,9.65487
1.05782,0.0296281,1.98029,9.65771
1.0678,0.0468363,1.95186,9.65367
1.07778,0.0447414,1.93974,9.64649
1.08776,0.0662891,1.93525,9.65188
1.09774,0.0647928,1.88498,9.6402
1.10772,0.0909792,1.86148,9.65547
1.1177,0.0905303,1.84966,9.67941
1.12767,0.0899317,1.86896,9.69856
1.13765,0.060154,1.88079,9.73358
1.14763,0.0167593,1.89695,9.73702
1.15761,0.00448911,1.91116,9.74151
1.16759,-0.0166097,1.97281,9.69737
1.17757,-0.023493,1.98688,9.67791
1.18755,-0.0128688,2.00109,9.63018
1.19753,0.0121206,1.9987,9.58289
1.20751,0.0146644,2.01052,9.57092
1.21749,0.0508765,1.999,9.56239
1.22747,0.0459385,1.97281,9.58155
1.23745,0.0360625,1.97745,9.59082
1.24743,0.0408509,1.96324,9.6007
1.25741,0.0140659,1.9559,9.62404
1.26739,-0.0196024,1.95082,9.6399
1.27737,-0.0103249,1.96533,9.64245
1.28735,-0.00104746,1.95351,9.65951
1.29733,0.0113724,1.94408,9.63841
1.3073,0.0463874,1.95186,9.67043
1.31728,0.0561138,1.92343,9.67806
1.32726,0.025139,1.91101,9.6821
1.33724,0.0160111,1.89889,9.66998
1.34722,0.0255879,1.90847,9.66534
1.3572,0.0348654,1.90877,9.67522
1.36718,0.0278325,1.9158,9.66774
1.37716,0.0210988,1.90592,9.65562
1.38714,0.0291792,1.86058,9.64424
1.39712,0.023493,1.89171,9.6631
1.4071,0.0404019,1.90383,9.64664
1.41708,0.0118213,1.88902,9.65083
1.42706,0.00613511,1.86777,9.70111
1.43704,-0.011522,1.87734,9.73403
1.44702,-0.0412998,1.89156,9.76919
1.457,-0.0227448,1.88019,9.80091
1.46698,-0.0368107,1.85834,9.79822
1.47695,-0.0655409,1.84846,9.8048
1.48693,0.00224455,1.83724,9.77308
1.49691,0.00538693,1.8347,9.7445
1.50689,0.0393545,1.82781,9.73343
1.51687,0.0228944,1.8347,9.71846
1.52685,0.0205002,1.86088,9.70155
1.53683,0.0112228,1.87734,9.67956
1.54681,-0.00538693,1.92478,9.65966
1.55679,0.00957676,1.92717,9.62404
1.56677,0.00224455,1.96533,9.61402
1.57675,-0.00299274,1.99167,9.62569
1.58673,0.0112228,1.99421,9.61881
1.59671,-0.00508765,1.97236,9.61851
1.60669,0.0187046,1.95845,9.62644
1.61667,0.0263361,1.96548,9.60264
1.62665,0.0478838,1.94199,9.61536
1.63663,0.0553656,1.95156,9.59875
1.6466,0.0580591,1.92523,9.59905
1.65658,0.0390552,1.94169,9.58648
1.66656,0.0620993,1.95171,9.61806
1.67654,0.0402523,1.93241,9.64155
1.68652,0.0345661,1.93735,9.67253
1.6965,0.0412998,1.94722,9.68943
1.70648,0.0510262,1.92822,9.69228
1.71646,0.0278325,1.88243,9.6848
1.72644,0.0308252,1.86313,9.67297
1.73642,0.0258872,1.86313,9.67522
1.7464,0.0173579,1.8968,9.71068
1.75638,0.0107739,1.88228,9.69632
1.76636,0.035015,1.87525,9.68988
1.77634,0.0275332,1.90637,9.68704
1.78632,0.0395041,1.90892,9.68495
1.7963,0.025139,1.91101,9.6845
1.80628,0.000897821,1.88931,9.7032
1.81626,0.00344165,1.8941,9.69841
1.82623,0.000598547,1.88468,9.71996
1.83621,0.014814,1.91356,9.71293
1.84619,0.018555,1.89171,9.67013
1.85617,0.0278325,1.92283,9.66534
1.86615,0.0215477,1.92972,9.62434
1.87613,-0.00643438,1.9363,9.59726
1.88611,-0.0216973,1.95067,9.62793
1.89609,-0.0297777,1.94842,9.66594
1.90607,-0.0187046,1.98224,9.68285
1.91605,-0.0209492,1.98927,9.67073
1.92603,-0.0206499,1.94154,9.68779
1.93601,-0.0158615,1.93211,9.69288
1.94599,-0.00179564,1.92044,9.7053
1.95597,0.0410005,1.89725,9.7234
1.96595,0.0465371,1.88752,9.69722
1.97593,0.0377085,1.85864,9.68524
1.98591,0.023493,1.86552,9.67282
1.99588,0.0380078,1.87749,9.66115
2.00586,0.0372596,1.89216,9.68734
2.01584,-0.00389056,1.92987,9.69078
2.02582,0.00748184,1.90862,9.72235
2.0358,0.0134673,1.93061,9.75827
2.04578,0.00224455,1.91819,9.73178
2.05576,0.0207995,1.9592,9.73433
2.06574,0.030077,1.92298,9.66774
2.07572,0.0306756,1.93944,9.63886
2.0857,0.036661,1.92972,9.59127
2.09568,0.043694,1.95845,9.58394
2.10566,0.0522233,1.99226,9.60788
2.11564,0.0618,1.99241,9.60818
2.12562,0.0471356,1.99945,9.6197
2.1356,0.0511758,2.00678,9.6414
2.14558,0.0662891,2.01875,9.60579
2.15556,0.0697308,2.00409,9.57002
2.16553,0.0751177,2.02788,9.53636
2.17551,0.0588073,2.04179,9.50957
2.18549,0.0662891,2.02519,9.50508
2.19547,0.0583584,1.99675,9.55297
2.20545,0.0305259,2.00154,9.60968
2.21543,-0.00194528,1.98239,9.67851
2.22541,0.0212484,1.99002,9.70051
2.23539,0.00179564,1.96847,9.72176
2.24537,0.0139162,1.93989,9.73193
2.25535,0.0125695,1.92538,9.70081
2.26533,0.0225952,1.9158,9.68435
2.27531,0.0396538,1.90637,9.67537
2.28529,0.0396538,1.90637,9.67537
2.29527,0.0281317,1.88468,9.67282
2.30525,0.0056862,1.90129,9.69841
2.31523,0.0318726,1.91595,9.69662
2.32521,0.0233433,1.94962,9.73448
2.33519,-0.00299274,1.94692,9.74345
2.34516,0.00718257,1.94453,9.71487
2.35514,0.00718257,1.94453,9.71487
2.36512,0.0261864,1.95426,9.71053
2.3751,0.0454896,1.93959,9.61776
2.38508,0.0454896,1.93959,9.61776
2.39506,0.0264857,1.92972,9.61731
2.40504,0.0311245,1.94887,9.61492
2.41502,0.0378581,1.97775,9.61492
2.425,0.00912785,1.97491,9.61656
2.43498,0.0255879,1.98478,9.62404
2.44496,0.0393545,1.98508,9.64604
2.45494,0.0173579,2.00409,9.65726
2.46492,0.0344165,2.00663,9.64095
2.4749,0.0344165,2.00663,9.64095
2.48488,0.0356136,1.97521,9.61237
2.49486,0.0356136,1.97521,9.61237
2.50484,0.023493,1.97281,9.61686
2.51481,0.0427961,1.97296,9.61267
2.52479,0.0182557,1.98478,9.63108
2.53477,0.0423472,2.00409,9.61716
2.54475,0.0592562,2.01142,9.60564
2.55473,0.0592562,2.01142,9.60564
2.56471,0.0423472,2.02788,9.60025
2.57469,0.013617,2.00603,9.61402
2.58467,0.0450407,1.96832,9.61985
2.59465,0.0374092,1.95635,9.64619
2.60463,0.0686833,1.9568,9.63975
2.61461,0.0567124,1.92568,9.65651
2.62459,0.0375588,1.92298,9.65592
2.63457,0.0255879,1.89665,9.67028
2.64455,0.0205002,1.90144,9.6821
2.65453,0.00733221,1.93256,9.71502
2.66451,0.00179564,1.95171,9.73148
2.67449,0.0191535,1.95186,9.71038
2.68447,-0.015263,1.9176,9.67372
2.69444,-0.0362121,1.91954,9.64694
2.70442,-0.0372596,1.94603,9.68016
2.7144,-0.0239419,1.97042,9.7044
2.72438,-0.00733221,1.98493,9.70709
2.73436,-0.00254383,2.00169,9.69273
2.74434,-0.0203506,1.97955,9.65158
2.75432,-0.00688329,1.99601,9.58244
2.7643,-0.0203506,1.96937,9.56554
2.77428,-0.0142155,1.98882,9.59187
2.78426,-0.0481831,1.98134,9.61492
2.79424,-0.0514751,1.98628,9.64843
2.80422,-0.0187046,2.00603,9.67073
2.8142,0.0104746,2.00394,9.64514
2.82418,-0.0133177,2.01546,9.63961
2.83416,0.0085293,2.00379,9.62584
2.84414,0.00209492,1.97715,9.60908
2.85412,-0.0100257,2.01291,9.60609
2.86409,0.00164601,2.00364,9.61851
2.87407,0.0178068,2.00154,9.63811
2.88405,0.0477342,1.97536,9.60788
2.89403,0.0508765,1.9586,9.58424
2.90401,0.0695811,1.9779,9.58933
2.91399,0.0673366,1.97072,9.58693
2.92397,0.0579095,1.95635,9.59397
2.93395,0.0113724,1.99167,9.61402
2.94393,0.0233433,1.98239,9.62165
2.95391,0.0326208,2.00409,9.62165
2.96389,0.016909,1.99406,9.58783
2.97387,0.0510262,1.95605,9.58185
2.98385,0.0598547,1.96593,9.60354
2.99383,0.0577598,1.93959,9.60369
3.00381,0.0448911,1.91356,9.65621
3.01379,0.0635957,1.88527,9.68809
3.02377,0.0411501,1.86612,9.73552
3.03374,0.0508765,1.82572,9.74809
3.04372,0.0410005,1.81614,9.76949
3.0537,0.0430954,1.77574,9.80091
3.06368,0.0257375,1.78996,9.81962
3.07366,-0.0056862,1.80402,9.82815
3.08364,-0.00329201,1.78726,9.83563
3.09362,-0.036661,1.78442,9.83473
3.1036,-0.0395041,1.80118,9.84176
3.11358,-0.0276828,1.82048,9.83713
3.12356,-0.0405516,1.80806,9.78655
3.13354,-0.0109235,1.82003,9.74166
3.14352,-0.0130184,1.84622,9.71757
3.1535,-0.000448911,1.87959,9.67686
3.16348,0.00448911,1.91041,9.64559
3.17346,-0.00209492,1.93166,9.61656
3.18344,0.0028431,1.95082,9.59741
3.19342,0.0146644,1.95575,9.59771
3.2034,0.00254383,1.96279,9.60205
3.21337,-0.0261864,1.95291,9.61581
3.22335,-0.0483327,1.95515,9.63676
3.23333,-0.0221463,1.96982,9.63497
3.24331,-0.0463874,1.97685,9.6438
3.25329,-0.0336683,1.94573,9.63242
3.26327,-0.0151133,1.97236,9.63751
3.27325,-0.0341172,1.97446,9.63212
3.28323,-0.0380078,1.93361,9.6203
3.29321,-0.0492305,1.90533,9.7017
3.30319,-0.0489312,1.87899,9.702
3.31317,-0.0308252,1.87719,9.74315
3.32315,-0.00972639,1.86567,9.7653
3.33313,0.00254383,1.85864,9.75378
3.34311,-0.00209492,1.86567,9.74884
3.35309,0.0107739,1.86313,9.70844
3.36307,0.0230441,1.86567,9.69437
3.37305,0.0371099,1.89216,9.68973
3.38302,0.0348654,1.88961,9.68495
3.393,0.0278325,1.90144,9.67746
3.40298,0.0230441,1.92523,9.66519
3.41296,0.0324712,1.95635,9.65083
3.42294,0.0586576,1.96862,9.65143
3.43292,0.0547671,1.96832,9.61297
3.4429,0.0707782,1.9348,9.56808
3.45288,0.0613511,1.92747,9.56554
3.46286,0.0392049,1.93675,9.5817
3.47284,0.0471356,1.96129,9.63676
3.48282,0.039953,1.93974,9.64634
3.4928,0.0401027,1.90862,9.65861
3.50278,0.0757162,1.92119,9.66415
3.51276,0.0571613,1.89695,9.65427
3.52274,0.0448911,1.8754,9.67567
3.53272,0.0637453,1.88288,9.6833
3.5427,0.0345661,1.88737,9.7017
3.55267,0.0487816,1.88752,9.7044
3.56265,0.0224455,1.92298,9.68914
3.57263,0.020201,1.92762,9.67941
3.58261,0.0263361,1.9155,9.62943
3.59259,0.0353143,1.93241,9.64873
3.60257,-0.021847,1.92927,9.64484
3.61255,-0.014814,1.92223,9.65217
3.62253,-0.0224455,1.93899,9.66385
3.63251,-0.0347157,1.95082,9.66819
3.64249,-0.0562635,1.96728,9.6628
3.65247,-0.0561138,1.96473,9.65562
3.66245,-0.0607526,1.97416,9.64589
3.67243,-0.026785,1.96264,9.63482
3.68241,-0.0222959,1.97476,9.63961
3.69239,-0.00808039,1.96054,9.64978
3.70237,0.0233433,1.94902,9.63871
3.71235,0.0145148,1.89859,9.63646
3.72233,0.0210988,1.88213,9.66789
3.7323,0.00688329,1.87944,9.66026
3.74228,0.0187046,1.84876,9.6824
3.75226,0.0203506,1.85131,9.71353
3.76224,0.00763148,1.87764,9.72744
3.77222,0,1.89201,9.74869
3.7822,0.00628475,1.90907,9.77024
3.79218,-0.00808039,1.90652,9.77473
3.80216,0.00463874,1.91834,9.73178
3.81214,0.0179564,1.88707,9.69168
3.82212,0.0495298,1.89695,9.67088
3.8321,0.0674862,1.873,9.63557
3.84208,0.0957676,1.88542,9.64589
3.85206,0.100257,1.86881,9.6628
3.86204,0.0948698,1.87136,9.69138
3.87202,0.0463874,1.83993,9.72864
3.882,0.0851434,1.88393,9.78445
3.89198,0.068384,1.90503,9.77188
3.90195,0.0644935,1.9143,9.73103
3.91193,0.0942712,1.90727,9.69108
3.92191,0.0664388,1.93765,9.64469
3.93189,0.0656906,1.95381,9.57032
3.94187,0.0626978,1.97057,9.582
3.95185,0.0505773,1.98254,9.58648
3.96183,0.0377085,2.01351,9.60264
3.97181,0.04534,2.0397,9.57391
3.98179,0.00688329,2.05825,9.56793
3.99177,0.0124199,2.06529,9.53456
4.00175,-0.00359128,2.0816,9.50284
4.01173,0.00344165,2.06978,9.50792
4.02171,-0.0348654,2.05736,9.52379
4.03169,-0.0308252,2.03147,9.56718
4.04167,-0.0412998,2.01007,9.61252
4.05165,-0.0275332,1.99137,9.64664
4.06163,-0.0378581,1.95097,9.7017
4.0716,-0.0410005,1.94393,9.73043
4.08158,-0.0378581,1.9176,9.71637
4.09156,-0.0242412,1.92044,9.7454
4.10154,-0.0525225,1.89126,9.74256
4.11152,-0.0433947,1.89395,9.75946
4.1215,-0.0243908,1.87989,9.77203
4.13148,-0.016909,1.90144,9.74809
4.14146,0.00748184,1.88961,9.72969
4.15144,0.00793075,1.89665,9.70574
4.16142,0.0221463,1.90158,9.70844
4.1714,0.0155622,1.93002,9.67208
4.18138,0.0258872,1.91086,9.65098
4.19136,0.0520736,1.94932,9.63946
4.20134,0.0278325,1.97775,9.63377
4.21132,0.0326208,2.00887,9.62165
4.2213,0.0237923,2.01082,9.58783
4.23128,0.0263361,2.04419,9.56374
4.24126,0.0273835,2.00094,9.54728
4.25123,0.0433947,2.00618,9.56928
4.26121,0.0484823,2.00618,9.55985
4.27119,0.0263361,2.00124,9.58559
4.28117,0.0347157,1.9993,9.63616
4.29115,0.0206499,1.96578,9.6432
4.30113,0.0199017,1.95635,9.67447
4.31111,0.0270843,1.93735,9.68674
4.32109,-0.0122702,1.89844,9.65726
4.33107,0.0179564,1.9348,9.66983
4.34105,0.0146644,1.96832,9.68854
4.35103,0.031723,1.95665,9.68435
4.36101,0.000448911,1.9586,9.68584
4.37099,0.0110731,1.92747,9.6625
4.38097,-0.0257375,1.96533,9.68509
4.39095,0.00748184,1.93735,9.70545
4.40093,0.000598547,1.92762,9.70051
4.41091,0.000299274,1.93959,9.70275
4.42088,0.0291792,1.97566,9.67941
4.43086,0.0389056,1.9996,9.65786
4.44084,0.0526722,1.98493,9.59367
4.45082,0.0586576,1.95845,9.55805
4.4608,0.0591066,1.96548,9.53651
4.47078,0.0389056,1.98463,9.56928
4.48076,0.0308252,1.98718,9.60743
4.49074,-0.00344165,1.98209,9.64484
4.50072,-0.00912785,2.00379,9.67088
4.5107,-0.00418983,2.00139,9.66385
4.52068,0.000299274,1.99915,9.67357
4.53066,0.0128688,1.97775,9.65726
4.54064,0.0128688,1.97775,9.65726
4.55062,0.0426465,1.95396,9.62719
4.5606,0.0546174,1.94214,9.63706
4.57058,0.0812528,1.90907,9.63811
4.58056,0.0600044,1.90877,9.63033
4.59053,0.0573109,1.89919,9.64469
4.60051,0.0550664,1.88961,9.64709
4.61049,0.0326208,1.92538,9.6607
4.62047,-0.0160111,1.92972,9.69766
4.63045,-0.0266354,1.9179,9.743
4.64043,-0.0130184,1.96847,9.74779
4.65041,-0.0480334,1.94139,9.7255
4.66039,-0.0430954,1.91535,9.73777
4.67037,-0.0233433,1.91535,9.70949
4.68035,-0.020201,1.90084,9.68584
4.69033,0.0134673,1.90368,9.67701
4.70031,0.00867894,1.91311,9.66968
4.71029,0.0056862,1.90847,9.69841
4.72027,0.0124199,1.88722,9.72265
4.73025,-0.00778112,1.91116,9.76036
4.74023,-0.0405516,1.91281,9.73073
4.75021,-0.0404019,1.92957,9.71383
4.76019,-0.0450407,1.9366,9.70634
4.77016,-0.039953,1.95082,9.68734
4.78014,-0.0199017,1.9366,9.65921
4.79012,-0.0172082,1.96039,9.63272
4.8001,0.035015,1.96832,9.64125
4.81008,0.0264857,1.93451,9.61731
4.82006,0.0457889,1.96324,9.59127
4.83004,0.0573109,1.9589,9.61312
4.84002,0.0412998,1.92268,9.60579
