time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.548871,-0.122553,1.99226,9.61776
0.55885,-0.111779,1.98733,9.57257
0.56883,-0.111779,1.98733,9.57257
0.578809,-0.095169,1.98763,9.57781
0.588789,-0.0730228,1.9782,9.56164
0.598768,-0.0903807,1.96862,9.58993
0.608747,-0.0837966,1.95934,9.61896
0.618727,-0.0843952,1.94049,9.65262
0.628706,-0.085293,1.92642,9.69347
0.638686,-0.0969647,1.90952,9.69332
0.648665,-0.0927748,1.88348,9.72714
0.658645,-0.113874,1.86642,9.72191
0.668624,-0.117166,1.89276,9.74555
0.678604,-0.0948698,1.87375,9.72475
0.688583,-0.118961,1.87106,9.72894
0.698563,-0.121655,1.90937,9.72131
0.708542,-0.117764,1.91445,9.75498
0.718522,-0.105344,1.94303,9.724
0.728501,-0.101753,1.94513,9.67133
0.73848,-0.0588073,1.94259,9.5814
0.74846,-0.0728731,1.94483,9.57152
0.758439,-0.0749681,1.9351,9.56434
0.768419,-0.101903,1.92059,9.59726
0.778398,-0.100406,1.91371,9.63332
0.788378,-0.113275,1.92343,9.66878
0.798357,-0.131232,1.94498,9.7017
0.808337,-0.138115,1.95665,9.68943
0.818316,-0.140808,1.9568,9.69662
0.828296,-0.171334,1.9586,9.67657
0.838275,-0.132728,1.95665,9.66564
0.848255,-0.13168,1.93241,9.63227
0.858234,-0.134524,1.94692,9.6417
0.868214,-0.0864901,1.97132,9.6212
0.878193,-0.082001,1.94528,9.65023
0.888172,-0.0879865,1.89949,9.62644
0.898152,-0.105344,1.88034,9.65966
0.908131,-0.100855,1.88049,9.67417
0.918111,-0.0992092,1.90937,9.68839
0.92809,-0.139761,1.94214,9.66549
0.93807,-0.132279,1.9589,9.64409
0.948049,-0.148589,2.00618,9.6025
0.958029,-0.131232,2.04673,9.55476
0.968008,-0.133027,2.06798,9.5187
0.977988,-0.0760155,2.12619,9.50538
0.987967,-0.0698804,2.1235,9.45286
0.997947,-0.0531211,2.06574,9.38657
1.00793,-0.0719753,2.03446,9.3936
1.01791,-0.0653913,2.00843,9.42742
1.02789,-0.0788586,2.00154,9.49416
1.03786,-0.085293,1.97341,9.57571
1.04784,-0.108786,1.94498,9.66878
1.05782,-0.110432,1.92882,9.74315
1.0678,-0.101454,1.89335,9.78191
1.07778,-0.082001,1.84098,9.79717
1.08776,-0.0882857,1.78592,9.79268
1.09774,-0.0779608,1.73564,9.78849
1.10772,-0.0775119,1.73085,9.77413
1.1177,-0.0800557,1.72127,9.78371
1.12768,-0.104297,1.73294,9.79253
1.13766,-0.107739,1.75943,9.82111
1.14764,-0.124647,1.77828,9.81573
1.15762,-0.122702,1.81659,9.81064
1.1676,-0.117315,1.80223,9.79657
1.17758,-0.112976,1.81914,9.80615
1.18756,-0.0912785,1.82168,9.79942
1.19754,-0.0785593,1.80268,9.77592
1.20752,-0.0773622,1.78083,9.74271
1.21749,-0.0674862,1.77604,9.72864
1.22747,-0.0692819,1.81884,9.6827
1.23745,-0.0709279,1.83051,9.65143
1.24743,-0.0876872,1.86358,9.62913
1.25741,-0.10729,1.88498,9.63811
1.26739,-0.112228,1.88019,9.64514
1.27737,-0.130334,1.90413,9.68764
1.28735,-0.13617,1.89964,9.73537
1.29733,-0.128239,1.88288,9.71188
1.30731,-0.118662,1.89246,9.70964
1.31729,-0.111031,1.88527,9.69303
1.32727,-0.0837966,1.88782,9.65786
1.33725,-0.102352,1.86597,9.64559
1.34723,-0.0903807,1.88034,9.63616
1.35721,-0.0812528,1.89021,9.64828
1.36719,-0.0814024,1.89261,9.65547
1.37717,-0.0957676,1.91864,9.6405
1.38715,-0.0932238,1.91625,9.63586
1.39713,-0.0978625,1.92089,9.62374
1.4071,-0.112377,1.93989,9.62554
1.41708,-0.0987603,1.95216,9.64499
1.42706,-0.126892,1.93256,9.63242
1.43704,-0.115969,1.94019,9.66863
1.44702,-0.0939719,1.91879,9.6622
1.457,-0.0794572,1.89994,9.66744
1.46698,-0.0905303,1.86133,9.65307
1.47696,-0.0974136,1.80881,9.66759
1.48694,-0.101304,1.82108,9.72011
1.49692,-0.128388,1.82332,9.75064
1.5069,-0.143801,1.84727,9.77877
1.51688,-0.163403,1.85894,9.79253
1.52686,-0.151582,1.86403,9.79762
1.53684,-0.158465,1.85669,9.7879
1.54682,-0.121804,1.85445,9.75527
1.5568,-0.143202,1.86373,9.7451
1.56678,-0.143202,1.8757,9.74256
1.57676,-0.159663,1.84906,9.74241
1.58674,-0.13587,1.84233,9.75498
1.59671,-0.142903,1.86373,9.73792
1.60669,-0.0996581,1.87136,9.7222
1.61667,-0.0944208,1.90233,9.69093
1.62665,-0.0863405,1.914,9.64559
1.63663,-0.0917274,1.95231,9.65472
1.64661,-0.0863405,1.93076,9.63826
1.65659,-0.0769133,1.9571,9.63362
1.66657,-0.0791579,1.94752,9.63123
1.67655,-0.0257375,1.95515,9.59651
1.68653,-0.0206499,1.96473,9.57751
1.69651,-0.0296281,1.94767,9.56539
1.70649,-0.0100257,1.92882,9.55641
1.71647,-0.0103249,1.9384,9.5588
1.72645,-0.0444421,1.95007,9.57691
1.73643,-0.0404019,1.98134,9.59606
1.74641,-0.0861908,1.99511,9.59711
1.75639,-0.103399,2.00454,9.61327
1.76637,-0.108487,2.02114,9.61791
1.77634,-0.101005,2.02593,9.6013
1.78632,-0.0839463,1.98808,9.61162
1.7963,-0.0817017,1.96892,9.62614
1.80628,-0.0818514,1.94513,9.64544
1.81626,-0.0845448,1.93091,9.66474
1.82624,-0.0966654,1.88318,9.69347
1.83622,-0.0974136,1.90712,9.71248
1.8462,-0.0999574,1.92628,9.705
1.85618,-0.112976,1.92089,9.65681
1.86616,-0.127191,1.94453,9.63706
1.87614,-0.142155,1.96114,9.65577
1.88612,-0.161757,1.98014,9.66474
1.8961,-0.169539,1.99212,9.6836
1.90608,-0.151133,1.98778,9.71038
1.91606,-0.122104,1.95231,9.71622
1.92604,-0.135721,1.94244,9.69677
1.93602,-0.0983114,1.91146,9.65008
1.946,-0.102501,1.90173,9.63332
1.95598,-0.0761652,1.91879,9.61955
1.96595,-0.0863405,1.93555,9.63826
1.97593,-0.0966654,1.94513,9.65951
1.98591,-0.0806543,1.95037,9.68854
1.99589,-0.0978625,1.95501,9.70245
2.00587,-0.0953187,1.95979,9.69288
2.01585,-0.0736213,1.96952,9.6815
2.02583,-0.058508,1.93855,9.67013
2.03581,-0.0559642,1.95755,9.65562
2.04579,-0.0528218,1.9384,9.63437
2.05577,-0.0457889,1.936,9.63931
2.06575,-0.0631467,1.92418,9.67253
2.07573,-0.0532707,1.92657,9.65592
2.08571,-0.041599,1.93391,9.66819
2.09569,-0.0662891,1.94812,9.68899
2.10567,-0.063446,1.94094,9.67716
2.11565,-0.0655409,1.9574,9.65547
2.12563,-0.0629971,1.98134,9.63856
2.13561,-0.0772126,2.00483,9.61641
2.14559,-0.0647928,2.00498,9.59756
2.15556,-0.0646431,1.9978,9.59771
2.16554,-0.0860412,1.99975,9.58993
2.17552,-0.0722746,2.02159,9.60205
2.1855,-0.0814024,2.02129,9.58499
2.19548,-0.117615,2.04239,9.58633
2.20546,-0.113275,2.05212,9.59831
2.21544,-0.108487,2.07846,9.58394
2.22542,-0.104895,2.04958,9.55551
2.2354,-0.0740702,2.04524,9.56583
2.24538,-0.0950194,1.99226,9.57047
2.25536,-0.112677,2.01142,9.5986
2.26534,-0.108487,1.99496,9.63242
2.27532,-0.121355,1.9999,9.66564
2.2853,-0.111629,1.99271,9.65876
2.29528,-0.108487,1.99975,9.62763
2.30526,-0.0965158,1.99271,9.63272
2.31524,-0.0797564,1.99301,9.62838
2.32522,-0.0618,1.99765,9.57855
2.3352,-0.0442925,2.02384,9.53576
2.34517,-0.0848441,2.02803,9.52977
2.35515,-0.0855923,2.0593,9.54399
2.36513,-0.110282,2.05676,9.57212
2.37511,-0.0695811,2.04299,9.58274
2.38509,-0.0442925,2.04598,9.6194
2.39507,-0.0249894,2.0177,9.62973
2.40505,-0.0176571,2.00813,9.62748
2.41503,0.00269346,1.94124,9.60459
2.42501,0.00808039,1.92209,9.59531
2.43499,0.00778112,1.89365,9.61955
2.44497,0.0200513,1.88168,9.61506
2.45495,0.021847,1.92014,9.6197
2.46493,0.0240915,1.89395,9.63422
2.47491,-0.00643438,1.91251,9.60938
2.48489,-0.000299274,1.92478,9.64305
2.49487,-0.0199017,1.91984,9.66654
2.50485,-0.0472852,1.90308,9.71622
2.51483,-0.0740702,1.89814,9.74181
2.5248,-0.0430954,1.83425,9.77907
2.53478,-0.0480334,1.7937,9.80555
2.54476,-0.0600044,1.76018,9.81992
2.55474,-0.0574605,1.74342,9.82246
2.56472,-0.0600044,1.76018,9.82471
2.5747,-0.0577598,1.76736,9.82231
2.58468,-0.116866,1.79504,9.7846
2.59466,-0.137816,1.82078,9.74555
2.60464,-0.166097,1.85595,9.71098
2.61462,-0.178816,1.90847,9.71502
2.6246,-0.207696,1.94633,9.69961
2.63458,-0.209043,1.97057,9.74256
2.64456,-0.17298,1.99002,9.72176
2.65454,-0.14814,1.97102,9.69871
2.66452,-0.100855,1.93061,9.64514
2.6745,-0.0927748,1.8971,9.62644
2.68448,-0.0701797,1.86837,9.59846
2.69446,-0.0894828,1.86822,9.60519
2.70444,-0.0825995,1.88512,9.60998
2.71441,-0.109684,1.89455,9.63557
2.72439,-0.100706,1.92104,9.64514
2.73437,-0.117465,1.9351,9.6399
2.74435,-0.108786,1.94019,9.66878
2.75433,-0.126593,1.94274,9.71383
2.76431,-0.114622,1.94528,9.71173
2.77429,-0.126742,1.91176,9.73313
2.78427,-0.090231,1.8953,9.71757
2.79425,-0.101454,1.87824,9.69811
2.80423,-0.0501283,1.88587,9.64918
2.81421,-0.0372596,1.8953,9.60624
2.82419,-0.0368107,1.89036,9.59441
2.83417,-0.031723,1.87615,9.58978
2.84415,-0.051924,1.89036,9.6203
2.85413,-0.073771,1.86881,9.64858
2.86411,-0.073771,1.86881,9.64858
2.87409,-0.0710775,1.90039,9.71323
2.88407,-0.0761652,1.88138,9.73477
2.89405,-0.0757162,1.87405,9.7228
2.90402,-0.0757162,1.87405,9.7228
2.914,-0.101454,1.86163,9.70305
2.92398,-0.077063,1.85699,9.69183
2.93396,-0.0843952,1.8736,9.68435
2.94394,-0.0776615,1.88348,9.70111
2.95392,-0.0776615,1.88348,9.70111
2.9639,-0.086939,1.8522,9.70589
2.97388,-0.0897821,1.87375,9.71053
2.98386,-0.0866397,1.89979,9.66729
2.99384,-0.0797564,1.90952,9.67223
3.00382,-0.0674862,1.92388,9.65562
3.0138,-0.0674862,1.92388,9.65562
3.02378,-0.0938223,1.90922,9.6622
3.03376,-0.125096,1.91849,9.6637
3.04374,-0.125096,1.91849,9.6637
3.05372,-0.0963661,1.94498,9.64754
3.0637,-0.0767637,1.94034,9.63601
3.07368,-0.100556,1.94483,9.62823
3.08366,-0.100556,1.94483,9.62823
3.09363,-0.114771,1.91595,9.63766
3.10361,-0.123001,1.94244,9.66115
3.11359,-0.11133,1.94498,9.67342
3.12357,-0.130932,1.94483,9.69213
3.13355,-0.118363,1.94004,9.67088
3.14353,-0.110582,1.88512,9.67387
3.15351,-0.110582,1.88512,9.67387
3.16349,-0.0966654,1.86642,9.7032
3.17347,-0.0966654,1.86642,9.7032
3.18345,-0.103848,1.84966,9.71023
3.19343,-0.0854426,1.90503,9.71278
3.20341,-0.0924756,1.8953,9.71023
3.21339,-0.0748184,1.89051,9.67716
3.22337,-0.0576102,1.89051,9.65846
3.23335,-0.060154,1.90727,9.65592
3.24333,-0.083647,1.90443,9.64335
3.25331,-0.0809535,1.89964,9.63392
3.26329,-0.0840959,1.89276,9.66744
3.27326,-0.0742199,1.92209,9.73448
3.28324,-0.0837966,1.93136,9.72699
3.29322,-0.0857419,1.936,9.71008
3.3032,-0.0483327,1.93136,9.65128
3.31318,-0.0255879,1.88602,9.62344
3.32316,-0.0441429,1.88557,9.59905
3.33314,-0.0511758,1.88303,9.5989
3.34312,-0.0546174,1.9381,9.60788
3.3531,-0.0496794,1.97865,9.58379
3.36308,-0.104447,1.99226,9.56793
3.37306,-0.0980121,2.00678,9.58469
3.38304,-0.0915777,2.02384,9.61117
3.39302,-0.0993589,2.02863,9.63242
3.403,-0.0939719,1.99511,9.62569
3.41298,-0.0839463,1.97132,9.61656
3.42296,-0.0689826,1.91655,9.6221
3.43294,-0.0598547,1.89291,9.65128
3.44292,-0.033369,1.84547,9.66908
3.4529,-0.048632,1.83365,9.71188
3.46287,-0.0806543,1.83829,9.7445
3.47285,-0.0933734,1.83589,9.78011
3.48283,-0.103848,1.86941,9.79882
3.49281,-0.127341,1.87375,9.77892
3.50279,-0.108038,1.90967,9.75049
3.51277,-0.105045,1.90952,9.72654
3.52275,-0.0948698,1.93585,9.69078
3.53273,-0.106093,1.95216,9.65203
3.54271,-0.0834974,1.95201,9.60713
3.55269,-0.0740702,1.95934,9.60968
3.56267,-0.0561138,1.94259,9.57436
3.57265,-0.0438436,1.94992,9.55775
3.58263,-0.0209492,1.95052,9.59441
3.59261,-0.0380078,1.92882,9.61806
3.60259,-0.038307,1.92418,9.63242
3.61257,-0.0363618,1.90533,9.6613
3.62255,-0.0632964,1.9146,9.6845
3.63253,-0.0784097,1.92897,9.70799
3.64251,-0.0809535,1.917,9.71517
3.65248,-0.0682344,1.89321,9.70126
3.66246,-0.0688329,1.87899,9.73014
3.67244,-0.0733221,1.88602,9.71801
3.68242,-0.0612015,1.8742,9.71368
3.6924,-0.0532707,1.89081,9.67776
3.70238,-0.060154,1.87151,9.67776
3.71236,-0.0607526,1.90263,9.68465
3.72234,-0.0574605,1.8953,9.64888
3.73232,-0.0773622,1.92867,9.66489
3.7423,-0.0604533,1.92403,9.66055
3.75228,-0.0767637,1.90458,9.65307
3.76226,-0.0724242,1.89769,9.67238
3.77224,-0.0769133,1.89994,9.66026
3.78222,-0.0845448,1.91191,9.67208
3.7922,-0.0697308,1.90233,9.66055
3.80218,-0.0818514,1.89754,9.66744
3.81216,-0.0779608,1.94543,9.67672
3.82214,-0.0966654,1.92613,9.67402
3.83211,-0.103698,1.91161,9.67627
3.84209,-0.111031,1.91161,9.67851
3.85207,-0.108936,1.94034,9.67836
3.86205,-0.128538,1.9354,9.69467
3.87203,-0.11118,1.94019,9.67118
3.88201,-0.116567,1.93795,9.69737
3.89199,-0.0992092,1.92134,9.67881
3.90197,-0.101753,1.93091,9.68345
3.91195,-0.101753,1.95949,9.664
3.92193,-0.082001,1.94752,9.64544
3.93191,-0.0725739,1.96443,9.64559
3.94189,-0.0746688,1.97625,9.62868
3.95187,-0.0597051,1.94288,9.6197
3.96185,-0.038307,1.95276,9.62255
3.97183,-0.0625482,1.95501,9.63152
3.98181,-0.0402523,1.91685,9.61806
3.99179,-0.0222959,1.90548,9.67133
4.00177,-0.0405516,1.89545,9.64454
4.01175,-0.0248397,1.92223,9.67357
4.02172,-0.0336683,1.89814,9.65666
4.0317,-0.00538693,1.92238,9.65726
4.04168,0,1.91281,9.64065
4.05166,0.00493802,1.87465,9.64589
4.06164,0.0170586,1.8748,9.6438
4.07162,-0.0441429,1.90772,9.68509
4.0816,-0.0468363,1.92687,9.68973
4.09158,-0.0574605,1.95082,9.71562
4.10156,-0.0618,1.97206,9.69138
4.11154,-0.0326208,1.96279,9.67537
4.12152,-0.0240915,1.97685,9.61088
4.1315,-0.0351647,1.94064,9.59651
4.14148,-0.0653913,1.92568,9.56943
4.15146,-0.101903,1.92777,9.59471
4.16144,-0.103399,1.95441,9.64005
4.17142,-0.0926252,1.9764,9.67612
4.1814,-0.106541,1.96892,9.66385
4.19138,-0.0945705,1.97865,9.65442
4.20136,-0.0863405,1.96174,9.62374
4.21133,-0.0960669,1.94977,9.63796
4.22131,-0.112677,1.95426,9.62778
4.23129,-0.109085,1.95695,9.67342
4.24127,-0.0854426,1.94543,9.69332
4.25125,-0.0685337,1.94797,9.6818
4.26123,-0.048632,1.89321,9.6827
4.27121,-0.0481831,1.84547,9.68539
4.28119,-0.0459385,1.84787,9.69512
4.29117,-0.0324712,1.87465,9.71682
4.30115,-0.0445918,1.8745,9.7237
4.31113,-0.0565627,1.88393,9.71846
4.32111,-0.0736213,1.91475,9.71547
4.33109,-0.068384,1.92897,9.68674
4.34107,-0.0438436,1.93869,9.65846
4.35105,-0.015263,1.94857,9.65921
4.36103,0.00433947,1.95336,9.62853
4.37101,0.0028431,1.94363,9.5998
4.38099,0.000897821,1.92209,9.59277
4.39097,-0.0085293,1.91475,9.59726
4.40094,-0.0401027,1.90727,9.62045
4.41092,-0.00987603,1.93181,9.64035
4.4209,-0.0339676,1.94588,9.64439
4.43088,-0.0130184,1.94393,9.66654
4.44086,-0.0276828,1.96997,9.66594
4.45084,-0.0245404,1.96024,9.63975
4.46082,-0.0239419,1.93391,9.63033
4.4708,-0.0359128,1.92897,9.63003
4.48078,-0.0483327,1.93615,9.64649
4.49076,-0.0550664,1.90248,9.64409
4.50074,-0.0647928,1.89769,9.65592
4.51072,-0.0579095,1.89545,9.67043
4.5207,-0.0638949,1.91475,9.70604
4.53068,-0.0881361,1.93121,9.71248
4.54066,-0.0763148,1.95291,9.70784
4.55064,-0.0680848,1.91924,9.67956
4.56062,-0.0920267,1.9381,9.66923
4.5706,-0.100706,1.91864,9.64514
4.58057,-0.113275,1.92583,9.66639
4.59055,-0.111031,1.93301,9.67118
4.60053,-0.0998078,1.92852,9.69781
4.61051,-0.0953187,1.95261,9.69781
4.62049,-0.0544678,1.95785,9.68689
4.63047,-0.0564131,1.93869,9.6845
4.64045,-0.0555153,1.92164,9.65352
4.65043,-0.0620993,1.93331,9.62449
4.66041,-0.0769133,1.9381,9.64095
4.67039,-0.060154,1.92628,9.6438
4.68037,-0.0794572,1.92852,9.65292
4.69035,-0.0701797,1.92164,9.66998
4.70033,-0.051924,1.92209,9.70155
4.71031,-0.0562635,1.89096,9.7017
4.72029,-0.080355,1.90248,9.69856
4.73027,-0.0751177,1.93346,9.66489
4.74025,-0.0508765,1.92418,9.66085
4.75023,-0.0908296,1.89964,9.6408
4.76021,-0.0815521,1.92134,9.64574
4.77018,-0.0701797,1.93106,9.66026
4.78016,-0.0896325,1.93331,9.67417
4.79014,-0.0887346,1.92119,9.64544
4.80012,-0.0775119,1.93585,9.66729
4.8101,-0.0773622,1.93825,9.65996
4.82008,-0.0872383,1.93106,9.67657
4.83006,-0.0828988,1.9574,9.68135
4.84004,-0.0920267,1.95007,9.66669
4.85002,-0.0840959,1.94034,9.64065
