time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.49908,-0.672169,2.76634,9.4777
0.509061,-0.697308,2.74898,9.44134
0.519043,-0.694315,2.75601,9.415
0.529025,-0.699403,2.7798,9.40991
0.539006,-0.699403,2.7798,9.40991
0.548988,-0.683541,2.77561,9.44867
0.558969,-0.706884,2.78459,9.41919
0.568951,-0.699103,2.77502,9.40512
0.578933,-0.681745,2.76319,9.38418
0.588914,-0.693716,2.78205,9.37639
0.598896,-0.660347,2.76349,9.38941
0.608877,-0.67561,2.74688,9.43715
0.618859,-0.686085,2.77801,9.4557
0.62884,-0.678304,2.77786,9.43206
0.638822,-0.697906,2.76589,9.45795
0.648804,-0.709578,2.76559,9.44089
0.658785,-0.701348,2.74868,9.40767
0.668767,-0.682344,2.76813,9.40557
0.678748,-0.686833,2.76319,9.396
0.68873,-0.703443,2.75811,9.39555
0.698712,-0.676359,2.71067,9.38941
0.708693,-0.713169,2.73416,9.40991
0.718675,-0.709877,2.76095,9.45525
0.728656,-0.703592,2.75167,9.49865
0.738638,-0.706735,2.75197,9.52723
0.74862,-0.720501,2.73252,9.5175
0.758601,-0.746389,2.72489,9.50254
0.768583,-0.715414,2.73012,9.50568
0.778564,-0.722447,2.74898,9.49087
0.788546,-0.748783,2.7391,9.49266
0.798528,-0.735166,2.74898,9.5169
0.808509,-0.744593,2.74419,9.51675
0.818491,-0.707932,2.75392,9.48174
0.828472,-0.68399,2.77816,9.46782
0.838454,-0.671121,2.77322,9.4346
0.848436,-0.660347,2.77307,9.38702
0.858417,-0.6388,2.77098,9.38762
0.868399,-0.655709,2.78744,9.37984
0.87838,-0.652866,2.7825,9.36562
0.888362,-0.645084,2.7801,9.34422
0.898344,-0.632365,2.81183,9.39226
0.908325,-0.600642,2.80494,9.374
0.918307,-0.561886,2.80045,9.3535
0.928288,-0.573708,2.79312,9.3532
0.93827,-0.557846,2.77621,9.30098
0.948252,-0.562186,2.78788,9.27928
0.958233,-0.562186,2.78788,9.27928
0.968215,-0.587474,2.80464,9.32163
0.978196,-0.595255,2.83337,9.33554
0.988178,-0.622639,2.85477,9.36338
0.99816,-0.626978,2.84026,9.3538
1.00814,-0.662442,2.80629,9.3532
1.01812,-0.631617,2.79492,9.37325
1.0281,-0.617851,2.74688,9.32597
1.03809,-0.641792,2.72264,9.33988
1.04807,-0.641792,2.72264,9.33988
1.05805,-0.719753,2.73865,9.38567
1.06803,-0.719753,2.73865,9.38567
1.07801,-0.788287,2.76679,9.43161
1.08799,-0.838714,2.80988,9.51615
1.09798,-0.944957,2.84759,9.62808
1.10796,-0.944957,2.84759,9.62808
1.11794,-0.754619,2.90999,9.63751
1.12792,-0.754619,2.90999,9.63751
1.1379,-0.644486,2.77008,9.61506
1.14788,-0.705687,2.47529,9.34243
1.15787,-0.640296,2.43175,9.14326
1.16785,-0.590617,2.60189,9.07862
1.17783,-0.586427,2.70528,9.14027
1.18781,-0.726038,2.77112,9.23918
1.19779,-0.835123,2.86914,9.43685
1.20777,-0.825546,2.97792,9.57272
1.21775,-0.782301,2.99109,9.65292
1.22774,-0.749381,2.86465,9.64514
1.23772,-0.696859,2.68344,9.64784
1.2477,-0.595854,2.53619,9.60848
1.25768,-0.506521,2.45539,9.52034
1.26766,-0.442626,2.40332,9.48174
1.27764,-0.44098,2.4084,9.50807
1.28763,-0.50697,2.44596,9.54204
1.29761,-0.542284,2.49609,9.59097
1.30759,-0.590317,2.57734,9.65382
1.31757,-0.664238,2.63421,9.70889
1.32755,-0.693866,2.677,9.7246
1.33753,-0.718107,2.74105,9.702
1.34752,-0.702994,2.75062,9.664
1.3575,-0.660048,2.73611,9.5814
1.36748,-0.611566,2.69062,9.48713
1.37746,-0.578346,2.67147,9.4138
1.38744,-0.547222,2.64737,9.32866
1.39742,-0.529116,2.64004,9.27883
1.4074,-0.551262,2.63989,9.30217
1.41739,-0.598098,2.65156,9.34886
1.42737,-0.639997,2.71336,9.36637
1.43735,-0.670672,2.74928,9.42757
1.44733,-0.695213,2.78729,9.43146
1.45731,-0.705238,2.77771,9.45525
1.46729,-0.732023,2.77756,9.47366
1.47728,-0.753421,2.7391,9.49027
1.48726,-0.715264,2.71576,9.50568
1.49724,-0.740702,2.66982,9.4958
1.50722,-0.726337,2.6366,9.50837
1.5172,-0.741451,2.6152,9.55371
1.52718,-0.781104,2.58168,9.62479
1.53717,-0.816269,2.54353,9.71038
1.54715,-0.835722,2.57749,9.80301
1.55713,-0.865649,2.63466,9.82097
1.56711,-0.736213,2.75586,10.1327
1.57709,-0.643588,2.64528,10.2197
1.58707,-0.648526,2.36666,10.0803
1.59706,-0.573408,2.31997,9.78071
1.60704,-0.376187,2.45749,9.56928
1.61702,-0.303164,2.5528,9.374
1.627,-0.319026,2.64064,9.29155
1.63698,-0.361972,2.721,9.24905
1.64696,-0.358231,2.84295,9.22676
1.65694,-0.352993,2.98361,9.13234
1.66693,-0.347606,3.08357,9.05991
1.67691,-0.377983,3.09658,8.92733
1.68689,-0.335486,3.11574,8.84204
1.69687,-0.303912,3.14222,8.80912
1.70685,-0.253634,3.14596,8.90384
1.71683,-0.275631,3.00755,8.99287
1.72682,-0.273835,2.89083,9.07532
1.7368,-0.264408,2.85357,9.19803
1.74678,-0.221163,2.77546,9.23319
1.75676,-0.243609,2.77068,9.27105
1.76674,-0.254981,2.77516,9.24426
1.77672,-0.297478,2.76963,9.22406
1.78671,-0.348504,2.82634,9.22706
1.79669,-0.409406,2.87587,9.24426
1.80667,-0.449359,2.94021,9.27629
1.81665,-0.496196,2.96386,9.32282
1.82663,-0.511608,2.95682,9.37041
1.83661,-0.511459,2.93288,9.37295
1.8466,-0.49425,2.8829,9.38343
1.85658,-0.481531,2.81138,9.39136
1.86656,-0.430356,2.74988,9.38118
1.87654,-0.410304,2.67356,9.38477
1.88652,-0.401326,2.62134,9.44044
1.8965,-0.415841,2.66249,9.51885
1.90648,-0.456692,2.61191,9.55401
1.91647,-0.501732,2.58557,9.64649
1.92645,-0.546474,2.56882,9.72206
1.93643,-0.615157,2.55879,9.79223
1.94641,-0.627577,2.57375,9.90207
1.95639,-0.653913,2.57899,9.99469
1.96637,-0.628924,2.58438,10.0456
1.97636,-0.614409,2.56552,10.0462
1.98634,-0.554255,2.53455,9.95459
1.99632,-0.479736,2.52527,9.85119
2.0063,-0.408808,2.52976,9.68764
2.01628,-0.347606,2.5772,9.51406
2.02626,-0.282664,2.63929,9.36921
2.03625,-0.260967,2.74135,9.21808
2.04623,-0.221612,2.81063,9.13712
2.05621,-0.225503,2.89143,9.05976
2.06619,-0.246751,2.93154,9.02774
2.07617,-0.277726,2.94545,9.01487
2.08615,-0.297478,2.96446,9.02864
2.09613,-0.303015,2.92166,9.08146
2.10612,-0.335037,2.91433,9.12141
2.1161,-0.341322,2.87647,9.20057
2.12608,-0.342668,2.83876,9.2727
2.13606,-0.376636,2.8003,9.31519
2.14604,-0.389205,2.74314,9.36801
2.15602,-0.42422,2.75257,9.42203
2.16601,-0.439483,2.76215,9.45271
2.17599,-0.454597,2.77651,9.4762
2.18597,-0.498291,2.75706,9.51361
2.19595,-0.503827,2.74763,9.54698
2.20593,-0.528368,2.70932,9.59217
2.21591,-0.48617,2.71486,9.62434
2.2259,-0.469111,2.67925,9.62988
2.23588,-0.464024,2.7008,9.61073
2.24586,-0.418983,2.65067,9.55237
2.25584,-0.388906,2.64588,9.50044
2.26582,-0.329351,2.62463,9.42787
2.2758,-0.331446,2.658,9.39645
2.28579,-0.338927,2.68419,9.39854
2.29577,-0.363019,2.68149,9.40752
2.30575,-0.361672,2.70094,9.4361
2.31573,-0.380826,2.71022,9.43311
2.32571,-0.405815,2.75302,9.45136
2.33569,-0.361523,2.78504,9.48099
2.34567,-0.327705,2.79656,9.36921
2.35566,-0.317829,2.74823,9.28601
2.36564,-0.353741,2.68508,9.22077
2.37562,-0.343865,2.69227,9.20671
2.3856,-0.34611,2.7382,9.27329
2.39558,-0.398483,2.73267,9.26716
2.40556,-0.399081,2.74479,9.28631
2.41555,-0.437388,2.75691,9.37385
2.42553,-0.494849,2.74419,9.38193
2.43551,-0.54797,2.72444,9.41186
2.44549,-0.549466,2.71067,9.48144
2.45547,-0.594058,2.69616,9.54743
2.46545,-0.614259,2.658,9.61192
2.47544,-0.628175,2.64648,9.69542
2.48542,-0.616953,2.61116,9.74151
2.4954,-0.611865,2.56103,9.75393
2.50538,-0.58942,2.5332,9.82905
2.51536,-0.546324,2.49011,9.75857
2.52534,-0.524627,2.46407,9.7641
2.53533,-0.50667,2.46646,9.71427
2.54531,-0.502181,2.48562,9.71427
2.55529,-0.509663,2.53096,9.70664
2.56527,-0.459684,2.58408,9.68839
2.57525,-0.480783,2.5956,9.6613
2.58523,-0.463126,2.62179,9.61372
2.59521,-0.452053,2.6167,9.55656
2.6052,-0.435593,2.61401,9.47321
2.61518,-0.427512,2.65441,9.4132
2.62516,-0.374391,2.67401,9.38807
2.63514,-0.386063,2.66668,9.38058
2.64512,-0.38322,2.63555,9.37609
2.6551,-0.374541,2.66458,9.39764
2.66509,-0.368406,2.69825,9.42158
2.67507,-0.376037,2.70065,9.43819
2.68505,-0.418534,2.67611,9.42518
2.69503,-0.422275,2.66862,9.39166
2.70501,-0.467765,2.67042,9.39285
2.71499,-0.473301,2.67775,9.41665
2.72498,-0.515649,2.70618,9.46797
2.73496,-0.542733,2.74658,9.48129
2.74494,-0.522532,2.74494,9.53217
2.75492,-0.509364,2.73521,9.48713
2.7649,-0.506371,2.71591,9.47291
2.77488,-0.456392,2.68269,9.40737
2.78487,-0.444122,2.66369,9.40542
2.79485,-0.426914,2.65665,9.39166
2.80483,-0.449659,2.66623,9.434
2.81481,-0.443524,2.67611,9.47246
2.82479,-0.460881,2.6975,9.48144
2.83477,-0.444122,2.71202,9.47695
2.84475,-0.455794,2.73327,9.45017
2.85474,-0.426465,2.74778,9.42203
2.86472,-0.399081,2.74075,9.38447
2.8747,-0.391001,2.72145,9.35619
2.88468,-0.391001,2.72145,9.35619
2.89466,-0.382472,2.68853,9.4141
2.90464,-0.365712,2.66728,9.42428
2.91463,-0.36676,2.65561,9.47471
2.92461,-0.380826,2.65531,9.46229
2.93459,-0.380826,2.65531,9.46229
2.94457,-0.414793,2.62643,9.49521
2.95455,-0.429757,2.64782,9.51137
2.96453,-0.429757,2.64782,9.51137
2.97452,-0.481531,2.70723,9.5383
2.9845,-0.514302,2.69705,9.51361
2.99448,-0.514302,2.69705,9.51361
3.00446,-0.501732,2.72803,9.47291
3.01444,-0.464922,2.71875,9.44523
3.02442,-0.464922,2.71875,9.44523
3.0344,-0.427812,2.71875,9.39345
3.04439,-0.427812,2.71875,9.39345
3.05437,-0.434545,2.70439,9.38627
3.06435,-0.427213,2.71621,9.36966
3.07433,-0.396089,2.7382,9.36068
3.08431,-0.415093,2.71875,9.36502
3.09429,-0.40776,2.71636,9.35574
3.10428,-0.457589,2.71561,9.34243
3.11426,-0.468064,2.72294,9.37325
3.12424,-0.507419,2.72743,9.41769
3.13422,-0.525674,2.71815,9.48204
3.1442,-0.522831,2.75451,9.53695
3.15418,-0.508316,2.69975,9.56404
3.16417,-0.489462,2.66683,9.58873
3.17415,-0.472104,2.63346,9.58229
3.18413,-0.422275,2.58348,9.52887
3.19411,-0.425866,2.56163,9.49296
3.20409,-0.405665,2.54009,9.46004
3.21407,-0.432151,2.53739,9.47141
3.22406,-0.473451,2.53949,9.4967
3.23404,-0.509364,2.62553,9.54533
3.24402,-0.52313,2.69017,9.58768
3.254,-0.526123,2.70708,9.5995
3.26398,-0.514152,2.72145,9.59008
3.27396,-0.491557,2.68808,9.56688
3.28394,-0.468363,2.63077,9.53202
3.29393,-0.462228,2.62568,9.47949
3.30391,-0.439783,2.62089,9.44418
3.31389,-0.410753,2.61161,9.43789
3.32387,-0.410155,2.59725,9.42129
3.33385,-0.391001,2.62613,9.40468
3.34383,-0.408509,2.66653,9.4135
3.35382,-0.425418,2.68314,9.41545
3.3638,-0.433498,2.75242,9.4147
3.37378,-0.440381,2.76888,9.39285
3.38376,-0.449509,2.74479,9.38792
3.39374,-0.448761,2.72549,9.36652
3.40372,-0.462677,2.718,9.35425
3.41371,-0.465969,2.69451,9.40468
3.42369,-0.465819,2.63241,9.42667
3.43367,-0.457889,2.63301,9.49161
3.44365,-0.434994,2.64782,9.52558
3.45363,-0.435742,2.64333,9.56149
3.46361,-0.429907,2.62882,9.52349
3.4736,-0.412399,2.61206,9.50254
3.48358,-0.409855,2.6384,9.48084
3.49356,-0.393994,2.64049,9.42368
3.50354,-0.398333,2.65695,9.39241
3.51352,-0.427064,2.66847,9.38911
3.5235,-0.443673,2.66354,9.38627
3.53348,-0.489911,2.64648,9.42592
3.54347,-0.522831,2.66324,9.49206
3.55345,-0.495747,2.67356,9.55252
3.56343,-0.478988,2.66428,9.55551
3.57341,-0.476144,2.61176,9.56554
3.58339,-0.472703,2.55191,9.55641
3.59337,-0.489462,2.55879,9.55356
3.60336,-0.489462,2.56358,9.54878
3.61334,-0.499637,2.60174,9.55297
3.62332,-0.502481,2.64004,9.55027
3.6333,-0.517145,2.66369,9.55207
3.64328,-0.506521,2.69212,9.49461
3.65326,-0.510561,2.67281,9.47545
3.66325,-0.497094,2.66773,9.41605
3.67323,-0.508616,2.62224,9.42562
3.68321,-0.512506,2.64887,9.47081
3.69319,-0.529714,2.64393,9.48727
3.70317,-0.499488,2.61595,9.53845
3.71315,-0.515948,2.59904,9.53576
3.72313,-0.501283,2.58722,9.53157
3.73312,-0.493951,2.58722,9.52453
3.7431,-0.486918,2.60637,9.51735
3.75308,-0.465371,2.61146,9.51556
3.76306,-0.457889,2.6354,9.49161
3.77304,-0.484674,2.66608,9.49296
3.78302,-0.467166,2.67087,9.46468
3.79301,-0.473601,2.64438,9.44553
3.80299,-0.44921,2.6589,9.41979
3.81297,-0.463276,2.63241,9.42443
3.82295,-0.451754,2.60413,9.45361
3.83293,-0.434994,2.56133,9.47351
3.84291,-0.455345,2.5543,9.53052
3.8529,-0.458637,2.56882,9.5591
3.86288,-0.456542,2.58557,9.5591
3.87286,-0.47794,2.60204,9.54878
3.88284,-0.460881,2.62837,9.52034
3.89282,-0.460582,2.63301,9.50344
3.9028,-0.484075,2.64453,9.48368
3.91279,-0.491557,2.64214,9.49296
3.92277,-0.484823,2.63989,9.51241
3.93275,-0.460881,2.63077,9.5202
3.94273,-0.448162,2.63316,9.48937
3.95271,-0.435892,2.65216,9.46573
3.96269,-0.439483,2.66129,9.41276
3.97267,-0.421527,2.64453,9.37505
3.98266,-0.440232,2.66802,9.34557
3.99264,-0.433049,2.67057,9.34108
4.00262,-0.452651,2.70379,9.34273
4.0126,-0.438586,2.7183,9.34527
4.02258,-0.456392,2.72788,9.38313
4.03256,-0.503827,2.72713,9.36742
4.04255,-0.503079,2.69601,9.35335
4.05253,-0.508167,2.67925,9.3749
4.06251,-0.540189,2.69346,9.40512
4.07249,-0.541087,2.66264,9.45555
4.08247,-0.58508,2.62658,9.51226
4.09245,-0.629672,2.56926,9.6025
4.10244,-0.635957,2.5552,9.66953
4.11242,-0.608872,2.57046,9.72999
4.1224,-0.5975,2.58034,9.74465
4.13238,-0.587175,2.54442,9.73313
4.14236,-0.548269,2.5353,9.71278
4.15234,-0.52747,2.50642,9.6607
4.16233,-0.536298,2.54188,9.61477
4.17231,-0.524477,2.57076,9.60773
4.18229,-0.502331,2.60174,9.56254
4.19227,-0.49051,2.62583,9.5603
4.20225,-0.461181,2.64274,9.52259
4.21223,-0.442925,2.64737,9.46318
4.22221,-0.390253,2.63301,9.37355
4.2322,-0.376786,2.63271,9.314
4.24218,-0.378432,2.6158,9.28781
4.25216,-0.359577,2.65201,9.28556
4.26214,-0.391749,2.66369,9.32058
4.27212,-0.414195,2.69945,9.33644
4.2821,-0.448462,2.72788,9.35455
4.29209,-0.465221,2.72758,9.3541
4.30207,-0.470458,2.76813,9.35126
4.31205,-0.462976,2.77771,9.33465
4.32203,-0.467914,2.74673,9.35634
4.33201,-0.45729,2.72504,9.32567
4.34199,-0.466717,2.6987,9.33509
4.35198,-0.467615,2.69661,9.37101
4.36196,-0.471655,2.68508,9.44298
4.37194,-0.470159,2.70439,9.46917
4.38192,-0.474798,2.68523,9.47156
4.3919,-0.47794,2.66398,9.51481
4.40188,-0.467765,2.62822,9.51047
4.41187,-0.443224,2.59021,9.50418
4.42185,-0.438436,2.5736,9.51406
4.43183,-0.407311,2.55729,9.51735
4.44181,-0.458038,2.54487,9.54728
4.45179,-0.441728,2.51659,9.57915
4.46177,-0.454297,2.52377,9.59786
4.47175,-0.487367,2.58109,9.64694
4.48174,-0.499338,2.59755,9.63931
4.49172,-0.499189,2.60473,9.62958
4.5017,-0.487966,2.59006,9.56778
4.51168,-0.464922,2.5971,9.50359
4.52166,-0.437538,2.5757,9.47575
4.53164,-0.448911,2.54906,9.46363
4.54163,-0.468064,2.53215,9.47291
4.55161,-0.503678,2.57286,9.53636
4.56159,-0.526422,2.60159,9.57152
4.57157,-0.522233,2.66608,9.56389
4.58155,-0.536298,2.65635,9.55641
4.59153,-0.503378,2.63959,9.49027
4.60152,-0.44906,2.63017,9.42712
4.6115,-0.445918,2.59425,9.41545
4.62148,-0.429308,2.60413,9.41829
4.63146,-0.451903,2.57076,9.47545
4.64144,-0.44083,2.595,9.50194
4.65142,-0.456692,2.60233,9.55895
4.6614,-0.444571,2.56672,9.57152
4.67139,-0.458637,2.53784,9.57137
4.68137,-0.463276,2.56627,9.55177
4.69135,-0.450706,2.54966,9.53785
4.70133,-0.474798,2.54936,9.54444
4.71131,-0.499338,2.58019,9.55072
4.72129,-0.502032,2.60174,9.55297
4.73128,-0.517594,2.64483,9.58095
4.74126,-0.504875,2.6375,9.55027
4.75124,-0.481681,2.61356,9.49595
4.76122,-0.444721,2.5971,9.46348
4.7712,-0.427064,2.60174,9.42308
4.78118,-0.430954,2.60144,9.38717
4.79117,-0.43245,2.62268,9.34377
4.80115,-0.435892,2.65156,9.36742
4.81113,-0.476444,2.66533,9.35904
4.82111,-0.498291,2.66503,9.37295
4.83109,-0.551412,2.71696,9.36158
4.84107,-0.554255,2.74569,9.36607
4.85106,-0.562485,2.74344,9.40901
4.86104,-0.581788,2.70738,9.43266
4.87102,-0.591365,2.67865,9.44942
