time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.70613,-0.427662,3.38464,9.13712
1.71611,-0.42871,3.4421,9.14625
1.72608,-0.467914,3.48714,9.16406
1.73606,-0.467914,3.49193,9.16152
1.74604,-0.460881,3.50165,9.15927
1.75602,-0.443075,3.49207,9.12396
1.76599,-0.452801,3.45856,9.1455
1.77597,-0.465371,3.45137,9.17394
1.78595,-0.429458,3.42564,9.18456
1.79593,-0.386512,3.3785,9.21479
1.8059,-0.403122,3.34738,9.229
1.81588,-0.393395,3.31401,9.23678
1.82586,-0.418085,3.30907,9.2697
1.83584,-0.408509,3.26642,9.29649
1.84581,-0.423622,3.30458,9.30547
1.85579,-0.438735,3.34513,9.3119
1.86577,-0.457589,3.37566,9.28482
1.87574,-0.49859,3.34124,9.21943
1.88572,-0.529116,3.35486,9.19204
1.8957,-0.556499,3.36443,9.22721
1.90568,-0.57266,3.37431,9.29619
1.91565,-0.606478,3.3794,9.40078
1.92563,-0.621292,3.34827,9.43894
1.93561,-0.612015,3.30084,9.47545
1.94559,-0.531809,3.27525,9.4346
1.95556,-0.496345,3.27286,9.36128
1.96554,-0.461181,3.27765,9.28796
1.97552,-0.42422,3.33256,9.21898
1.9855,-0.405815,3.33002,9.15478
1.99547,-0.404019,3.33735,9.17154
2.00545,-0.409855,3.34468,9.2097
2.01543,-0.451454,3.31101,9.26402
2.02541,-0.478539,3.29665,9.30173
2.03538,-0.52732,3.30099,9.34108
2.04536,-0.567124,3.33421,9.38058
2.05534,-0.585978,3.37207,9.34856
2.06531,-0.618299,3.4189,9.28033
2.07529,-0.604832,3.47591,9.1892
2.08527,-0.615456,3.51826,9.11199
2.09525,-0.587774,3.54684,9.0454
2.10522,-0.565627,3.53502,9.02445
2.1152,-0.551861,3.53547,9.04884
2.12518,-0.535401,3.50958,9.07338
2.13516,-0.499787,3.45048,9.11797
2.14513,-0.472254,3.40828,9.18606
2.15511,-0.451155,3.36339,9.22766
2.16509,-0.419881,3.3161,9.24322
2.17507,-0.442177,3.28977,9.29065
2.18504,-0.441279,3.26163,9.36038
2.19502,-0.465969,3.23051,9.40797
2.205,-0.447564,3.25969,9.42488
2.21498,-0.381873,3.26807,9.47216
2.22495,-0.395939,3.2534,9.46947
2.23493,-0.378282,3.22482,9.44852
2.24491,-0.389804,3.22692,9.42667
2.25488,-0.408658,3.22662,9.41665
2.26486,-0.429308,3.23799,9.37774
2.27484,-0.448611,3.26403,9.36502
2.28482,-0.438286,3.29725,9.32193
2.29479,-0.464622,3.33271,9.30412
2.30477,-0.392946,3.36952,9.28901
2.31475,-0.360326,3.44644,9.27973
2.32473,-0.347906,3.48699,9.24382
2.3347,-0.320372,3.47756,9.20147
2.34468,-0.276679,3.45332,9.09029
2.35466,-0.249594,3.39317,8.99317
2.36464,-0.220864,3.42219,8.97926
2.37461,-0.238072,3.44823,8.98345
2.38459,-0.253186,3.47457,9.002
2.39457,-0.278624,3.46993,9.06126
2.40455,-0.317978,3.47681,9.10091
2.41452,-0.340125,3.48863,9.12186
2.4245,-0.361373,3.48594,9.11408
2.43448,-0.365563,3.43312,9.11438
2.44445,-0.341621,3.40963,9.12949
2.45443,-0.311245,3.41022,9.15673
2.46441,-0.291792,3.34139,9.18172
2.47439,-0.304212,3.32224,9.2079
2.48436,-0.272189,3.32313,9.26626
2.49434,-0.251689,3.33316,9.30262
2.50432,-0.203955,3.32912,9.30621
2.5143,-0.199017,3.32433,9.30636
2.52427,-0.217422,3.29291,9.29424
2.53425,-0.213981,3.23784,9.27793
2.54423,-0.373045,3.11394,9.00874
2.55421,-0.335785,3.36892,9.10361
2.56418,-0.2885,3.53861,9.32642
2.57416,-0.416439,3.39496,9.54459
2.58414,-0.536598,3.20507,9.66265
2.59412,-0.555302,3.17619,9.66474
2.60409,-0.459086,3.20762,9.53037
2.61407,-0.36272,3.23664,9.39136
2.62405,-0.322617,3.24143,9.31579
2.63402,-0.331745,3.25535,9.28901
2.644,-0.304212,3.3158,9.30846
2.65398,-0.276828,3.41905,9.30367
2.66396,-0.266204,3.48624,9.32267
2.67393,-0.249594,3.5033,9.32058
2.68391,-0.24735,3.49791,9.23439
2.69389,-0.21024,3.49252,9.09403
2.70387,-0.138115,3.47128,8.99078
2.71384,-0.0827492,3.41636,8.91357
2.72382,-0.0677855,3.33062,8.93377
2.7338,-0.0677855,3.33062,8.93377
2.74378,-0.0936727,3.20507,9.17109
2.75375,-0.117465,3.16257,9.28826
2.76373,-0.211586,3.15988,9.41515
2.77371,-0.281018,3.131,9.53097
2.78369,-0.341471,3.14941,9.54593
2.79366,-0.415242,3.21824,9.58903
2.80364,-0.451604,3.26552,9.58289
2.81362,-0.506521,3.32912,9.54503
2.82359,-0.506521,3.32912,9.54503
2.83357,-0.528517,3.34962,9.4557
2.84355,-0.515349,3.33526,9.41784
2.85353,-0.498141,3.34558,9.48772
2.8635,-0.498141,3.34558,9.48772
2.87348,-0.399081,3.2329,9.6013
2.88346,-0.376037,3.18502,9.56868
2.89344,-0.376037,3.18502,9.56868
2.90341,-0.240766,3.14357,9.53905
2.91339,-0.240766,3.14357,9.53905
2.92337,-0.165947,3.18023,9.49042
2.93335,-0.171334,3.18682,9.41844
2.94332,-0.144549,3.26328,9.35859
2.9533,-0.152181,3.38898,9.21613
2.96328,-0.152181,3.38898,9.21613
2.97326,-0.139462,3.43177,9.16586
2.98323,-0.139162,3.47936,9.12485
2.99321,-0.116268,3.5247,9.05078
3.00319,-0.137067,3.54086,9.01173
3.01316,-0.138713,3.57393,8.96115
3.02314,-0.147991,3.54983,8.96594
3.03312,-0.148589,3.56674,8.98016
3.0431,-0.145447,3.60774,9.0255
3.05307,-0.161757,3.59323,9.01562
3.06305,-0.157568,3.57901,9.0445
3.07303,-0.17313,3.56899,9.00589
3.08301,-0.193929,3.53981,8.98869
3.09298,-0.208893,3.544,8.91641
3.10296,-0.264408,3.55522,8.92689
3.11294,-0.294186,3.60281,8.94499
3.12292,-0.319175,3.68152,8.94604
3.13289,-0.344015,3.74107,8.95696
3.14287,-0.34596,3.76711,8.92314
3.15285,-0.388158,3.7686,8.88618
3.16283,-0.394742,3.7707,8.86434
3.1728,-0.429458,3.727,8.8398
3.18278,-0.456692,3.72461,8.87511
3.19276,-0.496345,3.7077,8.94125
3.20273,-0.507568,3.7104,9.00559
3.21271,-0.497542,3.70875,9.08251
3.22269,-0.485721,3.64934,9.12156
3.23267,-0.454597,3.61642,9.13458
3.24264,-0.44906,3.5829,9.12545
3.25262,-0.443524,3.5636,9.10181
3.2626,-0.397884,3.56659,9.09343
3.27258,-0.349552,3.57423,9.07069
3.28255,-0.306007,3.60326,9.03567
3.29253,-0.262463,3.62765,9.00305
3.30251,-0.251988,3.60296,8.88858
3.31249,-0.218919,3.62495,8.89396
3.32246,-0.235977,3.5645,8.8389
3.33244,-0.23897,3.56704,8.86523
3.34242,-0.291941,3.53786,8.89277
3.3524,-0.32142,3.53352,9.02131
3.36237,-0.355387,3.53637,9.13548
3.37235,-0.350001,3.54175,9.20027
3.38233,-0.343716,3.52066,9.24845
3.3923,-0.321869,3.43027,9.28332
3.40228,-0.29673,3.38089,9.35859
3.41226,-0.284909,3.26418,9.42443
3.42224,-0.367807,3.10242,9.38028
3.43221,-0.395939,3.09778,9.45151
3.44219,-0.44068,3.15494,9.48817
3.45217,-0.521035,3.19475,9.52648
3.46215,-0.564281,3.23784,9.60414
3.47212,-0.571164,3.31057,9.74719
3.4821,-0.600343,3.23814,9.71098
3.49208,-0.598847,3.19235,9.67537
3.50206,-0.579543,3.20687,9.65906
3.51203,-0.505174,3.19834,9.65621
3.52201,-0.485272,3.17679,9.63302
3.53199,-0.43664,3.14163,9.62494
3.54197,-0.373194,3.13489,9.57391
3.55194,-0.311394,3.18996,9.46977
3.56192,-0.251839,3.24502,9.3535
3.5719,-0.248846,3.30144,9.20701
3.58187,-0.248397,3.3363,9.07503
3.59185,-0.249594,3.35501,9.01502
3.60183,-0.290744,3.44045,8.98689
3.61181,-0.289248,3.5027,8.99377
3.62178,-0.322018,3.52664,9.0454
3.63176,-0.327106,3.50285,9.07413
3.64174,-0.361672,3.47876,9.1286
3.65172,-0.348055,3.44105,9.17468
3.66169,-0.310496,3.42743,9.21164
3.67167,-0.306756,3.41352,9.25983
3.68165,-0.289697,3.35396,9.27748
3.69163,-0.275781,3.36623,9.29454
3.7016,-0.263062,3.33765,9.27344
3.71158,-0.254383,3.28243,9.24786
3.72156,-0.245554,3.25116,9.19788
3.73153,-0.282514,3.24547,9.1467
3.74151,-0.32561,3.28782,9.12366
3.75149,-0.421677,3.30084,9.13069
3.76147,-0.516846,3.3574,9.17558
3.77144,-0.584332,3.42638,9.25489
3.78142,-0.612613,3.522,9.28691
3.7914,-0.632665,3.56495,9.30277
3.80138,-0.636106,3.58186,9.33375
3.81135,-0.599146,3.51048,9.32567
3.82133,-0.560689,3.44659,9.35589
3.83131,-0.499937,3.36129,9.35814
3.84129,-0.426016,3.33376,9.38418
3.85126,-0.345511,3.28917,9.34602
3.86124,-0.28431,3.25146,9.30711
3.87122,-0.234631,3.19909,9.26087
3.8812,-0.202159,3.16572,9.22361
3.89117,-0.146644,3.17829,9.20102
3.90115,-0.147692,3.18816,9.23933
3.91113,-0.15652,3.21001,9.2917
3.9211,-0.188991,3.19564,9.3532
3.93108,-0.242262,3.19819,9.47156
3.94106,-0.25528,3.18876,9.52394
3.95104,-0.274733,3.21719,9.51601
3.96101,-0.290595,3.19759,9.49176
3.97099,-0.29658,3.18293,9.45346
3.98097,-0.318577,3.18921,9.3737
3.99095,-0.265905,3.22093,9.35574
4.00092,-0.222061,3.21884,9.32582
4.0109,-0.207995,3.21435,9.34048
4.02088,-0.194378,3.1307,9.31519
4.03086,-0.200962,3.09943,9.30801
4.04083,-0.213831,3.16377,9.30966
4.05081,-0.198269,3.28363,9.29724
4.06079,-0.196174,3.40289,9.24367
4.07077,-0.229543,3.50255,9.19174
4.08074,-0.272788,3.52754,9.08984
4.09072,-0.314686,3.55058,9.03103
4.1007,-0.318726,3.57408,8.98764
4.11067,-0.308551,3.60026,8.95172
4.12065,-0.324712,3.58799,8.93467
4.13063,-0.349103,3.53053,8.98001
4.14061,-0.391151,3.5018,9.05093
4.15058,-0.429158,3.4828,9.14595
4.16056,-0.483028,3.50689,9.27599
4.17054,-0.484524,3.50734,9.33824
4.18052,-0.4739,3.49597,9.39615
4.19049,-0.455644,3.46484,9.3538
4.20047,-0.420779,3.43387,9.31654
4.21045,-0.39968,3.34064,9.28422
4.22043,-0.411052,3.25924,9.30128
4.2304,-0.443075,3.24712,9.34377
4.24038,-0.439932,3.22617,9.42054
4.25036,-0.477641,3.25251,9.48174
4.26034,-0.449659,3.24353,9.51601
4.27031,-0.430056,3.24832,9.49251
4.28029,-0.410603,3.25101,9.47875
4.29027,-0.36676,3.24892,9.45346
4.30024,-0.329949,3.26822,9.40647
4.31022,-0.272489,3.23724,9.32193
4.3202,-0.215327,3.21839,9.24696
4.33018,-0.206499,3.22991,9.17753
4.34015,-0.191535,3.31101,9.10795
4.35013,-0.191535,3.4183,9.05198
4.36011,-0.192134,3.52095,9.0225
4.37009,-0.244956,3.57512,9.00155
4.38006,-0.281617,3.63453,9.00006
4.39004,-0.279372,3.68226,8.98539
4.40002,-0.287602,3.69678,9.01861
4.41,-0.287602,3.69199,9.01876
4.41997,-0.289398,3.61074,9.03597
4.42995,-0.293587,3.57243,9.03388
4.43993,-0.269945,3.52514,9.07069
4.44991,-0.266802,3.54235,9.12815
4.45988,-0.250642,3.57842,9.13308
4.46986,-0.234182,3.62645,9.12126
4.47984,-0.192134,3.61463,9.06724
4.48981,-0.192134,3.61463,9.06724
4.49979,-0.131232,3.61687,8.92748
4.50977,-0.110133,3.6459,8.93033
4.51975,-0.0644935,3.64171,8.92434
4.52972,-0.0960669,3.59847,8.96699
4.5397,-0.0960669,3.59847,8.96699
4.54968,-0.140808,3.48399,9.09597
4.55966,-0.141407,3.42444,9.1491
4.56963,-0.130783,3.37012,9.22885
4.57961,-0.124647,3.3158,9.30128
4.58959,-0.101304,3.23994,9.36472
4.59957,-0.0873879,3.15913,9.42323
4.60954,-0.0990596,3.07549,9.45705
4.61952,-0.0990596,3.07549,9.45705
4.6295,-0.128837,3.03254,9.52364
4.63948,-0.183604,3.01982,9.5175
4.64945,-0.22655,3.07399,9.48727
4.65943,-0.259919,3.14507,9.44268
4.66941,-0.292091,3.16796,9.3746
4.67938,-0.32127,3.22258,9.36861
4.68936,-0.305558,3.23904,9.30187
4.69934,-0.305558,3.23904,9.30187
4.70932,-0.333391,3.26717,9.25294
4.71929,-0.333391,3.26717,9.25294
4.72927,-0.326807,3.27211,9.27704
4.73925,-0.388906,3.21001,9.39809
4.74923,-0.427213,3.21734,9.49521
4.7592,-0.427213,3.21734,9.49521
4.76918,-0.536598,3.3155,9.70485
4.77916,-0.536598,3.3155,9.70485
4.78914,-0.446217,3.48504,9.82575
4.79911,-0.347157,3.57752,9.83728
4.80909,-0.196024,3.54535,9.73852
4.81907,-0.0576102,3.34498,9.56868
4.82905,0.0353143,3.08132,9.33599
4.83902,0.1236,2.88021,9.16002
