time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.1179,-0.289398,1.45522,9.78011
1.12788,-0.284759,1.51492,9.75348
1.13786,-0.30062,1.48814,9.73418
1.14784,-0.262164,1.53153,9.70365
1.15782,-0.288201,1.51687,9.69587
1.1678,-0.299124,1.54979,9.64035
1.17778,-0.307055,1.54754,9.67357
1.18776,-0.312142,1.57612,9.67088
1.19775,-0.31304,1.58106,9.69961
1.20773,-0.30092,1.59318,9.68779
1.21771,-0.288949,1.55757,9.70754
1.22769,-0.259919,1.55547,9.69392
1.23767,-0.266503,1.51223,9.69168
1.24765,-0.254083,1.5028,9.68016
1.25763,-0.261565,1.48126,9.7017
1.26761,-0.259171,1.48619,9.7041
1.27759,-0.283861,1.50984,9.72235
1.28758,-0.311394,1.52884,9.75752
1.29756,-0.304062,1.51702,9.75782
1.30754,-0.338179,1.52151,9.78086
1.31752,-0.347906,1.49996,9.79747
1.3275,-0.340125,1.53632,9.85014
1.33748,-0.315883,1.51747,9.8461
1.34746,-0.317679,1.53647,9.81483
1.35744,-0.288949,1.48604,9.74405
1.36743,-0.256328,1.46465,9.69467
1.37741,-0.250342,1.48574,9.63482
1.38739,-0.252437,1.50235,9.61551
1.39737,-0.258273,1.51447,9.64873
1.40735,-0.273536,1.5432,9.67208
1.41733,-0.302865,1.5453,9.69527
1.42731,-0.315285,1.52854,9.72146
1.43729,-0.320223,1.55248,9.71876
1.44728,-0.327405,1.55952,9.71368
1.45726,-0.319774,1.53797,9.70694
1.46724,-0.367957,1.53034,9.7249
1.47722,-0.370501,1.50415,9.7466
1.4872,-0.347906,1.55009,9.77548
1.49718,-0.312741,1.56909,9.69722
1.50716,-0.305259,1.51118,9.6212
1.51714,-0.319175,1.52764,9.58963
1.52713,-0.316033,1.50834,9.57302
1.53711,-0.369902,1.49607,9.62928
1.54709,-0.422874,1.49622,9.74046
1.55707,-0.41195,1.52106,9.86032
1.56705,-0.454597,1.54021,9.93334
1.57703,-0.478838,1.48754,9.97374
1.58701,-0.460582,1.48021,9.91449
1.59699,-0.444421,1.43936,9.86481
1.60697,-0.42018,1.44669,9.84625
1.61696,-0.403271,1.45881,9.83219
1.62694,-0.384866,1.47587,9.85179
1.63692,-0.36242,1.48081,9.81408
1.6469,-0.346409,1.46375,9.75946
1.65688,-0.305708,1.50969,9.73388
1.66686,-0.265605,1.49532,9.66789
1.67684,-0.253784,1.51462,9.66325
1.68682,-0.245853,1.54066,9.61776
1.69681,-0.25947,1.54276,9.59112
1.70679,-0.27189,1.55697,9.59786
1.71677,-0.288799,1.54485,9.61417
1.72675,-0.299423,1.545,9.65472
1.73673,-0.302266,1.53797,9.67627
1.74671,-0.323365,1.48993,9.68315
1.75669,-0.33803,1.46599,9.71173
1.76667,-0.350599,1.46839,9.73058
1.77666,-0.36661,1.5019,9.77787
1.78664,-0.40776,1.49682,9.80555
1.79662,-0.437388,1.51103,9.83099
1.8066,-0.473601,1.51058,9.84446
1.81658,-0.443224,1.53737,9.86182
1.82656,-0.420779,1.52315,9.83129
1.83654,-0.397435,1.47766,9.7843
1.84652,-0.361972,1.42035,9.73298
1.85651,-0.350001,1.43247,9.72849
1.86649,-0.312741,1.43083,9.76784
1.87647,-0.318278,1.45477,9.78415
1.88645,-0.33773,1.48559,9.78341
1.89643,-0.310796,1.50729,9.74809
1.90641,-0.319774,1.52375,9.71652
1.91639,-0.321121,1.51627,9.67582
1.92637,-0.326059,1.5257,9.67806
1.93635,-0.330997,1.5257,9.6827
1.94634,-0.317529,1.49278,9.73358
1.95632,-0.299124,1.46704,9.77982
1.9663,-0.309299,1.44804,9.81318
1.97628,-0.318876,1.43113,9.82037
1.98626,-0.308551,1.40718,9.80406
1.99624,-0.317679,1.41646,9.78445
2.00622,-0.319624,1.41392,9.7653
2.0162,-0.324712,1.45223,9.76006
2.02619,-0.334438,1.48066,9.75004
2.03617,-0.344314,1.52824,9.73507
2.04615,-0.368855,1.56146,9.74136
2.05613,-0.361223,1.58301,9.71502
2.06611,-0.360625,1.58989,9.6839
2.07609,-0.334139,1.59258,9.67731
2.08607,-0.316482,1.5854,9.64679
2.09605,-0.308252,1.56385,9.61596
2.10604,-0.326807,1.51807,9.61342
2.11602,-0.331895,1.51807,9.63003
2.126,-0.357632,1.54455,9.68674
2.13598,-0.384267,1.52285,9.71248
2.14596,-0.381873,1.53243,9.70769
2.15594,-0.389355,1.53228,9.71951
2.16592,-0.404768,1.51807,9.7671
2.1759,-0.39983,1.51822,9.76246
2.18589,-0.388607,1.51133,9.79628
2.19587,-0.388457,1.48275,9.80136
2.20585,-0.364964,1.49981,9.81139
2.21583,-0.3503,1.49996,9.79987
2.22581,-0.330398,1.50235,9.7668
2.23579,-0.313788,1.47572,9.69078
2.24577,-0.310646,1.47796,9.66205
2.25575,-0.348205,1.49876,9.62255
2.26573,-0.344464,1.56341,9.62943
2.27572,-0.363917,1.58226,9.63108
2.2857,-0.388607,1.58929,9.65681
2.29568,-0.388757,1.59887,9.66145
2.30566,-0.386961,1.59438,9.68315
2.31564,-0.369902,1.53961,9.7032
2.32562,-0.341022,1.5043,9.71143
2.3356,-0.355238,1.43726,9.74031
2.34558,-0.343417,1.40644,9.76231
2.35557,-0.348803,1.40898,9.78849
2.36555,-0.373643,1.38743,9.83353
2.37553,-0.397435,1.40853,9.82082
2.38551,-0.390552,1.43487,9.81842
2.39549,-0.383519,1.4612,9.80645
2.40547,-0.393395,1.48754,9.8084
2.41545,-0.37918,1.52106,9.79418
2.42543,-0.356884,1.48305,9.78296
2.43542,-0.360924,1.48515,9.75408
2.4454,-0.333989,1.48051,9.73328
2.45538,-0.333989,1.48051,9.73328
2.46536,-0.310048,1.40689,9.77039
2.47534,-0.276828,1.39551,9.78819
2.48532,-0.235528,1.38639,9.76769
2.4953,-0.230291,1.39821,9.74136
2.50528,-0.224306,1.41706,9.6815
2.51527,-0.257525,1.44998,9.65651
2.52525,-0.245704,1.4621,9.65427
2.53523,-0.269047,1.49323,9.71098
2.54521,-0.309898,1.51896,9.70724
2.55519,-0.320672,1.5025,9.75991
2.56517,-0.332643,1.47377,9.77652
2.57515,-0.320522,1.45716,9.77937
2.58513,-0.307953,1.41661,9.77278
2.59511,-0.307803,1.41422,9.77039
2.6051,-0.344314,1.43771,9.78371
2.61508,-0.33773,1.46898,9.79313
2.62506,-0.320672,1.46435,9.77937
2.63504,-0.348205,1.44699,9.74271
2.64502,-0.38322,1.42469,9.72041
2.655,-0.385913,1.45582,9.71772
2.66498,-0.412848,1.48425,9.724
2.67496,-0.418684,1.51313,9.75483
2.68495,-0.414644,1.53243,9.77158
2.69493,-0.414644,1.53243,9.77158
2.70491,-0.409556,1.56101,9.74271
2.71489,-0.361373,1.54171,9.64589
2.72487,-0.342968,1.47243,9.61566
2.73485,-0.34626,1.48215,9.64439
2.74483,-0.34626,1.48215,9.64439
2.75481,-0.365413,1.46824,9.74929
2.7648,-0.367957,1.43008,9.77353
2.77478,-0.367957,1.43008,9.77353
2.78476,-0.369902,1.45148,9.7445
2.79474,-0.354939,1.4419,9.73058
2.80472,-0.354939,1.4419,9.73058
2.8147,-0.347008,1.4615,9.78101
2.82468,-0.347008,1.4615,9.78101
2.83466,-0.345511,1.45956,9.82186
2.84465,-0.335486,1.43801,9.81259
2.85463,-0.340424,1.41886,9.82695
2.86461,-0.32531,1.39746,9.81079
2.87459,-0.324712,1.38294,9.79179
2.88457,-0.316781,1.39716,9.75827
2.89455,-0.326508,1.39955,9.76291
2.90453,-0.338628,1.43996,9.7454
2.91451,-0.343117,1.44923,9.73088
2.92449,-0.343417,1.47557,9.73073
2.93448,-0.33369,1.5257,9.69707
2.94446,-0.323964,1.49248,9.7047
2.95444,-0.352993,1.504,9.71113
2.96442,-0.352095,1.52525,9.66549
2.9744,-0.346409,1.50834,9.63931
2.98438,-0.334438,1.51567,9.63721
2.99436,-0.320073,1.51118,9.63527
3.00434,-0.332643,1.51118,9.6613
3.01433,-0.339526,1.48245,9.66609
3.02431,-0.332792,1.48978,9.68061
3.03429,-0.345511,1.47078,9.71876
3.04427,-0.348504,1.47093,9.74495
3.05425,-0.365264,1.46345,9.74465
3.06423,-0.34207,1.45686,9.78116
3.07421,-0.376337,1.45896,9.8066
3.08419,-0.372446,1.45926,9.84745
3.09418,-0.359877,1.44504,9.83114
3.10416,-0.348055,1.45956,9.8265
3.11414,-0.356136,1.40404,9.79313
3.12412,-0.333541,1.39222,9.76036
3.1341,-0.319026,1.38279,9.75602
3.14408,-0.306905,1.40195,9.74181
3.15406,-0.307055,1.41152,9.74405
3.16404,-0.343267,1.41601,9.75273
3.17403,-0.343716,1.41841,9.7671
3.18401,-0.3295,1.4401,9.76246
3.19399,-0.320223,1.45462,9.7674
3.20397,-0.30077,1.47871,9.74375
3.21395,-0.342818,1.43487,9.72385
3.22393,-0.32561,1.45402,9.69542
3.23391,-0.332942,1.43741,9.71442
3.24389,-0.357632,1.43966,9.74016
3.25387,-0.37065,1.45881,9.77323
3.26386,-0.375289,1.45387,9.77069
3.27384,-0.372745,1.44923,9.76844
3.28382,-0.377384,1.43472,9.76605
3.2938,-0.36661,1.41063,9.73058
3.30378,-0.373643,1.44639,9.71098
3.31376,-0.393246,1.44624,9.72714
3.32374,-0.405665,1.47482,9.72909
3.33372,-0.39968,1.50385,9.76261
3.34371,-0.409406,1.5037,9.7671
3.35369,-0.394293,1.4847,9.75079
3.36367,-0.401775,1.49891,9.75049
3.37365,-0.395939,1.44145,9.7439
3.38363,-0.364216,1.45357,9.70874
3.39361,-0.371548,1.45118,9.71816
3.40359,-0.332942,1.44684,9.70485
3.41357,-0.342668,1.44444,9.71173
3.42356,-0.354789,1.43951,9.7258
3.43354,-0.364515,1.4609,9.71831
3.44352,-0.354789,1.45627,9.71622
3.4535,-0.345811,1.48515,9.72101
3.46348,-0.369004,1.44878,9.71098
3.47346,-0.373643,1.43681,9.71577
3.48344,-0.352844,1.46824,9.72565
3.49342,-0.341471,1.45671,9.75722
3.50341,-0.336683,1.45432,9.75737
3.51339,-0.340723,1.42305,9.74555
3.52337,-0.352544,1.39432,9.75258
3.53335,-0.348504,1.39462,9.78146
3.54333,-0.373194,1.39925,9.80959
3.55331,-0.36691,1.40195,9.84566
3.56329,-0.371997,1.41152,9.85014
3.57327,-0.372296,1.45447,9.84027
3.58325,-0.37065,1.46599,9.77084
3.59324,-0.323216,1.46599,9.69303
3.60322,-0.328603,1.44878,9.63063
3.6132,-0.316482,1.44415,9.6215
3.62318,-0.326208,1.42739,9.6405
3.63316,-0.356585,1.44175,9.69707
3.64314,-0.35868,1.46375,9.77114
3.65312,-0.380975,1.48036,9.79194
3.6631,-0.385913,1.48754,9.79418
3.67309,-0.356435,1.4829,9.76859
3.68307,-0.343267,1.44699,9.73567
3.69305,-0.323664,1.42559,9.73163
3.70303,-0.314387,1.40434,9.75348
3.71301,-0.305259,1.38549,9.77787
3.72299,-0.296281,1.37397,9.8069
3.73297,-0.312891,1.38324,9.80166
3.74295,-0.331146,1.38025,9.7653
3.75294,-0.359577,1.38698,9.75243
3.76292,-0.357482,1.41811,9.7451
3.7729,-0.384267,1.46315,9.73926
3.78288,-0.39145,1.47736,9.73178
3.79286,-0.401476,1.47976,9.75303
3.80284,-0.392797,1.47781,9.78685
3.81282,-0.380377,1.48021,9.7656
3.8228,-0.386961,1.44893,9.76096
3.83278,-0.364515,1.44415,9.72565
3.84277,-0.307204,1.45926,9.7222
3.85275,-0.29658,1.4401,9.69392
3.86273,-0.309599,1.41332,9.65053
3.87271,-0.287752,1.43502,9.62943
3.88269,-0.288949,1.44474,9.67013
3.89267,-0.31334,1.44699,9.68854
3.90265,-0.334289,1.49008,9.73807
3.91263,-0.353741,1.47332,9.76156
3.92262,-0.357482,1.44908,9.73058
3.9326,-0.336384,1.40898,9.76725
3.94258,-0.319924,1.41407,9.77727
3.95256,-0.365862,1.43023,9.79029
3.96254,-0.35449,1.42828,9.81453
3.97252,-0.347307,1.4235,9.81483
3.9825,-0.327854,1.43083,9.79852
3.99248,-0.324263,1.40674,9.76291
4.00247,-0.299423,1.40913,9.7228
4.01245,-0.30077,1.39462,9.69168
4.02243,-0.309,1.42335,9.71757
4.03241,-0.338778,1.41841,9.76246
4.04239,-0.339676,1.45208,9.78131
4.05237,-0.337431,1.46405,9.77892
4.06235,-0.339227,1.45671,9.76216
4.07233,-0.33369,1.44474,9.73597
4.08232,-0.315734,1.43981,9.69332
4.0923,-0.32531,1.42783,9.69796
4.10228,-0.320223,1.41826,9.69093
4.11226,-0.344614,1.42275,9.7047
4.12224,-0.374242,1.43696,9.73732
4.13222,-0.379479,1.45612,9.7466
4.1422,-0.379629,1.4633,9.74899
4.15218,-0.374541,1.44893,9.74211
4.16216,-0.353143,1.45642,9.74495
4.17215,-0.383818,1.43202,9.74196
4.18213,-0.374391,1.43936,9.73971
4.19211,-0.364964,1.4419,9.7448
4.20209,-0.347756,1.43726,9.73088
4.21207,-0.36691,1.44654,9.7255
4.22205,-0.357782,1.47781,9.72789
4.23203,-0.352844,1.47542,9.72325
4.24201,-0.357632,1.48021,9.72071
4.252,-0.338179,1.47557,9.70694
4.26198,-0.323066,1.4612,9.68824
4.27196,-0.297777,1.47617,9.71757
4.28194,-0.306456,1.4615,9.69347
4.29192,-0.274733,1.48081,9.65577
4.3019,-0.286106,1.46135,9.64365
4.31188,-0.291343,1.45193,9.66759
4.32186,-0.29658,1.43053,9.69392
4.33185,-0.318876,1.44953,9.71712
4.34183,-0.307504,1.40928,9.76321
4.35181,-0.324562,1.39252,9.77967
4.36179,-0.316482,1.38519,9.74884
4.37177,-0.325011,1.3204,9.73956
4.38175,-0.399979,1.29107,9.79044
4.39173,-0.42422,1.32967,9.88052
4.40171,-0.425118,1.39252,9.97838
4.4117,-0.410155,1.40285,10.0433
4.42168,-0.39953,1.40733,9.99799
4.43166,-0.384866,1.38294,9.90042
4.44164,-0.350749,1.36589,9.79358
4.45162,-0.312591,1.33237,9.71577
4.4616,-0.289697,1.34658,9.65636
4.47158,-0.297179,1.39432,9.6438
4.48156,-0.30511,1.43966,9.64813
4.49154,-0.331745,1.49906,9.63257
4.50153,-0.3298,1.51822,9.63736
4.51151,-0.350449,1.52959,9.59831
4.52149,-0.338179,1.54635,9.57706
4.53147,-0.338628,1.5227,9.60833
4.54145,-0.34626,1.46315,9.65891
4.55143,-0.357931,1.43262,9.75931
4.56141,-0.356734,1.40434,9.81947
4.57139,-0.320372,1.38788,9.80615
4.58138,-0.310646,1.36663,9.81618
4.59136,-0.311095,1.33985,9.75168
4.60134,-0.338778,1.35586,9.69811
4.61132,-0.355537,1.36993,9.69288
4.6213,-0.37888,1.40584,9.74704
4.63128,-0.39983,1.39895,9.8256
4.64126,-0.434096,1.43442,9.83638
4.65124,-0.432002,1.46315,9.83383
4.66123,-0.408957,1.47258,9.76979
4.67121,-0.380676,1.46764,9.69138
4.68119,-0.292241,1.47063,9.59786
4.69117,-0.2677,1.46599,9.57466
4.70115,-0.24735,1.43247,9.54429
4.71113,-0.211287,1.48604,9.60474
4.72111,-0.151732,1.51866,9.69467
4.73109,-0.199765,1.40389,9.47141
4.74108,-0.242561,1.27311,9.33958
4.75106,-0.318726,1.27266,9.42143
4.76104,-0.35015,1.41751,9.64469
4.77102,-0.446816,1.42739,9.87214
