time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.529019,-0.136918,1.78666,9.34572
0.539,-0.128089,1.8555,9.24007
0.548981,-0.0848441,1.99197,9.16107
0.558963,-0.0688329,2.03222,9.07503
0.568944,-0.0903807,2.10105,9.04285
0.578926,-0.110282,2.21059,9.01278
0.588907,-0.0969647,2.29378,8.91417
0.598889,-0.129286,2.31458,8.86045
0.60887,-0.0899317,2.35603,8.88753
0.618852,-0.131232,2.35319,8.92
0.628833,-0.0966654,2.2866,8.90713
0.638815,-0.102501,2.2028,8.9004
0.648796,-0.122104,2.10958,8.96759
0.658778,-0.177918,2.04299,9.12949
0.668759,-0.214729,1.98867,9.28706
0.678741,-0.265007,1.97506,9.49191
0.688722,-0.297328,1.91371,9.664
0.698704,-0.355387,1.86133,9.81618
0.708685,-0.376337,1.82826,9.90207
0.718667,-0.373494,1.75419,9.92436
0.728648,-0.40387,1.69164,9.9287
0.73863,-0.404468,1.64406,9.97943
0.748611,-0.411501,1.65109,9.96716
0.758593,-0.399381,1.59872,9.98706
0.768574,-0.409406,1.5869,10.0132
0.778556,-0.410304,1.61099,10.0394
0.788537,-0.405067,1.6062,10.0228
0.798519,-0.381724,1.6472,10.0231
0.8085,-0.351796,1.67818,9.95893
0.818481,-0.323216,1.69943,9.85897
0.828463,-0.301219,1.72262,9.72759
0.838444,-0.294785,1.73893,9.65337
0.848426,-0.291343,1.753,9.60309
0.858407,-0.300321,1.76227,9.57646
0.868389,-0.312891,1.8148,9.57571
0.87837,-0.309599,1.89859,9.59187
0.888352,-0.303912,1.89605,9.55371
0.898333,-0.322318,1.92657,9.51226
0.908315,-0.313489,1.91909,9.45031
0.918296,-0.315734,1.90952,9.44553
0.928278,-0.326059,1.90473,9.4789
0.938259,-0.353293,1.86896,9.53591
0.948241,-0.384567,1.84787,9.65023
0.958222,-0.388457,1.81958,9.7222
0.968204,-0.366161,1.80597,9.79478
0.978185,-0.380078,1.77469,9.79702
0.988167,-0.37903,1.71244,9.7879
0.998148,-0.374092,1.7316,9.77114
1.00813,-0.39549,1.71933,9.77308
1.01811,-0.393695,1.76482,9.76799
1.02809,-0.407461,1.76676,9.74839
1.03807,-0.371997,1.7937,9.75153
1.04806,-0.376935,1.81031,9.74405
1.05804,-0.353143,1.82018,9.74465
1.06802,-0.328603,1.84188,9.70919
1.078,-0.305708,1.82273,9.66684
1.08798,-0.256777,1.82542,9.62255
1.09796,-0.211886,1.78008,9.56898
1.10794,-0.216076,1.78472,9.54489
1.11793,-0.208893,1.78487,9.54503
1.12791,-0.178068,1.80911,9.54339
1.13789,-0.197521,1.82332,9.54997
1.14787,-0.211886,1.83021,9.54234
1.15785,-0.223857,1.84921,9.5371
1.16783,-0.236127,1.85146,9.54623
1.17781,-0.195276,1.87345,9.53037
1.1878,-0.132429,1.91535,9.57736
1.19778,-0.0888843,1.95396,9.5374
1.20776,-0.0514751,1.93421,9.39241
1.21774,-0.0216973,1.87809,9.18755
1.22772,0.0664388,1.90488,9.0843
1.2377,0.0541685,1.92553,8.99033
1.24769,0.0412998,1.92253,8.93497
1.25767,-0.0649424,1.85714,9.01412
1.26765,-0.202309,1.79893,9.17857
1.27763,-0.317978,1.78472,9.41051
1.28761,-0.418684,1.77365,9.71218
1.29759,-0.541835,1.7117,9.98482
1.30757,-0.59346,1.61982,10.2765
1.31756,-0.58089,1.53842,10.5817
1.32754,-0.60558,1.29675,10.6402
1.33752,-0.615756,1.11839,10.4713
1.3475,-0.597949,1.07948,10.3522
1.35748,-0.572361,1.1311,10.1656
1.36746,-0.593011,1.19964,10.0951
1.37744,-0.627727,1.3409,10.165
1.38743,-0.674114,1.45806,10.2396
1.39741,-0.663639,1.53961,10.2537
1.40739,-0.596452,1.59064,10.2191
1.41737,-0.546324,1.56909,10.1391
1.42735,-0.438137,1.51193,9.95549
1.43733,-0.340723,1.5049,9.79523
1.44731,-0.249445,1.48081,9.6013
1.4573,-0.141407,1.47662,9.49401
1.46728,-0.152031,1.49517,9.42892
1.47726,-0.176871,1.54276,9.43984
1.48724,-0.223557,1.62835,9.45002
1.49722,-0.242711,1.73369,9.48952
1.5072,-0.317829,1.77828,9.50388
1.51719,-0.383968,1.8136,9.54982
1.52717,-0.427213,1.79639,9.56329
1.53715,-0.430505,1.77275,9.60878
1.54713,-0.435593,1.72023,9.65217
1.55711,-0.426465,1.65139,9.7056
1.56709,-0.392049,1.60934,9.78834
1.57707,-0.37484,1.53797,9.806
1.58706,-0.355238,1.49757,9.8069
1.59704,-0.373942,1.44235,9.81872
1.60702,-0.381574,1.44714,9.83294
1.617,-0.423622,1.48754,9.8675
1.62698,-0.437089,1.58555,9.87603
1.63696,-0.410155,1.63568,9.82605
1.64694,-0.427662,1.70721,9.81782
1.65693,-0.406114,1.69733,9.72505
1.66691,-0.355836,1.68536,9.63781
1.67689,-0.303912,1.64975,9.58918
1.68687,-0.252737,1.59782,9.57885
1.69685,-0.246302,1.57657,9.61746
1.70683,-0.235528,1.55323,9.68031
1.71681,-0.257375,1.54829,9.69407
1.7268,-0.281916,1.55054,9.71742
1.73678,-0.303613,1.58361,9.70694
1.74676,-0.324413,1.60695,9.6631
1.75674,-0.326657,1.60456,9.6607
1.76672,-0.34192,1.65468,9.66953
1.7767,-0.356884,1.63792,9.70275
1.78669,-0.351198,1.65274,9.75318
1.79667,-0.363767,1.61219,9.79867
1.80665,-0.361972,1.57433,9.84685
1.81663,-0.331745,1.55278,9.79268
1.82661,-0.343117,1.54291,9.77817
1.83659,-0.322318,1.51178,9.72864
1.84657,-0.348504,1.50669,9.7255
1.85656,-0.359278,1.57837,9.73672
1.86654,-0.345511,1.59782,9.74645
1.87652,-0.367807,1.62865,9.76006
1.8865,-0.379329,1.6475,9.73328
1.89648,-0.371099,1.64256,9.69527
1.90646,-0.371099,1.64256,9.69527
1.91644,-0.365712,1.61862,9.68599
1.92643,-0.339526,1.63329,9.68165
1.93641,-0.351497,1.63314,9.68375
1.94639,-0.346858,1.6261,9.69123
1.95637,-0.346858,1.6261,9.69123
1.96635,-0.365862,1.60904,9.69318
1.97633,-0.363019,1.62565,9.66684
1.98631,-0.351198,1.64256,9.66459
1.9963,-0.351198,1.64256,9.66459
2.00628,-0.373045,1.67578,9.6613
2.01626,-0.35868,1.63538,9.6836
2.02624,-0.369004,1.61398,9.72176
2.03622,-0.37484,1.63089,9.75512
2.0462,-0.37484,1.63089,9.75512
2.05619,-0.377833,1.63104,9.78131
2.06617,-0.338778,1.62416,9.75123
2.07615,-0.338778,1.62416,9.75123
2.08613,-0.35434,1.58316,9.72729
2.09611,-0.355537,1.57328,9.6842
2.10609,-0.355537,1.57328,9.6842
2.11607,-0.32561,1.59064,9.71831
2.12606,-0.340573,1.58825,9.74675
2.13604,-0.353741,1.60276,9.787
2.14602,-0.353741,1.60276,9.787
2.156,-0.353293,1.60022,9.77024
2.16598,-0.340424,1.58106,9.74435
2.17596,-0.326358,1.60515,9.74211
2.18594,-0.328154,1.6264,9.70604
2.19593,-0.323365,1.63359,9.70365
2.20591,-0.31319,1.61219,9.69213
2.21589,-0.331895,1.62132,9.66759
2.22587,-0.31334,1.61458,9.69452
2.23585,-0.311095,1.61473,9.7041
2.24583,-0.332343,1.61907,9.68674
2.25581,-0.320971,1.60022,9.72086
2.2658,-0.32142,1.62895,9.72295
2.27578,-0.326208,1.61937,9.73014
2.28576,-0.343566,1.63613,9.74869
2.29574,-0.357482,1.64047,9.72909
2.30572,-0.336234,1.65274,9.72954
2.3157,-0.3503,1.62865,9.72939
2.32569,-0.340723,1.62401,9.73448
2.33567,-0.326508,1.6291,9.73477
2.34565,-0.311095,1.61937,9.69931
2.35563,-0.29658,1.6053,9.69976
2.36561,-0.306756,1.60052,9.72834
2.37559,-0.294186,1.61727,9.69258
2.38557,-0.296431,1.63388,9.67806
2.39556,-0.314088,1.65289,9.7038
2.40554,-0.335187,1.63344,9.70096
2.41552,-0.311394,1.6291,9.70649
2.4255,-0.311694,1.63628,9.71353
2.43548,-0.309,1.6291,9.70649
2.44546,-0.330398,1.62401,9.70365
2.45544,-0.330398,1.60964,9.71323
2.46543,-0.316033,1.61698,9.70649
2.47541,-0.315584,1.61683,9.68973
2.48539,-0.322467,1.59767,9.68719
2.49537,-0.342219,1.61189,9.70335
2.50535,-0.340424,1.61683,9.7249
2.51533,-0.348654,1.62176,9.76306
2.52531,-0.361223,1.61219,9.79628
2.5353,-0.347008,1.63867,9.78685
2.54528,-0.326358,1.6481,9.72265
2.55526,-0.330398,1.64062,9.69632
2.56524,-0.290146,1.61922,9.62808
2.57522,-0.322916,1.61847,9.60085
2.5852,-0.307055,1.63807,9.6227
2.59519,-0.337581,1.65723,9.68405
2.60517,-0.326059,1.64331,9.71308
2.61515,-0.36691,1.63792,9.71936
2.62513,-0.352544,1.64286,9.71966
2.63511,-0.356884,1.65468,9.69303
2.64509,-0.323066,1.6478,9.6845
2.65507,-0.327854,1.64301,9.68674
2.66506,-0.306606,1.64825,9.69931
2.67504,-0.301967,1.62206,9.71397
2.68502,-0.282963,1.58421,9.74345
2.695,-0.319026,1.59094,9.74241
2.70498,-0.306606,1.58136,9.73328
2.71496,-0.307055,1.59827,9.74031
2.72494,-0.320971,1.60261,9.72071
2.73493,-0.330997,1.60979,9.73717
2.74491,-0.353293,1.60261,9.77263
2.75489,-0.382322,1.61189,9.77892
2.76487,-0.370202,1.61907,9.76725
2.77485,-0.389205,1.64271,9.74989
2.78483,-0.384567,1.6475,9.75228
2.79481,-0.383968,1.64256,9.73073
2.8048,-0.352544,1.65244,9.71233
2.81478,-0.30915,1.66486,9.69422
2.82476,-0.314836,1.64047,9.64634
2.83474,-0.314537,1.65229,9.62719
2.84472,-0.316632,1.6475,9.61761
2.8547,-0.321121,1.66157,9.59816
2.86469,-0.312442,1.70975,9.61237
2.87467,-0.367658,1.70661,9.61821
2.88465,-0.37065,1.68297,9.65891
2.89463,-0.374092,1.70227,9.68749
2.90461,-0.364515,1.68805,9.69737
2.91459,-0.350599,1.64541,9.73403
2.92457,-0.370202,1.62386,9.76725
2.93456,-0.312741,1.61039,9.77129
2.94454,-0.311843,1.59573,9.74256
2.95452,-0.318876,1.58854,9.73777
2.9645,-0.32561,1.58346,9.72325
2.97448,-0.337431,1.59049,9.71801
2.98446,-0.33773,1.60725,9.72026
2.99444,-0.357183,1.63089,9.71727
3.00443,-0.355387,1.62625,9.7436
3.01441,-0.36272,1.64062,9.7457
3.02439,-0.351048,1.61458,9.77024
3.03437,-0.340723,1.6264,9.73448
3.04435,-0.348205,1.63119,9.74136
3.05433,-0.32127,1.64092,9.71562
3.06431,-0.352395,1.63089,9.71727
3.0743,-0.342219,1.63329,9.69362
3.08428,-0.320672,1.63598,9.69183
3.09426,-0.313639,1.63852,9.69677
3.10424,-0.344614,1.63807,9.69108
3.11422,-0.332493,1.63344,9.68674
3.1242,-0.318128,1.6478,9.67746
3.13419,-0.352095,1.65708,9.69318
3.14417,-0.329949,1.63568,9.67716
3.15415,-0.339975,1.62146,9.70335
3.16413,-0.34207,1.61413,9.69856
3.17411,-0.345063,1.62386,9.71757
3.18409,-0.354939,1.63568,9.72206
3.19407,-0.336384,1.64571,9.74166
3.20406,-0.331895,1.66725,9.73911
3.21404,-0.341022,1.65274,9.73178
3.22402,-0.340424,1.64541,9.71038
3.234,-0.339526,1.6285,9.68659
3.24398,-0.337431,1.61428,9.7035
3.25396,-0.306007,1.59558,9.69722
3.26394,-0.311694,1.61488,9.72565
3.27393,-0.316033,1.61458,9.71128
3.28391,-0.290146,1.63179,9.71891
3.29389,-0.287303,1.6294,9.7023
3.30387,-0.291941,1.61488,9.7047
3.31385,-0.281467,1.64107,9.65203
3.32383,-0.254832,1.64122,9.63841
3.33381,-0.242412,1.64361,9.61716
3.3438,-0.234331,1.65064,9.5814
3.35378,-0.249744,1.62146,9.5404
3.36376,-0.257375,1.63344,9.55446
3.37374,-0.258722,1.6695,9.58768
3.38372,-0.25962,1.73175,9.59202
3.3937,-0.286555,1.74117,9.61043
3.40369,-0.254532,1.72456,9.58274
3.41367,-0.260218,1.68117,9.54683
3.42365,-0.285507,1.60186,9.54683
3.43363,-0.314836,1.57538,9.58454
3.44361,-0.369304,1.51807,9.68899
3.45359,-0.437987,1.51358,9.85493
3.46357,-0.496944,1.54246,9.99694
3.47356,-0.549167,1.55188,10.0697
3.48354,-0.544379,1.5257,10.0843
3.49352,-0.553207,1.51103,10.0628
3.5035,-0.540039,1.49427,10.0225
3.51348,-0.494101,1.49472,10.0044
3.52346,-0.466867,1.49248,9.96686
3.53344,-0.425866,1.48574,9.95609
3.54343,-0.399979,1.46165,9.89459
3.55341,-0.358081,1.47617,9.83338
3.56339,-0.333989,1.49727,9.72355
3.57337,-0.332343,1.55877,9.62734
3.58335,-0.336234,1.62042,9.55491
3.59333,-0.359428,1.68431,9.49161
3.60331,-0.371548,1.71753,9.48383
3.6133,-0.415542,1.73384,9.51361
3.62328,-0.426166,1.75793,9.53965
3.63326,-0.43679,1.73414,9.59456
3.64324,-0.432899,1.72262,9.6402
3.65322,-0.421377,1.72531,9.65247
3.6632,-0.394742,1.68745,9.6631
3.67319,-0.360625,1.65902,9.65217
3.68317,-0.352095,1.62057,9.61447
3.69315,-0.346409,1.58226,9.60279
3.70313,-0.359727,1.57538,9.65771
3.71311,-0.364815,1.59692,9.65981
3.72309,-0.405366,1.63987,9.7255
3.73307,-0.408209,1.64226,9.74211
3.74306,-0.410603,1.61608,9.76141
3.75304,-0.417636,1.58256,9.77114
3.76302,-0.413297,1.5851,9.7879
3.773,-0.389654,1.57598,9.8054
3.78298,-0.339676,1.58391,9.80899
3.79296,-0.298077,1.53647,9.79613
3.80294,-0.29239,1.5459,9.75782
3.81293,-0.240616,1.51507,9.70919
3.82291,-0.219517,1.51253,9.63063
3.83289,-0.211437,1.52181,9.59008
3.84287,-0.230291,1.52869,9.57751
3.85285,-0.235678,1.53827,9.59412
3.86283,-0.283113,1.55503,9.66938
3.87281,-0.325759,1.56924,9.73762
3.8828,-0.348055,1.59303,9.75602
3.89278,-0.368406,1.60022,9.79867
3.90276,-0.370202,1.5881,9.78191
3.91274,-0.377234,1.56819,9.69318
3.92272,-0.377234,1.56819,9.69318
3.9327,-0.361074,1.53752,9.72984
3.94269,-0.388607,1.55353,9.67866
3.95267,-0.431702,1.48081,9.61806
3.96265,-0.492604,1.48036,9.66445
3.97263,-0.544678,1.53557,9.80166
3.98261,-0.574456,1.57433,9.92032
3.99259,-0.598098,1.58181,10.0035
4.00257,-0.625332,1.55069,10.0581
4.01256,-0.615307,1.5031,10.0611
4.02254,-0.575354,1.47931,10.0073
4.03252,-0.532707,1.46973,9.93663
4.0425,-0.48602,1.482,9.87783
4.05248,-0.442775,1.45791,9.78565
4.06246,-0.415841,1.47003,9.75512
4.07244,-0.389056,1.49891,9.7246
4.08243,-0.360326,1.56131,9.69123
4.09241,-0.34626,1.6068,9.67941
4.10239,-0.34626,1.6068,9.67941
4.11237,-0.295832,1.67593,9.53636
4.12235,-0.296879,1.63014,9.50792
4.13233,-0.296879,1.63014,9.50792
4.14231,-0.302715,1.62326,9.55581
4.1523,-0.302715,1.62326,9.55581
4.16228,-0.336384,1.6068,9.6628
4.17226,-0.315285,1.56909,9.702
4.18224,-0.315285,1.56909,9.702
4.19222,-0.345063,1.50939,9.77353
4.2022,-0.345063,1.50939,9.77353
4.21219,-0.373643,1.47557,9.78745
4.22217,-0.40387,1.50669,9.83189
4.23215,-0.402523,1.55233,9.85314
4.24213,-0.422275,1.57598,9.86212
4.25211,-0.422275,1.57598,9.86212
4.26209,-0.412998,1.54455,9.79538
4.27207,-0.407461,1.5444,9.7668
4.28206,-0.385016,1.52061,9.7436
4.29204,-0.351946,1.5236,9.75887
4.30202,-0.361523,1.52824,9.75617
4.312,-0.376187,1.54949,9.75797
4.32198,-0.388457,1.5447,9.76979
4.33196,-0.395341,1.60411,9.72834
4.34194,-0.420928,1.61787,9.68928
4.35193,-0.377085,1.62057,9.65681
4.36191,-0.391151,1.61323,9.65173
4.37189,-0.384417,1.60141,9.67357
4.38187,-0.349252,1.59034,9.71293
4.39185,-0.371249,1.58525,9.72909
4.40183,-0.352544,1.58331,9.75123
4.41181,-0.345063,1.57149,9.74435
4.4218,-0.344763,1.57134,9.72999
4.43178,-0.3298,1.56415,9.70889
4.44176,-0.365413,1.58271,9.69332
4.45174,-0.375588,1.58271,9.71472
4.46172,-0.42048,1.63029,9.7635
4.4717,-0.472553,1.69703,9.80465
4.48169,-0.459086,1.69733,9.83623
4.49167,-0.442476,1.71903,9.82934
4.50165,-0.389654,1.66426,9.75677
4.51163,-0.320672,1.62161,9.69662
4.52161,-0.235079,1.54844,9.66115
4.53159,-0.200813,1.52719,9.64544
4.54157,-0.166695,1.5227,9.62
4.55156,-0.142005,1.52046,9.58948
4.56154,-0.137067,1.57283,9.55581
4.57152,-0.142903,1.57957,9.49805
4.5815,-0.166995,1.59842,9.49969
4.59148,-0.191535,1.64107,9.49865
4.60146,-0.228047,1.64316,9.52409
4.61144,-0.266054,1.65049,9.60444
4.62143,-0.300172,1.65319,9.72101
4.63141,-0.336084,1.6677,9.81333
4.64139,-0.363019,1.65334,9.84386
4.65137,-0.345811,1.56281,9.87379
4.66135,-0.355088,1.51013,9.8883
4.67133,-0.366311,1.48589,9.87379
4.68131,-0.354041,1.48604,9.86212
4.6913,-0.361373,1.4621,9.87648
4.70128,-0.390253,1.46644,9.88291
4.71126,-0.385913,1.49532,9.88516
4.72124,-0.405965,1.5453,9.89623
4.73122,-0.401176,1.59303,9.8696
4.7412,-0.388308,1.6288,9.81707
4.75119,-0.394293,1.61877,9.77622
4.76117,-0.378731,1.63299,9.72146
4.77115,-0.377534,1.59453,9.69063
4.78113,-0.388008,1.57014,9.6426
4.79111,-0.347307,1.59034,9.72729
4.80109,-0.348953,1.65768,9.75797
4.81107,-0.32531,1.69853,9.75108
4.82106,-0.303613,1.68147,9.65592
4.83104,-0.314088,1.67848,9.59576
4.84102,-0.238521,1.74821,9.50388
