time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.3771,-0.566226,3.58425,9.21344
1.38708,-0.555602,3.55073,9.18995
1.39706,-0.559193,3.54804,9.14431
1.40704,-0.551711,3.55522,9.1277
1.41702,-0.524926,3.60071,9.08745
1.427,-0.512207,3.59592,9.05662
1.43698,-0.503678,3.60759,9.0017
1.44696,-0.493203,3.61223,8.95876
1.45694,-0.491707,3.62615,8.89396
1.46691,-0.520587,3.66625,8.88095
1.47689,-0.52328,3.69019,8.8808
1.48687,-0.566375,3.6896,8.8796
1.49685,-0.583135,3.71863,8.9628
1.50683,-0.586128,3.71638,8.98913
1.51681,-0.538543,3.70276,9.00245
1.52679,-0.51101,3.67897,8.96983
1.53677,-0.490659,3.61927,8.95158
1.54675,-0.487966,3.5437,9.07203
1.55673,-0.583584,3.35576,9.07084
1.5667,-0.626081,3.28588,9.0846
1.57668,-0.702395,3.33555,9.147
1.58666,-0.739805,3.39571,9.27015
1.59664,-0.809086,3.49387,9.40887
1.60662,-0.900066,3.49821,9.50478
1.6166,-0.961716,3.46215,9.59681
1.62658,-0.9475,3.43132,9.62135
1.63656,-0.875525,3.39646,9.63063
1.64654,-0.857569,3.32478,9.61492
1.65652,-0.782152,3.26597,9.59816
1.66649,-0.713319,3.20672,9.55252
1.67647,-0.656158,3.14971,9.4994
1.68645,-0.60588,3.14477,9.40243
1.69643,-0.564879,3.14522,9.38911
1.70641,-0.569368,3.20477,9.34542
1.71639,-0.556499,3.26193,9.28317
1.72637,-0.550364,3.32194,9.29245
1.73635,-0.590916,3.42863,9.23304
1.74633,-0.614409,3.46394,9.19863
1.75631,-0.626529,3.4804,9.19339
1.76628,-0.599146,3.48055,9.15344
1.77626,-0.597051,3.4807,9.16541
1.78624,-0.58493,3.49507,9.14895
1.79622,-0.56039,3.46664,9.14012
1.8062,-0.538244,3.43327,9.13144
1.81618,-0.520736,3.3785,9.12979
1.82616,-0.550963,3.34453,9.11258
1.83614,-0.577299,3.34169,9.11423
1.84612,-0.56458,3.37581,9.16226
1.8561,-0.586876,3.40424,9.17827
1.86607,-0.65511,3.42998,9.21464
1.87605,-0.653614,3.43027,9.25055
1.88603,-0.675161,3.43716,9.24995
1.89601,-0.659001,3.43042,9.27674
1.90599,-0.678304,3.4397,9.27614
1.91597,-0.645683,3.41591,9.2293
1.92595,-0.661245,3.40813,9.18591
1.93593,-0.64284,3.36503,9.14356
1.94591,-0.64703,3.35052,9.12441
1.95589,-0.615606,3.34364,9.11797
1.96586,-0.655559,3.36503,9.1696
1.97584,-0.628325,3.38254,9.22287
1.98582,-0.646282,3.38972,9.26776
1.9958,-0.670523,3.36803,9.28886
2.00578,-0.660497,3.37042,9.2724
2.01576,-0.666931,3.3773,9.23618
2.02574,-0.658701,3.358,9.20311
2.03572,-0.691771,3.33122,9.20476
2.0457,-0.657953,3.34827,9.18157
2.05568,-0.66349,3.39616,9.18351
2.06565,-0.690125,3.3601,9.21898
2.07563,-0.707034,3.34558,9.23065
2.08561,-0.705388,3.34827,9.26177
2.09559,-0.696709,3.36054,9.29065
2.10557,-0.701797,3.37252,9.2929
2.11555,-0.706585,3.35336,9.30247
2.12553,-0.701348,3.33181,9.30038
2.13551,-0.69626,3.31042,9.29828
2.14549,-0.674413,3.34872,9.26746
2.15547,-0.64284,3.34902,9.24426
2.16544,-0.637154,3.33211,9.22062
2.17542,-0.657654,3.3149,9.18665
2.1854,-0.645683,3.32688,9.17723
2.19538,-0.669625,3.35276,9.16451
2.20536,-0.656008,3.38419,9.18142
2.21534,-0.666183,3.37955,9.20506
2.22532,-0.702695,3.34588,9.24995
2.2353,-0.686235,3.34618,9.26237
2.24528,-0.705687,3.33406,9.27868
2.25526,-0.703592,3.31027,9.30038
2.26523,-0.691921,3.29141,9.32492
2.27521,-0.689527,3.28917,9.32731
2.28519,-0.672767,3.2751,9.33509
2.29517,-0.659898,3.2344,9.31893
2.30515,-0.650322,3.23216,9.31923
2.31513,-0.649873,3.24637,9.29514
2.32511,-0.653464,3.24832,9.24232
2.33509,-0.672019,3.25505,9.21538
2.34507,-0.701797,3.27884,9.2504
2.35505,-0.717958,3.31969,9.29754
2.36502,-0.721399,3.33421,9.3333
2.375,-0.739505,3.34154,9.38313
2.38498,-0.752374,3.31057,9.43565
2.39496,-0.74983,3.29396,9.44074
2.40494,-0.710176,3.23919,9.41335
2.41492,-0.716162,3.20058,9.38717
2.4249,-0.681745,3.20328,9.34497
2.43488,-0.681596,3.20313,9.34018
2.44486,-0.675012,3.22018,9.35694
2.45484,-0.704191,3.2365,9.36323
2.46481,-0.711972,3.29381,9.36263
2.47479,-0.681147,3.3396,9.34871
2.48477,-0.716461,3.36758,9.30681
2.49475,-0.665136,3.37281,9.26267
2.50473,-0.650621,3.34842,9.17693
2.51471,-0.645234,3.33391,9.15568
2.52469,-0.630121,3.34109,9.12246
2.53467,-0.63042,3.33885,9.13443
2.54465,-0.634011,3.33196,9.1871
2.55463,-0.662143,3.34633,9.25339
2.5646,-0.655559,3.35142,9.27748
2.57458,-0.637902,3.36399,9.32806
2.58456,-0.625183,3.3568,9.29978
2.59454,-0.647628,3.33466,9.25145
2.60452,-0.683691,3.32628,9.16915
2.6145,-0.674114,3.32403,9.17169
2.62448,-0.681895,3.37895,9.16391
2.63446,-0.685187,3.39586,9.19249
2.64444,-0.686833,3.41546,9.2498
2.65442,-0.702695,3.4204,9.30681
2.6644,-0.728881,3.41756,9.30143
2.67437,-0.715114,3.38464,9.34033
2.68435,-0.728432,3.36982,9.30651
2.69433,-0.728582,3.377,9.3113
2.70431,-0.67561,3.39436,9.28856
2.71429,-0.669774,3.39406,9.24561
2.72427,-0.652566,3.38224,9.23184
2.73425,-0.649723,3.38449,9.21269
2.74423,-0.635807,3.38733,9.23214
2.75421,-0.648825,3.36279,9.1889
2.76419,-0.641343,3.40409,9.25115
2.77416,-0.675311,3.40618,9.2694
2.78414,-0.677107,3.43057,9.33135
2.79412,-0.661395,3.45242,9.35799
2.8041,-0.650621,3.44988,9.31519
2.81408,-0.637902,3.43551,9.2917
2.82406,-0.603934,3.42085,9.18007
2.83404,-0.573857,3.41845,9.13054
2.84402,-0.579543,3.42998,9.0656
2.854,-0.582536,3.45631,9.07503
2.86398,-0.592861,3.47307,9.09373
2.87395,-0.637752,3.50629,9.15224
2.88393,-0.668278,3.51123,9.22077
2.89391,-0.67157,3.52814,9.24935
2.90389,-0.669625,3.5211,9.27105
2.91387,-0.633263,3.47143,9.27479
2.92385,-0.615456,3.45467,9.24187
2.93383,-0.613062,3.47606,9.22975
2.94381,-0.612763,3.4593,9.22751
2.95379,-0.593909,3.45736,9.23993
2.96377,-0.621442,3.48594,9.27733
2.97374,-0.628475,3.49537,9.26746
2.98372,-0.623387,3.50719,9.24606
2.9937,-0.618449,3.52395,9.2317
3.00368,-0.584482,3.54086,9.20371
3.01366,-0.576251,3.57168,9.14371
3.02364,-0.583284,3.61448,9.11692
3.03362,-0.577598,3.62151,9.07862
3.0436,-0.577598,3.62151,9.07862
3.05358,-0.582387,3.63019,8.97791
3.06356,-0.568321,3.6878,8.95861
3.07353,-0.568321,3.6878,8.95861
3.08351,-0.543182,3.72895,8.98539
3.09349,-0.537496,3.7294,9.0454
3.10347,-0.537496,3.7294,9.0454
3.11345,-0.546773,3.70306,9.0454
3.12343,-0.532408,3.66027,9.06754
3.13341,-0.532408,3.66027,9.06754
3.14339,-0.515349,3.66999,9.04884
3.15337,-0.502032,3.66565,9.09478
3.16335,-0.479885,3.67299,9.0665
3.17332,-0.456542,3.64485,9.1057
3.1833,-0.473601,3.62555,9.12456
3.19328,-0.422425,3.62196,9.18815
3.20326,-0.42452,3.58605,9.19548
3.21324,-0.425118,3.56719,9.22915
3.22322,-0.421826,3.56225,9.19339
3.2332,-0.433348,3.56674,9.17633
3.24318,-0.412848,3.57677,9.2103
3.25316,-0.43694,3.60281,9.20476
3.26314,-0.440232,3.63154,9.22361
3.27311,-0.434096,3.66775,9.24741
3.28309,-0.430206,3.68406,9.17798
3.29307,-0.386662,3.70351,9.15014
3.30305,-0.376935,3.69573,9.04989
3.31303,-0.370052,3.69124,9.0644
3.32301,-0.368256,3.69064,8.99497
3.33299,-0.343117,3.66685,8.95995
3.34297,-0.355986,3.686,8.98584
3.35295,-0.399381,3.72611,8.97477
3.36293,-0.414793,3.76666,8.99796
3.3729,-0.414943,3.80003,8.98345
3.38288,-0.422275,3.8334,8.97582
3.39286,-0.421228,3.86407,8.91806
3.40284,-0.422874,3.87814,8.8796
3.41282,-0.397735,3.84716,8.84937
3.4228,-0.396837,3.81828,8.82798
3.43278,-0.43275,3.82262,8.82229
3.44276,-0.420928,3.81095,8.8371
3.45274,-0.42437,3.83983,8.86314
3.46272,-0.434096,3.81589,8.88454
3.47269,-0.446067,3.7894,8.89636
3.48267,-0.483776,3.78476,8.97208
3.49265,-0.499039,3.7704,9.01742
3.50263,-0.521634,3.77758,9.05737
3.51261,-0.557996,3.7701,9.07802
3.52259,-0.550813,3.77264,9.07592
3.53257,-0.562186,3.75319,9.06141
3.54255,-0.545875,3.78461,9.06635
3.55253,-0.520138,3.81364,9.07158
3.56251,-0.498291,3.77339,9.07966
3.57248,-0.460433,3.75244,9.10959
3.58246,-0.470608,3.70411,9.05931
3.59244,-0.426764,3.64261,9.06335
3.60242,-0.407012,3.64261,9.03986
3.6124,-0.404768,3.64979,9.03747
3.62238,-0.402224,3.64276,9.03522
3.63236,-0.381275,3.69079,9.03777
3.64234,-0.379329,3.72192,9.03522
3.65232,-0.414045,3.72356,8.98883
3.6623,-0.392497,3.7095,8.99901
3.67227,-0.398932,3.71638,8.96295
3.68225,-0.42048,3.75424,8.94529
3.69223,-0.422724,3.73509,8.95008
3.70221,-0.439334,3.6896,8.96444
3.71219,-0.48213,3.69364,8.95367
3.72217,-0.471955,3.70621,9.02086
3.73215,-0.433797,3.66865,9.04375
3.74213,-0.481831,3.6061,9.08131
3.75211,-0.534054,3.55043,9.09717
3.76209,-0.558295,3.52874,9.11812
3.77206,-0.566824,3.53367,9.17064
3.78204,-0.589868,3.55058,9.22257
3.79202,-0.610668,3.52455,9.30128
3.802,-0.623088,3.53397,9.31534
3.81198,-0.651519,3.53592,9.30502
3.82196,-0.676807,3.47576,9.29514
3.83194,-0.664687,3.49252,9.27614
3.84192,-0.636854,3.50988,9.30547
3.8519,-0.634161,3.50509,9.29843
3.86188,-0.651369,3.4614,9.24322
3.87185,-0.653464,3.42788,9.24816
3.88183,-0.670822,3.39915,9.28871
3.89181,-0.657355,3.41396,9.31534
3.90179,-0.646431,3.43581,9.34422
3.91177,-0.63865,3.45242,9.3131
3.92175,-0.631916,3.43596,9.33973
3.93173,-0.671121,3.40873,9.29574
3.94171,-0.627278,3.44793,9.33494
3.95169,-0.61381,3.4406,9.28272
3.96167,-0.625183,3.39017,9.28033
3.97165,-0.620694,3.38314,9.29724
3.98162,-0.60962,3.38359,9.33345
3.9916,-0.605131,3.39795,9.33599
4.00158,-0.599744,3.40274,9.31444
4.01156,-0.599595,3.3788,9.31699
4.02154,-0.613661,3.39047,9.29978
4.03152,-0.592113,3.41456,9.28826
4.0415,-0.58912,3.40963,9.26447
4.05148,-0.599296,3.37805,9.21164
4.06146,-0.613661,3.38269,9.2112
4.07144,-0.611416,3.3803,9.21853
4.08141,-0.636106,3.37536,9.24666
4.09139,-0.647179,3.41621,9.28676
4.10137,-0.670373,3.45212,9.33375
4.11135,-0.66319,3.47128,9.32432
4.12133,-0.678902,3.47561,9.28317
4.13131,-0.648526,3.46604,9.22167
4.14129,-0.636854,3.45362,9.14057
4.15127,-0.611266,3.43446,9.08879
4.16125,-0.641792,3.41007,9.07847
4.17123,-0.654362,3.3981,9.10705
4.1812,-0.673665,3.41516,9.19743
4.19118,-0.685337,3.45856,9.25908
4.20116,-0.702695,3.47053,9.28018
4.21114,-0.698505,3.48983,9.292
4.22112,-0.699403,3.47262,9.24187
4.2311,-0.669326,3.45122,9.19728
4.24108,-0.634909,3.42519,9.17678
4.25106,-0.634311,3.42504,9.15044
4.26104,-0.625632,3.42534,9.18665
4.27102,-0.620993,3.43985,9.18665
4.28099,-0.611566,3.43282,9.19653
4.29097,-0.633413,3.43491,9.20551
4.30095,-0.657355,3.40125,9.22197
4.31093,-0.669625,3.41307,9.2311
4.32091,-0.661993,3.42803,9.30068
4.33089,-0.702096,3.43446,9.27314
4.34087,-0.708082,3.41337,9.33075
4.35085,-0.722596,3.42743,9.33016
4.36083,-0.715713,3.44913,9.33031
4.37081,-0.681446,3.43985,9.30726
4.38078,-0.646431,3.44464,9.24352
4.39076,-0.64299,3.43252,9.20775
4.40074,-0.622639,3.41576,9.16526
4.41072,-0.60558,3.43491,9.14401
4.4207,-0.610518,3.46828,9.13159
4.43068,-0.600942,3.47083,9.13428
4.44066,-0.559343,3.46394,9.09702
4.45064,-0.577897,3.45167,9.08475
4.46062,-0.575054,3.43237,9.07293
4.4706,-0.568171,3.41591,9.09717
4.48057,-0.569368,3.42579,9.13787
4.49055,-0.574007,3.45018,9.21179
4.50053,-0.598248,3.45003,9.22556
4.51051,-0.598547,3.42384,9.25205
4.52049,-0.60169,3.43596,9.27584
4.53047,-0.603485,3.44045,9.24935
4.54045,-0.572062,3.47187,9.22122
4.55043,-0.596452,3.42085,9.17064
4.56041,-0.566974,3.43776,9.13054
4.57039,-0.581189,3.45182,9.12052
4.58036,-0.554255,3.44,9.09972
4.59034,-0.548269,3.462,9.13817
4.60032,-0.587474,3.4807,9.16092
4.6103,-0.61411,3.47098,9.17947
4.62028,-0.614559,3.46394,9.20102
4.63026,-0.584033,3.48115,9.21613
4.64024,-0.606927,3.45915,9.18935
4.65022,-0.616653,3.46379,9.19144
4.6602,-0.618898,3.42564,9.20596
4.67018,-0.626829,3.40663,9.24666
4.68015,-0.632066,3.3996,9.26806
4.69013,-0.604682,3.4385,9.29739
4.70011,-0.626081,3.41905,9.30651
4.71009,-0.59735,3.37895,9.32671
4.72007,-0.582387,3.35995,9.3128
4.73005,-0.591664,3.36204,9.29828
4.74003,-0.581489,3.34528,9.28422
4.75001,-0.581489,3.34528,9.28422
4.75999,-0.58942,3.38598,9.29095
4.76997,-0.580292,3.36713,9.31759
4.77994,-0.56847,3.39122,9.31295
4.78992,-0.579394,3.40259,9.26237
4.7999,-0.546025,3.4198,9.25833
4.80988,-0.537795,3.41247,9.22017
4.81986,-0.505773,3.45796,9.16077
4.82984,-0.475845,3.46753,9.10884
4.83982,-0.491557,3.45033,9.07263
4.8498,-0.497393,3.45227,9.01742
4.85978,-0.509813,3.47367,9.024
4.86976,-0.522831,3.47621,9.0668
4.87973,-0.559193,3.47576,9.08505
4.88971,-0.559193,3.47576,9.08505
4.89969,-0.623537,3.46125,9.17932
4.90967,-0.623537,3.46125,9.17932
4.91965,-0.704939,3.4394,9.2899
4.92963,-0.704939,3.4394,9.2899
4.93961,-0.704041,3.42788,9.3547
4.94959,-0.73756,3.36788,9.38777
4.95957,-0.73756,3.36788,9.38777
4.96955,-0.748184,3.36084,9.4355
4.97952,-0.776316,3.358,9.41081
4.9895,-0.756863,3.35576,9.39929
4.99948,-0.744443,3.37491,9.3755
5.00946,-0.713319,3.42055,9.34736
5.01944,-0.705687,3.43716,9.32103
5.02942,-0.673665,3.46843,9.26656
5.0394,-0.618748,3.46843,9.17932
5.04938,-0.602139,3.48953,9.07652
5.05936,-0.575204,3.48968,9.05093
5.06934,-0.584631,3.50854,9.03373
5.07931,-0.582237,3.51572,9.03148
5.08929,-0.599595,3.5657,9.02819
5.09927,-0.575803,3.56615,9.03597
5.10925,-0.568919,3.58305,9.03851
5.11923,-0.577897,3.54939,9.03373
5.12921,-0.571762,3.53068,9.08191
5.13919,-0.597201,3.53547,9.13862
5.14917,-0.613511,3.52874,9.22212
5.15915,-0.655409,3.51901,9.27629
5.16913,-0.623686,3.462,9.28467
5.1791,-0.604383,3.40977,9.30232
5.18908,-0.610668,3.35695,9.29529
5.19906,-0.679351,3.38823,9.44179
5.20904,-0.650471,3.3568,9.35664
5.21902,-0.633862,3.3381,9.37161
