time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.668663,-0.772276,3.16302,9.25414
0.678643,-0.762549,3.1726,9.24486
0.688623,-0.754918,3.14641,9.24277
0.698603,-0.745491,3.13235,9.25519
0.708583,-0.75806,3.15614,9.26656
0.718563,-0.792177,3.17484,9.27988
0.728543,-0.798761,3.17709,9.25818
0.738523,-0.796517,3.18427,9.25818
0.748503,-0.818364,3.18637,9.26716
0.758483,-0.830335,3.16961,9.27659
0.768463,-0.84036,3.16721,9.29544
0.778443,-0.838565,3.15794,9.32911
0.788423,-0.819711,3.14387,9.34647
0.798403,-0.834225,3.14133,9.35096
0.808383,-0.828988,3.12936,9.34153
0.818363,-0.812229,3.15345,9.32986
0.828343,-0.780356,3.14896,9.29963
0.838323,-0.779907,3.15599,9.28033
0.848303,-0.770031,3.17036,9.26132
0.858283,-0.772425,3.1726,9.25653
0.868263,-0.764495,3.17484,9.22317
0.878244,-0.714516,3.1708,9.23648
0.888224,-0.70479,3.15195,9.24172
0.898204,-0.705987,3.15704,9.28467
0.908184,-0.70045,3.14492,9.26342
0.918164,-0.705538,3.15689,9.26791
0.928144,-0.708231,3.14267,9.2896
0.938124,-0.711224,3.13803,9.31355
0.948104,-0.718406,3.11888,9.32776
0.958084,-0.730377,3.12816,9.32028
0.968064,-0.735016,3.13519,9.31055
0.978044,-0.75836,3.10616,9.30292
0.988024,-0.773024,3.11798,9.31205
0.998004,-0.812079,3.1319,9.3324
1.00798,-0.841258,3.13893,9.35081
1.01796,-0.840959,3.22288,9.38612
1.02794,-0.84874,3.21585,9.4147
1.03792,-0.818813,3.21345,9.36996
1.0479,-0.769582,3.22333,9.3113
1.05788,-0.768236,3.15853,9.28781
1.06786,-0.771079,3.13893,9.22092
1.07784,-0.773323,3.10541,9.23304
1.08782,-0.787838,3.12442,9.23005
1.0978,-0.798462,3.16736,9.24875
1.10778,-0.820758,3.19834,9.26462
1.11776,-0.840809,3.2341,9.28063
1.12774,-0.831382,3.26523,9.26866
1.13772,-0.811331,3.26283,9.23334
1.1477,-0.817915,3.21734,9.23349
1.15768,-0.798313,3.17215,9.23903
1.16766,-0.777663,3.17514,9.27554
1.17764,-0.751027,3.15629,9.26925
1.18762,-0.736961,3.14222,9.29125
1.1976,-0.72499,3.08761,9.31833
1.20758,-0.729929,3.09464,9.32043
1.21756,-0.696709,3.14058,9.30666
1.22754,-0.727684,3.14237,9.30098
1.23752,-0.722596,3.1114,9.30861
1.2475,-0.743845,3.09673,9.30098
1.25749,-0.790232,3.11783,9.33075
1.26747,-0.764794,3.14701,9.34796
1.27745,-0.768535,3.16886,9.38837
1.28743,-0.772575,3.17814,9.3547
1.29741,-0.768385,3.19744,9.36906
1.30739,-0.758659,3.18322,9.36936
1.31737,-0.742648,3.13998,9.32462
1.32735,-0.728881,3.15225,9.34407
1.33733,-0.728881,3.16183,9.33913
1.34731,-0.737111,3.14222,9.29604
1.35729,-0.728731,3.11828,9.26282
1.36727,-0.769732,3.13205,9.26402
1.37725,-0.749082,3.16362,9.28362
1.38723,-0.756115,3.18008,9.27359
1.39721,-0.759257,3.1946,9.29499
1.40719,-0.777064,3.20657,9.33046
1.41717,-0.785294,3.21629,9.36367
1.42715,-0.77048,3.21644,9.34721
1.43713,-0.768984,3.19924,9.29948
1.44711,-0.727534,3.18293,9.27195
1.45709,-0.711523,3.17784,9.21254
1.46707,-0.703892,3.21599,9.17169
1.47705,-0.731724,3.1916,9.15209
1.48703,-0.742498,3.21794,9.18516
1.49701,-0.757462,3.2347,9.20132
1.50699,-0.782301,3.24652,9.2293
1.51697,-0.792477,3.2561,9.25294
1.52695,-0.809236,3.2344,9.26462
1.53693,-0.814473,3.22243,9.28377
1.54691,-0.787838,3.2133,9.27973
1.55689,-0.783199,3.21809,9.28227
1.56687,-0.797714,3.21555,9.2914
1.57685,-0.787838,3.19894,9.28467
1.58683,-0.795769,3.1943,9.31564
1.59681,-0.769283,3.1946,9.314
1.60679,-0.730377,3.17829,9.29589
1.61677,-0.738458,3.19265,9.32432
1.62675,-0.754619,3.18038,9.30487
1.63673,-0.735016,3.16392,9.29828
1.64671,-0.7211,3.18562,9.30322
1.65669,-0.730976,3.21899,9.30038
1.66667,-0.736213,3.23096,9.30741
1.67665,-0.719753,3.23126,9.31983
1.68663,-0.712122,3.21929,9.3104
1.69661,-0.723494,3.2142,9.28871
1.70659,-0.689078,3.18577,9.26581
1.71657,-0.677107,3.1717,9.27344
1.72655,-0.688778,3.1738,9.25878
1.73653,-0.684888,3.1931,9.28497
1.74651,-0.684439,3.20013,9.26581
1.75649,-0.670822,3.21255,9.28527
1.76647,-0.682194,3.18592,9.27554
1.77645,-0.704041,3.20253,9.28452
1.78643,-0.701647,3.22153,9.2724
1.79641,-0.72529,3.22108,9.25983
1.80639,-0.731126,3.20941,9.30771
1.81637,-0.72499,3.25041,9.32671
1.82635,-0.726786,3.22632,9.31968
1.83633,-0.730677,3.18547,9.30547
1.84631,-0.726188,3.19041,9.31504
1.85629,-0.759557,3.18756,9.3119
1.86627,-0.748184,3.19744,9.32642
1.87625,-0.760006,3.23769,9.30187
1.88623,-0.769582,3.23994,9.29918
1.89621,-0.744593,3.22812,9.26162
1.90619,-0.7416,3.24218,9.2305
1.91617,-0.767637,3.23949,9.22496
1.92615,-0.773024,3.25625,9.23918
1.93613,-0.771528,3.24936,9.27509
1.94611,-0.820309,3.26328,9.30487
1.95609,-0.763597,3.28573,9.32537
1.96607,-0.74579,3.27854,9.28766
1.97605,-0.740553,3.28558,9.26132
1.98603,-0.734418,3.29246,9.20386
1.99601,-0.720801,3.254,9.16152
2.00599,-0.689826,3.26882,9.15972
2.01597,-0.681596,3.29785,9.19324
2.02595,-0.701647,3.28348,9.24082
2.03593,-0.70883,3.29051,9.23334
2.04591,-0.706585,3.29306,9.24292
2.05589,-0.705687,3.25939,9.22406
2.06587,-0.650621,3.2745,9.21344
2.07585,-0.672019,3.26223,9.21538
2.08583,-0.668278,3.27211,9.2489
2.09581,-0.620843,3.25625,9.27674
2.10579,-0.635508,3.24892,9.29305
2.11577,-0.609471,3.24458,9.30577
2.12575,-0.601839,3.20402,9.30876
2.13573,-0.620245,3.1916,9.28676
2.14571,-0.634759,3.20582,9.28392
2.15569,-0.632814,3.22737,9.29335
2.16567,-0.654811,3.2558,9.2926
2.17565,-0.663639,3.27465,9.25624
2.18563,-0.655409,3.28393,9.20611
2.19561,-0.65526,3.30054,9.19399
2.20559,-0.649424,3.29321,9.15583
2.21557,-0.639398,3.30039,9.13204
2.22555,-0.64284,3.3173,9.16541
2.23553,-0.657205,3.33855,9.15538
2.24551,-0.688629,3.31431,9.17857
2.25549,-0.695961,3.31909,9.18561
2.26547,-0.705687,3.31191,9.19264
2.27545,-0.710027,3.30937,9.18052
2.28543,-0.721848,3.30907,9.17064
2.29541,-0.742648,3.27286,9.16316
2.30539,-0.742648,3.27286,9.16316
2.31537,-0.726936,3.28528,9.19698
2.32535,-0.739805,3.27346,9.24232
2.33533,-0.739805,3.27346,9.24232
2.34531,-0.746987,3.27331,9.24202
2.35529,-0.743845,3.30967,9.28975
2.36527,-0.743845,3.30967,9.28975
2.37525,-0.74594,3.31431,9.27539
2.38523,-0.722596,3.30458,9.20656
2.39521,-0.722596,3.30458,9.20656
2.40519,-0.694315,3.28767,9.13787
2.41517,-0.664537,3.27346,9.10046
2.42515,-0.648975,3.24712,9.06515
2.43513,-0.648975,3.24712,9.06515
2.44511,-0.62623,3.29785,9.0846
2.45509,-0.65122,3.32164,9.11483
2.46507,-0.662742,3.30458,9.1051
2.47505,-0.646431,3.33361,9.11019
2.48503,-0.670822,3.32553,9.03762
2.49501,-0.656906,3.30204,9.06695
2.50499,-0.634311,3.27824,9.03417
2.51497,-0.625482,3.28797,9.05827
2.52495,-0.675311,3.22288,9.07907
2.53493,-0.700001,3.12502,9.15822
2.54491,-0.795918,3.08641,9.28287
2.55489,-0.84485,3.06995,9.43266
2.56487,-0.921464,3.04586,9.54578
2.57485,-0.956928,3.06337,9.71008
2.58483,-0.969946,3.06112,9.75049
2.59481,-0.937624,3.04511,9.80884
2.60479,-0.927748,2.99917,9.72325
2.61477,-0.924905,2.96027,9.62778
2.62475,-0.896325,2.9266,9.55686
2.63473,-0.886598,2.97673,9.52334
2.64471,-0.856222,3.01084,9.53815
2.65469,-0.870587,3.04152,9.52079
2.66467,-0.831981,3.05873,9.49536
2.67465,-0.829138,3.07998,9.46648
2.68463,-0.796517,3.08012,9.40752
2.69461,-0.761352,3.08716,9.33884
2.70459,-0.714666,3.10646,9.27524
2.71457,-0.706136,3.08476,9.23499
2.72455,-0.703742,3.1301,9.21075
2.73453,-0.722297,3.10107,9.20326
2.74451,-0.723344,3.13714,9.22451
2.75449,-0.753421,3.16572,9.26432
2.76447,-0.748932,3.1922,9.26417
2.77445,-0.768535,3.18248,9.28527
2.78443,-0.794721,3.15824,9.29439
2.79441,-0.768684,3.14192,9.31429
2.80439,-0.746538,3.10871,9.30801
2.81437,-0.731126,3.11574,9.26282
2.82435,-0.757312,3.04855,9.28901
2.83433,-0.783498,3.01009,9.30771
2.84431,-0.792926,3.07025,9.36457
2.85429,-0.821656,3.12068,9.43775
2.86427,-0.825546,3.16392,9.4756
2.87425,-0.841857,3.17784,9.44627
2.88423,-0.799659,3.15659,9.39734
2.89421,-0.773323,3.13474,9.31429
2.90419,-0.750129,3.1298,9.25025
2.91417,-0.722297,3.06531,9.22032
2.92415,-0.74175,3.09614,9.21957
2.93413,-0.738159,3.11319,9.25788
2.94411,-0.739805,3.12801,9.31519
2.95409,-0.768834,3.14926,9.31908
2.96407,-0.774371,3.1732,9.33315
2.97405,-0.745491,3.16153,9.33405
2.98403,-0.722746,3.14716,9.29155
2.99401,-0.719155,3.11589,9.26312
3.00399,-0.702545,3.12816,9.26342
3.01397,-0.713917,3.12786,9.23918
3.02395,-0.685486,3.1331,9.24711
3.03393,-0.697607,3.109,9.26372
3.04391,-0.743246,3.10377,9.27689
3.05389,-0.746389,3.12292,9.2935
3.06387,-0.735315,3.15195,9.3128
3.07385,-0.773772,3.1539,9.32372
3.08383,-0.814473,3.14387,9.32746
3.09381,-0.809386,3.15569,9.30831
3.10379,-0.823601,3.14357,9.30816
3.11377,-0.821057,3.18173,9.28631
3.12375,-0.82839,3.17694,9.29095
3.13373,-0.799659,3.18203,9.2917
3.14371,-0.773473,3.18726,9.2923
3.15369,-0.767936,3.16796,9.27105
3.16367,-0.751476,3.18023,9.27374
3.17365,-0.768984,3.13893,9.2305
3.18363,-0.763746,3.14611,9.2091
3.19361,-0.768236,3.17215,9.18471
3.20359,-0.751925,3.18921,9.19698
3.21357,-0.74983,3.20118,9.20177
3.22355,-0.72125,3.21121,9.20012
3.23353,-0.74579,3.1943,9.23065
3.24351,-0.755516,3.18951,9.24007
3.25349,-0.772276,3.13684,9.26881
3.26347,-0.799809,3.14626,9.31115
3.27345,-0.796218,3.1301,9.37116
3.28343,-0.789484,3.11349,9.3954
3.29341,-0.796218,3.08955,9.39061
3.30339,-0.779907,3.04212,9.4346
3.31337,-0.75836,3.0472,9.43026
3.32335,-0.751177,3.07593,9.4135
3.33333,-0.743097,3.08776,9.37535
3.34331,-0.74998,3.07085,9.37041
3.35329,-0.763746,3.07758,9.34362
3.36327,-0.770779,3.09658,9.32417
3.37325,-0.76225,3.15898,9.3336
3.38323,-0.775717,3.18472,9.28751
3.39321,-0.748483,3.17051,9.25953
3.40319,-0.740702,3.15853,9.24067
3.41317,-0.757162,3.14387,9.23319
3.42315,-0.759557,3.15105,9.23304
3.43313,-0.721698,3.13265,9.26058
3.44311,-0.731275,3.12771,9.26267
3.45309,-0.751177,3.10856,9.30068
3.46307,-0.773922,3.09434,9.35769
3.47305,-0.777663,3.1114,9.40064
3.48303,-0.813875,3.09434,9.42607
3.49301,-0.835273,3.08925,9.42323
3.50299,-0.835871,3.10601,9.43984
3.51297,-0.837517,3.10826,9.40857
3.52295,-0.830036,3.10586,9.39689
3.53293,-0.823003,3.11783,9.3945
3.54291,-0.805645,3.14896,9.3541
3.55289,-0.759257,3.16362,9.30966
3.56287,-0.753721,3.15629,9.28108
3.57285,-0.735914,3.14671,9.24337
3.58283,-0.747137,3.14163,9.22152
3.59281,-0.701498,3.14686,9.2106
3.60279,-0.682344,3.16392,9.20147
3.61277,-0.697008,3.17335,9.2082
3.62275,-0.689377,3.15419,9.19653
3.63273,-0.694465,3.17799,9.19623
3.64271,-0.705837,3.17529,9.17678
3.65269,-0.711374,3.1946,9.19563
3.66267,-0.729031,3.20163,9.22631
3.67265,-0.717658,3.20447,9.24816
3.68263,-0.719604,3.18038,9.24352
3.69261,-0.740403,3.16093,9.2287
3.70259,-0.74983,3.0891,9.25773
3.71257,-0.781553,3.09838,9.27599
3.72255,-0.787688,3.08925,9.33824
3.73253,-0.817616,3.09868,9.37804
3.74251,-0.798013,3.13295,9.43819
3.7525,-0.826295,3.14671,9.41335
3.76248,-0.818364,3.15614,9.37999
3.77246,-0.830933,3.12442,9.32716
3.78244,-0.835273,3.1123,9.31519
3.79242,-0.818214,3.09105,9.3134
3.8024,-0.814773,3.12487,9.34677
3.81238,-0.805944,3.13474,9.37565
3.82236,-0.818214,3.12517,9.38986
3.83234,-0.798462,3.12517,9.36637
3.84232,-0.768684,3.12292,9.32642
3.8523,-0.741301,3.09673,9.29619
3.86228,-0.731425,3.12068,9.27
3.87226,-0.730677,3.12038,9.24127
3.88224,-0.705089,3.14013,9.26327
3.89222,-0.733669,3.14686,9.25294
3.9022,-0.731874,3.15405,9.2697
3.91218,-0.73352,3.1301,9.25549
3.92216,-0.735615,3.13235,9.23858
3.93214,-0.779309,3.16287,9.2492
3.94212,-0.782301,3.15345,9.28033
3.9521,-0.79517,3.17275,9.30861
3.96208,-0.80744,3.14641,9.33001
3.97206,-0.834076,3.14851,9.34617
3.98204,-0.828689,3.13878,9.32477
3.99202,-0.810283,3.1512,9.34677
4.002,-0.802203,3.12487,9.32552
4.01198,-0.817316,3.13923,9.34662
4.02196,-0.77856,3.13235,9.3309
4.03194,-0.77856,3.13235,9.3309
4.04192,-0.759108,3.13968,9.31459
4.0519,-0.748932,3.14686,9.2908
4.06188,-0.733969,3.12786,9.27464
4.07186,-0.754918,3.12741,9.2501
4.08184,-0.754918,3.12741,9.2501
4.09182,-0.76659,3.16287,9.22317
4.1018,-0.783349,3.16976,9.21553
4.11178,-0.764345,3.14148,9.24022
4.12176,-0.756265,3.17305,9.28093
4.13174,-0.772126,3.15659,9.34766
4.14172,-0.772126,3.15659,9.34766
4.1517,-0.765093,3.09943,9.38657
4.16168,-0.759706,3.07788,9.3749
4.17166,-0.744743,3.06606,9.3538
4.18164,-0.744743,3.06606,9.3538
4.19162,-0.797265,3.10586,9.32821
4.2016,-0.790083,3.12023,9.32118
4.21158,-0.790083,3.12023,9.32118
4.22156,-0.814922,3.15105,9.34183
4.23154,-0.829437,3.14148,9.35589
4.24152,-0.829437,3.14148,9.35589
4.2515,-0.817466,3.15824,9.34168
4.26148,-0.817466,3.15824,9.34168
4.27146,-0.819112,3.15569,9.31295
4.28144,-0.777663,3.11544,9.30472
4.29142,-0.777663,3.11544,9.30472
4.3014,-0.787389,3.13205,9.30427
4.31138,-0.767637,3.14163,9.2712
4.32136,-0.752973,3.14178,9.26207
4.33134,-0.774969,3.14641,9.27823
4.34132,-0.765392,3.15614,9.27359
4.3513,-0.782301,3.16542,9.27075
4.36128,-0.757761,3.15838,9.2522
4.37126,-0.765542,3.17036,9.26866
4.38124,-0.765093,3.1536,9.26162
4.39122,-0.743695,3.16347,9.26207
4.4012,-0.752673,3.15599,9.24277
4.41118,-0.766889,3.15345,9.24007
4.42116,-0.789334,3.13908,9.28272
4.43114,-0.775717,3.14656,9.30457
4.44112,-0.7621,3.14222,9.33614
4.4511,-0.767487,3.14237,9.35993
4.46108,-0.740403,3.12337,9.34153
4.47106,-0.733221,3.11634,9.34662
4.48104,-0.716162,3.09269,9.34721
4.49102,-0.744443,3.08985,9.3321
4.501,-0.740852,3.10377,9.27704
4.51098,-0.755067,3.08207,9.28152
4.52096,-0.723045,3.13534,9.30846
4.53094,-0.761203,3.16826,9.28796
4.54092,-0.754319,3.17799,9.29529
4.5509,-0.758509,3.16811,9.27853
4.56088,-0.760903,3.12995,9.29544
4.57086,-0.753421,3.13714,9.28123
4.58084,-0.743845,3.1325,9.28631
4.59082,-0.754918,3.09629,9.26476
4.6008,-0.757611,3.10362,9.27419
4.61078,-0.768385,3.10616,9.32417
4.62076,-0.77871,3.13714,9.3333
4.63074,-0.784696,3.1518,9.37609
4.64072,-0.767487,3.16617,9.34766
4.6507,-0.773922,3.16108,9.32357
4.66068,-0.753272,3.15375,9.26432
4.67066,-0.746837,3.14626,9.20701
4.68064,-0.741451,3.14851,9.17842
4.69062,-0.724691,3.12008,9.19114
4.7006,-0.749531,3.14387,9.21658
4.71058,-0.754918,3.13205,9.2501
4.72056,-0.758958,3.15629,9.30008
4.73054,-0.75387,3.14686,9.2932
4.74052,-0.75387,3.13489,9.29798
4.7505,-0.784845,3.10826,9.30696
4.76048,-0.794123,3.08895,9.30921
4.77046,-0.760903,3.06322,9.33435
4.78044,-0.767637,3.06606,9.41081
4.79042,-0.756863,3.04032,9.46872
4.8004,-0.773024,3.00905,9.46378
4.81038,-0.760305,2.97553,9.45241
4.82036,-0.759706,2.95638,9.4358
4.83034,-0.768834,2.96565,9.41141
4.84032,-0.731126,3.0068,9.41695
4.8503,-0.761652,3.01818,9.38253
4.86028,-0.785593,3.04646,9.36966
4.87026,-0.809984,3.11544,9.35185
4.88024,-0.821955,3.14866,9.33928
4.89022,-0.835722,3.14582,9.31489
4.9002,-0.826295,3.18891,9.30053
4.91018,-0.828689,3.16991,9.3101
4.92016,-0.82824,3.13639,9.3104
4.93014,-0.804298,3.11035,9.31848
4.94012,-0.789035,3.10077,9.28781
4.9501,-0.755067,3.08446,9.27674
4.96008,-0.751476,3.08656,9.229
4.97006,-0.760903,3.0888,9.22152
4.98004,-0.762998,3.10766,9.19982
4.99002,-0.775119,3.15045,9.18471
