time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
3.44361,-0.487966,1.70107,9.74914
3.45359,-0.464473,1.72067,9.75453
3.46357,-0.465819,1.70601,9.71861
3.47356,-0.463874,1.72995,9.72325
3.48354,-0.4531,1.73938,9.67312
3.49352,-0.453549,1.75614,9.67776
3.5035,-0.450706,1.76557,9.65621
3.51348,-0.467765,1.81794,9.6435
3.52346,-0.455345,1.8347,9.61731
3.53344,-0.4739,1.85325,9.5808
3.54343,-0.456542,1.86043,9.55716
3.55341,-0.465819,1.88408,9.53276
3.56339,-0.475396,1.87929,9.53501
3.57337,-0.463425,1.88647,9.52813
3.58335,-0.474349,1.89799,9.48219
3.59333,-0.464323,1.8956,9.46333
3.60331,-0.484225,1.91221,9.48653
3.6133,-0.511159,1.92164,9.50733
3.62328,-0.524477,1.93376,9.55252
3.63326,-0.506371,1.9176,9.60339
3.64324,-0.509364,1.91056,9.62973
3.65322,-0.526572,1.87241,9.67268
3.6632,-0.514302,1.82946,9.67806
3.67319,-0.494101,1.77933,9.6622
3.68317,-0.478988,1.7723,9.63871
3.69315,-0.490809,1.74581,9.64574
3.70313,-0.473451,1.78951,9.69377
3.71311,-0.488864,1.78487,9.73896
3.72309,-0.484524,1.7922,9.75333
3.73307,-0.491707,1.80642,9.74585
3.74306,-0.486619,1.82063,9.72684
3.75304,-0.492904,1.78696,9.71008
3.76302,-0.502032,1.77469,9.69796
3.773,-0.497842,1.78921,9.70993
3.78298,-0.49051,1.75838,9.72235
3.79296,-0.494999,1.77245,9.7029
3.80294,-0.508915,1.77215,9.68584
3.81293,-0.499338,1.78188,9.6836
3.82291,-0.523579,1.80791,9.68285
3.83289,-0.542882,1.81719,9.67986
3.84287,-0.54812,1.83155,9.68914
3.85285,-0.54812,1.83155,9.68914
3.86283,-0.540488,1.87196,9.65068
3.87281,-0.542284,1.89575,9.6194
3.8828,-0.522981,1.8959,9.61028
3.89278,-0.516097,1.94139,9.60055
3.90276,-0.498291,1.91745,9.57002
3.91274,-0.482878,1.8959,9.5371
3.92272,-0.470758,1.89844,9.52783
3.9327,-0.451005,1.88887,9.50688
3.94269,-0.438735,1.86283,9.51211
3.95267,-0.458787,1.88183,9.53546
3.96265,-0.468812,1.87226,9.5591
3.97263,-0.488265,1.86029,9.57795
3.98261,-0.488265,1.86029,9.57795
3.99259,-0.510411,1.86552,9.69707
4.00257,-0.513105,1.83694,9.72355
4.01256,-0.504276,1.84682,9.74764
4.02254,-0.4739,1.81105,9.70081
4.03252,-0.451903,1.80402,9.68465
4.0425,-0.452651,1.79639,9.62479
4.05248,-0.452651,1.79639,9.62479
4.06246,-0.410753,1.80851,9.57077
4.07244,-0.424071,1.81285,9.52244
4.08243,-0.438586,1.80552,9.53651
4.09241,-0.458936,1.82946,9.57167
4.10239,-0.4739,1.86283,9.58065
4.11237,-0.4739,1.86283,9.58065
4.12235,-0.498889,1.90802,9.5989
4.13233,-0.501283,1.90563,9.59875
4.14231,-0.49874,1.92463,9.5796
4.1523,-0.506371,1.88108,9.52932
4.16228,-0.548718,1.8136,9.53351
4.17226,-0.572211,1.73354,9.74914
4.18224,-0.555003,1.67234,9.86017
4.19222,-0.549616,1.64675,9.94681
4.2022,-0.571463,1.61069,9.97763
4.21219,-0.58104,1.59872,9.98227
4.22217,-0.58104,1.59872,9.98227
4.23215,-0.560989,1.58675,9.95175
4.24213,-0.557397,1.61024,9.88935
4.25211,-0.575204,1.6478,9.82156
4.26209,-0.575054,1.67159,9.79987
4.27207,-0.575054,1.69075,9.79253
4.28206,-0.578197,1.72905,9.80166
4.29204,-0.563832,1.73878,9.79238
4.30202,-0.555901,1.73863,9.76635
4.312,-0.537496,1.73594,9.69737
4.32198,-0.503528,1.76736,9.66445
4.33196,-0.50263,1.76467,9.62853
4.34194,-0.508915,1.77858,9.58753
4.35193,-0.506371,1.78098,9.58035
4.36191,-0.540937,1.82138,9.60309
4.37189,-0.489312,1.82003,9.6405
4.38187,-0.482429,1.82737,9.65262
4.39185,-0.47794,1.80836,9.66953
4.40183,-0.484225,1.7723,9.65292
4.41181,-0.487517,1.74088,9.61237
4.4218,-0.475845,1.72441,9.62958
4.43178,-0.485721,1.72202,9.64604
4.44176,-0.488714,1.71259,9.67238
4.45174,-0.503528,1.71723,9.68884
4.46172,-0.50697,1.74372,9.71727
4.4717,-0.507718,1.75105,9.74345
4.48169,-0.520287,1.76781,9.75976
4.49167,-0.504725,1.75569,9.71966
4.50165,-0.491707,1.77948,9.6622
4.51163,-0.492904,1.76003,9.62644
4.52161,-0.48213,1.74073,9.58858
4.53159,-0.504426,1.76931,9.60444
4.54157,-0.513554,1.74282,9.60205
4.55156,-0.502481,1.77185,9.61896
4.56154,-0.512656,1.78143,9.6402
4.57152,-0.518043,1.80058,9.65427
4.5815,-0.501433,1.78891,9.66669
4.59148,-0.499039,1.78412,9.66923
4.60146,-0.49874,1.74836,9.67672
4.61144,-0.508316,1.71005,9.69587
4.62143,-0.491707,1.67922,9.71338
4.63141,-0.492156,1.66037,9.74226
4.64139,-0.471057,1.66082,9.76186
4.65137,-0.49844,1.65528,9.71098
4.66135,-0.509813,1.64301,9.69153
4.67133,-0.533755,1.65453,9.68839
4.68131,-0.561587,1.69763,9.72565
4.6913,-0.590766,1.71633,9.73672
4.70128,-0.615756,1.7521,9.75737
4.71126,-0.619197,1.80956,9.77129
4.72124,-0.639548,1.79714,9.73253
4.73122,-0.629073,1.82318,9.67986
4.7412,-0.597051,1.80193,9.65457
4.75119,-0.545875,1.79519,9.6224
4.76117,-0.516995,1.80028,9.61117
4.77115,-0.540638,1.77843,9.61073
4.78113,-0.524178,1.77634,9.62554
4.79111,-0.504725,1.74073,9.63108
4.80109,-0.523579,1.74521,9.61851
4.81107,-0.507419,1.72651,9.64784
4.82106,-0.52762,1.75988,9.67342
4.83104,-0.546923,1.77873,9.67282
4.84102,-0.518492,1.77918,9.68076
