time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.488994,0.242561,2.61879,9.51735
0.498973,0.244956,2.64498,9.50044
0.508953,0.214579,2.67536,9.4563
0.518932,0.1649,2.71022,9.41395
0.528912,0.200663,2.75137,9.40258
0.538891,0.205152,2.78729,9.39285
0.548871,0.169389,2.80823,9.37505
0.55885,0.176571,2.80584,9.37999
0.56883,0.202459,2.79686,9.39989
0.578809,0.215477,2.77292,9.37176
0.588789,0.210389,2.74913,9.39809
0.598768,0.229543,2.73027,9.40348
0.608747,0.215627,2.70843,9.39615
0.618727,0.241514,2.70169,9.41844
0.628706,0.227448,2.66817,9.42547
0.638686,0.215627,2.67985,9.41081
0.648665,0.212784,2.66324,9.44194
0.658645,0.187495,2.69197,9.47934
0.668624,0.167294,2.73731,9.50014
0.678604,0.14814,2.7418,9.49476
0.688583,0.133775,2.73207,9.50403
0.698563,0.150984,2.69167,9.50718
0.708542,0.170137,2.65366,9.52229
0.718522,0.193929,2.62313,9.54474
0.728501,0.191386,2.56822,9.57855
0.73848,0.225203,2.53769,9.58454
0.74846,0.237174,2.51629,9.59456
0.758439,0.232087,2.5115,9.60893
0.768419,0.229393,2.53545,9.60624
0.778398,0.237923,2.55969,9.63736
0.788378,0.221911,2.56403,9.60818
0.798357,0.251689,2.55939,9.56344
0.808337,0.239718,2.57839,9.5582
0.818316,0.23074,2.60189,9.5196
0.828296,0.257375,2.63555,9.48877
0.838275,0.216824,2.64199,9.48054
0.848255,0.231488,2.65171,9.46169
0.858234,0.221612,2.68987,9.45869
0.868214,0.205002,2.70139,9.44388
0.878193,0.186896,2.70094,9.40258
0.888172,0.202159,2.71516,9.35978
0.898152,0.201561,2.76304,9.35709
0.908131,0.208893,2.76304,9.35006
0.918111,0.221014,2.73701,9.36008
0.92809,0.220116,2.73476,9.39615
0.93807,0.202758,2.73237,9.41964
0.948049,0.175823,2.70124,9.46229
0.958029,0.211586,2.67072,9.48503
0.968008,0.213681,2.65411,9.50433
0.977988,0.227897,2.63286,9.52154
0.987967,0.250342,2.64962,9.4789
0.997947,0.234032,2.66129,9.45211
1.00793,0.215327,2.63944,9.44942
1.01791,0.212335,2.64423,9.46842
1.02789,0.199915,2.66099,9.47515
1.03786,0.218619,2.65171,9.4973
1.04784,0.228495,2.64708,9.48802
1.05782,0.209192,2.61341,9.51167
1.0678,0.220714,2.6185,9.52633
1.07778,0.198867,2.61835,9.54249
1.08776,0.212933,2.62104,9.55252
1.09774,0.203506,2.64468,9.53531
1.10772,0.251839,2.66189,9.50763
1.1177,0.273087,2.63765,9.43655
1.12768,0.295233,2.6592,9.39615
1.13766,0.28416,2.6565,9.36248
1.14764,0.264708,2.6182,9.3957
1.15762,0.2472,2.6158,9.42877
1.1676,0.226999,2.64199,9.45929
1.17758,0.206648,2.65171,9.50179
1.18756,0.19378,2.63974,9.54459
1.19754,0.186747,2.64917,9.53471
1.20752,0.187645,2.66084,9.48922
1.21749,0.169389,2.639,9.46737
1.22747,0.159962,2.6363,9.45989
1.23745,0.166396,2.64139,9.48877
1.24743,0.151881,2.63885,9.49805
1.25741,0.146345,2.61999,9.53636
1.26739,0.162356,2.60608,9.57272
1.27737,0.145148,2.59171,9.59636
1.28735,0.183455,2.56118,9.61207
1.29733,0.209791,2.55445,9.61761
1.30731,0.210689,2.5136,9.60115
1.31729,0.184502,2.50851,9.6004
1.32727,0.167893,2.50342,9.59771
1.33725,0.145746,2.53664,9.60639
1.34723,0.150385,2.57016,9.59427
1.35721,0.126443,2.62224,9.56449
1.36719,0.153228,2.68448,9.51211
1.37717,0.17313,2.718,9.46917
1.38715,0.184203,2.72953,9.39764
1.39713,0.202159,2.71516,9.35978
1.4071,0.19782,2.70304,9.34542
1.41708,0.207995,2.70543,9.32417
1.42706,0.22251,2.74135,9.29544
1.43704,0.232835,2.72698,9.27434
1.44702,0.244207,2.7391,9.28886
1.457,0.221911,2.71531,9.33644
1.46698,0.220265,2.71815,9.39854
1.47696,0.21443,2.71112,9.44403
1.48694,0.204254,2.68493,9.48473
1.49692,0.218021,2.67102,9.5163
1.5069,0.218171,2.62568,9.53336
1.51688,0.211736,2.58722,9.51915
1.52686,0.224006,2.57779,9.51226
1.53684,0.22236,2.57031,9.48593
1.54682,0.215477,2.57495,9.47141
1.5568,0.200214,2.56792,9.51421
1.56678,0.19797,2.55834,9.51182
1.57676,0.1854,2.54876,9.54025
1.58674,0.181958,2.56567,9.57601
1.59671,0.190188,2.57809,9.62165
1.60669,0.184353,2.61176,9.64993
1.61667,0.198119,2.57809,9.59546
1.62665,0.194678,2.57989,9.53546
1.63663,0.210389,2.57495,9.48323
1.64661,0.196772,2.59126,9.44927
1.65659,0.20171,2.60563,9.4373
1.66657,0.184951,2.63166,9.41994
1.67655,0.174925,2.62927,9.44119
1.68653,0.152181,2.63166,9.48608
1.69651,0.146345,2.64857,9.5193
1.70649,0.18121,2.6589,9.5585
1.71647,0.198269,2.61131,9.57137
1.72645,0.193929,2.61356,9.54967
1.73643,0.221612,2.57061,9.51945
1.74641,0.255879,2.53739,9.50388
1.75639,0.227149,2.56088,9.49341
1.76637,0.22266,2.54413,9.48862
1.77634,0.195426,2.57495,9.51167
1.78632,0.20186,2.59904,9.52603
1.7963,0.206948,2.58483,9.52379
1.80628,0.175225,2.59171,9.54683
1.81626,0.199616,2.58707,9.52603
1.82624,0.182557,2.60129,9.53501
1.83622,0.184801,2.61565,9.53022
1.8462,0.166097,2.62478,9.50807
1.85618,0.183155,2.62014,9.49655
1.86616,0.178966,2.60563,9.48219
1.87614,0.184203,2.60323,9.46797
1.88612,0.191086,2.60099,9.4777
1.8961,0.207846,2.60832,9.47336
1.90608,0.169987,2.58153,9.47261
1.91606,0.176272,2.59141,9.50134
1.92604,0.169389,2.60548,9.48189
1.93602,0.137217,2.60308,9.52663
1.946,0.155323,2.6155,9.56299
1.95598,0.18136,2.60877,9.5781
1.96595,0.19767,2.59725,9.6025
1.97593,0.203207,2.57555,9.58125
1.98591,0.212185,2.5323,9.53157
1.99589,0.188393,2.54143,9.52124
2.00587,0.173878,2.55325,9.52319
2.01585,0.173878,2.55325,9.52319
2.02583,0.193181,2.58213,9.50194
2.03581,0.171633,2.61041,9.48922
2.04579,0.186448,2.6152,9.46558
2.05577,0.186448,2.6152,9.46558
2.06575,0.225203,2.64184,9.4352
2.07573,0.225203,2.64184,9.4352
2.08571,0.216824,2.62777,9.48787
2.09569,0.205002,2.60368,9.49251
2.10567,0.199765,2.59665,9.5187
2.11565,0.199765,2.59665,9.5187
2.12563,0.199765,2.59186,9.51885
2.13561,0.223707,2.61131,9.50972
2.14559,0.256777,2.56582,9.45585
2.15556,0.256777,2.56582,9.45585
2.16554,0.253485,2.56133,9.49401
2.17552,0.224156,2.55864,9.5172
2.1855,0.194678,2.5561,9.55012
2.19548,0.181809,2.57286,9.5784
2.20546,0.151881,2.64678,9.58663
2.21544,0.151881,2.64678,9.58663
2.22542,0.160411,2.63211,9.54144
2.2354,0.175374,2.62987,9.5178
2.24538,0.187345,2.6372,9.51571
2.25536,0.221014,2.62792,9.51182
2.26534,0.220864,2.60652,9.52887
2.27532,0.230441,2.59231,9.53396
2.2853,0.235828,2.56612,9.52468
2.29528,0.219817,2.57525,9.49311
2.30526,0.219667,2.58468,9.49296
2.31524,0.227598,2.57271,9.46692
2.32522,0.2059,2.60353,9.46139
2.3352,0.207546,2.62523,9.478
2.34517,0.183455,2.63914,9.47964
2.35515,0.212185,2.64917,9.47081
2.36513,0.20201,2.64438,9.49685
2.37511,0.226251,2.67326,9.47336
2.38509,0.238371,2.66144,9.46902
2.39507,0.212335,2.6372,9.47081
2.40505,0.213232,2.63211,9.43745
2.41503,0.228196,2.6369,9.41141
2.42501,0.2062,2.61775,9.43969
2.43499,0.196324,2.62957,9.44897
2.44497,0.205302,2.64184,9.46588
2.45495,0.192732,2.64423,9.48952
2.46493,0.178217,2.63929,9.49386
2.47491,0.165648,2.64169,9.5199
2.48489,0.175674,2.63211,9.50583
2.49487,0.172681,2.66084,9.51271
2.50485,0.179714,2.66578,9.52005
2.51483,0.196324,2.66129,9.52783
2.5248,0.191685,2.6182,9.53995
2.53478,0.209192,2.58019,9.53351
2.54476,0.192882,2.58213,9.51391
2.55474,0.209192,2.59919,9.519
2.56472,0.220565,2.6161,9.53351
2.5747,0.194827,2.63944,9.4991
2.58468,0.197221,2.66339,9.48937
2.59466,0.207247,2.65381,9.47545
2.60464,0.206798,2.67072,9.48488
2.61462,0.191984,2.67057,9.50119
2.6246,0.199316,2.66593,9.50149
2.63458,0.254383,2.66189,9.50059
2.64456,0.242412,2.6378,9.51481
2.65454,0.252288,2.60697,9.51765
2.66452,0.25977,2.58543,9.51795
2.6745,0.279222,2.58333,9.50658
2.68448,0.293737,2.60009,9.49012
2.69446,0.269496,2.61176,9.49416
2.70444,0.25543,2.65441,9.46229
2.71441,0.240616,2.68538,9.46408
2.72439,0.224306,2.69212,9.44208
2.73437,0.195575,2.71561,9.43385
2.74435,0.202459,2.70858,9.44612
2.75433,0.202159,2.73252,9.44598
2.76431,0.215627,2.73297,9.47979
2.77429,0.221762,2.70409,9.44433
2.78427,0.211586,2.6969,9.47037
2.79425,0.21428,2.66832,9.47306
2.80423,0.219517,2.67536,9.45406
2.81421,0.217572,2.6586,9.44448
2.82419,0.200663,2.67266,9.44388
2.83417,0.205152,2.68942,9.44388
2.84415,0.183305,2.72743,9.43834
2.85413,0.185699,2.74898,9.42622
2.86411,0.171185,2.77502,9.41844
2.87409,0.173728,2.75826,9.42099
2.88407,0.152181,2.72219,9.44223
2.89405,0.168192,2.72504,9.46663
2.90402,0.161159,2.72968,9.46169
2.914,0.173279,2.68927,9.47426
2.92398,0.141856,2.70558,9.48054
2.93396,0.149786,2.71037,9.44717
2.94394,0.144848,2.74135,9.43715
2.95392,0.144848,2.76035,9.42981
2.9639,0.178966,2.74389,9.40931
2.97388,0.171334,2.73686,9.43071
2.98386,0.166546,2.74868,9.42577
2.99384,0.187944,2.72997,9.44313
3.00382,0.190937,2.70843,9.43146
3.0138,0.195875,2.69167,9.43415
3.02378,0.19348,2.68688,9.434
3.03376,0.212185,2.66817,9.45869
3.04374,0.209641,2.64199,9.48039
3.05372,0.204853,2.65142,9.4777
3.0637,0.197371,2.66339,9.48458
3.07368,0.207546,2.66877,9.54952
3.08366,0.196024,2.64947,9.54459
3.09363,0.215776,2.64708,9.52124
3.10361,0.229992,2.67596,9.50942
3.11359,0.249445,2.69526,9.48817
3.12357,0.240466,2.67581,9.47605
3.13355,0.219517,2.66099,9.45645
3.14353,0.209342,2.65635,9.48742
3.15351,0.231339,2.67087,9.45914
3.16349,0.23059,2.6782,9.48548
3.17347,0.24301,2.66638,9.4762
3.18345,0.240616,2.67581,9.46648
3.19343,0.228346,2.68523,9.47575
3.20341,0.223109,2.71636,9.4753
3.21339,0.228047,2.70918,9.47321
3.22337,0.207546,2.69197,9.44403
3.23335,0.204853,2.70858,9.44373
3.24333,0.188094,2.74658,9.42622
3.25331,0.196623,2.73207,9.38358
3.26329,0.189291,2.73671,9.38328
3.27326,0.220415,2.72519,9.39136
3.28324,0.186597,2.7201,9.40483
3.29322,0.171633,2.7177,9.42847
3.3032,0.153976,2.7177,9.46633
3.31318,0.15667,2.68673,9.47381
3.32316,0.16475,2.73012,9.50733
3.33314,0.170436,2.68224,9.4958
3.34312,0.175374,2.70139,9.48383
3.3531,0.170736,2.69167,9.48129
3.36308,0.183754,2.6773,9.44583
3.37306,0.174626,2.68419,9.42158
3.38304,0.194079,2.66997,9.41739
3.39302,0.215776,2.67506,9.41081
3.403,0.191086,2.6797,9.43879
3.41298,0.193331,2.65351,9.45585
3.42296,0.175225,2.66084,9.51047
3.43294,0.162805,2.67266,9.52199
3.44292,0.1649,2.67042,9.53411
3.4529,0.163254,2.64872,9.51735
3.46287,0.170736,2.64872,9.50568
3.47285,0.139611,2.64842,9.50478
3.48283,0.1441,2.62224,9.52663
3.49281,0.153078,2.64633,9.53875
3.50279,0.19348,2.63032,9.5591
3.51277,0.198718,2.65411,9.53022
3.52275,0.199316,2.61101,9.52828
3.53273,0.180013,2.59171,9.54219
3.54271,0.199915,2.56792,9.52379
3.55269,0.21443,2.57764,9.5169
3.56267,0.208743,2.58737,9.54773
3.57265,0.18944,2.6158,9.53755
3.58263,0.198718,2.62792,9.5401
3.59261,0.194378,2.63017,9.52319
3.60259,0.183305,2.6369,9.48683
3.61257,0.18121,2.62717,9.47486
3.62255,0.18555,2.63929,9.48937
3.63253,0.166247,2.63675,9.49835
3.64251,0.167743,2.65845,9.52229
3.65248,0.191086,2.64947,9.55162
3.66246,0.166396,2.64214,9.58214
3.67244,0.151582,2.64678,9.5986
3.68242,0.166695,2.65635,9.56778
3.6924,0.17313,2.6583,9.4961
3.70238,0.190637,2.67745,9.45795
3.71236,0.187046,2.69137,9.40512
3.72234,0.163104,2.68628,9.40453
3.73232,0.153228,2.6767,9.42353
3.7423,0.135571,2.68389,9.45645
3.75228,0.15637,2.7201,9.46393
3.76226,0.143801,2.73925,9.48264
3.77224,0.133775,2.74868,9.49191
3.78222,0.125096,2.72683,9.47037
3.7922,0.134823,2.71262,9.47067
3.80218,0.155772,2.72743,9.48787
3.81216,0.155922,2.66294,9.51226
3.82214,0.172531,2.64663,9.52723
3.83211,0.235229,2.66159,9.49999
3.84209,0.24316,2.64483,9.47875
3.85207,0.234182,2.63735,9.45705
3.86205,0.261565,2.64214,9.41455
3.87203,0.266503,2.65171,9.40273
3.88201,0.268149,2.69017,9.41201
3.89199,0.252886,2.72115,9.43056
3.90197,0.250642,2.71157,9.43056
3.91195,0.247948,2.72593,9.4376
3.92193,0.250342,2.74509,9.42802
3.93191,0.253934,2.73761,9.38492
3.94189,0.272489,2.76664,9.38762
3.95187,0.287752,2.75706,9.35934
3.96185,0.297628,2.75227,9.34766
3.97183,0.310646,2.71157,9.32671
3.98181,0.288649,2.69481,9.355
3.99179,0.273387,2.6782,9.40273
4.00177,0.281916,2.68329,9.43879
4.01175,0.269646,2.68329,9.45046
4.02172,0.254682,2.68793,9.47156
4.0317,0.20171,2.6969,9.48219
4.04168,0.196772,2.67551,9.50134
4.05166,0.188692,2.67087,9.5371
4.06164,0.183455,2.66608,9.5609
4.07162,0.154724,2.64902,9.56748
4.0816,0.159363,2.62523,9.58693
4.09158,0.147841,2.6155,9.57706
4.10156,0.143202,2.60338,9.57466
4.11154,0.132279,2.57435,9.54593
4.12152,0.180462,2.59874,9.52064
4.1315,0.167893,2.62508,9.53202
4.14148,0.196623,2.61341,9.5377
4.15146,0.162955,2.60593,9.55132
4.16144,0.165199,2.62508,9.54399
4.17142,0.167593,2.63705,9.54159
4.1814,0.13168,2.658,9.52603
4.19138,0.132279,2.67925,9.49236
4.20136,0.0947201,2.69526,9.4578
4.21133,0.105943,2.7195,9.47471
4.22131,0.105494,2.71247,9.49625
4.23129,0.127491,2.7198,9.47276
4.24127,0.143951,2.68194,9.50224
4.25125,0.142305,2.65785,9.48563
4.26123,0.130483,2.68628,9.46348
4.27121,0.136319,2.68119,9.42787
4.28119,0.137516,2.6785,9.37999
4.29117,0.13602,2.69092,9.43251
4.30115,0.145597,2.72204,9.41814
4.31113,0.168341,2.70828,9.46917
4.32111,0.154425,2.68897,9.46663
4.33109,0.175973,2.68209,9.46962
4.34107,0.171035,2.6797,9.47186
4.35105,0.192583,2.70139,9.46513
4.36103,0.243758,2.6589,9.44523
4.37101,0.250342,2.68778,9.45705
4.38099,0.239718,2.64917,9.42353
4.39097,0.231039,2.61775,9.40198
4.40094,0.244656,2.64199,9.41904
4.41092,0.250043,2.64184,9.39749
4.4209,0.273237,2.67102,9.40752
4.43088,0.253784,2.66369,9.42862
4.44086,0.23912,2.63735,9.45002
4.45084,0.248248,2.64483,9.46692
4.46082,0.21428,2.63496,9.49012
4.4708,0.201561,2.6158,9.52828
4.48078,0.210988,2.59455,9.55027
4.49076,0.191685,2.57764,9.56419
4.50074,0.18959,2.56807,9.55461
4.51072,0.180312,2.60368,9.52783
4.5207,0.180462,2.60832,9.5181
4.53068,0.182707,2.60129,9.52783
4.54066,0.174028,2.60323,9.49161
4.55064,0.139611,2.60548,9.52902
4.56062,0.117315,2.57914,9.56943
4.5706,0.101753,2.56014,9.62898
4.58057,0.101155,2.57705,9.64559
4.59055,0.101155,2.57705,9.64559
4.60053,0.0888843,2.52931,9.68405
4.61051,0.0888843,2.52931,9.68405
4.62049,0.0891836,2.50776,9.67941
4.63047,0.115819,2.53904,9.65352
4.64045,0.142454,2.53215,9.64469
4.65043,0.166845,2.54667,9.61402
4.66041,0.166845,2.54667,9.61402
4.67039,0.170436,2.55116,9.56628
4.68037,0.205601,2.56537,9.49281
4.69035,0.205601,2.56537,9.49281
4.70033,0.200513,2.59874,9.48518
4.71031,0.200513,2.59874,9.48518
4.72029,0.183155,2.59874,9.50867
4.73027,0.196473,2.62777,9.53516
4.74025,0.18974,2.61565,9.52558
4.75023,0.191984,2.65396,9.51331
4.76021,0.173878,2.6366,9.4771
4.77018,0.200214,2.65127,9.46797
4.78016,0.227598,2.6562,9.42323
4.79014,0.21413,2.67551,9.47785
4.80012,0.21413,2.67551,9.47785
4.8101,0.226251,2.67566,9.47096
4.82008,0.21024,2.65845,9.45151
4.83006,0.21024,2.65845,9.45151
4.84004,0.191386,2.65336,9.43909
4.85002,0.180612,2.68463,9.47201
