time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.94819,0.110731,2.81557,9.52199
0.958171,0.130633,2.83951,9.47441
0.968152,0.171783,2.83278,9.45884
0.978133,0.16056,2.79896,9.45151
0.988114,0.214879,2.8,9.47934
0.998095,0.250791,2.81242,9.47052
1.00808,0.286106,2.78369,9.41186
1.01806,0.308252,2.78384,9.38612
1.02804,0.323814,2.74554,9.36038
1.03802,0.345362,2.77921,9.33913
1.048,0.35419,2.76753,9.37535
1.05798,0.358081,2.7798,9.40662
1.06796,0.342968,2.78938,9.43011
1.07794,0.343267,2.76065,9.43266
1.08792,0.300471,2.75047,9.42922
1.0979,0.295982,2.72414,9.43176
1.10789,0.299423,2.71741,9.48937
1.11787,0.292091,2.72683,9.48907
1.12785,0.281617,2.73177,9.5199
1.13783,0.265605,2.70274,9.50778
1.14781,0.285507,2.7195,9.46737
1.15779,0.252886,2.72354,9.43296
1.16777,0.229992,2.73012,9.38432
1.17775,0.220116,2.7801,9.37176
1.18773,0.198119,2.80614,9.38058
1.19771,0.189291,2.83756,9.42802
1.2077,0.17732,2.85402,9.41799
1.21768,0.179564,2.87318,9.41799
1.22766,0.163703,2.83218,9.39869
1.23764,0.158765,2.82739,9.41051
1.24762,0.143502,2.8036,9.45825
1.2576,0.147841,2.8205,9.46543
1.26758,0.157418,2.80868,9.47291
1.27756,0.142903,2.75377,9.50897
1.28754,0.142903,2.75377,9.50897
1.29752,0.116567,2.7415,9.51795
1.3075,0.125845,2.73446,9.53022
1.31749,0.125845,2.73446,9.53022
1.32747,0.123301,2.77023,9.5178
1.33745,0.132878,2.78474,9.51316
1.34743,0.130034,2.8039,9.5178
1.35741,0.130034,2.8039,9.5178
1.36739,0.161757,2.77786,9.50688
1.37737,0.161757,2.77786,9.50688
1.38735,0.216674,2.74224,9.4367
1.39733,0.216674,2.74224,9.4367
1.40731,0.231339,2.7614,9.41051
1.4173,0.231339,2.7614,9.41051
1.42728,0.264708,2.781,9.40647
1.43726,0.248696,2.78534,9.37729
1.44724,0.246153,2.81631,9.36263
1.45722,0.244806,2.83816,9.40557
1.4672,0.252138,2.83816,9.40333
1.47718,0.261116,2.84325,9.42039
1.48716,0.250642,2.82664,9.46573
1.49714,0.231638,2.80734,9.47246
1.50712,0.25528,2.78624,9.49491
1.5171,0.275182,2.78863,9.46184
1.52709,0.264109,2.76918,9.43535
1.53707,0.307653,2.77681,9.41246
1.54705,0.287303,2.76185,9.3737
1.55703,0.258572,2.77816,9.36562
1.56701,0.25124,2.81153,9.3532
1.57699,0.239269,2.83278,9.34317
1.58697,0.231339,2.86151,9.36188
1.59695,0.235828,2.85687,9.374
1.60693,0.240616,2.85702,9.37415
1.61691,0.263959,2.83128,9.41096
1.6269,0.271292,2.76693,9.43789
1.63688,0.274135,2.7192,9.44553
1.64686,0.259171,2.70962,9.47396
1.65684,0.23493,2.70454,9.49251
1.66682,0.207846,2.67581,9.53755
1.6768,0.200214,2.69975,9.5395
1.68678,0.193032,2.74254,9.5199
1.69676,0.190637,2.74973,9.51735
1.70674,0.176721,2.72788,9.51002
1.71672,0.154874,2.74195,9.51406
1.7267,0.133326,2.76319,9.50613
1.73669,0.130633,2.7394,9.52783
1.74667,0.108487,2.76304,9.54144
1.75665,0.141856,2.77546,9.54219
1.76663,0.120158,2.80614,9.52708
1.77661,0.123001,2.80853,9.50792
1.78659,0.120158,2.80794,9.4361
1.79657,0.152929,2.79596,9.37475
1.80655,0.179714,2.81048,9.34901
1.81653,0.201561,2.82021,9.33031
1.82651,0.182258,2.81766,9.33704
1.8365,0.183604,2.84415,9.36562
1.84648,0.21847,2.85208,9.40004
1.85646,0.216076,2.84011,9.40961
1.86644,0.239868,2.80479,9.43206
1.87642,0.249744,2.75706,9.44463
1.8864,0.267551,2.73327,9.4165
1.89638,0.260518,2.73072,9.40677
1.90636,0.276828,2.70723,9.43849
1.91634,0.272489,2.68074,9.43625
1.92632,0.266354,2.69062,9.48144
1.9363,0.254233,2.67865,9.49805
1.94629,0.258423,2.66219,9.53172
1.95627,0.237923,2.67177,9.57676
1.96625,0.220415,2.68374,9.6025
1.97623,0.19348,2.64767,9.64754
1.98621,0.159812,2.64977,9.65382
1.99619,0.152031,2.66174,9.67268
2.00617,0.140659,2.71142,9.6194
2.01615,0.165498,2.74494,9.56703
2.02613,0.187046,2.78744,9.44747
2.03611,0.184801,2.8009,9.33719
2.0461,0.174776,2.80734,9.25534
2.05608,0.167893,2.86914,9.21643
2.06606,0.14829,2.85956,9.23514
2.07604,0.0799061,2.88769,9.28108
2.08602,0.0257375,2.88739,9.34198
2.096,0.0273835,2.87557,9.37565
2.10598,0.0167593,2.87826,9.41844
2.11596,0.013617,2.8832,9.44463
2.12594,0.0210988,2.83547,9.45959
2.13592,0.0239419,2.82589,9.44298
2.1459,0.0187046,2.8235,9.46677
2.15589,0.0347157,2.80958,9.4985
2.16587,0.0658402,2.76245,9.52603
2.17585,0.0779608,2.73387,9.53127
2.18583,0.101903,2.7008,9.54893
2.19581,0.0755666,2.67192,9.56524
2.20579,0.0806543,2.66713,9.55581
2.21577,0.0751177,2.71007,9.56254
2.22575,0.0538693,2.75033,9.53291
2.23573,0.0315734,2.79312,9.5368
2.24571,0.0348654,2.81437,9.49356
2.2557,0.0516247,2.85747,9.46737
2.26568,0.0763148,2.89577,9.41979
2.27566,0.107888,2.89847,9.39674
2.28564,0.131082,2.89353,9.33509
2.29562,0.17717,2.87003,9.32208
2.3056,0.20186,2.83682,9.311
2.31558,0.218769,2.79417,9.32372
2.32556,0.229992,2.78968,9.35515
2.33554,0.212484,2.81347,9.3737
2.34552,0.194827,2.81587,9.40916
2.3555,0.184951,2.79207,9.43311
2.36549,0.194528,2.79462,9.43086
2.37547,0.233284,2.79013,9.41754
2.38545,0.232985,2.74015,9.45391
2.39543,0.227448,2.7213,9.49221
2.40541,0.226849,2.69526,9.53306
2.41539,0.247799,2.70274,9.55042
2.42537,0.226251,2.70962,9.54743
2.43535,0.231339,2.72878,9.52334
2.44533,0.235678,2.70199,9.45899
2.45531,0.190787,2.70603,9.43625
2.4653,0.183455,2.75601,9.4165
2.47528,0.162955,2.77038,9.46139
2.48526,0.156819,2.78983,9.50897
2.49524,0.133177,2.78699,9.4964
2.50522,0.136469,2.77008,9.47261
2.5152,0.122852,2.75062,9.44852
2.52518,0.140509,2.75541,9.41066
2.53516,0.146195,2.76065,9.46827
2.54514,0.123899,2.76768,9.49625
2.55512,0.114323,2.79387,9.48144
2.5651,0.0779608,2.78639,9.50703
2.57509,0.0920267,2.80808,9.50718
2.58507,0.0903807,2.82455,9.46872
2.59505,0.110282,2.82694,9.43326
2.60503,0.117465,2.81751,9.44074
2.61501,0.112078,2.82469,9.46199
2.62499,0.111629,2.83682,9.47156
2.63497,0.128388,2.83472,9.47441
2.64495,0.125545,2.82036,9.49835
2.65493,0.130783,2.80135,9.49146
2.66491,0.195426,2.79746,9.49326
2.6749,0.212784,2.7831,9.47456
2.68488,0.21847,2.75197,9.45106
2.69486,0.242861,2.7593,9.43011
2.70484,0.250642,2.78549,9.39166
2.71482,0.25543,2.80225,9.38447
2.7248,0.234182,2.79237,9.37684
2.73478,0.235977,2.8425,9.37415
2.74476,0.216674,2.86136,9.37116
2.75474,0.225802,2.86644,9.38567
2.76472,0.231189,2.88545,9.35455
2.7747,0.212035,2.88036,9.3541
2.78469,0.236277,2.86869,9.35006
2.79467,0.252737,2.84519,9.3722
2.80465,0.266503,2.8217,9.41111
2.81463,0.278923,2.78833,9.40677
2.82461,0.310197,2.76245,9.41739
2.83459,0.276679,2.7382,9.42622
2.84457,0.257525,2.73791,9.42817
2.85455,0.242412,2.69032,9.48323
2.86453,0.219817,2.72848,9.50867
2.87451,0.217422,2.69271,9.52813
2.8845,0.196623,2.7382,9.56793
2.89448,0.182108,2.77142,9.56015
2.90446,0.172831,2.80449,9.53082
2.91444,0.140509,2.80853,9.48204
2.92442,0.171035,2.79641,9.41111
2.9344,0.162206,2.78429,9.38941
2.94438,0.164002,2.81781,9.39405
2.95436,0.177469,2.85881,9.4132
2.96434,0.154425,2.82484,9.39375
2.97432,0.132878,2.83652,9.39061
2.9843,0.129735,2.85328,9.40722
2.99429,0.126892,2.85821,9.42622
3.00427,0.109983,2.88425,9.41844
3.01425,0.111928,2.89398,9.42802
3.02423,0.0912785,2.85522,9.41575
3.03421,0.0933734,2.84579,9.43026
3.04419,0.129586,2.80808,9.43864
3.05417,0.143651,2.81078,9.45106
3.06415,0.155323,2.78714,9.47067
3.07413,0.144998,2.77292,9.50882
3.08411,0.15667,2.79462,9.51376
3.0941,0.154276,2.80898,9.50643
3.10408,0.15233,2.8039,9.48727
3.11406,0.141257,2.8036,9.45346
3.12404,0.148739,2.81781,9.43191
3.13402,0.184801,2.83263,9.41844
3.144,0.198418,2.87108,9.42562
3.15398,0.219966,2.88096,9.42129
3.16396,0.225353,2.85941,9.40961
3.17394,0.240616,2.8856,9.35724
3.18392,0.276529,2.87183,9.36786
3.1939,0.2677,2.84759,9.34856
3.20389,0.260518,2.85223,9.34602
3.21387,0.23912,2.83771,9.35036
3.22385,0.263062,2.85223,9.34123
3.23383,0.233882,2.84729,9.36442
3.24381,0.221762,2.85896,9.36173
3.25379,0.224306,2.84235,9.36667
3.26377,0.204404,2.86614,9.38028
3.27375,0.202309,2.85642,9.3731
3.28373,0.175225,2.86106,9.40123
3.29371,0.146345,2.89173,9.393
3.3037,0.141556,2.90595,9.38552
3.31368,0.17298,2.87527,9.39136
3.32366,0.15637,2.83457,9.40572
3.33364,0.171185,2.8036,9.40153
3.34362,0.146494,2.77965,9.44657
3.3536,0.154724,2.77068,9.50673
3.36358,0.15637,2.74464,9.54773
3.37356,0.168192,2.73057,9.56479
3.38354,0.165648,2.74015,9.56464
3.39352,0.147692,2.7204,9.52843
3.4035,0.159962,2.70858,9.52169
3.41349,0.176721,2.74928,9.49551
3.42347,0.139013,2.75586,9.47291
3.43345,0.131531,2.75571,9.48219
3.44343,0.140509,2.78714,9.49416
3.45341,0.162356,2.8015,9.46827
3.46339,0.16475,2.7825,9.48294
3.47337,0.184053,2.75646,9.48608
3.48335,0.194378,2.75407,9.45989
3.49333,0.216225,2.72564,9.46079
3.50331,0.213831,2.75182,9.44852
3.5133,0.216076,2.77098,9.44119
3.52328,0.200813,2.76873,9.47919
3.53326,0.170885,2.77038,9.4352
3.54324,0.175075,2.77531,9.45211
3.55322,0.164301,2.85896,9.46079
3.5632,0.138713,2.81317,9.45331
3.57318,0.149786,2.82065,9.48698
3.58316,0.149338,2.80883,9.50867
3.59314,0.15637,2.83053,9.50628
3.60312,0.152181,2.80404,9.49446
3.6131,0.149338,2.7819,9.42503
3.62309,0.158615,2.79641,9.43236
3.63307,0.184951,2.79686,9.42817
3.64305,0.184951,2.79686,9.42817
3.65303,0.192134,2.83263,9.4138
3.66301,0.216375,2.79956,9.41949
3.67299,0.216375,2.79956,9.41949
3.68297,0.221612,2.7828,9.41021
3.69295,0.181061,2.79417,9.39704
3.70293,0.146943,2.80808,9.41515
3.71291,0.156071,2.82514,9.42248
3.7229,0.156071,2.82514,9.42248
3.73288,0.135721,2.83711,9.46258
3.74286,0.144549,2.86121,9.48174
3.75284,0.174776,2.82784,9.43969
3.76282,0.202159,2.80883,9.40468
3.7728,0.202159,2.80883,9.40468
3.78278,0.202459,2.77531,9.41216
3.79276,0.182557,2.77292,9.44268
3.80274,0.182557,2.77292,9.44268
3.81272,0.160261,2.75856,9.48294
3.8227,0.160261,2.75856,9.48294
3.83269,0.126593,2.78908,9.47231
3.84267,0.127191,2.81048,9.43625
3.85265,0.124049,2.88216,9.42847
3.86263,0.124049,2.88216,9.42847
3.87261,0.148589,2.85133,9.42203
3.88259,0.148589,2.85133,9.42203
3.89257,0.146794,2.82484,9.41261
3.90255,0.146794,2.82484,9.41261
3.91253,0.165798,2.79656,9.43251
3.92251,0.232835,2.78788,9.43191
3.9325,0.232835,2.78788,9.43191
3.94248,0.269346,2.76679,9.42114
3.95246,0.269346,2.76679,9.42114
3.96244,0.233733,2.7614,9.41306
3.97242,0.206798,2.7804,9.42892
3.9824,0.18525,2.79432,9.42114
3.99238,0.155622,2.84669,9.43191
4.00236,0.153827,2.88455,9.38373
4.01234,0.146794,2.94171,9.35185
4.02232,0.147692,2.90086,9.33539
4.0323,0.111629,2.90281,9.33928
4.04229,0.137816,2.90325,9.34721
4.05227,0.163403,2.90864,9.37176
4.06225,0.183305,2.88709,9.3532
4.07223,0.155024,2.86764,9.34781
4.08221,0.178966,2.844,9.35829
4.09219,0.178367,2.83233,9.38702
4.10217,0.141706,2.83203,9.41964
4.11215,0.174477,2.81602,9.4566
4.12213,0.147991,2.78235,9.48009
4.13211,0.169239,2.78744,9.49012
4.1421,0.162206,2.77771,9.48772
4.15208,0.174626,2.77786,9.47366
4.16206,0.175524,2.76798,9.44014
4.17204,0.15233,2.77696,9.40363
4.18202,0.149338,2.80584,9.41291
4.192,0.144998,2.83667,9.38373
4.20198,0.121505,2.84086,9.35919
4.21196,0.0972639,2.82395,9.38268
4.22194,0.113275,2.84355,9.40438
4.23192,0.124498,2.82245,9.44089
4.2419,0.124049,2.81542,9.46244
4.25189,0.158316,2.78459,9.45151
4.26187,0.189889,2.74913,9.44792
4.27185,0.204703,2.73491,9.44119
4.28183,0.207995,2.67042,9.43939
4.29181,0.216824,2.65156,9.47321
4.30179,0.191535,2.64932,9.53247
4.31177,0.195575,2.62328,9.57601
4.32175,0.17717,2.62119,9.6426
4.33173,0.166845,2.60937,9.68076
4.34171,0.211437,2.6173,9.71053
4.3517,0.221762,2.58378,9.69437
4.36168,0.237474,2.59081,9.63721
4.37166,0.272788,2.60039,9.56374
4.38164,0.244806,2.59979,9.52947
4.39162,0.259919,2.6378,9.48174
4.4016,0.247799,2.6378,9.48623
4.41158,0.249894,2.69271,9.47141
4.42156,0.23089,2.6996,9.46363
4.43154,0.228346,2.72339,9.4563
4.44152,0.230441,2.74494,9.45854
4.4515,0.223707,2.74718,9.43685
4.46149,0.235379,2.7593,9.44418
4.47147,0.207247,2.78504,9.40737
4.48145,0.176721,2.75586,9.39959
4.49143,0.200813,2.76319,9.39061
4.50141,0.181061,2.78459,9.40423
4.51139,0.178666,2.76544,9.40916
4.52137,0.171334,2.75586,9.42338
4.53135,0.176272,2.77502,9.40901
4.54133,0.146494,2.76768,9.45376
4.55131,0.146345,2.77726,9.45615
4.5613,0.156221,2.75826,9.44927
4.57128,0.13991,2.74359,9.43939
4.58126,0.12779,2.75302,9.44149
4.59124,0.122852,2.74584,9.4557
4.60122,0.136768,2.76529,9.4584
4.6112,0.127191,2.76993,9.4581
4.62118,0.119859,2.75077,9.4771
4.63116,0.114771,2.70783,9.51092
4.64114,0.0824499,2.72444,9.55072
4.65112,0.09891,2.73192,9.55581
4.6611,0.0995085,2.72938,9.53666
4.67109,0.113724,2.73207,9.54189
4.68107,0.100257,2.73401,9.50314
4.69105,0.12375,2.79641,9.48892
4.70103,0.106392,2.75511,9.4361
4.71101,0.135721,2.76245,9.40557
4.72099,0.1236,2.75751,9.415
4.73097,0.110282,2.77217,9.46483
4.74095,0.134224,2.78669,9.45331
4.75093,0.117315,2.79851,9.45525
4.76091,0.14844,2.80135,9.456
4.7709,0.153976,2.8036,9.42503
4.78088,0.133177,2.7816,9.40303
4.79086,0.115969,2.76005,9.43146
4.80084,0.13198,2.77472,9.4557
4.81082,0.136319,2.78684,9.47022
4.8208,0.143053,2.77995,9.48952
4.83078,0.173878,2.7804,9.4976
4.84076,0.174477,2.75646,9.49057
4.85074,0.192732,2.70858,9.45301
4.86072,0.232835,2.7403,9.46109
4.8707,0.224455,2.70633,9.42996
4.88069,0.208594,2.71381,9.48458
4.89067,0.241364,2.74299,9.49955
4.90065,0.243459,2.75751,9.50433
4.91063,0.249145,2.74778,9.47336
4.92061,0.295233,2.76723,9.4361
4.93059,0.308252,2.75047,9.40303
4.94057,0.332942,2.74584,9.37744
4.95055,0.34192,2.76514,9.38941
4.96053,0.387709,2.75377,9.38118
4.97051,0.396388,2.76125,9.41246
4.9805,0.420629,2.74,9.41335
4.99048,0.44487,2.69975,9.42143
5.00046,0.455345,2.66862,9.39794
5.01044,0.450557,2.65905,9.40512
5.02042,0.438586,2.64453,9.41201
5.0304,0.43275,2.65905,9.44777
5.04038,0.417636,2.67341,9.47366
5.05036,0.386063,2.66354,9.49446
5.06034,0.372895,2.71142,9.51765
5.07032,0.374541,2.69975,9.55371
5.0803,0.334588,2.69182,9.53112
5.09029,0.313938,2.68658,9.49715
5.10027,0.299573,2.70065,9.49191
5.11025,0.268897,2.69541,9.47426
5.12023,0.252288,2.7213,9.45929
5.13021,0.237324,2.70932,9.48533
5.14019,0.213532,2.69945,9.48727
5.15017,0.191086,2.73521,9.50314
5.16015,0.18136,2.77561,9.48817
5.17013,0.186597,2.75885,9.4789
5.18011,0.167743,2.76813,9.46393
5.1901,0.138863,2.77487,9.46558
5.20008,0.177469,2.7801,9.4545
5.21006,0.180163,2.7825,9.44014
5.22004,0.174776,2.7801,9.46169
5.23002,0.168192,2.74898,9.4569
