time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.3461,0.0748184,2.90325,9.47486
1.35607,0.105793,2.92764,9.46827
1.36604,0.096815,2.87722,9.47081
1.37601,0.0884354,2.84101,9.44208
1.38598,0.0954683,2.83397,9.44957
1.39595,0.0930741,2.84834,9.44223
1.40592,0.0495298,2.84071,9.46513
1.41589,0.0137666,2.83786,9.46184
1.42586,0.014814,2.89547,9.48772
1.43583,0.0240915,2.94336,9.4756
1.44581,0.0390552,2.93617,9.44972
1.45578,0.0402523,2.9263,9.40916
1.46575,0.068384,2.92615,9.33554
1.47572,0.0308252,2.90879,9.32028
1.48569,0.028431,2.90161,9.32267
1.49566,0.00867894,2.93483,9.32911
1.50563,0.00149637,2.92525,9.33614
1.5156,-0.00927748,2.93737,9.38133
1.52557,-0.00927748,2.93737,9.38133
1.53555,-0.0175075,2.90655,9.44134
1.54552,0.00673366,2.90924,9.41799
1.55549,-0.00538693,2.91867,9.42473
1.56546,-0.000598547,2.88051,9.44672
1.57543,-0.0100257,2.87797,9.44403
1.5854,-0.00763148,2.85417,9.45391
1.59537,-0.0216973,2.83966,9.44882
1.60534,0.00269346,2.83981,9.42547
1.61531,-0.0119709,2.83502,9.44912
1.62529,-0.0194528,2.83248,9.46094
1.63526,-0.0194528,2.83248,9.46094
1.64523,-0.0187046,2.87826,9.50134
1.6552,-0.0187046,2.87826,9.50134
1.66517,-0.0405516,2.91627,9.49326
1.67514,-0.0210988,2.92839,9.47456
1.68511,-0.0210988,2.92839,9.47456
1.69508,-0.0188542,2.9254,9.39076
1.70505,0.0154126,2.91597,9.35814
1.71502,0.0523729,2.92091,9.3113
1.725,0.0523729,2.92091,9.3113
1.73497,0.0668877,2.90206,9.31654
1.74494,0.0541685,2.92824,9.32806
1.75491,0.0344165,2.93782,9.34901
1.76488,0.011522,2.96176,9.39375
1.77485,0.011522,2.96176,9.39375
1.78482,0.00942712,2.93767,9.39151
1.79479,0.00209492,2.91148,9.41545
1.80476,0.00344165,2.90699,9.45854
1.81474,0.013168,2.85223,9.47845
1.82471,0.013168,2.85223,9.47845
1.83468,0.0320223,2.85253,9.48847
1.84465,0.0354639,2.86659,9.44298
1.85462,0.0655409,2.85956,9.39106
1.86459,0.0492305,2.8639,9.36906
1.87456,0.0303763,2.87318,9.35649
1.88453,0.0270843,2.88769,9.38507
1.8945,0.00882857,2.93558,9.41784
1.90448,0.0116717,2.90206,9.41575
1.91445,-0.0104746,2.9067,9.44388
1.92442,0.0133177,2.89278,9.45421
1.93439,0.0233433,2.87602,9.44014
1.94436,0.0523729,2.87632,9.42892
1.95433,0.055216,2.85717,9.41964
1.9643,0.0318726,2.8639,9.39255
1.97427,0.0323216,2.83038,9.39285
1.98424,0.0297777,2.85417,9.39016
1.99421,0.0368107,2.89323,9.46917
2.00419,0.0103249,2.86899,9.48772
2.01416,0.00837966,2.86884,9.46857
2.02413,0.0103249,2.88096,9.48294
2.0341,-0.000748184,2.87108,9.45869
2.04407,0.0210988,2.89742,9.42562
2.05404,0.021847,2.8853,9.40408
2.06401,0.00748184,2.89712,9.39645
2.07398,0.00389056,2.87512,9.35814
2.08395,0.0106242,2.89921,9.36786
2.09393,0.00598547,2.89203,9.36293
2.1039,0.00239419,2.90894,9.40348
2.11387,-0.00299274,2.92824,9.42473
2.12384,0.0239419,2.88066,9.4138
2.13381,0.0145148,2.87572,9.41126
2.14378,0.0478838,2.86674,9.42173
2.15375,0.0573109,2.86929,9.42667
2.16372,0.0577598,2.85238,9.41485
2.17369,0.0389056,2.8425,9.41201
2.18367,0.0511758,2.83068,9.40527
2.19364,0.0106242,2.84924,9.38971
2.20361,0.0113724,2.86405,9.44717
2.21358,0.0225952,2.87871,9.47126
2.22355,0.014814,2.87393,9.49506
2.23352,0.0306756,2.86899,9.44283
2.24349,0.0233433,2.8832,9.43775
2.25346,0.0312741,2.87841,9.41156
2.26343,0.0516247,2.87587,9.36188
2.2734,0.0354639,2.85881,9.352
2.28338,0.0182557,2.86824,9.36098
2.29335,0.0243908,2.87572,9.40183
2.30332,-0.0264857,2.88485,9.42922
2.31329,-0.0196024,2.885,9.43894
2.32326,-0.0264857,2.90146,9.4171
2.33323,-0.023493,2.8823,9.40527
2.3432,0.0187046,2.88066,9.43281
2.35317,0.00478838,2.85657,9.42787
2.36314,-0.0137666,2.84909,9.41306
2.37312,-0.0193032,2.81347,9.46588
2.38309,-0.0323216,2.84699,9.48922
2.39306,-0.0556649,2.83936,9.46947
2.40303,-0.0348654,2.88036,9.47695
2.413,-0.0269346,2.89218,9.44358
2.42297,-0.00748184,2.90894,9.41994
2.43294,0.0146644,2.87093,9.40887
2.44291,0.0629971,2.85956,9.39345
2.45288,0.0923259,2.83831,9.37999
2.46286,0.107739,2.77861,9.36891
2.47283,0.10714,2.76439,9.40243
2.4828,0.115969,2.76963,9.43146
2.49277,0.124049,2.76768,9.48907
2.50274,0.115969,2.77262,9.52244
2.51271,0.179714,2.77367,9.5576
2.52268,0.170586,2.74479,9.55282
2.53265,0.105045,2.68089,9.43415
2.54262,0.106841,2.75496,9.42173
2.5526,0.150834,2.82754,9.44149
2.56257,0.168042,2.82993,9.41799
2.57254,0.138115,2.81796,9.47471
2.58251,0.103998,2.80345,9.50987
2.59248,0.119111,2.83682,9.45735
2.60245,0.168491,2.83233,9.39884
2.61242,0.181958,2.84879,9.33435
2.62239,0.161159,2.83158,9.31235
2.63236,0.149487,2.83846,9.29769
2.64233,0.143801,2.85761,9.32133
2.65231,0.155024,2.86525,9.35036
2.66228,0.132279,2.86046,9.40004
2.67225,0.0845448,2.80255,9.42562
2.68222,0.0791579,2.79552,9.45421
2.69219,0.0806543,2.79581,9.48772
2.70216,0.051924,2.78594,9.4967
2.71213,0.0297777,2.79537,9.51286
2.7221,0.0182557,2.77831,9.50299
2.73207,0.00837966,2.76873,9.52199
2.74205,0.0127191,2.77367,9.5389
2.75202,0.00119709,2.76634,9.52663
2.76199,-0.00793075,2.75646,9.5169
2.77196,-0.00763148,2.76364,9.50254
2.78193,-0.0101753,2.78265,9.49984
2.7919,0.0139162,2.79477,9.4765
2.80187,0.0119709,2.79941,9.4572
2.81184,-0.00643438,2.81093,9.42787
2.82181,0.0173579,2.84938,9.40662
2.83179,0.00119709,2.87767,9.37011
2.84176,0.0371099,2.87572,9.37101
2.85173,0.0600044,2.84699,9.3336
2.8617,0.0688329,2.82589,9.3722
2.87167,0.0510262,2.84265,9.40767
2.88164,0.0597051,2.80255,9.46318
2.89161,0.0776615,2.77935,9.52379
2.90158,0.0686833,2.7623,9.50448
2.91155,0.120907,2.76304,9.52259
2.92152,0.126144,2.72968,9.52304
2.9315,0.124498,2.75092,9.48204
2.94147,0.142005,2.71755,9.46603
2.95144,0.147093,2.75332,9.43475
2.96141,0.161458,2.75586,9.43505
2.97138,0.168192,2.77756,9.44238
2.98135,0.179564,2.78744,9.45929
2.99132,0.192134,2.77786,9.44298
3.00129,0.178367,2.76798,9.42114
3.01126,0.159363,2.76529,9.41814
3.02124,0.161458,2.77247,9.42547
3.03121,0.176272,2.78684,9.40168
3.04118,0.161458,2.82499,9.40108
3.05115,0.144848,2.81991,9.39585
3.06112,0.14021,2.8437,9.37879
3.07109,0.12345,2.83397,9.38088
3.08106,0.135721,2.85313,9.36427
3.09103,0.130783,2.83876,9.37385
3.101,0.135721,2.81018,9.38133
3.11098,0.109235,2.76215,9.41455
3.12095,0.105494,2.79118,9.45495
3.13092,0.0477342,2.77382,9.47994
3.14089,0.0802053,2.77921,9.5166
3.15086,0.0752673,2.79118,9.51645
3.16083,0.0917274,2.81287,9.51675
3.1708,0.0927748,2.79836,9.47845
3.18077,0.0947201,2.79537,9.40438
3.19074,0.0867894,2.80195,9.33704
3.20071,0.107888,2.83098,9.33494
3.21069,0.0882857,2.87138,9.33644
3.22066,0.0778112,2.89772,9.35993
3.23063,0.0806543,2.90236,9.33854
3.2406,0.115669,2.9055,9.37056
3.25057,0.132578,2.86046,9.39046
3.26054,0.126144,2.75451,9.31444
3.27051,0.131082,2.72833,9.32432
3.28048,0.139611,2.76454,9.34587
3.29045,0.143651,2.76469,9.37475
3.30043,0.132878,2.73162,9.44179
3.3104,0.111779,2.73431,9.5202
3.32037,0.0969647,2.69601,9.55611
3.33034,0.107888,2.70603,9.59696
3.34031,0.111031,2.66773,9.58529
3.35028,0.142454,2.60608,9.601
3.36025,0.133476,2.56522,9.60354
3.37022,0.120907,2.52946,9.6417
3.38019,0.142454,2.54173,9.63736
3.39017,0.118213,2.56762,9.63901
3.40014,0.0965158,2.59844,9.62629
3.41011,0.0504276,2.617,9.6417
3.42008,0.0647928,2.67207,9.61521
3.43005,0.0890339,2.72713,9.57002
3.44002,0.0945705,2.74614,9.53411
3.44999,0.106242,2.74554,9.44568
3.45996,0.102352,2.74524,9.40961
3.46993,0.105344,2.7189,9.40512
3.4799,0.104746,2.7596,9.40722
3.48988,0.121206,2.78848,9.40034
3.49985,0.116268,2.80764,9.39764
3.50982,0.124049,2.75272,9.40303
3.51979,0.138264,2.72908,9.42278
3.52976,0.133326,2.71247,9.43715
3.53973,0.125246,2.71726,9.46797
3.5497,0.166995,2.73012,9.51211
3.55967,0.163104,2.71561,9.48338
3.56964,0.161159,2.69631,9.4786
3.57962,0.178367,2.69167,9.46244
3.58959,0.202908,2.69182,9.4367
3.59956,0.200663,2.68463,9.4343
3.60953,0.201411,2.66054,9.4153
3.6195,0.208145,2.64408,9.44194
3.62947,0.200214,2.64663,9.4753
3.63944,0.158166,2.68688,9.50508
3.64941,0.169389,2.67536,9.54129
3.65938,0.159663,2.68957,9.54339
3.66936,0.143053,2.718,9.52109
3.67933,0.139462,2.69376,9.48772
3.6893,0.151881,2.71277,9.45914
3.69927,0.158166,2.67431,9.4165
3.70924,0.140359,2.68628,9.45181
3.71921,0.129885,2.71022,9.4753
3.72918,0.141407,2.69855,9.49969
3.73915,0.146046,2.6797,9.51436
3.74912,0.124049,2.69855,9.52558
3.7591,0.109385,2.70558,9.53471
3.76907,0.0980121,2.68867,9.52259
3.77904,0.112527,2.71501,9.4988
3.78901,0.130483,2.70528,9.4563
3.79898,0.0992092,2.72878,9.45046
3.80895,0.09891,2.74075,9.4551
3.81892,0.086939,2.75975,9.44747
3.82889,0.101903,2.75257,9.42398
3.83886,0.121056,2.78145,9.41231
3.84883,0.135421,2.7816,9.41261
3.85881,0.130932,2.76245,9.41036
3.86878,0.134224,2.75033,9.38178
3.87875,0.138713,2.77906,9.37445
3.88872,0.10729,2.79537,9.38073
3.89869,0.0881361,2.79761,9.38253
3.90866,0.1031,2.78803,9.36143
3.91863,0.104895,2.78339,9.38792
3.9286,0.09891,2.7813,9.43326
3.93857,0.112826,2.75541,9.46498
3.94855,0.121655,2.73192,9.50613
3.95852,0.133326,2.68927,9.54264
3.96849,0.143202,2.63914,9.55521
3.97846,0.152779,2.6155,9.56763
3.98843,0.14844,2.60578,9.55566
3.9984,0.166247,2.5962,9.51541
4.00837,0.178367,2.63436,9.48922
4.01834,0.159812,2.66982,9.44762
4.02831,0.153976,2.71531,9.46633
4.03829,0.146943,2.73416,9.45166
4.04826,0.144848,2.77935,9.4153
4.05823,0.142754,2.78878,9.39839
4.0682,0.158017,2.77921,9.37011
4.07817,0.129885,2.76679,9.35036
4.08814,0.139761,2.79537,9.32642
4.09811,0.145746,2.81183,9.27135
4.10808,0.145746,2.81183,9.27135
4.11805,0.0954683,2.80404,9.27255
4.12802,0.0799061,2.79222,9.32971
4.138,0.0876872,2.79761,9.39929
4.14797,0.0773622,2.75242,9.44972
4.15794,0.0773622,2.75242,9.44972
4.16791,0.0830484,2.64797,9.56554
4.17788,0.1236,2.57001,9.61282
4.18785,0.109385,2.51495,9.63437
4.19782,0.116118,2.47215,9.67312
4.20779,0.116118,2.47215,9.67312
4.21776,0.0646431,2.4527,9.73193
4.22774,0.0646431,2.4527,9.73193
4.23771,0.0158615,2.46676,9.76635
4.24768,0.0158615,2.46676,9.76635
4.25765,-0.00344165,2.55236,9.73418
4.26762,-0.00344165,2.55236,9.73418
4.27759,0.0199017,2.64034,9.60713
4.28756,0.0330697,2.67596,9.54249
4.29753,0.0330697,2.67596,9.54249
4.3075,0.0460881,2.68059,9.4973
4.31748,0.0656906,2.67042,9.38777
4.32745,0.0656906,2.67042,9.38777
4.33742,0.04534,2.7611,9.38657
4.34739,0.04534,2.7611,9.38657
4.35736,0.0644935,2.78519,9.3725
4.36733,0.0881361,2.80943,9.37295
4.3773,0.0845448,2.77801,9.34183
4.38727,0.0845448,2.77801,9.34183
4.39724,0.107739,2.75945,9.38343
4.40721,0.107739,2.75945,9.38343
4.41719,0.116866,2.75257,9.40049
4.42716,0.135571,2.75062,9.42009
4.43713,0.121056,2.73611,9.43655
4.4471,0.13587,2.68374,9.44208
4.45707,0.15263,2.68164,9.44268
4.46704,0.167593,2.66488,9.42877
4.47701,0.157568,2.66728,9.44283
4.48698,0.130633,2.66713,9.46842
4.49695,0.118213,2.66473,9.48727
4.50693,0.0817017,2.67625,9.50792
4.5169,0.0864901,2.69541,9.4982
4.52687,0.0811032,2.69556,9.52453
4.53684,0.0481831,2.69257,9.50209
4.54681,0.0531211,2.70214,9.49251
4.55678,0.0671869,2.70947,9.4976
4.56675,0.0706286,2.68074,9.47156
4.57672,0.0854426,2.65216,9.46977
4.58669,0.0971143,2.64992,9.47725
4.59667,0.0987603,2.65501,9.50852
4.60664,0.082001,2.66668,9.50074
4.61661,0.0679351,2.69032,9.4786
4.62658,0.0692819,2.72159,9.50239
4.63655,0.0867894,2.72159,9.47171
4.64652,0.0755666,2.7213,9.44268
4.65649,0.075417,2.74988,9.43775
4.66646,0.0685337,2.74973,9.42308
4.67643,0.083647,2.71875,9.40692
4.6864,0.0597051,2.73027,9.40632
4.69638,0.0689826,2.76394,9.39914
4.70635,0.0719753,2.78998,9.36308
4.71632,0.0769133,2.80434,9.34871
4.72629,0.0724242,2.8208,9.32686
4.73626,0.0511758,2.82529,9.30951
4.74623,0.102052,2.83053,9.28452
4.7562,0.104447,2.82095,9.28706
4.76617,0.161757,2.80749,9.30292
4.77614,0.164601,2.76215,9.30337
4.78612,0.163703,2.73072,9.26043
4.79609,0.180013,2.69286,9.29948
4.80606,0.155473,2.62358,9.36173
4.81603,0.141706,2.5977,9.44777
