time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.00812,-0.348504,2.45823,9.61312
1.0181,-0.356884,2.42038,9.67791
1.02808,-0.396089,2.38431,9.73223
1.03807,-0.424819,2.39419,9.82486
1.04805,-0.430954,2.42546,9.86511
1.05803,-0.393395,2.4524,9.88037
1.06801,-0.375738,2.45958,9.83997
1.07799,-0.321121,2.42636,9.77697
1.08797,-0.254532,2.4123,9.70694
1.09795,-0.199915,2.40302,9.63182
1.10794,-0.146644,2.41304,9.59726
1.11792,-0.154724,2.40302,9.54683
1.1279,-0.12375,2.43923,9.53291
1.13788,-0.113574,2.47724,9.48503
1.14786,-0.112377,2.50073,9.42503
1.15784,-0.150385,2.53829,9.39495
1.16782,-0.201262,2.57839,9.40288
1.17781,-0.233134,2.60204,9.41859
1.18779,-0.257974,2.60667,9.45151
1.19777,-0.267551,2.62164,9.54459
1.20775,-0.199316,2.59425,9.59935
1.21773,-0.1444,2.58543,9.60803
1.22771,-0.0948698,2.5332,9.56898
1.23769,-0.0719753,2.44492,9.5606
1.24768,-0.10699,2.40601,9.55042
1.25766,-0.100706,2.43728,9.56464
1.26764,-0.123899,2.50118,9.50613
1.27762,-0.1441,2.53395,9.43356
1.2876,-0.18974,2.61206,9.40064
1.29758,-0.198418,2.67356,9.33285
1.30756,-0.236875,2.74943,9.29769
1.31755,-0.27189,2.76783,9.25594
1.32753,-0.265007,2.75122,9.27778
1.33751,-0.299124,2.7391,9.30816
1.34749,-0.31304,2.70543,9.3104
1.35747,-0.303613,2.66339,9.42832
1.36745,-0.294785,2.62074,9.48159
1.37743,-0.27593,2.63062,9.49161
1.38742,-0.250342,2.60667,9.4349
1.3974,-0.253186,2.58692,9.36547
1.40738,-0.269047,2.56268,9.34617
1.41736,-0.25947,2.54128,9.3538
1.42734,-0.31319,2.57196,9.38088
1.43732,-0.366161,2.59351,9.47994
1.4473,-0.375439,2.5772,9.57317
1.45729,-0.377234,2.61356,9.62793
1.46727,-0.397585,2.61356,9.67537
1.47725,-0.365264,2.56358,9.65023
1.48723,-0.343417,2.51854,9.66549
1.49721,-0.347756,2.46108,9.67537
1.50719,-0.327106,2.43549,9.724
1.51717,-0.291941,2.41933,9.75872
1.52715,-0.271741,2.41768,9.81423
1.53714,-0.242861,2.41574,9.81274
1.54712,-0.216973,2.40826,9.73672
1.5571,-0.17732,2.41559,9.67791
1.56708,-0.146644,2.47739,9.56314
1.57706,-0.113275,2.532,9.44388
1.58704,-0.0971143,2.57465,9.3529
1.59702,-0.0893332,2.62702,9.30247
1.60701,-0.0600044,2.64393,9.26716
1.61699,-0.0547671,2.69152,9.22631
1.62697,-0.0312741,2.69197,9.24127
1.63695,-0.0692819,2.67236,9.24277
1.64693,-0.0745191,2.66279,9.26432
1.65691,-0.109385,2.64782,9.23229
1.66689,-0.141407,2.61655,9.28197
1.67688,-0.166845,2.6357,9.3339
1.68686,-0.204254,2.63091,9.39525
1.69684,-0.256029,2.62119,9.46348
1.70682,-0.308102,2.60428,9.54608
1.7168,-0.313489,2.59246,9.57466
1.72678,-0.318128,2.56612,9.58678
1.73676,-0.315285,2.5136,9.59202
1.74675,-0.327256,2.44192,9.63302
1.75673,-0.346858,2.4322,9.65173
1.76671,-0.366461,2.43444,9.67028
1.77669,-0.391899,2.45374,9.7222
1.78667,-0.398034,2.48981,9.76006
1.79665,-0.391001,2.50417,9.75542
1.80663,-0.380826,2.50417,9.73178
1.81662,-0.363318,2.47799,9.71801
1.8266,-0.326508,2.48771,9.67103
1.83658,-0.266503,2.46467,9.67986
1.84656,-0.272788,2.42367,9.66085
1.85654,-0.231488,2.41454,9.64529
1.86652,-0.205601,2.44058,9.54758
1.8765,-0.163553,2.48128,9.47411
1.88649,-0.159962,2.53111,9.39719
1.89647,-0.165498,2.60682,9.2935
1.90645,-0.169539,2.68523,9.22332
1.91643,-0.178816,2.6969,9.20611
1.92641,-0.20201,2.70903,9.26776
1.93639,-0.215627,2.72354,9.32238
1.94637,-0.252437,2.68523,9.38163
1.95636,-0.244207,2.65471,9.44912
1.96634,-0.244207,2.65471,9.44912
1.97632,-0.232835,2.52392,9.54623
1.9863,-0.179863,2.48158,9.55027
1.99628,-0.179863,2.48158,9.55027
2.00626,-0.186148,2.43354,9.5386
2.01624,-0.20994,2.4524,9.52813
2.02623,-0.231787,2.51644,9.50314
2.03621,-0.231787,2.51644,9.50314
2.04619,-0.243908,2.64992,9.43954
2.05617,-0.229094,2.67132,9.41111
2.06615,-0.229094,2.67132,9.41111
2.07613,-0.206349,2.66189,9.37101
2.08611,-0.211886,2.66608,9.30143
2.0961,-0.184652,2.61371,9.2905
2.10608,-0.14829,2.58543,9.28931
2.11606,-0.188243,2.53455,9.28377
2.12604,-0.195725,2.50597,9.31489
2.13602,-0.213532,2.48696,9.36727
2.146,-0.272638,2.47065,9.53591
2.15598,-0.272638,2.47065,9.53591
2.16596,-0.328752,2.46557,9.58484
2.17595,-0.343865,2.41783,9.63751
2.18593,-0.339676,2.39419,9.67372
2.19591,-0.350449,2.37773,9.73343
2.20589,-0.396987,2.31473,9.71113
2.21587,-0.269047,2.34167,9.55626
2.22585,-0.302266,2.40377,9.60998
2.23583,-0.372895,2.42711,9.64619
2.24582,-0.484374,2.47903,9.77233
2.2558,-0.520587,2.56283,9.83548
2.26578,-0.537645,2.59366,9.83473
2.27576,-0.542284,2.61266,9.81528
2.28574,-0.529565,2.56897,9.71293
2.29572,-0.480634,2.54951,9.58499
2.3057,-0.404169,2.55475,9.49356
2.31569,-0.344015,2.55954,9.38014
2.32567,-0.330847,2.54024,9.33749
2.33565,-0.334588,2.52093,9.31115
2.34563,-0.348953,2.51106,9.31564
2.35561,-0.355238,2.55909,9.35111
2.36559,-0.383968,2.554,9.35036
2.37557,-0.376935,2.6185,9.32372
2.38556,-0.432301,2.62029,9.33898
2.39554,-0.44906,2.60578,9.34826
2.40552,-0.456991,2.60817,9.37205
2.4155,-0.443823,2.58962,9.42996
2.42548,-0.483177,2.59186,9.47441
2.43546,-0.497991,2.54173,9.5175
2.44544,-0.503678,2.48218,9.58244
2.45543,-0.491707,2.47829,9.68105
2.46541,-0.492156,2.44746,9.71727
2.47539,-0.473002,2.39524,9.74211
2.48537,-0.457889,2.37144,9.72595
2.49535,-0.421527,2.36935,9.7053
2.50533,-0.409556,2.40062,9.69108
2.51531,-0.394742,2.42442,9.66011
2.5253,-0.343865,2.44881,9.62045
2.53528,-0.320821,2.46781,9.55386
2.54526,-0.310496,2.48203,9.51092
2.55524,-0.281168,2.48936,9.48772
2.56522,-0.268149,2.46781,9.45465
2.5752,-0.272339,2.4723,9.43056
2.58518,-0.274733,2.44596,9.44029
2.59517,-0.306606,2.45539,9.46573
2.60515,-0.30915,2.47679,9.46303
2.61513,-0.338329,2.49085,9.47665
2.62511,-0.336533,2.50058,9.49341
2.63509,-0.348055,2.50028,9.4762
2.64507,-0.345212,2.4931,9.45959
2.65505,-0.30885,2.5347,9.51541
2.66504,-0.293438,2.61565,9.4337
2.67502,-0.29254,2.53769,9.24501
2.685,-0.307354,2.50357,9.18501
2.69498,-0.364066,2.4931,9.16451
2.70496,-0.418983,2.54847,9.32073
2.71494,-0.462976,2.57196,9.34332
2.72492,-0.471805,2.61116,9.48653
2.7349,-0.515349,2.54398,9.54339
2.74489,-0.531061,2.48457,9.62973
2.75487,-0.544229,2.4292,9.61058
2.76485,-0.542583,2.40317,9.64918
2.77483,-0.511459,2.37025,9.66699
2.78481,-0.477342,2.33957,9.65846
2.79479,-0.514003,2.30052,9.61237
2.80477,-0.490809,2.30815,9.6417
2.81476,-0.516846,2.28855,9.63631
2.82474,-0.542882,2.26745,9.73403
2.83472,-0.554404,2.30845,9.79089
2.8447,-0.556499,2.31608,9.87229
2.85468,-0.565178,2.33074,9.92466
2.86466,-0.541087,2.34286,9.90835
2.87464,-0.53166,2.28989,9.8467
2.88463,-0.49425,2.29483,9.78296
2.89461,-0.415392,2.29992,9.69153
2.90459,-0.37065,2.31443,9.61357
2.91457,-0.388308,2.29708,9.56539
2.92455,-0.3503,2.35244,9.54922
2.93453,-0.330249,2.37399,9.49925
2.94451,-0.334289,2.39269,9.45825
2.9545,-0.332643,2.42561,9.37894
2.96448,-0.351347,2.43714,9.352
2.97446,-0.35434,2.48981,9.34916
2.98444,-0.373344,2.50851,9.3342
2.99442,-0.38741,2.54712,9.39824
3.0044,-0.441728,2.54921,9.46393
3.01438,-0.454297,2.49445,9.519
3.02437,-0.448611,2.47829,9.58394
3.03435,-0.447564,2.42786,9.57242
3.04433,-0.408209,2.37563,9.55701
3.05431,-0.392946,2.35888,9.52409
3.06429,-0.418534,2.37982,9.48488
3.07427,-0.386961,2.38252,9.46887
3.08425,-0.425418,2.41544,9.4557
3.09424,-0.433947,2.45614,9.48638
3.10422,-0.46567,2.48457,9.4973
3.1142,-0.490659,2.46781,9.55177
3.12418,-0.513404,2.46317,9.60399
3.13416,-0.481232,2.46078,9.55686
3.14414,-0.47794,2.42487,9.54055
3.15412,-0.44098,2.39643,9.51526
3.16411,-0.392497,2.39449,9.48787
3.17409,-0.388158,2.39,9.50957
3.18407,-0.411352,2.368,9.48997
3.19405,-0.410005,2.35154,9.5404
3.20403,-0.428111,2.37803,9.58529
3.21401,-0.416739,2.39269,9.6022
3.22399,-0.442626,2.36112,9.59696
3.23398,-0.419282,2.34975,9.62883
3.24396,-0.419582,2.38551,9.61896
3.25394,-0.408359,2.36621,9.56673
3.26392,-0.401176,2.36142,9.56688
3.2739,-0.401176,2.36157,9.56928
3.28388,-0.394592,2.38551,9.57646
3.29386,-0.39953,2.3879,9.5811
3.30385,-0.416439,2.38297,9.59277
3.31383,-0.411801,2.35693,9.61222
3.32381,-0.411202,2.38776,9.57122
3.33379,-0.42033,2.36845,9.56643
3.34377,-0.406264,2.371,9.57391
3.35375,-0.398633,2.38776,9.54758
3.36373,-0.401176,2.39254,9.55237
3.37371,-0.421527,2.39658,9.4991
3.3837,-0.420779,2.37264,9.48727
3.39368,-0.457889,2.41768,9.51226
3.40366,-0.470907,2.4322,9.54309
3.41364,-0.484823,2.41274,9.538
3.42362,-0.507119,2.41514,9.56613
3.4336,-0.488714,2.42501,9.58813
3.44358,-0.518941,2.36711,9.58289
3.45357,-0.51924,2.36725,9.59486
3.46355,-0.505773,2.39628,9.61656
3.47353,-0.496495,2.3918,9.63123
3.48351,-0.496046,2.38686,9.61701
3.49349,-0.473002,2.37953,9.55775
3.50347,-0.467465,2.36277,9.53651
3.51345,-0.447265,2.34361,9.50598
3.52344,-0.481681,2.36725,9.53127
3.53342,-0.484674,2.39838,9.54055
3.5434,-0.500386,2.4319,9.57332
3.55338,-0.505174,2.44626,9.56838
3.56336,-0.517145,2.44133,9.56808
3.57334,-0.499937,2.4295,9.56149
3.58332,-0.49455,2.42935,9.53276
3.59331,-0.445619,2.42965,9.49102
3.60329,-0.417188,2.38252,9.52798
3.61327,-0.39953,2.34197,9.51197
3.62325,-0.394742,2.32536,9.52184
3.63323,-0.381424,2.37354,9.5386
3.64321,-0.400578,2.38042,9.53321
3.65319,-0.421826,2.38237,9.52319
3.66318,-0.431852,2.38476,9.53725
3.67316,-0.443374,2.39883,9.51286
3.68314,-0.450557,2.40347,9.51017
3.69312,-0.466568,2.41559,9.56958
3.7031,-0.464024,2.42516,9.5576
3.71308,-0.481531,2.42756,9.58828
3.72306,-0.467316,2.4301,9.59097
3.73305,-0.464323,2.42771,9.57197
3.74303,-0.440082,2.42786,9.5606
3.75301,-0.424071,2.38476,9.51346
3.76299,-0.4121,2.39913,9.50882
3.77297,-0.387859,2.40661,9.49027
3.78295,-0.396687,2.40152,9.46139
3.79293,-0.38741,2.42068,9.46139
3.80292,-0.386512,2.41334,9.43041
3.8129,-0.388607,2.43235,9.40857
3.82288,-0.419582,2.43429,9.40303
3.83286,-0.413596,2.45853,9.43894
3.84284,-0.418983,2.43235,9.47725
3.85282,-0.443973,2.44671,9.51241
3.8628,-0.434096,2.41634,9.61117
3.87279,-0.441878,2.39973,9.64709
3.88277,-0.451305,2.38297,9.64454
3.89275,-0.464473,2.33478,9.62539
3.90273,-0.454297,2.33463,9.5992
3.91271,-0.438735,2.33448,9.55416
3.92269,-0.443673,2.34167,9.55401
3.93267,-0.462976,2.33433,9.56554
3.94265,-0.475546,2.34391,9.58663
3.95264,-0.478239,2.35588,9.59127
3.96262,-0.47809,2.37967,9.57436
3.9726,-0.459385,2.39434,9.5796
3.98258,-0.480634,2.41304,9.5597
3.99256,-0.479586,2.43654,9.50927
4.00254,-0.467316,2.42232,9.49999
4.01252,-0.445619,2.4298,9.49341
4.02251,-0.450407,2.43444,9.49087
4.03249,-0.445469,2.42247,9.49102
4.04247,-0.440082,2.39613,9.47695
4.05245,-0.440082,2.39613,9.47695
4.06243,-0.447414,2.37938,9.49132
4.07241,-0.454746,2.37698,9.50074
4.08239,-0.445619,2.3677,9.52259
4.09238,-0.438735,2.38461,9.52738
4.10236,-0.438735,2.38461,9.52738
4.11234,-0.464024,2.39419,9.57706
4.12232,-0.466568,2.3918,9.58409
4.1323,-0.462228,2.38012,9.60833
4.14228,-0.46971,2.34675,9.63706
4.15226,-0.454896,2.32536,9.62808
4.16225,-0.436491,2.30905,9.66938
4.17223,-0.415392,2.32147,9.67701
4.18221,-0.433498,2.30411,9.64559
4.19219,-0.435892,2.2875,9.65756
4.20217,-0.420779,2.27792,9.62689
4.21215,-0.413896,2.31862,9.62195
4.22213,-0.409556,2.34496,9.62195
4.23212,-0.437837,2.35409,9.6019
4.2421,-0.434695,2.34675,9.57332
4.25208,-0.444122,2.37279,9.55611
4.26206,-0.452801,2.37713,9.5199
4.27204,-0.464922,2.39613,9.51466
4.28202,-0.481382,2.38147,9.50957
4.292,-0.501583,2.4102,9.53995
4.30199,-0.485572,2.42487,9.56179
4.31197,-0.470458,2.43444,9.52379
4.32195,-0.470009,2.45569,9.4973
4.33193,-0.482429,2.44312,9.42757
4.34191,-0.464622,2.42157,9.3948
4.35189,-0.471655,2.44058,9.37999
4.36187,-0.513404,2.44746,9.41724
4.37186,-0.531061,2.4307,9.46244
4.38184,-0.53989,2.44073,9.52678
4.39182,-0.524178,2.45539,9.55581
4.4018,-0.497542,2.44147,9.55177
4.41178,-0.491557,2.41499,9.5163
4.42176,-0.455046,2.40092,9.50059
4.43174,-0.42856,2.38701,9.50134
4.44173,-0.419282,2.38476,9.51361
4.45171,-0.393994,2.37354,9.55985
4.46169,-0.397435,2.35229,9.61506
4.47167,-0.39549,2.32386,9.64409
4.48165,-0.388008,2.27373,9.65891
4.49163,-0.380826,2.26191,9.66878
4.50161,-0.387559,2.2474,9.65921
4.5116,-0.382921,2.24994,9.65921
4.52158,-0.433947,2.27089,9.6818
4.53156,-0.438735,2.30426,9.6622
4.54154,-0.452951,2.36366,9.63018
4.55152,-0.441429,2.39733,9.63033
4.5615,-0.4531,2.41364,9.60594
4.57148,-0.456692,2.40855,9.56509
4.58146,-0.43679,2.42771,9.52483
4.59145,-0.416888,2.43489,9.48698
4.60143,-0.389804,2.45165,9.44912
4.61141,-0.390552,2.4298,9.3966
4.62139,-0.397585,2.41289,9.39899
4.63137,-0.418684,2.39823,9.38418
4.64135,-0.431553,2.42935,9.40512
4.65133,-0.440381,2.4512,9.46468
4.66132,-0.488864,2.47454,9.47276
4.6713,-0.534952,2.41678,9.52947
4.68128,-0.541386,2.43624,9.58424
4.69126,-0.527171,2.42217,9.59666
4.70124,-0.546324,2.40526,9.61073
4.71122,-0.510262,2.39853,9.6022
4.7212,-0.485123,2.36995,9.56943
4.73119,-0.470009,2.3484,9.55087
4.74117,-0.459086,2.34825,9.4985
4.75115,-0.451604,2.33149,9.49401
4.76113,-0.468962,2.32431,9.5199
4.77111,-0.47794,2.37234,9.56718
4.78109,-0.497991,2.36531,9.60743
4.79107,-0.467166,2.35858,9.62509
4.80106,-0.493353,2.35813,9.61731
4.81104,-0.482728,2.37788,9.66534
4.82102,-0.455495,2.39464,9.61551
