time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.878384,-0.470458,3.28213,9.27808
0.888365,-0.456392,3.28962,9.28317
0.898347,-0.469111,3.26508,9.23035
0.908329,-0.459235,3.24368,9.23065
0.91831,-0.47794,3.22901,9.21838
0.928292,-0.467615,3.21764,9.2905
0.938273,-0.442626,3.20103,9.25773
0.948255,-0.475845,3.17425,9.25713
0.958237,-0.488415,3.15764,9.2905
0.968218,-0.536897,3.13564,9.32761
0.9782,-0.590916,3.14252,9.38133
0.988182,-0.5975,3.19056,9.42877
0.998163,-0.628325,3.20507,9.50688
1.00814,-0.623237,3.21764,9.58349
1.01813,-0.619945,3.19609,9.55745
1.02811,-0.61381,3.15285,9.52438
1.03809,-0.581339,3.09569,9.49925
1.04807,-0.545726,3.05977,9.43819
1.05805,-0.517444,3.08402,9.43879
1.06803,-0.507419,3.09359,9.415
1.07802,-0.478239,3.09868,9.3942
1.088,-0.473002,3.12726,9.36293
1.09798,-0.491856,3.16018,9.33345
1.10796,-0.479736,3.1913,9.30966
1.11794,-0.493802,3.20537,9.2923
1.12792,-0.496495,3.2555,9.27988
1.13791,-0.494849,3.24622,9.31355
1.14789,-0.499637,3.24128,9.31355
1.15787,-0.468214,3.22258,9.31444
1.16785,-0.446067,3.19894,9.29843
1.17783,-0.445768,3.16302,9.30592
1.18781,-0.445319,3.13908,9.29888
1.1978,-0.467316,3.14851,9.31744
1.20778,-0.490061,3.1509,9.36472
1.21776,-0.507867,3.17245,9.39525
1.22774,-0.554105,3.21255,9.40572
1.23772,-0.559941,3.23904,9.43176
1.2477,-0.579095,3.25774,9.42143
1.25769,-0.581189,3.25535,9.41425
1.26767,-0.582686,3.22168,9.39285
1.27765,-0.541536,3.22677,9.36996
1.28763,-0.544977,3.19774,9.3342
1.29761,-0.492604,3.23201,9.32806
1.30759,-0.478838,3.25849,9.33554
1.31758,-0.477342,3.26283,9.27075
1.32756,-0.446666,3.27779,9.28108
1.33754,-0.460582,3.27974,9.26162
1.34752,-0.447115,3.30174,9.28571
1.3575,-0.459385,3.30877,9.29724
1.36748,-0.44083,3.3164,9.31684
1.37747,-0.454148,3.2968,9.28556
1.38745,-0.423323,3.28303,9.30562
1.39743,-0.412549,3.25894,9.26776
1.40741,-0.394293,3.26897,9.29933
1.41739,-0.389505,3.29051,9.28736
1.42737,-0.363318,3.32194,9.27823
1.43736,-0.386213,3.31176,9.23693
1.44734,-0.379329,3.31191,9.25145
1.45732,-0.38726,3.3161,9.18172
1.4673,-0.360475,3.34558,9.24217
1.47728,-0.385614,3.36399,9.1886
1.48726,-0.407611,3.39002,9.19264
1.49724,-0.376337,3.39287,9.18621
1.50723,-0.404468,3.38987,9.16167
1.51721,-0.360326,3.41471,9.20326
1.52719,-0.36257,3.43611,9.18636
1.53717,-0.338479,3.41262,9.1895
1.54715,-0.294934,3.42728,9.16181
1.55713,-0.285956,3.4198,9.09747
1.56712,-0.283562,3.40484,9.00649
1.5771,-0.315584,3.39197,8.95786
1.58708,-0.324113,3.45182,8.97641
1.59706,-0.374242,3.51871,9.03687
1.60704,-0.385913,3.5214,9.11797
1.61702,-0.368256,3.54594,9.16376
1.62701,-0.361074,3.52694,9.17364
1.63699,-0.333241,3.48878,9.13398
1.64697,-0.305708,3.45781,9.09897
1.65695,-0.269945,3.41232,9.03567
1.66693,-0.277427,3.36877,8.97342
1.67691,-0.29673,3.35905,8.98494
1.6869,-0.293587,3.39765,9.03268
1.69688,-0.356136,3.44763,9.11453
1.70686,-0.392049,3.42638,9.22152
1.71684,-0.432301,3.41935,9.30442
1.72682,-0.443673,3.40768,9.38088
1.7368,-0.448312,3.39092,9.38567
1.74679,-0.418235,3.35995,9.34587
1.75677,-0.407461,3.33361,9.31519
1.76675,-0.370351,3.30982,9.27569
1.77673,-0.363468,3.2974,9.19922
1.78671,-0.353293,3.28782,9.17813
1.79669,-0.373942,3.28962,9.14401
1.80668,-0.423173,3.31565,9.18561
1.81666,-0.456542,3.34917,9.25639
1.82664,-0.507419,3.38284,9.36263
1.83662,-0.535999,3.39496,9.44553
1.8466,-0.567722,3.33989,9.50029
1.85658,-0.553507,3.31625,9.51511
1.86657,-0.542583,3.29695,9.47486
1.87655,-0.514601,3.28019,9.4159
1.88653,-0.450407,3.26373,9.34572
1.89651,-0.456243,3.26328,9.2905
1.90649,-0.477491,3.24622,9.28766
1.91647,-0.459684,3.30653,9.31175
1.92646,-0.480484,3.35441,9.34916
1.93644,-0.487816,3.3806,9.34392
1.94642,-0.473152,3.40678,9.31534
1.9564,-0.443075,3.40454,9.26342
1.96638,-0.405366,3.40439,9.19025
1.97636,-0.345811,3.40708,9.10555
1.98634,-0.306307,3.43342,9.03926
1.99633,-0.286405,3.42878,9.01592
2.00631,-0.261416,3.42399,8.97342
2.01629,-0.268149,3.42384,8.95651
2.02627,-0.270992,3.40723,8.98524
2.03625,-0.301219,3.40484,9.04196
2.04623,-0.301219,3.40484,9.04196
2.05622,-0.371548,3.38583,9.1889
2.0662,-0.375439,3.35755,9.26087
2.07618,-0.418834,3.34992,9.28123
2.08616,-0.433797,3.33077,9.3122
2.09614,-0.462677,3.32328,9.32342
2.10612,-0.498889,3.36339,9.31983
2.11611,-0.485572,3.3592,9.35859
2.12609,-0.462079,3.35725,9.37834
2.13607,-0.446367,3.34034,9.33569
2.14605,-0.42841,3.30204,9.30292
2.15603,-0.432151,3.27076,9.27913
2.16601,-0.405965,3.27106,9.28467
2.176,-0.412848,3.28049,9.26761
2.18598,-0.425268,3.32343,9.26462
2.19596,-0.393545,3.34034,9.2317
2.20594,-0.410005,3.35187,9.21209
2.21592,-0.397585,3.37341,9.18351
2.2259,-0.384866,3.37341,9.15508
2.23589,-0.382023,3.37566,9.13353
2.24587,-0.371848,3.37805,9.1075
2.25585,-0.417936,3.38942,9.13009
2.26583,-0.385016,3.38523,9.15014
2.27581,-0.401027,3.36099,9.13787
2.28579,-0.422574,3.3369,9.15194
2.29578,-0.422574,3.32972,9.15433
2.30576,-0.382322,3.33765,9.16496
2.31574,-0.417786,3.3393,9.1473
2.32572,-0.409706,3.35665,9.19758
2.3357,-0.427512,3.32493,9.16391
2.34568,-0.428261,3.33241,9.1901
2.35567,-0.46148,3.3366,9.17483
2.36565,-0.457589,3.31311,9.22302
2.37563,-0.499937,3.31461,9.19084
2.38561,-0.470309,3.28692,9.26596
2.39559,-0.517743,3.23605,9.27718
2.40557,-0.541087,3.21001,9.36053
2.41556,-0.541087,3.21001,9.36053
2.42554,-0.559043,3.24667,9.48922
2.43552,-0.523729,3.2353,9.5166
2.4455,-0.54378,3.19415,9.48039
2.45548,-0.54378,3.19415,9.48039
2.46546,-0.499039,3.1744,9.32836
2.47544,-0.499039,3.1744,9.32836
2.48543,-0.447863,3.18846,9.1883
2.49541,-0.429308,3.22467,9.18845
2.50539,-0.429308,3.22467,9.18845
2.51537,-0.459984,3.24802,9.16122
2.52535,-0.465969,3.24353,9.21374
2.53533,-0.492305,3.25804,9.29918
2.54532,-0.492305,3.25804,9.29918
2.5553,-0.489462,3.2341,9.29469
2.56528,-0.502929,3.20747,9.273
2.57526,-0.465371,3.194,9.30996
2.58524,-0.476144,3.18382,9.26417
2.59522,-0.45729,3.18667,9.27434
2.60521,-0.518641,3.14267,9.26342
2.61519,-0.518641,3.14267,9.26342
2.62517,-0.549915,3.08746,9.30128
2.63515,-0.584033,3.09015,9.41784
2.64513,-0.593909,3.10033,9.52289
2.65511,-0.608872,3.08132,9.55611
2.6651,-0.621292,3.05499,9.58963
2.67508,-0.599445,3.0267,9.59037
2.68506,-0.575204,3.08177,9.55222
2.69504,-0.534802,3.10077,9.45735
2.70502,-0.518192,3.13848,9.34736
2.715,-0.473451,3.1934,9.2498
2.72499,-0.450856,3.19505,9.11154
2.73497,-0.444721,3.17799,9.0638
2.74495,-0.463575,3.18487,9.04899
2.75493,-0.488115,3.17993,9.07951
2.76491,-0.513105,3.21869,9.19354
2.77489,-0.543032,3.20687,9.25279
2.78488,-0.546773,3.18801,9.31504
2.79486,-0.532857,3.19071,9.3321
2.80484,-0.551112,3.15928,9.3104
2.81482,-0.5357,3.10197,9.29679
2.8248,-0.549018,3.05139,9.28242
2.83478,-0.569219,3.03239,9.3348
2.84477,-0.588222,3.03748,9.42293
2.85475,-0.599595,3.05214,9.48952
2.86473,-0.599595,3.07444,9.57317
2.87471,-0.579543,3.0505,9.54758
2.88469,-0.587325,3.02132,9.49012
2.89467,-0.559343,3.0092,9.43101
2.90466,-0.556799,2.98705,9.34018
2.91464,-0.561288,2.97269,9.33539
2.92462,-0.61396,3.01009,9.31938
2.9346,-0.627278,3.03658,9.36203
2.94458,-0.663041,3.07968,9.42772
2.95456,-0.647479,3.08252,9.47366
2.96454,-0.653464,3.10661,9.50927
2.97453,-0.620694,3.09718,9.45031
2.98451,-0.599744,3.0683,9.38881
2.99449,-0.559343,3.05858,9.31085
3.00447,-0.526722,3.06337,9.24935
3.01445,-0.510112,3.02012,9.18067
3.02443,-0.542434,3.02401,9.13189
3.03442,-0.562635,3.02641,9.16975
3.0444,-0.603485,3.06965,9.25459
3.05438,-0.63446,3.07219,9.33988
3.06436,-0.64299,3.06052,9.40453
3.07434,-0.668128,3.04391,9.46139
3.08432,-0.690724,3.04152,9.50403
3.09431,-0.662442,3.02057,9.52887
3.10429,-0.664238,2.97747,9.52917
3.11427,-0.6385,2.96056,9.46528
3.12425,-0.608723,2.95593,9.42533
3.13423,-0.596004,2.94396,9.39944
3.14421,-0.581339,2.93932,9.39031
3.1542,-0.605281,2.94605,9.38717
3.16418,-0.63027,2.95323,9.42473
3.17416,-0.62234,2.99199,9.47261
3.18414,-0.640296,3.01593,9.50792
3.19412,-0.650471,3.02072,9.52917
3.2041,-0.645533,3.0089,9.53172
3.21409,-0.645982,2.97717,9.46737
3.22407,-0.606478,2.96311,9.43011
3.23405,-0.603785,2.97732,9.40617
3.24403,-0.586576,2.9465,9.40438
3.25401,-0.570116,2.9682,9.40468
3.26399,-0.570715,2.99229,9.4165
3.27398,-0.559343,2.9878,9.44313
3.28396,-0.577598,2.97777,9.41156
3.29394,-0.56877,3.02102,9.41874
3.30392,-0.577449,3.01593,9.38732
3.3139,-0.582387,3.03972,9.38223
3.32388,-0.603336,3.04646,9.3529
3.33387,-0.591365,3.06561,9.34347
3.34385,-0.588821,3.0918,9.32178
3.35383,-0.548269,3.08521,9.33255
3.36381,-0.550215,3.08746,9.31325
3.37379,-0.546923,3.07055,9.28482
3.38377,-0.52762,3.08267,9.27314
3.39376,-0.525076,3.06127,9.27584
3.40374,-0.513105,3.06381,9.27853
3.41372,-0.499338,3.08566,9.28586
3.4237,-0.491856,3.11664,9.25953
3.43368,-0.508466,3.14492,9.24217
3.44366,-0.504725,3.16377,9.17738
3.45364,-0.524776,3.14626,9.12426
3.46363,-0.530762,3.14656,9.17438
3.47361,-0.557098,3.1319,9.18097
3.48359,-0.582686,3.13444,9.24501
3.49357,-0.559941,3.12322,9.29843
3.50355,-0.572959,3.109,9.34856
3.51353,-0.554704,3.11185,9.38732
3.52352,-0.573259,3.10437,9.36293
3.5335,-0.579394,3.10152,9.32208
3.54348,-0.56847,3.07025,9.28422
3.55346,-0.561886,3.04361,9.22945
3.56344,-0.546174,3.06322,9.26087
3.57342,-0.564879,3.03897,9.25339
3.58341,-0.583733,3.06561,9.32701
3.59339,-0.60977,3.04915,9.41739
3.60337,-0.661544,3.05843,9.4759
3.61335,-0.672618,3.05394,9.53546
3.62333,-0.689377,3.03942,9.54474
3.63331,-0.665285,3.06591,9.52603
3.6433,-0.642391,3.03718,9.48368
3.65328,-0.612314,3.03493,9.43191
3.66326,-0.606179,3.0083,9.38911
3.67324,-0.584332,2.95847,9.40677
3.68322,-0.554255,2.9854,9.4337
3.6932,-0.554105,2.99483,9.41934
3.70319,-0.530014,3.0095,9.40782
3.71317,-0.52732,2.99513,9.40078
3.72315,-0.536747,3.04735,9.37146
3.73313,-0.530912,3.04002,9.3309
3.74311,-0.578646,3.06322,9.3128
3.75309,-0.598248,3.03853,9.24771
3.76308,-0.660198,3.04541,9.33225
3.77306,-0.690873,3.1298,9.46498
3.78304,-0.693118,3.16617,9.53411
3.79302,-0.675461,3.1328,9.51331
3.803,-0.658252,3.07324,9.52618
3.81298,-0.621442,3.05439,9.50089
3.82297,-0.600044,2.9872,9.44208
3.83295,-0.581339,3.00201,9.4569
3.84293,-0.561138,3.02581,9.39974
3.85291,-0.500386,3.0508,9.44194
3.86289,-0.506371,3.09808,9.3719
3.87287,-0.441279,3.13459,9.33494
3.88286,-0.430505,3.20358,9.24845
3.89284,-0.384866,3.23679,9.12725
3.90282,-0.339227,3.26044,9.01577
3.9128,-0.311993,3.29874,8.95382
3.92278,-0.277427,3.33945,8.88978
3.93276,-0.25977,3.37042,8.8374
3.94274,-0.27608,3.31446,8.75824
3.95273,-0.348355,3.26837,8.79984
3.96271,-0.427662,3.27046,8.90788
3.97269,-0.491557,3.27316,9.07158
3.98267,-0.577449,3.2543,9.26581
3.99265,-0.669326,3.18966,9.43161
4.00263,-0.751626,3.10137,9.61222
4.01262,-0.77856,3.06606,9.75064
4.0226,-0.757611,3.01638,9.80196
4.03258,-0.747885,2.98316,9.81199
4.04256,-0.715713,2.94036,9.78924
4.05254,-0.730976,2.91118,9.74824
4.06252,-0.739805,2.9251,9.70964
4.07251,-0.716611,2.97493,9.61881
4.08249,-0.721998,2.98705,9.63542
4.09247,-0.713917,2.96056,9.61417
4.10245,-0.705238,3.02611,9.70739
4.11243,-0.667979,3.08162,9.71996
4.12241,-0.656008,3.08431,9.72026
4.1324,-0.588073,3.07294,9.68614
4.14238,-0.550215,3.07055,9.60818
4.15236,-0.482579,3.09913,9.47067
4.16234,-0.482579,3.09913,9.47067
4.17232,-0.387111,3.19205,9.24262
4.1823,-0.335037,3.24473,9.13817
4.19229,-0.319774,3.29949,9.07338
4.20227,-0.298675,3.33974,8.97791
4.21225,-0.278923,3.40184,8.92284
4.22223,-0.231937,3.4837,8.91147
4.23221,-0.217871,3.5238,8.80373
4.24219,-0.166546,3.56719,8.74253
4.25218,-0.155173,3.61208,8.64662
4.26216,-0.155173,3.61208,8.64662
4.27214,-0.11552,3.63064,8.4871
4.28212,-0.133626,3.60625,8.45553
4.2921,-0.165049,3.57722,8.48127
4.30208,-0.165049,3.57722,8.48127
4.31207,-0.248397,3.54579,8.58003
4.32205,-0.329351,3.52918,8.76243
4.33203,-0.469111,3.47726,9.12096
4.34201,-0.529864,3.43925,9.27539
4.35199,-0.529864,3.43925,9.27539
4.36197,-0.547671,3.3773,9.34961
4.37196,-0.596452,3.24039,9.36128
4.38194,-0.581489,3.22378,9.34736
4.39192,-0.578945,3.20462,9.35006
4.4019,-0.578945,3.20462,9.35006
4.41188,-0.579394,3.1714,9.38612
4.42186,-0.622938,3.15659,9.40916
4.43184,-0.628325,3.13759,9.44268
4.44183,-0.628325,3.13759,9.44268
4.45181,-0.665285,3.10167,9.50658
4.46179,-0.662442,3.13325,9.56883
4.47177,-0.688329,3.1741,9.62763
4.48175,-0.676957,3.18158,9.64469
4.49173,-0.624435,3.16961,9.55985
4.50172,-0.604533,3.15225,9.44074
4.5117,-0.573408,3.15674,9.34332
4.52168,-0.557397,3.15898,9.27659
4.53166,-0.542583,3.15898,9.26028
4.54164,-0.543481,3.19744,9.27434
4.55162,-0.496645,3.21255,9.30427
4.56161,-0.499637,3.23186,9.32312
4.57159,-0.497692,3.23919,9.33509
4.58157,-0.491856,3.2151,9.30427
4.59155,-0.473451,3.18622,9.25235
4.60153,-0.475995,3.18861,9.25698
4.61151,-0.494101,3.19998,9.2109
4.6215,-0.468962,3.2341,9.23768
4.63148,-0.505024,3.22408,9.25115
4.64146,-0.522083,3.20013,9.27733
4.65144,-0.53166,3.21674,9.2721
4.66142,-0.508316,3.24338,9.27973
4.6714,-0.503079,3.25281,9.25339
4.68139,-0.503079,3.25759,9.251
4.69137,-0.490958,3.25535,9.2489
4.70135,-0.510112,3.23365,9.25818
4.71133,-0.498141,3.2338,9.25848
4.72131,-0.478838,3.22692,9.25668
4.73129,-0.475995,3.2148,9.24486
4.74128,-0.461031,3.18622,9.23589
4.75126,-0.446067,3.1744,9.21957
4.76124,-0.467316,3.15973,9.21434
4.77122,-0.448312,3.17185,9.21479
4.7812,-0.465819,3.17185,9.24546
4.79118,-0.463725,3.18158,9.25025
4.80117,-0.49051,3.19325,9.26132
4.81115,-0.488415,3.21001,9.26372
4.82113,-0.545277,3.17335,9.26013
4.83111,-0.56458,3.18263,9.26671
4.84109,-0.569518,3.17784,9.27374
4.85107,-0.549167,3.17844,9.31983
4.86106,-0.582835,3.13998,9.34557
4.87104,-0.580292,3.12083,9.35305
4.88102,-0.594806,3.13504,9.35245
