time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
2.48524,0.174925,2.58333,9.37205
2.49522,0.169688,2.61909,9.36921
2.5052,0.162356,2.62852,9.36906
2.51518,0.127491,2.60877,9.33943
2.52516,0.130034,2.58243,9.34692
2.53514,0.100706,2.54652,9.39196
2.54512,0.0796068,2.54682,9.47037
2.55511,0.055216,2.52273,9.49865
2.56509,0.0546174,2.53006,9.5178
2.57507,0.0662891,2.48981,9.55192
2.58505,0.101454,2.46183,9.59382
2.59503,0.111779,2.45464,9.57257
2.60501,0.133626,2.44522,9.5612
2.61499,0.125246,2.44477,9.51556
2.62497,0.142754,2.40197,9.50433
2.63495,0.118363,2.40646,9.52034
2.64493,0.0945705,2.42038,9.50763
2.65491,0.0915777,2.40631,9.54129
2.66489,0.103998,2.42846,9.60609
2.67488,0.11941,2.41005,9.67133
2.68486,0.116268,2.36486,9.72669
2.69484,0.135571,2.31743,9.73956
2.70482,0.15233,2.28421,9.76171
2.7148,0.169389,2.26535,9.75512
2.72478,0.172232,2.27957,9.73358
2.73476,0.192882,2.27942,9.66938
2.74474,0.188542,2.31009,9.63557
2.75472,0.165199,2.37878,9.57691
2.7647,0.180761,2.41918,9.50763
2.77468,0.173728,2.46197,9.48069
2.78467,0.174177,2.52138,9.42996
2.79465,0.123899,2.55655,9.41395
2.80463,0.136469,2.55655,9.39285
2.81461,0.141556,2.56373,9.37131
2.82459,0.151432,2.5733,9.35709
2.83457,0.132578,2.57525,9.34467
2.84455,0.118961,2.5558,9.32761
2.85453,0.11552,2.55849,9.36353
2.86451,0.118961,2.55655,9.41874
2.87449,0.125246,2.5736,9.44747
2.88447,0.161458,2.5549,9.44373
2.89446,0.14814,2.51629,9.42218
2.90444,0.172831,2.48068,9.41111
2.91442,0.181509,2.4946,9.34407
2.9244,0.135122,2.50851,9.374
2.93438,0.122852,2.47514,9.40258
2.94436,0.0823003,2.49908,9.48279
2.95434,0.0766141,2.51121,9.51137
2.96432,0.0591066,2.50642,9.54444
2.9743,0.0417487,2.42935,9.51586
2.98428,0.0227448,2.36696,9.5374
2.99426,0.0318726,2.30531,9.58828
3.00424,0.0296281,2.25593,9.70365
3.01423,0.0196024,2.19697,9.85239
3.02421,0.0344165,2.13816,9.95624
3.03419,0.0266354,2.07382,10.0164
3.04417,0.0411501,2.07157,10.0095
3.05415,0.0474349,2.03551,9.97165
3.06413,0.0659898,2.05975,9.98153
3.07411,0.0977129,2.06244,9.95594
3.08409,0.0959172,2.05676,9.83623
3.09407,0.0761652,2.11317,9.73702
3.10405,0.0903807,2.25159,9.66938
3.11403,0.112377,2.34002,9.60459
3.12402,0.0938223,2.37294,9.56314
3.134,0.0957676,2.39688,9.56778
3.14398,0.09891,2.37773,9.54878
3.15396,0.113724,2.35873,9.54459
3.16394,0.142754,2.37339,9.52364
3.17392,0.162506,2.36381,9.50269
3.1839,0.129586,2.349,9.48518
3.19388,0.138264,2.37085,9.50927
3.20386,0.112078,2.41095,9.48668
3.21384,0.101903,2.4729,9.47635
3.22382,0.0903807,2.48218,9.45435
3.2338,0.0541685,2.48667,9.46782
3.24379,0.0878368,2.48218,9.45914
3.25377,0.113275,2.49475,9.48608
3.26375,0.120757,2.45659,9.4985
3.27373,0.137816,2.43758,9.49191
3.28371,0.137965,2.409,9.50179
3.29369,0.133177,2.41619,9.50149
3.30367,0.149936,2.40436,9.50209
3.31365,0.154425,2.40691,9.5166
3.32363,0.147093,2.4093,9.52109
3.33361,0.135571,2.38506,9.51376
3.34359,0.130633,2.38746,9.5184
3.35358,0.118662,2.40407,9.51316
3.36356,0.120458,2.41858,9.52992
3.37354,0.134524,2.42591,9.5374
3.38352,0.125396,2.409,9.53007
3.3935,0.139462,2.39973,9.54249
3.40348,0.119111,2.34915,9.52558
3.41346,0.143502,2.32311,9.5169
3.42344,0.139611,2.3496,9.56449
3.43342,0.119859,2.33284,9.59771
3.4434,0.106242,2.31653,9.67163
3.45338,0.0983114,2.33329,9.69048
3.46337,0.0986107,2.34511,9.67612
3.47335,0.070479,2.35648,9.64649
3.48333,0.0932238,2.34212,9.60399
3.49331,0.108786,2.34675,9.55177
3.50329,0.110282,2.39239,9.56344
3.51327,0.0992092,2.38955,9.52962
3.52325,0.0923259,2.40377,9.51496
3.53323,0.0960669,2.39688,9.5606
3.54321,0.088585,2.40407,9.56509
3.55319,0.077063,2.35843,9.57481
3.56317,0.0864901,2.349,9.58229
3.57315,0.108786,2.36351,9.54683
3.58314,0.111479,2.34675,9.54219
3.59312,0.11118,2.36591,9.54444
3.6031,0.0986107,2.37788,9.56314
3.61308,0.0691322,2.38237,9.59352
3.62306,0.0881361,2.38027,9.5989
3.63304,0.114472,2.39254,9.58753
3.64302,0.1031,2.38985,9.57047
3.653,0.12345,2.3683,9.53037
3.66298,0.130932,2.3683,9.51615
3.67296,0.131232,2.36112,9.51152
3.68294,0.109534,2.38476,9.50598
3.69293,0.1444,2.37593,9.55252
3.70291,0.137367,2.371,9.54518
3.71289,0.13198,2.38072,9.56404
3.72287,0.165349,2.36441,9.57945
3.73285,0.190039,2.35977,9.54893
3.74283,0.176123,2.3071,9.56344
3.75281,0.176272,2.32132,9.54893
3.76279,0.161907,2.30201,9.5606
3.77277,0.175823,2.31668,9.56568
3.78275,0.163104,2.30486,9.60384
3.79273,0.153827,2.31174,9.59157
3.80272,0.141407,2.29737,9.61521
3.8127,0.135272,2.32386,9.65322
3.82268,0.128688,2.33793,9.62659
3.83266,0.123899,2.33793,9.62165
3.84264,0.142155,2.35678,9.55252
3.85262,0.140509,2.35184,9.52618
3.8626,0.140509,2.35184,9.52618
3.87258,0.122553,2.32506,9.49476
3.88256,0.112677,2.32012,9.50658
3.89254,0.112677,2.32012,9.50658
3.90252,0.0936727,2.35873,9.58005
3.9125,0.0953187,2.38761,9.59187
3.92249,0.0713768,2.42771,9.57406
3.93247,0.0724242,2.4108,9.5383
3.94245,0.0996581,2.36321,9.52498
3.95243,0.0939719,2.39673,9.54863
3.96241,0.0939719,2.39673,9.54863
3.97239,0.110432,2.38042,9.56583
3.98237,0.112527,2.2875,9.62419
3.99235,0.112976,2.28032,9.61462
4.00233,0.112976,2.28032,9.61462
4.01231,0.112078,2.31862,9.62629
4.02229,0.112078,2.31862,9.62629
4.03228,0.0957676,2.33269,9.60654
4.04226,0.0939719,2.35633,9.57047
4.05224,0.07003,2.4108,9.5407
4.06222,0.0724242,2.40122,9.54324
4.0722,0.0724242,2.40122,9.54324
4.08218,0.0659898,2.39389,9.52154
4.09216,0.0846945,2.42277,9.52424
4.10214,0.115669,2.43998,9.51765
4.11212,0.115669,2.43998,9.51765
4.1221,0.138713,2.41828,9.46573
4.13208,0.138713,2.41828,9.46573
4.14207,0.129735,2.41334,9.44642
4.15205,0.168042,2.40182,9.45465
4.16203,0.175075,2.34481,9.48638
4.17201,0.147392,2.36621,9.52857
4.18199,0.125545,2.35888,9.54489
4.19197,0.090231,2.33029,9.63287
4.20195,0.0987603,2.33553,9.67612
4.21193,0.100257,2.35483,9.69991
4.22191,0.0817017,2.34017,9.68285
4.23189,0.108936,2.33074,9.65487
4.24187,0.114921,2.33044,9.60713
4.25185,0.120458,2.34227,9.56643
4.26184,0.116268,2.33957,9.54713
4.27182,0.121505,2.35394,9.52079
4.2818,0.13602,2.36591,9.50673
4.29178,0.143202,2.3493,9.51421
4.30176,0.137217,2.35439,9.56194
4.31174,0.127191,2.36396,9.57362
4.32172,0.1441,2.35693,9.57421
4.3317,0.127939,2.35424,9.54982
4.34168,0.125845,2.35888,9.53531
4.35166,0.123899,2.35633,9.51615
4.36164,0.116866,2.35858,9.51346
4.37163,0.125096,2.35663,9.56883
4.38161,0.126593,2.33778,9.60983
4.39159,0.105494,2.31832,9.60459
4.40157,0.13168,2.29977,9.6221
4.41155,0.10714,2.28286,9.65277
4.42153,0.109684,2.30186,9.63586
4.43151,0.108038,2.30171,9.60713
4.44149,0.0933734,2.32311,9.61132
4.45147,0.0718257,2.31563,9.61566
4.46145,0.0796068,2.3282,9.68046
4.47143,0.0863405,2.33074,9.69737
4.48141,0.109085,2.28301,9.66953
4.4914,0.121804,2.28301,9.64365
4.50138,0.13198,2.29722,9.60773
4.51136,0.152181,2.28525,9.57002
4.52134,0.162356,2.30201,9.54144
4.53132,0.15637,2.34271,9.56494
4.5413,0.146644,2.35454,9.56943
4.55128,0.125246,2.38282,9.54713
4.56126,0.12779,2.39239,9.53516
4.57124,0.125994,2.40167,9.50628
4.58122,0.113425,2.42801,9.52005
4.5912,0.139761,2.42831,9.51601
4.60119,0.119111,2.4087,9.49401
4.61117,0.11133,2.38252,9.53232
4.62115,0.103549,2.40885,9.54159
4.63113,0.0839463,2.42307,9.55297
4.64111,0.118363,2.43983,9.50822
4.65109,0.114023,2.42786,9.4961
4.66107,0.149936,2.42352,9.49715
4.67105,0.145297,2.41858,9.49461
4.68103,0.116417,2.39449,9.51331
4.69101,0.0917274,2.37279,9.55341
4.70099,0.117016,2.36875,9.59486
4.71098,0.112228,2.35199,9.60444
4.72096,0.0960669,2.35154,9.58484
4.73094,0.10295,2.36366,9.58978
4.74092,0.107888,2.35902,9.58514
4.7509,0.105494,2.37085,9.57541
4.76088,0.0908296,2.37309,9.58933
4.77086,0.071676,2.39194,9.58155
4.78084,0.0713768,2.40152,9.58873
4.79082,0.0861908,2.4111,9.56269
4.8008,0.0986107,2.43504,9.53411
4.81078,0.131232,2.41349,9.47994
4.82076,0.146195,2.38491,9.47096
4.83075,0.155323,2.40197,9.48309
4.84073,0.148739,2.38027,9.46872
4.85071,0.110731,2.40422,9.54174
4.86069,0.0980121,2.41843,9.56284
4.87067,0.0828988,2.45419,9.57421
4.88065,0.0933734,2.44701,9.54339
4.89063,0.106093,2.46841,9.50523
4.90061,0.128239,2.45898,9.48189
4.91059,0.164601,2.41409,9.48563
4.92057,0.200663,2.42172,9.47934
4.93055,0.207696,2.37893,9.50374
4.94054,0.218171,2.31204,9.50209
4.95052,0.190338,2.33344,9.55162
4.9605,0.20171,2.32431,9.57825
4.97048,0.203805,2.33867,9.58783
4.98046,0.171035,2.32371,9.56314
4.99044,0.156221,2.36187,9.56479
5.00042,0.13168,2.37593,9.5784
5.0104,0.146494,2.36651,9.56928
5.02038,0.114921,2.39239,9.57317
5.03036,0.121505,2.38551,9.59965
5.04034,0.104895,2.36621,9.60414
5.05033,0.124797,2.33763,9.58574
5.06031,0.128089,2.33987,9.54982
5.07029,0.140958,2.34212,9.51421
5.08027,0.147392,2.33284,9.55042
5.09025,0.144848,2.34481,9.55027
5.10023,0.125246,2.35424,9.56164
5.11021,0.117166,2.39254,9.57795
5.12019,0.0694315,2.38237,9.57915
5.13017,0.0867894,2.39434,9.54608
5.14015,0.0623986,2.41798,9.55476
5.15013,0.0728731,2.40826,9.52154
5.16011,0.0806543,2.41065,9.49775
5.1701,0.0926252,2.38925,9.50792
5.18008,0.0870886,2.35124,9.55835
5.19006,0.0811032,2.32296,9.61821
5.20004,0.106541,2.31877,9.65966
5.21002,0.128089,2.30471,9.6628
