time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.698732,-0.898719,1.49203,9.72789
0.708714,-0.905153,1.48455,9.70619
0.718696,-0.888244,1.47991,9.69961
0.728678,-0.863704,1.4419,9.69572
0.73866,-0.888992,1.44609,9.65427
0.748642,-0.861609,1.44145,9.61192
0.758624,-0.872981,1.422,9.59501
0.768606,-0.890339,1.46016,9.60384
0.778588,-0.901263,1.46031,9.65861
0.788569,-0.894529,1.44624,9.68046
0.798551,-0.926551,1.46509,9.70589
0.808533,-0.953486,1.46494,9.73388
0.818515,-0.966205,1.45776,9.7647
0.828497,-0.952139,1.46285,9.77473
0.838479,-0.927898,1.43217,9.77787
0.848461,-0.919518,1.4199,9.73507
0.858443,-0.912336,1.42005,9.74001
0.868425,-0.928048,1.36948,9.72325
0.878406,-0.913982,1.35302,9.74046
0.888388,-0.909792,1.38429,9.75004
0.89837,-0.891536,1.4015,9.77428
0.908352,-0.896923,1.43741,9.78116
0.918334,-0.89408,1.44444,9.75961
0.928316,-0.871784,1.44444,9.72894
0.938298,-0.883306,1.4609,9.70215
0.94828,-0.863704,1.44429,9.69332
0.958262,-0.853229,1.45133,9.65517
0.968243,-0.827342,1.47572,9.65562
0.978225,-0.847992,1.44175,9.64335
0.988207,-0.821357,1.41347,9.64424
0.998189,-0.812378,1.41616,9.6637
1.00817,-0.790382,1.40913,9.65232
1.01815,-0.771677,1.38085,9.6842
1.02813,-0.793225,1.35676,9.69572
1.03812,-0.798163,1.38773,9.68584
1.0481,-0.807889,1.40913,9.68061
1.05808,-0.805046,1.43277,9.64694
1.06806,-0.836021,1.40135,9.65831
1.07804,-0.84051,1.41317,9.64619
1.08803,-0.8652,1.43457,9.6622
1.09801,-0.851583,1.47303,9.67417
1.10799,-0.863255,1.4609,9.66923
1.11797,-0.879266,1.4223,9.65951
1.12795,-0.880014,1.37412,9.61911
1.13794,-0.87343,1.33386,9.66026
1.14792,-0.877321,1.3581,9.70799
1.1579,-0.887945,1.37501,9.74106
1.16788,-0.911887,1.37456,9.74046
1.17786,-0.923708,1.36484,9.74016
1.18785,-0.967701,1.35511,9.78221
1.19783,-0.963212,1.36708,9.78939
1.20781,-0.963362,1.38624,9.78445
1.21779,-0.967103,1.34538,9.76799
1.22777,-0.964858,1.38115,9.75572
1.23775,-0.954982,1.36693,9.74899
1.24774,-0.942263,1.34778,9.73029
1.25772,-0.956928,1.34763,9.73941
1.2677,-0.944957,1.34314,9.74465
1.27768,-0.949895,1.34075,9.74929
1.28766,-0.970993,1.33311,9.73911
1.29765,-0.949745,1.34778,9.74196
1.30763,-0.952738,1.35032,9.76111
1.31761,-0.953486,1.35766,9.78984
1.32759,-0.956479,1.36499,9.81124
1.33757,-0.926851,1.36753,9.77368
1.34756,-0.926851,1.36753,9.77368
1.35754,-0.908595,1.33386,9.72639
1.36752,-0.922511,1.32878,9.71173
1.3775,-0.907847,1.30513,9.71233
1.38748,-0.917423,1.29541,9.71936
1.39746,-0.908595,1.28628,9.75318
1.40745,-0.908595,1.28628,9.75318
1.41743,-0.94376,1.31486,9.80465
1.42741,-0.946603,1.3412,9.80929
1.43739,-0.946603,1.3412,9.80929
1.44737,-0.950493,1.39327,9.74884
1.45736,-0.950493,1.39327,9.74884
1.46734,-0.918321,1.39821,9.69931
1.47732,-0.922062,1.38833,9.66579
1.4873,-0.902609,1.36229,9.66654
1.49728,-0.902609,1.36229,9.66654
1.50727,-0.911588,1.35242,9.64484
1.51725,-0.933734,1.37845,9.65831
1.52723,-0.878518,1.3816,9.65023
1.53721,-0.878518,1.3816,9.65023
1.54719,-0.913832,1.35466,9.6399
1.55718,-0.917423,1.37412,9.67806
1.56716,-0.917423,1.37412,9.67806
1.57714,-0.946154,1.37441,9.77308
1.58712,-0.953785,1.36484,9.79448
1.5971,-0.953785,1.36484,9.79448
1.60708,-0.960669,1.33371,9.79927
1.61707,-0.960669,1.33371,9.79927
1.62705,-0.931489,1.33401,9.78101
1.63703,-0.931489,1.33401,9.78101
1.64701,-0.930592,1.30034,9.7644
1.65699,-0.918621,1.31246,9.75752
1.66698,-0.897522,1.3177,9.77233
1.67696,-0.864003,1.32758,9.76365
1.68694,-0.864003,1.32758,9.76365
1.69692,-0.872832,1.34628,9.72729
1.7069,-0.88166,1.33641,9.70081
1.71689,-0.869689,1.3581,9.68899
1.72687,-0.89812,1.36244,9.67866
1.73685,-0.900814,1.39102,9.67597
1.74683,-0.881511,1.39372,9.66923
1.75681,-0.860711,1.42275,9.6815
1.76679,-0.891237,1.37681,9.67866
1.77678,-0.888693,1.36259,9.6812
1.78676,-0.889142,1.3388,9.71248
1.79674,-0.92311,1.37426,9.71143
1.80672,-0.892284,1.34149,9.7436
1.8167,-0.910241,1.34389,9.78625
1.82669,-0.917423,1.36289,9.77877
1.83667,-0.900515,1.36065,9.77203
1.84665,-0.906949,1.37232,9.74061
1.85663,-0.891686,1.35556,9.71233
1.86661,-0.880014,1.36289,9.71981
1.8766,-0.880314,1.34628,9.73672
1.88658,-0.894679,1.36529,9.73133
1.89656,-0.859514,1.36349,9.75872
1.90654,-0.900664,1.36783,9.77667
1.91652,-0.892733,1.36065,9.74824
1.92651,-0.889441,1.34613,9.72206
1.93649,-0.885252,1.40359,9.71697
1.94647,-0.882109,1.38908,9.69078
1.95645,-0.869839,1.39626,9.67911
1.96643,-0.869689,1.3819,9.67686
1.97641,-0.867295,1.36529,9.68899
1.9864,-0.851583,1.3801,9.7228
1.99638,-0.843802,1.37052,9.70155
2.00636,-0.858317,1.37995,9.7035
2.01634,-0.896624,1.38653,9.70006
2.02632,-0.889741,1.42484,9.69512
2.03631,-0.913383,1.43876,9.67282
2.04629,-0.903358,1.43636,9.65876
2.05627,-0.925354,1.45761,9.66519
2.06625,-0.929993,1.44325,9.66519
2.07623,-0.918321,1.42918,9.68719
2.08622,-0.911288,1.43412,9.68734
2.0962,-0.891836,1.43666,9.67582
2.10618,-0.907398,1.42963,9.7258
2.11616,-0.921464,1.41272,9.7255
2.12614,-0.921015,1.41736,9.70155
2.13612,-0.932686,1.43382,9.68195
2.14611,-0.947052,1.43352,9.68629
2.15609,-0.956479,1.45971,9.66669
2.16607,-0.964709,1.50041,9.68539
2.17605,-0.955731,1.50774,9.7047
2.18603,-0.933884,1.49128,9.70066
2.19602,-0.928646,1.49367,9.68165
2.206,-0.918022,1.44579,9.6631
2.21598,-0.872532,1.41302,9.67896
2.22596,-0.871784,1.36993,9.67447
2.23594,-0.891387,1.34823,9.70051
2.24593,-0.86101,1.32743,9.74211
2.25591,-0.875675,1.33446,9.74884
2.26589,-0.91473,1.35571,9.76919
2.27587,-0.907099,1.39851,9.72834
2.28585,-0.938073,1.41242,9.71787
2.29584,-0.940468,1.41946,9.71293
2.30582,-0.933734,1.45791,9.71293
2.3158,-0.929843,1.45582,9.7466
2.32578,-0.92281,1.46075,9.75393
2.33576,-0.931639,1.4437,9.73462
2.34574,-0.905453,1.43696,9.74256
2.35573,-0.883606,1.42529,9.73358
2.36571,-0.885102,1.40823,9.70978
2.37569,-0.870438,1.39641,9.70066
2.38567,-0.858018,1.3822,9.68914
2.39565,-0.838116,1.37262,9.6634
2.40564,-0.850835,1.40614,9.67477
2.41562,-0.850835,1.40135,9.67956
2.4256,-0.880164,1.41541,9.69781
2.43558,-0.86924,1.43023,9.72924
2.44556,-0.860113,1.42559,9.74854
2.45555,-0.858167,1.4235,9.76784
2.46553,-0.863255,1.38294,9.80151
2.47551,-0.860262,1.3804,9.78251
2.48549,-0.887945,1.34389,9.75572
2.49547,-0.878219,1.35122,9.7463
2.50545,-0.853977,1.33237,9.74704
2.51544,-0.856222,1.38235,9.71547
2.52542,-0.847543,1.38758,9.74675
2.5354,-0.831083,1.38549,9.75692
2.54538,-0.879266,1.39447,9.76515
2.55536,-0.879865,1.43517,9.76964
2.56535,-0.869989,1.4018,9.77488
2.57533,-0.891087,1.41332,9.75273
2.58531,-0.904854,1.40584,9.73552
2.59529,-0.87358,1.43472,9.70978
2.60527,-0.853379,1.41811,9.67941
2.61526,-0.840959,1.39432,9.67268
2.62524,-0.826893,1.41601,9.67043
2.63522,-0.856372,1.4229,9.70081
2.6452,-0.878368,1.42275,9.71936
2.65518,-0.87373,1.43487,9.71936
2.66516,-0.87343,1.45866,9.69527
2.67515,-0.888394,1.45851,9.71652
2.68513,-0.883306,1.4633,9.70455
2.69511,-0.891237,1.44669,9.73807
2.70509,-0.889441,1.485,9.74495
2.71507,-0.894529,1.48978,9.75198
2.72506,-0.898719,1.50146,9.7231
2.73504,-0.847543,1.49008,9.69093
2.74502,-0.856072,1.48724,9.65487
2.755,-0.857718,1.45357,9.64065
2.76498,-0.82016,1.46629,9.6631
2.77497,-0.796816,1.45477,9.69018
2.78495,-0.828838,1.48559,9.71068
2.79493,-0.825995,1.5046,9.6842
2.80491,-0.827641,1.49966,9.66026
2.81489,-0.793674,1.50714,9.63482
2.82488,-0.788736,1.52136,9.62285
2.83486,-0.759706,1.52405,9.60923
2.84484,-0.780356,1.49502,9.58963
2.85482,-0.775568,1.5046,9.58259
2.8648,-0.776017,1.51418,9.59441
2.87478,-0.784995,1.47093,9.59217
2.88477,-0.802203,1.48754,9.60354
2.89475,-0.82016,1.50684,9.64125
2.90473,-0.829287,1.51911,9.71278
2.91471,-0.848291,1.51881,9.70993
2.92469,-0.855175,1.49966,9.705
2.93468,-0.84036,1.45911,9.71053
2.94466,-0.854277,1.45402,9.69587
2.95464,-0.842455,1.46135,9.69377
2.96462,-0.869091,1.45881,9.70739
2.9746,-0.872084,1.47317,9.72639
2.98459,-0.893781,1.45387,9.7451
2.99457,-0.903358,1.42514,9.75946
3.00455,-0.886149,1.41332,9.74794
3.01453,-0.86939,1.44923,9.72669
3.02451,-0.893332,1.45372,9.72355
3.03449,-0.898719,1.47048,9.74001
3.04448,-0.899168,1.47781,9.75438
3.05446,-0.892584,1.5019,9.76635
3.06444,-0.879715,1.4636,9.74779
3.07442,-0.851883,1.43262,9.7032
3.0844,-0.870587,1.42035,9.69572
3.09439,-0.853828,1.4015,9.7035
3.10437,-0.856521,1.41347,9.71038
3.11435,-0.864751,1.41601,9.75094
3.12433,-0.859514,1.41362,9.73433
3.13431,-0.876722,1.43966,9.73612
3.1443,-0.869839,1.46854,9.73373
3.15428,-0.89812,1.47751,9.71368
3.16426,-0.883007,1.48709,9.67806
3.17424,-0.880463,1.49891,9.66849
3.18422,-0.882857,1.52031,9.65382
3.19421,-0.84036,1.50684,9.6839
3.20419,-0.845149,1.51388,9.67881
3.21417,-0.806543,1.50235,9.67522
3.22415,-0.795918,1.48559,9.63961
3.23413,-0.790531,1.46165,9.63033
3.24411,-0.764046,1.46913,9.61911
3.2541,-0.77886,1.43801,9.65247
3.26408,-0.783498,1.44265,9.64275
3.27406,-0.805345,1.44968,9.65397
3.28404,-0.817915,1.46869,9.66549
3.29402,-0.81582,1.45926,9.6824
3.30401,-0.799659,1.48589,9.69228
3.31399,-0.801305,1.4832,9.66355
3.32397,-0.799061,1.48096,9.67552
3.33395,-0.817915,1.45926,9.67522
3.34393,-0.843802,1.45402,9.66026
3.35392,-0.831831,1.45178,9.66055
3.3639,-0.816269,1.46584,9.60579
3.37388,-0.823152,1.4633,9.59352
3.38386,-0.821207,1.44684,9.62015
3.39384,-0.833926,1.45642,9.64604
3.40382,-0.865649,1.42993,9.68375
3.41381,-0.896923,1.40329,9.7023
3.42379,-0.919518,1.3819,9.75692
3.43377,-0.915329,1.40584,9.76889
3.44375,-0.927599,1.37726,9.79747
3.45373,-0.930741,1.36544,9.83338
3.46372,-0.919219,1.33715,9.86511
3.4737,-0.917274,1.31591,9.89638
3.48368,-0.900814,1.29945,9.91374
3.49366,-0.920416,1.29211,9.93484
3.50364,-0.885551,1.28029,9.8904
3.51363,-0.882259,1.28254,9.8473
3.52361,-0.881361,1.299,9.80406
3.53359,-0.881062,1.30603,9.7873
3.54357,-0.884204,1.37292,9.7867
3.55355,-0.905153,1.40823,9.74271
3.56354,-0.89004,1.4202,9.70709
3.57352,-0.897821,1.46315,9.70664
3.5835,-0.881062,1.45866,9.71188
3.59348,-0.899168,1.47228,9.661
3.60346,-0.848291,1.44669,9.65292
3.61344,-0.836769,1.44699,9.66759
3.62343,-0.833477,1.4205,9.64394
3.63341,-0.826145,1.42769,9.63691
3.64339,-0.825397,1.38698,9.62524
3.65337,-0.823003,1.39895,9.62285
3.66335,-0.811331,1.39671,9.63033
3.67334,-0.829437,1.4208,9.67761
3.68332,-0.842306,1.42559,9.70589
3.6933,-0.852182,1.43277,9.71996
3.70328,-0.890638,1.43457,9.72385
3.71326,-0.878967,1.40629,9.75064
3.72325,-0.900515,1.40599,9.75004
3.73323,-0.91054,1.39641,9.77144
3.74321,-0.872383,1.38743,9.78206
3.75319,-0.900963,1.3822,9.78146
3.76317,-0.883157,1.3584,9.75333
3.77315,-0.890489,1.33686,9.76769
3.78314,-0.849937,1.36603,9.75647
3.79312,-0.838116,1.37097,9.76156
3.8031,-0.858915,1.38249,9.72744
3.81308,-0.84874,1.36334,9.71098
3.82306,-0.863704,1.41332,9.71023
3.83305,-0.86116,1.43008,9.69347
3.84303,-0.868193,1.43951,9.68599
3.85301,-0.883905,1.41272,9.65936
3.86299,-0.887346,1.42005,9.69288
3.87297,-0.891536,1.40314,9.68091
3.88296,-0.911288,1.41257,9.69946
3.89294,-0.893631,1.3816,9.68091
3.90292,-0.893631,1.41018,9.6616
3.9129,-0.87777,1.4226,9.69303
3.92288,-0.894679,1.40808,9.70949
3.93287,-0.887945,1.42035,9.72161
3.94285,-0.889441,1.43023,9.77173
3.95283,-0.889441,1.43023,9.77173
3.96281,-0.898719,1.37516,9.78864
3.97279,-0.876273,1.34419,9.76799
3.98277,-0.873131,1.33207,9.7466
3.99276,-0.857569,1.31531,9.70395
4.00274,-0.86116,1.37756,9.7249
4.01272,-0.858616,1.37516,9.71787
4.0227,-0.871036,1.38713,9.73178
4.03268,-0.907547,1.37726,9.76216
4.04267,-0.907547,1.37726,9.76216
4.05265,-0.919369,1.38653,9.74974
4.06263,-0.920267,1.39866,9.77592
4.07261,-0.920267,1.39866,9.77592
4.08259,-0.912186,1.42484,9.73043
4.09258,-0.889741,1.42245,9.69512
4.10256,-0.889741,1.42245,9.69512
4.11254,-0.882259,1.44624,9.66639
4.12252,-0.900963,1.42679,9.6613
4.1325,-0.900963,1.42679,9.6613
4.14248,-0.898569,1.43173,9.65891
4.15247,-0.874178,1.43666,9.64035
4.16245,-0.880613,1.42679,9.61626
4.17243,-0.880613,1.42679,9.61626
4.18241,-0.913533,1.40539,9.69467
4.19239,-0.913533,1.40539,9.69467
4.20238,-0.917274,1.40808,9.74959
4.21236,-0.928048,1.40599,9.79972
4.22234,-0.911887,1.39925,9.8289
4.23232,-0.915628,1.39177,9.79059
4.2423,-0.919818,1.39387,9.76171
4.25229,-0.879565,1.35571,9.70545
4.26227,-0.869989,1.36289,9.70096
4.27225,-0.878668,1.36738,9.66474
4.28223,-0.862357,1.37726,9.67223
4.29221,-0.841558,1.40629,9.69168
4.3022,-0.855773,1.41332,9.68165
4.31218,-0.873131,1.42275,9.69796
4.32216,-0.865649,1.40838,9.69347
4.33214,-0.859963,1.39626,9.66504
4.34212,-0.872084,1.39387,9.67432
4.3521,-0.87747,1.40344,9.69078
4.36209,-0.858167,1.38698,9.69377
4.37207,-0.858467,1.38713,9.70814
4.38205,-0.858167,1.37501,9.69871
4.39203,-0.863853,1.36813,9.74181
4.40201,-0.858766,1.35855,9.73477
4.412,-0.853977,1.34913,9.73492
4.42198,-0.849189,1.3611,9.73253
4.43196,-0.856521,1.35631,9.74196
4.44194,-0.863405,1.38938,9.71038
4.45192,-0.870138,1.41302,9.68135
4.46191,-0.84066,1.41317,9.65098
4.47189,-0.847543,1.43921,9.6218
4.48187,-0.864003,1.4413,9.60938
4.49185,-0.880014,1.44564,9.5802
4.50183,-0.894978,1.46001,9.59651
4.51181,-0.904854,1.41227,9.63497
4.5218,-0.899018,1.42694,9.67806
4.53178,-0.905602,1.41078,9.75946
4.54176,-0.894379,1.34434,9.82261
4.55174,-0.883157,1.32803,9.86137
4.56172,-0.872682,1.28987,9.84745
4.57171,-0.878518,1.22732,9.8262
4.58169,-0.885401,1.22957,9.81169
4.59167,-0.868941,1.23705,9.81917
4.60165,-0.855773,1.26847,9.84805
4.61163,-0.865499,1.24932,9.8672
4.62162,-0.848591,1.25426,9.86032
4.6316,-0.864602,1.2562,9.82635
4.64158,-0.871335,1.29421,9.78999
4.65156,-0.843952,1.30379,9.7451
4.66154,-0.867295,1.32473,9.70844
4.67153,-0.879416,1.38908,9.68135
4.68151,-0.907996,1.43621,9.64903
4.69149,-0.909493,1.44549,9.61058
4.70147,-0.89408,1.43831,9.57272
4.71145,-0.888843,1.4645,9.54159
4.72143,-0.884204,1.44549,9.5585
4.73142,-0.916825,1.41452,9.63212
4.7414,-0.956928,1.41212,9.70545
4.75138,-0.966953,1.38115,9.74136
4.76136,-0.994187,1.39297,9.77413
4.77134,-0.977129,1.40255,9.75288
4.78133,-0.971293,1.42858,9.69781
4.79131,-0.984162,1.43756,9.63751
4.80129,-0.967253,1.4615,9.61851
4.81127,-0.978475,1.43487,9.60175
4.82125,-0.984012,1.43981,9.62539
4.83124,-0.960818,1.41886,9.66938
4.84122,-0.956628,1.41437,9.69587
4.8512,-0.927599,1.37412,9.7041
4.86118,-0.901263,1.34344,9.71457
4.87116,-0.915029,1.32174,9.70724
4.88114,-0.912934,1.33132,9.71203
4.89113,-0.902909,1.33611,9.68824
4.90111,-0.915179,1.30738,9.71921
4.91109,-0.944508,1.31202,9.74001
4.92107,-0.943909,1.34105,9.79732
4.93105,-0.949745,1.35795,9.83054
4.94104,-0.938822,1.2981,9.80495
4.95102,-0.935978,1.31471,9.77862
