time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.938453,0.323365,2.11482,9.51361
0.948436,0.345511,2.10315,9.49745
0.95842,0.340873,2.122,9.478
0.968403,0.342519,2.13188,9.50433
0.978387,0.332194,2.12005,9.54249
0.98837,0.343267,2.15851,9.55446
0.998354,0.336084,2.12978,9.57362
1.00834,0.353143,2.15851,9.5404
1.01832,0.357034,2.17722,9.4756
1.0283,0.333989,2.15283,9.45361
1.03829,0.304361,2.15028,9.48638
1.04827,0.305708,2.15776,9.52723
1.05826,0.278624,2.1648,9.55282
1.06824,0.274883,2.1651,9.60534
1.07822,0.257824,2.13876,9.63392
1.08821,0.274733,2.11033,9.6417
1.09819,0.274733,2.11033,9.6417
1.10817,0.276828,2.06993,9.67312
1.11816,0.288949,2.06529,9.67118
1.12814,0.298675,2.07486,9.65936
1.13812,0.30092,2.08459,9.66175
1.14811,0.31319,2.07741,9.65008
1.15809,0.325759,2.06319,9.63377
1.16807,0.332643,2.07771,9.6411
1.17806,0.293887,2.08205,9.65921
1.18804,0.323066,2.08699,9.63362
1.19802,0.332044,2.13741,9.63347
1.20801,0.329949,2.14205,9.62135
1.21799,0.340573,2.12993,9.58095
1.22798,0.341471,2.10345,9.56209
1.23796,0.331446,2.09866,9.58095
1.24794,0.356435,2.0994,9.63197
1.25793,0.330099,2.05855,9.65307
1.26791,0.384866,2.0379,9.67627
1.27789,0.384866,2.0379,9.67627
1.28788,0.399231,1.99047,9.70096
1.29786,0.387709,1.99017,9.6815
1.30784,0.38726,1.99735,9.69572
1.31783,0.38726,1.99735,9.69572
1.32781,0.429158,1.95231,9.67088
1.33779,0.421677,1.95471,9.6827
1.34778,0.428261,1.97162,9.69946
1.35776,0.408808,1.98822,9.70126
1.36774,0.408808,1.98822,9.70126
1.37773,0.399081,2.01666,9.69123
1.38771,0.393545,2.04958,9.60938
1.3977,0.347307,2.02219,9.55805
1.40768,0.322617,2.06499,9.56658
1.41766,0.322617,2.06499,9.56658
1.42765,0.293737,2.09641,9.65427
1.43763,0.293737,2.09641,9.65427
1.44761,0.287602,2.11332,9.69946
1.4576,0.295982,2.0798,9.67118
1.46758,0.295982,2.0798,9.67118
1.47756,0.31723,2.06274,9.59292
1.48755,0.31723,2.06274,9.59292
1.49753,0.308402,2.04808,9.57122
1.50751,0.292839,2.06484,9.60893
1.5175,0.258872,2.10988,9.60773
1.52748,0.264558,2.10793,9.66534
1.53747,0.235079,2.13876,9.6812
1.54745,0.24705,2.16525,9.66684
1.55743,0.269496,2.15327,9.63886
1.56742,0.291792,2.13906,9.61312
1.5774,0.31708,2.12245,9.57077
1.58738,0.341172,2.09402,9.57646
1.59737,0.336533,2.09402,9.57391
1.60735,0.360176,2.0801,9.59142
1.61733,0.391001,2.08773,9.59696
1.62732,0.409706,2.08564,9.61671
1.6373,0.396388,2.04943,9.59501
1.64728,0.427512,2.0189,9.60803
1.65727,0.412549,2.00693,9.63886
1.66725,0.38307,2.04015,9.64978
1.67723,0.382921,2.04494,9.65457
1.68722,0.341022,2.06619,9.69647
1.6972,0.324413,2.09207,9.67432
1.70719,0.344464,2.08968,9.63646
1.71717,0.33773,2.07052,9.63407
1.72715,0.364815,2.07292,9.59875
1.73714,0.381424,2.07561,9.6016
1.74712,0.405217,2.05691,9.6215
1.7571,0.425118,2.02354,9.60309
1.76709,0.426764,2.00005,9.64649
1.77707,0.388457,1.99705,9.64798
1.78705,0.373643,2.04479,9.64484
1.79704,0.339676,2.09207,9.6411
1.80702,0.318128,2.10853,9.63332
1.817,0.322467,2.14684,9.62823
1.82699,0.357034,2.12544,9.59576
1.83697,0.395939,2.10195,9.58259
1.84695,0.431403,2.06918,9.61492
1.85694,0.458188,2.02414,9.62315
1.86692,0.460433,1.98134,9.64754
1.87691,0.457889,1.97416,9.65951
1.88689,0.420928,1.96443,9.70649
1.89687,0.397136,2.00947,9.68165
1.90686,0.390103,2.05451,9.64754
1.91684,0.389954,2.08803,9.63766
1.92682,0.395041,2.11661,9.61372
1.93681,0.419881,2.1,9.58574
1.94679,0.438586,2.11467,9.59082
1.95677,0.432002,2.07621,9.58858
1.96676,0.458637,2.04793,9.59187
1.97674,0.482429,2.04583,9.59726
1.98672,0.485572,1.98374,9.60264
1.99671,0.504276,1.98403,9.61985
2.00669,0.493802,1.99376,9.64828
2.01667,0.534353,1.9776,9.66145
2.02666,0.530163,1.9583,9.64948
2.03664,0.477042,1.97206,9.65996
2.04663,0.473451,2.01052,9.68599
2.05661,0.414344,1.96653,9.6824
2.06659,0.433049,2.01935,9.67043
2.07658,0.485123,2.05122,9.67881
2.08656,0.497692,2.03222,9.66729
2.09654,0.51924,2.01336,9.67522
2.10653,0.522233,1.97266,9.66834
2.11651,0.517594,1.9559,9.67312
2.12649,0.510112,1.95111,9.68734
2.13648,0.462228,2.00304,9.66175
2.14646,0.411501,2.0596,9.65038
2.15644,0.390552,2.07591,9.62344
2.16643,0.36676,2.12799,9.58888
2.17641,0.35449,2.17796,9.57616
2.1864,0.388308,2.21403,9.54084
2.19638,0.379629,2.21612,9.50718
2.20636,0.467615,2.23887,9.51406
2.21635,0.496495,2.26311,9.49551
2.22633,0.548569,2.2251,9.44208
2.23631,0.565029,2.19368,9.37325
2.2463,0.597799,2.12694,9.34108
2.25628,0.616354,2.13696,9.36293
2.26626,0.586427,2.13203,9.41021
2.27625,0.528966,2.13367,9.41335
2.28623,0.562335,2.17542,9.49311
2.29621,0.600642,2.16465,9.58993
2.3062,0.629821,2.07905,9.61776
2.31618,0.633413,1.99062,9.61372
2.32616,0.621442,1.92134,9.65217
2.33615,0.614559,1.86866,9.67163
2.34613,0.53974,1.90129,9.67896
2.35612,0.517444,1.96548,9.67552
2.3661,0.488115,2.03207,9.66699
2.37608,0.522681,2.06798,9.60294
2.38607,0.507119,2.06978,9.55461
2.39605,0.525525,2.03865,9.50748
2.40603,0.55231,2.01262,9.4988
2.41602,0.604533,2.00154,9.52424
2.426,0.640595,1.93989,9.54713
2.43598,0.652267,1.90203,9.57885
2.44597,0.644187,1.89021,9.62195
2.45595,0.666034,1.8531,9.7258
2.46593,0.650322,1.81509,9.79987
2.47592,0.647479,1.77454,9.83368
2.4859,0.654661,1.77469,9.83623
2.49588,0.681147,1.79175,9.82007
2.50587,0.655409,1.77215,9.80989
2.51585,0.619796,1.76676,9.79702
2.52584,0.583584,1.79504,9.79583
2.53582,0.538393,1.82766,9.76814
2.5458,0.520138,1.84457,9.82261
2.55579,0.479736,1.87256,9.79732
2.56577,0.482878,1.88902,9.75662
2.57575,0.511159,1.90144,9.7668
2.58574,0.496944,1.92508,9.74959
2.59572,0.53151,1.93002,9.70485
2.6057,0.573558,1.8944,9.67028
2.61569,0.618,1.86597,9.62853
2.62567,0.627876,1.86852,9.61686
2.63565,0.632515,1.85191,9.62659
2.64564,0.620544,1.85176,9.62868
2.65562,0.616504,1.89261,9.67387
2.6656,0.606328,1.91655,9.68539
2.67559,0.613212,1.93106,9.68779
2.68557,0.604234,1.90922,9.67821
2.69556,0.626679,1.90458,9.64529
2.70554,0.667979,1.90488,9.61761
2.71552,0.672019,1.87824,9.56524
2.72551,0.691322,1.8522,9.57077
2.73549,0.760454,1.85086,9.58454
2.74547,0.77871,1.83709,9.62584
2.75546,0.761652,1.82273,9.64709
2.76544,0.77033,1.79684,9.69781
2.77542,0.751177,1.79415,9.69722
2.78541,0.748783,1.82751,9.68255
2.79539,0.764495,1.84637,9.61342
2.80537,0.768236,1.8341,9.56568
2.81536,0.773473,1.84128,9.54893
2.82534,0.778411,1.82931,9.54683
2.83533,0.772425,1.82243,9.59696
2.84531,0.804597,1.78277,9.67238
2.85529,0.784546,1.74701,9.72729
2.86528,0.805645,1.72591,9.75438
2.87526,0.799061,1.709,9.73986
2.88524,0.780356,1.73489,9.71053
2.89523,0.795021,1.71349,9.70859
2.90521,0.787838,1.72292,9.70589
2.91519,0.758958,1.71544,9.71248
2.92518,0.722297,1.71514,9.74256
2.93516,0.700749,1.73624,9.73238
2.94514,0.700001,1.77709,9.74405
2.95513,0.676807,1.7503,9.72684
2.96511,0.644935,1.78352,9.7448
2.97509,0.596153,1.81405,9.765
2.98508,0.607675,1.83574,9.7674
2.99506,0.610668,1.84996,9.73627
3.00505,0.623237,1.84757,9.71502
3.01503,0.63865,1.86418,9.66265
3.02501,0.673067,1.87151,9.62285
3.035,0.654512,1.89261,9.58858
3.04498,0.670074,1.8543,9.56299
3.05496,0.650172,1.89246,9.57406
3.06495,0.642391,1.89485,9.59546
3.07493,0.635059,1.90907,9.59277
3.08491,0.668128,1.92642,9.60309
3.0949,0.687881,1.90742,9.58693
3.10488,0.71676,1.88617,9.58783
3.11486,0.712271,1.84801,9.59771
3.12485,0.736213,1.8531,9.59337
3.13483,0.716312,1.87929,9.61192
3.14481,0.743097,1.83649,9.61776
3.1548,0.7416,1.85131,9.67028
3.16478,0.743246,1.88243,9.6845
3.17477,0.752224,1.82243,9.63961
3.18475,0.769882,1.79385,9.61866
3.19473,0.770929,1.76975,9.59023
3.20472,0.762998,1.77454,9.61866
3.2147,0.742498,1.77709,9.67088
3.22468,0.664388,1.81225,9.71637
3.23467,0.633862,1.87435,9.75348
3.24465,0.633712,1.92209,9.73642
3.25463,0.634759,1.93376,9.68599
3.26462,0.650172,1.95276,9.63841
3.2746,0.654362,1.895,9.59576
3.28458,0.652566,1.85191,9.59127
3.29457,0.608423,1.84442,9.63811
3.30455,0.580142,1.85654,9.70904
3.31453,0.538543,1.85146,9.75108
3.32452,0.499189,1.90368,9.76889
3.3345,0.489911,1.9369,9.73732
3.34449,0.509364,2.00618,9.69168
3.35447,0.498889,2.03895,9.61222
3.36445,0.509214,2.05796,9.57391
3.37444,0.519988,2.06259,9.52154
3.38442,0.537496,2.07457,9.48832
3.3944,0.581788,2.02474,9.46348
3.40439,0.654063,2.0207,9.44627
3.41437,0.693716,1.9589,9.42143
3.42435,0.735016,1.90922,9.42533
3.43434,0.784845,1.82183,9.48713
3.44432,0.793075,1.7699,9.56434
3.4543,0.82016,1.70631,9.66145
3.46429,0.812378,1.62775,9.73133
3.47427,0.797415,1.58241,9.77907
3.48426,0.806393,1.54695,9.82037
3.49424,0.737859,1.50041,9.81169
3.50422,0.738907,1.53423,9.84745
3.51421,0.694165,1.54844,9.90356
3.52419,0.652117,1.59109,9.93813
3.53417,0.619796,1.61249,9.973
3.54416,0.578496,1.64077,9.98856
3.55414,0.580741,1.65992,9.98362
3.56412,0.555003,1.65708,9.96147
3.57411,0.540788,1.66875,9.94666
3.58409,0.546923,1.70242,9.97285
3.59407,0.532857,1.70227,9.96297
3.60406,0.548419,1.71633,9.9082
3.61404,0.581788,1.75494,9.89189
3.62402,0.581788,1.75494,9.89189
3.63401,0.558295,1.83724,9.73507
3.64399,0.552459,1.89874,9.64813
3.65398,0.552459,1.89874,9.64813
3.66396,0.587774,1.96548,9.53845
3.67394,0.620694,2.05601,9.42353
3.68393,0.620694,2.05601,9.42353
3.69391,0.599445,2.08908,9.39166
3.70389,0.599445,2.08908,9.39166
3.71388,0.554255,2.07157,9.38822
3.72386,0.532258,2.08339,9.40183
3.73384,0.548269,2.07905,9.43595
3.74383,0.531211,2.06469,9.45465
3.75381,0.550065,2.0388,9.48174
3.76379,0.565627,2.04404,9.52768
3.77378,0.536149,1.98897,9.58244
3.78376,0.525824,1.94139,9.63751
3.79374,0.460582,1.92403,9.67432
3.80373,0.409107,1.94049,9.71592
3.81371,0.376486,2.01666,9.73373
3.8237,0.30885,2.05406,9.7436
3.83368,0.282514,2.13008,9.7041
3.84366,0.27204,2.17781,9.71772
3.85365,0.303613,2.20669,9.68001
3.86363,0.29658,2.21313,9.57436
3.87361,0.360625,2.21822,9.50179
3.8836,0.388757,2.20131,9.43804
3.89358,0.428261,2.19906,9.38627
3.90356,0.501583,2.25278,9.3951
3.91355,0.559043,2.27747,9.38208
3.92353,0.6385,2.24021,9.37954
3.93351,0.730078,2.2031,9.37265
3.9435,0.831382,2.11601,9.38313
3.95348,0.895726,1.98987,9.36427
3.96347,0.935978,1.85161,9.35919
3.97345,0.962763,1.72786,9.40393
3.98343,0.978026,1.65932,9.4958
3.99342,0.948249,1.69105,9.6218
4.0034,0.857419,1.68326,9.71532
4.01338,0.764794,1.69928,9.77742
4.02337,0.705987,1.71304,9.82366
4.03335,0.635508,1.753,9.8479
4.04333,0.559193,1.79011,9.81917
4.05332,0.472404,1.79863,9.84087
4.0633,0.406563,1.80761,9.88456
4.07328,0.354041,1.84577,9.95953
4.08327,0.322916,1.86911,9.94905
4.09325,0.300022,1.87091,9.90521
4.10323,0.34596,1.88572,9.87992
4.11322,0.370501,1.90967,9.83967
4.1232,0.405665,1.91924,9.76874
4.13319,0.393096,1.87555,9.71846
4.14317,0.379329,1.88722,9.68914
4.15315,0.330997,1.92478,9.68764
4.16314,0.323515,1.96772,9.6824
4.17312,0.270992,2.02893,9.64215
4.1831,0.240017,2.08339,9.61222
4.19309,0.247649,2.12619,9.57137
4.20307,0.242861,2.13023,9.47306
4.21305,0.232536,2.13681,9.40318
4.22304,0.220864,2.12454,9.39585
4.23302,0.210389,2.14624,9.42173
4.243,0.169838,2.1844,9.49461
4.25299,0.14829,2.18006,9.59232
4.26297,0.142903,2.16824,9.62344
4.27295,0.152929,2.13487,9.6215
4.28294,0.180163,2.10868,9.59606
4.29292,0.225054,2.09686,9.53261
4.30291,0.223408,2.06095,9.51855
4.31289,0.236277,2.07576,9.56913
4.32287,0.225503,2.07367,9.6215
4.33286,0.238671,2.03835,9.68914
4.34284,0.307055,2.00154,9.7463
4.35282,0.340125,1.96144,9.78341
4.36281,0.37499,1.90443,9.76081
4.37279,0.416739,1.83305,9.75049
4.38277,0.422275,1.80672,9.73403
4.39276,0.393246,1.80163,9.75004
4.40274,0.378432,1.85879,9.74211
4.41272,0.363618,1.89695,9.74136
4.42271,0.362869,1.95426,9.73852
4.43269,0.377085,1.98553,9.72669
4.44267,0.39145,1.98808,9.72475
4.45266,0.448911,1.99601,9.7237
4.46264,0.482429,1.96309,9.73926
4.47263,0.476144,1.93181,9.71772
4.48261,0.500835,1.9176,9.69452
4.49259,0.540937,1.88662,9.63841
4.50258,0.551262,1.89844,9.60025
4.51256,0.568919,1.90802,9.56224
4.52254,0.567273,1.89335,9.53606
4.53253,0.590916,1.89859,9.54848
4.54251,0.56877,1.92942,9.55252
4.55249,0.541087,1.93181,9.60683
4.56248,0.563832,1.96593,9.63841
4.57246,0.532258,1.96563,9.65427
4.58244,0.522681,1.97506,9.65158
4.59243,0.504426,1.98643,9.61267
4.60241,0.519988,1.94333,9.58469
4.6124,0.499338,1.92373,9.5603
4.62238,0.497542,1.9164,9.53875
4.63236,0.44068,1.94947,9.59456
4.64235,0.416888,1.9761,9.67522
4.65233,0.373793,2.01202,9.75288
4.66231,0.374391,2.07217,9.79074
4.6723,0.351198,2.10494,9.74196
4.68228,0.356734,2.07082,9.63691
4.69226,0.364066,2.08684,9.52438
4.70225,0.38337,2.03386,9.45346
4.71223,0.341621,2.01381,9.40931
4.72221,0.382921,2.02923,9.475
4.7322,0.363917,2.03671,9.55835
4.74218,0.3503,2.07516,9.60564
4.75216,0.373793,2.0804,9.6206
4.76215,0.319026,2.05347,9.62404
4.77213,0.329051,2.07965,9.59067
4.78212,0.339376,2.07008,9.56703
4.7921,0.34626,2.04868,9.58888
4.80208,0.32546,2.02982,9.66759
4.81207,0.337431,2.00454,9.77353
4.82205,0.338628,1.94528,9.85299
4.83203,0.39564,1.87704,9.90536
4.84202,0.38741,1.79549,9.89369
