time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.2179,0.0725739,1.82048,9.65053
1.22788,0.0773622,1.82048,9.64813
1.23787,0.0932238,1.80672,9.69183
1.24785,0.0656906,1.76557,9.66744
1.25783,0.0626978,1.76317,9.68899
1.26781,0.0986107,1.73983,9.702
1.2778,0.113724,1.74462,9.66893
1.28778,0.0900814,1.7108,9.67806
1.29776,0.0706286,1.67249,9.70904
1.30775,0.0866397,1.68731,9.73088
1.31773,0.0766141,1.71828,9.73043
1.32771,0.0499787,1.69898,9.75857
1.33769,0.0591066,1.7111,9.76829
1.34768,0.043245,1.71544,9.72714
1.35766,0.0200513,1.74102,9.68794
1.36764,0.0275332,1.74342,9.67148
1.37763,0.00134673,1.72875,9.67327
1.38761,0.0106242,1.76003,9.67327
1.39759,0.0163104,1.74073,9.64724
1.40757,0.0182557,1.72651,9.66893
1.41756,0.0207995,1.7289,9.66415
1.42754,0.0178068,1.74581,9.68076
1.43752,0.015263,1.72666,9.69512
1.4475,0.0149637,1.7506,9.69497
1.45749,0.0107739,1.74806,9.66849
1.46747,0.013617,1.73833,9.65666
1.47745,-0.00583584,1.73833,9.67776
1.48744,0.0249894,1.76975,9.664
1.49742,0.0710775,1.76542,9.64365
1.5074,0.0686833,1.77963,9.63392
1.51738,0.0779608,1.7322,9.67043
1.52737,0.100406,1.73459,9.63512
1.53735,0.120009,1.70377,9.62868
1.54733,0.120009,1.70377,9.62868
1.55732,0.124947,1.68716,9.63601
1.5673,0.149188,1.69928,9.61506
1.57728,0.138863,1.71364,9.63856
1.58726,0.121804,1.6897,9.66235
1.59725,0.0930741,1.65109,9.68584
1.60723,0.0927748,1.66306,9.69048
1.61721,0.0917274,1.69913,9.71173
1.6272,0.121056,1.67324,9.7032
1.63718,0.121056,1.67324,9.7032
1.64716,0.0924756,1.67279,9.69527
1.65714,0.0914281,1.66755,9.64484
1.66713,0.0914281,1.66755,9.64484
1.67711,0.0495298,1.65947,9.6007
1.68709,0.0495298,1.65947,9.6007
1.69707,-0.0143651,1.63538,9.68794
1.70706,-0.0401027,1.61638,9.77114
1.71704,-0.0401027,1.61638,9.77114
1.72702,-0.0282814,1.49577,9.93768
1.73701,-0.0282814,1.49577,9.93768
1.74699,-0.0477342,1.41691,9.98811
1.75697,-0.0477342,1.41691,9.98811
1.76695,-0.0817017,1.37367,10.0282
1.77694,-0.0817017,1.37367,10.0282
1.78692,-0.115669,1.38758,10.0415
1.7969,-0.135272,1.40659,10.0505
1.80689,-0.124199,1.45223,10.0625
1.81687,-0.0751177,1.51223,9.97943
1.82685,-0.0751177,1.51223,9.97943
1.83683,-0.0776615,1.53767,9.87858
1.84682,-0.0541685,1.53752,9.80256
1.8568,-0.0504276,1.56101,9.73298
1.86678,-0.0447414,1.61563,9.66804
1.87676,-0.0380078,1.65394,9.66549
1.88675,-0.0598547,1.70391,9.65262
1.89673,-0.0580591,1.73743,9.66205
1.90671,-0.0501283,1.72307,9.63601
1.9167,-0.0525225,1.71828,9.63841
1.92668,-0.0306756,1.71125,9.62943
1.93666,0.000448911,1.71873,9.61821
1.94664,-0.00912785,1.70197,9.63721
1.95663,-0.00478838,1.68312,9.66624
1.96661,0.0190039,1.64765,9.67911
1.97659,0.0410005,1.62401,9.67268
1.98658,0.0368107,1.59049,9.67043
1.99656,0.0362121,1.61204,9.67986
2.00654,0.0158615,1.63119,9.7222
2.01652,-0.0306756,1.63089,9.77129
2.02651,-0.0504276,1.65229,9.78266
2.03649,-0.0290295,1.68596,9.77338
2.04647,-0.0332194,1.68341,9.74689
2.05646,-0.0378581,1.69763,9.73477
2.06644,-0.000897821,1.69539,9.69497
2.07642,-0.014814,1.69509,9.67552
2.0864,-0.00793075,1.70721,9.6827
2.09639,0.00808039,1.70272,9.7047
2.10637,-0.00299274,1.69763,9.68046
2.11635,0.0154126,1.69568,9.70739
2.12633,0.0640446,1.68656,9.67761
2.13632,0.0677855,1.65289,9.63961
2.1463,0.0483327,1.65513,9.65352
2.15628,0.028431,1.66456,9.67686
2.16627,0.0122702,1.69823,9.73358
2.17625,-0.000149637,1.69583,9.75961
2.18623,-0.0193032,1.70751,9.75423
2.19621,-0.028431,1.69299,9.74465
2.2062,-0.0210988,1.71214,9.7255
2.21618,-0.00867894,1.70736,9.71383
2.22616,-0.00823003,1.70242,9.69707
2.23615,0.0297777,1.68865,9.70545
2.24613,0.00119709,1.65962,9.71682
2.25611,-0.0104746,1.65468,9.71652
2.26609,-0.0151133,1.69509,9.68509
2.27608,-0.0130184,1.67623,9.70919
2.28606,-0.0106242,1.69763,9.69946
2.29604,-0.0227448,1.70945,9.69916
2.30602,0.000748184,1.71948,9.70679
2.31601,0.00493802,1.7316,9.72355
2.32599,-0.0309748,1.74297,9.72265
2.33597,-0.0564131,1.73773,9.69078
2.34596,0.0154126,1.74102,9.68315
2.35594,0.0107739,1.76946,9.65876
2.36592,0.0287303,1.74312,9.62359
2.3759,0.0553656,1.74342,9.61462
2.38589,0.0261864,1.71214,9.64529
2.39587,0.0423472,1.70541,9.67447
2.40585,0.0299274,1.69823,9.69811
2.41584,0.00748184,1.72681,9.72131
2.42582,0.00987603,1.71484,9.72385
2.4358,0.0122702,1.74357,9.70694
2.44578,0.0351647,1.71005,9.67432
2.45577,0.0558145,1.70586,9.71083
2.46575,0.0558145,1.69868,9.71323
2.47573,0.0824499,1.6704,9.71652
2.48572,0.106392,1.63733,9.73178
2.4957,0.101454,1.62775,9.74375
2.50568,0.10729,1.59169,9.72011
2.51566,0.128239,1.5851,9.74944
2.52565,0.108636,1.58017,9.76814
2.53563,0.0960669,1.59438,9.78206
2.54561,0.098461,1.61832,9.77488
2.55559,0.0736213,1.62775,9.80525
2.56558,0.0983114,1.6089,9.78445
2.57556,0.0815521,1.61338,9.77922
2.58554,0.122403,1.62341,9.76829
2.59553,0.111779,1.61338,9.7225
2.60551,0.127341,1.59887,9.67746
2.61549,0.131531,1.62536,9.68704
2.62547,0.109085,1.66591,9.70769
2.63546,0.0583584,1.67489,9.71831
2.64544,0.0679351,1.69883,9.70634
2.65542,0.0511758,1.72711,9.69138
2.66541,0.0947201,1.73474,9.66849
2.67539,0.0790083,1.71993,9.63467
2.68537,0.0863405,1.72486,9.63003
2.69535,0.0764644,1.72232,9.63931
2.70534,0.035015,1.70302,9.6815
2.71532,0.0456392,1.70347,9.73687
2.7253,0.0496794,1.71574,9.75842
2.73528,0.0866397,1.70631,9.72355
2.74527,0.0327705,1.68147,9.68644
2.75525,0.0407012,1.68132,9.66026
2.76523,0.0264857,1.66202,9.66235
2.77522,0.0303763,1.73384,9.65966
2.7852,0.020201,1.73384,9.68569
2.79518,0.0386063,1.73429,9.71487
2.80516,0.0523729,1.72995,9.74166
2.81515,0.0525225,1.68222,9.76111
2.82513,0.0827492,1.70436,9.78101
2.83511,0.0962165,1.66112,9.7457
2.8451,0.105943,1.63748,9.75094
2.85508,0.098461,1.65887,9.75064
2.86506,0.0998078,1.67997,9.6833
2.87504,0.0719753,1.70795,9.63931
2.88503,0.065092,1.71723,9.62225
2.89501,0.0330697,1.78143,9.6209
2.90499,0.0157119,1.8124,9.63227
2.91498,0.0233433,1.85834,9.6848
2.92496,0.0215477,1.86777,9.65831
2.93494,0.0580591,1.83709,9.64993
2.94492,0.0610518,1.78203,9.65292
2.95491,0.0757162,1.76078,9.65337
2.96489,0.0923259,1.73953,9.66594
2.97487,0.104596,1.73489,9.65681
2.98485,0.139162,1.73025,9.6194
2.99484,0.140958,1.74716,9.63123
3.00482,0.11552,1.77275,9.58484
3.0148,0.118512,1.7702,9.56344
3.02479,0.0793075,1.76751,9.59831
3.03477,0.0656906,1.76542,9.66504
3.04475,0.0357632,1.82273,9.68779
3.05473,0.0258872,1.82737,9.69467
3.06472,0.0547671,1.81584,9.69557
3.0747,0.0387559,1.79863,9.67612
3.08468,0.058508,1.76063,9.66729
3.09467,0.0793075,1.70317,9.63482
3.10465,0.0665884,1.70332,9.66549
3.11463,0.0516247,1.68416,9.69647
3.12461,0.0459385,1.6891,9.72984
3.1346,0.0620993,1.69898,9.74929
3.14458,0.051924,1.69434,9.77787
3.15456,0.0692819,1.69673,9.75198
3.16454,0.0719753,1.70377,9.73283
3.17453,0.0917274,1.71349,9.702
3.18451,0.0709279,1.71304,9.67522
3.19449,0.0357632,1.7099,9.65038
3.20448,0.0260368,1.72651,9.64754
3.21446,0.0421976,1.75315,9.65741
3.22444,0.0465371,1.75569,9.67417
3.23442,0.0504276,1.74402,9.71278
3.24441,0.0390552,1.70556,9.71278
3.25439,0.0266354,1.68656,9.74136
3.26437,0.0697308,1.68955,9.73762
3.27436,0.0604533,1.71544,9.70844
3.28434,0.0707782,1.72023,9.67986
3.29432,0.0638949,1.72711,9.66295
3.3043,0.0695811,1.71499,9.63197
3.31429,0.0339676,1.72172,9.6215
3.32427,0.0692819,1.71274,9.64394
3.33425,0.0345661,1.71978,9.68854
3.34424,0.0389056,1.7081,9.71517
3.35422,0.0375588,1.70601,9.76784
3.3642,0.0278325,1.67728,9.79164
3.37418,0.0457889,1.61533,9.77832
3.38417,0.0291792,1.59827,9.77787
3.39415,0.048632,1.55547,9.78834
3.40413,0.055216,1.56535,9.81004
3.41411,0.0540189,1.58241,9.8482
3.4241,0.0496794,1.57268,9.83383
3.43408,0.0312741,1.54126,9.82156
3.44406,0.0357632,1.57702,9.81184
3.45405,0.0164601,1.60306,9.8063
3.46403,-0.0151133,1.63388,9.81722
3.47401,-0.00942712,1.69628,9.84087
3.48399,-0.00823003,1.68177,9.80032
3.49398,0.0028431,1.67429,9.74076
3.50396,0.0550664,1.69823,9.64858
3.51394,0.0576102,1.71723,9.63407
3.52393,0.026785,1.69299,9.63586
3.53391,0.0139162,1.6882,9.67387
3.54389,-0.0124199,1.6903,9.67791
3.55387,0.0103249,1.76003,9.68524
3.56386,0.0157119,1.75285,9.66145
3.57384,-0.00808039,1.76676,9.65352
3.58382,-0.0269346,1.77125,9.64335
3.5938,-0.0224455,1.76182,9.6604
3.60379,-0.0303763,1.77619,9.67926
3.61377,-0.013617,1.7931,9.66998
3.62375,0.0228944,1.75524,9.6616
3.63374,0.0287303,1.76931,9.61132
3.64372,0.0514751,1.73115,9.58349
3.6537,0.0517743,1.73579,9.56673
3.66368,0.0588073,1.72172,9.579
3.67367,0.0647928,1.73639,9.6221
3.68365,0.0573109,1.72441,9.63886
3.69363,0.0338179,1.74626,9.70515
3.70362,0.0167593,1.74851,9.71906
3.7136,0.00718257,1.70781,9.74061
3.72358,0.050278,1.72037,9.73448
3.73356,0.082001,1.71574,9.71143
3.74355,0.0899317,1.70377,9.68779
3.75353,0.0959172,1.68686,9.64724
3.76351,0.103848,1.65094,9.63571
3.7735,0.0662891,1.66037,9.69946
3.78348,0.0668877,1.70391,9.74704
3.79346,0.0689826,1.69688,9.76395
3.80344,0.0860412,1.71125,9.7451
3.81343,0.116717,1.68252,9.67657
3.82341,0.0987603,1.67474,9.63542
3.83339,0.106691,1.68416,9.59965
3.84337,0.075417,1.69105,9.60594
3.85336,0.036661,1.72397,9.60713
3.86334,0.0547671,1.75554,9.63138
3.87332,0.018555,1.76706,9.6399
3.88331,0.0222959,1.73639,9.69288
3.89329,0.0106242,1.70272,9.70006
3.90327,0.0197521,1.69823,9.71951
3.91325,0.0207995,1.64795,9.70784
3.92324,0.0207995,1.64795,9.70784
3.93322,0.00957676,1.63329,9.68135
3.9432,0.0140659,1.65244,9.68375
3.95319,-0.00209492,1.65214,9.66893
3.96317,-0.0448911,1.62521,9.67282
3.97315,-0.0365114,1.62565,9.72086
3.98313,-0.0495298,1.63778,9.75647
3.99312,-0.0670373,1.6472,9.77742
4.0031,-0.0529714,1.63568,9.79942
4.01308,-0.0592562,1.62805,9.76814
4.02307,-0.05357,1.6279,9.72759
4.03305,-0.0480334,1.6469,9.69168
4.04303,-0.0706286,1.60321,9.65786
4.05301,-0.0875376,1.56011,9.69123
4.063,-0.0779608,1.56341,9.78251
4.07298,-0.109385,1.5637,9.8895
4.08296,-0.0909792,1.51881,9.94307
4.09294,-0.110881,1.49502,9.98586
4.10293,-0.0941216,1.47377,9.99604
4.11291,-0.0546174,1.43816,9.96611
4.12289,-0.0546174,1.43816,9.96611
4.13288,-0.0656906,1.48544,9.90805
4.14286,-0.071676,1.49936,9.85269
4.15284,-0.0326208,1.54261,9.80061
4.16282,-0.0227448,1.58795,9.7647
4.17281,-0.0222959,1.62117,9.7237
4.18279,-0.0282814,1.61593,9.68046
4.19277,0.00957676,1.65947,9.66684
4.20276,-0.00673366,1.67099,9.65188
4.21274,-0.00673366,1.67099,9.65188
4.22272,0.0130184,1.68072,9.61881
4.2327,0.0139162,1.66845,9.58783
4.24269,-0.00239419,1.65633,9.58259
4.25267,-0.00239419,1.65633,9.58259
4.26265,-0.0377085,1.62536,9.66819
4.27263,-0.070479,1.61578,9.74166
4.28262,-0.070479,1.61578,9.74166
4.2926,-0.0999574,1.60201,9.87753
4.30258,-0.0999574,1.60201,9.87753
4.31257,-0.0550664,1.59019,9.81169
4.32255,-0.0459385,1.57313,9.74256
4.33253,-0.0459385,1.57313,9.74256
4.34251,-0.0460881,1.58735,9.73777
4.3525,-0.0460881,1.58735,9.73777
4.36248,-0.0414494,1.57313,9.75228
4.37246,-0.0495298,1.6068,9.77338
4.38245,-0.0685337,1.59932,9.77054
4.39243,-0.0761652,1.61847,9.77982
4.40241,-0.0688329,1.62326,9.76799
4.41239,-0.026785,1.63763,9.70425
4.42238,-0.0481831,1.64211,9.69647
4.43236,-0.0454896,1.66351,9.67492
4.44234,-0.0290295,1.66142,9.68734
4.45233,-0.0384567,1.6493,9.68719
4.46231,-0.0372596,1.66396,9.72774
4.47229,-0.0424969,1.64975,9.75647
4.48227,-0.0396538,1.63059,9.7448
4.49226,-0.0433947,1.61593,9.71368
4.50224,-0.00448911,1.60441,9.69557
4.51222,-0.0110731,1.57553,9.68599
4.5222,0.0118213,1.59752,9.7056
4.53219,-0.0056862,1.62625,9.73133
4.54217,-0.0474349,1.63314,9.76844
4.55215,-0.0724242,1.65932,9.79642
4.56214,-0.0640446,1.69479,9.73403
4.57212,-0.051924,1.70212,9.71996
4.5821,-0.0215477,1.66621,9.67312
4.59208,-0.00703293,1.65214,9.67597
4.60207,0.0101753,1.63778,9.65981
4.61205,0.0137666,1.63104,9.70545
4.62203,0.00269346,1.6481,9.76246
4.63202,-0.0113724,1.67878,9.73792
4.642,-0.0154126,1.67623,9.71143
4.65198,-0.000897821,1.67863,9.69991
4.66196,0.00703293,1.63792,9.68599
4.67195,0.00179564,1.67384,9.68809
4.68193,-0.0101753,1.66411,9.69737
4.69191,-0.0085293,1.67638,9.71891
4.70189,-0.0326208,1.69748,9.71562
4.71188,-0.0158615,1.73594,9.69901
4.72186,-0.0121206,1.69494,9.66355
4.73184,-0.0424969,1.67773,9.64125
4.74183,-0.0182557,1.70182,9.62015
4.75181,-0.00658402,1.70197,9.63242
4.76179,0.00673366,1.70242,9.66639
4.77177,-0.00583584,1.68102,9.70694
4.78176,-0.00628475,1.67638,9.7261
4.79174,-0.0085293,1.67399,9.7237
4.80172,0.0028431,1.67653,9.73597
4.81171,0.00823003,1.66935,9.71936
4.82169,-0.0175075,1.65932,9.70679
4.83167,0.00149637,1.65483,9.70739
4.84165,0.00418983,1.64765,9.7026
4.85164,0.00389056,1.65723,9.70978
4.86162,0.00897821,1.65962,9.69557
4.8716,-0.0297777,1.68072,9.70634
4.88159,-0.0249894,1.68072,9.70649
4.89157,0.0222959,1.7102,9.70978
4.90155,-0.00882857,1.71933,9.70904
4.91153,-0.00134673,1.68596,9.71667
4.92152,0.0124199,1.69344,9.73133
4.9315,0.026785,1.70317,9.72445
4.94148,0.0285806,1.67174,9.66953
4.95146,0.0384567,1.63119,9.67492
4.96145,0.0649424,1.65049,9.65876
4.97143,0.0481831,1.65992,9.65337
4.98141,0.0353143,1.65992,9.69138
4.9914,0.0230441,1.65753,9.70545
5.00138,0.00778112,1.67668,9.73133
5.01136,0.00493802,1.67907,9.74794
5.02134,0.0124199,1.66965,9.74345
5.03133,0.00314237,1.68132,9.72639
5.04131,-0.00389056,1.69075,9.72131
5.05129,0.0272339,1.66965,9.7246
5.06128,0.0438436,1.68192,9.72505
5.07126,0.0641942,1.65319,9.69228
5.08124,0.0620993,1.64586,9.68031
5.09122,0.0484823,1.65259,9.65113
5.10121,0.0460881,1.63119,9.65831
5.11119,0.0311245,1.6502,9.67223
5.12117,0.0200513,1.67189,9.72445
5.13115,0.00718257,1.72441,9.73088
5.14114,-0.00972639,1.71963,9.74495
5.15112,0.0121206,1.73639,9.71652
5.1611,0.00119709,1.7289,9.68285
5.17109,0.0121206,1.69045,9.64978
5.18107,0.0604533,1.67668,9.63691
5.19105,0.0315734,1.65483,9.65547
5.20103,0.0261864,1.64062,9.68405
5.21102,0.0228944,1.64795,9.71517
