time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.30703,-0.933285,3.41307,9.05647
1.31701,-0.877171,3.32149,8.86927
1.32699,-0.825546,3.25206,8.75376
1.33697,-0.821506,3.17051,8.73056
1.34694,-0.903807,3.0267,8.84683
1.35692,-1.01514,3.02207,9.09074
1.3669,-1.135,3.05364,9.36996
1.37688,-1.20413,3.09763,9.62659
1.38685,-1.26997,3.13355,9.75153
1.39683,-1.23705,3.14851,9.76919
1.40681,-1.19425,3.15554,9.67672
1.41679,-1.1139,3.15075,9.53037
1.42676,-1.04013,3.11245,9.37684
1.43674,-0.97653,3.08416,9.3309
1.44672,-0.966055,2.99349,9.34377
1.4567,-0.970993,2.95129,9.46857
1.46667,-0.952738,2.93812,9.60564
1.47665,-0.924756,2.91807,9.74076
1.48663,-0.841558,2.92645,9.75722
1.4966,-0.71287,2.87767,9.71068
1.50658,-0.56054,2.81646,9.57855
1.51656,-0.441578,2.74778,9.45286
1.52654,-0.347457,2.70289,9.34781
1.53651,-0.309,2.68897,9.34901
1.54649,-0.270843,2.69915,9.34751
1.55647,-0.316632,2.71591,9.44433
1.56645,-0.346709,2.68972,9.51571
1.57642,-0.418834,2.65785,9.54279
1.5864,-0.447564,2.64079,9.55641
1.59638,-0.507867,2.66623,9.55955
1.60636,-0.587774,2.71082,9.57616
1.61633,-0.643738,2.76035,9.58873
1.62631,-0.698355,2.85791,9.61536
1.63629,-0.75836,2.91687,9.59651
1.64627,-0.768236,2.95967,9.5817
1.65624,-0.752524,2.97613,9.52199
1.66622,-0.781254,2.9679,9.43026
1.6762,-0.777812,2.9248,9.41156
1.68617,-0.756414,2.94186,9.40961
1.69615,-0.733071,2.95892,9.41964
1.70613,-0.707333,2.98092,9.4346
1.71611,-0.709578,2.93797,9.44672
1.72608,-0.686983,2.92839,9.41395
1.73606,-0.654661,2.95233,9.3523
1.74604,-0.615606,2.967,9.3101
1.75602,-0.591215,2.97912,9.28901
1.76599,-0.586876,2.99603,9.29858
1.77597,-0.570116,3.00336,9.28946
1.78595,-0.544678,3.00157,9.32851
1.79593,-0.464323,2.98555,9.28033
1.8059,-0.447863,2.97149,9.29769
1.81588,-0.404019,2.89323,9.30666
1.82586,-0.416739,2.89083,9.33988
1.83584,-0.412698,2.89353,9.36622
1.84581,-0.443075,2.86495,9.44717
1.85579,-0.443524,2.86749,9.46393
1.86577,-0.453998,2.89383,9.48742
1.87574,-0.430655,2.88889,9.42099
1.88572,-0.441728,2.86704,9.3945
1.8957,-0.481831,2.88769,9.36203
1.90568,-0.495896,2.92091,9.33031
1.91565,-0.495896,2.92091,9.33031
1.92563,-0.496046,2.96386,9.31804
1.93561,-0.550065,2.97538,9.36682
1.94559,-0.5767,2.96086,9.38298
1.95556,-0.5767,2.96086,9.38298
1.96554,-0.596602,2.93932,9.43056
1.97552,-0.608573,2.92016,9.4376
1.9855,-0.596901,2.93468,9.44253
1.99547,-0.596901,2.93468,9.44253
2.00545,-0.611266,2.94874,9.43251
2.01543,-0.611266,2.94874,9.43251
2.02541,-0.606478,2.97029,9.42533
2.03538,-0.613212,3.00336,9.38657
2.04536,-0.599445,2.99349,9.31983
2.05534,-0.599445,2.99349,9.31983
2.06531,-0.60992,2.96909,9.27434
2.07529,-0.620095,2.93109,9.31983
2.08527,-0.612164,2.93408,9.38223
2.09525,-0.637154,2.89353,9.44897
2.10522,-0.661993,2.87437,9.49401
2.1152,-0.714965,2.85223,9.51675
2.12518,-0.729031,2.84714,9.51167
2.13516,-0.731126,2.89233,9.47291
2.14513,-0.743695,2.94964,9.46977
2.15511,-0.707633,3.00965,9.42952
2.16509,-0.740253,3.01608,9.3927
2.17507,-0.756414,3.03718,9.35859
2.18504,-0.710176,3.02326,9.33599
2.19502,-0.722447,3.03748,9.34033
2.205,-0.710176,3.03045,9.32866
2.21498,-0.693118,3.03538,9.31474
2.22495,-0.697158,3.0065,9.30038
2.23493,-0.678304,3.01638,9.30562
2.24491,-0.675461,3.04002,9.27449
2.25488,-0.65945,3.05723,9.29634
2.26486,-0.670972,3.06875,9.27195
2.27484,-0.650771,3.07833,9.22691
2.28482,-0.657504,3.10197,9.19773
2.29479,-0.637603,3.08776,9.17438
2.30477,-0.657654,3.12816,9.188
2.31475,-0.691472,3.13983,9.19414
2.32473,-0.705987,3.14911,9.19848
2.3347,-0.70868,3.13968,9.21299
2.34468,-0.71302,3.14656,9.19114
2.35466,-0.72514,3.11319,9.21509
2.36464,-0.746538,3.11275,9.2097
2.37461,-0.756863,3.10092,9.24546
2.38459,-0.750129,3.08446,9.2697
2.39457,-0.746389,3.06337,9.32507
2.40455,-0.752374,3.04691,9.38253
2.41452,-0.762549,3.04466,9.40872
2.4245,-0.757013,3.01578,9.38986
2.43448,-0.76225,3.02072,9.40887
2.44445,-0.763746,2.99663,9.38268
2.45443,-0.760604,3.01548,9.34662
2.46441,-0.77467,3.04376,9.31729
2.47439,-0.793225,3.0291,9.30008
2.48436,-0.827192,3.04541,9.31594
2.49434,-0.825696,3.05529,9.34467
2.50432,-0.833926,3.06741,9.38268
2.5143,-0.793973,3.06576,9.41006
2.52427,-0.765542,3.05424,9.42772
2.53425,-0.726188,3.02356,9.40019
2.54423,-0.7006,2.99947,9.34587
2.55421,-0.67561,2.96146,9.32537
2.56418,-0.652866,2.9447,9.28287
2.57416,-0.661395,2.97044,9.22496
2.58414,-0.678154,3.01324,9.20506
2.59412,-0.688629,3.03,9.23349
2.60409,-0.748932,3.05319,9.24367
2.61407,-0.766889,3.07474,9.27898
2.62405,-0.77452,3.10811,9.27853
2.63402,-0.78275,3.10362,9.32387
2.644,-0.778112,3.07264,9.34332
2.65398,-0.783648,3.068,9.37924
2.66396,-0.77482,3.06127,9.41066
2.67393,-0.756714,3.05394,9.36323
2.68391,-0.681446,3.06726,9.40348
2.69389,-0.6593,3.02551,9.21269
2.70387,-0.663939,2.98406,9.13144
2.71384,-0.660497,2.98151,9.08834
2.72382,-0.689377,3.00082,9.18097
2.7338,-0.774969,3.0074,9.25534
2.74378,-0.816718,3.03882,9.37849
2.75375,-0.886748,3.02925,9.50134
2.76373,-0.908296,2.99393,9.62075
2.77371,-0.931489,2.96311,9.69946
2.78369,-0.949745,2.89592,9.70185
2.79366,-0.956778,2.8624,9.71397
2.80364,-0.905752,2.8223,9.70365
2.81362,-0.881062,2.85567,9.65128
2.82359,-0.829736,2.85133,9.61432
2.83357,-0.79517,2.86345,9.56479
2.84355,-0.79921,2.88694,9.519
2.85353,-0.769582,2.88949,9.48383
2.8635,-0.748483,2.9471,9.47201
2.87348,-0.730976,2.95907,9.43161
2.88346,-0.741899,2.97298,9.38582
2.89344,-0.738757,2.99184,9.34497
2.90341,-0.730826,3.02266,9.29709
2.91339,-0.703742,3.07055,9.24232
2.92337,-0.655409,3.11155,9.20012
2.93335,-0.637004,3.12322,9.13114
2.94332,-0.622789,3.14028,9.12889
2.9533,-0.59735,3.14013,9.06724
2.96328,-0.560839,3.14522,9.03956
2.97326,-0.572211,3.14252,9.01771
2.98323,-0.569518,3.14956,8.99856
2.99321,-0.595255,3.13235,8.98839
3.00319,-0.624435,3.14881,8.99467
3.01316,-0.635508,3.15853,9.04944
3.02314,-0.643289,3.17784,9.06829
3.03312,-0.70479,3.1726,9.13847
3.0431,-0.748483,3.15554,9.1687
3.05307,-0.790083,3.12187,9.22526
3.06305,-0.800407,3.09569,9.26836
3.07303,-0.823003,3.06471,9.32552
3.08301,-0.838714,3.01488,9.40931
3.09298,-0.874927,2.96446,9.44942
3.10296,-0.886,2.93602,9.51885
3.11294,-0.886149,2.91537,9.63631
3.12292,-0.873281,2.91762,9.59831
3.13289,-0.878668,2.89323,9.53845
3.14287,-0.841109,2.86704,9.48219
3.15285,-0.86101,2.85911,9.42413
3.16283,-0.842007,2.86659,9.42218
3.1728,-0.848441,2.93617,9.4551
3.18278,-0.841857,2.96505,9.46468
3.19276,-0.834375,2.97448,9.44568
3.20273,-0.833477,2.98855,9.40004
3.21271,-0.811481,3.04122,9.35709
3.22269,-0.781254,3.02685,9.30292
3.23267,-0.753122,3.01713,9.23424
3.24264,-0.701797,2.9866,9.2094
3.25262,-0.696859,2.97224,9.2097
3.2626,-0.694465,2.94844,9.22421
3.27258,-0.718406,2.91478,9.24067
3.28255,-0.775717,2.92181,9.32776
3.29253,-0.802053,2.96027,9.40348
3.30251,-0.796517,2.98944,9.45376
3.31249,-0.820459,2.98196,9.46034
3.32246,-0.827342,2.94126,9.47007
3.33244,-0.812678,2.93183,9.46094
3.34242,-0.822105,2.92869,9.36487
3.3524,-0.814623,2.90236,9.36278
3.36237,-0.832729,2.91448,9.41261
3.37235,-0.856072,2.93617,9.47171
3.38233,-0.885252,2.97164,9.47306
3.3923,-0.84051,2.98436,9.49326
3.40228,-0.831382,2.95533,9.43385
3.41226,-0.787539,2.93423,9.41126
3.42224,-0.760155,2.9272,9.3737
3.43221,-0.725888,2.94889,9.32881
3.44219,-0.655559,2.93752,9.29724
3.45217,-0.668877,2.92046,9.26357
3.46215,-0.645084,2.93752,9.26162
3.47212,-0.651369,2.95623,9.21583
3.4821,-0.660946,2.99184,9.19608
3.49208,-0.648227,3.03942,9.1458
3.50206,-0.669774,3.06546,9.13069
3.51203,-0.616354,3.15001,9.15299
3.52201,-0.603036,3.13235,9.00739
3.53199,-0.606328,3.09853,8.96908
3.54197,-0.658552,2.99932,8.90624
3.55194,-0.690275,2.96879,9.04211
3.56192,-0.779309,2.99229,9.14506
3.5719,-0.785294,2.97179,9.30083
3.58187,-0.826744,2.95069,9.43879
3.59185,-0.883157,2.8621,9.54099
3.60183,-0.895128,2.86674,9.5407
3.61181,-0.875525,2.85492,9.52932
3.62178,-0.881361,2.85687,9.47156
3.63176,-0.874777,2.84041,9.50778
3.64174,-0.879865,2.82305,9.43356
3.65172,-0.831981,2.80943,9.4373
3.66169,-0.872233,2.78489,9.43161
3.67167,-0.907697,2.76589,9.51945
3.68165,-0.938971,2.77023,9.52828
3.69163,-0.972041,2.75377,9.61132
3.7016,-0.949595,2.75437,9.66938
3.71158,-0.929993,2.74509,9.6604
3.72156,-0.936128,2.73027,9.62434
3.73153,-0.936128,2.73027,9.62434
3.74151,-0.933135,2.6993,9.61746
3.75149,-0.907099,2.66144,9.64484
3.76147,-0.890489,2.64992,9.65981
3.77144,-0.86924,2.62882,9.68195
3.78142,-0.883905,2.65965,9.67657
3.7914,-0.866397,2.68104,9.63377
3.80138,-0.857718,2.70947,9.55955
3.81135,-0.844401,2.71396,9.50718
3.82133,-0.819711,2.7617,9.45002
3.83131,-0.830484,2.78983,9.38956
3.84129,-0.830484,2.78983,9.38956
3.85126,-0.868941,2.82754,9.37385
3.86124,-0.874328,2.87063,9.3758
3.87122,-0.879116,2.89906,9.35874
3.8812,-0.889142,2.90625,9.3728
3.89117,-0.886598,2.91343,9.36323
3.90115,-0.841408,2.88006,9.29993
3.91113,-0.841408,2.88006,9.29993
3.9211,-0.847842,2.88679,9.26387
3.93108,-0.809386,2.85627,9.27225
3.94106,-0.835722,2.86076,9.2691
3.95104,-0.86101,2.88709,9.31385
3.96101,-0.842755,2.91373,9.3333
3.97099,-0.858616,2.92046,9.29439
3.98097,-0.855773,2.9061,9.28257
3.99095,-0.891686,2.90325,9.28886
4.00092,-0.851434,2.93483,9.28497
4.0109,-0.826295,2.94036,9.33105
4.02088,-0.855324,2.92091,9.352
4.03086,-0.84036,2.87333,9.35754
4.04083,-0.828689,2.84011,9.38208
4.05081,-0.842605,2.81841,9.37699
4.06079,-0.799959,2.84295,9.38283
4.07077,-0.77871,2.83382,9.40019
4.08074,-0.770779,2.81213,9.37894
4.09072,-0.782601,2.78818,9.38373
4.1007,-0.801455,2.78773,9.37355
4.11067,-0.809685,2.80943,9.40677
4.12065,-0.839163,2.80449,9.44194
4.13063,-0.847543,2.84295,9.47022
4.14061,-0.876872,2.82844,9.50059
4.15058,-0.857569,2.82619,9.4964
4.16056,-0.890489,2.83038,9.46917
4.17054,-0.868791,2.80913,9.47231
4.18052,-0.853977,2.80689,9.45825
4.19049,-0.856072,2.81617,9.43894
4.20047,-0.849937,2.85238,9.46049
4.21045,-0.810882,2.85028,9.4352
4.22043,-0.812827,2.83577,9.42084
4.2304,-0.845598,2.79701,9.41545
4.24038,-0.804448,2.79985,9.39016
4.25036,-0.801754,2.80464,9.38058
4.26034,-0.818813,2.81153,9.38732
4.27031,-0.848441,2.85432,9.40064
4.28029,-0.891686,2.85866,9.40901
4.29027,-0.899467,2.9046,9.49955
4.30024,-0.899916,2.9263,9.50897
4.31022,-0.89004,2.90729,9.50927
4.3202,-0.872832,2.84699,9.42158
4.33018,-0.865051,2.80404,9.42203
4.34015,-0.841857,2.82604,9.44179
4.35013,-0.795469,2.81916,9.40707
4.36011,-0.785743,2.80734,9.40737
4.37009,-0.787988,2.84071,9.38073
4.38006,-0.793075,2.85986,9.38762
4.39004,-0.774969,2.89368,9.40707
4.40002,-0.79921,2.90774,9.4159
4.41,-0.805495,2.89547,9.38462
4.41997,-0.816868,2.89517,9.36278
4.42995,-0.81178,2.8832,9.3535
4.43993,-0.850087,2.88994,9.35485
4.44991,-0.855623,2.86614,9.39555
4.45988,-0.901861,2.89203,9.41335
4.46986,-0.901113,2.91627,9.46588
4.47984,-0.875824,2.967,9.48294
4.48981,-0.891536,2.97373,9.4346
4.49979,-0.876573,2.93558,9.43041
4.50977,-0.863105,2.91388,9.38537
4.51975,-0.85712,2.91358,9.33285
4.52972,-0.842755,2.93049,9.32357
4.5397,-0.843802,2.98077,9.33988
4.54968,-0.852032,3.01683,9.36338
4.55966,-0.857868,2.98286,9.32761
4.56963,-0.816718,2.99289,9.30457
4.57961,-0.787389,2.96685,9.29364
4.58959,-0.789334,3.00007,9.25968
4.59957,-0.773174,3.00052,9.28407
4.60954,-0.757611,2.99393,9.33494
4.61952,-0.753122,3.0083,9.33494
4.6295,-0.752524,2.97717,9.33031
4.63948,-0.729629,2.98974,9.36442
4.64945,-0.723644,2.93932,9.34093
4.65943,-0.707333,2.94216,9.35574
4.66941,-0.726487,2.94904,9.35515
4.67938,-0.700749,2.96865,9.36532
4.68936,-0.688778,2.99498,9.35111
4.69934,-0.72499,3.01369,9.35949
4.70932,-0.713917,3.01339,9.29514
4.71929,-0.68399,3.04436,9.2311
4.72927,-0.696859,3.06112,9.25938
4.73925,-0.679351,3.04691,9.23349
4.74923,-0.66349,3.04975,9.26746
4.7592,-0.696709,3.03254,9.2691
4.76918,-0.697008,3.01593,9.28601
4.77916,-0.692669,3.02805,9.30038
4.78914,-0.728881,3.03718,9.3113
4.79911,-0.690125,3.05184,9.28108
4.80909,-0.708082,3.05603,9.23514
4.81907,-0.693567,3.04436,9.23319
4.82905,-0.69641,3.03015,9.25953
4.83902,-0.714217,3.03493,9.29499
