time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.728498,-0.283412,2.51854,9.56164
0.738477,-0.281467,2.53784,9.56643
0.748457,-0.244656,2.51659,9.54114
0.758436,-0.224156,2.44731,9.52304
0.768416,-0.233733,2.43758,9.52768
0.778395,-0.235678,2.38746,9.53516
0.788374,-0.213831,2.371,9.53591
0.798354,-0.184502,2.34735,9.52005
0.808333,-0.175374,2.35708,9.53456
0.818313,-0.218171,2.36366,9.52139
0.828292,-0.248547,2.42322,9.55371
0.838272,-0.257675,2.41828,9.5368
0.848251,-0.282365,2.4515,9.55506
0.85823,-0.287901,2.48023,9.56898
0.86821,-0.291792,2.46332,9.54025
0.878189,-0.294186,2.48951,9.52813
0.888169,-0.308402,2.4726,9.53022
0.898148,-0.29658,2.45614,9.54743
0.908128,-0.296281,2.4322,9.54279
0.918107,-0.282215,2.42995,9.55521
0.928086,-0.27623,2.41858,9.61058
0.938066,-0.290894,2.38506,9.63916
0.948045,-0.291044,2.39224,9.64155
0.958025,-0.297029,2.39494,9.68928
0.968004,-0.282963,2.44043,9.67971
0.977984,-0.275033,2.41888,9.65846
0.987963,-0.226401,2.43369,9.62135
0.997942,-0.172232,2.42681,9.56045
1.00792,-0.164451,2.40047,9.55132
1.0179,-0.17732,2.40766,9.58214
1.02788,-0.151133,2.40811,9.58993
1.03786,-0.164451,2.42262,9.63736
1.04784,-0.152779,2.42995,9.64245
1.05782,-0.116717,2.44477,9.62898
1.0678,-0.0748184,2.45689,9.57242
1.07778,-0.0712271,2.47095,9.51975
1.08776,-0.0438436,2.45434,9.48458
1.09774,-0.0405516,2.4732,9.43909
1.10772,-0.0140659,2.48292,9.42772
1.1177,-0.0306756,2.4518,9.43954
1.12767,-0.0263361,2.46377,9.44672
1.13765,-0.0525225,2.46587,9.44119
1.14763,-0.0890339,2.47739,9.46169
1.15761,-0.123151,2.52482,9.46288
1.16759,-0.137217,2.53889,9.44568
1.17757,-0.178367,2.56463,9.45151
1.18755,-0.16894,2.59814,9.43475
1.19753,-0.216824,2.62134,9.42607
1.20751,-0.224156,2.62613,9.42832
1.21749,-0.238222,2.6378,9.4135
1.22747,-0.254233,2.62538,9.38911
1.23745,-0.239269,2.62777,9.36562
1.24743,-0.282963,2.62268,9.39091
1.25741,-0.302865,2.63929,9.41171
1.26739,-0.327555,2.64633,9.44223
1.27737,-0.330398,2.66309,9.44912
1.28735,-0.323365,2.67042,9.44927
1.29733,-0.32965,2.64378,9.43251
1.3073,-0.320372,2.62493,9.4545
1.31728,-0.336833,2.59605,9.45435
1.32726,-0.306007,2.60129,9.46229
1.33724,-0.304212,2.5968,9.49117
1.34722,-0.30511,2.59934,9.52214
1.3572,-0.293438,2.60443,9.53441
1.36718,-0.27623,2.59261,9.51825
1.37716,-0.282664,2.58752,9.49176
1.38714,-0.244058,2.56882,9.49042
1.39712,-0.211886,2.57615,9.44343
1.4071,-0.189889,2.55251,9.43939
1.41708,-0.174776,2.54053,9.4159
1.42706,-0.160411,2.52647,9.41874
1.43704,-0.153228,2.50507,9.42862
1.44702,-0.163403,2.48607,9.46692
1.457,-0.153378,2.50821,9.52932
1.46698,-0.177469,2.50073,9.5407
1.47695,-0.163403,2.48188,9.56269
1.48693,-0.163104,2.50806,9.5386
1.49691,-0.17313,2.49071,9.46902
1.50689,-0.19363,2.48532,9.43011
1.51687,-0.210689,2.5115,9.43191
1.52685,-0.197221,2.48562,9.478
1.53683,-0.201112,2.47888,9.54025
1.54681,-0.21413,2.46706,9.58783
1.55679,-0.183754,2.42726,9.6417
1.56677,-0.190338,2.3912,9.63452
1.57675,-0.199167,2.37893,9.61282
1.58673,-0.217422,2.36172,9.58379
1.59671,-0.213232,2.42636,9.57377
1.60669,-0.241813,2.48307,9.54144
1.61667,-0.258273,2.49475,9.52184
1.62665,-0.284759,2.52782,9.51601
1.63663,-0.295533,2.53754,9.55401
1.6466,-0.328603,2.53934,9.54114
1.65658,-0.30481,2.51584,9.55641
1.66656,-0.30092,2.52333,9.58753
1.67654,-0.314387,2.51569,9.55611
1.68652,-0.298525,2.45823,9.52573
1.6965,-0.292989,2.45569,9.49476
1.70648,-0.277277,2.47709,9.43281
1.71646,-0.285208,2.49145,9.45166
1.72644,-0.266503,2.49654,9.46648
1.73642,-0.282065,2.50866,9.50912
1.7464,-0.268748,2.50911,9.55491
1.75638,-0.280719,2.51614,9.54982
1.76636,-0.273835,2.48532,9.579
1.77634,-0.286854,2.45374,9.54055
1.78632,-0.252886,2.43743,9.52723
1.7963,-0.270992,2.41304,9.49805
1.80628,-0.259321,2.43953,9.50059
1.81626,-0.259171,2.41798,9.50314
1.82623,-0.22655,2.42816,9.53516
1.83621,-0.248547,2.42097,9.5585
1.84619,-0.248248,2.40182,9.55386
1.85617,-0.273087,2.42082,9.58185
1.86615,-0.265605,2.39928,9.58214
1.87613,-0.270094,2.37773,9.5799
1.88611,-0.277726,2.4111,9.57945
1.89609,-0.28027,2.39673,9.59142
1.90607,-0.289398,2.38222,9.5817
1.91605,-0.282963,2.37294,9.61551
1.92603,-0.262762,2.39748,9.65651
1.93601,-0.235528,2.38087,9.62868
1.94599,-0.224904,2.38551,9.58813
1.95597,-0.234182,2.37578,9.57601
1.96595,-0.268897,2.35828,9.54174
1.97593,-0.25962,2.36561,9.54668
1.98591,-0.264857,2.37055,9.56329
1.99588,-0.291044,2.40107,9.54324
2.00586,-0.305708,2.42008,9.54743
2.01584,-0.319175,2.40766,9.5184
2.02582,-0.319924,2.42217,9.53755
2.0358,-0.29658,2.4298,9.55716
2.04578,-0.309,2.44417,9.57122
2.05576,-0.298675,2.41544,9.55491
2.06574,-0.267551,2.40631,9.55581
2.07572,-0.287901,2.40092,9.51451
2.0857,-0.27593,2.41304,9.50763
2.09568,-0.269047,2.42038,9.51241
2.10566,-0.282963,2.43669,9.49042
2.11564,-0.301668,2.41484,9.48533
2.12562,-0.31708,2.4292,9.51601
2.1356,-0.317829,2.46048,9.53007
2.14558,-0.303314,2.44147,9.53546
2.15556,-0.291493,2.38461,9.57212
2.16553,-0.292091,2.36082,9.60818
2.17551,-0.30496,2.32042,9.66564
2.18549,-0.302715,2.29184,9.68749
2.19547,-0.250642,2.27373,9.71772
2.20545,-0.231189,2.30007,9.69168
2.21543,-0.220714,2.25937,9.67312
2.22541,-0.229244,2.27568,9.62479
2.23539,-0.21443,2.29722,9.59382
2.24537,-0.211586,2.29947,9.57481
2.25535,-0.215776,2.3469,9.52887
2.26533,-0.242262,2.37758,9.51825
2.27531,-0.232835,2.3897,9.51601
2.28529,-0.235528,2.42546,9.50852
2.29527,-0.225054,2.43265,9.47276
2.30525,-0.26785,2.41993,9.46707
2.31523,-0.277277,2.40077,9.46932
2.32521,-0.272788,2.41514,9.4765
2.33519,-0.278175,2.45105,9.48084
2.34516,-0.287452,2.43414,9.48069
2.35514,-0.292091,2.42696,9.4759
2.36512,-0.275033,2.37459,9.49356
2.3751,-0.258722,2.39404,9.49625
2.38508,-0.246751,2.3704,9.50867
2.39506,-0.291792,2.36007,9.50029
2.40504,-0.306606,2.37908,9.50942
2.41502,-0.335336,2.41678,9.48922
2.425,-0.364066,2.43549,9.48114
2.43498,-0.377983,2.41858,9.46887
2.44496,-0.393545,2.44731,9.50418
2.45494,-0.38741,2.42142,9.55731
2.46492,-0.42422,2.38312,9.61881
2.4749,-0.425268,2.36187,9.67178
2.48488,-0.425268,2.31653,9.69123
2.49486,-0.393545,2.30022,9.67776
2.50484,-0.380676,2.2453,9.66893
2.51481,-0.380377,2.21896,9.67148
2.52479,-0.375738,2.22136,9.67402
2.53477,-0.385913,2.23812,9.69288
2.54475,-0.391001,2.2453,9.69976
2.55473,-0.373194,2.30082,9.72625
2.56471,-0.389355,2.33852,9.68001
2.57469,-0.383669,2.34316,9.64424
2.58467,-0.377983,2.32865,9.61327
2.59465,-0.381424,2.34242,9.55087
2.60463,-0.397735,2.31832,9.54578
2.61461,-0.39983,2.33254,9.52648
2.62459,-0.368406,2.35663,9.50553
2.63457,-0.390403,2.39224,9.50224
2.64455,-0.393246,2.38282,9.52872
2.65453,-0.419881,2.39209,9.53261
2.66451,-0.418684,2.39015,9.58304
2.67449,-0.426016,2.3686,9.5998
2.68447,-0.419133,2.37115,9.61192
2.69444,-0.397136,2.34271,9.60788
2.70442,-0.36242,2.33089,9.56583
2.7144,-0.36272,2.31907,9.5802
2.72438,-0.352694,2.29513,9.57586
2.73436,-0.362869,2.31189,9.59471
2.74434,-0.348504,2.30501,9.59756
2.75432,-0.344165,2.32191,9.60713
2.7643,-0.336683,2.29318,9.60743
2.77428,-0.353143,2.30486,9.58783
2.78426,-0.348953,2.34316,9.59247
2.79424,-0.358829,2.34556,9.60175
2.80422,-0.36676,2.3695,9.62285
2.8142,-0.402822,2.37863,9.62419
2.82418,-0.369753,2.38401,9.63946
2.83416,-0.371848,2.38865,9.62494
2.84414,-0.354639,2.34107,9.63302
2.85412,-0.326358,2.33912,9.64813
2.86409,-0.297628,2.31339,9.661
2.87407,-0.277726,2.29902,9.63527
2.88405,-0.265156,2.29184,9.61656
2.89403,-0.250193,2.29663,9.58813
2.90401,-0.249744,2.28705,9.57631
2.91399,-0.237923,2.31099,9.56928
2.92397,-0.255131,2.36576,9.56359
2.93395,-0.279073,2.37743,9.55566
2.94393,-0.257824,2.41349,9.54638
2.95391,-0.279971,2.41574,9.56972
2.96389,-0.286854,2.40137,9.56494
2.97387,-0.257525,2.39913,9.54174
2.98385,-0.254682,2.38476,9.53232
2.99383,-0.264408,2.368,9.54893
3.00381,-0.260069,2.39194,9.55371
3.01379,-0.281168,2.41304,9.52663
3.02377,-0.295982,2.42965,9.53321
3.03374,-0.294934,2.43893,9.48533
3.04372,-0.316482,2.41963,9.50164
3.0537,-0.358829,2.46721,9.54339
3.06368,-0.351347,2.45045,9.5389
3.07366,-0.3503,2.44372,9.59636
3.08364,-0.355836,2.48203,9.60564
3.09362,-0.363468,2.45823,9.63676
3.1036,-0.379629,2.43399,9.62449
3.11358,-0.376935,2.42442,9.61746
3.12356,-0.348803,2.43205,9.63721
3.13354,-0.348803,2.43205,9.63721
3.14352,-0.304661,2.42756,9.59771
3.1535,-0.270843,2.43519,9.58185
3.16348,-0.262912,2.45165,9.54114
3.17346,-0.275332,2.46123,9.55282
3.18344,-0.275332,2.46123,9.55282
3.19342,-0.241963,2.49265,9.54144
3.2034,-0.273087,2.53515,9.52109
3.21337,-0.263211,2.54233,9.50209
3.22335,-0.222211,2.57136,9.47426
3.23333,-0.222211,2.57136,9.47426
3.24331,-0.195725,2.58124,9.46528
3.25329,-0.199616,2.54757,9.44627
3.26327,-0.180761,2.55265,9.45391
3.27325,-0.180761,2.55265,9.45391
3.28323,-0.161757,2.53634,9.47126
3.29321,-0.140359,2.54383,9.46947
3.30319,-0.124199,2.58408,9.37609
3.31317,-0.142305,2.58827,9.33255
3.32315,-0.142305,2.58827,9.33255
3.33313,-0.165648,2.64019,9.28601
3.34311,-0.279372,2.74165,9.28467
3.35309,-0.272489,2.77995,9.27494
3.36307,-0.272489,2.77995,9.27494
3.37305,-0.230441,2.77367,9.31923
3.38302,-0.230441,2.77367,9.31923
3.393,-0.206648,2.72384,9.3514
3.40298,-0.16879,2.58617,9.4373
3.41296,-0.16879,2.58617,9.4373
3.42294,-0.0806543,2.53036,9.48309
3.43292,-0.0806543,2.53036,9.48309
3.4429,-0.109235,2.48696,9.497
3.45288,-0.115071,2.4705,9.55207
3.46286,-0.115071,2.4705,9.55207
3.47284,-0.157867,2.45075,9.54878
3.48282,-0.167743,2.45315,9.56045
3.4928,-0.18974,2.46961,9.56928
3.50278,-0.216225,2.53619,9.54414
3.51276,-0.255131,2.55729,9.55731
3.52274,-0.260368,2.60263,9.54967
3.53272,-0.269047,2.56882,9.53052
3.5427,-0.24705,2.54517,9.52887
3.55267,-0.220565,2.50492,9.5395
3.56265,-0.225353,2.47858,9.55386
3.57263,-0.205751,2.45494,9.54982
3.58261,-0.19363,2.46691,9.53576
3.59259,-0.212185,2.44267,9.52813
3.60257,-0.217273,2.48083,9.52064
3.61255,-0.258722,2.51869,9.53127
3.62253,-0.269197,2.54502,9.55222
3.63251,-0.309748,2.53739,9.55371
3.64249,-0.307803,2.56133,9.55835
3.65247,-0.332194,2.55161,9.5793
3.66245,-0.344614,2.5754,9.58364
3.67243,-0.362869,2.53919,9.57137
3.68241,-0.332792,2.56358,9.59606
3.69239,-0.303164,2.55894,9.5609
3.70237,-0.254682,2.5356,9.55042
3.71235,-0.248996,2.50208,9.53157
3.72233,-0.219068,2.49744,9.48683
3.7323,-0.206948,2.49744,9.47755
3.74228,-0.226251,2.50687,9.48189
3.75226,-0.197371,2.56433,9.44388
3.76224,-0.219068,2.59515,9.43341
3.77222,-0.207546,2.63121,9.43595
3.7822,-0.21428,2.60712,9.42637
3.79218,-0.214579,2.58812,9.45046
3.80216,-0.224904,2.59066,9.48129
3.81214,-0.234631,2.54517,9.50763
3.82212,-0.2062,2.52662,9.52768
3.8321,-0.18944,2.50776,9.54025
3.84208,-0.195725,2.47395,9.52124
3.85206,-0.19782,2.46197,9.51645
3.86204,-0.195725,2.45973,9.52857
3.87202,-0.188692,2.45988,9.53351
3.882,-0.212634,2.47619,9.52798
3.89198,-0.246751,2.50223,9.53636
3.90195,-0.266653,2.54024,9.54518
3.91193,-0.264558,2.56418,9.54743
3.92191,-0.276978,2.58557,9.55656
3.93189,-0.294036,2.62134,9.55102
3.94187,-0.271441,2.5974,9.51825
3.95185,-0.257824,2.55176,9.4759
3.96183,-0.24331,2.53051,9.48114
3.97181,-0.219068,2.51884,9.47231
3.98179,-0.204703,2.50702,9.47755
3.99177,-0.224755,2.5142,9.51301
4.00175,-0.198718,2.50043,9.53291
4.01173,-0.186896,2.52437,9.52349
4.02171,-0.200962,2.52168,9.51346
4.03169,-0.229992,2.53335,9.5199
4.04167,-0.237474,2.53575,9.52917
4.05165,-0.254532,2.53799,9.54309
4.06163,-0.264109,2.53305,9.54533
4.0716,-0.269496,2.55939,9.55701
4.08158,-0.276379,2.55684,9.54728
4.09156,-0.260667,2.54233,9.49984
4.10154,-0.252587,2.52078,9.4762
4.11152,-0.238222,2.54009,9.46214
4.1215,-0.238671,2.52108,9.48862
4.13148,-0.238521,2.5329,9.4789
4.14146,-0.217123,2.58333,9.45989
4.15144,-0.228944,2.59979,9.44268
4.16142,-0.247649,2.5971,9.43026
4.1714,-0.257076,2.61835,9.41066
4.18138,-0.249594,2.62553,9.39645
4.19136,-0.284909,2.62014,9.374
4.20134,-0.297328,2.61296,9.3954
4.21132,-0.281317,2.58707,9.44149
4.2213,-0.262613,2.56133,9.46857
4.23128,-0.270543,2.5757,9.49446
4.24126,-0.257974,2.56133,9.47815
4.25123,-0.251988,2.5564,9.43281
4.26121,-0.264857,2.5558,9.37505
4.27119,-0.267551,2.54622,9.38941
4.28117,-0.284909,2.55819,9.41036
4.29115,-0.298226,2.53455,9.475
4.30113,-0.268299,2.54009,9.51885
4.31111,-0.252587,2.54532,9.55506
4.32109,-0.245255,2.53111,9.55775
4.33107,-0.262613,2.47544,9.51705
4.34105,-0.279222,2.46332,9.51675
4.35103,-0.297328,2.46811,9.56643
4.36101,-0.285956,2.50193,9.57377
4.37099,-0.276529,2.5139,9.57152
4.38097,-0.287602,2.46587,9.56194
4.39095,-0.267401,2.4515,9.52663
4.40093,-0.291044,2.44641,9.51885
4.41091,-0.271591,2.44417,9.50987
4.42088,-0.273835,2.43459,9.50508
4.43086,-0.288799,2.43459,9.53336
4.44084,-0.319475,2.43235,9.61162
4.45082,-0.305409,2.43025,9.62404
4.4608,-0.309748,2.40377,9.6194
4.47078,-0.293737,2.39943,9.65098
4.48076,-0.278175,2.36591,9.62045
4.49074,-0.258722,2.34227,9.62359
4.50072,-0.256478,2.32566,9.63332
4.5107,-0.275781,2.32072,9.64724
4.52068,-0.309898,2.31563,9.67028
4.53066,-0.336833,2.32506,9.69347
4.54064,-0.349252,2.36785,9.68809
4.55062,-0.363169,2.41753,9.64424
4.5606,-0.345511,2.44851,9.58933
4.57058,-0.35868,2.41948,9.55805
4.58056,-0.346858,2.41963,9.56554
4.59053,-0.33773,2.44372,9.57272
4.60051,-0.357782,2.4533,9.601
4.61049,-0.339227,2.43459,9.63751
4.62047,-0.319325,2.44177,9.60205
4.63045,-0.317679,2.4319,9.54219
4.64043,-0.319624,2.41738,9.53276
4.65041,-0.297029,2.41978,9.48533
4.66039,-0.304361,2.4506,9.47545
4.67037,-0.314088,2.46018,9.4774
4.68035,-0.32157,2.44342,9.50134
4.69033,-0.334887,2.45075,9.54893
4.70031,-0.33788,2.43429,9.58005
4.71029,-0.32142,2.42023,9.5998
4.72027,-0.301219,2.4304,9.64574
4.73025,-0.278773,2.409,9.62494
4.74023,-0.296879,2.40137,9.58379
4.75021,-0.257675,2.39449,9.55132
4.76019,-0.241963,2.3918,9.4967
4.77016,-0.258423,2.41544,9.47441
4.78014,-0.264109,2.44896,9.49326
4.79012,-0.273835,2.45838,9.49296
4.8001,-0.262014,2.44911,9.50284
4.81008,-0.266952,2.41574,9.53172
4.82006,-0.291343,2.40826,9.55027
4.83004,-0.279821,2.42531,9.56015
4.84002,-0.287452,2.43968,9.57182
