time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.508951,-0.32127,2.68882,9.35814
0.51893,-0.333541,2.68164,9.37714
0.528909,-0.36257,2.69092,9.38343
0.538889,-0.361523,2.6984,9.43131
0.548868,-0.384417,2.72713,9.47366
0.558848,-0.374391,2.73671,9.44747
0.568827,-0.397585,2.70753,9.43505
0.578807,-0.394143,2.6978,9.39929
0.588786,-0.397585,2.68853,9.44238
0.598765,-0.411202,2.68404,9.51406
0.608745,-0.407461,2.65575,9.56703
0.618724,-0.415093,2.64857,9.59082
0.628704,-0.386961,2.59919,9.6399
0.638683,-0.389804,2.62538,9.64439
0.648663,-0.354789,2.59455,9.60235
0.658642,-0.338479,2.56792,9.5383
0.668621,-0.353891,2.55774,9.48533
0.678601,-0.363468,2.59096,9.47037
0.68858,-0.390253,2.60039,9.48159
0.69856,-0.384118,2.65321,9.4982
0.708539,-0.397286,2.67955,9.53591
0.718519,-0.423472,2.68867,9.52558
0.728498,-0.425866,2.70304,9.51825
0.738477,-0.412998,2.70768,9.47785
0.748457,-0.428859,2.68808,9.45121
0.758436,-0.387111,2.66219,9.42368
0.768416,-0.385315,2.69092,9.43071
0.778395,-0.401176,2.71426,9.38223
0.788374,-0.420031,2.69975,9.37954
0.798354,-0.430804,2.67371,9.44164
0.808333,-0.448462,2.71651,9.45286
0.818313,-0.439334,2.73835,9.46019
0.828292,-0.463126,2.7189,9.46917
0.838272,-0.474798,2.72578,9.45211
0.848251,-0.450856,2.70229,9.46483
0.85823,-0.460881,2.6999,9.48383
0.86821,-0.451155,2.67611,9.48907
0.878189,-0.418534,2.68628,9.51615
0.888169,-0.420928,2.6767,9.52094
0.898148,-0.37918,2.64842,9.49595
0.908128,-0.378731,2.6363,9.48159
0.918107,-0.37065,2.63615,9.44598
0.928086,-0.385315,2.68853,9.43086
0.938066,-0.394143,2.68344,9.40423
0.948045,-0.392946,2.71007,9.4376
0.958025,-0.433648,2.74524,9.42428
0.968004,-0.434545,2.75272,9.45301
0.977984,-0.446965,2.73835,9.48144
0.987963,-0.442327,2.71935,9.49371
0.997942,-0.428859,2.65231,9.46827
1.00792,-0.401326,2.61655,9.43804
1.0179,-0.381424,2.58797,9.42203
1.02788,-0.439184,2.60637,9.42757
1.03786,-0.463725,2.60398,9.4557
1.04784,-0.525973,2.67296,9.51586
1.05782,-0.556799,2.72085,9.57451
1.0678,-0.589868,2.76619,9.63093
1.07778,-0.590467,2.79731,9.6402
1.08776,-0.56054,2.76409,9.61013
1.09774,-0.484075,2.69526,9.55027
1.10772,-0.437987,2.61864,9.46827
1.1177,-0.419731,2.55655,9.44283
1.12767,-0.360326,2.50268,9.48787
1.13765,-0.398034,2.50507,9.5588
1.14763,-0.38726,2.54442,9.68091
1.15761,-0.410304,2.62149,9.79717
1.16759,-0.452053,2.63795,9.83189
1.17757,-0.452053,2.63795,9.83189
1.18755,-0.40791,2.63989,9.69407
1.19753,-0.355687,2.63929,9.51825
1.20751,-0.28446,2.67251,9.33061
1.21749,-0.207097,2.70588,9.18381
1.22747,-0.207097,2.70588,9.18381
1.23745,-0.170137,2.76574,9.10765
1.24743,-0.146794,2.8425,9.09328
1.25741,-0.185849,2.84938,9.12336
1.26739,-0.261565,2.83921,9.19099
1.27737,-0.261565,2.83921,9.19099
1.28735,-0.290744,2.82469,9.21673
1.29733,-0.322318,2.82918,9.2302
1.3073,-0.337431,2.81482,9.2706
1.31728,-0.404019,2.81631,9.25444
1.32726,-0.439034,2.82574,9.311
1.33724,-0.449958,2.80689,9.3755
1.34722,-0.46567,2.83337,9.4156
1.3572,-0.482878,2.80464,9.44657
1.36718,-0.450257,2.73611,9.51496
1.37716,-0.450257,2.73611,9.51496
1.38714,-0.452801,2.69092,9.54399
1.39712,-0.444272,2.63585,9.52304
1.4071,-0.460881,2.60937,9.53247
1.41708,-0.444571,2.61909,9.54234
1.42706,-0.40791,2.70349,9.56179
1.43704,-0.40791,2.70349,9.56179
1.44702,-0.400129,2.68673,9.54533
1.457,-0.413746,2.66024,9.53082
1.46698,-0.404768,2.6366,9.56479
1.47695,-0.409556,2.61027,9.5793
1.48693,-0.401326,2.62508,9.62494
1.49691,-0.382023,2.65875,9.60115
1.50689,-0.363618,2.63226,9.54922
1.51687,-0.347756,2.63451,9.48727
1.52685,-0.344165,2.63181,9.44433
1.53683,-0.333391,2.66264,9.37969
1.54681,-0.36257,2.7005,9.37624
1.55679,-0.389205,2.71441,9.38253
1.56677,-0.452951,2.73791,9.43101
1.57675,-0.46148,2.73342,9.48832
1.58673,-0.483926,2.73342,9.52843
1.59671,-0.488415,2.71411,9.52618
1.60669,-0.467017,2.70259,9.53636
1.61667,-0.465371,2.66398,9.48877
1.62665,-0.466867,2.68044,9.44553
1.63663,-0.469411,2.68987,9.44777
1.6466,-0.445319,2.72354,9.42173
1.65658,-0.452651,2.74015,9.41665
1.66656,-0.448162,2.75706,9.42383
1.67654,-0.439483,2.78369,9.44538
1.68652,-0.441429,2.762,9.43595
1.6965,-0.429009,2.75736,9.42188
1.70648,-0.407162,2.73372,9.42263
1.71646,-0.390103,2.72908,9.41126
1.72644,-0.390103,2.68853,9.43311
1.73642,-0.385016,2.66937,9.43086
1.7464,-0.361972,2.69616,9.45046
1.75638,-0.357782,2.69885,9.47216
1.76636,-0.345811,2.70139,9.47486
1.77634,-0.348205,2.70603,9.46752
1.78632,-0.340573,2.68463,9.46318
1.7963,-0.342219,2.68673,9.4343
1.80628,-0.351946,2.65336,9.45585
1.81626,-0.364815,2.67251,9.48174
1.82623,-0.393844,2.64348,9.50763
1.83621,-0.364665,2.66114,9.57526
1.84619,-0.386961,2.64917,9.61551
1.85617,-0.417636,2.63675,9.60519
1.86615,-0.407311,2.60563,9.58888
1.87613,-0.390103,2.61056,9.56778
1.88611,-0.411202,2.6149,9.54803
1.89609,-0.394892,2.64378,9.55072
1.90607,-0.413896,2.68643,9.52349
1.91605,-0.434845,2.72174,9.47949
1.92603,-0.390403,2.74344,9.41829
1.93601,-0.41629,2.76679,9.38388
1.94599,-0.406863,2.73282,9.3125
1.95597,-0.401925,2.72578,9.31265
1.96595,-0.432301,2.73776,9.36936
1.97593,-0.421826,2.75496,9.42458
1.98591,-0.421527,2.75257,9.41021
1.99588,-0.421677,2.73596,9.42712
2.00586,-0.440082,2.72593,9.40273
2.01584,-0.425866,2.70947,9.41515
2.02582,-0.406713,2.70499,9.41814
2.0358,-0.418385,2.71426,9.40093
2.04578,-0.424071,2.71202,9.43685
2.05576,-0.412399,2.67895,9.47081
2.06574,-0.415542,2.66952,9.50194
2.07572,-0.43664,2.63331,9.50179
2.0857,-0.410603,2.62897,9.51915
2.09568,-0.408957,2.62927,9.54563
2.10566,-0.418385,2.64094,9.53561
2.11564,-0.440531,2.65994,9.54937
2.12562,-0.438286,2.67192,9.54937
2.1356,-0.425418,2.69092,9.50643
2.14558,-0.423173,2.71486,9.4967
2.15556,-0.422874,2.68374,9.49925
2.16553,-0.413746,2.70543,9.50658
2.17551,-0.400877,2.69107,9.4783
2.18549,-0.369304,2.68658,9.46483
2.19547,-0.359128,2.69616,9.43146
2.20545,-0.342668,2.66952,9.36263
2.21543,-0.328603,2.6794,9.3725
2.22541,-0.360026,2.70513,9.36906
2.23539,-0.37514,2.73865,9.38283
2.24537,-0.391749,2.75496,9.36547
2.25535,-0.413746,2.762,9.38403
2.26533,-0.421377,2.75481,9.40303
2.27531,-0.417636,2.74808,9.44867
2.28529,-0.437538,2.73372,9.48653
2.29527,-0.442476,2.72653,9.50089
2.30525,-0.44502,2.67655,9.53232
2.31523,-0.430655,2.66234,9.53755
2.32521,-0.410454,2.65994,9.49506
2.33519,-0.409706,2.66937,9.46378
2.34516,-0.395041,2.65037,9.4572
2.35514,-0.407611,2.66937,9.47351
2.36512,-0.441429,2.66428,9.48698
2.3751,-0.473601,2.70947,9.50972
2.38508,-0.466119,2.71426,9.49311
2.39506,-0.490061,2.73536,9.48279
2.40504,-0.494699,2.73761,9.47785
2.41502,-0.475247,2.73072,9.46887
2.425,-0.460133,2.70918,9.45017
2.43498,-0.452352,2.67102,9.44358
2.44496,-0.435294,2.66159,9.43445
2.45494,-0.427812,2.66398,9.42503
2.46492,-0.406563,2.65725,9.4376
2.4749,-0.433648,2.69047,9.45346
2.48488,-0.420629,2.71007,9.49206
2.49486,-0.41614,2.71501,9.50164
2.50484,-0.434845,2.71217,9.48443
2.51481,-0.396089,2.71022,9.46872
2.52479,-0.391749,2.72474,9.48069
2.53477,-0.380227,2.70349,9.50748
2.54475,-0.353293,2.68224,9.4964
2.55473,-0.343566,2.65142,9.50643
2.56471,-0.330697,2.64169,9.47336
2.57469,-0.316183,2.6586,9.45914
2.58467,-0.328154,2.66324,9.45406
2.59465,-0.334588,2.66294,9.42518
2.60463,-0.347008,2.71052,9.42203
2.61461,-0.358979,2.70798,9.41934
2.62459,-0.402822,2.75526,9.42742
2.63457,-0.433498,2.75481,9.40991
2.64455,-0.426914,2.75736,9.43161
2.65453,-0.415242,2.78145,9.43176
2.66451,-0.405965,2.7602,9.45361
2.67449,-0.39145,2.72698,9.46633
2.68447,-0.355387,2.70364,9.46977
2.69444,-0.306756,2.63496,9.47396
2.70442,-0.294336,2.60877,9.47216
2.7144,-0.306456,2.58483,9.49117
2.72438,-0.338778,2.61326,9.52124
2.73436,-0.360774,2.62268,9.53501
2.74434,-0.378282,2.65366,9.55341
2.75432,-0.374242,2.68972,9.56524
2.7643,-0.380826,2.70843,9.52902
2.77428,-0.389056,2.71755,9.47366
2.78426,-0.375738,2.69346,9.42862
2.79424,-0.381724,2.64304,9.40961
2.80422,-0.392348,2.69077,9.42338
2.8142,-0.401176,2.68404,9.49266
2.82418,-0.437089,2.69301,9.49161
2.83416,-0.461031,2.68568,9.49595
2.84414,-0.451155,2.69526,9.48174
2.85412,-0.446217,2.70484,9.46977
2.86409,-0.458038,2.71411,9.4551
2.87407,-0.465221,2.73072,9.44747
2.88405,-0.476144,2.71666,9.50718
2.89403,-0.461929,2.73596,9.50508
2.90401,-0.449808,2.70499,9.51286
2.91399,-0.434396,2.69301,9.48219
2.92397,-0.416888,2.66683,9.46124
2.93395,-0.427812,2.68299,9.41051
2.94393,-0.406563,2.69541,9.41814
2.95391,-0.397286,2.70274,9.42323
2.96389,-0.426166,2.70947,9.42952
2.97387,-0.44098,2.71905,9.44104
2.98385,-0.434994,2.75526,9.47216
2.99383,-0.429308,2.73357,9.44612
3.00381,-0.405067,2.76708,9.4153
3.01379,-0.396538,2.75496,9.37011
3.02377,-0.381873,2.77412,9.34647
3.03374,-0.381424,2.75975,9.33689
3.04372,-0.417487,2.73072,9.36008
3.0537,-0.388906,2.7192,9.37056
3.06368,-0.371249,2.73656,9.41889
3.07366,-0.381125,2.74838,9.42323
3.08364,-0.380676,2.71726,9.42353
3.09362,-0.389205,2.68104,9.40198
3.1036,-0.38741,2.70513,9.41141
3.11358,-0.422724,2.7195,9.47755
3.12356,-0.445319,2.68613,9.53471
3.13354,-0.453849,2.68882,9.58708
3.14352,-0.448462,2.70603,9.65412
3.1535,-0.411801,2.67296,9.63631
3.16348,-0.391151,2.6155,9.60609
3.17346,-0.401476,2.5959,9.55087
3.18344,-0.347157,2.61041,9.47785
3.19342,-0.354939,2.61221,9.40812
3.2034,-0.371399,2.60473,9.40064
3.21337,-0.389056,2.65246,9.40707
3.22335,-0.400279,2.70289,9.44942
3.23333,-0.420031,2.7409,9.45346
3.24331,-0.439483,2.76933,9.45031
3.25329,-0.43275,2.79581,9.4575
3.26327,-0.43275,2.79581,9.4575
3.27325,-0.43245,2.75511,9.46498
3.28323,-0.431702,2.73596,9.44598
3.29321,-0.433199,2.70229,9.42697
3.30319,-0.421527,2.67147,9.4563
3.31317,-0.417337,2.67177,9.478
3.32315,-0.417337,2.67177,9.478
3.33313,-0.410903,2.70065,9.48997
3.34311,-0.413447,2.72683,9.48488
3.35309,-0.413447,2.72683,9.48488
3.36307,-0.397136,2.73671,9.49715
3.37305,-0.389654,2.72249,9.49266
3.38302,-0.343117,2.71082,9.45331
3.393,-0.327555,2.68448,9.42278
3.40298,-0.327555,2.68448,9.42278
3.41296,-0.322018,2.67236,9.3942
3.42294,-0.320522,2.69661,9.42278
3.43292,-0.320522,2.69661,9.42278
3.4429,-0.35868,2.67221,9.42922
3.45288,-0.35015,2.70109,9.45316
3.46286,-0.354939,2.66054,9.47725
3.47284,-0.375738,2.66788,9.53905
3.48282,-0.375738,2.66788,9.53905
3.4928,-0.385016,2.65336,9.53172
3.50278,-0.380227,2.66548,9.52932
3.51276,-0.444721,2.6764,9.52034
3.52274,-0.428261,2.69346,9.51825
3.53272,-0.42841,2.70065,9.52543
3.5427,-0.4326,2.7195,9.49161
3.55267,-0.414494,2.68359,9.45645
3.56265,-0.426465,2.68104,9.45615
3.57263,-0.41195,2.6764,9.44942
3.58261,-0.419432,2.69301,9.45615
3.59259,-0.412698,2.72189,9.45854
3.60257,-0.415542,2.76723,9.45331
3.61255,-0.405366,2.76963,9.42727
3.62253,-0.389654,2.77891,9.36772
3.63251,-0.376486,2.76215,9.32507
3.64249,-0.367957,2.72848,9.2896
3.65247,-0.355986,2.71905,9.29484
3.66245,-0.376337,2.70244,9.35425
3.67243,-0.397735,2.70992,9.43745
3.68241,-0.418385,2.70543,9.50403
3.69239,-0.431702,2.70558,9.55641
3.70237,-0.448761,2.72459,9.5582
3.71235,-0.440082,2.70035,9.51316
3.72233,-0.459535,2.65246,9.55132
3.7323,-0.435294,2.66234,9.53261
3.74228,-0.397286,2.66054,9.54324
3.75226,-0.382023,2.62702,9.52483
3.76224,-0.364815,2.61999,9.51092
3.77222,-0.364665,2.6152,9.50613
3.7822,-0.369453,2.639,9.49386
3.79218,-0.385764,2.66488,9.46453
3.80216,-0.398782,2.71262,9.48054
3.81214,-0.432301,2.72414,9.47246
3.82212,-0.456991,2.74314,9.49326
3.8321,-0.434695,2.73132,9.47231
3.84208,-0.419582,2.70977,9.45136
3.85206,-0.394892,2.72893,9.40872
3.86204,-0.372745,2.72429,9.39016
3.87202,-0.375888,2.68808,9.34003
3.882,-0.352544,2.7005,9.35963
3.89198,-0.338628,2.71037,9.3743
3.90195,-0.365862,2.72444,9.39989
3.91193,-0.380526,2.72923,9.4138
3.92191,-0.392497,2.70753,9.42084
3.93189,-0.397884,2.72908,9.4349
3.94187,-0.414793,2.71456,9.45136
3.95185,-0.40806,2.73147,9.4563
3.96183,-0.367059,2.69391,9.46483
3.97181,-0.36661,2.65082,9.47231
3.98179,-0.369154,2.61984,9.49161
3.99177,-0.360026,2.61535,9.51346
4.00175,-0.37484,2.63196,9.5202
4.01173,-0.376636,2.62463,9.50329
4.02171,-0.393695,2.62912,9.51002
4.03169,-0.424669,2.65261,9.49715
4.04167,-0.432151,2.66443,9.50164
4.05165,-0.439932,2.68598,9.51556
4.06163,-0.449808,2.69316,9.52005
4.0716,-0.464622,2.66443,9.55341
4.08158,-0.440232,2.636,9.55192
4.09156,-0.430505,2.62418,9.54982
4.10154,-0.435443,2.60742,9.56419
4.11152,-0.440082,2.62882,9.54713
4.1215,-0.444421,2.60248,9.54728
4.13148,-0.470907,2.60697,9.55132
4.14146,-0.44487,2.64064,9.54219
4.15144,-0.454297,2.66204,9.52738
4.16142,-0.467765,2.67102,9.48383
4.1714,-0.481232,2.68493,9.44268
4.18138,-0.457589,2.72115,9.43341
4.19136,-0.430505,2.75227,9.38597
4.20134,-0.42018,2.75451,9.35993
4.21132,-0.412549,2.7403,9.34826
4.2213,-0.418983,2.73985,9.31459
4.23128,-0.390103,2.73791,9.31055
4.24126,-0.365712,2.73327,9.292
4.25123,-0.365563,2.69271,9.31145
4.26121,-0.389954,2.68538,9.3348
4.27119,-0.395789,2.6999,9.36577
4.28117,-0.396987,2.6788,9.42817
4.29115,-0.390552,2.66249,9.46677
4.30113,-0.394293,2.66279,9.51945
4.31111,-0.389654,2.65815,9.52917
4.32109,-0.377085,2.65097,9.50314
4.33107,-0.354041,2.64842,9.44627
4.34105,-0.361223,2.66982,9.4364
4.35103,-0.354939,2.7005,9.36203
4.36101,-0.349402,2.71456,9.32372
4.37099,-0.330697,2.66413,9.26955
4.38097,-0.317978,2.69586,9.31983
4.39095,-0.293737,2.73491,9.38014
4.40093,-0.345063,2.66952,9.36248
4.41091,-0.342968,2.60518,9.40857
4.42088,-0.350898,2.58153,9.44927
4.43086,-0.345811,2.63944,9.50643
4.44084,-0.404618,2.64304,9.46408
4.45082,-0.380975,2.59994,9.40273
4.4608,-0.413297,2.59021,9.45241
4.47078,-0.457739,2.58049,9.51346
4.48076,-0.517594,2.53275,9.63931
4.49074,-0.534652,2.49504,9.76365
4.50072,-0.563981,2.44013,9.81842
4.5107,-0.576401,2.409,9.85418
4.52068,-0.564281,2.44252,9.828
4.53066,-0.564131,2.44492,9.82321
4.54064,-0.570266,2.45883,9.77024
4.55062,-0.524776,2.45943,9.77383
4.5606,-0.539142,2.51165,9.7466
4.57058,-0.517594,2.55011,9.72295
4.58056,-0.494999,2.54532,9.68285
4.59053,-0.452203,2.52856,9.60743
4.60051,-0.410005,2.52392,9.55117
4.61049,-0.367508,2.5145,9.478
4.62047,-0.35868,2.5356,9.40153
4.63045,-0.328902,2.55236,9.35425
4.64043,-0.3295,2.59066,9.35395
4.65041,-0.384118,2.60413,9.33075
4.66039,-0.407611,2.67581,9.3728
4.67037,-0.406713,2.72638,9.40602
4.68035,-0.39953,2.73117,9.40378
4.69033,-0.435742,2.73805,9.4147
4.70031,-0.410753,2.68553,9.40138
4.71029,-0.408509,2.6785,9.40632
4.72027,-0.393096,2.62119,9.39749
4.73025,-0.37888,2.58333,9.42218
4.74023,-0.400877,2.5736,9.44553
4.75021,-0.39953,2.5739,9.48877
4.76019,-0.405665,2.60039,9.52438
4.77016,-0.413896,2.61251,9.56239
4.78014,-0.450257,2.64079,9.56838
4.79012,-0.44502,2.61221,9.56389
4.8001,-0.442027,2.61445,9.5401
4.81008,-0.455943,2.595,9.53261
4.82006,-0.443673,2.58797,9.52349
4.83004,-0.42048,2.58363,9.55282
4.84002,-0.393395,2.5766,9.52483
