time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
2.34565,-0.583584,1.91371,9.53905
2.35563,-0.603186,1.88019,9.57242
2.36561,-0.643887,1.89395,9.56883
2.37559,-0.635208,1.90144,9.6001
2.38557,-0.669176,1.9369,9.6013
2.39556,-0.710476,1.92702,9.62674
2.40554,-0.706735,1.92014,9.67716
2.41552,-0.698355,1.92777,9.71562
2.4255,-0.696111,1.88737,9.7448
2.43548,-0.703592,1.8754,9.7638
2.44546,-0.681596,1.85176,9.75737
2.45544,-0.666482,1.8112,9.74615
2.46543,-0.639697,1.78756,9.73971
2.47541,-0.658701,1.78966,9.73687
2.48539,-0.682643,1.79415,9.73373
2.49537,-0.685337,1.78936,9.75049
2.50535,-0.710027,1.82018,9.76156
2.51533,-0.709428,1.81764,9.73777
2.52531,-0.695512,1.84188,9.7451
2.5353,-0.691023,1.86582,9.74271
2.54528,-0.698205,1.86822,9.7448
2.55526,-0.69626,1.86822,9.75931
2.56524,-0.676209,1.8326,9.7433
2.57522,-0.648676,1.80642,9.71068
2.5852,-0.642541,1.77978,9.66789
2.59519,-0.620095,1.78936,9.62763
2.60517,-0.633113,1.83245,9.6438
2.61515,-0.60154,1.86612,9.60848
2.62513,-0.625781,1.873,9.61731
2.63511,-0.641343,1.88991,9.65996
2.64509,-0.633862,1.88991,9.64574
2.65507,-0.631168,1.88737,9.63392
2.66506,-0.653165,1.85385,9.66938
2.67504,-0.645384,1.82527,9.66265
2.68502,-0.657205,1.81539,9.6625
2.695,-0.650022,1.82751,9.65771
2.70498,-0.666482,1.82003,9.65023
2.71496,-0.678603,1.82228,9.65217
2.72494,-0.679202,1.85101,9.6616
2.73493,-0.658552,1.88737,9.67866
2.74491,-0.672618,1.8751,9.67357
2.75489,-0.701946,1.87974,9.69437
2.76487,-0.720651,1.86747,9.68674
2.77485,-0.711074,1.87226,9.67971
2.78483,-0.710925,1.88662,9.66534
2.79481,-0.694016,1.90577,9.64888
2.8048,-0.703443,1.91041,9.6438
2.81478,-0.703892,1.91775,9.65801
2.82476,-0.720052,1.90293,9.64095
2.83474,-0.703144,1.91984,9.62928
2.84472,-0.695362,1.91984,9.60309
2.8547,-0.677855,1.91505,9.57496
2.86469,-0.677855,1.91505,9.57496
2.87467,-0.677406,1.92209,9.55566
2.88465,-0.684589,1.91715,9.55312
2.89463,-0.668278,1.91281,9.57272
2.90461,-0.686384,1.91296,9.62988
2.91459,-0.689227,1.87974,9.66594
2.92457,-0.677406,1.86313,9.67836
2.93456,-0.680997,1.86582,9.7237
2.94454,-0.680249,1.84427,9.70949
2.95452,-0.70868,1.83664,9.69931
2.9645,-0.670223,1.83949,9.69063
2.97448,-0.693716,1.82467,9.683
2.98446,-0.710476,1.83395,9.67522
2.99444,-0.688629,1.82228,9.67118
3.00443,-0.688629,1.82228,9.67118
3.01441,-0.665435,1.88722,9.66893
3.02439,-0.661544,1.90892,9.69273
3.03437,-0.661544,1.90892,9.69273
3.04435,-0.684289,1.88438,9.65397
3.05433,-0.67172,1.85819,9.64499
3.06431,-0.67172,1.85819,9.64499
3.0743,-0.654063,1.88198,9.59741
3.08428,-0.654063,1.88198,9.59741
3.09426,-0.673216,1.88662,9.59681
3.10424,-0.702395,1.89829,9.61028
3.11422,-0.743695,1.90263,9.62838
3.1242,-0.681745,1.92014,9.63227
3.13419,-0.681745,1.92014,9.63227
3.14417,-0.694165,1.91775,9.64873
3.15415,-0.716012,1.89859,9.67701
3.16413,-0.704341,1.89156,9.68943
3.17411,-0.700899,1.84128,9.67073
3.18409,-0.707633,1.81958,9.66834
3.19407,-0.690724,1.82692,9.65666
3.20406,-0.681446,1.81524,9.67372
3.21404,-0.676359,1.82003,9.65951
3.22402,-0.686833,1.82003,9.69512
3.234,-0.719604,1.84637,9.74675
3.24398,-0.71272,1.83934,9.7662
3.25396,-0.719604,1.85595,9.74435
3.26394,-0.72125,1.88662,9.70096
3.27393,-0.705837,1.87704,9.6631
3.28391,-0.698355,1.87704,9.64888
3.29389,-0.686085,1.88902,9.62763
3.30387,-0.683541,1.88183,9.62539
3.31385,-0.690873,1.90084,9.62255
3.32383,-0.669774,1.8941,9.6423
3.33381,-0.623237,1.8968,9.6004
3.3438,-0.625033,1.90144,9.57406
3.35378,-0.629821,1.89665,9.5787
3.36376,-0.624883,1.88468,9.57646
3.37374,-0.649274,1.90114,9.58529
3.38372,-0.657205,1.9179,9.60654
3.3937,-0.666931,1.91071,9.61836
3.40369,-0.677705,1.90144,9.67088
3.41367,-0.699403,1.89156,9.6848
3.42365,-0.676059,1.873,9.71667
3.43363,-0.664088,1.85176,9.72909
3.44361,-0.64703,1.84951,9.71757
3.45359,-0.646581,1.84218,9.69841
3.46357,-0.634161,1.80642,9.69901
3.47356,-0.621442,1.80881,9.67058
3.48354,-0.637752,1.81794,9.64619
3.49352,-0.674413,1.85595,9.65696
3.5035,-0.669774,1.88692,9.64724
3.51348,-0.691621,1.91056,9.65128
3.52346,-0.698954,1.92717,9.6438
3.53344,-0.707932,1.93645,9.61716
3.54343,-0.70853,1.92478,9.65068
3.55341,-0.725589,1.94363,9.65008
3.56339,-0.677556,1.92762,9.65382
3.57337,-0.677107,1.92029,9.63482
3.58335,-0.68818,1.91281,9.60579
3.59333,-0.697308,1.89575,9.59606
3.60331,-0.718406,1.89306,9.57885
3.6133,-0.704341,1.93855,9.57167
3.62328,-0.724242,1.93615,9.59995
3.63326,-0.726786,1.93615,9.60698
3.64324,-0.754469,1.94812,9.65651
3.65322,-0.759706,1.91715,9.69018
3.6632,-0.733819,1.91056,9.71008
3.67319,-0.743396,1.91281,9.70978
3.68317,-0.726636,1.89156,9.71996
3.69315,-0.714217,1.88438,9.7035
3.70313,-0.689826,1.86073,9.69961
3.71311,-0.682643,1.85131,9.7047
3.72309,-0.689975,1.82976,9.7237
3.73307,-0.676059,1.854,9.72879
3.74306,-0.661694,1.84457,9.72924
3.75304,-0.618599,1.85235,9.7231
3.76302,-0.625332,1.83066,9.71592
3.773,-0.632665,1.85924,9.71068
3.78298,-0.61815,1.87136,9.69662
3.79296,-0.610219,1.89261,9.65831
3.80294,-0.621442,1.89231,9.62449
3.81293,-0.58523,1.90937,9.60369
3.82291,-0.55635,1.89784,9.60459
3.83289,-0.58523,1.90218,9.61102
3.84287,-0.527021,1.89799,9.5814
3.85285,-0.517295,1.92912,9.55745
3.86283,-0.561437,1.94483,9.49625
3.87281,-0.553656,1.99002,9.44583
3.8828,-0.576401,1.99406,9.39734
3.89278,-0.610369,2.0177,9.40348
3.90276,-0.651968,2.04838,9.42368
3.91274,-0.655409,2.0605,9.46423
3.92272,-0.651668,2.04419,9.51002
3.9327,-0.635807,2.02803,9.55596
3.94269,-0.686085,1.99391,9.57406
3.95267,-0.669326,1.92029,9.61102
3.96265,-0.664836,1.90368,9.63287
3.97263,-0.698205,1.90323,9.62958
3.98261,-0.68414,1.89156,9.64918
3.99259,-0.677256,1.92747,9.64185
4.00257,-0.704041,1.93436,9.65307
4.01256,-0.715414,1.91266,9.64335
4.02254,-0.729929,1.91969,9.64784
4.03252,-0.716162,1.92717,9.66729
4.0425,-0.718706,1.92238,9.67447
4.05248,-0.741301,1.93914,9.70724
4.06246,-0.745341,1.91984,9.69048
4.07244,-0.737111,1.90757,9.65247
4.08243,-0.72933,1.88378,9.6432
4.09241,-0.727534,1.90293,9.65517
4.10239,-0.714965,1.87196,9.64858
4.11237,-0.703144,1.86747,9.65367
4.12235,-0.678154,1.87285,9.70215
4.13233,-0.69222,1.82497,9.71652
4.14231,-0.687432,1.82497,9.71667
4.1523,-0.653614,1.81584,9.71038
4.16228,-0.656008,1.80866,9.71517
4.17226,-0.66768,1.82991,9.68839
4.18224,-0.695961,1.82931,9.67327
4.19222,-0.70853,1.83649,9.69692
4.2022,-0.699103,1.8534,9.68973
4.21219,-0.714067,1.86522,9.70844
4.22217,-0.726337,1.86522,9.7225
4.23215,-0.714965,1.90847,9.7225
4.24213,-0.704939,1.90129,9.71083
4.25211,-0.685037,1.8561,9.69976
4.26209,-0.696111,1.86522,9.6634
4.27207,-0.686235,1.83904,9.66145
4.28206,-0.678902,1.84143,9.65442
4.29204,-0.672019,1.90129,9.63751
4.30202,-0.674862,1.88692,9.65906
4.312,-0.660497,1.89919,9.65457
4.32198,-0.683391,1.89859,9.61566
4.33196,-0.673216,1.90323,9.58469
4.34194,-0.670373,1.91745,9.56075
4.35193,-0.677256,1.93869,9.53875
4.36191,-0.69222,1.93391,9.56239
4.37189,-0.702545,1.92448,9.59816
4.38187,-0.69626,1.90338,9.64873
4.39185,-0.703892,1.89141,9.67028
4.40183,-0.701797,1.88213,9.68958
4.41181,-0.720202,1.88393,9.66026
4.4218,-0.707932,1.86971,9.65352
4.43178,-0.685786,1.8531,9.63512
4.44176,-0.695213,1.88872,9.61536
4.45174,-0.692669,1.89111,9.60339
4.46172,-0.741451,1.89321,9.6405
4.4717,-0.735016,1.90772,9.66205
4.48169,-0.735465,1.91026,9.6812
4.49167,-0.766141,1.90488,9.6637
4.50165,-0.773622,1.87869,9.69003
4.51163,-0.748783,1.8549,9.66938
4.52161,-0.744892,1.87914,9.68839
4.53159,-0.752075,1.86477,9.70036
4.54157,-0.732921,1.86253,9.70081
4.55156,-0.713618,1.87465,9.68928
4.56154,-0.708381,1.86986,9.67268
4.57152,-0.703293,1.89605,9.6438
4.5815,-0.702844,1.91505,9.61492
4.59148,-0.707483,1.9173,9.61252
4.60146,-0.714815,1.92194,9.61222
4.61144,-0.721848,1.92672,9.60728
4.62143,-0.721998,1.92912,9.61192
4.63141,-0.719903,1.91969,9.62644
4.64139,-0.715114,1.91969,9.62898
4.65137,-0.703892,1.92957,9.65083
4.66135,-0.698505,1.8938,9.64873
4.67133,-0.698355,1.88183,9.64649
4.68131,-0.666782,1.86537,9.63542
4.6913,-0.671271,1.84383,9.63317
4.70128,-0.640595,1.85146,9.64589
4.71126,-0.65511,1.8561,9.65262
4.72124,-0.643139,1.86343,9.64813
4.73122,-0.635208,1.84667,9.62449
4.7412,-0.651519,1.85101,9.60489
4.75119,-0.649574,1.87031,9.61432
4.76117,-0.650172,1.88468,9.63332
4.77115,-0.645533,1.88243,9.64065
4.78113,-0.660497,1.88243,9.6643
4.79111,-0.657804,1.88243,9.65232
4.80109,-0.681297,1.88198,9.63257
4.81107,-0.664088,1.87256,9.62105
4.82106,-0.673515,1.87704,9.61117
4.83104,-0.690125,1.8745,9.60609
4.84102,-0.685786,1.87944,9.62045
