time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
2.10561,-6.62023,6.40341,3.09658
2.11559,-6.61559,6.38934,3.11364
2.12557,-6.63954,6.34849,3.13489
2.13555,-6.6337,6.31557,3.20717
2.14553,-6.67724,6.28654,3.23739
2.15551,-6.70418,6.31258,3.25086
2.16549,-6.70583,6.30345,3.32029
2.17547,-6.76209,6.34116,3.34962
2.18545,-6.83676,6.44995,3.31341
2.19543,-6.87297,6.52282,3.19205
2.20541,-6.83451,6.53449,3.08282
2.21538,-6.81341,6.49843,3.02371
2.22536,-6.8191,6.41927,3.00501
2.23534,-6.84648,6.38351,3.0692
2.24532,-6.91098,6.39518,3.15135
2.2553,-6.9243,6.4073,3.19879
2.26528,-7.01123,6.4278,3.22512
2.27526,-6.99343,6.44276,3.26612
2.28524,-7.04101,6.42541,3.26986
2.29522,-7.06136,6.42945,3.21899
2.3052,-7.05029,6.38396,3.18128
2.31518,-7.02635,6.33817,3.10796
2.32516,-7.02635,6.33817,3.10796
2.33514,-6.86938,6.23971,3.09838
2.34511,-6.77196,6.08573,3.11409
2.35509,-6.69221,5.94986,3.05738
2.36507,-6.69221,5.94986,3.05738
2.37505,-6.70208,5.95869,2.96835
2.38503,-6.70208,5.95869,2.96835
2.39501,-6.93088,6.08543,3.05962
2.40499,-6.96739,6.13586,3.14941
2.41497,-6.96739,6.13586,3.14941
2.42495,-6.99702,6.19063,3.16257
2.43493,-7.00824,6.21172,3.12142
2.44491,-7.02455,6.17013,3.02536
2.45489,-7.07333,6.06044,2.83322
2.46486,-7.07333,6.06044,2.83322
2.47484,-7.07453,6.04817,2.79492
2.48482,-7.07378,6.04308,2.76634
2.4948,-7.06989,6.06179,2.69915
2.50478,-7.06825,6.09231,2.6176
2.51476,-7.01767,6.08274,2.5136
2.52474,-6.96964,6.04144,2.33538
2.53472,-6.88808,6.00358,2.2468
2.5447,-6.87117,5.96797,2.26191
2.55468,-6.95033,5.94627,2.37743
2.56466,-7.05672,5.95779,2.51106
2.57464,-7.1483,6.0163,2.50582
2.58462,-7.17404,6.01346,2.48352
2.59459,-7.09608,5.9949,2.43788
2.60457,-7.12376,5.96812,2.41095
2.61455,-7.19514,6.02019,2.46616
2.62453,-7.32622,6.07615,2.51031
2.63451,-7.38009,6.14499,2.52752
2.64449,-7.44144,6.13496,2.59306
2.65447,-7.51985,6.14169,2.66518
2.66445,-7.54469,6.13915,2.70289
2.67443,-7.49905,6.14933,2.68957
2.68441,-7.48439,6.11835,2.69271
2.69439,-7.49591,6.12284,2.67311
2.70437,-7.52389,6.11985,2.64363
2.71435,-7.51252,6.06703,2.60129
2.72432,-7.49546,6.04338,2.60189
2.7343,-7.46448,6.00807,2.62448
2.74428,-7.47825,5.9934,2.60503
2.75426,-7.52733,6.079,2.61281
2.76424,-7.59272,6.13556,2.61535
2.77422,-7.62071,6.1182,2.59081
2.7842,-7.59691,6.14005,2.58647
2.79418,-7.56833,6.08259,2.52782
2.80416,-7.53496,6.08468,2.43758
2.81414,-7.51282,6.15157,2.37309
2.82412,-7.57237,6.15307,2.36666
2.8341,-7.67038,6.12793,2.37384
2.84407,-7.68236,6.13317,2.46931
2.85405,-7.63088,6.06508,2.55026
2.86403,-7.55008,5.97575,2.61535
2.87401,-7.5215,5.90946,2.65965
2.88399,-7.51686,5.93579,2.64767
2.89397,-7.58764,5.94881,2.60488
2.90395,-7.67577,6.04757,2.53485
2.91393,-7.76885,6.1607,2.46916
2.92391,-7.78994,6.15561,2.45434
2.93389,-7.78082,6.14154,2.47858
2.94387,-7.7247,6.08708,2.46377
2.95385,-7.67293,6.01106,2.44177
2.96383,-7.64091,5.97066,2.42367
2.9738,-7.6454,5.95151,2.42367
2.98378,-7.60978,5.89719,2.46332
2.99376,-7.60514,5.82581,2.50717
3.00374,-7.53721,5.75728,2.50462
3.01372,-7.51207,5.70251,2.48173
3.0237,-7.51117,5.6856,2.45793
3.03368,-7.49845,5.68545,2.42711
3.04366,-7.51641,5.65388,2.39329
3.05364,-7.49082,5.62515,2.34152
3.06362,-7.42124,5.63562,2.33134
3.0736,-7.39445,5.55721,2.35169
3.08358,-7.31081,5.53686,2.36845
3.09356,-7.25634,5.53537,2.3891
3.10353,-7.25769,5.48733,2.37025
3.11351,-7.32278,5.48359,2.30141
3.12349,-7.35151,5.53088,2.27643
3.13347,-7.41076,5.55916,2.33448
3.14345,-7.4181,5.58534,2.32461
3.15343,-7.42528,5.62335,2.30979
3.16341,-7.44802,5.62515,2.25637
3.17339,-7.42767,5.64415,2.19936
3.18337,-7.45446,5.66944,2.10973
3.19335,-7.55591,5.72316,2.11871
3.20333,-7.64674,5.81564,2.1636
3.21331,-7.65482,5.85394,2.17976
3.22328,-7.6008,5.78511,2.16016
3.23326,-7.50055,5.6666,2.13487
3.24324,-7.4573,5.57173,2.17991
3.25322,-7.40583,5.5204,2.25353
3.2632,-7.4166,5.50873,2.30845
3.27318,-7.48902,5.55317,2.3086
3.28316,-7.55516,5.64026,2.22959
3.29314,-7.60559,5.73498,2.18919
3.30312,-7.69702,5.7697,2.19368
3.3131,-7.7455,5.79543,2.20176
3.32308,-7.72605,5.73124,2.22435
3.33306,-7.65826,5.65552,2.23153
3.34304,-7.63746,5.59821,2.19173
3.35301,-7.70286,5.65717,2.19682
3.36299,-7.78456,5.73782,2.26595
3.37297,-7.83828,5.76371,2.29303
3.38295,-7.87299,5.80411,2.32057
3.39293,-7.89334,5.78436,2.28181
3.40291,-7.829,5.72511,2.22884
3.41289,-7.78471,5.71104,2.18709
3.42287,-7.78635,5.68934,2.16794
3.43285,-7.73982,5.6443,2.15043
3.44283,-7.76989,5.63413,2.11616
3.45281,-7.75957,5.60779,2.09746
3.46279,-7.81987,5.58086,2.13188
3.47277,-7.89529,5.59687,2.17063
3.48274,-7.97744,5.71119,2.24186
3.49272,-8.03685,5.77703,2.18949
3.5027,-8.06408,5.80007,2.11916
3.51268,-8.01021,5.7908,2.07501
3.52266,-7.96083,5.73378,2.0409
3.53264,-7.85294,5.67094,2.06574
3.54262,-7.76077,5.61692,2.04464
3.5526,-7.69373,5.51696,1.99915
3.56258,-7.68684,5.4616,1.94229
3.57256,-7.69059,5.45965,1.99735
3.58254,-7.73503,5.42673,2.16884
3.59252,-7.80805,5.40294,2.32521
3.60249,-7.83439,5.42718,2.41065
3.61247,-7.84247,5.40039,2.36262
3.62245,-7.81553,5.38962,2.15268
3.63243,-7.81823,5.36134,1.89171
3.64241,-7.85249,5.51397,1.55667
3.65239,-7.95529,5.70266,1.3584
3.66237,-8.09535,5.83389,1.24603
3.67235,-8.11675,5.85035,1.2357
3.68233,-8.1359,5.86023,1.32144
3.69231,-8.0771,5.72077,1.43891
3.70229,-8.04238,5.57367,1.55832
3.71227,-7.97894,5.458,1.66396
3.72225,-7.92971,5.43047,1.72052
3.73222,-7.94183,5.45172,1.71768
3.7422,-8.00333,5.49122,1.66546
3.75218,-8.05824,5.5834,1.61772
3.76216,-8.08174,5.6259,1.57373
3.77214,-8.06947,5.67303,1.44429
3.78212,-8.04493,5.71538,1.30334
3.7921,-8.03714,5.73603,1.16926
3.80208,-8.07021,5.68785,1.17585
3.81206,-8.06348,5.67917,1.29825
3.82204,-8.02652,5.58938,1.39342
3.83202,-8.05181,5.5418,1.47452
3.842,-8.07006,5.53013,1.54111
3.85198,-8.05884,5.55198,1.56281
3.86195,-8.0349,5.49197,1.49682
3.87193,-7.9921,5.46085,1.42394
3.88191,-8.02517,5.41985,1.42813
3.89189,-8.03221,5.33859,1.46689
3.90187,-7.99959,5.35595,1.49158
3.91185,-8.0358,5.38902,1.49038
3.92183,-8.13965,5.46174,1.49188
3.93181,-8.18723,5.57307,1.42275
3.94179,-8.21012,5.64879,1.34254
3.95177,-8.20519,5.59567,1.26398
3.96175,-8.14099,5.56739,1.20368
3.97173,-8.04268,5.50349,1.13006
3.9817,-8.04268,5.50349,1.13006
3.99168,-7.86222,5.31286,0.901412
4.00166,-7.86222,5.31286,0.901412
4.01164,-7.86716,5.37555,0.967851
4.02162,-7.94691,5.37855,1.19335
4.0316,-8.00782,5.40009,1.3186
4.04158,-8.03969,5.39994,1.34883
4.05156,-8.10119,5.45606,1.29181
4.06154,-8.16449,5.51921,1.20817
4.07152,-8.20444,5.61617,1.12736
4.0815,-8.25412,5.68695,1.07035
4.09148,-8.25412,5.68695,1.07035
4.10146,-8.19247,5.67213,0.906799
4.11143,-8.07814,5.60166,0.869689
4.12141,-8.07814,5.60166,0.869689
4.13139,-8.01889,5.50005,0.94376
4.14137,-8.06647,5.34518,1.11375
4.15135,-8.06647,5.34518,1.11375
4.16133,-8.10239,5.32079,1.12497
4.17131,-8.13486,5.42808,1.12332
4.18129,-8.14324,5.46339,1.06063
4.19127,-8.13321,5.51337,1.01259
4.20125,-8.10328,5.41506,0.920715
4.21123,-8.09206,5.40758,0.86116
4.22121,-8.02832,5.38648,0.810283
4.23119,-7.98851,5.34443,0.866697
4.24116,-7.98836,5.29984,0.979672
4.25114,-8.00527,5.30986,1.07499
4.26112,-8.02083,5.28368,1.13455
4.2711,-8.03385,5.32198,1.15789
4.28108,-8.04552,5.35041,1.1335
4.29106,-8.04852,5.33785,1.06886
4.30104,-7.99988,5.29954,0.962614
4.31102,-7.98028,5.29415,0.850536
4.321,-7.9942,5.27245,0.843054
4.33098,-8.02757,5.24806,0.847244
4.34096,-8.03146,5.30567,0.87777
4.35094,-8.06168,5.35341,0.912635
4.36091,-8.08368,5.34608,0.938373
4.37089,-8.11705,5.36463,0.92311
4.38087,-8.06303,5.29819,0.903358
4.39085,-8.09251,5.26467,0.950792
4.40083,-8.16434,5.32632,1.01559
4.41081,-8.2191,5.3549,1.08576
4.42079,-8.2426,5.3974,1.0488
4.43077,-8.24035,5.40862,0.953037
4.44075,-8.19247,5.41805,0.851134
4.45073,-8.12618,5.40189,0.793225
4.46071,-8.13007,5.33231,0.79113
4.47069,-8.11391,5.29939,0.830185
4.48067,-8.11151,5.30897,0.827791
4.49064,-8.12992,5.34488,0.872532
4.50062,-8.23362,5.38902,0.881511
4.5106,-8.26818,5.4176,0.911438
4.52058,-8.31547,5.47387,0.85712
4.53056,-8.29093,5.49317,0.82405
4.54054,-8.33163,5.47282,0.74175
4.55052,-8.28375,5.44184,0.6593
4.5605,-8.23781,5.37481,0.577149
4.57048,-8.22599,5.36553,0.591963
4.58046,-8.2402,5.38573,0.763896
4.59044,-8.2007,5.30313,0.856671
4.60042,-8.17197,5.275,0.867145
4.6104,-8.15551,5.28413,0.77886
4.62037,-8.20399,5.32109,0.691023
4.63035,-8.25367,5.34174,0.656158
4.64033,-8.22943,5.35386,0.639847
4.65031,-8.24768,5.32004,0.622938
4.66029,-8.20668,5.30373,0.619347
4.67027,-8.17975,5.2753,0.60588
4.68025,-8.20145,5.26318,0.619646
4.69023,-8.16059,5.21125,0.640296
4.70021,-8.15326,5.17788,0.647928
4.71019,-8.15386,5.15185,0.686534
4.72017,-8.15581,5.13494,0.681745
4.73015,-8.22554,5.16516,0.674862
4.74012,-8.24245,5.18806,0.578496
4.7501,-8.2001,5.1936,0.598697
4.76008,-8.13546,5.1104,0.548269
4.77006,-8.04493,5.06326,0.488714
4.78004,-7.99854,5.01538,0.384866
4.79002,-7.97998,4.97692,0.330548
