time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
2.21282,-6.13406,6.84873,3.51826
2.22287,-6.13601,6.81521,3.51602
2.23293,-6.15292,6.75775,3.55432
2.24299,-6.17746,6.76718,3.57034
2.25305,-6.15531,6.7983,3.52993
2.26311,-6.1818,6.84319,3.51228
2.27317,-6.19601,6.85486,3.50449
2.28322,-6.2008,6.82868,3.51662
2.29328,-6.2406,6.84693,3.47232
2.30334,-6.30121,6.84873,3.5018
2.3134,-6.34999,6.89841,3.51452
2.32346,-6.39877,6.92355,3.44359
2.33351,-6.33278,6.924,3.38538
2.34357,-6.32201,6.91427,3.34513
2.35363,-6.26829,6.88614,3.31311
2.36369,-6.22235,6.86983,3.30249
2.37375,-6.22444,6.84828,3.30503
2.38381,-6.22115,6.82419,3.28139
2.39386,-6.21457,6.82135,3.20732
2.40392,-6.18599,6.81162,3.12666
2.41398,-6.18599,6.81162,3.12666
2.42404,-6.09755,6.84319,3.01847
2.4341,-6.09755,6.84319,3.01847
2.44416,-6.08049,6.79965,2.92824
2.45421,-6.08049,6.79965,2.92824
2.46427,-6.13496,6.71944,2.85552
2.47433,-6.13496,6.71944,2.85552
2.48439,-6.16833,6.88823,2.7623
2.49445,-6.15576,6.8405,2.76065
2.5045,-6.15576,6.8405,2.76065
2.51456,-6.28729,6.7576,2.8009
2.52462,-6.32994,6.76718,2.87632
2.53468,-6.32994,6.76718,2.87632
2.54474,-6.34056,6.73156,2.93872
2.5548,-6.36914,6.7175,3.03389
2.56485,-6.36914,6.7175,3.03389
2.57491,-6.45429,6.697,3.00785
2.58497,-6.49858,6.73665,2.93692
2.59503,-6.49858,6.73665,2.93692
2.60509,-6.55619,6.82583,2.80524
2.61515,-6.58402,6.91502,2.62658
2.6252,-6.61515,6.99747,2.48861
2.63526,-6.69804,7.08665,2.40676
2.64532,-6.71061,7.11763,2.41574
2.65538,-6.68518,7.08411,2.37593
2.66544,-6.63924,7.02261,2.38955
2.6755,-6.59494,6.98789,2.4509
2.68555,-6.60542,6.92834,2.51824
2.69561,-6.58432,6.90963,2.54517
2.70567,-6.60886,6.91427,2.56612
2.71573,-6.64208,6.90424,2.56522
2.72579,-6.57789,6.82344,2.52692
2.73584,-6.55828,6.78304,2.52527
2.7459,-6.52611,6.71166,2.51944
2.75596,-6.47778,6.65495,2.53305
2.76602,-6.44411,6.61724,2.54622
2.77608,-6.41388,6.56472,2.5139
2.78614,-6.37573,6.54392,2.52946
2.79619,-6.41852,6.55035,2.5115
2.80625,-6.5294,6.54362,2.4512
2.81631,-6.53464,6.66767,2.40451
2.82637,-6.62412,6.65106,2.26101
2.83643,-6.64328,6.69056,2.14519
2.84649,-6.6732,6.79546,2.1437
2.85654,-6.70478,6.88329,2.11347
2.8666,-6.70672,6.87851,2.09656
2.87666,-6.70807,6.77316,2.10928
2.88672,-6.72079,6.70418,2.17662
2.89678,-6.73545,6.70238,2.28645
2.90683,-6.81371,6.64223,2.38536
2.91689,-6.87761,6.67994,2.43384
2.92695,-6.94135,6.73126,2.37429
2.93701,-7.00645,6.78708,2.27149
2.94707,-7.04266,6.80503,2.17452
2.95713,-7.0271,6.82329,2.02144
2.96718,-7.02545,6.83242,1.95441
2.97724,-7.04834,6.82943,1.91311
2.9873,-7.04775,6.82688,1.88917
2.99736,-7.09413,6.80982,1.9384
3.00742,-7.1498,6.79082,2.06888
3.01748,-7.211,6.7386,2.24725
3.02753,-7.23195,6.69116,2.34286
3.03759,-7.19215,6.61021,2.32536
3.04765,-7.16551,6.60751,2.21837
3.05771,-7.10356,6.58387,2.1434
3.06777,-7.107,6.58582,2.08818
3.07783,-7.11882,6.61664,2.06858
3.08788,-7.17164,6.62547,2.06948
3.09794,-7.2092,6.62951,2.0397
3.108,-7.20067,6.61963,1.99212
3.11806,-7.18511,6.61245,1.94468
3.12812,-7.19259,6.61948,1.95635
3.13817,-7.21294,6.57355,1.92987
3.14823,-7.15504,6.58148,1.90727
3.15829,-7.15653,6.574,1.87615
3.16835,-7.14351,6.56666,1.83829
3.17841,-7.1061,6.57624,1.77215
3.18847,-7.08052,6.60707,1.68626
3.19852,-7.08501,6.6135,1.57598
3.20858,-7.11987,6.6747,1.50744
3.21864,-7.17539,6.68832,1.51552
3.2287,-7.18377,6.7148,1.55338
3.23876,-7.21429,6.67365,1.54814
3.24882,-7.28253,6.6732,1.60141
3.25887,-7.32547,6.64388,1.61249
3.26893,-7.32098,6.66797,1.61249
3.27899,-7.29614,6.67515,1.57223
3.28905,-7.27041,6.66542,1.50116
3.29911,-7.27684,6.6937,1.46001
3.30917,-7.25454,6.70807,1.41975
3.31922,-7.28178,6.70732,1.35915
3.32928,-7.30048,6.69026,1.34928
3.33934,-7.334,6.64687,1.37741
3.3494,-7.32233,6.61679,1.49772
3.35946,-7.27983,6.52222,1.56909
3.36951,-7.25978,6.46506,1.56281
3.37957,-7.20382,6.43693,1.54291
3.38963,-7.18796,6.48436,1.45432
3.39969,-7.20292,6.5098,1.36993
3.40975,-7.20067,6.51878,1.27655
3.41981,-7.15848,6.46581,1.14622
3.42986,-7.12601,6.45863,1.09444
3.43992,-7.15144,6.5327,1.11958
3.44998,-7.18496,6.60602,1.07978
3.46004,-7.23719,6.62906,1.05434
3.4701,-7.27235,6.69281,0.990596
3.48016,-7.22566,6.66213,0.958574
3.49021,-7.13843,6.59375,0.946902
3.50027,-7.08994,6.53225,0.953486
3.51033,-7.11074,6.50382,1.03698
3.52039,-7.1272,6.49409,1.0319
3.53045,-7.15459,6.5529,0.946902
3.5405,-7.14486,6.63879,0.893781
3.55056,-7.17164,6.66168,0.806692
3.56062,-7.18062,6.62562,0.801904
3.57068,-7.14411,6.59016,0.795918
3.58074,-7.1302,6.612,0.803251
3.5908,-7.1474,6.61664,0.814773
3.60085,-7.17075,6.63759,0.7829
3.61091,-7.16327,6.68054,0.749232
3.62097,-7.21324,6.68383,0.640146
3.63103,-7.21474,6.69311,0.60169
3.64109,-7.24901,6.66842,0.548269
3.65115,-7.23539,6.65689,0.582237
3.6612,-7.23315,6.60213,0.618599
3.67126,-7.21205,6.6144,0.62623
3.68132,-7.15788,6.64567,0.553207
3.69138,-7.15563,6.64268,0.462228
3.70144,-7.14187,6.6542,0.38337
3.7115,-7.12451,6.64163,0.271441
3.72155,-7.11284,6.63415,0.190338
3.73161,-7.05957,6.62278,0.170287
3.74167,-6.99507,6.60452,0.184053
3.75173,-7.04176,6.54227,0.264708
3.76179,-6.98729,6.4908,0.316781
3.77184,-6.95572,6.48631,0.30092
3.7819,-6.92489,6.48601,0.215477
3.79196,-6.962,6.54003,0.13991
3.80202,-7.05642,6.57654,0.0676359
3.81208,-7.0672,6.60467,0.00957676
3.82214,-7.07064,6.57729,-0.128987
3.83219,-7.01064,6.59001,-0.142005
3.84225,-6.97981,6.58088,-0.126742
3.85231,-6.98729,6.54048,-0.0930741
3.86237,-7.01692,6.54751,-0.0579095
3.87243,-7.07034,6.56606,-0.0378581
3.88249,-7.08665,6.58237,-0.0623986
3.89254,-7.13364,6.56711,-0.0923259
3.9026,-7.21504,6.62263,-0.214579
3.91266,-7.22911,6.68188,-0.256178
3.92272,-7.26367,6.75027,-0.343865
3.93278,-7.33041,6.75805,-0.455794
3.94283,-7.31859,6.80833,-0.477491
3.95289,-7.29899,6.77511,-0.476743
3.96295,-7.30587,6.74159,-0.471805
3.97301,-7.28073,6.70403,-0.406264
3.98307,-7.24332,6.65959,-0.347457
3.99313,-7.21265,6.63864,-0.315285
4.00318,-7.2119,6.67246,-0.270094
4.01324,-7.27175,6.72887,-0.295982
4.0233,-7.32308,6.735,-0.352544
4.03336,-7.38533,6.74054,-0.449958
4.04342,-7.44638,6.71795,-0.482579
4.05348,-7.45057,6.7154,-0.509065
4.06353,-7.38398,6.71166,-0.49051
4.07359,-7.34507,6.70238,-0.508616
4.08365,-7.26292,6.72244,-0.549616
4.09371,-7.23015,6.70807,-0.610967
4.10377,-7.26277,6.67799,-0.726636
4.11383,-7.23479,6.73515,-0.824499
4.12388,-7.25604,6.74368,-0.932986
4.13394,-7.27594,6.70717,-0.978775
4.144,-7.25784,6.71959,-0.944807
4.15406,-7.2728,6.65989,-0.889591
4.16412,-7.27774,6.59315,-0.846196
4.17417,-7.32966,6.64537,-0.809535
4.18423,-7.3138,6.64043,-0.869091
4.19429,-7.24302,6.63146,-0.919818
4.20435,-7.17987,6.58612,-1.02561
4.21441,-7.13603,6.57205,-1.05075
4.22447,-7.14905,6.57459,-1.00795
4.23452,-7.17419,6.50546,-0.926701
4.24458,-7.18526,6.48915,-0.854875
4.25464,-7.14007,6.43259,-0.817466
4.2647,-7.18601,6.44157,-0.804298
4.27476,-7.21115,6.47972,-0.776466
4.28482,-7.2104,6.49858,-0.814922
4.29487,-7.20681,6.50546,-0.8652
4.30493,-7.22447,6.49768,-0.918321
4.31499,-7.21609,6.48556,-0.963512
4.32505,-7.20726,6.49948,-1.03773
4.33511,-7.16416,6.5119,-1.04626
4.34517,-7.16237,6.5312,-1.02711
4.35522,-7.16042,6.51474,-1.00062
4.36528,-7.15533,6.51938,-1.01484
4.37534,-7.16042,6.49559,-0.990895
4.3854,-7.16835,6.45758,-0.940468
4.39546,-7.15369,6.43154,-0.939869
4.40551,-7.09338,6.41777,-0.957377
4.41557,-7.11059,6.38845,-1.01514
4.42563,-7.10027,6.40506,-1.05569
4.43569,-7.06645,6.43872,-1.08382
4.44575,-7.0865,6.43394,-1.04836
4.45581,-7.1073,6.43184,-0.979373
4.46586,-7.1266,6.41972,-0.965457
4.47592,-7.16506,6.40969,-0.956778
4.48598,-7.19783,6.44007,-1.00107
4.49604,-7.23569,6.4679,-1.03339
4.5061,-7.28372,6.4691,-1.11854
4.51616,-7.34956,6.49888,-1.18034
4.52621,-7.3768,6.51474,-1.25066
4.53627,-7.36587,6.5312,-1.31276
4.54633,-7.34073,6.5312,-1.35766
4.55639,-7.312,6.51489,-1.35436
4.56645,-7.31515,6.48885,-1.30633
4.5765,-7.30946,6.46955,-1.33476
4.58656,-7.2948,6.4697,-1.34404
4.59662,-7.30063,6.46446,-1.39925
4.60668,-7.30452,6.46177,-1.43532
4.61674,-7.29106,6.47583,-1.49966
4.6268,-7.32637,6.45608,-1.51238
4.63685,-7.30288,6.45174,-1.49263
4.64691,-7.29869,6.45907,-1.47108
4.65697,-7.28926,6.47119,-1.47093
4.66703,-7.29644,6.46162,-1.46614
4.67709,-7.31724,6.45863,-1.49786
4.68715,-7.31589,6.45354,-1.54814
4.6972,-7.36572,6.46237,-1.56864
4.70726,-7.3774,6.53838,-1.61982
4.71732,-7.35046,6.50277,-1.62371
4.72738,-7.30243,6.47,-1.61488
4.73744,-7.32098,6.46551,-1.54111
4.7475,-7.32457,6.40865,-1.4642
4.75755,-7.29704,6.37588,-1.4009
4.76761,-7.29644,6.3877,-1.43217
4.77767,-7.33101,6.38441,-1.48335
4.78773,-7.35839,6.41703,-1.55129
4.79779,-7.37979,6.45488,-1.57373
4.80784,-7.40074,6.43289,-1.59094
4.8179,-7.36827,6.40446,-1.6258
4.82796,-7.32607,6.37902,-1.58136
4.83802,-7.27654,6.32979,-1.52465
4.84808,-7.24227,6.33547,-1.4639
4.85814,-7.23315,6.31198,-1.43472
4.86819,-7.22372,6.29058,-1.4199
4.87825,-7.23,6.30225,-1.4609
4.88831,-7.23075,6.28744,-1.51822
4.89837,-7.24123,6.25347,-1.56146
4.90843,-7.23539,6.24135,-1.59468
4.91849,-7.22132,6.21532,-1.57014
4.92854,-7.2119,6.18688,-1.54814
4.9386,-7.15728,6.13302,-1.50325
4.94866,-7.05942,6.12479,-1.49098
4.95872,-7.03488,6.10354,-1.5022
4.96878,-7.06705,6.15516,-1.58241
4.97883,-7.14142,6.19227,-1.59663
4.98889,-7.14142,6.19227,-1.59663
4.99895,-7.26696,6.28325,-1.69404
5.00901,-7.26696,6.28325,-1.69404
5.01907,-7.29495,6.29702,-1.73085
5.02913,-7.28926,6.27771,-1.75689
5.03918,-7.29165,6.2849,-1.75943
5.04924,-7.28552,6.22729,-1.78277
5.0593,-7.28582,6.24644,-1.78292
5.06936,-7.34567,6.26948,-1.7943
5.07942,-7.36662,6.27143,-1.81405
5.08948,-7.34492,6.27652,-1.82303
5.09953,-7.35345,6.21412,-1.83485
5.10959,-7.39236,6.22085,-1.81435
5.11965,-7.38039,6.221,-1.81644
5.12971,-7.40732,6.23522,-1.79325
5.13977,-7.43486,6.23746,-1.74611
5.14983,-7.4787,6.26096,-1.7307
5.15988,-7.52853,6.25302,-1.74387
5.16994,-7.57432,6.24779,-1.72831
