time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.808383,-4.58472,6.10877,6.14469
0.818363,-4.54492,6.10877,6.08588
0.828343,-4.51035,6.06134,6.06553
0.838323,-4.46666,5.95914,6.09381
0.848303,-4.45095,5.95255,6.13975
0.858283,-4.45499,5.96722,6.19467
0.868263,-4.46142,5.99864,6.2445
0.878244,-4.50901,6.04563,6.20948
0.888224,-4.52367,6.08528,6.10578
0.898204,-4.50452,6.15172,5.97874
0.908184,-4.5132,6.20783,5.81519
0.918164,-4.48851,6.21681,5.68635
0.928144,-4.54776,6.24749,5.73977
0.938124,-4.63665,6.25662,5.84751
0.948104,-4.74693,6.24943,6.05311
0.958084,-4.8189,6.16339,6.19796
0.968064,-4.82713,6.262,6.28565
0.978044,-4.83626,6.23073,6.28804
0.988024,-4.81771,6.16848,6.24345
0.998004,-4.81112,6.12823,6.29193
1.00798,-4.78928,6.11177,6.28774
1.01796,-4.77506,6.10488,6.29537
1.02794,-4.75022,6.11925,6.25287
1.03792,-4.82519,6.14873,6.17162
1.0479,-4.87637,6.15471,6.10788
1.05788,-4.85961,6.22893,6.07421
1.06786,-4.90165,6.21128,6.03979
1.07784,-4.90001,6.18539,6.08304
1.08782,-4.81666,6.16758,6.10937
1.0978,-4.81621,6.1173,6.117
1.10778,-4.80828,6.09336,6.10054
1.11776,-4.85661,6.09291,6.1185
1.12774,-4.89567,6.13317,6.13152
1.13772,-4.97468,6.18688,6.10503
1.1477,-4.9657,6.17925,6.03351
1.15768,-4.91781,6.20783,5.92427
1.16766,-4.90046,6.21442,5.79783
1.17764,-4.82624,6.25108,5.78032
1.18762,-4.85946,6.24644,5.86337
1.1976,-4.88789,6.16504,5.89913
1.20758,-4.91003,6.13391,5.9346
1.21756,-4.93188,6.07166,5.98009
1.22754,-4.83761,6.01854,6.06433
1.23752,-4.83626,5.96572,6.04084
1.2475,-4.80289,5.9949,6.03201
1.25749,-4.82175,6.02064,6.00493
1.26747,-4.80619,6.00867,5.96228
1.27745,-4.78898,6.02064,5.93864
1.28743,-4.79197,6.0344,5.85948
1.29741,-4.79436,5.98832,5.78541
1.30739,-4.7785,6.00014,5.72107
1.31737,-4.78898,6.05027,5.73244
1.32735,-4.79451,6.0766,5.7489
1.33733,-4.79257,6.07675,5.76566
1.34731,-4.77012,6.03874,5.7474
1.35729,-4.82324,6.05012,5.76506
1.36727,-4.85781,6.09755,5.78062
1.37725,-4.93667,6.11551,5.76641
1.38723,-4.95882,6.12434,5.69383
1.39721,-4.93682,6.16264,5.65582
1.40719,-4.99413,6.19033,5.63263
1.41717,-5.03064,6.16384,5.67498
1.42715,-5.06132,6.18075,5.74351
1.43713,-5.02525,6.17865,5.73483
1.44711,-5.06057,6.19242,5.70984
1.45709,-5.08256,6.21846,5.71149
1.46707,-5.16277,6.23686,5.75473
1.47705,-5.20991,6.25093,5.81324
1.48703,-5.24687,6.27936,5.84332
1.49701,-5.28936,6.32395,5.79633
1.50699,-5.28323,6.29028,5.75593
1.51697,-5.24133,6.26425,5.72615
1.52695,-5.27724,6.23522,5.73977
1.53693,-5.28293,6.26634,5.75862
1.54691,-5.24238,6.22878,5.78631
1.55689,-5.19853,6.16474,5.78795
1.56687,-5.17235,6.11745,5.81534
1.57685,-5.19449,6.11012,5.84107
1.58683,-5.23699,6.12209,5.9117
1.59681,-5.21993,6.17461,5.87115
1.60679,-5.23056,6.18374,5.81564
1.61677,-5.17504,6.19856,5.78825
1.62675,-5.11369,6.18225,5.73244
1.63673,-5.10351,6.11311,5.74531
1.64671,-5.0875,6.12075,5.76955
1.65669,-5.08675,6.08947,5.75788
1.66667,-5.0694,6.07286,5.73932
1.67665,-5.11414,6.12045,5.78092
1.68663,-5.11668,6.0775,5.81219
1.69661,-5.15319,6.07002,5.84242
1.70659,-5.13314,6.10414,5.88103
1.71657,-5.15933,6.11252,5.77733
1.72655,-5.15723,6.15965,5.6669
1.73653,-5.1698,6.19482,5.57756
1.74651,-5.14766,6.23058,5.53477
1.75649,-5.14855,6.23567,5.56589
1.76647,-5.09753,6.18434,5.65627
1.77645,-5.06057,6.10354,5.66016
1.78643,-5.02525,6.08259,5.69009
1.79641,-5.0673,6.03725,5.77314
1.80639,-5.13658,6.05131,5.85738
1.81637,-5.19045,6.07705,5.8918
1.82635,-5.22322,6.10982,5.84751
1.83633,-5.27425,6.15875,5.75234
1.84631,-5.27799,6.25138,5.66779
1.85629,-5.25614,6.24135,5.56305
1.86627,-5.17833,6.20155,5.53417
1.87625,-5.21799,6.19661,5.59073
1.88623,-5.2533,6.15606,5.68351
1.89621,-5.30163,6.14603,5.70865
1.90619,-5.34189,6.09291,5.71762
1.91617,-5.3347,6.14065,5.69578
1.92615,-5.28338,6.16968,5.63712
1.93613,-5.25345,6.14588,5.6021
1.94611,-5.2349,6.13915,5.62904
1.95609,-5.21574,6.12508,5.63203
1.96607,-5.22607,6.07451,5.59612
1.97605,-5.23729,6.06448,5.56963
1.98603,-5.21185,6.0787,5.50065
1.99601,-5.15259,6.09815,5.42059
2.00599,-5.11818,6.08872,5.38333
2.01597,-5.10875,6.1176,5.37615
2.02595,-5.13613,6.14125,5.40638
2.03593,-5.14571,6.09591,5.43047
2.04591,-5.16711,6.09082,5.42987
2.05589,-5.17788,6.0784,5.38663
2.06587,-5.16861,6.07376,5.3989
2.07585,-5.23355,6.13496,5.38229
2.08583,-5.26916,6.18688,5.34503
2.09581,-5.28038,6.23252,5.38752
2.10579,-5.31226,6.19901,5.43481
2.11577,-5.24313,6.13795,5.47791
2.12575,-5.18746,6.10758,5.46519
2.13573,-5.13808,6.06254,5.42853
2.14571,-5.13509,6.04084,5.4167
2.15569,-5.16546,6.10773,5.44663
2.16567,-5.25091,6.11895,5.51127
2.17565,-5.31016,6.10922,5.58894
2.18563,-5.31016,6.10922,5.58894
2.19561,-5.30089,6.18883,5.65807
2.20559,-5.28562,6.14095,5.64206
2.21557,-5.24582,6.13391,5.59043
2.22555,-5.2114,6.11985,5.56036
2.23553,-5.2114,6.11985,5.56036
2.24551,-5.22801,6.01944,5.60614
2.25549,-5.22801,6.01944,5.60614
2.26547,-5.19928,6.02453,5.59971
2.27545,-5.21484,6.0582,5.63487
2.28543,-5.27141,6.08633,5.67632
2.29541,-5.27141,6.08633,5.67632
2.30539,-5.33979,6.17177,5.69308
2.31537,-5.33979,6.17177,5.69308
2.32535,-5.36074,6.16175,5.67109
2.33533,-5.39875,6.16354,5.65807
2.34531,-5.3576,6.1616,5.64236
2.35529,-5.31001,6.1384,5.66301
2.36527,-5.28817,6.0766,5.68321
2.37525,-5.26452,6.04368,5.71044
2.38523,-5.33395,6.06732,5.79948
2.39521,-5.3772,6.03096,5.82252
2.40519,-5.36702,6.04293,5.79394
2.41517,-5.36897,6.07615,5.76012
2.42515,-5.34039,6.08543,5.66495
2.43513,-5.32976,6.08992,5.61722
2.44511,-5.34637,6.0588,5.63143
2.45509,-5.376,6.07765,5.65448
2.46507,-5.40937,6.11296,5.63173
2.47505,-5.40398,6.12239,5.60555
2.48503,-5.40967,6.13376,5.53821
2.49501,-5.40264,6.14588,5.53596
2.50499,-5.39994,6.11715,5.53851
2.51497,-5.40219,6.04563,5.57263
2.52495,-5.42703,6.0383,5.61512
2.53493,-5.42389,6.06269,5.66286
2.54491,-5.41461,6.07241,5.67273
2.55489,-5.41132,6.08423,5.63188
2.56487,-5.40174,6.12718,5.60794
2.57485,-5.45157,6.09306,5.60689
2.58483,-5.46848,6.09291,5.61602
2.59481,-5.41581,6.12464,5.60046
2.60479,-5.37391,6.06044,5.5828
2.61477,-5.37121,6.02692,5.58549
2.62475,-5.34952,6.00567,5.59103
2.63473,-5.33156,6.04682,5.61512
2.64471,-5.36224,6.04638,5.60001
2.65469,-5.34144,6.07541,5.61707
2.66467,-5.33814,6.07825,5.67468
2.67465,-5.34667,6.05715,5.73932
2.68463,-5.40354,6.04503,5.81938
2.69461,-5.48374,6.07526,5.85529
2.70459,-5.58894,6.1197,5.92173
2.71457,-5.63413,6.1405,5.89883
2.72455,-5.59402,6.1191,5.83778
2.73453,-5.54764,6.11641,5.70475
2.74451,-5.46848,6.12628,5.59896
2.75449,-5.41925,6.14319,5.53552
2.76447,-5.43646,6.12089,5.47057
2.77445,-5.44618,6.12568,5.47506
2.78443,-5.45172,6.12808,5.50125
2.79441,-5.47761,6.10862,5.49107
2.80439,-5.48763,6.10862,5.51472
2.81437,-5.48733,6.10848,5.49796
2.82435,-5.46324,6.10638,5.49392
2.83433,-5.38483,6.05206,5.44603
2.84431,-5.32378,6.00253,5.42643
2.85429,-5.27724,5.99325,5.38932
2.86427,-5.27066,5.97679,5.41611
2.87425,-5.28847,5.97694,5.46354
2.88423,-5.32692,5.96692,5.47207
2.89421,-5.36568,5.96647,5.49033
2.90419,-5.40548,5.98712,5.44588
2.91417,-5.40758,6.03007,5.41446
2.92415,-5.38513,6.05146,5.36463
2.93413,-5.37017,6.07062,5.32887
2.94411,-5.35356,6.08513,5.33156
2.95409,-5.35311,6.09456,5.30762
2.96407,-5.31794,6.06119,5.2536
2.97405,-5.32917,6.07585,5.31316
2.98403,-5.33949,6.05446,5.3585
2.99401,-5.40548,6.06343,5.40952
3.00399,-5.46055,6.10877,5.48195
3.01397,-5.48449,6.14424,5.46189
3.02395,-5.46145,6.10039,5.33111
3.03393,-5.44663,6.09815,5.31226
3.04391,-5.3995,6.10848,5.335
3.05389,-5.40234,6.04892,5.38333
3.06387,-5.36523,6.04024,5.43705
3.07385,-5.30537,6.0172,5.44843
3.08383,-5.3169,5.99311,5.44349
3.09381,-5.33755,6.05057,5.47357
3.10379,-5.35655,6.07166,5.45621
3.11377,-5.36912,6.02094,5.41311
3.12375,-5.42134,5.99939,5.50289
3.13373,-5.45202,6.01615,5.57143
3.14371,-5.46474,6.07585,5.57307
3.15369,-5.48658,6.14409,5.44992
3.16367,-5.49167,6.16728,5.35371
3.17365,-5.48673,6.19586,5.3368
3.18363,-5.51277,6.17641,5.33635
3.19361,-5.55377,6.1616,5.35685
3.20359,-5.51038,6.08812,5.38259
3.21357,-5.502,6.05999,5.44289
3.22355,-5.51741,6.06972,5.47835
3.23353,-5.55003,6.10548,5.5204
3.24351,-5.54674,6.05281,5.51367
3.25349,-5.56799,6.06912,5.49377
3.26347,-5.52384,6.08603,5.43975
3.27345,-5.52758,6.09755,5.39157
3.28343,-5.55931,6.12838,5.40009
3.29341,-5.61737,6.13257,5.42493
3.30339,-5.65208,6.18479,5.44514
3.31337,-5.67962,6.20559,5.39157
3.32335,-5.67333,6.1815,5.34398
3.33333,-5.62919,6.12927,5.32647
3.34331,-5.56619,6.07271,5.32602
3.35329,-5.51606,6.04473,5.34204
3.36327,-5.53941,6.00448,5.43511
3.37325,-5.4987,5.97156,5.45322
3.38323,-5.47057,5.9738,5.37959
3.39321,-5.48239,6.00702,5.3576
3.40319,-5.50424,6.0139,5.36164
3.41317,-5.53507,6.03246,5.34159
3.42315,-5.51741,6.05401,5.29879
3.43313,-5.53821,6.07735,5.25734
3.44311,-5.57367,6.11551,5.316
3.45309,-5.65044,6.15097,5.39994
3.46307,-5.65223,6.16579,5.46204
3.47305,-5.58594,6.11147,5.42359
3.48303,-5.48464,6.04982,5.32602
3.49301,-5.42044,6.03815,5.25106
3.50299,-5.42718,6.01884,5.24387
3.51297,-5.45546,6.02393,5.32453
3.52295,-5.49766,6.02617,5.38333
3.53293,-5.57143,6.04009,5.45322
3.54291,-5.59253,6.08019,5.4188
3.55289,-5.59462,6.09905,5.39456
3.56287,-5.59432,6.08229,5.38992
3.57285,-5.56095,6.07331,5.40054
3.58283,-5.56125,6.09486,5.40279
3.59281,-5.58385,6.09725,5.4405
3.60279,-5.58175,6.12838,5.4378
3.61277,-5.61647,6.10608,5.40593
3.62275,-5.59657,6.05835,5.39725
3.63273,-5.59956,6.08708,5.40413
3.64271,-5.5828,6.08498,5.40458
3.65269,-5.58998,6.07062,5.41416
3.66267,-5.5813,6.02977,5.37391
3.67265,-5.53686,6.04189,5.31271
3.68263,-5.50783,6.016,5.31839
3.69261,-5.55183,6.0371,5.34114
3.70259,-5.59672,6.0775,5.39231
3.71257,-5.62799,6.07002,5.40593
3.72255,-5.64191,6.06254,5.39366
3.73253,-5.64505,6.08423,5.41251
3.74251,-5.6262,6.09172,5.41775
3.7525,-5.64939,6.03859,5.41281
3.76248,-5.60899,6.02902,5.33725
3.77246,-5.57397,6.03635,5.2735
3.78244,-5.58086,6.06239,5.24672
3.79242,-5.58804,6.10039,5.22711
3.8024,-5.58071,6.07181,5.23714
3.81238,-5.56395,6.02438,5.25944
3.82236,-5.56425,6.00059,5.28353
3.83234,-5.58864,5.99804,5.30448
3.84232,-5.5816,6.01001,5.30223
3.8523,-5.60749,6.04054,5.2726
3.86228,-5.60151,6.057,5.21514
3.87226,-5.62649,6.02528,5.17878
3.88224,-5.59372,6.05221,5.19135
3.89222,-5.53716,6.01435,5.15245
3.9022,-5.48599,5.97904,5.12761
3.91218,-5.44484,5.96033,5.12401
3.92216,-5.49317,5.92652,5.15903
3.93214,-5.54749,5.95001,5.21484
3.94212,-5.65508,6.01361,5.27156
3.9521,-5.74845,6.09411,5.33066
3.96208,-5.75922,6.1206,5.36613
3.97206,-5.767,6.13736,5.3778
3.98204,-5.73513,6.09456,5.36942
3.99202,-5.68156,6.08319,5.3374
4.002,-5.68156,6.08319,5.3374
4.01198,-5.63083,6.06703,5.32677
4.02196,-5.67004,6.05954,5.36897
4.03194,-5.72855,6.08304,5.40324
4.04192,-5.74261,6.08977,5.38363
4.0519,-5.72944,6.05386,5.3555
4.06188,-5.6856,6.00178,5.34982
4.07186,-5.65268,6.04533,5.35041
4.08184,-5.65268,6.04533,5.35041
4.09182,-5.67588,6.04249,5.32587
4.1018,-5.67528,6.03994,5.29954
4.11178,-5.68321,6.0567,5.32558
4.12176,-5.71164,6.07765,5.30074
4.13174,-5.65567,6.04473,5.28083
4.14172,-5.64595,6.02109,5.28607
4.1517,-5.7085,6.01316,5.30358
4.16168,-5.7085,6.01316,5.30358
4.17166,-5.74456,6.0365,5.30014
4.18164,-5.69189,6.01346,5.31121
4.19162,-5.69189,6.01346,5.31121
4.2016,-5.68904,6.01809,5.28727
4.21158,-5.65014,5.98263,5.28143
4.22156,-5.66091,5.96542,5.24537
4.23154,-5.70206,6.01271,5.24148
4.24152,-5.7474,6.04862,5.30956
4.2515,-5.7691,6.07211,5.30642
4.26148,-5.80262,6.05027,5.32004
4.27146,-5.75084,6.04398,5.35505
4.28144,-5.72451,6.04922,5.35086
4.29142,-5.72017,5.97949,5.31316
4.3014,-5.67992,5.9533,5.24492
4.31138,-5.67962,6.00089,5.2111
4.32136,-5.67483,6.01765,5.19913
4.33134,-5.7058,6.01241,5.19823
4.34132,-5.7254,6.04084,5.20227
4.3513,-5.71164,6.0555,5.21454
4.36128,-5.72077,6.05775,5.19988
4.37126,-5.71448,6.07466,5.22637
4.38124,-5.72301,6.08693,5.27395
4.39122,-5.74755,6.05101,5.31675
4.4012,-5.76566,6.04159,5.37376
4.41118,-5.73917,5.99415,5.39157
4.42116,-5.73393,5.98458,5.38229
4.43114,-5.72675,6.00148,5.37271
4.44112,-5.73079,5.98921,5.34637
4.4511,-5.73678,6.01031,5.28847
4.46108,-5.75533,6.02184,5.26153
4.47106,-5.75698,5.99774,5.24253
4.48104,-5.74665,5.9952,5.21649
4.49102,-5.72361,6.01241,5.23849
4.501,-5.729,5.99355,5.27215
4.51098,-5.72675,5.98158,5.28667
4.52096,-5.70805,6.00104,5.29176
4.53094,-5.73423,6.01016,5.28143
4.54092,-5.74591,5.99804,5.27634
4.5509,-5.72361,5.97665,5.26033
4.56088,-5.70086,5.92188,5.23744
4.57086,-5.67722,5.93415,5.24507
4.58084,-5.69144,5.9554,5.22786
4.59082,-5.68141,5.94821,5.2114
4.6008,-5.69608,5.93385,5.23265
4.61078,-5.68366,5.95121,5.29999
4.62076,-5.67662,5.96093,5.29999
4.63074,-5.64475,5.92053,5.294
4.64072,-5.59791,5.8707,5.26452
4.6507,-5.57562,5.8517,5.24118
4.66068,-5.55587,5.85903,5.2105
4.67066,-5.61213,5.88716,5.24956
4.68064,-5.66106,5.90602,5.28413
4.69062,-5.74411,5.96722,5.31735
4.7006,-5.77703,5.99535,5.28278
4.71058,-5.78197,5.9952,5.28502
4.72056,-5.76192,5.9548,5.27395
4.73054,-5.76626,5.95929,5.24986
4.74052,-5.7088,5.97201,5.24163
4.7505,-5.7275,5.95974,5.2316
4.76048,-5.73782,5.96692,5.26003
4.77046,-5.74246,5.97635,5.24552
4.78044,-5.77957,5.9738,5.29729
4.79042,-5.80516,5.95899,5.27754
4.8004,-5.86098,6.01809,5.2756
4.81038,-5.83419,6.03979,5.24507
4.82036,-5.82147,6.02303,5.22397
4.83034,-5.81339,5.98473,5.20766
4.84032,-5.76775,5.95659,5.21619
4.8503,-5.75563,5.90916,5.23609
4.86028,-5.77,5.89225,5.24298
4.87026,-5.7878,5.94941,5.25405
4.88024,-5.82865,5.95614,5.25779
4.89022,-5.87878,6.00313,5.2322
4.9002,-5.87893,6.03889,5.21754
4.91018,-5.88028,6.02902,5.18162
4.92016,-5.86906,6.02393,5.11728
4.93014,-5.81848,5.98577,5.0278
4.94012,-5.76132,5.95255,4.96241
4.9501,-5.66645,5.89614,4.92709
4.96008,-5.65672,5.79843,4.97109
4.97006,-5.68411,5.77763,5.12147
4.98004,-5.77553,5.87564,5.28368
4.99002,-5.80456,5.90946,5.37376
