time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.65879,-5.14317,6.22504,5.74097
0.668772,-5.11489,6.23911,5.65298
0.678754,-5.067,6.20574,5.57547
0.688735,-5.04635,6.15067,5.54045
0.698717,-5.05443,6.13421,5.58834
0.708699,-5.06655,6.10309,5.61213
0.71868,-5.10561,6.10997,5.63981
0.728662,-5.15708,6.1191,5.68396
0.738644,-5.19838,6.16638,5.68246
0.748625,-5.28413,6.19856,5.65358
0.758607,-5.30672,6.18823,5.60285
0.768589,-5.36283,6.2617,5.60794
0.77857,-5.38049,6.30465,5.62156
0.788552,-5.42179,6.29717,5.65163
0.798534,-5.44918,6.28205,5.60794
0.808515,-5.43331,6.33024,5.61752
0.818497,-5.43765,6.32051,5.60555
0.828479,-5.40264,6.28011,5.56604
0.83846,-5.39052,6.22774,5.58594
0.848442,-5.38723,6.202,5.66046
0.858424,-5.38453,6.19721,5.65104
0.868405,-5.4179,6.20619,5.63802
0.878387,-5.41985,6.23222,5.60914
0.888369,-5.47162,6.29881,5.63592
0.89835,-5.52295,6.31737,5.6657
0.908332,-5.5412,6.30734,5.63652
0.918314,-5.55811,6.31438,5.6431
0.928295,-5.53581,6.33353,5.60285
0.938277,-5.50873,6.34086,5.56754
0.948259,-5.49033,6.31198,5.51561
0.95824,-5.45351,6.29552,5.48793
0.968222,-5.40324,6.24854,5.50634
0.978204,-5.44648,6.20499,5.53671
0.988185,-5.46459,6.23387,5.57682
0.998167,-5.47521,6.30315,5.5831
1.00815,-5.47372,6.33368,5.51112
1.01813,-5.44334,6.2828,5.37092
1.02811,-5.44259,6.26125,5.35431
1.03809,-5.45486,6.2445,5.3757
1.04808,-5.41895,6.23297,5.37915
1.05806,-5.39605,6.17806,5.35371
1.06804,-5.3567,6.1378,5.33111
1.07802,-5.32722,6.11416,5.31525
1.088,-5.33306,6.09531,5.36568
1.09798,-5.30672,6.1194,5.35176
1.10797,-5.26153,6.10758,5.27395
1.11795,-5.22113,6.12419,5.17908
1.12793,-5.25435,6.0998,5.18073
1.13791,-5.26482,6.10698,5.21155
1.14789,-5.28428,6.09261,5.23041
1.15787,-5.31286,6.11356,5.21993
1.16786,-5.33545,6.08902,5.17878
1.17784,-5.31181,6.10309,5.08346
1.18782,-5.32827,6.117,5.06371
1.1978,-5.3977,6.14244,5.05683
1.20778,-5.53567,6.20768,5.08391
1.21776,-5.6018,6.26455,5.11534
1.22775,-5.60151,6.30495,5.08631
1.23773,-5.57876,6.26919,5.05354
1.24771,-5.55213,6.28609,5.03019
1.25769,-5.53911,6.26215,5.00445
1.26767,-5.54135,6.20005,5.0263
1.27765,-5.50574,6.21502,5.03438
1.28764,-5.5412,6.23342,5.0046
1.29762,-5.55063,6.23327,4.99712
1.3076,-5.60614,6.3024,5.08137
1.31758,-5.65403,6.33039,5.06551
1.32756,-5.68934,6.36316,5.026
1.33754,-5.77733,6.39518,4.98515
1.34753,-5.89405,6.43633,4.9458
1.35751,-5.97335,6.4902,4.93143
1.36749,-6.0157,6.53,4.88205
1.37747,-6.00463,6.52013,4.82968
1.38745,-6.04608,6.4905,4.7809
1.39743,-6.10324,6.50157,4.76504
1.40742,-6.0983,6.53494,4.74094
1.4174,-6.11356,6.54152,4.6781
1.42738,-6.09187,6.56083,4.65939
1.43736,-6.10773,6.50322,4.657
1.44734,-6.06777,6.46341,4.70623
1.45732,-6.06149,6.44231,4.75217
1.46731,-6.03919,6.43034,4.72643
1.47729,-6.04922,6.41613,4.75262
1.48727,-6.10384,6.39144,4.74902
1.49725,-6.08034,6.44426,4.7372
1.50723,-6.02378,6.46132,4.66912
1.51721,-5.95375,6.43753,4.55854
1.5272,-5.94163,6.46147,4.53953
1.53718,-5.96363,6.50666,4.53145
1.54716,-5.94552,6.48496,4.49374
1.55714,-5.87235,6.43319,4.46247
1.56712,-5.76745,6.37438,4.41055
1.5771,-5.69308,6.23881,4.38002
1.58709,-5.65807,6.19886,4.4315
1.59707,-5.60584,6.23552,4.4303
1.60705,-5.59372,6.3048,4.3893
1.61703,-5.6437,6.29687,4.38331
1.62701,-5.69952,6.30824,4.408
1.63699,-5.78017,6.38156,4.43658
1.64698,-5.82731,6.41643,4.3896
1.65696,-5.83988,6.4492,4.30505
1.66694,-5.83988,6.4492,4.30505
1.67692,-5.78272,6.42556,4.23008
1.6869,-5.7284,6.35657,4.19851
1.69688,-5.75024,6.34445,4.21961
1.70687,-5.75024,6.34445,4.21961
1.71685,-5.90422,6.37677,4.33034
1.72683,-5.90422,6.37677,4.33034
1.73681,-5.92562,6.467,4.27872
1.74679,-5.95166,6.49274,4.25388
1.75677,-5.95166,6.49274,4.25388
1.76676,-6.00298,6.51384,4.2859
1.77674,-6.00298,6.51384,4.2859
1.78672,-6.12359,6.47434,4.3453
1.7967,-6.12359,6.47434,4.3453
1.80668,-6.14319,6.50277,4.34949
1.81666,-6.06688,6.51579,4.35129
1.82665,-6.06688,6.51579,4.35129
1.83663,-6.03994,6.4899,4.34261
1.84661,-6.02468,6.43498,4.33154
1.85659,-6.04967,6.44441,4.3691
1.86657,-6.02423,6.41403,4.42267
1.87655,-6.05535,6.40176,4.4315
1.88654,-6.05191,6.41822,4.38122
1.89652,-6.02288,6.44935,4.34815
1.9065,-6.00044,6.42571,4.32735
1.91648,-5.93759,6.35957,4.33199
1.92646,-5.93325,6.3645,4.34875
1.93644,-5.94866,6.39563,4.37448
1.94643,-6.00508,6.37139,4.44272
1.95641,-5.96512,6.39832,4.45798
1.96639,-5.9726,6.39114,4.47459
1.97637,-5.96677,6.41478,4.41937
1.98635,-6.01824,6.4471,4.35787
1.99633,-6.00463,6.46596,4.27916
2.00632,-6.02947,6.48182,4.21362
2.0163,-6.05311,6.44815,4.2229
2.02628,-6.09261,6.47643,4.25268
2.03626,-6.0576,6.51294,4.27258
2.04624,-6.05939,6.50322,4.25103
2.05622,-6.04114,6.48167,4.20135
2.06621,-6.06583,6.4688,4.1409
2.07619,-6.09531,6.5116,4.14943
2.08617,-6.16489,6.53045,4.24565
2.09615,-6.24719,6.51294,4.29398
2.10613,-6.32874,6.5095,4.30371
2.11611,-6.37303,6.52836,4.34321
2.1261,-6.4052,6.57355,4.36356
2.13608,-6.34251,6.52596,4.27453
2.14606,-6.22295,6.47194,4.20869
2.15604,-6.16968,6.46057,4.18848
2.16602,-6.20185,6.45803,4.22844
2.176,-6.18554,6.43453,4.26016
2.18599,-6.17342,6.41089,4.26779
2.19597,-6.10833,6.36869,4.26749
2.20595,-6.08049,6.35433,4.21796
2.21593,-6.03321,6.35927,4.13776
2.22591,-5.97874,6.31647,4.08928
2.23589,-6.01854,6.34745,4.13342
2.24588,-6.0983,6.38306,4.24131
2.25586,-6.15022,6.39952,4.30206
2.26584,-6.15486,6.39458,4.29727
2.27582,-6.1393,6.37782,4.25702
2.2858,-6.08648,6.36585,4.16275
2.29578,-6.01061,6.32829,4.11471
2.30577,-5.9533,6.28131,4.14045
2.31575,-5.91694,6.20065,4.1635
2.32573,-5.90272,6.17701,4.18085
2.33571,-5.90916,6.23163,4.12279
2.34569,-5.96677,6.31438,4.09197
2.35567,-6.04129,6.36346,4.08
2.36566,-6.05326,6.39428,4.06279
2.37564,-6.04249,6.39877,4.01027
2.38562,-6.03216,6.40116,3.98184
2.3956,-6.06299,6.39114,3.97391
2.40558,-6.13137,6.41927,4.01491
2.41556,-6.17432,6.43842,4.09751
2.42555,-6.15845,6.40311,4.15093
2.43553,-6.12314,6.34894,4.20494
2.44551,-6.14948,6.32709,4.21647
2.45549,-6.19302,6.3672,4.21258
2.46547,-6.23312,6.41658,4.16559
2.47545,-6.21472,6.42825,4.08943
2.48544,-6.23866,6.49933,4.05232
2.49542,-6.22923,6.52342,4.04753
2.5054,-6.27816,6.49678,4.10633
2.51538,-6.33054,6.45069,4.11726
2.52536,-6.34146,6.43902,4.17696
2.53534,-6.31886,6.4278,4.23996
2.54533,-6.28849,6.44037,4.26226
2.55531,-6.31931,6.43274,4.25433
2.56529,-6.33817,6.46102,4.22485
2.57527,-6.35029,6.47688,4.12863
2.58525,-6.3461,6.51698,4.03975
2.59523,-6.34236,6.52611,3.97989
2.60522,-6.38186,6.49424,3.94547
2.6152,-6.40625,6.49648,3.96642
2.62518,-6.44291,6.48661,3.99904
2.63516,-6.54601,6.52177,4.08957
2.64514,-6.57265,6.55484,4.08613
2.65512,-6.53704,6.54586,4.09676
2.66511,-6.43917,6.46311,4.0568
2.67509,-6.36301,6.4064,4.00653
2.68507,-6.32021,6.36181,4.03675
2.69505,-6.33473,6.3259,4.06533
2.70503,-6.33413,6.37169,4.11531
2.71501,-6.37812,6.3856,4.14045
2.725,-6.38007,6.4284,4.10185
2.73498,-6.35777,6.43094,4.06878
2.74496,-6.33458,6.42361,4.00473
2.75494,-6.31363,6.4091,3.94323
2.76492,-6.26724,6.40939,3.90373
2.7749,-6.28146,6.37573,3.91794
2.78489,-6.28205,6.35687,3.94922
2.79487,-6.27068,6.35478,3.97825
2.80485,-6.2635,6.32874,3.99052
2.81483,-6.25467,6.32665,4.01954
2.82481,-6.21472,6.32904,3.95355
2.83479,-6.22833,6.33338,3.92198
2.84478,-6.20155,6.33368,3.90358
2.85476,-6.14379,6.29866,3.90777
2.86474,-6.15546,6.29118,3.8955
2.87472,-6.15396,6.31527,3.91929
2.8847,-6.15576,6.29612,3.90986
2.89468,-6.14813,6.26978,3.90298
2.90467,-6.13002,6.24824,3.85809
2.91465,-6.06119,6.25572,3.78327
2.92463,-6.02917,6.26305,3.74092
2.93461,-6.04368,6.2819,3.73793
2.94459,-6.08034,6.30076,3.75843
2.95457,-6.16205,6.31886,3.76097
2.96456,-6.21995,6.33966,3.7713
2.97454,-6.27921,6.35852,3.83669
2.98452,-6.34789,6.37707,3.8922
2.9945,-6.41224,6.41733,3.9573
3.00448,-6.4703,6.43109,3.9772
3.01446,-6.54706,6.45863,3.97016
3.02445,-6.56846,6.52102,4.02912
3.03443,-6.5701,6.49229,4.0173
3.04441,-6.58252,6.48496,4.03615
3.05439,-6.54152,6.4688,4.03496
3.06437,-6.52402,6.44261,4.0164
3.07435,-6.52057,6.40176,3.99291
3.08434,-6.55694,6.44441,3.99396
3.09432,-6.61081,6.4893,4.01625
3.1043,-6.60886,6.53943,4.00862
3.11428,-6.6331,6.56547,4.00787
3.12426,-6.62487,6.55335,3.96987
3.13424,-6.62382,6.56981,3.92423
3.14423,-6.61574,6.58866,3.87634
3.15421,-6.59375,6.57699,3.86273
3.16419,-6.57938,6.5104,3.89714
3.17417,-6.4908,6.42331,3.94323
3.18415,-6.40386,6.37902,3.9338
3.19413,-6.31378,6.32021,3.90073
3.20412,-6.23312,6.25153,3.86497
3.2141,-6.16579,6.23327,3.85973
3.22408,-6.15786,6.25706,3.81903
3.23406,-6.18763,6.26889,3.85883
3.24404,-6.20634,6.25901,3.84402
3.25402,-6.23312,6.27786,3.85524
3.26401,-6.23327,6.28983,3.85031
3.27399,-6.22938,6.30375,3.78566
3.28397,-6.20768,6.30405,3.78147
3.29395,-6.18284,6.25153,3.77055
3.30393,-6.14708,6.22355,3.78836
3.31391,-6.16354,6.18988,3.79539
3.3239,-6.1818,6.21861,3.83789
3.33388,-6.2445,6.24659,3.84791
3.34386,-6.24494,6.25377,3.86228
3.35384,-6.25452,6.25841,3.85958
3.36382,-6.29013,6.2626,3.84417
3.3738,-6.30435,6.29103,3.82681
3.38379,-6.29687,6.31004,3.80063
3.39377,-6.30615,6.32425,3.78581
3.40375,-6.33009,6.31677,3.78761
3.41373,-6.39847,6.3663,3.81664
3.42371,-6.46985,6.38261,3.88891
3.43369,-6.46117,6.41224,4.00398
3.44368,-6.47553,6.38351,4.0182
3.45366,-6.44591,6.35493,3.99755
3.46364,-6.40341,6.33832,3.9341
3.47362,-6.3883,6.3669,3.88637
3.4836,-6.43438,6.41418,3.88966
3.49358,-6.47793,6.45668,3.88577
3.50357,-6.47763,6.47329,3.86886
3.51355,-6.48002,6.48511,3.85913
3.52353,-6.52013,6.42481,3.86811
3.53351,-6.51249,6.43678,3.84432
3.54349,-6.52791,6.40042,3.81065
3.55347,-6.53524,6.41463,3.80796
3.56346,-6.54796,6.43379,3.83145
3.57344,-6.54796,6.43379,3.83145
3.58342,-6.51968,6.42705,3.85135
3.5934,-6.48466,6.38964,3.90283
3.60338,-6.51833,6.38919,3.90911
3.61336,-6.51833,6.38919,3.90911
3.62335,-6.57414,6.43813,3.81873
3.63333,-6.57414,6.43813,3.81873
3.64331,-6.52776,6.3669,3.82038
3.65329,-6.4474,6.29612,3.79913
3.66327,-6.4474,6.29612,3.79913
3.67325,-6.34954,6.23477,3.74706
3.68324,-6.31692,6.20454,3.80078
3.69322,-6.39967,6.22759,3.84402
3.7032,-6.44187,6.26799,3.88338
3.71318,-6.44456,6.29672,3.87829
3.72316,-6.45668,6.2822,3.89235
3.73314,-6.46267,6.30884,3.92797
3.74313,-6.49559,6.35343,3.88128
3.75311,-6.45414,6.34191,3.85375
3.76309,-6.44127,6.35612,3.8132
3.77307,-6.4076,6.36121,3.80452
3.78305,-6.41748,6.35403,3.81619
3.79303,-6.41807,6.35897,3.83774
3.80302,-6.41807,6.3446,3.84507
3.813,-6.41762,6.32545,3.83804
3.82298,-6.43962,6.32769,3.85898
3.83296,-6.41598,6.32096,3.8741
3.84294,-6.44231,6.35403,3.8539
3.85292,-6.44202,6.35149,3.84193
3.86291,-6.42496,6.33966,3.83774
3.87289,-6.42735,6.33727,3.84013
3.88287,-6.43079,6.33682,3.78731
3.89285,-6.46117,6.3434,3.75289
3.90283,-6.45384,6.37932,3.73119
3.91281,-6.46311,6.43394,3.68989
3.9228,-6.45863,6.43154,3.69962
3.93278,-6.46895,6.4079,3.74257
3.94276,-6.47344,6.42271,3.82143
3.95274,-6.47509,6.37483,3.81454
3.96272,-6.45264,6.32949,3.80347
3.9727,-6.41643,6.27502,3.81679
3.98269,-6.41733,6.26574,3.85764
3.99267,-6.46476,6.26739,3.84193
4.00265,-6.45563,6.30345,3.84193
4.01263,-6.448,6.30824,3.81813
4.02261,-6.41927,6.30615,3.82128
4.03259,-6.44112,6.306,3.8328
4.04258,-6.40954,6.29432,3.81933
4.05256,-6.39877,6.29492,3.86991
4.06254,-6.43663,6.26081,3.86916
4.07252,-6.45084,6.26305,3.86153
4.0825,-6.43902,6.25362,3.87395
4.09248,-6.42002,6.20394,3.90358
4.10247,-6.35867,6.15651,3.86482
4.11245,-6.27697,6.10683,3.78102
4.12243,-6.15456,6.03141,3.70815
4.13241,-6.00388,5.99535,3.73149
4.14239,-5.96437,5.94133,3.80482
4.15237,-6.03096,5.96243,3.87485
4.16236,-6.1794,6.07316,3.9133
4.17234,-6.21113,6.21367,3.86587
4.18232,-6.2816,6.21951,3.81604
4.1923,-6.30046,6.262,3.77683
4.20228,-6.3458,6.29956,3.75379
4.21226,-6.43124,6.29103,3.73494
4.22225,-6.51893,6.34745,3.76337
4.23223,-6.60317,6.39189,3.76322
4.24221,-6.58956,6.34924,3.81409
4.25219,-6.62652,6.37049,3.84417
4.26217,-6.66333,6.38216,3.87425
4.27215,-6.69161,6.37453,3.86153
4.28214,-6.65974,6.36765,3.8337
4.29212,-6.68293,6.36241,3.81155
4.3021,-6.74428,6.39293,3.85764
4.31208,-6.7787,6.388,3.8928
4.32206,-6.8203,6.43304,3.91046
4.33204,-6.84514,6.43468,3.84986
4.34203,-6.80967,6.46072,3.75963
4.35201,-6.77645,6.45578,3.67673
4.36199,-6.7561,6.45578,3.6269
4.37197,-6.78543,6.40311,3.67927
4.38195,-6.77346,6.37468,3.69408
4.39193,-6.77196,6.31527,3.75933
4.40192,-6.75401,6.28011,3.82472
4.4119,-6.74982,6.28983,3.84148
4.42188,-6.70792,6.25677,3.8117
4.43186,-6.6955,6.26874,3.78566
4.44184,-6.6349,6.24539,3.76576
4.45182,-6.59584,6.21232,3.75514
4.46181,-6.54811,6.17013,3.78057
4.47179,-6.48347,6.14723,3.7921
4.48177,-6.47628,6.18299,3.77279
4.49175,-6.53255,6.19377,3.72102
4.50173,-6.51788,6.22489,3.69244
4.51171,-6.56696,6.28594,3.61163
4.5217,-6.56173,6.27158,3.60221
4.53168,-6.56921,6.30091,3.69768
4.54166,-6.62502,6.27652,3.73703
4.55164,-6.61096,6.28385,3.74466
4.56162,-6.56457,6.25093,3.72925
4.5716,-6.51848,6.22265,3.71638
4.58159,-6.48317,6.23043,3.73404
4.59157,-6.47284,6.18269,3.72985
4.60155,-6.43019,6.15486,3.76232
4.61153,-6.42286,6.13825,3.76501
4.62151,-6.46237,6.19526,3.78267
4.63149,-6.53509,6.27083,3.78267
4.64148,-6.58237,6.33024,3.82172
4.65146,-6.6539,6.29358,3.83444
4.66144,-6.65136,6.29358,3.82966
4.67142,-6.61844,6.28699,3.85225
4.6814,-6.60692,6.25557,3.79285
4.69138,-6.54945,6.18883,3.72775
4.70137,-6.45444,6.14439,3.68511
4.71135,-6.41583,6.05895,3.71309
4.72133,-6.45444,6.02049,3.75065
4.73131,-6.46805,6.02303,3.8126
4.74129,-6.47538,6.02782,3.81948
4.75127,-6.49005,6.10638,3.78985
4.76126,-6.53285,6.16294,3.74751
4.77124,-6.62188,6.25003,3.72536
4.78122,-6.70837,6.35149,3.68406
4.7912,-6.74308,6.37692,3.6254
4.80118,-6.72977,6.40775,3.55373
4.81116,-6.75805,6.41673,3.53128
4.82115,-6.73411,6.37408,3.55148
4.83113,-6.73201,6.32186,3.59263
4.84111,-6.73201,6.3027,3.60236
4.85109,-6.71435,6.26215,3.58874
4.86107,-6.71271,6.24105,3.62959
4.87105,-6.75057,6.25766,3.70037
4.88104,-6.72692,6.21277,3.73254
4.89102,-6.72947,6.21517,3.73957
