time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.54689,-7.85653,5.91799,0.834824
1.55687,-7.77229,5.84571,0.9478
1.56685,-7.7072,5.78032,1.05778
1.57683,-7.60873,5.70775,1.08247
1.58681,-7.61427,5.67617,1.03459
1.59679,-7.67861,5.71343,1.00391
1.60677,-7.82107,5.83105,0.996881
1.61675,-7.94332,5.94702,1.03833
1.62673,-8.00153,6.02513,1.02905
1.63671,-7.96337,5.97485,0.96815
1.64669,-7.86791,5.87774,0.930592
1.65667,-7.81823,5.87624,0.953486
1.66665,-7.7877,5.86008,0.983114
1.67663,-7.81703,5.84077,1.01843
1.68661,-7.82331,5.85783,1.06856
1.69659,-7.84052,5.80052,1.11644
1.70657,-7.8474,5.80516,1.10417
1.71655,-7.82556,5.84347,1.07335
1.72653,-7.81104,5.86442,0.960968
1.73651,-7.79952,5.85679,0.882259
1.74649,-7.82182,5.88222,0.804897
1.75647,-7.81523,5.89928,0.82405
1.76645,-7.81254,5.84511,0.932387
1.77643,-7.77827,5.78167,1.03429
1.78641,-7.74251,5.72496,1.06676
1.79639,-7.70794,5.70835,1.0295
1.80637,-7.74206,5.72166,0.954234
1.81635,-7.80012,5.77763,0.851733
1.82633,-7.82361,5.82012,0.817167
1.83631,-7.82361,5.82012,0.817167
1.84629,-7.87569,5.84856,0.875525
1.85627,-7.87569,5.84856,0.875525
1.86625,-7.86791,5.84616,0.849339
1.87623,-7.91998,5.84287,0.831233
1.88621,-7.91998,5.84287,0.831233
1.89619,-7.97115,5.92831,0.824499
1.90617,-8.02996,5.92008,0.789484
1.91615,-8.02996,5.92008,0.789484
1.92613,-8.00033,5.92726,0.744743
1.93611,-7.96158,5.90153,0.743545
1.94609,-7.91878,5.84975,0.780955
1.95607,-7.91878,5.84975,0.780955
1.96605,-7.88526,5.80247,0.801305
1.97603,-7.80985,5.77209,0.767637
1.98601,-7.79294,5.77703,0.756115
1.99599,-7.81269,5.79364,0.77452
2.00597,-7.87464,5.86023,0.822703
2.01595,-7.96921,5.91724,0.944508
2.02593,-8.05016,5.83733,0.969198
2.03591,-8.01066,5.92801,0.871335
2.04589,-8.02158,5.94193,0.825546
2.05587,-7.96996,5.91529,0.685636
2.06585,-7.89215,5.8921,0.647179
2.07583,-7.80566,5.86217,0.647329
2.08581,-7.807,5.76491,0.751027
2.09579,-7.78575,5.71284,0.792626
2.10577,-7.78231,5.7275,0.84051
2.11575,-7.8715,5.76536,0.938522
2.12573,-7.96337,5.81444,0.954982
2.13571,-7.94871,5.87654,0.909343
2.14569,-7.93494,5.89285,0.82809
2.15567,-7.88032,5.87639,0.760155
2.16565,-7.80251,5.88656,0.702246
2.17563,-7.79054,5.8725,0.709877
2.18561,-7.7476,5.83015,0.735315
2.19559,-7.75029,5.79439,0.764195
2.20557,-7.74012,5.71343,0.786641
2.21555,-7.72964,5.67992,0.765692
2.22553,-7.80341,5.76356,0.897222
2.23551,-7.85279,5.82776,0.926551
2.24549,-7.86566,5.82237,0.871186
2.25547,-7.81344,5.82491,0.79113
2.26545,-7.80551,5.81279,0.762699
2.27543,-7.83678,5.83629,0.759257
2.28541,-7.89544,5.88821,0.77886
2.29539,-7.88541,5.90497,0.757462
2.30537,-7.83169,5.8529,0.740104
2.31535,-7.74625,5.78691,0.70449
2.32533,-7.71692,5.78227,0.683691
2.33531,-7.73817,5.85185,0.730527
2.34529,-7.74266,5.81115,0.738009
2.35527,-7.77244,5.7896,0.794871
2.36525,-7.81179,5.83464,0.815072
2.37523,-7.84815,5.83898,0.830784
2.38521,-7.81314,5.8707,0.845897
2.39519,-7.7684,5.82087,0.809086
2.40517,-7.75283,5.81594,0.761652
2.41515,-7.78306,5.83733,0.811032
2.42513,-7.7895,5.86337,0.769882
2.43511,-7.86506,5.85245,0.732023
2.44509,-7.96906,5.92532,0.743097
2.45507,-8.03071,6.00373,0.772126
2.46505,-8.02158,6.03725,0.772126
2.47503,-7.97175,5.98727,0.7211
2.48501,-7.91848,5.92038,0.636705
2.49499,-7.81927,5.90706,0.593909
2.50497,-7.77513,5.82402,0.598098
2.51495,-7.74999,5.7483,0.680698
2.52493,-7.74206,5.77284,0.738308
2.53491,-7.73787,5.83254,0.725888
2.54489,-7.77842,5.8321,0.722447
2.55487,-7.85519,5.86442,0.715414
2.56485,-7.889,5.92128,0.697308
2.57483,-7.911,5.94732,0.703742
2.58481,-7.889,5.92846,0.692519
2.59479,-7.83513,5.96931,0.621741
2.60477,-7.80341,5.93864,0.615606
2.61475,-7.77678,5.90063,0.619048
2.62473,-7.77004,5.8716,0.561886
2.63471,-7.74251,5.89135,0.593609
2.64469,-7.74101,5.79095,0.589569
2.65467,-7.70091,5.77972,0.617102
2.66465,-7.69702,5.78945,0.645833
2.67463,-7.70226,5.83494,0.64299
2.68461,-7.7054,5.79858,0.592861
2.69459,-7.68984,5.83419,0.528368
2.70457,-7.75628,5.85933,0.492904
2.71455,-7.79817,5.93549,0.503229
2.72453,-7.83648,5.91829,0.514302
2.73451,-7.84127,5.98502,0.480185
2.74449,-7.82331,6.00702,0.511608
2.75447,-7.82331,5.99744,0.518791
2.76445,-7.79069,5.93549,0.489013
2.77443,-7.77797,5.89015,0.482579
2.78441,-7.76555,5.90213,0.456392
2.79439,-7.71378,5.88567,0.405217
2.80437,-7.69478,5.86142,0.331595
2.81435,-7.61696,5.88597,0.263959
2.82433,-7.62385,5.87384,0.259021
2.83431,-7.68909,5.93041,0.256926
2.84429,-7.76002,6.0157,0.271292
2.85427,-7.78994,6.02752,0.315883
2.86425,-7.78366,6.04458,0.342219
2.87423,-7.77483,5.97814,0.405217
2.88421,-7.79967,5.96378,0.455046
2.89419,-7.80072,5.97365,0.488415
2.90417,-7.80266,5.98069,0.469261
2.91415,-7.76361,5.92771,0.367658
2.92413,-7.71887,5.92547,0.304062
2.93411,-7.69208,5.97096,0.256627
2.94409,-7.67009,5.99984,0.228196
2.95407,-7.65377,5.99056,0.250193
2.96405,-7.63881,5.99296,0.221911
2.97403,-7.624,5.94777,0.229842
2.98401,-7.69403,5.91844,0.271292
2.99399,-7.73712,5.94238,0.353891
3.00397,-7.76211,5.87325,0.430356
3.01395,-7.83663,5.90392,0.526422
3.02393,-7.83259,5.97575,0.518791
3.03391,-7.78905,5.98263,0.400129
3.04389,-7.71109,5.98502,0.248846
3.05387,-7.69074,5.96033,0.112976
3.06385,-7.71228,5.98877,0.100257
3.07383,-7.72755,5.99355,0.133326
3.08381,-7.71976,6.00612,0.202908
3.09379,-7.74206,5.9536,0.257824
3.10377,-7.77887,5.97006,0.287901
3.11375,-7.78905,6.00582,0.294485
3.12373,-7.81209,6.02199,0.250642
3.13371,-7.82466,6.02842,0.171185
3.14369,-7.83738,6.02842,0.204404
3.15367,-7.83513,5.99759,0.226251
3.16365,-7.81897,6.00508,0.245853
3.17363,-7.7663,6.0154,0.239868
3.18361,-7.74565,5.96512,0.202459
3.19359,-7.73787,5.95794,0.18121
3.20357,-7.76989,5.97919,0.211287
3.21355,-7.77423,6.03695,0.256328
3.22353,-7.81419,6.05595,0.312591
3.23351,-7.83618,6.02707,0.345811
3.24349,-7.83663,6.01465,0.276379
3.25347,-7.79309,6.01675,0.160111
3.26345,-7.77468,6.04997,0.0766141
3.27343,-7.76525,6.07151,0.0742199
3.28341,-7.77244,6.07391,0.0692819
3.29339,-7.75059,6.05027,0.0676359
3.30337,-7.7446,6.0142,0.0392049
3.31335,-7.73398,5.96946,0.116567
3.32333,-7.68655,5.91066,0.166097
3.33331,-7.70286,5.88462,0.254532
3.34329,-7.7241,5.91604,0.32561
3.35327,-7.74535,5.9132,0.31304
3.36325,-7.79039,5.98652,0.261116
3.37323,-7.86027,6.06912,0.239419
3.38321,-7.88556,6.07316,0.195575
3.39319,-7.85758,6.08259,0.124498
3.40317,-7.8076,6.07795,0.0371099
3.41315,-7.75089,6.07107,-0.0258872
3.42313,-7.74071,6.0567,-0.0421976
3.43311,-7.7066,6.08079,-0.0799061
3.44309,-7.63806,6.05505,-0.125845
3.45307,-7.59587,6.01465,-0.167444
3.46305,-7.5387,5.98697,-0.141856
3.47303,-7.51985,5.9729,-0.122104
3.48301,-7.57118,5.98682,-0.0875376
3.49299,-7.69897,6.04742,-0.0794572
3.50297,-7.79832,6.15382,-0.0827492
3.51295,-7.85189,6.19317,-0.163553
3.52293,-7.91519,6.18718,-0.213083
3.53291,-7.8923,6.20439,-0.181509
3.54289,-7.83439,6.14304,-0.165199
3.55287,-7.73368,6.0585,-0.133177
3.56285,-7.59871,6.0172,-0.153228
3.57283,-7.52598,5.90347,-0.131232
3.58281,-7.53092,5.8725,-0.10729
3.59279,-7.61158,5.91709,-0.0594058
3.60277,-7.66829,5.96931,-0.0228944
3.61275,-7.77723,6.02064,0.00239419
3.62273,-7.77723,6.02064,0.00239419
3.63271,-7.85788,6.11641,-0.172681
3.64269,-7.81029,6.10922,-0.250492
3.65267,-7.81029,6.10922,-0.250492
3.66265,-7.7244,6.02707,-0.197371
3.67263,-7.70675,5.98727,-0.119859
3.68261,-7.70675,5.98727,-0.119859
3.69259,-7.55352,5.8915,-0.0767637
3.70257,-7.55352,5.8915,-0.0767637
3.71255,-7.49202,5.85125,-0.120458
3.72253,-7.48873,5.84152,-0.153827
3.73251,-7.57103,5.90033,-0.146794
3.74248,-7.73263,6.03515,-0.0682344
3.75246,-7.73263,6.03515,-0.0682344
3.76244,-7.78441,6.05086,-0.108038
3.77242,-7.72874,6.02213,-0.216525
3.7824,-7.72874,6.02213,-0.216525
3.79238,-7.70106,6.02992,-0.180013
3.80236,-7.68221,5.93968,-0.116567
3.81234,-7.67113,5.90916,-0.0656906
3.82232,-7.62355,5.92652,-0.0644935
3.8323,-7.62894,5.90991,-0.0357632
3.84228,-7.66829,5.92637,-0.00104746
3.85226,-7.7054,6.00971,0.00433947
3.86224,-7.77259,6.07316,-0.0216973
3.87222,-7.8477,6.11237,-0.0957676
3.8822,-7.88003,6.1616,-0.171334
3.89218,-7.90591,6.17057,-0.191236
3.90216,-7.90068,6.13002,-0.190787
3.91214,-7.83888,6.07615,-0.143202
3.92212,-7.80446,6.04847,-0.0725739
3.9321,-7.78082,5.97739,-0.0210988
3.94208,-7.77139,5.95375,-0.00164601
3.95206,-7.76705,5.90856,0.0371099
3.96204,-7.77139,5.90841,0.020201
3.97202,-7.81448,5.96019,-0.00508765
3.982,-7.84336,5.98847,-0.0157119
3.99198,-7.8914,6.01405,-0.0219966
4.00196,-7.85908,6.03156,0.0193032
4.01194,-7.83184,5.99595,-0.00344165
4.02192,-7.81029,5.9527,-0.072125
4.0319,-7.7877,5.93594,-0.109684
4.04188,-7.78037,5.9551,-0.121655
4.05186,-7.79294,5.9527,-0.100406
4.06184,-7.81074,5.97889,-0.0722746
4.07182,-7.86446,5.99056,-0.0306756
4.0818,-7.85025,6.00268,-0.0351647
4.09178,-7.7895,5.91021,-0.0257375
4.10176,-7.72081,5.9328,-0.00733221
4.11174,-7.65662,5.90691,-0.0724242
4.12172,-7.64689,5.87519,-0.16056
4.1317,-7.65752,5.86517,-0.206349
4.14168,-7.65991,5.91051,-0.228346
4.15166,-7.71273,5.94791,-0.241963
4.16164,-7.74206,5.99056,-0.240616
4.17162,-7.78022,5.96153,-0.226999
4.1816,-7.7482,5.95285,-0.166247
4.19158,-7.75134,5.88626,-0.101155
4.20156,-7.74595,5.82895,-0.0957676
4.21154,-7.68385,5.86561,-0.108786
4.22152,-7.68625,5.91559,-0.137965
4.2315,-7.73742,5.8716,-0.170137
4.24148,-7.80206,5.92547,-0.196174
4.25146,-7.82705,6.01136,-0.197521
4.26144,-7.81912,5.97545,-0.213831
4.27142,-7.79234,5.95181,-0.217722
4.2814,-7.73189,5.912,-0.220565
4.29138,-7.70271,5.87399,-0.224306
4.30136,-7.72665,5.86651,-0.217722
4.31134,-7.77708,5.8921,-0.226401
4.32132,-7.79698,5.91365,-0.203207
4.3313,-7.81463,5.95181,-0.187196
4.34128,-7.86401,5.95629,-0.130932
4.35126,-7.88122,5.94432,-0.102651
4.36124,-7.87404,5.91499,-0.185999
4.37122,-7.83319,5.934,-0.295383
4.3812,-7.84486,5.94328,-0.314836
4.39118,-7.89873,5.96901,-0.280569
4.40116,-7.90576,5.99116,-0.20186
4.41114,-7.91549,5.96722,-0.177918
4.42112,-7.89439,5.96991,-0.167893
4.4311,-7.91609,5.934,-0.141856
4.44108,-7.90502,5.92248,-0.100706
4.45106,-7.9315,5.90542,-0.0797564
4.46104,-7.96083,5.953,-0.0808039
4.47102,-7.96143,5.97934,-0.0715264
4.481,-7.98657,6.00014,-0.132129
4.49098,-7.98298,5.9759,-0.167893
4.50096,-8.00512,5.99729,-0.154126
4.51094,-7.94557,5.98622,-0.138115
4.52092,-7.90935,5.92936,-0.120009
4.5309,-7.85833,5.90362,-0.14006
4.54088,-7.83005,5.91125,-0.124947
4.55086,-7.87883,5.91814,-0.0903807
4.56084,-7.89125,5.91574,-0.0691322
4.57082,-7.89319,5.87729,-0.0712271
4.5808,-7.86012,5.87549,-0.0489312
4.59078,-7.80745,5.90243,-0.0668877
4.60076,-7.78935,5.89988,-0.121505
4.61074,-7.8287,5.92053,-0.182557
4.62072,-7.79593,5.95689,-0.174776
4.6307,-7.79054,5.91155,-0.171933
4.64068,-7.77827,5.88058,-0.16894
4.65066,-7.75014,5.82865,-0.117465
4.66064,-7.71019,5.80561,-0.0779608
4.67062,-7.71228,5.77209,-0.0706286
4.6806,-7.74775,5.80247,-0.107589
4.69058,-7.73413,5.81489,-0.0811032
4.70056,-7.76121,5.83374,-0.0603036
4.71054,-7.77528,5.84302,-0.0775119
4.72052,-7.79009,5.84945,-0.156969
4.7305,-7.77004,5.90422,-0.221612
4.74048,-7.83154,5.93175,-0.266503
4.75046,-7.88122,5.97455,-0.215477
4.76044,-7.93,5.98368,-0.183305
4.77042,-7.89439,5.94133,-0.14844
4.7804,-7.8278,5.90183,-0.110432
4.79038,-7.79129,5.88312,-0.130932
4.80036,-7.80251,5.89225,-0.162506
4.81034,-7.78336,5.93071,-0.18136
4.82032,-7.80221,5.9542,-0.20605
4.8303,-7.87673,5.9937,-0.215477
4.84028,-7.97834,6.00463,-0.177469
4.85026,-8.06064,6.06104,-0.165648
4.86024,-8.11151,6.08917,-0.155323
4.87022,-8.11481,6.05775,-0.195875
4.8802,-8.08144,6.06059,-0.197371
4.89018,-8.02667,6.07331,-0.191236
4.90016,-7.94527,6.06718,-0.189141
4.91014,-7.8893,5.96527,-0.172531
4.92012,-7.8477,5.90108,-0.178068
4.9301,-7.81493,5.92083,-0.158166
4.94008,-7.86132,5.91335,-0.121056
4.95006,-7.90217,5.92233,-0.114921
4.96004,-7.9749,6.02184,-0.129586
4.97002,-7.90756,6.03455,-0.149487
