time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.31545,-2.94979,5.32797,7.95425
1.32541,-2.9471,5.34712,7.9327
1.33538,-2.93363,5.35864,7.86342
1.34534,-2.9863,5.39067,7.75164
1.35531,-3.02087,5.45486,7.75987
1.36528,-3.09075,5.46608,7.77947
1.37524,-3.13744,5.47282,7.82137
1.38521,-3.16332,5.51367,7.87793
1.39517,-3.21555,5.48419,7.88152
1.40514,-3.21929,5.47671,7.83828
1.4151,-3.21644,5.45441,7.73548
1.42507,-3.19864,5.45202,7.70016
1.43503,-3.16557,5.4185,7.63896
1.445,-3.11215,5.41356,7.51102
1.45497,-3.11379,5.4372,7.47002
1.46493,-3.10586,5.39411,7.45865
1.4749,-3.10182,5.36508,7.41106
1.48486,-3.13669,5.40788,7.44339
1.49483,-3.20582,5.42434,7.51805
1.50479,-3.276,5.43077,7.54963
1.51476,-3.26807,5.49018,7.48962
1.52472,-3.33092,5.56275,7.37949
1.53469,-3.35546,5.57143,7.30692
1.54466,-3.33256,5.58804,7.24272
1.55462,-3.31461,5.55691,7.20756
1.56459,-3.24757,5.44753,7.1694
1.57455,-3.18592,5.38169,7.22656
1.58452,-3.13848,5.30612,7.27864
1.59448,-3.13923,5.26348,7.33415
1.60445,-3.19535,5.29879,7.3563
1.61441,-3.23231,5.36942,7.26622
1.62438,-3.2558,5.44229,7.11882
1.63434,-3.24562,5.50349,6.96784
1.64431,-3.25415,5.52684,6.90993
1.65428,-3.26762,5.59328,6.84439
1.66424,-3.30667,5.62635,6.85262
1.67421,-3.37626,5.69518,6.92459
1.68417,-3.42534,5.72585,6.95422
1.69414,-3.42384,5.69518,7.00959
1.7041,-3.44988,5.67872,7.10012
1.71407,-3.48474,5.63338,7.17853
1.72403,-3.55911,5.64505,7.27953
1.734,-3.58919,5.6642,7.32412
1.74397,-3.57138,5.68141,7.36752
1.75393,-3.55507,5.66989,7.38967
1.7639,-3.56136,5.63921,7.46404
1.77386,-3.59652,5.66316,7.52269
1.78383,-3.63707,5.68396,7.50474
1.79379,-3.71099,5.71867,7.47616
1.80376,-3.75948,5.73483,7.49396
1.81372,-3.77429,5.72526,7.51521
1.82369,-3.77609,5.7703,7.46927
1.83366,-3.74616,5.76326,7.42468
1.84362,-3.73598,5.75847,7.40104
1.85359,-3.74751,5.75339,7.38877
1.86355,-3.74556,5.74097,7.31709
1.87352,-3.73494,5.70984,7.2912
1.88348,-3.67747,5.6645,7.21639
1.89345,-3.65847,5.58071,7.16955
1.90341,-3.70516,5.56619,7.22836
1.91338,-3.76097,5.6021,7.33924
1.92334,-3.93216,5.72645,7.32652
1.93331,-3.99096,5.8095,7.334
1.94328,-4.04274,5.85155,7.28208
1.95324,-3.99381,5.83688,7.14681
1.96321,-3.89475,5.8086,7.02754
1.97317,-3.8099,5.74201,6.92235
1.98314,-3.74182,5.71164,6.89811
1.9931,-3.70606,5.68111,6.91367
2.00307,-3.69079,5.61018,7.01273
2.01303,-3.77264,5.59328,7.13768
2.023,-3.872,5.59702,7.18541
2.03297,-3.95819,5.69847,7.13439
2.04293,-4.01326,5.79065,7.08919
2.0529,-3.99156,5.78301,6.98924
2.06286,-3.99276,5.75892,6.95587
2.07283,-3.98692,5.74501,7.01602
2.08279,-3.98692,5.74501,7.01602
2.09276,-3.97091,5.7067,6.97113
2.10272,-3.97091,5.7067,6.97113
2.11269,-3.90926,5.70939,6.89362
2.12266,-3.85674,5.69263,6.81371
2.13262,-3.78237,5.68889,6.80369
2.14259,-3.76187,5.65373,6.86444
2.15255,-3.76187,5.65373,6.86444
2.16252,-3.85465,5.6458,6.94345
2.17248,-3.85465,5.6458,6.94345
2.18245,-3.89699,5.66405,6.90394
2.19241,-4.02987,5.82312,6.96874
2.20238,-4.02987,5.82312,6.96874
2.21234,-4.07147,5.8722,6.88584
2.22231,-4.05935,5.8526,6.7977
2.23228,-3.99276,5.88148,6.70328
2.24224,-3.89669,5.86367,6.6964
2.25221,-3.84941,5.77074,6.67201
2.26217,-3.85614,5.69428,6.69161
2.27214,-3.84851,5.69727,6.76837
2.2821,-3.85749,5.67378,6.85217
2.29207,-3.88981,5.66899,6.90409
2.30203,-3.94428,5.64191,6.89811
2.312,-3.97046,5.72496,6.84648
2.32197,-3.98333,5.77912,6.76179
2.33193,-4.04139,5.78975,6.68353
2.3419,-4.05486,5.85604,6.61081
2.35186,-4.02433,5.85349,6.53988
2.36183,-4.00009,5.82207,6.45204
2.37179,-4.00099,5.79139,6.50501
2.38176,-4.04977,5.77194,6.54691
2.39172,-4.09736,5.75219,6.55065
2.40169,-4.15302,5.79439,6.55125
2.41166,-4.24984,5.79588,6.59898
2.42162,-4.29188,5.84811,6.62382
2.43159,-4.30685,5.84272,6.55409
2.44155,-4.31433,5.83958,6.47718
2.45152,-4.29787,5.84152,6.39129
2.46148,-4.24669,5.85394,6.34715
2.47145,-4.2009,5.81145,6.35104
2.48141,-4.13521,5.71673,6.35822
2.49138,-4.05516,5.66031,6.3464
2.50134,-4.03885,5.67019,6.35627
2.51131,-4.08883,5.68126,6.33817
2.52128,-4.15422,5.78316,6.31886
2.53124,-4.26405,5.84676,6.37543
2.54121,-4.39678,5.85963,6.41493
2.55117,-4.46427,5.9334,6.48691
2.56114,-4.52083,5.98308,6.52821
2.5711,-4.53834,5.99266,6.55155
2.58107,-4.55689,5.97081,6.53928
2.59103,-4.57619,5.9729,6.54362
2.601,-4.62572,5.97275,6.60931
2.61097,-4.67301,5.96961,6.58896
2.62093,-4.72867,5.99041,6.60647
2.6309,-4.7574,6.03051,6.58387
2.64086,-4.71386,6.02872,6.56831
2.65083,-4.74334,6.035,6.50037
2.66079,-4.72164,6.02558,6.49618
2.67076,-4.80409,6.03201,6.53958
2.68072,-4.80648,6.01046,6.54676
2.69069,-4.80454,6.00837,6.56846
2.70066,-4.86843,6.02632,6.53075
2.71062,-4.93427,6.0561,6.4688
2.72059,-4.93398,6.08932,6.43753
2.73055,-4.86724,6.08319,6.45369
2.74052,-4.86185,6.04802,6.54033
2.75048,-4.82863,5.96991,6.5921
2.76045,-4.70069,5.9117,6.58148
2.77041,-4.64323,5.83539,6.52132
2.78038,-4.61734,5.77015,6.37872
2.79034,-4.61929,5.79858,6.3473
2.80031,-4.61136,5.81279,6.31378
2.81028,-4.62004,5.80052,6.28011
2.82024,-4.69695,5.84018,6.27547
2.83021,-4.75411,5.84407,6.2644
2.84017,-4.79107,5.8288,6.2204
2.85014,-4.73616,5.79858,6.23881
2.8601,-4.66164,5.76311,6.14514
2.87007,-4.61839,5.81848,6.11237
2.88003,-4.62632,5.82027,6.04263
2.89,-4.68139,5.83075,5.94537
2.89997,-4.71356,5.90452,5.94866
2.90993,-4.81187,5.96587,6.01989
2.9199,-4.83432,5.98981,6.04787
2.92986,-4.81127,5.98727,5.98622
2.93983,-4.77147,5.94672,5.94447
2.94979,-4.73107,5.9331,5.96243
2.95976,-4.75815,5.91395,6.00493
2.96972,-4.83941,5.97784,6.06703
2.97969,-4.91482,5.99385,6.10803
2.98966,-4.94729,5.99789,6.06164
2.99962,-4.93023,6.04578,6.02827
3.00959,-4.91078,6.09112,5.98772
3.01955,-4.91886,6.02692,6.05745
3.02952,-4.91407,6.04204,6.14603
3.03948,-4.91931,6.03485,6.16758
3.04945,-4.97587,6.08468,6.20634
3.05941,-5.0046,6.05326,6.22265
3.06938,-4.99757,6.03919,6.23252
3.07934,-5.04067,6.06239,6.2216
3.08931,-5.09603,6.06658,6.23686
3.09928,-5.12027,6.05909,6.25317
3.10924,-5.09588,6.04982,6.23941
3.11921,-5.03318,6.02423,6.23163
3.12917,-5.06042,6.00508,6.27906
3.13914,-5.09723,6.01196,6.30914
3.1491,-5.14631,6.02124,6.35328
3.15907,-5.2319,6.06044,6.31482
3.16903,-5.24492,6.12673,6.22774
3.179,-5.22996,6.17671,6.17746
3.18897,-5.22367,6.11207,6.14933
3.19893,-5.13718,6.06299,6.1592
3.2089,-5.04411,6.0142,6.19317
3.21886,-4.99922,5.95001,6.15411
3.22883,-4.97662,5.87369,6.15037
3.23879,-4.97842,5.87355,6.12643
3.24876,-4.94086,5.84496,6.07496
3.25872,-4.89866,5.82357,6.02588
3.26869,-4.86664,5.82132,5.98847
3.27866,-4.84509,5.84482,5.88103
3.28862,-4.82055,5.88552,5.83344
3.29859,-4.91931,5.96602,5.9141
3.30855,-5.14915,5.98996,6.00612
3.31852,-5.25569,6.01675,5.94567
3.32848,-5.29026,6.11611,5.84571
3.33845,-5.31974,6.16294,5.75593
3.34841,-5.27889,6.20394,5.72795
3.35838,-5.28383,6.13646,5.67318
3.36834,-5.24896,6.07451,5.65074
3.37831,-5.2135,6.10144,5.65373
3.38828,-5.1725,6.10653,5.63562
3.39824,-5.10531,6.13361,5.61572
3.40821,-5.03229,6.05491,5.50798
3.41817,-4.96166,6.06508,5.45232
3.42814,-4.94086,6.05835,5.48404
3.4381,-4.98889,6.07989,5.57846
3.44807,-5.11159,6.12927,5.67543
3.45803,-5.20168,6.17611,5.71583
3.468,-5.19734,6.2216,5.7085
3.47797,-5.14811,6.17895,5.67408
3.48793,-5.09663,6.12209,5.65433
3.4979,-5.0679,6.07481,5.67947
3.50786,-5.06356,6.08453,5.69383
3.51783,-5.09229,6.1176,5.67602
3.52779,-5.11803,6.14319,5.63921
3.53776,-5.14107,6.13317,5.60989
3.54772,-5.17085,6.15217,5.64251
3.55769,-5.20691,6.1589,5.644
3.56766,-5.21978,6.12479,5.60315
3.57762,-5.21978,6.12479,5.60315
3.58759,-5.17025,6.15202,5.61617
3.59755,-5.1906,6.11087,5.58968
3.60752,-5.20497,6.09157,5.60375
3.61748,-5.1725,6.08753,5.64295
3.62745,-5.1725,6.08753,5.64295
3.63741,-5.16891,6.06568,5.60734
3.64738,-5.16891,6.06568,5.60734
3.65734,-5.15753,6.09157,5.52594
3.66731,-5.14092,6.09351,5.43062
3.67728,-5.12282,6.16728,5.3371
3.68724,-5.20661,6.13825,5.45247
3.69721,-5.20661,6.13825,5.45247
3.70717,-5.31884,6.16354,5.52354
3.71714,-5.40788,6.16968,5.54509
3.7271,-5.48958,6.2855,5.499
3.73707,-5.37915,6.27592,5.29355
3.74703,-5.31345,6.27891,5.24971
3.757,-5.31345,6.27891,5.24971
3.76697,-5.25794,6.21457,5.17025
3.77693,-5.22068,6.15501,5.14287
3.7869,-5.19,6.15322,5.16531
3.79686,-5.19973,6.16085,5.25839
3.80683,-5.234,6.13511,5.39905
3.81679,-5.28682,6.12329,5.51277
3.82676,-5.33994,6.12748,5.52564
3.83672,-5.40982,6.21966,5.50155
3.84669,-5.4369,6.27367,5.40473
3.85666,-5.44977,6.28729,5.34189
3.86662,-5.44918,6.28714,5.31316
3.87659,-5.46384,6.3467,5.29804
3.88655,-5.43631,6.34191,5.2533
3.89652,-5.38079,6.29417,5.16157
3.90648,-5.25959,6.25961,5.11474
3.91645,-5.22711,6.25557,5.16112
3.92641,-5.23504,6.21038,5.21395
3.93638,-5.34248,6.20484,5.30463
3.94634,-5.45441,6.30465,5.41835
3.95631,-5.58998,6.39144,5.4381
3.96628,-5.66241,6.44067,5.44065
3.97624,-5.6446,6.46207,5.38827
3.98621,-5.59328,6.40999,5.36837
3.99617,-5.51846,6.325,5.39022
4.00614,-5.44109,6.26619,5.38782
4.0161,-5.36867,6.19556,5.3974
4.02607,-5.2943,6.12972,5.42389
4.03603,-5.26692,6.07974,5.40578
4.046,-5.25869,6.0796,5.36762
4.05597,-5.32677,6.10758,5.39441
4.06593,-5.3983,6.14229,5.36598
4.0759,-5.49496,6.18883,5.37989
4.08586,-5.5002,6.24135,5.37211
4.09583,-5.50185,6.28415,5.32139
4.10579,-5.45995,6.25572,5.28203
4.11576,-5.40967,6.2032,5.21425
4.12572,-5.38109,6.20125,5.21978
4.13569,-5.39366,6.19646,5.24582
4.14566,-5.40877,6.23701,5.25959
4.15562,-5.44439,6.24839,5.24178
4.16559,-5.39845,6.25362,5.21903
4.17555,-5.40264,6.26769,5.18761
4.18552,-5.44394,6.31737,5.18372
4.19548,-5.53163,6.38096,5.21454
4.20545,-5.61662,6.37543,5.26976
4.21541,-5.65732,6.36376,5.36942
4.22538,-5.5813,6.32919,5.41491
4.23534,-5.50604,6.27502,5.39321
4.24531,-5.45187,6.23956,5.35176
4.25528,-5.49571,6.26784,5.36717
4.26524,-5.50888,6.20694,5.25719
4.27521,-5.47791,6.26709,5.23355
4.28517,-5.49347,6.33158,5.24462
4.29514,-5.57697,6.31123,5.24986
4.3051,-5.66061,6.32739,5.32887
4.31507,-5.69338,6.35612,5.38049
4.32503,-5.69967,6.34625,5.35176
4.335,-5.64415,6.36361,5.32662
4.34497,-5.52848,6.29986,5.22726
4.35493,-5.4399,6.21681,5.17265
4.3649,-5.40054,6.18374,5.1499
4.37486,-5.40294,6.18374,5.1499
4.38483,-5.42478,6.17147,5.16621
4.39479,-5.46668,6.21187,5.19599
4.40476,-5.53282,6.27098,5.22726
4.41472,-5.57158,6.28894,5.13748
4.42469,-5.58804,6.30704,5.02436
4.43466,-5.57517,6.29986,4.99114
4.44462,-5.61273,6.3063,4.95657
4.45459,-5.57577,6.26829,4.93622
4.46455,-5.53522,6.19736,4.97617
4.47452,-5.54719,6.24075,5.04979
4.48448,-5.59118,6.2644,5.07254
4.49445,-5.56709,6.24315,5.08047
4.50441,-5.51756,6.19811,5.03423
4.51438,-5.44663,6.20334,4.96899
4.52434,-5.44678,6.16279,4.99563
4.53431,-5.43421,6.04847,5.03513
4.54428,-5.42763,6.0558,5.05428
4.55424,-5.42329,6.13706,5.02989
4.56421,-5.39276,6.22818,5.00131
4.57417,-5.3992,6.26604,4.95537
4.58414,-5.4191,6.24629,4.89746
4.5941,-5.40847,6.22938,4.86439
4.60407,-5.3766,6.22729,4.83641
4.61403,-5.36852,6.22534,4.89657
4.624,-5.39216,6.17327,5.00894
4.63397,-5.45591,6.15786,4.98096
4.64393,-5.47761,6.22669,4.95118
4.6539,-5.53507,6.27367,4.93248
4.66386,-5.58445,6.32276,4.87098
4.67383,-5.5816,6.35612,4.83492
4.68379,-5.62335,6.40116,4.85497
4.69376,-5.65687,6.41254,4.85168
4.70372,-5.64011,6.41044,4.85212
4.71369,-5.65822,6.41777,4.9018
4.72366,-5.68246,6.41104,5.01149
4.73362,-5.76536,6.3651,5.10067
4.74359,-5.83838,6.32156,5.171
4.75355,-5.8526,6.31243,5.26647
4.76352,-5.83808,6.30076,5.26931
4.77348,-5.85873,6.25721,5.2548
4.78345,-5.87624,6.33039,5.15319
4.79341,-5.83928,6.33772,5.10366
4.80338,-5.79005,6.32605,5.05234
4.81334,-5.77613,6.33353,5.06955
4.82331,-5.77598,6.31916,5.06715
4.83328,-5.76715,6.28789,5.01972
4.84324,-5.77179,6.29971,5.0076
4.85321,-5.76865,6.34251,4.95702
4.86317,-5.79244,6.32545,4.95896
4.87314,-5.82102,6.33922,4.94849
4.8831,-5.8086,6.27966,4.96121
4.89307,-5.80815,6.30345,4.92994
4.90303,-5.78227,6.3063,4.9425
4.913,-5.71388,6.25437,4.91841
4.92297,-5.67408,6.20439,4.88385
4.93293,-5.63697,6.15441,4.85886
4.9429,-5.63502,6.15456,4.87801
4.95286,-5.72466,6.19661,4.89941
4.96283,-5.81998,6.24839,4.94924
4.97279,-5.89973,6.28086,4.966
4.98276,-5.93909,6.31572,4.89522
4.99272,-5.90542,6.31303,4.79317
5.00269,-5.84601,6.34191,4.70339
5.01266,-5.78466,6.3232,4.65011
5.02262,-5.75458,6.27801,4.62004
5.03259,-5.73393,6.30944,4.6347
5.04255,-5.82566,6.32276,4.66104
5.05252,-5.9349,6.32889,4.72269
5.06248,-6.03635,6.33966,4.75351
5.07245,-6.0172,6.34236,4.75157
5.08241,-5.99355,6.35942,4.75456
5.09238,-5.92876,6.30959,4.67989
5.10234,-5.86113,6.31737,4.64577
5.11231,-5.84616,6.29597,4.63425
5.12228,-5.84616,6.29597,4.63425
5.13224,-5.80052,6.25662,4.74124
5.14221,-5.81923,6.21816,4.74573
5.15217,-5.80127,6.23552,4.78688
5.16214,-5.80127,6.23552,4.78688
5.1721,-5.73977,6.1809,4.74573
5.18207,-5.73977,6.1809,4.74573
5.19203,-5.72481,6.25003,4.68333
