time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.810165,-2.81377,5.41371,7.63148
0.820167,-2.74254,5.38378,7.67188
0.830169,-2.62687,5.36134,7.64869
0.840171,-2.54802,5.21395,7.63507
0.850173,-2.50432,5.15469,7.6415
0.860176,-2.50043,5.16217,7.67023
0.870178,-2.48023,5.16516,7.72351
0.88018,-2.54038,5.21933,7.7072
0.890182,-2.50851,5.27201,7.65258
0.900184,-2.52662,5.3549,7.56519
0.910186,-2.57525,5.42119,7.561
0.920188,-2.55475,5.46234,7.58045
0.93019,-2.59799,5.4785,7.58389
0.940192,-2.62777,5.53552,7.59227
0.950194,-2.68568,5.62081,7.57342
0.960196,-2.71441,5.64969,7.65392
0.970198,-2.75302,5.67139,7.75089
0.9802,-2.66099,5.6039,7.83528
0.990202,-2.54113,5.51965,7.87269
1.0002,-2.47589,5.49167,7.85773
1.01021,-2.44656,5.48239,7.83708
1.02021,-2.48607,5.53462,7.85953
1.03021,-2.48786,5.56619,7.91684
1.04021,-2.45569,5.50738,8.00198
1.05021,-2.48652,5.5219,8.0777
1.06022,-2.47754,5.58729,8.16374
1.07022,-2.47559,5.55646,8.19516
1.08022,-2.40377,5.49541,8.22853
1.09022,-2.32206,5.43915,8.24319
1.10022,-2.24216,5.30642,8.27492
1.11023,-2.17228,5.14676,8.2396
1.12023,-2.17901,5.05054,8.17556
1.13023,-2.17407,5.05937,8.07021
1.14023,-2.17662,5.13913,7.84187
1.15023,-2.18185,5.26886,7.59886
1.16024,-2.21552,5.41087,7.43635
1.17024,-2.2646,5.55527,7.31904
1.18024,-2.22271,5.66645,7.40074
1.19024,-2.13203,5.60584,7.44189
1.20024,-2.08564,5.50364,7.45595
1.21025,-2.10479,5.45337,7.48214
1.22025,-2.15522,5.53851,7.44668
1.23025,-2.29722,5.67992,7.41076
1.24025,-2.39569,5.75024,7.38607
1.25026,-2.42068,5.81938,7.39206
1.26026,-2.39374,5.9322,7.40388
1.27026,-2.34855,5.9114,7.42438
1.28026,-2.32685,5.84736,7.45416
1.29026,-2.23019,5.75129,7.55816
1.30027,-2.17692,5.67872,7.67023
1.31027,-2.23079,5.63054,7.74101
1.32027,-2.21732,5.63338,7.77498
1.33027,-2.21463,5.74142,7.80296
1.34027,-2.29902,5.78092,7.81
1.35028,-2.33404,5.82147,7.8495
1.36028,-2.40122,5.8309,7.95065
1.37028,-2.46991,5.85185,8.00378
1.38028,-2.50896,5.78481,8.07276
1.39028,-2.40885,5.75054,8.10448
1.40029,-2.27792,5.73199,7.94751
1.41029,-2.19607,5.64565,7.78022
1.42029,-2.14699,5.61976,7.74565
1.43029,-2.07442,5.60689,7.81718
1.44029,-2.21044,5.63667,7.88287
1.4503,-2.27643,5.73872,7.88751
1.4603,-2.31518,5.83374,7.85474
1.4703,-2.27568,5.84107,7.80057
1.4803,-2.18814,5.82506,7.75747
1.4903,-2.12365,5.73543,7.80775
1.50031,-2.12589,5.68829,7.91833
1.51031,-2.16839,5.61198,8.03266
1.52031,-2.21463,5.55676,8.09416
1.53031,-2.25488,5.58475,8.06423
1.54031,-2.19787,5.6636,7.94048
1.55032,-2.17452,5.71987,7.74431
1.56032,-2.10823,5.78631,7.54424
1.57032,-2.03072,5.80785,7.3976
1.58032,-1.9758,5.79125,7.3153
1.59032,-1.97176,5.79873,7.34178
1.60033,-2.02698,5.77493,7.46029
1.61033,-2.03611,5.82372,7.60574
1.62033,-2.03611,5.82372,7.60574
1.63033,-2.03416,5.86846,7.50489
1.64033,-2.03416,5.86846,7.50489
1.65034,-2.03312,5.93729,7.42767
1.66034,-2.00663,5.90901,7.4383
1.67034,-2.00663,5.90901,7.4383
1.68034,-1.91939,5.88267,7.59886
1.69034,-1.93061,5.86397,7.67053
1.70035,-1.93061,5.86397,7.67053
1.71035,-1.89934,5.79274,7.70061
1.72035,-1.89934,5.79274,7.70061
1.73035,-1.82856,5.80995,7.64016
1.74036,-1.82856,5.80995,7.64016
1.75036,-1.74896,5.80307,7.52239
1.76036,-1.65753,5.75339,7.43186
1.77036,-1.6065,5.81579,7.36797
1.78036,-1.6065,5.81579,7.36797
1.79037,-1.67863,5.82521,7.47152
1.80037,-1.77619,5.84661,7.62923
1.81037,-1.84727,5.84676,7.79264
1.82037,-1.90981,5.88417,7.7859
1.83037,-1.90712,5.97231,7.72785
1.84038,-1.91221,6.11237,7.57103
1.85038,-1.91101,6.09935,7.43695
1.86038,-1.94259,6.02034,7.49666
1.87038,-1.90173,5.91903,7.63492
1.88038,-1.86208,5.7673,7.75687
1.89039,-1.7907,5.71358,7.80236
1.90039,-1.77784,5.76117,7.74236
1.91039,-1.70272,5.85664,7.55442
1.92039,-1.71484,5.8909,7.35256
1.93039,-1.69524,5.98158,7.29016
1.9404,-1.75539,6.00223,7.28851
1.9504,-1.813,6.04278,7.37291
1.9604,-1.85191,6.04323,7.49396
1.9704,-1.80492,6.00582,7.54589
1.9804,-1.76557,5.97515,7.52314
1.99041,-1.76227,5.92891,7.4157
2.00041,-1.80477,5.97829,7.36632
2.01041,-1.87196,6.04488,7.43366
2.02041,-1.90548,6.10054,7.59527
2.03041,-1.90129,6.08962,7.72231
2.04042,-1.89949,5.99849,7.69911
2.05042,-1.8142,6.03261,7.61487
2.06042,-1.74776,6.0377,7.5399
2.07042,-1.73998,6.00912,7.53317
2.08042,-1.74117,6.0166,7.57387
2.09043,-1.79459,5.96602,7.63268
2.10043,-1.84128,5.98233,7.67442
2.11043,-1.82497,5.98757,7.68924
2.12043,-1.80043,6.05206,7.62953
2.13043,-1.81899,6.09695,7.58554
2.14044,-1.80013,6.07825,7.60769
2.15044,-1.80103,6.06418,7.65093
2.16044,-1.74462,6.01271,7.71752
2.17044,-1.72427,5.99116,7.67742
2.18044,-1.66965,5.9961,7.59736
2.19045,-1.6294,6.04862,7.49262
2.20045,-1.66606,6.0983,7.49366
2.21045,-1.70212,6.16534,7.56414
2.22045,-1.78008,6.20828,7.69358
2.23046,-1.84188,6.19377,7.77827
2.24046,-1.90712,6.25033,7.77857
2.25046,-1.88034,6.20514,7.77962
2.26046,-1.76093,6.17521,7.70869
2.27046,-1.65094,6.10683,7.64973
2.28047,-1.54096,6.0576,7.5836
2.29047,-1.44893,6.02049,7.56235
2.30047,-1.45282,6.01525,7.52389
2.31047,-1.48215,6.0962,7.51057
2.32047,-1.5251,6.15516,7.47541
2.33048,-1.57972,6.19242,7.44024
2.34048,-1.6282,6.25632,7.43126
2.35048,-1.70227,6.37513,7.45955
2.36048,-1.7512,6.44157,7.46972
2.37048,-1.75584,6.39862,7.48439
2.38049,-1.6481,6.29507,7.53347
2.39049,-1.58914,6.2032,7.61951
2.40049,-1.53901,6.12763,7.66215
2.41049,-1.49128,6.09725,7.6828
2.42049,-1.44863,6.12419,7.6837
2.4305,-1.50235,6.17791,7.60769
2.4405,-1.51313,6.22759,7.53032
2.4505,-1.50699,6.30345,7.4389
2.4605,-1.5233,6.35493,7.29674
2.4705,-1.52285,6.40012,7.25335
2.48051,-1.54096,6.40027,7.31036
2.49051,-1.50669,6.344,7.40508
2.50051,-1.49263,6.19646,7.49277
2.51051,-1.40674,6.06418,7.57028
2.52051,-1.24258,6.0588,7.51716
2.53052,-1.17016,6.08917,7.28163
2.54052,-1.18258,6.09965,7.1064
2.55052,-1.23121,6.1993,7.08037
2.56052,-1.30588,6.23252,7.18122
2.57052,-1.37352,6.20873,7.31859
2.58053,-1.41332,6.24913,7.35315
2.59053,-1.37905,6.35897,7.26696
2.60053,-1.39581,6.48511,7.20337
2.61053,-1.43083,6.51549,7.1495
2.62053,-1.53423,6.46715,7.29091
2.63054,-1.64765,6.46027,7.52988
2.64054,-1.67279,6.36555,7.72156
2.65054,-1.57179,6.33577,7.71722
2.66054,-1.43397,6.33173,7.56519
2.67054,-1.40958,6.30674,7.36722
2.68055,-1.42978,6.3663,7.37814
2.69055,-1.45716,6.39249,7.40837
2.70055,-1.49831,6.4064,7.42154
2.71055,-1.46704,6.44246,7.3958
2.72056,-1.444,6.43768,7.33654
2.73056,-1.42125,6.40895,7.30138
2.74056,-1.39162,6.35193,7.29539
2.75056,-1.34419,6.36929,7.30138
2.76056,-1.26847,6.3229,7.36123
2.77057,-1.22582,6.29747,7.39371
2.78057,-1.22942,6.25407,7.36513
2.79057,-1.21655,6.27786,7.31739
2.80057,-1.33671,6.3455,7.30168
2.81057,-1.35287,6.41972,7.33909
2.82058,-1.42065,6.45713,7.35136
2.83058,-1.4642,6.49798,7.44578
2.84058,-1.50804,6.57624,7.43201
2.85058,-1.55952,6.56098,7.3973
2.86058,-1.52046,6.54212,7.37455
2.87059,-1.49053,6.56906,7.40628
2.88059,-1.53243,6.59046,7.44578
2.89059,-1.51193,6.60766,7.4772
2.90059,-1.47781,6.58881,7.46149
2.91059,-1.4015,6.55828,7.38952
2.9206,-1.40105,6.44546,7.33759
2.9306,-1.39252,6.33787,7.33625
2.9406,-1.32608,6.36031,7.34986
2.9506,-1.27805,6.37932,7.23599
2.9606,-1.21715,6.3672,7.10341
2.97061,-1.1736,6.41703,6.9629
2.98061,-1.14906,6.45459,6.82194
2.99061,-1.17659,6.44202,6.78304
3.00061,-1.20817,6.46326,6.79157
3.01061,-1.20832,6.54736,6.84604
3.02062,-1.22268,6.53524,6.85531
3.03062,-1.17974,6.5716,6.84185
3.04062,-1.17974,6.5716,6.84185
3.05062,-1.20039,6.67126,6.74952
3.06062,-1.26997,6.76089,6.71346
3.07063,-1.31501,6.83002,6.75491
3.08063,-1.31501,6.83002,6.75491
3.09063,-1.43636,6.8821,6.89512
3.10063,-1.43636,6.8821,6.89512
3.11063,-1.47886,6.74204,7.13693
3.12064,-1.47886,6.74204,7.13693
3.13064,-1.41407,6.69819,7.24676
3.14064,-1.27311,6.61365,7.20561
3.15064,-1.14712,6.53793,7.08246
3.16064,-1.03893,6.56008,6.95587
3.17065,-1.0904,6.65121,6.76688
3.18065,-1.0904,6.65121,6.76688
3.19065,-1.19021,6.69565,6.81192
3.20065,-1.30827,6.70942,6.93567
3.21066,-1.3388,6.7769,7.06615
3.22066,-1.38968,6.73111,7.11299
3.23066,-1.39746,6.71615,7.05059
3.24066,-1.37217,6.66123,7.02291
3.25066,-1.31127,6.68562,6.97173
3.26067,-1.29241,6.63999,6.91023
3.27067,-1.2791,6.61111,6.87013
3.28067,-1.32055,6.63235,6.89033
3.29067,-1.34419,6.64208,6.96634
3.30067,-1.34404,6.66423,7.0452
3.31068,-1.34045,6.72423,7.06645
3.32068,-1.32429,6.76508,7.0666
3.33068,-1.22672,6.7564,6.99732
3.34068,-1.22912,6.72468,6.91846
3.35068,-1.25845,6.73635,6.93432
3.36069,-1.29615,6.77451,6.99058
3.37069,-1.25351,6.79665,6.99627
3.38069,-1.29077,6.82045,7.03832
3.39069,-1.29331,6.84424,7.02844
3.40069,-1.34,6.8607,7.0678
3.4107,-1.37052,6.87506,7.13409
3.4207,-1.37875,6.86878,7.27759
3.4307,-1.30319,6.82,7.33984
3.4407,-1.2348,6.69909,7.34971
3.4507,-1.14218,6.5496,7.35809
3.46071,-1.09878,6.5095,7.36902
3.47071,-1.08023,6.52192,7.38622
3.48071,-1.20338,6.57534,7.40179
3.49071,-1.2577,6.70627,7.40179
3.50071,-1.27895,6.84888,7.31395
3.51072,-1.30259,6.90035,7.18362
3.52072,-1.36574,6.88943,7.1269
3.53072,-1.39013,6.85591,7.16237
3.54072,-1.35706,6.85008,7.27834
3.55072,-1.29256,6.86758,7.27504
3.56073,-1.27446,6.84289,7.13917
3.57073,-1.32084,6.8173,6.99926
3.58073,-1.31411,6.82883,6.91068
3.59073,-1.29496,6.80279,6.92579
3.60073,-1.15265,6.7377,6.91322
3.61074,-0.99314,6.71076,6.8625
3.62074,-0.923858,6.74443,6.75146
3.63074,-1.00302,6.69984,6.69221
3.64074,-1.02352,6.73081,6.72737
3.65074,-1.01125,6.78648,6.78483
3.66075,-0.99703,6.77241,6.79247
3.67075,-0.950344,6.76314,6.75296
3.68075,-0.948698,6.81341,6.75745
3.69075,-0.935679,6.90933,6.75955
3.70076,-1.02591,6.91816,6.82179
3.71076,-1.1329,6.86474,6.91996
3.72076,-1.11435,6.87776,7.03054
3.73076,-1.08816,6.83287,7.05792
3.74076,-1.06646,6.79261,7.07558
3.75077,-1.00257,6.79546,7.0054
3.76077,-0.996731,6.78558,6.96724
3.77077,-1.03594,6.77271,6.91607
3.78077,-1.0913,6.76733,6.93133
3.79077,-1.16582,6.86414,6.89512
3.80078,-1.20577,6.93253,6.83137
3.81078,-1.24977,7.0443,6.81012
3.82078,-1.25216,7.1492,6.75416
3.83078,-1.18722,7.09922,6.67006
3.84078,-1.18063,7.05179,6.71854
3.85079,-1.21311,6.96829,6.8188
3.86079,-1.24812,6.91337,6.91173
3.87079,-1.24812,6.91173,7.00285
3.88079,-1.31067,7.00704,7.0651
3.89079,-1.38085,7.06346,7.06765
3.9008,-1.46105,7.07707,7.11104
3.9108,-1.55862,7.06914,7.18751
3.9208,-1.5884,7.12152,7.20322
3.9308,-1.54261,7.21983,7.14127
3.9408,-1.51058,7.24542,6.99343
3.95081,-1.49008,7.19933,6.86743
3.96081,-1.40943,7.17135,6.81701
3.97081,-1.30887,7.1275,6.83676
3.98081,-1.18078,7.02156,6.83855
3.99081,-1.03863,6.94135,6.74458
4.00082,-0.966355,6.87477,6.66078
4.01082,-0.917723,6.85546,6.54721
4.02082,-0.873281,6.8794,6.47868
4.03082,-0.829886,6.90379,6.45324
4.04082,-0.843802,6.8797,6.44591
4.05083,-0.834225,6.87267,6.45099
4.06083,-0.872682,6.95632,6.50935
4.07083,-0.925354,6.99612,6.49319
4.08083,-0.959322,7.02201,6.49454
4.09083,-0.96411,7.07199,6.46775
4.10084,-1.01259,7.14785,6.45384
4.11084,-1.04342,7.18317,6.42885
4.12084,-1.09145,7.18481,6.43229
4.13084,-1.16373,7.21983,6.43498
4.14084,-1.15834,7.22521,6.50456
4.15085,-1.1335,7.19499,6.58208
4.16085,-1.08262,7.17224,6.66034
4.17085,-1.09729,7.11433,6.60766
4.18085,-1.1139,7.1474,6.58776
4.19086,-1.13185,7.17778,6.51998
4.20086,-1.15594,7.1697,6.43798
4.21086,-1.1139,7.10072,6.41568
4.22086,-1.10701,7.03892,6.46177
4.23086,-1.15056,7.00809,6.59255
4.24087,-1.22852,6.9843,6.7561
4.25087,-1.33431,7.06555,6.92998
4.26087,-1.39851,7.20187,7.03263
4.27087,-1.53108,7.34403,7.09279
4.28087,-1.56804,7.44578,6.99043
4.29088,-1.59917,7.45416,6.88898
4.30088,-1.62476,7.46718,6.7588
4.31088,-1.65992,7.5833,6.66842
4.32088,-1.64256,7.64061,6.61335
4.33088,-1.6484,7.64734,6.55798
4.34089,-1.53393,7.62205,6.48691
4.35089,-1.46554,7.59392,6.4483
4.36089,-1.46554,7.59392,6.4483
4.37089,-1.38055,7.42857,6.57863
4.38089,-1.36095,7.34103,6.69969
4.3909,-1.33715,7.29854,6.72692
4.4009,-1.22912,7.26352,6.63415
4.4109,-1.14652,7.23494,6.50486
4.4209,-1.05913,7.23749,6.35852
4.4309,-1.01678,7.26846,6.27323
4.44091,-1.01678,7.26846,6.27323
4.45091,-0.933135,7.17898,6.32156
4.46091,-0.933135,7.17898,6.32156
4.47091,-0.77063,7.16626,6.2421
4.48091,-0.756863,7.13977,6.18269
4.49092,-0.780805,7.18062,6.25856
4.50092,-0.780805,7.18062,6.25856
4.51092,-0.832579,7.23285,6.29028
4.52092,-0.866547,7.33265,6.25991
4.53092,-0.919069,7.42244,6.20753
4.54093,-0.919069,7.42244,6.20753
4.55093,-0.934332,7.39161,6.26006
4.56093,-0.903657,7.30392,6.32141
4.57093,-0.832729,7.24781,6.38605
4.58093,-0.72499,7.20397,6.40835
4.59094,-0.686384,7.19723,6.39742
4.60094,-0.685486,7.2089,6.35418
4.61094,-0.705687,7.24407,6.284
4.62094,-0.765243,7.30033,6.2412
4.63094,-0.896923,7.37021,6.21337
4.64095,-1.00257,7.36483,6.32799
4.65095,-1.02801,7.33146,6.40416
4.66095,-0.967402,7.21758,6.42825
4.67095,-0.888992,7.1688,6.47853
4.68096,-0.806094,7.19155,6.49738
4.69096,-0.804148,7.23883,6.39638
4.70096,-0.866846,7.29465,6.29133
4.71096,-0.957676,7.40373,6.3265
4.72096,-1.04192,7.5417,6.37109
4.73097,-1.07005,7.64914,6.38635
4.74097,-1.0928,7.66275,6.33532
4.75097,-1.12437,7.74116,6.31482
4.76097,-1.13544,7.74386,6.36959
4.77097,-1.1552,7.76047,6.38575
4.78098,-1.20428,7.74101,6.4468
4.79098,-1.1528,7.72545,6.50337
4.80098,-1.09325,7.64046,6.55828
4.81098,-0.987603,7.52494,6.59794
4.82098,-0.916526,7.48244,6.55694
4.83099,-0.901263,7.43411,6.44755
4.84099,-0.980869,7.40388,6.39293
4.85099,-1.04985,7.49411,6.42885
4.86099,-1.03968,7.602,6.44022
4.87099,-0.963212,7.61427,6.34161
4.881,-0.890489,7.49441,6.17671
4.891,-0.837218,7.48005,6.06314
