time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.64654,-7.3117,5.90422,2.21238
1.65652,-7.30377,5.82791,2.22286
1.6665,-7.30542,5.82282,2.19158
1.67648,-7.30542,5.82282,2.19158
1.68646,-7.33819,5.86651,2.33419
1.69644,-7.48109,5.84362,2.41439
1.70642,-7.61532,5.94986,2.46766
1.71639,-7.61532,5.94986,2.46766
1.72637,-7.59183,6.03066,2.3478
1.73635,-7.67158,5.94836,2.0397
1.74633,-7.67158,5.94836,2.0397
1.75631,-7.68804,5.98862,2.00304
1.76629,-7.73982,6.04069,2.03731
1.77627,-7.77259,6.02647,2.11078
1.78625,-7.72111,6.03231,2.15522
1.79623,-7.63911,6.03081,2.13098
1.80621,-7.5803,5.95255,2.11392
1.81618,-7.55307,5.87399,2.12245
1.82616,-7.57028,5.86427,2.1437
1.83614,-7.63642,5.89973,2.18949
1.84612,-7.72216,5.92293,2.25652
1.8561,-7.71468,5.92831,2.33344
1.86608,-7.74745,5.93968,2.30126
1.87606,-7.72695,5.92293,2.25652
1.88604,-7.68684,5.93475,2.17362
1.89602,-7.67158,5.87759,2.17198
1.906,-7.59317,5.93116,2.16165
1.91597,-7.55861,5.90272,2.13651
1.92595,-7.52479,5.83329,2.06125
1.93593,-7.5007,5.86696,2.0376
1.94591,-7.50788,5.85963,2.04464
1.95589,-7.48244,5.87459,2.06918
1.96587,-7.46942,5.87759,2.1223
1.97585,-7.46029,5.85634,2.15133
1.98583,-7.4579,5.81339,2.17333
1.99581,-7.49277,5.79603,2.1413
2.00579,-7.43516,5.80142,2.13322
2.01577,-7.4371,5.78706,2.11901
2.02574,-7.4573,5.81564,2.14699
2.03572,-7.48334,5.82536,2.22525
2.0457,-7.45895,5.82566,2.20909
2.05568,-7.45461,5.77748,2.15447
2.06566,-7.43126,5.79154,2.07591
2.07564,-7.43276,5.80322,2.03506
2.08562,-7.45925,5.83389,2.02219
2.0956,-7.43171,5.83928,2.06604
2.10558,-7.42543,5.79918,2.12634
2.11556,-7.44309,5.75384,2.18604
2.12553,-7.42079,5.76356,2.14834
2.13551,-7.41076,5.78975,2.11961
2.14549,-7.40268,5.8086,2.06933
2.15547,-7.46643,5.77658,2.05362
2.16545,-7.52,5.76102,2.00199
2.17543,-7.53302,5.76057,1.95366
2.18541,-7.6008,5.80277,1.95875
2.19539,-7.63717,5.82626,1.96967
2.20537,-7.61457,5.82701,2.02055
2.21535,-7.60155,5.82686,1.98014
2.22532,-7.59317,5.81938,1.93495
2.2353,-7.56818,5.83135,1.88273
2.24528,-7.58704,5.83344,1.8751
2.25526,-7.64225,5.83748,1.876
2.26524,-7.70076,5.8704,1.90533
2.27522,-7.72635,5.93011,1.9378
2.2852,-7.73114,5.92532,1.94483
2.29518,-7.82227,5.82806,1.90727
2.30516,-7.78097,5.92457,1.92448
2.31514,-7.81299,5.93624,1.95695
2.32512,-7.87449,5.85185,1.97521
2.33509,-7.88691,5.88028,1.97461
2.34507,-7.89738,5.87579,2.01516
2.35505,-7.85115,5.85948,1.99496
2.36503,-7.79174,5.84781,1.91984
2.37501,-7.72785,5.83853,1.85939
2.38499,-7.71228,5.76685,1.84353
2.39497,-7.69223,5.74546,1.82033
2.40495,-7.69433,5.76207,1.80088
2.41493,-7.68355,5.71658,1.77275
2.42491,-7.65078,5.71478,1.80716
2.43488,-7.62579,5.69234,1.96368
2.44486,-7.7072,5.584,2.02713
2.45484,-7.64824,5.64161,1.93002
2.46482,-7.66604,5.71658,1.74447
2.4748,-7.70405,5.68351,1.55922
2.48478,-7.7663,5.70835,1.45208
2.49476,-7.73727,5.8309,1.46869
2.50474,-7.68804,5.95644,1.54335
2.51472,-7.63911,5.94806,1.59977
2.5247,-7.63447,5.90048,1.63134
2.53468,-7.65258,5.84272,1.61937
2.54465,-7.67562,5.78556,1.7102
2.55463,-7.71124,5.68964,1.75075
2.56461,-7.71543,5.71149,1.80791
2.57459,-7.74356,5.63547,1.92268
2.58457,-7.75972,5.56589,1.9348
2.59455,-7.76525,5.56604,1.96578
2.60453,-7.82301,5.64879,1.93495
2.61451,-7.84696,5.76296,1.876
2.62449,-7.8293,5.78436,1.82602
2.63447,-7.77902,5.77478,1.73384
2.64444,-7.76436,5.73917,1.73938
2.65442,-7.8097,5.71463,1.7527
2.6644,-7.86955,5.76222,1.82273
2.67438,-7.89185,5.82656,1.81914
2.68436,-7.94332,5.80636,1.78442
2.69434,-7.93823,5.81833,1.76527
2.70432,-7.8712,5.80726,1.76721
2.7143,-7.89155,5.72795,1.76482
2.72428,-7.88242,5.72107,1.78188
2.73426,-7.8513,5.74291,1.7705
2.74423,-7.83573,5.69997,1.74731
2.75421,-7.86147,5.69937,1.72516
2.76419,-7.8498,5.76641,1.69853
2.77417,-7.82705,5.75683,1.65618
2.78415,-7.77932,5.71149,1.58825
2.79413,-7.77274,5.6443,1.55293
2.80411,-7.78231,5.62994,1.55996
2.81409,-7.75493,5.68306,1.58435
2.82407,-7.77992,5.65612,1.54784
2.83405,-7.72785,5.61886,1.59019
2.84403,-7.7262,5.55227,1.65304
2.854,-7.74386,5.4791,1.82332
2.86398,-7.82197,5.41581,1.81928
2.87396,-7.88407,5.50963,1.67084
2.88394,-7.87389,5.66869,1.46869
2.89392,-7.87314,5.78227,1.28822
2.9039,-7.9731,5.78481,1.16567
2.91388,-7.90591,5.92158,1.08981
2.92386,-7.85294,5.95779,1.0527
2.93384,-7.78112,5.82701,1.02666
2.94382,-7.58973,5.75578,1.06586
2.95379,-7.54753,5.72316,1.11509
2.96377,-7.53661,5.68785,1.17794
2.97375,-7.64824,5.67004,1.24453
2.98373,-7.74131,5.64804,1.34538
2.99371,-7.85982,5.69204,1.37546
3.00369,-7.90861,5.75129,1.38085
3.01367,-7.9933,5.77912,1.40718
3.02365,-8.01275,5.75743,1.43083
3.03363,-8.00153,5.71957,1.47452
3.04361,-7.97445,5.65298,1.4829
3.05358,-7.9511,5.65822,1.50265
3.06356,-7.94227,5.69204,1.51462
3.07354,-7.92282,5.69697,1.49831
3.08352,-7.90202,5.6657,1.44878
3.0935,-7.90816,5.6868,1.39342
3.10348,-7.94766,5.71448,1.33701
3.11346,-7.94796,5.71463,1.34658
3.12344,-7.96412,5.70715,1.32937
3.13342,-7.94991,5.6859,1.34434
3.1434,-7.9508,5.67423,1.38758
3.15338,-7.98806,5.65971,1.44654
3.16335,-8.00871,5.66226,1.50834
3.17333,-7.98283,5.63652,1.53557
3.18331,-8.00407,5.55991,1.5643
3.19329,-7.93659,5.52968,1.56385
3.20327,-7.88781,5.52534,1.52929
3.21325,-7.851,5.55422,1.47721
3.22323,-7.93644,5.61003,1.41706
3.23321,-8.01096,5.72361,1.37606
3.24319,-8.00348,5.82132,1.31321
3.25317,-8.02802,5.78706,1.2553
3.26314,-7.97355,5.7468,1.20667
3.27312,-7.92267,5.70431,1.19874
3.2831,-7.89948,5.71912,1.22568
3.29308,-7.93554,5.6877,1.24408
3.30306,-7.96128,5.70939,1.30558
3.31304,-7.92821,5.70281,1.32563
3.32302,-7.93794,5.6455,1.36409
3.333,-7.90187,5.59582,1.3822
3.34298,-7.84426,5.57517,1.38624
3.35296,-7.84187,5.56799,1.38878
3.36294,-7.85863,5.64161,1.34943
3.37291,-7.85863,5.64161,1.34943
3.38289,-7.9303,5.72645,1.30618
3.39287,-7.93958,5.69293,1.31097
3.40285,-7.94602,5.67109,1.28942
3.41283,-7.92731,5.64056,1.32369
3.42281,-7.9119,5.56185,1.32473
3.43279,-7.88362,5.58609,1.32773
3.44277,-7.82257,5.5611,1.38459
3.45275,-7.81733,5.52758,1.38728
3.46273,-7.81733,5.52758,1.38728
3.4727,-7.83783,5.59447,1.40314
3.48268,-7.87389,5.63218,1.39222
3.49266,-7.87389,5.63218,1.39222
3.50264,-7.90995,5.67393,1.28314
3.51262,-7.96966,5.70655,1.26458
3.5226,-7.96966,5.70655,1.26458
3.53258,-7.93928,5.74531,1.26997
3.54256,-7.93928,5.74531,1.26997
3.55254,-7.9529,5.72585,1.25291
3.56252,-7.91549,5.67887,1.31172
3.57249,-7.83633,5.54,1.47063
3.58247,-7.83633,5.54,1.47063
3.59245,-7.80356,5.52624,1.50744
3.60243,-7.76256,5.53387,1.49173
3.61241,-7.79728,5.55691,1.43322
3.62239,-7.83379,5.57023,1.35541
3.63237,-7.85354,5.65118,1.33282
3.64235,-7.85893,5.66794,1.34928
3.65233,-7.83917,5.63233,1.34284
3.66231,-7.83917,5.63233,1.34284
3.67229,-7.8513,5.62021,1.35706
3.68226,-7.89783,5.64146,1.38683
3.69224,-7.96562,5.6431,1.42335
3.70222,-8.00707,5.66974,1.53468
3.7122,-8.03655,5.6862,1.55772
3.72218,-7.98746,5.6865,1.50385
3.73216,-7.9327,5.64849,1.43846
3.74214,-7.87374,5.61482,1.299
3.75212,-7.89574,5.64011,1.20951
3.7621,-7.90457,5.67318,1.16118
3.77208,-7.94976,5.68755,1.24139
3.78205,-7.97086,5.65433,1.33446
3.79203,-7.96592,5.63368,1.43771
3.80201,-7.99809,5.64789,1.47512
3.81199,-7.99001,5.65478,1.43217
3.82197,-7.97505,5.6232,1.32982
3.83195,-7.96053,5.61303,1.22957
3.84193,-7.98118,5.6054,1.20039
3.85191,-7.96996,5.67019,1.19784
3.86189,-7.98372,5.69189,1.2547
3.87187,-7.98148,5.67064,1.27655
3.88184,-7.98537,5.69952,1.32174
3.89182,-7.97894,5.71104,1.24752
3.9018,-7.96263,5.69877,1.17854
3.91178,-7.96113,5.68411,1.12602
3.92176,-7.91848,5.64191,1.16343
3.93174,-7.88631,5.59986,1.23884
3.94172,-7.85159,5.57682,1.2975
3.9517,-7.84247,5.57697,1.31441
3.96168,-7.87658,5.58385,1.33267
3.97166,-7.92402,5.59103,1.41287
3.98164,-7.92103,5.63368,1.36469
3.99161,-7.90681,5.62859,1.2788
4.00159,-7.90636,5.59672,1.18078
4.01157,-7.84785,5.56619,1.14906
4.02155,-7.79518,5.58594,1.13829
4.03153,-7.78456,5.60555,1.18393
4.04151,-7.75747,5.60644,1.24932
4.05149,-7.78127,5.55362,1.26832
4.06147,-7.75732,5.52773,1.28344
4.07145,-7.76914,5.53462,1.27356
4.08143,-7.85309,5.47641,1.31246
4.0914,-7.89753,5.50005,1.35661
4.10138,-7.9505,5.57637,1.42424
4.11136,-7.95155,5.67677,1.41631
4.12134,-7.96622,5.65283,1.43996
4.13132,-7.92776,5.63667,1.44115
4.1413,-7.90876,5.60121,1.46584
4.15128,-7.88556,5.61602,1.48544
4.16126,-7.90681,5.59657,1.48275
4.17124,-7.93434,5.57682,1.45103
4.18122,-7.94871,5.66001,1.40449
4.19119,-7.97909,5.71658,1.34568
4.20117,-8.00093,5.75144,1.24662
4.21115,-8.00318,5.78706,1.21999
4.22113,-7.96562,5.75384,1.17091
4.23111,-7.93015,5.65597,1.14143
4.24109,-7.88855,5.56559,1.1552
4.25107,-7.86357,5.57352,1.20368
4.26105,-7.92926,5.54913,1.25964
4.27103,-7.99854,5.58864,1.236
4.28101,-8.06243,5.66226,1.26249
4.29099,-8.04044,5.65044,1.25351
4.30096,-8.01245,5.65747,1.18243
4.31094,-7.98163,5.6437,1.20009
4.32092,-7.9511,5.59103,1.15101
4.3309,-7.96382,5.63098,1.06886
4.34088,-8.00467,5.67109,1.05314
4.35086,-8.06408,5.64385,1.05419
4.36084,-8.08009,5.7061,1.08681
4.37082,-8.03236,5.72346,1.08083
4.3808,-8.03759,5.63936,1.04536
4.39078,-8.01335,5.6039,1.05105
4.40075,-7.99555,5.61647,1.09923
4.41073,-8.0536,5.62305,1.11928
4.42071,-7.93629,5.6651,1.09804
4.43069,-7.85743,5.72107,1.07335
4.44067,-7.86566,5.62515,1.06916
4.45065,-7.83304,5.54958,1.13993
4.46063,-7.81029,5.59148,1.26488
4.47061,-7.82257,5.55557,1.29122
4.48059,-7.82077,5.54075,1.23136
4.49057,-7.81508,5.59776,1.16163
4.50055,-7.88631,5.6467,1.1139
4.51052,-7.86716,5.69473,1.0901
4.5205,-7.93779,5.66076,1.15804
4.53048,-7.9303,5.65912,1.24199
4.54046,-7.88182,5.69129,1.29825
4.55044,-7.84007,5.61991,1.29017
4.56042,-7.77708,5.53716,1.30214
4.5704,-7.76585,5.47237,1.26937
4.58038,-7.79683,5.4601,1.26862
4.59036,-7.83005,5.52145,1.22657
4.60034,-7.91743,5.57307,1.25022
4.61031,-7.94287,5.65912,1.26802
4.62029,-7.92297,5.63996,1.24483
4.63027,-7.92956,5.62784,1.23031
4.64025,-7.90516,5.58998,1.23361
4.65023,-7.88407,5.61422,1.23406
4.66021,-7.94587,5.61078,1.22044
4.67019,-8.00033,5.63383,1.18767
4.68017,-8.00123,5.70311,1.18482
4.69015,-7.91714,5.7281,1.16043
4.70013,-7.94542,5.644,1.18423
4.7101,-7.95425,5.63248,1.25605
4.72008,-7.97026,5.6877,1.29825
4.73006,-7.98238,5.65418,1.32219
4.74004,-8.04388,5.64595,1.29421
4.75002,-8.04926,5.69368,1.29615
