time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
3.78305,-6.55035,7.14321,1.34898
3.79303,-6.60662,7.11822,1.32129
3.80302,-6.65944,7.15339,1.31007
3.813,-6.66887,7.15309,1.30259
3.82298,-6.64462,7.1272,1.30588
3.83296,-6.61814,7.09413,1.31157
3.84294,-6.61799,7.05358,1.32623
3.85292,-6.62308,7.044,1.34538
3.86291,-6.55095,7.06869,1.32069
3.87289,-6.55694,7.06121,1.27745
3.88287,-6.50187,7.03263,1.19051
3.89285,-6.45488,7.01842,1.13919
3.90283,-6.41867,6.99747,1.13544
3.91281,-6.38381,6.94031,1.11285
3.9228,-6.33787,6.87162,1.12647
3.93278,-6.29821,6.91068,1.15116
3.94276,-6.34281,6.91681,1.10926
3.95274,-6.43289,7.00196,1.12781
3.96272,-6.50995,7.0868,1.10357
3.9727,-6.53973,7.10521,1.04282
3.98269,-6.58327,7.14755,1.03893
3.99267,-6.6533,7.19693,1.04162
4.00265,-6.65944,7.19185,1.00077
4.01263,-6.64717,7.20861,0.981767
4.02261,-6.64717,7.22282,0.974435
4.03259,-6.6331,7.18975,0.998976
4.04258,-6.64597,7.17554,1.04671
4.05256,-6.62203,7.18302,1.04252
4.06254,-6.65615,7.21609,1.04611
4.07252,-6.71376,7.22731,1.04686
4.0825,-6.76463,7.24826,1.06227
4.09248,-6.82359,7.29495,1.00765
4.10247,-6.81641,7.34747,0.978625
4.11245,-6.85382,7.34193,0.944208
4.12243,-6.92579,7.36722,0.939719
4.13241,-6.93761,7.41705,0.907847
4.14239,-6.91607,7.35944,0.841707
4.15237,-6.87402,7.34058,0.797564
4.16236,-6.85875,7.34762,0.754768
4.17234,-6.84454,7.34313,0.767188
4.18232,-6.82883,7.3126,0.822853
4.1923,-6.78424,7.27534,0.874627
4.20228,-6.73964,7.20397,0.849937
4.21226,-6.73067,7.17329,0.891087
4.22225,-6.76583,7.18766,0.952438
4.23223,-6.78364,7.20905,0.98057
4.24221,-6.78409,7.17748,0.920865
4.25219,-6.73904,7.16327,0.852631
4.26217,-6.69415,7.19035,0.860861
4.27215,-6.64058,7.1884,0.8239
4.28214,-6.60527,7.16521,0.858616
4.29212,-6.59061,7.13663,0.861609
4.3021,-6.56232,7.08156,0.80759
4.31208,-6.5523,7.08396,0.788736
4.32206,-6.51085,7.04625,0.775717
4.33204,-6.49858,6.99388,0.793225
4.34203,-6.53299,7.01752,0.816119
4.35201,-6.51459,7.02979,0.842755
4.36199,-6.48571,7.03024,0.833926
4.37197,-6.47419,7.03458,0.755217
4.38195,-6.47389,7.0654,0.726188
4.39193,-6.52641,7.09817,0.705388
4.40192,-6.52866,7.0479,0.722447
4.4119,-6.53644,7.03847,0.751177
4.42188,-6.60647,7.11164,0.7416
4.43186,-6.63819,7.19244,0.725739
4.44184,-6.62218,7.12541,0.693118
4.45182,-6.54781,7.09772,0.697607
4.46181,-6.56053,7.05253,0.755217
4.47179,-6.60976,7.05463,0.804148
4.48177,-6.63924,7.07348,0.829587
4.49175,-6.62592,7.09009,0.767487
4.50173,-6.60392,7.07752,0.655559
4.51171,-6.56277,7.06121,0.647179
4.5217,-6.56621,7.05672,0.687881
4.53168,-6.59569,7.06855,0.718257
4.54166,-6.5945,7.12616,0.734567
4.55164,-6.67575,7.15833,0.715414
4.56162,-6.74129,7.1905,0.639249
4.5716,-6.7567,7.22566,0.569069
4.58159,-6.75296,7.23958,0.50682
4.59157,-6.74787,7.27534,0.473152
4.60155,-6.7564,7.24631,0.44906
4.61153,-6.71286,7.2324,0.433648
4.62151,-6.67081,7.20935,0.487517
4.63149,-6.67036,7.1712,0.487816
4.64148,-6.65914,7.15967,0.528966
4.65146,-6.68772,7.14725,0.525973
4.66144,-6.70837,7.1712,0.575503
4.67142,-6.70657,7.18571,0.592263
4.6814,-6.72453,7.14935,0.563233
4.69138,-6.74802,7.17284,0.533755
4.70137,-6.7564,7.19619,0.471057
4.71135,-6.80324,7.21429,0.42422
4.72133,-6.8004,7.20232,0.410005
4.73131,-6.79247,7.21968,0.46986
4.74129,-6.72019,7.14651,0.489163
4.75127,-6.66393,7.07303,0.474349
4.76126,-6.66423,7.10416,0.471805
4.77124,-6.67605,7.11104,0.459385
4.78122,-6.70164,7.12002,0.427512
4.7912,-6.69909,7.13439,0.413147
4.80118,-6.71286,7.12451,0.398483
4.81116,-6.72483,7.14097,0.390851
4.82115,-6.68877,7.12945,0.387111
4.83113,-6.66512,7.10132,0.411801
4.84111,-6.62382,7.08261,0.396388
4.85109,-6.59016,7.0663,0.39968
4.86107,-6.62098,7.06346,0.389355
4.87105,-6.62831,7.09443,0.381724
4.88104,-6.6334,7.11583,0.381424
4.89102,-6.62038,7.09428,0.350749
