time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.24673,-6.38186,5.96752,4.89088
1.2567,-6.23058,5.8734,4.82609
1.26668,-6.15097,5.77164,4.85048
1.27665,-6.20664,5.73124,4.99308
1.28663,-6.33009,5.73319,5.14556
1.2966,-6.47149,5.8107,5.2132
1.30657,-6.66378,5.9521,5.26692
1.31655,-6.68024,5.98278,5.23998
1.32652,-6.6346,5.95405,5.15514
1.33649,-6.55873,5.92831,5.09738
1.34647,-6.46536,5.89315,5.02106
1.35644,-6.38994,5.80965,4.91348
1.36642,-6.33443,5.81908,4.79272
1.37639,-6.36226,5.86128,4.73645
1.38636,-6.43902,5.86816,4.83746
1.39634,-6.52596,5.89659,4.95238
1.40631,-6.63086,5.93385,5.01643
1.41629,-6.69296,5.99984,4.97827
1.42626,-6.653,5.99744,4.90988
1.43623,-6.56472,5.96393,4.74244
1.44621,-6.4679,5.87534,4.5539
1.45618,-6.43394,5.85664,4.54776
1.46615,-6.4293,5.89075,4.62677
1.47613,-6.52237,5.89015,4.71536
1.4861,-6.59644,5.91125,4.79466
1.49608,-6.61889,5.92547,4.82504
1.50605,-6.57624,5.88971,4.76414
1.51602,-6.49349,5.87624,4.7185
1.526,-6.43004,5.83614,4.68932
1.53597,-6.43977,5.76147,4.63695
1.54595,-6.4073,5.77344,4.57545
1.55592,-6.34251,5.73304,4.4912
1.56589,-6.27831,5.6856,4.43568
1.57587,-6.20858,5.63877,4.4499
1.58584,-6.14229,5.58983,4.50467
1.59581,-6.15217,5.5635,4.531
1.60579,-6.12733,5.63338,4.5527
1.61576,-6.20409,5.66824,4.54088
1.62574,-6.31467,5.71927,4.53519
1.63571,-6.4088,5.79693,4.52966
1.64568,-6.41089,5.79858,4.41698
1.65566,-6.37184,5.73139,4.32989
1.66563,-6.28624,5.72959,4.25552
1.67561,-6.19377,5.71852,4.19582
1.68558,-6.1806,5.64984,4.28051
1.69555,-6.24569,5.62605,4.4107
1.70553,-6.3042,5.59926,4.46681
1.7155,-6.34924,5.5819,4.45858
1.72547,-6.40027,5.63862,4.45918
1.73545,-6.44576,5.6039,4.38167
1.74542,-6.36525,5.61647,4.31657
1.7554,-6.31482,5.6648,4.28156
1.76537,-6.27712,5.68455,4.29443
1.77534,-6.37977,5.67183,4.39005
1.78532,-6.44037,5.67438,4.51305
1.79529,-6.52521,5.68545,4.5539
1.80527,-6.53838,5.71433,4.58682
1.81524,-6.5122,5.75039,4.5753
1.82521,-6.54137,5.77089,4.48327
1.83519,-6.58911,5.82985,4.45289
1.84516,-6.58043,5.83913,4.38601
1.85513,-6.59435,5.81728,4.37852
1.86511,-6.6147,5.75054,4.45993
1.87508,-6.60512,5.70071,4.48925
1.88506,-6.56771,5.67049,4.53609
1.89503,-6.51938,5.63996,4.5328
1.905,-6.48197,5.6639,4.46412
1.91498,-6.46506,5.76177,4.40157
1.92495,-6.53988,5.80157,4.41129
1.93493,-6.62712,5.81025,4.4496
1.9449,-6.70553,5.82162,4.51694
1.95487,-6.75521,5.83808,4.58502
1.96485,-6.80249,5.79678,4.58158
1.97482,-6.76254,5.78496,4.52292
1.98479,-6.66273,5.72855,4.48282
1.99477,-6.56861,5.65567,4.48821
2.00474,-6.56187,5.61303,4.52696
2.01472,-6.55828,5.58475,4.58966
2.02469,-6.58447,5.55811,4.59879
2.03466,-6.59509,5.53387,4.55794
2.04464,-6.59973,5.57427,4.53115
2.05461,-6.63325,5.63338,4.50108
2.06459,-6.67575,5.67079,4.45888
2.07456,-6.74054,5.71119,4.53834
2.08453,-6.84095,5.78436,4.59265
2.09451,-6.97697,5.7706,4.58682
2.10448,-7.00944,5.80142,4.62408
2.11445,-7.00405,5.83958,4.58083
2.12443,-6.92489,5.82312,4.48716
2.1344,-6.83736,5.8113,4.34111
2.14438,-6.78753,5.74635,4.19911
2.15435,-6.80922,5.72466,4.22021
2.16432,-6.85232,5.73902,4.3076
2.1743,-6.94375,5.74351,4.42012
2.18427,-6.95123,5.70535,4.4514
2.19425,-6.93312,5.65508,4.42835
2.20422,-6.88599,5.65523,4.35533
2.21419,-6.84783,5.63368,4.27737
2.22417,-6.83242,5.62814,4.14614
2.23414,-6.84723,5.65657,4.14554
2.24411,-6.89317,5.62036,4.18759
2.25409,-6.93163,5.61587,4.28964
2.26406,-6.97038,5.59702,4.41578
2.27404,-7.02515,5.6232,4.48836
2.28401,-7.02036,5.62964,4.3902
2.29398,-6.95258,5.62021,4.26749
2.30396,-6.90035,5.61078,4.18998
2.31393,-6.85008,5.55826,4.1198
2.32391,-6.78813,5.53776,4.14314
2.33388,-6.80997,5.4803,4.18609
2.34385,-6.83556,5.51142,4.23308
2.35383,-6.90903,5.55617,4.28111
2.3638,-6.95916,5.58654,4.26046
2.37377,-7.00226,5.62171,4.2422
2.38375,-6.9623,5.55497,4.21033
2.39372,-6.9623,5.55497,4.21033
2.4037,-6.87851,5.45052,4.16769
2.41367,-6.79097,5.40114,4.13207
2.42364,-6.74548,5.38034,4.143
2.43362,-6.75476,5.32303,4.16469
2.44359,-6.78364,5.32258,4.17113
2.45357,-6.81925,5.32273,4.25403
2.46354,-6.82509,5.33006,4.29218
2.47351,-6.84439,5.34189,4.29158
2.48349,-6.84439,5.34189,4.29158
2.49346,-6.80683,5.3157,4.24011
2.50343,-6.74383,5.25899,4.23742
2.51341,-6.75685,5.2759,4.26809
2.52338,-6.75685,5.2759,4.26809
2.53336,-6.81192,5.36403,4.32346
2.54333,-6.91053,5.45112,4.29862
2.5533,-6.98475,5.47087,4.19118
2.56328,-7.01872,5.48883,4.10858
2.57325,-7.01542,5.46474,4.08254
2.58323,-6.99403,5.49856,4.07326
2.5932,-6.99403,5.49856,4.07326
2.60317,-7.0473,5.52414,4.08134
2.61315,-7.10296,5.59103,4.16798
2.62312,-7.21399,5.59941,4.20569
2.63309,-7.24123,5.66136,4.20928
2.64307,-7.2719,5.7061,4.16993
2.65304,-7.24153,5.70595,4.10364
2.66302,-7.23105,5.6241,4.01341
2.67299,-7.15444,5.65612,3.99605
2.68296,-7.13169,5.65912,4.04214
2.69294,-7.15339,5.59208,4.08045
2.70291,-7.19155,5.59163,4.0794
2.71289,-7.19574,5.6033,4.04558
2.72286,-7.20681,5.57188,4.02882
2.73283,-7.18481,5.54823,4.01999
2.74281,-7.17449,5.51307,4.10439
2.75278,-7.11344,5.49691,4.06533
2.76275,-7.15085,5.50559,4.02598
2.77273,-7.18107,5.62245,4.02673
2.7827,-7.2927,5.69293,4.04962
2.79268,-7.33235,5.68725,4.01027
2.80265,-7.32098,5.6036,3.98722
2.81262,-7.2535,5.52085,4.00877
2.8226,-7.19633,5.45965,4.04902
2.83257,-7.14247,5.44648,4.10334
2.84255,-7.13364,5.36508,4.07775
2.85252,-7.05627,5.36104,4.04872
2.86249,-7.07707,5.35341,4.02658
2.87247,-7.08096,5.39605,3.96867
2.88244,-7.06944,5.40518,3.88278
2.89241,-7.03697,5.43631,3.81394
2.90239,-6.98714,5.40054,3.7508
2.91236,-7.05822,5.42149,3.80631
2.92234,-7.11793,5.4381,3.89325
2.93231,-7.1486,5.41207,3.98603
2.94228,-7.18975,5.40443,4.00413
2.95226,-7.13035,5.43331,3.91211
2.96223,-7.09623,5.43526,3.79314
2.97221,-7.09159,5.4616,3.78357
2.98218,-7.11269,5.44214,3.77594
2.99215,-7.09324,5.42314,3.77175
3.00213,-7.07348,5.38513,3.76531
3.0121,-7.13035,5.38259,3.84537
3.02207,-7.15204,5.35131,3.86662
3.03205,-7.14456,5.37271,3.84028
3.04202,-7.13603,5.38199,3.78057
3.052,-7.11254,5.42,3.6875
3.06197,-7.11074,5.44154,3.69932
3.07194,-7.17554,5.41925,3.71698
3.08192,-7.20352,5.43616,3.77594
3.09189,-7.25799,5.5002,3.81484
3.10187,-7.26726,5.50484,3.80018
3.11184,-7.25694,5.46653,3.79105
3.12181,-7.26562,5.41371,3.78402
3.13179,-7.21698,5.40773,3.8524
3.14176,-7.18885,5.37421,3.79359
3.15173,-7.1495,5.34817,3.76845
3.16171,-7.09862,5.38917,3.71922
3.17168,-7.10401,5.37915,3.64964
3.18166,-7.10057,5.35745,3.62106
3.19163,-7.1284,5.34727,3.59173
3.2016,-7.18092,5.36553,3.58066
3.21158,-7.15414,5.35386,3.56704
3.22155,-7.0663,5.32124,3.51452
3.23153,-7.03922,5.34997,3.46948
3.2415,-7.02784,5.35505,3.48893
3.25147,-7.02784,5.35505,3.48893
3.26145,-7.19843,5.41251,3.48878
3.27142,-7.24227,5.44244,3.40828
3.28139,-7.2713,5.52803,3.3782
3.29137,-7.31619,5.56769,3.33361
3.30134,-7.35226,5.55542,3.34468
3.31132,-7.37784,5.5436,3.41606
3.32129,-7.39475,5.49167,3.54535
3.33126,-7.42049,5.44888,3.64081
3.34124,-7.41735,5.42314,3.72012
3.35121,-7.44518,5.39231,3.80108
3.36119,-7.44743,5.36837,3.80841
3.37116,-7.42737,5.32782,3.7924
3.38113,-7.4169,5.3564,3.73972
3.39111,-7.44114,5.37525,3.74376
3.40108,-7.47526,5.40832,3.7499
3.41105,-7.5206,5.44334,3.72686
3.42103,-7.5007,5.41236,3.71084
3.431,-7.48678,5.37466,3.74975
3.44098,-7.49561,5.33919,3.8313
3.45095,-7.47765,5.30403,3.89909
3.46092,-7.49262,5.28502,3.93709
3.4709,-7.57028,5.32004,3.96119
3.48087,-7.5601,5.37241,3.90836
3.49085,-7.49411,5.37765,3.85016
3.50082,-7.48199,5.31271,3.77908
3.51079,-7.45147,5.29894,3.8111
3.52077,-7.44009,5.28502,3.84267
3.53074,-7.45087,5.26542,3.80661
3.54071,-7.46823,5.2337,3.75125
3.55069,-7.45221,5.27156,3.6676
3.56066,-7.40523,5.28368,3.59921
3.57064,-7.39834,5.27844,3.51317
3.58061,-7.35675,5.28577,3.47591
3.59058,-7.40134,5.26348,3.45332
3.60056,-7.38413,5.23265,3.44688
3.61053,-7.40014,5.25435,3.50375
3.62051,-7.44563,5.27994,3.49282
3.63048,-7.48214,5.34637,3.48175
3.64045,-7.50803,5.38648,3.44255
3.65043,-7.51252,5.32842,3.36847
3.6604,-7.47556,5.2952,3.34094
3.67037,-7.46074,5.26901,3.33675
3.68035,-7.40927,5.25584,3.38853
3.69032,-7.44728,5.24642,3.481
3.7003,-7.50743,5.24627,3.58964
3.71027,-7.58584,5.26961,3.65219
3.72024,-7.6228,5.29565,3.67972
3.73022,-7.70016,5.3139,3.70381
3.74019,-7.7259,5.32602,3.77025
3.75016,-7.68759,5.28847,3.78581
3.76014,-7.665,5.24791,3.76756
3.77011,-7.65886,5.20946,3.73209
3.78009,-7.68909,5.30238,3.74257
3.79006,-7.73353,5.36119,3.67149
3.80003,-7.79354,5.45576,3.63094
3.81001,-7.82122,5.45262,3.59188
3.81998,-7.7871,5.48629,3.54939
3.82996,-7.72425,5.43631,3.45796
3.83993,-7.64719,5.37929,3.36937
3.8499,-7.61637,5.32962,3.40409
3.85988,-7.5827,5.30388,3.40992
3.86985,-7.64644,5.30268,3.37715
3.87982,-7.64749,5.32213,3.41052
3.8898,-7.67128,5.32168,3.40274
3.89977,-7.70869,5.23998,3.41187
3.90975,-7.69852,5.22801,3.39317
3.91972,-7.69852,5.22801,3.39317
3.92969,-7.62235,5.18851,3.42893
3.93967,-7.56309,5.18477,3.45452
3.94964,-7.52958,5.15664,3.46993
3.95962,-7.52958,5.15664,3.46993
3.96959,-7.52239,5.14721,3.47262
3.97956,-7.50593,5.03947,3.44509
3.98954,-7.49142,5.02301,3.44793
3.99951,-7.49142,5.02301,3.44793
4.00948,-7.44862,5.06416,3.43446
4.01946,-7.43875,5.06177,3.42519
4.02943,-7.43875,5.06177,3.42519
4.03941,-7.51761,5.04411,3.43282
4.04938,-7.58614,5.10561,3.46409
4.05935,-7.59512,5.14332,3.41561
4.06933,-7.57477,5.12656,3.37551
4.0793,-7.51835,5.09603,3.3366
4.08928,-7.47511,5.04411,3.35965
4.09925,-7.46074,5.01328,3.37461
4.10922,-7.4561,5.03722,3.36743
4.1192,-7.43441,5.07867,3.43476
4.12917,-7.43231,5.03513,3.37281
4.13914,-7.4561,5.00625,3.38673
4.14912,-7.48902,5.07778,3.41651
4.15909,-7.58225,5.09798,3.40678
4.16907,-7.67742,5.16576,3.34857
4.17904,-7.80042,5.2931,3.32044
4.18901,-7.88377,5.39261,3.35112
4.19899,-7.95095,5.50379,3.29815
4.20896,-7.92192,5.47012,3.21061
4.21894,-7.83917,5.42957,3.08132
4.22891,-7.75104,5.40159,3.01189
4.23888,-7.70914,5.31839,3.0065
4.24886,-7.65677,5.24522,3.05394
4.25883,-7.65033,5.17399,3.12412
4.2688,-7.6421,5.14826,3.18682
4.27878,-7.64091,5.15334,3.23231
4.28875,-7.7262,5.15035,3.2971
4.29873,-7.80551,5.1906,3.38583
4.3087,-7.83199,5.22906,3.47098
4.31867,-7.80266,5.1698,3.47951
4.32865,-7.70675,5.1083,3.40334
4.33862,-7.62115,5.06117,3.35561
4.3486,-7.59257,5.04725,3.36369
4.35857,-7.61726,5.01149,3.41845
4.36854,-7.63986,5.03049,3.44883
4.37852,-7.66739,5.04007,3.49357
4.38849,-7.69911,5.06835,3.49971
4.39846,-7.71228,5.06311,3.45871
4.40844,-7.66739,5.03932,3.39526
4.41841,-7.61711,5.05189,3.38942
4.42839,-7.60948,5.01373,3.38987
4.43836,-7.62968,4.98934,3.35112
4.44833,-7.6418,5.02256,3.33615
4.45831,-7.68086,5.03827,3.26567
4.46828,-7.76585,5.1297,3.1741
4.47826,-7.81927,5.17624,3.08372
4.48823,-7.82002,5.22816,2.99229
4.4982,-7.81434,5.20646,2.9685
4.50818,-7.71228,5.12087,2.84968
4.51815,-7.71767,5.06311,2.80928
4.52812,-7.73024,5.07089,2.9263
4.5381,-7.7238,5.15304,3.00725
4.54807,-7.78291,5.06446,3.12621
4.55805,-7.76885,5.06311,3.23201
4.56802,-7.73952,5.05383,3.21121
4.57799,-7.67442,5.04905,3.10033
4.58797,-7.69193,5.07688,3.01832
4.59794,-7.7892,5.07374,3.08521
4.60792,-7.84082,5.14975,3.10003
4.61789,-7.87494,5.18522,3.10362
4.62786,-7.9131,5.2132,3.08327
4.63784,-7.8896,5.2328,3.09329
4.64781,-7.88018,5.14407,3.0511
4.65778,-7.88077,5.09648,3.09703
4.66776,-7.8272,5.11429,3.14866
4.67773,-7.84935,5.14047,3.15734
4.68771,-7.80296,5.12416,3.12995
4.69768,-7.77842,5.12671,3.10422
4.70765,-7.73473,5.12461,3.08147
4.71763,-7.74101,5.08376,3.06247
4.7276,-7.77109,5.09334,3.11664
4.73758,-7.8694,5.15708,3.18547
4.74755,-7.95679,5.1508,3.14492
4.75752,-7.96248,5.16771,3.17095
4.7675,-7.95559,5.18701,3.17095
4.77747,-7.94467,5.18432,3.11858
4.78744,-7.88197,5.13195,3.0297
4.79742,-7.81389,5.13733,2.98585
4.80739,-7.80012,5.15903,2.99558
4.81737,-7.8097,5.15888,2.99543
4.82734,-7.81538,5.15439,3.03359
4.83731,-7.82481,5.11848,3.04795
4.84729,-7.8278,5.12805,3.06935
4.85726,-7.78112,5.08316,3.04466
4.86724,-7.77992,5.06132,3.00411
4.87721,-7.75942,5.04216,2.95922
4.88718,-7.75224,5.04935,2.95697
4.89716,-7.79009,5.03199,2.95129
4.90713,-7.77752,5.01837,3.02835
4.9171,-7.7244,5.01418,3.01309
4.92708,-7.70315,4.93757,2.96865
4.93705,-7.70151,5.00221,2.96341
4.94703,-7.66739,5.0263,2.92345
