time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.31731,-7.32831,6.45668,1.53228
1.32729,-7.41032,6.38665,1.59782
1.33727,-7.4389,6.35762,1.60919
1.34724,-7.48977,6.39458,1.51657
1.35722,-7.50159,6.39129,1.4205
1.3672,-7.51656,6.36839,1.26443
1.37718,-7.50129,6.32709,1.15026
1.38716,-7.50384,6.3247,1.16208
1.39714,-7.45401,6.24689,1.2143
1.40712,-7.36168,6.26739,1.24303
1.4171,-7.34896,6.18629,1.2559
1.42708,-7.35016,6.16698,1.21759
1.43706,-7.44204,6.29223,1.19036
1.44704,-7.55038,6.46341,1.22702
1.45702,-7.57492,6.42675,1.17151
1.467,-7.58629,6.36136,1.08786
1.47698,-7.4778,6.37857,0.951541
1.48696,-7.46119,6.43783,0.827043
1.49694,-7.46164,6.39593,0.678753
1.50692,-7.4591,6.37378,0.590317
1.5169,-7.44443,6.41927,0.55201
1.52688,-7.53556,6.37752,0.583584
1.53686,-7.56743,6.32964,0.640595
1.54684,-7.54693,6.32859,0.772874
1.55682,-7.44039,6.25332,0.761801
1.5668,-7.35061,6.17716,0.6593
1.57678,-7.32876,6.1188,0.483028
1.58676,-7.34537,6.202,0.434096
1.59673,-7.4573,6.22414,0.402224
1.60671,-7.56115,6.23731,0.435294
1.61669,-7.61696,6.23208,0.46986
1.62667,-7.6014,6.17461,0.451454
1.63665,-7.50818,6.10369,0.396987
1.64663,-7.42992,6.02797,0.366012
1.65661,-7.39879,5.9759,0.3913
1.66659,-7.4371,5.9738,0.488415
1.67657,-7.52778,5.997,0.562635
1.68655,-7.63283,6.08379,0.511309
1.69653,-7.65826,6.12598,0.450407
1.70651,-7.65452,6.14005,0.392946
1.71649,-7.59497,6.10518,0.418684
1.72647,-7.539,6.02692,0.425567
1.73645,-7.49995,5.94208,0.532558
1.74643,-7.52913,5.91155,0.661395
1.75641,-7.6029,5.9135,0.740852
1.76639,-7.74655,5.91634,0.746688
1.77637,-7.83738,5.97709,0.710326
1.78635,-7.93973,6.06852,0.642241
1.79633,-7.93494,6.13945,0.507718
1.80631,-7.96711,6.11955,0.466268
1.81629,-7.9743,6.09321,0.480634
1.82627,-7.94123,6.07241,0.510411
1.83624,-7.89529,6.00852,0.51924
1.84622,-7.87643,5.97231,0.455345
1.8562,-7.86955,5.93609,0.391151
1.86618,-7.83528,5.93939,0.454297
1.87616,-7.8896,5.88671,0.546623
1.88614,-7.89903,5.89195,0.637453
1.89612,-7.90726,5.93445,0.562635
1.9061,-7.88167,5.94073,0.393096
1.91608,-7.85893,5.94956,0.245105
1.92606,-7.8893,5.99176,0.196174
1.93604,-7.9333,5.97964,0.240616
1.94602,-7.94931,5.92188,0.238222
1.956,-7.88197,5.88626,0.146794
1.96598,-7.69956,5.81698,0.161757
1.97596,-7.60933,5.65328,0.179564
1.98594,-7.65677,5.58819,0.193181
1.99592,-7.76675,5.74471,0.2059
2.0059,-7.91459,5.88387,0.208294
2.01588,-8.10448,5.99774,0.0897821
2.02586,-8.19636,6.117,-0.124199
2.03584,-8.15222,6.24524,-0.329949
2.04582,-8.16299,6.15112,-0.423023
2.0558,-8.15147,6.06314,-0.364515
2.06578,-8.17541,5.96886,-0.122553
2.07576,-8.0759,5.79484,0.103998
2.08573,-8.05226,5.62425,0.302416
2.09571,-8.05226,5.62425,0.302416
2.10569,-7.93389,5.58804,0.367957
2.11567,-7.86027,5.58849,0.298077
2.12565,-7.91369,5.62231,0.116717
2.13563,-8.03086,5.68919,-0.013617
2.14561,-8.05375,5.61871,-0.116717
2.15559,-8.05375,5.61871,-0.116717
2.16557,-8.0759,5.57203,-0.258273
2.17555,-8.0551,5.56769,-0.22655
2.18553,-8.20459,5.62216,-0.0176571
2.19551,-8.20459,5.62216,-0.0176571
2.20549,-8.27073,5.54,-0.00688329
2.21547,-8.29706,5.63502,-0.0586576
2.22545,-8.33732,5.63532,-0.263361
2.23543,-8.32041,5.74935,-0.429009
2.24541,-8.239,5.82835,-0.566375
2.25539,-8.12184,5.76655,-0.725739
2.26537,-8.08997,5.65882,-0.79113
2.27535,-7.96277,5.63173,-0.797265
2.28533,-7.95619,5.50499,-0.798462
2.29531,-7.93928,5.39561,-0.749381
2.30529,-7.93958,5.37077,-0.535999
2.31527,-7.9511,5.2759,-0.406264
2.32524,-7.95754,5.19853,-0.489612
2.33522,-7.94557,5.23849,-0.609471
2.3452,-7.93779,5.338,-0.777663
2.35518,-7.91609,5.46863,-0.952887
2.36516,-7.94168,5.49362,-1.0904
2.37514,-7.9336,5.4577,-1.10656
2.38512,-7.90786,5.37645,-1.1341
2.3951,-7.90112,5.26767,-0.965457
2.40508,-7.87614,5.16352,-0.856222
2.41506,-7.85234,5.14317,-0.745191
2.42504,-7.90576,5.15289,-0.62219
2.43502,-8.01201,5.17549,-0.596303
2.445,-8.08248,5.27664,-0.699552
2.45498,-8.06378,5.29236,-0.886
2.46496,-8.05181,5.25839,-0.962165
2.47494,-8.01874,5.23519,-0.934781
2.48492,-7.9312,5.20736,-0.972939
2.4949,-7.89664,5.18836,-1.0102
2.50488,-7.88945,5.19569,-1.01244
2.51486,-7.92402,5.2313,-0.987304
2.52484,-8.00647,5.2114,-0.934183
2.53482,-8.07246,5.23953,-0.893033
2.5448,-8.10613,5.18192,-0.855175
2.55478,-8.14174,5.1098,-0.829287
2.56476,-8.13875,5.13359,-0.86535
2.57473,-8.1594,5.16801,-1.01708
2.58471,-8.20713,5.27395,-1.1724
2.59469,-8.21716,5.32333,-1.27116
2.60467,-8.27372,5.35326,-1.32563
2.61465,-8.26968,5.2551,-1.33686
2.62463,-8.17915,5.17235,-1.37456
2.63461,-8.02398,5.05294,-1.30244
2.64459,-7.91729,4.92769,-1.29391
2.65457,-7.90816,4.90001,-1.16178
2.66455,-8.02936,4.91542,-1.11001
2.67453,-8.19681,4.97528,-1.13874
2.68451,-8.33193,5.07314,-1.24124
2.69449,-8.44939,5.13045,-1.35975
2.70447,-8.4883,5.20811,-1.46674
2.71445,-8.25846,5.2527,-1.69344
2.72443,-7.98791,5.1716,-1.84622
2.73441,-7.80147,5.02316,-1.85939
2.74439,-7.72216,4.83821,-1.77933
2.75437,-7.78052,4.79077,-1.61757
2.76435,-7.91489,4.85706,-1.44908
2.77433,-8.05465,4.93188,-1.4437
2.78431,-8.097,4.89462,-1.55233
2.79429,-8.15745,4.82818,-1.68282
2.80427,-8.21072,4.84913,-1.6677
2.81424,-8.20579,4.79601,-1.74147
2.82422,-8.10254,4.71551,-1.8124
2.8342,-8.05839,4.67525,-1.83006
2.84418,-8.03849,4.65535,-1.66172
2.85416,-8.04148,4.57739,-1.5031
2.86414,-7.98657,4.52173,-1.37426
2.87412,-7.95469,4.44556,-1.36095
2.8841,-7.93434,4.4701,-1.32698
2.89408,-7.90965,4.49165,-1.36963
2.90406,-7.97864,4.52562,-1.49861
2.91404,-8.10508,4.63276,-1.66815
2.92402,-8.27327,4.76055,-1.8938
2.934,-8.38685,4.80723,-2.16076
2.94398,-8.44535,4.89357,-2.35454
2.95396,-8.48471,4.89372,-2.59755
2.96394,-8.53409,4.99114,-2.58767
2.97392,-8.55055,4.95507,-2.58064
2.9839,-8.64736,4.92081,-2.51584
2.99388,-8.70078,4.8822,-2.46661
3.00386,-8.74597,4.84808,-2.46033
3.01384,-8.72188,4.83237,-2.36142
3.02382,-8.7361,4.81681,-2.16764
3.0338,-8.77261,4.68303,-2.07172
3.04378,-8.78862,4.64682,-2.08624
3.05376,-8.83082,4.71985,-2.15507
3.06373,-8.93676,4.81097,-2.27104
3.07371,-9.01382,4.86888,-2.38132
3.08369,-9.00664,4.83492,-2.45509
3.09367,-8.97402,4.79511,-2.40122
3.10365,-8.90609,4.68992,-2.19502
3.11363,-8.78278,4.45349,-2.02713
3.12361,-8.66876,4.21856,-1.96743
3.13359,-8.55758,4.14584,-1.97356
3.14357,-8.50641,4.18669,-2.03237
3.15355,-8.44805,4.11022,-2.12843
3.16353,-8.39732,4.09107,-2.23243
3.17351,-8.36979,4.16499,-2.31847
3.18349,-8.40794,4.162,-2.32431
3.19347,-8.37802,4.1002,-2.33493
3.20345,-8.31756,3.96717,-2.29648
3.21343,-8.25472,3.88682,-2.27747
3.22341,-8.22673,3.81589,-2.20909
3.23339,-8.24589,3.7306,-2.07247
3.24337,-8.2625,3.69992,-1.96728
3.25335,-8.24649,3.66221,-1.91625
3.26333,-8.28524,3.72147,-1.92972
3.27331,-8.29691,3.76112,-2.05721
3.28329,-8.3014,3.7309,-2.24635
3.29327,-8.26998,3.66146,-2.31458
3.30324,-8.29751,3.60894,-2.23827
3.31322,-8.27073,3.6248,-2.07471
3.3232,-8.3442,3.73703,-1.97206
3.33318,-8.53349,3.87844,-1.93495
3.34316,-8.72832,4.05486,-1.98927
3.35314,-8.89546,4.14314,-2.04464
3.36312,-8.97896,4.13162,-2.14504
3.3731,-8.95532,4.07581,-2.29722
3.38308,-8.82618,3.976,-2.43444
3.39306,-8.68791,3.89639,-2.46856
3.40304,-8.5914,3.86407,-2.48262
3.41302,-8.62821,3.88936,-2.55325
3.423,-8.71919,3.93754,-2.67341
3.43298,-8.77231,3.99575,-2.78055
3.44296,-8.87062,3.93739,-2.7397
3.45294,-8.93945,3.8337,-2.71202
3.46292,-8.86613,3.83025,-2.6764
3.4729,-8.69091,3.66715,-2.70903
3.48288,-8.62522,3.57961,-2.70424
3.49286,-8.56791,3.65428,-2.73925
3.50284,-8.56207,3.71294,-2.90714
3.51282,-8.66337,3.62944,-3.02416
3.5228,-8.69585,3.62465,-2.9652
3.53278,-8.79326,3.64515,-2.91029
3.54276,-8.77231,3.65428,-2.69661
3.55273,-8.82603,3.63468,-2.64289
3.56271,-8.7337,3.52904,-2.54861
3.57269,-8.67998,3.48878,-2.57316
3.58267,-8.74478,3.5024,-2.57256
3.59265,-8.90504,3.5645,-2.60368
3.60263,-9.10824,3.71668,-2.69152
3.61261,-9.25878,3.85285,-2.77083
3.62259,-9.38133,3.98019,-2.81332
3.63257,-9.42652,4.01042,-2.8434
3.64255,-9.42697,4.01535,-2.8244
3.65253,-9.49506,3.9742,-2.7611
3.66251,-9.53097,3.91645,-2.73057
3.67249,-9.61506,3.875,-2.69406
3.68247,-9.62135,3.81095,-2.60278
3.69245,-9.62135,3.81095,-2.60278
3.70243,-9.57706,3.77923,-2.44088
3.71241,-9.54429,3.72506,-2.38207
3.72239,-9.54429,3.72506,-2.38207
3.73237,-9.44343,3.6254,-2.44103
3.74235,-9.32058,3.50928,-2.5136
3.75233,-9.32058,3.50928,-2.5136
3.76231,-9.24397,3.38089,-2.54173
3.77229,-9.07069,3.26687,-2.42621
3.78227,-9.07069,3.26687,-2.42621
3.79224,-9.0014,3.19624,-2.3903
3.80222,-8.75405,2.99678,-2.31997
3.8122,-8.75405,2.99678,-2.31997
3.82218,-8.66457,2.92435,-2.22839
3.83216,-8.55504,2.83786,-2.16031
3.84214,-8.44894,2.69361,-2.1205
3.85212,-8.36096,2.57749,-2.13412
3.8621,-8.2818,2.62373,-2.16345
3.87208,-8.19965,2.60787,-2.18994
3.88206,-8.2007,2.58198,-2.12993
3.89204,-8.20309,2.58198,-2.12993
3.90202,-8.25038,2.64079,-2.18425
3.912,-8.36156,2.77472,-2.308
3.92198,-8.51419,2.86959,-2.4708
3.93196,-8.67071,2.9887,-2.58602
3.94194,-8.8395,3.10841,-2.59859
3.95192,-8.93227,3.18397,-2.56088
3.9619,-8.99826,3.14462,-2.58139
3.97188,-9.07323,3.17006,-2.56208
3.98186,-9.1271,3.21734,-2.53979
3.99184,-9.20162,3.26897,-2.55415
4.00182,-9.26282,3.29411,-2.60144
4.0118,-9.34751,3.37596,-2.70499
4.02178,-9.41949,3.45063,-2.83203
4.03176,-9.45271,3.47322,-2.948
4.04173,-9.49326,3.52275,-2.98062
4.05171,-9.43341,3.50674,-2.97643
4.06169,-9.40019,3.38583,-2.89802
4.07167,-9.37235,3.29411,-2.71935
4.08165,-9.35589,3.29336,-2.51764
4.09163,-9.35365,3.21719,-2.47395
4.10161,-9.36637,3.16721,-2.41409
4.11159,-9.32896,3.1298,-2.36247
4.12157,-9.29215,3.068,-2.36336
4.13155,-9.26866,3.0511,-2.43699
4.14153,-9.21344,3.1114,-2.47664
4.15151,-9.17768,3.09045,-2.45883
4.16149,-9.1663,3.11155,-2.54009
4.17147,-9.15523,3.11125,-2.60218
4.18145,-9.09553,3.04705,-2.66234
4.19143,-9.05991,2.98795,-2.6179
4.20141,-8.96325,2.99513,-2.46676
4.21139,-8.89097,2.8823,-2.33718
4.22137,-8.81885,2.76634,-2.28645
4.23135,-8.84174,2.7831,-2.2441
4.24133,-8.89247,2.81123,-2.23842
4.25131,-8.97537,2.82649,-2.27657
4.26129,-8.95576,2.86165,-2.4105
4.27127,-8.97252,2.87033,-2.51165
4.28124,-8.97462,2.86061,-2.52123
4.29122,-8.94589,2.84983,-2.41978
4.3012,-8.97058,2.75197,-2.33583
4.31118,-8.98869,2.71875,-2.26176
4.32116,-8.95606,2.77427,-2.25892
4.33114,-8.9824,2.89068,-2.31802
4.34112,-9.0252,2.93228,-2.44641
4.3511,-8.99437,2.9052,-2.6155
4.36108,-8.9836,2.80719,-2.61206
4.37106,-8.99692,2.76933,-2.53799
4.38104,-8.97222,2.76768,-2.4726
4.39102,-8.95158,2.75631,-2.4313
4.401,-8.93377,2.72055,-2.4521
4.41098,-8.94035,2.70828,-2.46886
4.42096,-8.95322,2.74898,-2.45524
4.43094,-9.01742,2.80105,-2.40451
4.44092,-9.03492,2.83682,-2.3885
4.4509,-9.02684,2.82006,-2.41693
4.46088,-9.07069,2.81661,-2.48038
4.47086,-9.08281,2.8419,-2.58378
4.48084,-9.06395,2.85821,-2.67685
4.49082,-9.12111,2.83592,-2.67581
4.5008,-9.09583,2.84684,-2.54353
4.51078,-9.08715,2.79552,-2.38476
4.52076,-9.0668,2.71741,-2.29737
4.53073,-9.0867,2.69586,-2.25473
4.54071,-9.08131,2.70304,-2.28331
4.55069,-9.11169,2.66428,-2.29109
4.56067,-9.13234,2.67326,-2.33239
4.57065,-9.14685,2.68434,-2.42621
4.58063,-9.09612,2.71097,-2.46347
4.59061,-9.13473,2.73925,-2.46227
4.60059,-9.084,2.71591,-2.47035
4.61057,-9.09418,2.70888,-2.44417
4.62055,-9.10331,2.74673,-2.47829
4.63053,-9.18351,2.79537,-2.55026
4.64051,-9.19967,2.85223,-2.60622
4.65049,-9.20461,2.77277,-2.64887
4.66047,-9.16526,2.75466,-2.58782
4.67045,-9.11498,2.75841,-2.49789
4.68043,-9.11917,2.67955,-2.47814
4.69041,-9.11573,2.67925,-2.52363
4.70039,-9.1693,2.71456,-2.50133
4.71037,-9.19159,2.72878,-2.47814
4.72035,-9.24561,2.77367,-2.44626
4.73033,-9.25564,2.86435,-2.4735
4.74031,-9.29559,2.85642,-2.49849
4.75029,-9.26162,2.86794,-2.61984
4.76027,-9.28302,2.85567,-2.62044
4.77024,-9.27733,2.78878,-2.62448
4.78022,-9.27704,2.78938,-2.54068
4.7902,-9.24531,2.72593,-2.43639
4.80018,-9.19878,2.66264,-2.35079
4.81016,-9.15777,2.59635,-2.3276
4.82014,-9.09657,2.56882,-2.27313
4.83012,-9.09882,2.54727,-2.2658
4.8401,-9.05393,2.576,-2.35588
4.85008,-9.03792,2.5733,-2.42023
4.86006,-9.07652,2.58962,-2.41888
4.87004,-9.07188,2.5968,-2.41649
4.88002,-9.11722,2.57944,-2.41274
