time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.728324,-3.60759,5.34922,7.16775
0.738301,-3.67254,5.35236,7.37455
0.748278,-3.67149,5.27634,7.46852
0.758255,-3.64126,5.31211,7.38997
0.768232,-3.65952,5.38483,7.22132
0.778209,-3.72521,5.39007,7.06855
0.788186,-3.75184,5.45337,6.95243
0.798163,-3.81245,5.49571,6.96006
0.80814,-3.85839,5.47761,7.18182
0.818117,-3.85943,5.42134,7.35226
0.828094,-3.85016,5.36433,7.39131
0.838071,-3.86512,5.34218,7.33355
0.848048,-3.97136,5.31645,7.28791
0.858025,-3.97959,5.3787,7.29914
0.868002,-4.00548,5.45755,7.33625
0.877979,-3.97989,5.48913,7.34627
0.887956,-3.97929,5.51756,7.30766
0.897933,-3.98992,5.50514,7.26442
0.90791,-4.0161,5.49751,7.26143
0.917887,-4.06518,5.46145,7.32742
0.927864,-4.08613,5.44035,7.41331
0.937841,-4.08733,5.39052,7.48543
0.947818,-4.05935,5.36732,7.52958
0.957795,-4.06354,5.32647,7.52254
0.967772,-4.05576,5.33126,7.49875
0.977749,-4.05007,5.34533,7.45326
0.987727,-4.07057,5.31136,7.43141
0.997704,-4.04094,5.28293,7.40598
1.00768,-4.02942,5.30223,7.41585
1.01766,-4.01251,5.29774,7.41391
1.02763,-3.99471,5.2738,7.38338
1.03761,-4.02538,5.26856,7.37066
1.04759,-4.07117,5.33949,7.34492
1.05757,-4.13372,5.35715,7.25454
1.06754,-4.19701,5.40593,7.17344
1.07752,-4.22245,5.43631,7.12705
1.0875,-4.23607,5.43975,7.28238
1.09747,-4.22589,5.39097,7.47705
1.10745,-4.19716,5.26258,7.54589
1.11743,-4.15422,5.19105,7.48992
1.12741,-4.14045,5.21858,7.30572
1.13738,-4.12609,5.28727,7.17374
1.14736,-4.0984,5.33485,7.09742
1.15734,-4.04543,5.30926,7.09428
1.16731,-3.98124,5.2554,7.13947
1.17729,-3.98513,5.2129,7.22357
1.18727,-3.90552,5.22337,7.1896
1.19724,-3.88831,5.23938,7.0654
1.20722,-3.85479,5.22726,6.97532
1.2172,-3.84627,5.26273,6.9035
1.22718,-3.8509,5.33186,6.86444
1.23715,-3.85824,5.31735,6.87402
1.24713,-3.93799,5.29819,7.01333
1.25711,-4.01191,5.27949,7.20561
1.26708,-4.08658,5.32213,7.30153
1.27706,-4.11232,5.32647,7.27205
1.28704,-4.08494,5.35206,7.12167
1.29701,-4.02718,5.31869,7.03009
1.30699,-3.97795,5.27126,7.00046
1.31697,-3.97795,5.27126,7.00046
1.32695,-3.89894,5.10845,7.17628
1.33692,-3.89924,5.08002,7.20756
1.3469,-3.89505,5.10097,7.12137
1.35688,-3.92078,5.10217,7.00091
1.36685,-3.87574,5.11414,6.91816
1.37683,-3.87574,5.11414,6.91816
1.38681,-3.82038,5.09573,6.91487
1.39678,-3.74107,5.10621,6.89302
1.40676,-3.72341,5.0251,6.89646
1.41674,-3.75663,5.05787,6.87132
1.42672,-3.82292,5.07658,6.92699
1.43669,-3.82292,5.07658,6.92699
1.44667,-3.94173,5.212,7.01632
1.45665,-3.92827,5.2141,6.95437
1.46662,-3.92827,5.2141,6.95437
1.4766,-3.98528,5.16621,7.05852
1.48658,-3.98528,5.16621,7.05852
1.49656,-3.95789,5.11219,7.14351
1.50653,-3.95385,5.07194,7.19185
1.51651,-3.97301,4.99548,7.23509
1.52649,-3.98558,5.02885,7.24167
1.53646,-4.00323,5.02406,7.27953
1.54644,-4.03077,5.02406,7.32921
1.55642,-4.06144,5.05758,7.39041
1.56639,-4.14778,5.0691,7.48633
1.57637,-4.20599,5.03274,7.54005
1.58635,-4.22769,4.9633,7.57836
1.59633,-4.23173,4.95358,7.55681
1.6063,-4.2431,4.93817,7.44398
1.61628,-4.12803,4.98186,7.315
1.62626,-4.05366,4.9877,7.30482
1.63623,-4.04573,4.88804,7.42079
1.64621,-4.0396,4.86395,7.38278
1.65619,-4.09736,4.84823,7.30946
1.66616,-4.14838,4.86933,7.32966
1.67614,-4.12968,4.89582,7.33235
1.68612,-4.19223,4.90944,7.33774
1.6961,-4.27333,4.91138,7.42663
1.70607,-4.40306,4.91348,7.63402
1.71605,-4.50646,4.93757,7.83708
1.72603,-4.55794,4.95148,7.87883
1.736,-4.56303,4.97288,7.88092
1.74598,-4.50931,4.99473,7.82227
1.75596,-4.46262,4.96645,7.78785
1.76594,-4.40291,4.87666,7.84277
1.77591,-4.3076,4.74932,7.92522
1.78589,-4.27019,4.64518,8.00841
1.79587,-4.20958,4.62752,8.08443
1.80584,-4.16484,4.54896,8.05989
1.81582,-4.16245,4.55135,8.05749
1.8258,-4.1186,4.57081,8.01769
1.83577,-4.10888,4.57245,7.91025
1.84575,-4.1198,4.61974,7.84726
1.85573,-4.22679,4.65146,7.80356
1.86571,-4.29143,4.69351,7.78471
1.87568,-4.35563,4.76174,7.72979
1.88566,-4.39214,4.79167,7.6424
1.89564,-4.43778,4.8412,7.62879
1.90561,-4.48746,4.85302,7.69448
1.91559,-4.53729,4.82115,7.69103
1.92557,-4.54462,4.77282,7.63133
1.93554,-4.49853,4.79227,7.59646
1.94552,-4.45095,4.74932,7.52853
1.9555,-4.40142,4.69471,7.49187
1.96548,-4.34919,4.67645,7.51746
1.97545,-4.29218,4.63201,7.55756
1.98543,-4.27872,4.56333,7.63028
1.99541,-4.2651,4.59714,7.6424
2.00538,-4.37089,4.66972,7.62475
2.01536,-4.48297,4.7571,7.66186
2.02534,-4.49584,4.7571,7.69507
2.03532,-4.48911,4.70249,7.74116
2.04529,-4.4291,4.62692,7.77199
2.05527,-4.38062,4.63455,7.74445
2.06525,-4.33109,4.59909,7.69807
2.07522,-4.29383,4.56811,7.65617
2.0852,-4.25073,4.59729,7.63791
2.09518,-4.23637,4.60941,7.63342
2.10515,-4.20854,4.59984,7.57911
2.11513,-4.24595,4.63485,7.52763
2.12511,-4.20509,4.67585,7.49486
2.13509,-4.2229,4.64967,7.55202
2.14506,-4.22006,4.67181,7.61666
2.15504,-4.25253,4.69321,7.6635
2.16502,-4.26869,4.66822,7.55546
2.17499,-4.27647,4.64203,7.59138
2.18497,-4.30071,4.59415,7.63193
2.19495,-4.26106,4.61166,7.66156
2.20492,-4.24984,4.6359,7.67846
2.2149,-4.21452,4.64787,7.6026
2.22488,-4.13836,4.62602,7.4371
2.23486,-4.10289,4.60926,7.36857
2.24483,-4.09017,4.57664,7.44832
2.25481,-4.11052,4.52427,7.52718
2.26479,-4.11397,4.46726,7.59467
2.27476,-4.21587,4.46157,7.65901
2.28474,-4.30071,4.49,7.78112
2.29472,-4.37628,4.53953,7.81478
2.3047,-4.43733,4.60986,7.72874
2.31467,-4.41264,4.65999,7.67158
2.32465,-4.3902,4.61884,7.5598
2.33463,-4.33109,4.54522,7.53317
2.3446,-4.26375,4.50542,7.53766
2.35458,-4.22904,4.44601,7.51985
2.36456,-4.20704,4.40321,7.52314
2.37453,-4.27034,4.42416,7.55726
2.38451,-4.31762,4.42401,7.63028
2.39449,-4.34949,4.46202,7.64121
2.40447,-4.38182,4.43015,7.60933
2.41444,-4.31388,4.42371,7.57761
2.42442,-4.19761,4.43209,7.51835
2.4344,-4.1421,4.44212,7.48858
2.44437,-4.16185,4.43254,7.52165
2.45435,-4.23143,4.46816,7.6035
2.46433,-4.28036,4.49883,7.63552
2.4743,-4.34635,4.53878,7.66934
2.48428,-4.36775,4.53849,7.66171
2.49426,-4.37508,4.54312,7.6638
2.50424,-4.35219,4.51918,7.62385
2.51421,-4.30176,4.51514,7.62041
2.52419,-4.285,4.52247,7.61607
2.53417,-4.2832,4.55614,7.6231
2.54414,-4.32316,4.54881,7.69388
2.55412,-4.3685,4.59355,7.66126
2.5641,-4.46352,4.63964,7.61292
2.57408,-4.44137,4.72329,7.54334
2.58405,-4.4496,4.74902,7.47825
2.59403,-4.41129,4.73286,7.48424
2.60401,-4.38526,4.63246,7.44967
2.61398,-4.36536,4.60627,7.43845
2.62396,-4.38167,4.58682,7.42857
2.63394,-4.36461,4.57979,7.42184
2.64391,-4.40351,4.60328,7.43501
2.65389,-4.41683,4.58143,7.40134
2.66387,-4.41309,4.60492,7.33894
2.67385,-4.37089,4.56991,7.38817
2.68382,-4.37822,4.49359,7.4365
2.6938,-4.33722,4.42012,7.46209
2.70378,-4.29877,4.41114,7.45835
2.71375,-4.27916,4.38017,7.4567
2.72373,-4.27093,4.3688,7.51446
2.73371,-4.25762,4.39304,7.5411
2.74368,-4.25283,4.40516,7.5387
2.75366,-4.33393,4.44691,7.50743
2.76364,-4.4306,4.48626,7.5215
2.77362,-4.49674,4.57814,7.44473
2.78359,-4.53026,4.63021,7.4172
2.79357,-4.52711,4.58712,7.41032
2.80355,-4.52711,4.58712,7.41032
2.81352,-4.51559,4.5928,7.51835
2.8235,-4.51604,4.60014,7.53511
2.83348,-4.51604,4.60014,7.53511
2.84346,-4.54327,4.58816,7.57522
2.85343,-4.58517,4.54253,7.64869
2.86341,-4.53938,4.5533,7.7241
2.87339,-4.55854,4.57215,7.71872
2.88336,-4.44751,4.60373,7.56324
2.89334,-4.47773,4.5958,7.53137
2.90332,-4.47773,4.5958,7.53137
2.91329,-4.49285,4.62692,7.54753
2.92327,-4.49479,4.61076,7.63627
2.93325,-4.5343,4.55569,7.70989
2.94323,-4.54806,4.54657,7.79099
2.9532,-4.5316,4.55644,7.79862
2.96318,-4.49868,4.53953,7.73248
2.97316,-4.45783,4.53459,7.63058
2.98313,-4.41174,4.54462,7.6005
2.99311,-4.34381,4.54043,7.56639
3.00309,-4.30864,4.48806,7.52703
3.01306,-4.30924,4.43973,7.47705
3.02304,-4.33229,4.40591,7.46239
3.03302,-4.39199,4.4288,7.44383
3.043,-4.4912,4.50182,7.45266
3.05297,-4.53459,4.55614,7.4368
3.06295,-4.553,4.61285,7.38069
3.07293,-4.59221,4.6365,7.40343
3.0829,-4.68693,4.64982,7.45356
3.09288,-4.72389,4.5949,7.52254
3.10286,-4.67151,4.52173,7.56998
3.11284,-4.57604,4.42461,7.53721
3.12281,-4.50197,4.36536,7.47256
3.13279,-4.45993,4.32031,7.44279
3.14277,-4.40411,4.31837,7.41555
3.15274,-4.44571,4.27512,7.47227
3.16272,-4.46427,4.26839,7.55082
3.1727,-4.50377,4.27527,7.59287
3.18267,-4.59116,4.33408,7.61173
3.19265,-4.66373,4.39528,7.61652
3.20263,-4.71371,4.4279,7.58868
3.21261,-4.75456,4.45364,7.57776
3.22258,-4.74005,4.4514,7.57342
3.23256,-4.68887,4.41369,7.55831
3.24254,-4.62872,4.33737,7.48618
3.25251,-4.59445,4.31867,7.46808
3.26249,-4.59235,4.29009,7.49232
3.27247,-4.56288,4.26166,7.47646
3.28244,-4.55749,4.24011,7.46239
3.29242,-4.5732,4.22051,7.43575
3.3024,-4.56123,4.24684,7.41914
3.31238,-4.54387,4.24146,7.30228
3.32235,-4.47175,4.24176,7.19394
3.33233,-4.43673,4.26555,7.12047
3.34231,-4.45439,4.31568,7.12915
3.35228,-4.45559,4.33977,7.16252
3.36226,-4.47534,4.28725,7.21743
3.37224,-4.53804,4.26989,7.24227
3.38222,-4.51993,4.26809,7.28597
3.39219,-4.59056,4.23577,7.25799
3.40217,-4.67406,4.34486,7.28612
3.41215,-4.7604,4.38675,7.27145
3.42212,-4.8201,4.43598,7.24557
3.4321,-4.77401,4.49359,7.19125
3.44208,-4.75546,4.4909,7.11748
3.45205,-4.73077,4.41474,7.1284
3.46203,-4.68827,4.35832,7.18017
3.47201,-4.71625,4.29577,7.18227
3.48199,-4.75591,4.30984,7.22911
3.49196,-4.84689,4.36895,7.29569
3.50194,-4.925,4.37852,7.44937
3.51192,-4.93158,4.42027,7.59976
3.52189,-4.82309,4.43164,7.65288
3.53187,-4.61151,4.3263,7.57297
3.54185,-4.44287,4.15108,7.5212
3.55182,-4.36102,4.04723,7.55053
3.5618,-4.4098,4.08329,7.66634
3.57178,-4.51335,4.18759,7.73712
3.58176,-4.61091,4.34246,7.82675
3.59173,-4.72224,4.42716,7.83289
3.60171,-4.83776,4.43778,7.85608
3.61169,-4.85512,4.45918,7.86506
3.62166,-4.86724,4.42566,7.89364
3.63164,-4.843,4.32585,7.93345
3.64162,-4.75725,4.25717,7.88586
3.65159,-4.65311,4.19088,7.77648
3.66157,-4.62887,4.1403,7.69118
3.67155,-4.64996,4.11845,7.68849
3.68153,-4.65041,4.08987,7.71976
3.6915,-4.64727,4.06189,7.79922
3.70148,-4.65221,4.08568,7.79159
3.71146,-4.64293,4.08045,7.71288
3.72143,-4.59939,4.11352,7.57716
3.73141,-4.62064,4.13402,7.46389
3.74139,-4.68184,4.11845,7.42887
3.75137,-4.68947,4.08987,7.46
3.76134,-4.66119,4.07371,7.48962
3.77132,-4.60522,4.02179,7.4796
3.7813,-4.52292,3.9154,7.49441
3.79127,-4.39034,3.84701,7.3955
3.80125,-4.30849,3.7288,7.4392
3.81123,-4.24714,3.69169,7.48902
3.8212,-4.33857,3.75574,7.57477
3.83118,-4.52696,3.83474,7.60035
3.84116,-4.70907,4.01655,7.61577
3.85114,-4.91168,4.20031,7.58749
3.86111,-5.03962,4.32765,7.56399
3.87109,-5.1704,4.48192,7.64091
3.88107,-5.20736,4.54372,7.65392
3.89104,-5.18207,4.53115,7.51087
3.90102,-5.06102,4.4291,7.40942
3.911,-4.93353,4.36087,7.32218
3.92097,-4.76967,4.25058,7.3346
3.93095,-4.67929,4.14719,7.40957
3.94093,-4.70428,4.09466,7.48124
3.95091,-4.78524,4.07745,7.56549
3.96088,-4.85153,4.10319,7.621
3.97086,-4.92185,4.08583,7.66964
3.98084,-4.97767,4.14973,7.6653
3.99081,-4.97513,4.14255,7.6653
4.00079,-4.97542,4.12773,7.59123
4.01077,-4.94355,4.12549,7.56085
4.02075,-4.91841,4.09451,7.52823
4.03072,-4.85691,3.99471,7.51147
4.0407,-4.81442,3.8946,7.49172
4.05068,-4.7815,3.77055,7.48154
4.06065,-4.75501,3.66835,7.53092
4.07063,-4.70413,3.53293,7.57162
4.08061,-4.60612,3.48654,7.6008
4.09058,-4.46217,3.57183,7.5417
4.10056,-4.43808,3.61193,7.4151
4.11054,-4.58532,3.61373,7.27938
4.12052,-4.73271,3.77429,7.25035
4.13049,-4.95717,3.93395,7.24811
4.14047,-5.19479,4.11995,7.27878
4.15045,-5.30792,4.35608,7.37231
4.16042,-5.32528,4.43224,7.3569
4.1704,-5.31764,4.4101,7.25424
4.18038,-5.25569,4.37942,7.18661
4.19035,-5.18162,4.34216,7.20801
4.20033,-5.14975,4.26211,7.31485
4.21031,-5.111,4.18444,7.43141
4.22029,-5.07583,4.08568,7.60559
4.23026,-5.07583,4.08568,7.60559
4.24024,-5.12431,4.06144,7.64764
4.25022,-5.18417,4.02957,7.66545
4.26019,-5.29325,4.14778,7.66171
4.27017,-5.38842,4.22814,7.68984
4.28015,-5.43646,4.2425,7.78665
4.29013,-5.37032,4.22694,7.82915
4.3001,-5.35969,4.16948,7.81553
4.31008,-5.3136,4.11995,7.81957
4.32006,-5.28428,4.11067,7.80117
4.33003,-5.29729,4.03137,7.78471
4.34001,-5.30253,4.01476,7.81344
4.34999,-5.26991,3.95101,7.88182
4.35996,-5.22397,3.88712,7.89544
4.36994,-5.11444,3.86901,7.83139
4.37992,-5.06925,3.85001,7.75373
4.3899,-5.07568,3.81394,7.74416
4.39987,-5.10621,3.79659,7.72919
4.40985,-5.11055,3.76786,7.7244
4.41983,-5.06835,3.7894,7.65587
4.4298,-5.0073,3.84477,7.57566
4.43978,-4.98336,3.89445,7.45132
4.44976,-4.92305,3.87365,7.44593
4.45973,-4.86245,3.85584,7.51955
4.46971,-4.78299,3.73763,7.55846
4.47969,-4.7161,3.63124,7.61846
4.48967,-4.6974,3.55777,7.67697
4.49964,-4.70668,3.51452,7.68655
4.50962,-4.75456,3.5211,7.68535
4.5196,-4.83432,3.65368,7.6439
4.52957,-4.88041,3.73434,7.63013
4.53955,-4.87696,3.81514,7.54574
4.54953,-4.88519,3.84567,7.47586
4.55951,-4.884,3.86198,7.41825
4.56948,-4.93487,3.84716,7.45057
4.57946,-4.94206,3.88293,7.43575
4.58944,-4.97303,3.8943,7.42528
4.59941,-5.01717,3.92198,7.35435
4.60939,-5.03917,3.96942,7.34867
4.61937,-5.08077,3.97869,7.38114
4.62934,-5.09244,3.96253,7.47436
4.63932,-5.09992,3.9124,7.51521
4.6493,-5.06102,3.86273,7.51177
4.65928,-5.03393,3.81514,7.50803
4.66925,-4.99952,3.82008,7.46823
4.67923,-4.96884,3.79853,7.39969
4.68921,-4.91886,3.78252,7.42274
4.69918,-4.91288,3.74242,7.49022
4.70916,-4.92171,3.72611,7.56205
4.71914,-4.9651,3.71369,7.58015
4.72911,-4.97393,3.72835,7.6445
4.73909,-5.01942,3.73972,7.63836
4.74907,-5.03094,3.7514,7.61173
4.75905,-5.06461,3.77474,7.60814
4.76902,-5.05817,3.75364,7.65168
