time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.31773,-0.434695,2.41649,9.63272
1.32771,-0.430804,2.39479,9.58753
1.33769,-0.418834,2.368,9.50418
1.34768,-0.394143,2.35139,9.48099
1.35766,-0.368556,2.34481,9.51286
1.36764,-0.361373,2.31623,9.53232
1.37763,-0.352993,2.35723,9.55865
1.38761,-0.370501,2.34526,9.59187
1.39759,-0.375738,2.37159,9.5986
1.40757,-0.372895,2.38102,9.57466
1.41756,-0.376935,2.3879,9.54099
1.42754,-0.340873,2.40511,9.52274
1.43752,-0.314088,2.34571,9.53576
1.4475,-0.328453,2.33119,9.54518
1.45749,-0.322168,2.2863,9.60309
1.46747,-0.28446,2.29408,9.62554
1.47745,-0.265605,2.27298,9.64305
1.48744,-0.265456,2.27538,9.64065
1.49742,-0.269646,2.30126,9.60205
1.5074,-0.270094,2.34122,9.50344
1.51738,-0.276379,2.3695,9.45031
1.52737,-0.29239,2.38102,9.41395
1.53735,-0.307504,2.42157,9.42757
1.54733,-0.293438,2.45045,9.42293
1.55732,-0.301518,2.46721,9.44897
1.5673,-0.32965,2.44522,9.4364
1.57728,-0.289398,2.44596,9.45421
1.58726,-0.257525,2.41274,9.43864
1.59725,-0.249594,2.3888,9.42458
1.60723,-0.220265,2.36277,9.41111
1.61721,-0.241514,2.3505,9.40827
1.6272,-0.248846,2.34331,9.41769
1.63718,-0.278175,2.36935,9.42877
1.64716,-0.31738,2.36905,9.46363
1.65714,-0.349252,2.41409,9.47216
1.66713,-0.351497,2.43549,9.45271
1.67711,-0.381574,2.3704,9.45002
1.68709,-0.370351,2.36845,9.47665
1.69707,-0.360026,2.40003,9.52708
1.70706,-0.400877,2.37324,9.54773
1.71704,-0.397286,2.32835,9.62
1.72702,-0.451604,2.26071,9.62629
1.73701,-0.426764,2.26864,9.68195
1.74699,-0.425866,2.25892,9.65322
1.75697,-0.458188,2.19846,9.63377
1.76695,-0.465371,2.15552,9.66026
1.77694,-0.462827,2.17288,9.73687
1.78692,-0.476444,2.18979,9.79388
1.7969,-0.483327,2.21418,9.87005
1.80689,-0.51909,2.22076,9.86197
1.81687,-0.533605,2.17946,9.79478
1.82685,-0.515798,2.20565,9.73522
1.83683,-0.480933,2.17946,9.69318
1.84682,-0.454746,2.21792,9.67672
1.8568,-0.417786,2.22764,9.62973
1.86678,-0.418983,2.22256,9.58903
1.87676,-0.406713,2.22749,9.57257
1.88675,-0.39145,2.23692,9.52977
1.89673,-0.37903,2.28944,9.48413
1.90671,-0.40806,2.29378,9.49536
1.9167,-0.418085,2.31054,9.50224
1.92668,-0.447713,2.32236,9.53486
1.93666,-0.434396,2.31563,9.5784
1.94664,-0.445918,2.31773,9.56135
1.95663,-0.445918,2.31773,9.56135
1.96661,-0.416439,2.23692,9.57227
1.97659,-0.414045,2.21777,9.582
1.98658,-0.409556,2.23946,9.58439
1.99656,-0.407162,2.21328,9.59427
2.00654,-0.421527,2.22256,9.59382
2.01652,-0.483028,2.21986,9.664
2.02651,-0.483028,2.21986,9.664
2.03649,-0.500835,2.24919,9.7855
2.04647,-0.477491,2.245,9.81259
2.05646,-0.477491,2.245,9.81259
2.06644,-0.456392,2.16599,9.77054
2.07642,-0.418085,2.17063,9.67567
2.0864,-0.418085,2.17063,9.67567
2.09639,-0.348504,2.20176,9.55267
2.10637,-0.348504,2.20176,9.55267
2.11635,-0.361523,2.19158,9.50209
2.12633,-0.348355,2.23752,9.52618
2.13632,-0.357782,2.27074,9.50643
2.1463,-0.384866,2.35633,9.49311
2.15628,-0.384866,2.35633,9.49311
2.16627,-0.389505,2.36815,9.4786
2.17625,-0.417188,2.36755,9.43715
2.18623,-0.387709,2.35334,9.41635
2.19621,-0.406563,2.37444,9.39181
2.2062,-0.41629,2.34107,9.41575
2.21618,-0.442775,2.34316,9.41979
2.22616,-0.475546,2.3074,9.51032
2.23615,-0.480035,2.26984,9.60863
2.24613,-0.485871,2.26999,9.65158
2.25611,-0.483776,2.26775,9.66849
2.26609,-0.480484,2.25084,9.6399
2.27608,-0.47794,2.29139,9.61342
2.28606,-0.504127,2.26715,9.62
2.29604,-0.49021,2.26266,9.63961
2.30602,-0.467166,2.27523,9.66878
2.31601,-0.45325,2.25159,9.69811
2.32599,-0.431104,2.23752,9.67971
2.33597,-0.384716,2.18305,9.67163
2.34596,-0.359428,2.16854,9.6221
2.35594,-0.348355,2.1612,9.56987
2.36592,-0.336234,2.19951,9.54114
2.3759,-0.306905,2.23064,9.4985
2.38589,-0.333391,2.29229,9.47336
2.39587,-0.367209,2.31578,9.4771
2.40585,-0.386811,2.34675,9.48114
2.41584,-0.418983,2.3704,9.50658
2.42582,-0.42437,2.35379,9.54249
2.4358,-0.429458,2.39194,9.53725
2.44578,-0.399979,2.33733,9.53127
2.45577,-0.430954,2.29633,9.54982
2.46575,-0.411801,2.27029,9.56015
2.47573,-0.423472,2.23917,9.56479
2.48572,-0.44098,2.25578,9.59067
2.4957,-0.457739,2.23408,9.59756
2.50568,-0.431702,2.24171,9.60534
2.51566,-0.484225,2.26236,9.59187
2.52565,-0.4944,2.29588,9.60085
2.53563,-0.514751,2.31743,9.63856
2.54561,-0.505773,2.33433,9.64828
2.55559,-0.48213,2.31084,9.67537
2.56558,-0.472852,2.32775,9.67791
2.57556,-0.445918,2.27553,9.67657
2.58554,-0.415691,2.25413,9.63197
2.59553,-0.360026,2.20699,9.62659
2.60551,-0.347606,2.18545,9.6224
2.61549,-0.339975,2.19502,9.60085
2.62547,-0.344614,2.16869,9.60818
2.63546,-0.359727,2.18066,9.62928
2.64544,-0.366012,2.22869,9.66474
2.65542,-0.393994,2.286,9.70425
2.66541,-0.393994,2.27643,9.70904
2.67539,-0.39145,2.2884,9.69467
2.68537,-0.364366,2.32431,9.64484
2.69535,-0.36242,2.30471,9.57556
2.70534,-0.331595,2.2854,9.50224
2.71532,-0.345661,2.29468,9.48503
2.7253,-0.34611,2.35199,9.4774
2.73528,-0.312741,2.37399,9.47096
2.74527,-0.316931,2.37848,9.43969
2.75525,-0.335037,2.37085,9.40572
2.76523,-0.319924,2.36366,9.37984
2.77522,-0.336384,2.38476,9.35769
2.7852,-0.355836,2.42277,9.34721
2.79518,-0.375289,2.46078,9.34407
2.80516,-0.401925,2.44851,9.36023
2.81515,-0.435294,2.41948,9.37161
2.82513,-0.451604,2.41738,9.45256
2.83511,-0.455195,2.3891,9.51017
2.8451,-0.499937,2.35319,9.6004
2.85508,-0.518492,2.32715,9.6815
2.86506,-0.484075,2.30186,9.75692
2.87504,-0.462827,2.27134,9.7864
2.88503,-0.430206,2.19263,9.7662
2.89501,-0.422425,2.19008,9.74016
2.90499,-0.394443,2.17093,9.68584
2.91498,-0.396238,2.17318,9.65711
2.92496,-0.375439,2.23797,9.65472
2.93494,-0.394892,2.28316,9.64439
2.94492,-0.383818,2.36456,9.63452
2.95491,-0.375888,2.37174,9.60579
2.96489,-0.343566,2.36217,9.55641
2.97487,-0.32531,2.35483,9.50433
2.98485,-0.307204,2.31413,9.47156
2.99484,-0.295533,2.32401,9.4765
3.00482,-0.317829,2.31428,9.50957
3.0148,-0.316632,2.33852,9.54773
3.02479,-0.316183,2.32416,9.53591
3.03477,-0.314387,2.34346,9.55252
3.04475,-0.32546,2.36441,9.50418
3.05473,-0.337281,2.38566,9.48458
3.06472,-0.345811,2.38536,9.44837
3.0747,-0.403271,2.35349,9.46154
3.08468,-0.42048,2.35588,9.48264
3.09467,-0.419731,2.39209,9.53022
3.10465,-0.423622,2.41155,9.57556
3.11463,-0.442327,2.42068,9.55341
3.12461,-0.43694,2.36815,9.55641
3.1346,-0.421677,2.35379,9.52813
3.14458,-0.392049,2.34436,9.49551
3.15456,-0.380227,2.34212,9.50538
3.16454,-0.368705,2.33763,9.52244
3.17453,-0.37903,2.31383,9.56554
3.18451,-0.367508,2.32371,9.57766
3.19449,-0.37484,2.31174,9.59441
3.20448,-0.384267,2.30441,9.59172
3.21446,-0.374691,2.31174,9.58484
3.22444,-0.380826,2.27792,9.5609
3.23442,-0.391001,2.30905,9.56763
3.24441,-0.370052,2.33568,9.5799
3.25439,-0.367658,2.33568,9.58244
3.26437,-0.389954,2.34271,9.60564
3.27436,-0.40387,2.31623,9.60549
3.28434,-0.396837,2.29498,9.6203
3.29432,-0.385315,2.3095,9.63003
3.3043,-0.355836,2.33823,9.58274
3.31429,-0.348055,2.33104,9.56135
3.32427,-0.335187,2.32865,9.52813
3.33425,-0.35015,2.34526,9.54204
3.34424,-0.327705,2.33808,9.50912
3.35422,-0.344165,2.37354,9.47964
3.3642,-0.377833,2.37324,9.48608
3.37418,-0.401176,2.36321,9.47111
3.38417,-0.395341,2.37803,9.519
3.39415,-0.378132,2.35663,9.51002
3.40413,-0.381574,2.35199,9.55072
3.41411,-0.390851,2.33044,9.55551
3.4241,-0.400578,2.30411,9.57212
3.43408,-0.393844,2.32581,9.57691
3.44406,-0.403571,2.33044,9.58155
3.45405,-0.410753,2.35663,9.56913
3.46403,-0.426914,2.36336,9.54474
3.47401,-0.418684,2.33688,9.51391
3.48399,-0.422724,2.32476,9.48997
3.49398,-0.446516,2.31249,9.49416
3.50396,-0.438586,2.3083,9.56149
3.51394,-0.462827,2.308,9.57047
3.52393,-0.477491,2.31503,9.58439
3.53391,-0.483327,2.29857,9.62988
3.54389,-0.46956,2.30141,9.65666
3.55387,-0.465071,2.31099,9.66385
3.56386,-0.479436,2.32042,9.65621
3.57384,-0.472104,2.3086,9.65891
3.58382,-0.452801,2.31832,9.64739
3.5938,-0.423472,2.27553,9.64125
3.60379,-0.423023,2.28017,9.6221
3.61377,-0.412249,2.2658,9.58409
3.62375,-0.361972,2.29498,9.56374
3.63374,-0.358979,2.29483,9.5398
3.64372,-0.368107,2.29229,9.52753
3.6537,-0.346409,2.31623,9.50403
3.66368,-0.353293,2.33523,9.48219
3.67367,-0.358829,2.3496,9.50583
3.68365,-0.374092,2.35454,9.5389
3.69363,-0.388457,2.34002,9.54833
3.70362,-0.388906,2.32341,9.57706
3.7136,-0.359727,2.32132,9.55641
3.72358,-0.330847,2.31443,9.55237
3.73356,-0.342369,2.29752,9.54743
3.74355,-0.343566,2.28525,9.50433
3.75353,-0.334139,2.29977,9.50209
3.76351,-0.345661,2.27313,9.49715
3.7735,-0.386811,2.26805,9.52244
3.78348,-0.412399,2.28959,9.57676
3.79346,-0.416589,2.32341,9.62913
3.80344,-0.431553,2.3282,9.65262
3.81343,-0.438735,2.29229,9.67193
3.82341,-0.445319,2.23961,9.67686
3.83339,-0.420779,2.21597,9.66085
3.84337,-0.410005,2.1847,9.63272
3.85336,-0.405965,2.20161,9.64948
3.86334,-0.426016,2.21118,9.6824
3.87332,-0.448761,2.23273,9.71757
3.88331,-0.455943,2.26356,9.70515
3.89329,-0.44098,2.2875,9.66699
3.90327,-0.396388,2.32341,9.58409
3.91325,-0.386512,2.33463,9.47411
3.92324,-0.38307,2.3297,9.43595
3.93322,-0.375289,2.33912,9.40483
3.9432,-0.389654,2.30082,9.42637
3.95319,-0.414344,2.30785,9.45435
3.96317,-0.440082,2.28885,9.53291
3.97315,-0.431553,2.32506,9.55925
3.98313,-0.439184,2.33224,9.57092
3.99312,-0.436341,2.33224,9.55671
4.0031,-0.427064,2.32042,9.57137
4.01308,-0.419432,2.29663,9.56688
4.02307,-0.418534,2.27972,9.5383
4.03305,-0.397585,2.23722,9.58469
4.04303,-0.414943,2.24904,9.60339
4.05301,-0.408209,2.25652,9.61791
4.063,-0.423472,2.24455,9.65831
4.07298,-0.408509,2.22555,9.64679
4.08296,-0.427213,2.23946,9.62225
4.09294,-0.405217,2.22525,9.60863
4.10293,-0.421677,2.2655,9.57436
4.11291,-0.407611,2.28495,9.57691
4.12289,-0.449359,2.33224,9.59456
4.13288,-0.426166,2.3496,9.61911
4.14286,-0.423472,2.35424,9.60235
4.15284,-0.390552,2.32072,9.54593
4.16282,-0.346409,2.28525,9.52109
4.17281,-0.343267,2.27089,9.4973
4.18279,-0.343267,2.27089,9.4973
4.19277,-0.311993,2.26401,9.49341
4.20276,-0.311993,2.26401,9.49341
4.21274,-0.355986,2.29708,9.51346
4.22272,-0.355986,2.29708,9.51346
4.2327,-0.375888,2.30186,9.54653
4.24269,-0.40387,2.2869,9.51945
4.25267,-0.422724,2.32072,9.58828
4.26265,-0.419582,2.3092,9.66026
4.27263,-0.419582,2.3092,9.66026
4.28262,-0.441279,2.29708,9.67657
4.2926,-0.437987,2.25637,9.65771
4.30258,-0.430056,2.2468,9.63646
4.31257,-0.400877,2.23976,9.61821
4.32255,-0.396089,2.22734,9.53217
4.33253,-0.367358,2.23722,9.52079
4.34251,-0.393545,2.25353,9.51047
4.3525,-0.408957,2.28211,9.53621
4.36248,-0.40791,2.30171,9.57915
4.37246,-0.42856,2.32326,9.62883
4.38245,-0.433348,2.3089,9.63601
4.39243,-0.404019,2.29244,9.6224
4.40241,-0.367807,2.26655,9.6212
4.41239,-0.401775,2.23228,9.56554
4.42238,-0.377234,2.22764,9.54219
4.43236,-0.384118,2.21313,9.53501
4.44234,-0.384118,2.26326,9.51301
4.45233,-0.382472,2.31114,9.5175
4.46231,-0.383968,2.3472,9.55551
4.47229,-0.388607,2.34481,9.55057
4.48227,-0.415841,2.30351,9.51421
4.49226,-0.386811,2.25847,9.52738
4.50224,-0.39549,2.23662,9.50329
4.51222,-0.378282,2.21044,9.49446
4.5222,-0.351647,2.25443,9.55701
4.53219,-0.328752,2.34795,9.54743
4.54217,-0.376187,2.27253,9.47486
4.55215,-0.394293,2.23393,9.45301
4.56214,-0.421826,2.23393,9.50029
4.57212,-0.443823,2.30351,9.57825
4.5821,-0.431553,2.32102,9.65502
4.59208,-0.430206,2.29034,9.71038
4.60207,-0.448013,2.26834,9.67178
4.61205,-0.431553,2.19876,9.62479
4.62203,-0.430954,2.17707,9.61297
4.63202,-0.409556,2.20131,9.60384
4.642,-0.417188,2.22749,9.61058
4.65198,-0.39564,2.22061,9.61117
4.66196,-0.399979,2.22286,9.58948
4.67195,-0.442775,2.22465,9.58125
4.68193,-0.466119,2.18829,9.57601
4.69191,-0.487816,2.23812,9.55835
4.70189,-0.505922,2.25982,9.60085
4.71188,-0.522532,2.33882,9.64769
4.72186,-0.480933,2.34631,9.60564
4.73184,-0.490659,2.29079,9.54833
4.74183,-0.445319,2.2239,9.49012
4.75181,-0.409556,2.21492,9.50314
4.76179,-0.43245,2.20475,9.46423
4.77177,-0.4326,2.18814,9.48114
4.78176,-0.485422,2.21433,9.57062
4.79174,-0.533455,2.25024,9.65292
4.80172,-0.582985,2.2667,9.71143
4.81171,-0.58523,2.2643,9.70889
4.82169,-0.572211,2.26011,9.76201
4.83167,-0.551262,2.22884,9.7053
4.84165,-0.522532,2.20295,9.71816
4.85164,-0.497393,2.13382,9.705
4.86162,-0.441878,2.08684,9.71158
4.8716,-0.410603,2.1015,9.69557
4.88159,-0.376037,2.0801,9.6631
4.89157,-0.34611,2.10404,9.60145
4.90155,-0.365114,2.12754,9.58394
4.91153,-0.351347,2.21373,9.56688
4.92152,-0.380227,2.2658,9.54429
4.9315,-0.401176,2.2869,9.50763
4.94148,-0.42452,2.30067,9.48054
4.95146,-0.40806,2.32476,9.47605
4.96145,-0.430056,2.31518,9.50179
4.97143,-0.419731,2.27209,9.49281
4.98141,-0.393096,2.24859,9.49371
4.9914,-0.390552,2.20565,9.50852
5.00138,-0.41195,2.20535,9.50553
5.01136,-0.425717,2.2248,9.56972
5.02134,-0.441279,2.22959,9.61477
5.03133,-0.492604,2.2459,9.64679
5.04131,-0.516397,2.22884,9.65113
5.05129,-0.518641,2.22405,9.64873
5.06128,-0.499189,2.2242,9.63721
5.07126,-0.482878,2.22226,9.65203
5.08124,-0.489761,2.21956,9.6423
5.09122,-0.485272,2.19831,9.66415
5.10121,-0.454297,2.17976,9.67941
5.11119,-0.439932,2.1823,9.67986
5.12117,-0.434396,2.17258,9.65607
5.13115,-0.402972,2.20625,9.62315
5.14114,-0.392198,2.2037,9.58035
5.15112,-0.408658,2.26071,9.53636
5.1611,-0.424969,2.23647,9.53127
5.17109,-0.434246,2.22914,9.52394
5.18107,-0.43694,2.23393,9.53576
5.19105,-0.433498,2.24635,9.58125
5.20103,-0.438137,2.22465,9.58618
5.21102,-0.431403,2.23692,9.59816
