time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.11808,-0.345212,1.87734,9.68704
1.12806,-0.345661,1.87271,9.70859
1.13804,-0.337431,1.87959,9.66325
1.14802,-0.303164,1.83934,9.65008
1.15801,-0.307055,1.83185,9.61881
1.16799,-0.271142,1.83949,9.61252
1.17797,-0.267102,1.85176,9.63646
1.18796,-0.279671,1.85879,9.65532
1.19794,-0.297029,1.854,9.6836
1.20792,-0.308701,1.87764,9.664
1.2179,-0.326807,1.86522,9.62763
1.22789,-0.303164,1.86313,9.6402
1.23787,-0.328752,1.8555,9.61327
1.24785,-0.327106,1.87719,9.63227
1.25784,-0.338628,1.84831,9.63227
1.26782,-0.35419,1.86507,9.66998
1.2778,-0.323066,1.86313,9.66849
1.28778,-0.349103,1.84368,9.66549
1.29777,-0.332343,1.84622,9.66355
1.30775,-0.332792,1.85355,9.68031
1.31773,-0.363468,1.82916,9.67492
1.32772,-0.377683,1.80746,9.6818
1.3377,-0.411202,1.79983,9.68824
1.34768,-0.380975,1.81958,9.71278
1.35766,-0.406114,1.85056,9.7454
1.36765,-0.405965,1.85535,9.73343
1.37763,-0.3913,1.86732,9.71457
1.38761,-0.397884,1.88378,9.68315
1.3976,-0.34207,1.87001,9.65831
1.40758,-0.348205,1.84577,9.62958
1.41756,-0.343117,1.82422,9.62988
1.42754,-0.329201,1.81973,9.64709
1.43753,-0.343716,1.85774,9.63452
1.44751,-0.322617,1.85819,9.65412
1.45749,-0.353143,1.87675,9.6197
1.46748,-0.341621,1.90084,9.62464
1.47746,-0.31708,1.90577,9.5989
1.48744,-0.321121,1.8935,9.57242
1.49742,-0.333241,1.86956,9.59157
1.50741,-0.312741,1.86058,9.63766
1.51739,-0.289547,1.82781,9.68644
1.52737,-0.281467,1.82841,9.74405
1.53735,-0.295832,1.77813,9.77278
1.54734,-0.30496,1.77544,9.75587
1.55732,-0.289847,1.75883,9.73477
1.5673,-0.275332,1.7732,9.71831
1.57729,-0.310646,1.78203,9.69093
1.58727,-0.315434,1.813,9.67866
1.59725,-0.30092,1.82033,9.66699
1.60723,-0.340274,1.81539,9.71158
1.61722,-0.369902,1.8534,9.73208
1.6272,-0.341322,1.85849,9.73029
1.63718,-0.359877,1.8558,9.70829
1.64717,-0.352395,1.8534,9.70126
1.65715,-0.349701,1.83664,9.69677
1.66713,-0.315285,1.8344,9.65936
1.67711,-0.34596,1.8124,9.65143
1.6871,-0.324113,1.82452,9.63527
1.69708,-0.320223,1.88453,9.63721
1.70706,-0.314836,1.87016,9.62554
1.71705,-0.316033,1.85071,9.58499
1.72703,-0.310197,1.83619,9.55401
1.73701,-0.341771,1.84293,9.56748
1.74699,-0.359727,1.86223,9.60519
1.75698,-0.361074,1.87675,9.64828
1.76696,-0.363169,1.88692,9.72714
1.77694,-0.366012,1.87271,9.75348
1.78693,-0.344314,1.85625,9.75902
1.79691,-0.33803,1.79639,9.73088
1.80689,-0.334887,1.7723,9.70964
1.81687,-0.318876,1.77918,9.6429
1.82686,-0.342369,1.77394,9.62793
1.83684,-0.335486,1.77664,9.63766
1.84682,-0.370202,1.7931,9.67971
1.85681,-0.371548,1.80537,9.7252
1.86679,-0.384567,1.79849,9.77278
1.87677,-0.395041,1.82961,9.79149
1.88675,-0.353293,1.81554,9.75662
1.89674,-0.360026,1.81764,9.73732
1.90672,-0.356285,1.78861,9.69452
1.9167,-0.331895,1.76497,9.68809
1.92669,-0.348055,1.78128,9.65651
1.93667,-0.365264,1.79789,9.67028
1.94665,-0.358829,1.82916,9.67971
1.95663,-0.361223,1.81495,9.68943
1.96662,-0.375588,1.85759,9.66474
1.9766,-0.385165,1.85984,9.66445
1.98658,-0.378132,1.87196,9.66459
1.99656,-0.35838,1.86717,9.64125
2.00655,-0.364815,1.85505,9.61955
2.01653,-0.326508,1.8127,9.64245
2.02651,-0.365114,1.84801,9.63392
2.0365,-0.322467,1.8344,9.65921
2.04648,-0.343865,1.8317,9.65861
2.05646,-0.353592,1.84592,9.65577
2.06644,-0.360924,1.83859,9.66295
2.07643,-0.346559,1.85071,9.6607
2.08641,-0.356136,1.86971,9.64843
2.09639,-0.353143,1.85295,9.63422
2.10638,-0.32965,1.83425,9.6613
2.11636,-0.322168,1.7913,9.67148
2.12634,-0.303613,1.79893,9.68869
2.13632,-0.320223,1.78906,9.68824
2.14631,-0.32561,1.78203,9.71697
2.15629,-0.332493,1.79624,9.69991
2.16627,-0.335635,1.81315,9.72116
2.17626,-0.348355,1.84891,9.73029
2.18624,-0.342219,1.83425,9.68734
2.19622,-0.346409,1.81734,9.67058
2.2062,-0.343117,1.81719,9.63242
2.21619,-0.347457,1.81689,9.61791
2.22617,-0.367658,1.80507,9.66534
2.23615,-0.364665,1.83425,9.72265
2.24614,-0.350898,1.8537,9.73492
2.25612,-0.353442,1.88228,9.72744
2.2661,-0.31334,1.87749,9.65666
2.27608,-0.30077,1.81958,9.56643
2.28607,-0.301668,1.83111,9.50164
2.29605,-0.323066,1.79489,9.51092
2.30603,-0.373942,1.80941,9.62689
2.31602,-0.364366,1.8341,9.71068
2.326,-0.413147,1.84562,9.74046
2.33598,-0.440531,1.85759,9.77563
2.34596,-0.427213,1.84772,9.7258
2.35595,-0.389954,1.82886,9.68135
2.36593,-0.367209,1.77873,9.6607
2.37591,-0.365264,1.80028,9.66549
2.3859,-0.344763,1.82707,9.69213
2.39588,-0.344763,1.82707,9.69213
2.40586,-0.337581,1.78666,9.71412
2.41584,-0.344314,1.78173,9.702
2.42583,-0.370052,1.78113,9.67746
2.43581,-0.363318,1.79804,9.68465
2.44579,-0.381873,1.78577,9.66744
2.45577,-0.347906,1.76946,9.6613
2.46576,-0.384866,1.80731,9.67926
2.47574,-0.402673,1.80971,9.72191
2.48572,-0.397735,1.81704,9.71472
2.49571,-0.36661,1.83889,9.7035
2.50569,-0.383519,1.83155,9.71263
2.51567,-0.380078,1.83604,9.66714
2.52565,-0.350898,1.81958,9.65607
2.53564,-0.35434,1.80716,9.61058
2.54562,-0.357183,1.82392,9.61761
2.5556,-0.340723,1.81001,9.63721
2.56559,-0.319175,1.83649,9.62569
2.57557,-0.32157,1.8341,9.62329
2.58555,-0.341022,1.84831,9.63212
2.59553,-0.352395,1.82168,9.61776
2.60552,-0.386811,1.84053,9.64544
2.6155,-0.397435,1.8335,9.69078
2.62548,-0.403421,1.81719,9.74824
2.63547,-0.420779,1.80522,9.78131
2.64545,-0.382023,1.7913,9.76575
2.65543,-0.392797,1.76212,9.73687
2.66541,-0.353741,1.75524,9.70919
2.6754,-0.353741,1.75524,9.70919
2.68538,-0.340723,1.79085,9.64454
2.69536,-0.33803,1.77903,9.6423
2.70535,-0.36691,1.78816,9.64155
2.71533,-0.36242,1.7907,9.65607
2.72531,-0.36242,1.7907,9.65607
2.73529,-0.360176,1.84083,9.63646
2.74528,-0.386213,1.84517,9.6215
2.75526,-0.386213,1.84517,9.6215
2.76524,-0.368855,1.88572,9.57601
2.77523,-0.368855,1.88572,9.57601
2.78521,-0.363917,1.83096,9.59576
2.79519,-0.369304,1.81674,9.62689
2.80517,-0.379479,1.79295,9.6628
2.81516,-0.379479,1.79295,9.6628
2.82514,-0.391749,1.79055,9.68165
2.83512,-0.39564,1.78607,9.74375
2.8451,-0.383968,1.73145,9.78041
2.85509,-0.383968,1.73145,9.78041
2.86507,-0.377683,1.6668,9.75707
2.87505,-0.404618,1.66905,9.78041
2.88504,-0.404019,1.72202,9.82306
2.89502,-0.416739,1.71723,9.85643
2.905,-0.42437,1.72681,9.8681
2.91498,-0.419282,1.72681,9.85628
2.92497,-0.402074,1.74117,9.83264
2.93495,-0.365413,1.75808,9.7879
2.94493,-0.330398,1.74866,9.73388
2.95492,-0.323964,1.72681,9.6815
2.9649,-0.315734,1.7313,9.63377
2.97488,-0.269795,1.75569,9.60594
2.98486,-0.277127,1.76751,9.60579
2.99485,-0.294485,1.7723,9.62434
3.00483,-0.316183,1.80297,9.61402
3.01481,-0.34207,1.85804,9.66804
3.0248,-0.361074,1.86732,9.65786
3.03478,-0.355537,1.8528,9.63422
3.04476,-0.368406,1.82602,9.58858
3.05474,-0.385165,1.79714,9.60264
3.06473,-0.397435,1.78517,9.62404
3.07471,-0.388757,1.79026,9.65292
3.08469,-0.416439,1.78322,9.71218
3.09468,-0.427662,1.81928,9.75946
3.10466,-0.40387,1.82677,9.76485
3.11464,-0.400428,1.82886,9.71697
3.12462,-0.379329,1.80238,9.65547
3.13461,-0.389954,1.76856,9.61716
3.14459,-0.398932,1.75389,9.60025
3.15457,-0.441429,1.76586,9.66849
3.16456,-0.436042,1.78786,9.72834
3.17454,-0.464772,1.84068,9.80151
3.18452,-0.474947,1.8549,9.81543
3.1945,-0.449659,1.82153,9.77802
3.20449,-0.41195,1.79534,9.71936
3.21447,-0.398483,1.76167,9.67447
3.22445,-0.340125,1.73594,9.65217
3.23444,-0.287303,1.72471,9.65128
3.24442,-0.315135,1.73669,9.7032
3.2544,-0.330099,1.7509,9.7243
3.26438,-0.332194,1.74611,9.70978
3.27437,-0.350749,1.75285,9.68779
3.28435,-0.350001,1.75734,9.65173
3.29433,-0.352993,1.79804,9.65382
3.30431,-0.398633,1.79983,9.65981
3.3143,-0.368406,1.8148,9.68689
3.32428,-0.38307,1.82183,9.70081
3.33426,-0.390103,1.82647,9.68854
3.34425,-0.394892,1.83589,9.6836
3.35423,-0.398483,1.79026,9.65981
3.36421,-0.393994,1.8118,9.6622
3.37419,-0.377085,1.82632,9.64813
3.38418,-0.376486,1.82856,9.6218
3.39416,-0.362121,1.85744,9.60998
3.40414,-0.38322,1.83305,9.6025
3.41413,-0.388757,1.8356,9.63347
3.42411,-0.40791,1.81629,9.6426
3.43409,-0.406114,1.81884,9.66669
3.44407,-0.411052,1.79504,9.68105
3.45406,-0.408808,1.79504,9.69063
3.46404,-0.379778,1.76676,9.69168
3.47402,-0.394293,1.75943,9.69856
3.48401,-0.368556,1.79819,9.70604
3.49399,-0.378132,1.80761,9.69856
3.50397,-0.365712,1.77903,9.69437
3.51395,-0.382172,1.80013,9.67223
3.52394,-0.354639,1.76197,9.64679
3.53392,-0.36272,1.76691,9.67776
3.5439,-0.36691,1.75479,9.661
3.55389,-0.360475,1.76467,9.68495
3.56387,-0.382322,1.74776,9.70844
3.57385,-0.35449,1.74117,9.74285
3.58383,-0.352395,1.73175,9.75976
3.59382,-0.36661,1.76257,9.74241
3.6038,-0.335187,1.74851,9.73612
3.61378,-0.337132,1.73654,9.72176
3.62377,-0.339975,1.73893,9.73837
3.63375,-0.35434,1.75554,9.73313
3.64373,-0.368107,1.75509,9.70889
3.65371,-0.37499,1.75973,9.69662
3.6637,-0.365712,1.78382,9.69437
3.67368,-0.331745,1.78412,9.67357
3.68366,-0.338628,1.77918,9.66624
3.69365,-0.348504,1.78861,9.67312
3.70363,-0.341471,1.80297,9.66849
3.71361,-0.350449,1.79564,9.65382
3.72359,-0.342968,1.78607,9.64454
3.73358,-0.359128,1.7928,9.61536
3.74356,-0.361672,1.7928,9.6224
3.75354,-0.380975,1.80223,9.62674
3.76352,-0.383968,1.80701,9.64335
3.77351,-0.397136,1.82392,9.6836
3.78349,-0.397286,1.79295,9.70784
3.79347,-0.380975,1.78621,9.72984
3.80346,-0.392647,1.74536,9.73702
3.81344,-0.368556,1.72427,9.74495
3.82342,-0.351347,1.72905,9.72146
3.8334,-0.360326,1.73833,9.69243
3.84339,-0.373344,1.73609,9.73522
3.85337,-0.369154,1.77454,9.73986
3.86335,-0.378731,1.76961,9.74435
3.87334,-0.344913,1.80088,9.71383
3.88332,-0.353293,1.79819,9.67058
3.8933,-0.336084,1.81255,9.64454
3.90328,-0.317529,1.80028,9.57571
3.91327,-0.31319,1.77828,9.50882
3.92325,-0.315734,1.80223,9.50149
3.93323,-0.336384,1.81899,9.55341
3.94322,-0.367059,1.81674,9.63407
3.9532,-0.385315,1.81704,9.69587
3.96318,-0.373643,1.82437,9.70335
3.97316,-0.366161,1.80537,9.69886
3.98315,-0.353592,1.79819,9.68016
3.99313,-0.348355,1.78382,9.66834
4.00311,-0.339227,1.74521,9.61387
4.0131,-0.366311,1.74028,9.64424
4.02308,-0.3503,1.73833,9.67342
4.03306,-0.396987,1.76422,9.70799
4.04304,-0.406863,1.78098,9.71248
4.05303,-0.420629,1.79489,9.68076
4.06301,-0.412249,1.82332,9.6209
4.07299,-0.377085,1.82093,9.55476
4.08298,-0.362271,1.82093,9.53366
4.09296,-0.300172,1.82662,9.53516
4.10294,-0.311843,1.8145,9.53501
4.11292,-0.291193,1.79355,9.57885
4.12291,-0.272938,1.77499,9.62255
4.13289,-0.228795,1.81165,9.65457
4.14287,-0.180312,1.86223,9.60758
4.15285,-0.139761,1.82153,9.53471
4.16284,0.111779,1.82527,9.89578
4.17282,-0.0516247,1.45193,9.55162
4.1828,-0.0992092,1.30618,9.33105
4.19279,-0.0755666,1.51866,9.2296
4.20277,-0.108337,1.71484,9.28946
4.21275,-0.269197,1.78412,9.56509
4.22273,-0.517893,1.80672,9.83862
4.23272,-0.616055,1.80432,10.0302
4.2427,-0.635208,1.80477,10.1255
4.25268,-0.670074,1.7087,10.1349
4.26267,-0.663939,1.61129,10.2268
4.27265,-0.669176,1.49936,10.3041
4.28263,-0.582686,1.37397,10.3552
4.29261,-0.502331,1.31516,10.3314
4.3026,-0.391749,1.28718,10.2316
4.31258,-0.339975,1.28912,10.07
4.32256,-0.269197,1.35092,9.88935
4.33255,-0.268448,1.45013,9.71128
4.34253,-0.267551,1.61922,9.58783
4.35251,-0.310945,1.72591,9.54518
4.36249,-0.363618,1.89455,9.4563
4.37248,-0.388308,1.95396,9.45525
4.38246,-0.38322,1.99212,9.42637
4.39244,-0.381574,1.94887,9.38358
4.40243,-0.355088,1.88228,9.40632
4.41241,-0.31708,1.79953,9.46543
4.42239,-0.307953,1.70197,9.53112
4.43237,-0.318726,1.61638,9.62494
4.44236,-0.313938,1.56221,9.74525
4.45234,-0.313489,1.57717,9.81932
4.46232,-0.341322,1.59393,9.86885
4.47231,-0.382771,1.60306,9.89399
4.48229,-0.382322,1.63164,9.86511
4.49227,-0.368256,1.67952,9.85074
4.50225,-0.389505,1.69823,9.82845
4.51224,-0.384567,1.71978,9.80929
4.52222,-0.369902,1.73175,9.79044
4.5322,-0.323066,1.70332,9.75108
4.54219,-0.274135,1.67758,9.72146
4.55217,-0.223109,1.6493,9.7038
4.56215,-0.179564,1.63792,9.69303
4.57213,-0.1649,1.60695,9.69377
4.58212,-0.168042,1.63344,9.71502
4.5921,-0.191984,1.65932,9.70215
4.60208,-0.178217,1.70017,9.7047
4.61206,-0.213083,1.71858,9.65322
4.62205,-0.179415,1.75464,9.6227
4.63203,-0.224455,1.75389,9.60953
4.64201,-0.195725,1.78053,9.59337
4.652,-0.194977,1.78517,9.56464
4.66198,-0.235828,1.75838,9.5805
4.67196,-0.205002,1.74462,9.60055
4.68194,-0.23074,1.72741,9.58574
4.69193,-0.233433,1.73459,9.59756
4.70191,-0.260967,1.7322,9.64709
4.71189,-0.297179,1.73414,9.65577
4.72188,-0.297179,1.73414,9.65577
4.73186,-0.340873,1.73369,9.6833
4.74184,-0.340873,1.73369,9.6833
4.75182,-0.386213,1.76482,9.76096
4.76181,-0.402822,1.73354,9.77039
4.77179,-0.402822,1.73354,9.77039
4.78177,-0.426465,1.73309,9.75542
4.79176,-0.406713,1.71648,9.74166
4.80174,-0.406713,1.71648,9.74166
4.81172,-0.360026,1.73594,9.68524
4.8217,-0.360026,1.73594,9.68524
4.83169,-0.360026,1.72157,9.69018
4.84167,-0.389654,1.75958,9.70829
4.85165,-0.389654,1.75958,9.70829
4.86164,-0.387709,1.77888,9.71293
4.87162,-0.351347,1.79115,9.68749
4.8816,-0.311544,1.81509,9.61881
4.89158,-0.280419,1.78607,9.53366
4.90157,-0.215776,1.71948,9.46872
4.91155,-0.215776,1.71948,9.46872
4.92153,-0.252737,1.71454,9.51571
4.93152,-0.253186,1.69868,9.64035
4.9415,-0.324862,1.72771,9.81079
4.95148,-0.324862,1.72771,9.81079
4.96146,-0.315135,1.7087,9.81603
4.97145,-0.314537,1.71574,9.78715
4.98143,-0.323066,1.7081,9.75108
4.99141,-0.302715,1.66995,9.7231
5.0014,-0.291642,1.65603,9.76425
5.01138,-0.273237,1.61832,9.81049
5.02136,-0.273835,1.63044,9.82964
5.03134,-0.238222,1.62386,9.84251
5.04133,-0.235079,1.63089,9.81393
5.05131,-0.248098,1.6279,9.76081
5.06129,-0.249594,1.6276,9.7225
5.07127,-0.260817,1.66306,9.67642
5.08126,-0.2677,1.69853,9.64484
5.09124,-0.291642,1.71738,9.63931
5.10122,-0.318278,1.74088,9.63601
5.11121,-0.348355,1.78382,9.66834
5.12119,-0.350898,1.81001,9.6634
5.13117,-0.345661,1.79564,9.65158
5.14115,-0.345661,1.79085,9.65173
5.15114,-0.326059,1.75285,9.65726
5.16112,-0.325759,1.73369,9.65262
5.1711,-0.333092,1.71693,9.66684
5.18109,-0.335935,1.70047,9.69572
5.19107,-0.357034,1.69284,9.67836
5.20105,-0.371848,1.71185,9.68988
5.21103,-0.377683,1.72157,9.72804
5.22102,-0.38307,1.7313,9.74689
