time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.38743,0.0912785,2.78923,9.54803
1.39741,0.142754,2.78235,9.50149
1.40739,0.16086,2.77502,9.44687
1.41737,0.178666,2.76544,9.40916
1.42735,0.203805,2.7201,9.38612
1.43733,0.184203,2.74868,9.3927
1.44731,0.156969,2.74135,9.43266
1.4573,0.13602,2.7798,9.48458
1.46728,0.0884354,2.82978,9.54518
1.47726,0.0758659,2.84654,9.55671
1.48724,0.0882857,2.87273,9.52813
1.49722,0.0653913,2.86031,9.49416
1.5072,0.0845448,2.91298,9.46064
1.51719,0.0843952,2.86704,9.39869
1.52717,0.0924756,2.85732,9.36547
1.53715,0.108636,2.87916,9.38014
1.54713,0.132578,2.88186,9.37355
1.55711,0.146195,2.8847,9.40258
1.56709,0.14829,2.89188,9.41455
1.57707,0.155772,2.90146,9.39315
1.58706,0.130783,2.89906,9.43804
1.59704,0.138713,2.87033,9.42413
1.60702,0.159812,2.88739,9.43176
1.617,0.212634,2.86659,9.43804
1.62698,0.213382,2.87363,9.39974
1.63696,0.23074,2.87841,9.3737
1.64694,0.229992,2.87078,9.31385
1.65693,0.260667,2.85941,9.33869
1.66691,0.254981,2.87378,9.36248
1.67689,0.244806,2.89772,9.374
1.68687,0.218619,2.90445,9.36846
1.69685,0.211586,2.87572,9.37565
1.70683,0.240317,2.87617,9.374
1.71681,0.237923,2.87617,9.37639
1.7268,0.254532,2.87153,9.38403
1.73678,0.240616,2.85462,9.37654
1.74676,0.245255,2.83801,9.39121
1.75674,0.241813,2.82395,9.43909
1.76672,0.246452,2.80494,9.45615
1.7767,0.227149,2.79043,9.47007
1.78669,0.229094,2.77876,9.49416
1.79667,0.210389,2.80928,9.4575
1.80665,0.204554,2.77068,9.42892
1.81663,0.208893,2.81138,9.42158
1.82661,0.203356,2.82829,9.44283
1.83659,0.173429,2.84729,9.48264
1.84657,0.162955,2.82829,9.53037
1.85656,0.146794,2.81362,9.51571
1.86654,0.135721,2.7798,9.49416
1.87652,0.134823,2.77457,9.4367
1.8865,0.136469,2.83218,9.43864
1.89648,0.144699,2.82709,9.40064
1.90646,0.153527,2.86091,9.41021
1.91644,0.136918,2.82963,9.41949
1.92643,0.103249,2.79342,9.44762
1.93641,0.117315,2.8033,9.4551
1.94639,0.116717,2.7819,9.49117
1.95637,0.0945705,2.75796,9.52678
1.96635,0.101304,2.76768,9.53651
1.97633,0.100257,2.78714,9.56987
1.98631,0.0930741,2.78699,9.56958
1.9963,0.105344,2.79177,9.55312
2.00628,0.120757,2.77502,9.52498
2.01626,0.146345,2.78444,9.45121
2.02624,0.155473,2.81093,9.45615
2.03622,0.161757,2.82559,9.48249
2.0462,0.169539,2.85896,9.44418
2.05619,0.170287,2.84445,9.42039
2.06617,0.227598,2.87856,9.40483
2.07615,0.235678,2.89039,9.36427
2.08613,0.277427,2.88111,9.32701
2.09611,0.321121,2.8838,9.29709
2.10609,0.326059,2.88395,9.29469
2.11607,0.327854,2.86016,9.32851
2.12606,0.322767,2.85552,9.34273
2.13604,0.329201,2.8009,9.40093
2.14602,0.313938,2.80345,9.43879
2.156,0.339526,2.78968,9.47306
2.16598,0.310496,2.81317,9.47216
2.17596,0.294785,2.8413,9.41889
2.18594,0.321719,2.82709,9.39809
2.19593,0.315434,2.8244,9.36682
2.20591,0.344165,2.84145,9.35784
2.21589,0.315135,2.83876,9.36667
2.22587,0.278923,2.8241,9.38732
2.23585,0.254083,2.81213,9.43236
2.24583,0.239569,2.79058,9.45361
2.25581,0.203057,2.83068,9.45241
2.2658,0.200663,2.8235,9.45959
2.27578,0.20201,2.86914,9.47845
2.28576,0.185999,2.8639,9.44927
2.29574,0.207546,2.85717,9.4548
2.30572,0.203506,2.86644,9.42099
2.3157,0.209192,2.81856,9.40961
2.32569,0.220565,2.84265,9.4168
2.33567,0.221463,2.82335,9.39061
2.34565,0.192732,2.80629,9.39959
2.35563,0.184502,2.81362,9.44014
2.36561,0.155772,2.82036,9.43685
2.37559,0.170736,2.84729,9.497
2.38557,0.174925,2.86195,9.51376
2.39556,0.22251,2.87452,9.51256
2.40554,0.220714,2.86719,9.4982
2.41552,0.224156,2.82634,9.47216
2.4255,0.249295,2.83831,9.42248
2.43548,0.282963,2.87213,9.39674
2.44546,0.282215,2.84295,9.34662
2.45544,0.304212,2.81452,9.34258
2.46543,0.337132,2.8223,9.36023
2.47541,0.355537,2.82275,9.38702
2.48539,0.345063,2.83248,9.42024
2.49537,0.308402,2.82021,9.46004
2.50535,0.3295,2.82065,9.47261
2.51533,0.309599,2.82769,9.50314
2.52531,0.31708,2.85866,9.47201
2.5353,0.359128,2.84938,9.42278
2.54528,0.389355,2.83502,9.36861
2.55526,0.421527,2.86854,9.30936
2.56524,0.46133,2.84714,9.26028
2.57522,0.44068,2.81093,9.24082
2.5852,0.413896,2.77008,9.28108
2.59519,0.371848,2.7819,9.33031
2.60517,0.363169,2.7822,9.38986
2.61515,0.323515,2.81063,9.43415
2.62513,0.262762,2.83637,9.4563
2.63511,0.252737,2.87213,9.45346
2.64509,0.202908,2.89278,9.42562
2.65507,0.184203,2.93528,9.38642
2.66506,0.205152,2.93273,9.31759
2.67504,0.193929,2.9275,9.29335
2.68502,0.205601,2.93258,9.30083
2.695,0.220415,2.92779,9.28452
2.70498,0.198418,2.93004,9.30068
2.71496,0.176123,2.89428,9.34826
2.72494,0.18959,2.86375,9.40393
2.73493,0.179265,2.82799,9.44942
2.74491,0.18944,2.77546,9.45241
2.75489,0.158615,2.73207,9.46633
2.76487,0.14829,2.7418,9.49236
2.77485,0.133626,2.75826,9.4967
2.78483,0.130184,2.79911,9.51301
2.79481,0.122553,2.77995,9.54174
2.8048,0.114173,2.78025,9.58948
2.81478,0.118961,2.78744,9.58948
2.82476,0.118961,2.76604,9.5992
2.83474,0.117615,2.77292,9.55356
2.84472,0.13183,2.77068,9.5612
2.8547,0.141856,2.76349,9.54474
2.86469,0.17313,2.78773,9.52379
2.87467,0.200064,2.78803,9.50299
2.88465,0.207995,2.75451,9.49146
2.89463,0.207995,2.74254,9.49386
2.90461,0.215926,2.72339,9.47276
2.91459,0.221163,2.74239,9.44403
2.92457,0.190039,2.7825,9.42847
2.93456,0.183006,2.81332,9.40168
2.94454,0.149786,2.86046,9.36697
2.95452,0.15233,2.94635,9.31609
2.9645,0.133626,3.00082,9.2721
2.97448,0.161009,3.0294,9.21269
2.98446,0.147991,3.06696,9.14251
2.99444,0.163852,3.0692,9.08071
3.00443,0.159064,3.05244,9.08789
3.01441,0.155323,3.03538,9.05677
3.02439,0.171484,3.04062,9.07877
3.03437,0.183006,3.02416,9.10555
3.04435,0.200364,3.02012,9.17783
3.05433,0.190338,2.96296,9.22347
3.06431,0.200214,2.88425,9.2507
3.0743,0.195276,2.81272,9.29424
3.08428,0.2059,2.77995,9.36667
3.09426,0.188243,2.71322,9.44089
3.10424,0.171933,2.65396,9.54638
3.11422,0.134673,2.60847,9.62479
3.1242,0.124947,2.5733,9.74929
3.13419,0.0646431,2.4916,9.81064
3.14417,0.110881,2.48786,9.87424
3.15415,0.113874,2.47903,9.95339
3.16413,0.127341,2.45554,9.99709
3.17411,0.157867,2.40541,9.95025
3.18409,0.190637,2.37204,9.90581
3.19407,0.225353,2.38401,9.84925
3.20406,0.246901,2.39314,9.74675
3.21404,0.268,2.41424,9.65846
3.22402,0.262463,2.44716,9.57421
3.234,0.263361,2.50178,9.50912
3.24398,0.251988,2.53006,9.47037
3.25396,0.232536,2.63002,9.4355
3.26394,0.232536,2.63002,9.4355
3.27393,0.161907,2.7391,9.42562
3.28391,0.142903,2.77217,9.40572
3.29389,0.101753,2.8027,9.40438
3.30387,0.101753,2.8027,9.40438
3.31385,0.0998078,2.84071,9.36816
3.32383,0.124647,2.80494,9.3523
3.33381,0.124647,2.80494,9.3523
3.3438,0.0629971,2.73491,9.36801
3.35378,0.0629971,2.73491,9.36801
3.36376,0.0384567,2.72997,9.39136
3.37374,0.038307,2.72758,9.40093
3.38372,-0.0457889,2.6797,9.54279
3.3937,-0.0457889,2.6797,9.54279
3.40369,-0.0646431,2.72055,9.60669
3.41367,-0.0915777,2.7394,9.61776
3.42365,-0.0915777,2.7394,9.61776
3.43363,-0.0736213,2.68209,9.6019
3.44361,-0.0736213,2.68209,9.6019
3.45359,-0.0887346,2.65276,9.54907
3.46357,-0.108487,2.67655,9.5603
3.47356,-0.0830484,2.71531,9.5799
3.48354,-0.0466867,2.77352,9.6212
3.49352,-0.0369603,2.75691,9.62868
3.5035,-0.0145148,2.73312,9.6007
3.51348,0.00374092,2.71142,9.54863
3.52346,0.0814024,2.66204,9.52947
3.53344,0.0966654,2.65965,9.49401
3.54343,0.133476,2.66473,9.4566
3.55341,0.147243,2.66024,9.4786
3.56339,0.183006,2.65845,9.48668
3.57337,0.206948,2.65875,9.48727
3.58335,0.238222,2.65426,9.48099
3.59333,0.262463,2.6354,9.47456
3.60331,0.261416,2.65725,9.51032
3.6133,0.24301,2.7195,9.54294
3.62328,0.259919,2.7626,9.51197
3.63326,0.285507,2.75047,9.45525
3.64324,0.270394,2.75691,9.38283
3.65322,0.287752,2.76424,9.35694
3.6632,0.31334,2.7617,9.2905
3.67319,0.327405,2.76664,9.30038
3.68317,0.282664,2.77846,9.36143
3.69315,0.283562,2.77412,9.42383
3.70313,0.277876,2.78384,9.45241
3.71311,0.249145,2.78833,9.45391
3.72309,0.239718,2.75466,9.46109
3.73307,0.261266,2.73357,9.4762
3.74306,0.264408,2.75242,9.4355
3.75304,0.262762,2.75227,9.40423
3.76302,0.248397,2.75197,9.40632
3.773,0.23074,2.75915,9.43685
3.78298,0.237474,2.77846,9.44657
3.79296,0.20605,2.80195,9.44792
3.80294,0.212784,2.79028,9.47216
3.81293,0.186597,2.77322,9.47156
3.82291,0.176721,2.79462,9.47351
3.83289,0.20605,2.77576,9.45765
3.84287,0.190039,2.78489,9.42368
3.85285,0.194528,2.81602,9.42114
3.86283,0.19767,2.82784,9.38762
3.87281,0.169239,2.80823,9.38223
3.8828,0.157268,2.81287,9.38432
3.89278,0.15667,2.83921,9.3936
3.90276,0.139162,2.83442,9.42443
3.91274,0.132578,2.81587,9.50583
3.92272,0.1441,2.83278,9.51795
3.9327,0.134673,2.83263,9.50807
3.94269,0.159812,2.81347,9.46812
3.95267,0.166546,2.79641,9.40378
3.96265,0.143053,2.81257,9.37909
3.97263,0.173429,2.822,9.30322
3.98261,0.163553,2.81003,9.32223
3.99259,0.161009,2.82918,9.32193
4.00257,0.132878,2.86988,9.37355
4.01256,0.105344,2.90086,9.40617
4.02254,0.0727235,2.93662,9.44583
4.03252,0.072125,2.97732,9.45031
4.0425,0.0727235,2.96999,9.42877
4.05248,0.105195,2.96042,9.37699
4.06246,0.144998,2.95817,9.31579
4.07244,0.149786,2.96775,9.311
4.08243,0.169389,2.89876,9.32881
4.09241,0.166396,2.86076,9.3746
4.10239,0.170586,2.81332,9.42293
4.11237,0.191236,2.80674,9.46423
4.12235,0.217722,2.82844,9.44089
4.13233,0.218619,2.84011,9.40004
4.14231,0.209342,2.83038,9.3927
4.1523,0.225503,2.89757,9.38537
4.16228,0.231937,2.89233,9.32103
4.17226,0.221463,2.86794,9.27539
4.18224,0.240466,2.87303,9.27344
4.19222,0.23059,2.86345,9.29484
4.2022,0.251091,2.8211,9.35799
4.21219,0.221313,2.7828,9.41979
4.22217,0.195875,2.79731,9.47411
4.23215,0.180462,2.81646,9.50224
4.24213,0.182258,2.81123,9.4352
4.25211,0.16086,2.85612,9.40557
4.26209,0.135721,2.88889,9.34482
4.27207,0.14814,2.87931,9.32851
4.28206,0.154425,2.91537,9.34512
4.29204,0.149188,2.88934,9.37864
4.30202,0.148889,2.86076,9.40767
4.312,0.151881,2.78429,9.42024
4.32198,0.146046,2.73925,9.48757
4.33196,0.145447,2.68224,9.5407
4.34194,0.148889,2.69227,9.59097
4.35193,0.131082,2.71366,9.6215
4.36191,0.121954,2.68718,9.61671
4.37189,0.153527,2.69945,9.59337
4.38187,0.15248,2.71097,9.52857
4.39185,0.172831,2.70858,9.48608
4.40183,0.146046,2.77262,9.47052
4.41181,0.153527,2.77741,9.45151
4.4218,0.191386,2.82814,9.44253
4.43178,0.192882,2.83083,9.47845
4.44176,0.20994,2.82619,9.46707
4.45174,0.237474,2.8238,9.41979
4.46172,0.255729,2.79267,9.37744
4.4717,0.268748,2.77576,9.34677
4.48169,0.302117,2.79776,9.33794
4.49167,0.302266,2.77382,9.34527
4.50165,0.282963,2.7831,9.34467
4.51163,0.26351,2.77576,9.36098
4.52161,0.281617,2.85747,9.36083
4.53159,0.289996,2.8835,9.29858
4.54157,0.283861,2.88545,9.25534
4.55156,0.275182,2.8636,9.23125
4.56154,0.255879,2.83472,9.25489
4.57152,0.227747,2.78893,9.25698
4.5815,0.178966,2.75272,9.30861
4.59148,0.152929,2.72923,9.40872
4.60146,0.129735,2.6984,9.48742
4.61144,0.111779,2.66758,9.55671
4.62143,0.0799061,2.64588,9.59666
4.63141,0.0812528,2.62463,9.64963
4.64139,0.039953,2.59336,9.68943
4.65137,0.0299274,2.58139,9.71323
4.66135,0.0222959,2.59336,9.7249
4.67133,0.0510262,2.56507,9.74031
4.68131,0.0706286,2.59141,9.70949
4.6913,0.0710775,2.55086,9.71457
4.70128,0.0673366,2.50283,9.69796
4.71126,0.0626978,2.50986,9.68824
4.72124,0.048632,2.52153,9.66863
4.73122,0.0456392,2.56687,9.66819
4.7412,0.0228944,2.63136,9.6839
4.75119,0.0589569,2.68419,9.65098
4.76117,0.050278,2.72444,9.59292
4.77115,0.0353143,2.74748,9.51092
4.78113,0.0965158,2.77412,9.44044
4.79111,0.110282,2.80719,9.34721
4.80109,0.134524,2.8241,9.3309
4.81107,0.164152,2.80045,9.30547
4.82106,0.180911,2.77921,9.31564
4.83104,0.199316,2.78923,9.34003
4.84102,0.205451,2.73701,9.40527
