time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.728741,-0.52343,1.85146,9.7448
0.738724,-0.497094,1.86597,9.73582
0.748707,-0.489163,1.87315,9.7047
0.75869,-0.478838,1.86118,9.6836
0.768672,-0.471206,1.87061,9.65502
0.778655,-0.451305,1.86358,9.63152
0.788638,-0.427961,1.87824,9.64409
0.798621,-0.422724,1.87824,9.62748
0.808603,-0.401476,1.84996,9.65696
0.818586,-0.387111,1.86926,9.64514
0.828569,-0.37514,1.89081,9.63093
0.838552,-0.384118,1.88812,9.60923
0.848534,-0.42018,1.86866,9.62988
0.858517,-0.420928,1.8736,9.65382
0.8685,-0.41629,1.88572,9.65143
0.878483,-0.435443,1.87345,9.6631
0.888466,-0.433199,1.8736,9.66789
0.898448,-0.448312,1.84502,9.71083
0.908431,-0.446666,1.84038,9.74211
0.918414,-0.434396,1.82138,9.74016
0.928397,-0.427064,1.81195,9.74285
0.938379,-0.434695,1.80253,9.76186
0.948362,-0.426615,1.7904,9.73343
0.958345,-0.451155,1.81884,9.74211
0.968328,-0.440082,1.88602,9.74196
0.97831,-0.464323,1.94782,9.724
0.988293,-0.491856,1.91371,9.69722
0.998276,-0.488714,1.93974,9.65397
1.00826,-0.488864,1.98029,9.63452
1.01824,-0.449359,1.97102,9.59486
1.02822,-0.423772,1.97326,9.52603
1.03821,-0.415392,1.93241,9.49551
1.04819,-0.42018,1.93944,9.49281
1.05817,-0.401476,1.95186,9.50763
1.06816,-0.42841,1.99212,9.51137
1.07814,-0.431104,1.98508,9.52334
1.08812,-0.435593,2.00633,9.50149
1.0981,-0.434695,1.97521,9.48503
1.10809,-0.463725,1.97955,9.49386
1.11807,-0.481531,1.95575,9.54863
1.12805,-0.495448,1.93705,9.63467
1.13803,-0.53136,1.91116,9.74645
1.14802,-0.540039,1.86373,9.82815
1.158,-0.495597,1.84562,9.87962
1.16798,-0.457141,1.81031,9.89294
1.17797,-0.451155,1.75763,9.87439
1.18795,-0.44098,1.74088,9.85314
1.19793,-0.437388,1.73339,9.81019
1.20791,-0.434396,1.74761,9.77907
1.2179,-0.453849,1.82362,9.75153
1.22788,-0.434994,1.89799,9.72759
1.23786,-0.461181,1.9381,9.7026
1.24784,-0.448911,1.95007,9.68135
1.25783,-0.423921,1.95007,9.63646
1.26781,-0.404768,1.96219,9.62973
1.27779,-0.400129,1.90922,9.56793
1.28778,-0.463874,1.81509,9.58364
1.29776,-0.44517,1.90278,9.74884
1.30774,-0.436042,1.97281,9.82755
1.31772,-0.484823,1.94543,9.78101
1.32771,-0.462976,1.89979,9.69811
1.33769,-0.452352,1.87091,9.66983
1.34767,-0.447414,1.94244,9.62389
1.35766,-0.44502,1.96159,9.61671
1.36764,-0.444571,1.95426,9.60235
1.37762,-0.510411,1.9173,9.57691
1.3876,-0.485721,1.95934,9.71143
1.39759,-0.480634,1.99346,9.77832
1.40757,-0.439034,1.9794,9.74839
1.41755,-0.428859,1.98897,9.7222
1.42753,-0.397884,1.9791,9.63691
1.43752,-0.354639,1.98852,9.52543
1.4475,-0.34192,1.94722,9.42308
1.45748,-0.365563,1.93256,9.41769
1.46747,-0.400428,1.95156,9.46214
1.47745,-0.390403,2.03401,9.59112
1.48743,-0.395789,2.06334,9.69871
1.49741,-0.42048,2.0394,9.73896
1.5074,-0.402224,2.01546,9.69647
1.51738,-0.361523,2.00094,9.60654
1.52736,-0.340573,1.98164,9.54264
1.53734,-0.308252,1.98164,9.49072
1.54733,-0.298077,1.97925,9.47186
1.55731,-0.317978,1.99586,9.49281
1.56729,-0.328303,2.00558,9.5163
1.57728,-0.344015,2.02952,9.55895
1.58726,-0.385614,2.03401,9.59127
1.59724,-0.410005,2.0171,9.62195
1.60722,-0.423023,2.01486,9.66474
1.61721,-0.439783,2.01232,9.66908
1.62719,-0.437538,1.98852,9.68614
1.63717,-0.422874,1.97191,9.6818
1.64716,-0.400877,1.96967,9.66085
1.65714,-0.397286,1.9384,9.63482
1.66712,-0.407311,1.95276,9.6417
1.6771,-0.391899,1.95022,9.5989
1.68709,-0.411352,1.99541,9.59337
1.69707,-0.406863,2.01935,9.59082
1.70705,-0.394742,2.03132,9.57676
1.71703,-0.397136,2.0385,9.57421
1.72702,-0.391899,2.02893,9.56
1.737,-0.404319,2.03835,9.57406
1.74698,-0.402074,1.99556,9.6007
1.75697,-0.37484,1.95994,9.58499
1.76695,-0.360774,1.95067,9.5998
1.77693,-0.360176,1.9577,9.57332
1.78691,-0.373194,1.99586,9.59427
1.7969,-0.410005,2.01247,9.62674
1.80688,-0.443823,2.02863,9.62569
1.81686,-0.427512,2.04569,9.63571
1.82684,-0.426315,2.02878,9.5998
1.83683,-0.39145,2.00738,9.55297
1.84681,-0.372895,1.9785,9.49865
1.85679,-0.373494,1.96428,9.52513
1.86678,-0.364366,1.94318,9.55895
1.87676,-0.384267,1.90009,9.60908
1.88674,-0.410304,1.89799,9.69707
1.89672,-0.435742,1.89096,9.76111
1.90671,-0.424819,1.92478,9.78281
1.91669,-0.395041,1.93196,9.73552
1.92667,-0.395041,1.93196,9.73552
1.93666,-0.409107,1.90488,9.64439
1.94664,-0.434396,1.88512,9.61506
1.95662,-0.418834,1.90473,9.65128
1.9666,-0.418834,1.90473,9.65128
1.97659,-0.455495,1.90458,9.6839
1.98657,-0.470159,1.89545,9.79134
1.99655,-0.489612,1.85011,9.83189
2.00653,-0.459984,1.80492,9.81618
2.01652,-0.449359,1.7904,9.78311
2.0265,-0.449359,1.7904,9.78311
2.03648,-0.470159,1.82737,9.63856
2.04647,-0.479586,1.86058,9.61641
2.05645,-0.479586,1.86058,9.61641
2.06643,-0.494101,1.97566,9.65831
2.07641,-0.494101,1.97566,9.65831
2.0864,-0.510112,2.04254,9.68614
2.09638,-0.46133,2.01681,9.66609
2.10636,-0.445319,1.99511,9.61162
2.11634,-0.400279,1.97371,9.54339
2.12633,-0.381724,1.92568,9.4964
2.13631,-0.33773,1.92119,9.45929
2.14629,-0.336982,1.90907,9.43775
2.15628,-0.339975,1.914,9.4569
2.16626,-0.330099,1.94573,9.52633
2.17624,-0.340573,2.01262,9.52319
2.18622,-0.389505,1.96383,9.49595
2.19621,-0.359577,1.93361,9.56164
2.20619,-0.391001,1.96668,9.55581
2.21617,-0.408658,1.90877,9.52932
2.22616,-0.431852,1.90173,9.59591
2.23614,-0.447863,1.9164,9.65517
2.24612,-0.441279,1.84038,9.71831
2.2561,-0.442476,1.78756,9.69946
2.26609,-0.480484,1.76317,9.70335
2.27607,-0.513105,1.76317,9.76485
2.28605,-0.553507,1.74177,9.85972
2.29603,-0.612464,1.71035,9.93514
2.30602,-0.596153,1.73294,10.0384
2.316,-0.603186,1.72561,10.0358
2.32598,-0.566824,1.69733,10.0323
2.33597,-0.54782,1.69209,9.94172
2.34595,-0.532707,1.68506,9.91583
2.35593,-0.509813,1.70631,9.84925
2.36591,-0.487517,1.78277,9.78221
2.3759,-0.471506,1.81105,9.69856
2.38588,-0.476743,1.80567,9.62419
2.39586,-0.47809,1.83395,9.56643
2.40584,-0.480035,1.88153,9.52768
2.41583,-0.469261,1.92732,9.54922
2.42581,-0.464323,1.92014,9.54698
2.43579,-0.465819,1.89665,9.61896
2.44578,-0.454447,1.87794,9.65053
2.45576,-0.465969,1.84427,9.65292
2.46574,-0.446367,1.82063,9.64873
2.47572,-0.4531,1.77978,9.64888
2.48571,-0.479586,1.80103,9.64798
2.49569,-0.490061,1.84158,9.65951
2.50567,-0.469261,1.87315,9.67417
2.51566,-0.519838,1.89171,9.67986
2.52564,-0.522532,1.87974,9.69901
2.53562,-0.525076,1.85355,9.71592
2.5456,-0.518342,1.81809,9.75468
2.55559,-0.482878,1.8139,9.77009
2.56557,-0.451754,1.79998,9.77577
2.57555,-0.423323,1.74013,9.72191
2.58553,-0.398184,1.70436,9.69647
2.59552,-0.412698,1.73758,9.68135
2.6055,-0.401775,1.7928,9.69811
2.61548,-0.45744,1.84951,9.69377
2.62547,-0.473152,1.90218,9.71936
2.63545,-0.463874,1.90952,9.7243
2.64543,-0.471955,1.93989,9.65203
2.65541,-0.438436,1.90158,9.57406
2.6654,-0.422574,1.83455,9.54623
2.67538,-0.419731,1.81779,9.54174
2.68536,-0.419133,1.8326,9.60145
2.69534,-0.437688,1.8329,9.67522
2.70533,-0.443374,1.82123,9.72071
2.71531,-0.443823,1.84038,9.72774
2.72529,-0.441129,1.88557,9.68914
2.73528,-0.448911,1.87076,9.62913
2.74526,-0.438885,1.86358,9.61028
2.75524,-0.479885,1.85116,9.63093
2.76522,-0.462079,1.88034,9.66953
2.77521,-0.491108,1.91819,9.6637
2.78519,-0.476593,1.86358,9.68599
2.79517,-0.500685,1.84652,9.69991
2.80516,-0.443374,1.8546,9.69886
2.81514,-0.453549,1.84906,9.63167
2.82512,-0.436042,1.83485,9.61058
2.8351,-0.454447,1.81764,9.59112
2.84509,-0.452502,1.83455,9.59816
2.85507,-0.46986,1.85834,9.61192
2.86505,-0.485871,1.90144,9.65427
2.87503,-0.491856,1.92089,9.69482
2.88502,-0.511159,1.90622,9.70395
2.895,-0.481232,1.88961,9.66654
2.90498,-0.475396,1.88468,9.62838
2.91497,-0.453549,1.873,9.6218
2.92495,-0.439034,1.86118,9.61761
2.93493,-0.415242,1.85909,9.623
2.94491,-0.421826,1.84218,9.61327
2.9549,-0.444272,1.81839,9.66085
2.96488,-0.471655,1.84682,9.68629
2.97486,-0.466717,1.83739,9.68884
2.98484,-0.48228,1.85415,9.7243
2.99483,-0.483028,1.86403,9.75288
3.00481,-0.492156,1.835,9.7457
3.01479,-0.451604,1.83799,9.74914
3.02478,-0.452951,1.81629,9.72056
3.03476,-0.433199,1.77828,9.71891
3.04474,-0.442177,1.81135,9.67537
3.05472,-0.422275,1.82093,9.6399
3.06471,-0.419133,1.83978,9.60145
3.07469,-0.433049,1.82512,9.59157
3.08467,-0.442925,1.84652,9.59352
3.09466,-0.44098,1.88019,9.59337
3.10464,-0.438586,1.88737,9.58858
3.11462,-0.468064,1.87764,9.62629
3.1246,-0.490958,1.88004,9.67836
3.13459,-0.498291,1.87046,9.68779
3.14457,-0.481681,1.835,9.71008
3.15455,-0.489163,1.80627,9.73881
3.16453,-0.505922,1.7919,9.75049
3.17452,-0.522382,1.78442,9.74285
3.1845,-0.500835,1.78936,9.73388
3.19448,-0.481531,1.78966,9.72714
3.20447,-0.472703,1.81375,9.74869
3.21445,-0.479586,1.82557,9.73178
3.22443,-0.493802,1.84442,9.71203
3.23441,-0.454447,1.81839,9.6845
3.2444,-0.468962,1.83485,9.68165
3.25438,-0.452951,1.84487,9.70589
3.26436,-0.431104,1.8356,9.69946
3.27434,-0.433049,1.82826,9.68495
3.28433,-0.423023,1.84263,9.66115
3.29431,-0.402074,1.85969,9.67357
3.30429,-0.403271,1.8522,9.63048
3.31428,-0.388457,1.86418,9.60444
3.32426,-0.385614,1.82347,9.60489
3.33424,-0.407461,1.82332,9.62105
3.34422,-0.423323,1.8522,9.66594
3.35421,-0.437987,1.84727,9.68001
3.36419,-0.465221,1.87585,9.70305
3.37417,-0.439184,1.90009,9.70111
3.38416,-0.450706,1.90458,9.68405
3.39414,-0.437837,1.89261,9.65083
3.40412,-0.439334,1.84936,9.63916
3.4141,-0.450407,1.80133,9.62958
3.42409,-0.482579,1.7916,9.67447
3.43407,-0.467017,1.83275,9.7032
3.44405,-0.497094,1.88512,9.73088
3.45403,-0.4944,1.90413,9.70679
3.46402,-0.503977,1.92553,9.69437
3.474,-0.446367,1.92553,9.59292
3.48398,-0.42871,1.91834,9.56224
3.49397,-0.397136,1.92343,9.53905
3.50395,-0.40387,1.90652,9.52708
3.51393,-0.414344,1.85654,9.59427
3.52391,-0.418235,1.8522,9.65173
3.5339,-0.431253,1.87615,9.68225
3.54388,-0.431104,1.88079,9.67507
3.55386,-0.396238,1.87615,9.6209
3.56384,-0.385913,1.88797,9.58753
3.57383,-0.392797,1.89021,9.57062
3.58381,-0.390403,1.895,9.57062
3.59379,-0.408359,1.89515,9.62045
3.60378,-0.401625,1.8763,9.64709
3.61376,-0.380826,1.8338,9.69826
3.62374,-0.400129,1.82407,9.70754
3.63372,-0.400129,1.77873,9.73418
3.64371,-0.4121,1.7738,9.73627
3.65369,-0.404917,1.76676,9.73896
3.66367,-0.403271,1.80282,9.74824
3.67366,-0.436491,1.80223,9.74016
3.68364,-0.419282,1.82617,9.71173
3.69362,-0.433348,1.84981,9.6824
3.7036,-0.471805,1.89455,9.66908
3.71359,-0.45729,1.8971,9.65996
3.72357,-0.461779,1.90413,9.64784
3.73355,-0.488415,1.90622,9.65906
3.74353,-0.46133,1.88019,9.6408
3.75352,-0.434246,1.85415,9.62255
3.7635,-0.429757,1.8543,9.63467
3.77348,-0.415093,1.86148,9.61821
3.78347,-0.413896,1.86597,9.57017
3.79345,-0.425717,1.86328,9.56284
3.80343,-0.437837,1.84652,9.57691
3.81341,-0.472703,1.90129,9.60683
3.8234,-0.475696,1.91341,9.62105
3.83338,-0.513254,1.90862,9.69183
3.84336,-0.517295,1.87091,9.77592
3.85334,-0.510112,1.84712,9.79059
3.86333,-0.473601,1.83545,9.77248
3.87331,-0.44487,1.82632,9.77577
3.88329,-0.414494,1.78337,9.73133
3.89328,-0.393246,1.76392,9.65786
3.90326,-0.392946,1.78532,9.63123
3.91324,-0.393545,1.78786,9.65517
3.92322,-0.413746,1.81884,9.68076
3.93321,-0.438735,1.8332,9.71592
3.94319,-0.429757,1.84308,9.73537
3.95317,-0.429757,1.86208,9.72804
3.96316,-0.417786,1.8766,9.71861
3.97314,-0.39968,1.88587,9.65906
3.98312,-0.422574,1.87824,9.6227
3.9931,-0.415093,1.85669,9.6206
4.00309,-0.422574,1.85191,9.63482
4.01307,-0.422425,1.82811,9.64454
4.02305,-0.410903,1.83545,9.65442
4.03303,-0.411202,1.84517,9.66145
4.04302,-0.423323,1.85699,9.66115
4.053,-0.437239,1.83754,9.65367
4.06298,-0.432151,1.88288,9.6224
4.07297,-0.427512,1.88288,9.62494
4.08295,-0.437987,1.89979,9.65322
4.09293,-0.457889,1.895,9.68869
4.10291,-0.457889,1.895,9.68869
4.1129,-0.416439,1.84517,9.68061
4.12288,-0.415542,1.83066,9.65427
4.13286,-0.415542,1.83066,9.65427
4.14284,-0.393246,1.82602,9.62374
4.15283,-0.397585,1.8329,9.60444
4.16281,-0.397585,1.8329,9.60444
4.17279,-0.393246,1.8736,9.59711
4.18278,-0.488115,1.87046,9.66175
4.19276,-0.488115,1.87046,9.66175
4.20274,-0.500535,1.87749,9.67806
4.21272,-0.522233,1.88677,9.67986
4.22271,-0.529864,1.87974,9.70126
4.23269,-0.484973,1.84637,9.64754
4.24267,-0.484973,1.84637,9.64754
4.25266,-0.504575,1.80806,9.6833
4.26264,-0.483477,1.81091,9.69826
4.27262,-0.448162,1.7711,9.74495
4.2826,-0.443823,1.76886,9.76665
4.29259,-0.455495,1.75195,9.75931
4.30257,-0.465221,1.7494,9.77099
4.31255,-0.480783,1.81869,9.77967
4.32253,-0.502181,1.86852,9.75004
4.33252,-0.510112,1.90188,9.75917
4.3425,-0.496944,1.90413,9.71397
4.35248,-0.445319,1.88782,9.66504
4.36247,-0.394892,1.87824,9.56823
4.37245,-0.343865,1.84053,9.55312
4.38243,-0.353741,1.82856,9.57451
4.39241,-0.364066,1.80238,9.61761
4.4024,-0.374391,1.79774,9.65322
4.41238,-0.363169,1.78846,9.68719
4.42236,-0.373643,1.82677,9.69856
4.43234,-0.382771,1.85984,9.66459
4.44233,-0.372446,1.86223,9.63601
4.45231,-0.364066,1.86672,9.58589
4.46229,-0.368556,1.84038,9.58364
4.47228,-0.381125,1.8356,9.61447
4.48226,-0.366311,1.84592,9.68659
4.49224,-0.400578,1.83859,9.72176
4.50222,-0.42018,1.81928,9.75004
4.51221,-0.422724,1.82407,9.75243
4.52219,-0.441279,1.80223,9.74016
4.53217,-0.411651,1.80716,9.70245
4.54216,-0.458338,1.77993,9.66789
4.55214,-0.487517,1.80582,9.67178
4.56212,-0.483477,1.85864,9.67627
4.5721,-0.478838,1.89455,9.66415
4.58209,-0.472254,1.90907,9.67866
4.59207,-0.447414,1.91386,9.64095
4.60205,-0.446516,1.9375,9.59277
4.61203,-0.440531,1.92523,9.54997
4.62202,-0.401476,1.92089,9.52229
4.632,-0.375588,1.88722,9.46333
4.64198,-0.382771,1.89665,9.45825
4.65197,-0.376337,1.89695,9.48473
4.66195,-0.386213,1.91595,9.48922
4.67193,-0.386811,1.88512,9.52528
4.68191,-0.40387,1.88258,9.54159
4.6919,-0.433648,1.84682,9.60339
4.70188,-0.480484,1.85131,9.65726
4.71186,-0.513853,1.86582,9.74016
4.72184,-0.519988,1.81614,9.81932
4.73183,-0.545726,1.78771,9.9076
4.74181,-0.534652,1.74985,9.96088
4.75179,-0.537047,1.72127,9.97539
4.76178,-0.509962,1.72142,9.94486
4.77176,-0.480933,1.68282,9.85972
4.78174,-0.441878,1.67129,9.82964
4.79172,-0.412698,1.71678,9.79179
4.80171,-0.406713,1.73803,9.73193
4.81169,-0.389505,1.78337,9.69123
4.82167,-0.390851,1.82362,9.62868
4.83166,-0.409406,1.84218,9.58978
4.84164,-0.416439,1.87076,9.57257
4.85162,-0.390552,1.92358,9.5609
4.8616,-0.401775,1.91849,9.53187
4.87159,-0.400727,1.87764,9.51541
4.88157,-0.426764,1.85819,9.51481
4.89155,-0.429308,1.8344,9.53411
4.90153,-0.458637,1.8317,9.5597
4.91152,-0.501433,1.80312,9.65472
4.9215,-0.512207,1.81285,9.69976
4.93148,-0.569219,1.80073,9.7846
4.94147,-0.578945,1.78876,9.80121
4.95145,-0.567722,1.794,9.82545
4.96143,-0.579543,1.80327,9.81782
4.97141,-0.561587,1.79115,9.77054
4.9814,-0.587624,1.78607,9.76754
4.99138,-0.546923,1.7723,9.76874
5.00136,-0.520138,1.76542,9.75752
5.01134,-0.533006,1.78457,9.78326
5.02133,-0.502331,1.7922,9.79373
5.03131,-0.470907,1.82347,9.76545
5.04129,-0.430954,1.80926,9.7044
5.05128,-0.405815,1.81405,9.65232
5.06126,-0.373643,1.8118,9.61477
5.07124,-0.372446,1.8139,9.56449
5.08122,-0.359577,1.83051,9.52169
5.09121,-0.330997,1.86178,9.50778
5.10119,-0.33788,1.86163,9.49805
5.11117,-0.33384,1.86672,9.52438
5.12116,-0.35853,1.85714,9.56224
5.13114,-0.378432,1.84742,9.59531
5.14112,-0.393395,1.82362,9.63093
5.1511,-0.411052,1.84023,9.65681
5.16109,-0.416589,1.86193,9.67806
5.17107,-0.415841,1.82826,9.66385
5.18105,-0.410155,1.82093,9.63302
5.19103,-0.430954,1.77514,9.62793
5.20102,-0.45325,1.71319,9.69018
