time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.16735,0.390702,3.61627,9.19758
1.17733,0.424819,3.5856,9.18441
1.18731,0.481232,3.5645,9.14057
1.19728,0.492305,3.50704,9.11004
1.20726,0.492156,3.49282,9.12456
1.21724,0.475696,3.47337,9.12665
1.22722,0.481232,3.49297,9.17693
1.23719,0.476743,3.50075,9.26058
1.24717,0.405366,3.43761,9.27838
1.25715,0.389205,3.42369,9.3547
1.26713,0.389056,3.41172,9.36682
1.2771,0.402822,3.45018,9.36921
1.28708,0.422425,3.4409,9.36023
1.29706,0.388308,3.43985,9.28512
1.30703,0.376636,3.4611,9.26551
1.31701,0.384417,3.47771,9.23439
1.32699,0.386811,3.53023,9.20775
1.33697,0.381125,3.55657,9.229
1.34694,0.388457,3.56151,9.21957
1.35692,0.397735,3.58545,9.21718
1.3669,0.384716,3.57063,9.17379
1.37688,0.387709,3.57048,9.1476
1.38685,0.400877,3.58231,9.09508
1.39683,0.377234,3.60326,9.07039
1.40681,0.376486,3.60834,9.10151
1.41679,0.402074,3.62076,9.12366
1.42676,0.404618,3.61119,9.12141
1.43674,0.37903,3.59637,9.10166
1.44672,0.390851,3.62271,9.09223
1.4567,0.393246,3.64426,9.07772
1.46667,0.391151,3.64411,9.06575
1.47665,0.405366,3.6468,9.07084
1.48663,0.391151,3.64411,9.06814
1.4966,0.393395,3.64904,9.07293
1.50658,0.401027,3.6061,9.07577
1.51656,0.425268,3.57288,9.08146
1.52654,0.442775,3.53712,9.07024
1.53651,0.417337,3.54909,9.12216
1.54649,0.390103,3.55148,9.15493
1.55647,0.357632,3.53472,9.21898
1.56645,0.356136,3.55417,9.2715
1.57642,0.351497,3.56121,9.26162
1.5864,0.335635,3.56076,9.2278
1.59638,0.345811,3.56555,9.19683
1.60636,0.353741,3.56061,9.17079
1.61633,0.366012,3.56076,9.16152
1.62631,0.361672,3.52948,9.15912
1.63629,0.366012,3.51781,9.18097
1.64627,0.342968,3.51557,9.24262
1.65624,0.337581,3.55851,9.24696
1.66622,0.332643,3.57048,9.24441
1.6762,0.345511,3.55133,9.21853
1.68617,0.37065,3.52978,9.18097
1.69615,0.377683,3.5443,9.18112
1.70613,0.365862,3.53682,9.17603
1.71611,0.39983,3.52529,9.16735
1.72608,0.392348,3.51332,9.18172
1.73606,0.40372,3.51362,9.20596
1.74604,0.384417,3.51108,9.21269
1.75602,0.382621,3.5443,9.17633
1.76599,0.384716,3.53487,9.19084
1.77597,0.372895,3.55133,9.17603
1.78595,0.338778,3.54385,9.20401
1.79593,0.354789,3.58006,9.21853
1.8059,0.316482,3.5868,9.21269
1.81588,0.319325,3.56764,9.20805
1.82586,0.367209,3.59443,9.18995
1.83584,0.37065,3.5847,9.15179
1.84581,0.366461,3.6058,9.11797
1.85579,0.373045,3.64186,9.12276
1.86577,0.393545,3.60355,9.08759
1.87574,0.422724,3.60385,9.07158
1.88572,0.42018,3.61822,9.06904
1.8957,0.411052,3.59892,9.05931
1.90568,0.429458,3.59218,9.09104
1.91565,0.430356,3.62061,9.04285
1.92563,0.396388,3.60834,9.06605
1.93561,0.343716,3.61478,9.0647
1.94559,0.354939,3.62705,9.0864
1.95556,0.35419,3.62256,9.12231
1.96554,0.33384,3.60116,9.18426
1.97552,0.339227,3.63273,9.23933
1.9855,0.34611,3.61612,9.25878
1.99547,0.373494,3.56375,9.24067
2.00545,0.36272,3.57048,9.19249
2.01543,0.351796,3.54385,9.16361
2.02541,0.364216,3.53188,9.14969
2.03538,0.364216,3.53188,9.14969
2.04536,0.355836,3.58216,9.17064
2.05534,0.367807,3.58949,9.17094
2.06531,0.367807,3.58949,9.17094
2.07529,0.388906,3.57318,9.19548
2.08527,0.380676,3.55133,9.15239
2.09525,0.380676,3.55133,9.15239
2.10522,0.402523,3.5419,9.14341
2.1152,0.402673,3.5419,9.13862
2.12518,0.402673,3.5419,9.13862
2.13516,0.363169,3.58934,9.16361
2.14513,0.363169,3.58934,9.16361
2.15511,0.35868,3.58455,9.15628
2.16509,0.365413,3.57512,9.17334
2.17507,0.354041,3.55821,9.16361
2.18504,0.365413,3.6061,9.15867
2.19502,0.329351,3.6034,9.16975
2.205,0.333989,3.59398,9.18187
2.21498,0.3503,3.57034,9.20656
2.22495,0.34611,3.55118,9.19698
2.23493,0.356285,3.53682,9.17813
2.24491,0.344015,3.55821,9.18007
2.25488,0.34611,3.563,9.18965
2.26486,0.368107,3.59188,9.15643
2.27484,0.375439,3.57512,9.15927
2.28482,0.383669,3.57019,9.11633
2.29479,0.399979,3.56809,9.13593
2.30477,0.385465,3.5657,9.14521
2.31475,0.368406,3.55836,9.15912
2.32473,0.382771,3.55851,9.16196
2.3347,0.372745,3.59188,9.16376
2.34468,0.379329,3.62555,9.16615
2.35466,0.392797,3.60385,9.11633
2.36464,0.393246,3.6061,9.09957
2.37461,0.405665,3.58231,9.09283
2.38459,0.38726,3.56749,9.07099
2.39457,0.361074,3.57423,9.06545
2.40455,0.343566,3.59577,9.084
2.41452,0.327555,3.5865,9.15314
2.4245,0.294934,3.60071,9.20476
2.43448,0.286704,3.6034,9.24771
2.44445,0.310347,3.64186,9.23603
2.45443,0.321869,3.64695,9.25309
2.46441,0.328752,3.61059,9.1889
2.47439,0.347756,3.54834,9.13234
2.48436,0.355687,3.52664,9.11348
2.49434,0.341172,3.5003,9.13009
2.50432,0.345212,3.5244,9.14685
2.5143,0.327405,3.55552,9.17244
2.52427,0.30915,3.59622,9.21239
2.53425,0.307055,3.62705,9.18576
2.54423,0.317529,3.61986,9.15254
2.55421,0.317978,3.6245,9.13338
2.56418,0.315584,3.60774,9.14296
2.57416,0.324712,3.62705,9.1479
2.58414,0.339676,3.59847,9.13892
2.59412,0.339676,3.59128,9.14131
2.60409,0.366311,3.60355,9.12276
2.61407,0.383519,3.59892,9.11139
2.62405,0.393246,3.56794,9.11902
2.63402,0.380826,3.54639,9.1476
2.644,0.359278,3.54385,9.15179
2.65398,0.3298,3.52455,9.19429
2.66396,0.31723,3.54131,9.2082
2.67393,0.324413,3.5223,9.21808
2.68391,0.328303,3.57019,9.22511
2.69389,0.32546,3.59892,9.2296
2.70387,0.338179,3.61328,9.19384
2.71384,0.325161,3.60789,9.14326
2.72382,0.354939,3.5865,9.11064
2.7338,0.347157,3.55013,9.05797
2.74378,0.351048,3.55283,9.09403
2.75375,0.359727,3.55073,9.12785
2.76373,0.351347,3.563,9.16825
2.77371,0.334289,3.55328,9.1895
2.78369,0.338778,3.55582,9.20147
2.79366,0.316632,3.56764,9.21524
2.80364,0.335187,3.59188,9.22751
2.81362,0.337431,3.5657,9.24696
2.82359,0.347606,3.5633,9.22332
2.83357,0.319774,3.53173,9.20356
2.84355,0.35853,3.52963,9.19025
2.85353,0.38741,3.52051,9.18621
2.8635,0.385764,3.52021,9.15748
2.87348,0.389056,3.4819,9.14102
2.88346,0.376187,3.50584,9.16451
2.89344,0.353891,3.52006,9.18785
2.90341,0.357333,3.5443,9.22601
2.91339,0.375588,3.54714,9.26237
2.92337,0.354789,3.53248,9.24037
2.93335,0.384118,3.53023,9.21733
2.94332,0.398932,3.49222,9.21553
2.9533,0.417487,3.47591,9.24965
2.96328,0.429308,3.46424,9.26447
2.97326,0.40806,3.4614,9.2495
2.98323,0.414644,3.4403,9.28826
2.99321,0.404917,3.40439,9.30981
3.00319,0.385165,3.41142,9.33075
3.01316,0.397884,3.48594,9.35694
3.02314,0.374092,3.50001,9.34901
3.03312,0.391899,3.52365,9.28946
3.0431,0.393994,3.55178,9.19578
3.05307,0.40387,3.5654,9.07862
3.06305,0.3916,3.59562,8.97986
3.07303,0.35868,3.63079,8.93556
3.08301,0.32965,3.66146,8.93452
3.09298,0.313938,3.73314,8.95277
3.10296,0.276679,3.77833,8.98016
3.11294,0.266054,3.81185,9.00844
3.12292,0.258423,3.78087,9.04196
3.13289,0.23478,3.74242,9.05363
3.14287,0.244207,3.70202,9.07577
3.15285,0.249145,3.67343,9.08565
3.16283,0.285357,3.65952,9.07951
3.1728,0.28835,3.62839,9.07024
3.18278,0.294036,3.59488,9.05393
3.19276,0.293737,3.56629,9.07802
3.20273,0.295832,3.54265,9.10465
3.21271,0.292241,3.52859,9.15972
3.22269,0.24735,3.54759,9.22317
3.23267,0.235528,3.58859,9.2896
3.24264,0.210988,3.60281,9.30801
3.25262,0.191386,3.62884,9.31205
3.2626,0.247649,3.60535,9.27539
3.27258,0.28027,3.57198,9.23334
3.28255,0.291044,3.53367,9.20521
3.29253,0.308701,3.50988,9.18426
3.30251,0.349552,3.49372,9.18546
3.31249,0.342369,3.51018,9.17319
3.32246,0.350449,3.54175,9.21628
3.33244,0.364815,3.58724,9.19473
3.34242,0.343267,3.58694,9.19414
3.3524,0.341471,3.55821,9.18725
3.36237,0.353592,3.57976,9.16825
3.37235,0.348953,3.58201,9.16092
3.38233,0.377683,3.55612,9.17139
3.3923,0.411501,3.5446,9.16511
3.40228,0.394293,3.57078,9.17409
3.41226,0.406863,3.54684,9.16017
3.42224,0.41629,3.57812,9.14835
3.43221,0.397735,3.5657,9.13353
3.44219,0.386063,3.57019,9.11647
3.45217,0.366311,3.57482,9.13742
3.46215,0.331745,3.57004,9.18441
3.47212,0.338778,3.57722,9.18935
3.4821,0.316632,3.59383,9.20072
3.49208,0.338628,3.59877,9.18441
3.50206,0.303314,3.59338,9.16436
3.51203,0.356884,3.62001,9.11288
3.52201,0.340424,3.60311,9.1078
3.53199,0.331745,3.60026,9.07637
3.54197,0.290744,3.6046,9.08251
3.55194,0.316781,3.62405,9.0855
3.56192,0.270843,3.64276,9.09612
3.5719,0.285058,3.69304,9.07697
3.58187,0.228346,3.67777,9.05393
3.59185,0.224904,3.6685,9.09942
3.60183,0.21009,3.64455,9.13039
3.61181,0.221313,3.67583,9.14715
3.62178,0.232386,3.68346,9.17618
3.63176,0.234481,3.65967,9.20282
3.64174,0.246452,3.64081,9.21284
3.65172,0.271741,3.60026,9.17543
3.66169,0.291792,3.5645,9.15942
3.67167,0.30496,3.54041,9.1265
3.68165,0.314686,3.52859,9.12441
3.69163,0.309748,3.50719,9.14116
3.7016,0.289847,3.53577,9.15718
3.71158,0.25558,3.54969,9.17783
3.72156,0.23074,3.58305,9.19848
3.73153,0.215627,3.6046,9.21703
3.74151,0.214879,3.61433,9.24576
3.75149,0.217422,3.59996,9.24591
3.76147,0.217422,3.59996,9.24591
3.77144,0.240017,3.54041,9.23499
3.78142,0.240616,3.56166,9.19892
3.7914,0.240766,3.54969,9.20132
3.80138,0.226251,3.56869,9.19369
3.81135,0.212185,3.60894,9.16181
3.82133,0.233284,3.62361,9.17423
3.83131,0.233284,3.62361,9.17423
3.84129,0.238072,3.66416,9.15014
3.85126,0.238072,3.66416,9.15014
3.86124,0.272638,3.60954,9.13712
3.87122,0.277127,3.61687,9.14431
3.8812,0.277127,3.61687,9.14431
3.89117,0.308701,3.62181,9.12111
3.90115,0.285806,3.626,9.08221
3.91113,0.305259,3.60715,9.07802
3.9211,0.305259,3.60715,9.07802
3.93108,0.270094,3.64291,9.12725
3.94106,0.270094,3.64291,9.12725
3.95104,0.297777,3.61493,9.18082
3.96101,0.297777,3.61493,9.18082
3.97099,0.271292,3.62181,9.18486
3.98097,0.276828,3.5859,9.17334
3.99095,0.302865,3.57916,9.18606
4.00092,0.305558,3.57198,9.18142
4.0109,0.301518,3.57168,9.15014
4.02088,0.291642,3.55971,9.16915
4.03086,0.258124,3.56644,9.16571
4.04083,0.271591,3.57886,9.19713
4.05081,0.270543,3.59338,9.22825
4.06079,0.248397,3.58141,9.25878
4.07077,0.262014,3.5841,9.28556
4.08074,0.284609,3.56989,9.25264
4.09072,0.30511,3.58395,9.19084
4.1007,0.328752,3.57901,9.11004
4.11067,0.327705,3.58814,9.05004
4.12065,0.303314,3.59981,9.06605
4.13063,0.299872,3.6263,9.09208
4.14061,0.306307,3.62181,9.12111
4.15058,0.286405,3.63842,9.14685
4.16056,0.271441,3.64321,9.16556
4.17054,0.293438,3.60999,9.1663
4.18052,0.294036,3.6242,9.13518
4.19049,0.268149,3.61178,9.125
4.20047,0.275182,3.61193,9.12755
4.21045,0.27189,3.62884,9.15613
4.22043,0.248098,3.56644,9.18471
4.2304,0.306456,3.59158,9.23155
4.24038,0.310796,3.59173,9.24606
4.25036,0.333241,3.57497,9.21793
4.26034,0.320372,3.53158,9.18202
4.27031,0.366311,3.49626,9.18351
4.28029,0.374691,3.55387,9.20012
4.29027,0.388158,3.5829,9.21943
4.30024,0.368406,3.57333,9.2501
4.31022,0.384866,3.54983,9.26985
4.3202,0.423023,3.55507,9.27314
4.33018,0.484374,3.55313,9.21494
4.34015,0.568919,3.55163,9.18366
4.35013,0.602288,3.5235,9.19907
4.36011,0.664388,3.51482,9.21284
4.37009,0.715414,3.4819,9.19518
4.38006,0.695662,3.42399,9.15433
4.39004,0.649723,3.35606,9.11528
4.40002,0.593909,3.36024,9.14251
4.41,0.489462,3.43327,9.17049
4.41997,0.430356,3.52829,9.18501
4.42995,0.374092,3.61852,9.18755
4.43993,0.300022,3.70321,9.13952
4.44991,0.277427,3.72476,9.17468
4.45988,0.204404,3.68526,9.14431
4.46986,0.118812,3.67194,9.13024
4.47984,0.0665884,3.6688,9.11917
4.48981,0.0296281,3.7282,9.1274
4.49979,0.00538693,3.72087,9.14835
4.50977,-0.0377085,3.73224,9.14715
4.51975,-0.0828988,3.76007,9.12186
4.52972,-0.105793,3.76905,9.07562
4.5397,-0.148889,3.79225,9.0647
4.54968,-0.148589,3.80422,9.04794
4.55966,-0.155922,3.83504,9.03552
4.56963,-0.180761,3.82726,8.98464
4.57961,-0.214729,3.834,9.00036
4.58959,-0.203057,3.8533,9.00051
4.59957,-0.23478,3.87694,9.01158
4.60954,-0.215327,3.89146,8.99273
4.61952,-0.191386,3.87021,9.0032
4.6295,-0.23059,3.89385,9.02834
4.63948,-0.185699,3.91375,9.04136
4.64945,-0.147392,3.89041,9.05213
4.65943,-0.123301,3.85255,9.065
4.66941,-0.0685337,3.79614,9.1051
4.67938,-0.0172082,3.74885,9.08535
4.68936,0.033369,3.70172,9.08939
4.69934,0.10714,3.68376,9.11782
4.70932,0.119111,3.65757,9.13024
4.71929,0.133326,3.6459,9.13787
4.72927,0.149188,3.63453,9.18396
4.73925,0.164301,3.62735,9.15568
4.74923,0.202608,3.66835,9.13473
4.7592,0.214879,3.64934,9.12815
4.76918,0.216824,3.67329,9.13279
4.77916,0.224755,3.68047,9.1042
4.78914,0.250941,3.69753,9.09508
4.79911,0.251988,3.65907,9.07383
4.80909,0.246452,3.6664,9.10241
4.81907,0.256478,3.66161,9.08834
4.82905,0.231488,3.67583,9.11872
4.83902,0.222061,3.67807,9.11363
