time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.05782,-0.25558,3.22557,9.32477
1.0678,-0.278325,3.16766,9.30307
1.07778,-0.308102,3.17484,9.34542
1.08776,-0.349402,3.1744,9.36831
1.09774,-0.355986,3.18442,9.43505
1.10772,-0.373494,3.15809,9.48279
1.1177,-0.417487,3.12202,9.53695
1.12768,-0.394293,3.09868,9.5784
1.13766,-0.373344,3.10152,9.60055
1.14764,-0.404169,3.07489,9.60235
1.15762,-0.403271,3.07698,9.56643
1.1676,-0.376486,3.07968,9.54788
1.17758,-0.385913,3.12472,9.51855
1.18756,-0.385465,3.12696,9.49461
1.19754,-0.382172,3.12442,9.46363
1.20752,-0.382322,3.17455,9.44403
1.21749,-0.401476,3.17185,9.44598
1.22747,-0.397136,3.23874,9.42877
1.23745,-0.401176,3.26238,9.38298
1.24743,-0.384866,3.3176,9.3734
1.25741,-0.368406,3.3577,9.26821
1.26739,-0.367059,3.38583,9.19848
1.27737,-0.336533,3.40484,9.12022
1.28735,-0.306456,3.38823,9.07069
1.29733,-0.307354,3.37102,9.01816
1.30731,-0.300022,3.40693,8.99407
1.31729,-0.282365,3.45287,9.03253
1.32727,-0.305409,3.45302,9.08954
1.33725,-0.306905,3.4605,9.14685
1.34723,-0.29658,3.46349,9.2094
1.35721,-0.299274,3.42309,9.24322
1.36719,-0.319924,3.38434,9.23095
1.37717,-0.291193,3.34663,9.24636
1.38715,-0.316931,3.30084,9.24845
1.39713,-0.287303,3.28019,9.31639
1.4071,-0.297328,3.24443,9.3547
1.41708,-0.307204,3.1943,9.39315
1.42706,-0.279671,3.18382,9.5401
1.43704,-0.280719,3.20073,9.57586
1.44702,-0.275631,3.20148,9.65756
1.457,-0.273087,3.17514,9.66729
1.46698,-0.219517,3.16856,9.63527
1.47696,-0.191834,3.22572,9.54937
1.48694,-0.167144,3.26867,9.49221
1.49692,-0.162356,3.28962,9.38911
1.5069,-0.162655,3.31984,9.28586
1.51688,-0.115969,3.40603,9.19548
1.52686,-0.102052,3.49387,9.07054
1.53684,-0.0664388,3.60101,8.93182
1.54682,-0.0740702,3.66954,8.816
1.5568,-0.0652417,3.72641,8.72248
1.56678,-0.0582087,3.78057,8.60008
1.57676,-0.0492305,3.79449,8.52586
1.58674,-0.0417487,3.84941,8.48501
1.59671,-0.0743695,3.82966,8.46032
1.60669,-0.0899317,3.83444,8.50536
1.61667,-0.132279,3.82247,8.57389
1.62665,-0.156071,3.80137,8.67639
1.63663,-0.163852,3.77833,8.81047
1.64661,-0.198718,3.7306,8.88903
1.65659,-0.200513,3.72147,8.96564
1.66657,-0.222061,3.63782,9.00889
1.67655,-0.220864,3.57303,8.99736
1.68653,-0.213981,3.5422,9.02415
1.69651,-0.247799,3.50375,9.05467
1.70649,-0.260218,3.48938,9.08086
1.71647,-0.309299,3.45571,9.15164
1.72645,-0.315584,3.41786,9.2284
1.73643,-0.362869,3.38209,9.32327
1.74641,-0.384417,3.36339,9.42577
1.75639,-0.385614,3.34708,9.48578
1.76637,-0.378581,3.30667,9.51032
1.77634,-0.364216,3.27346,9.52768
1.78632,-0.352245,3.23545,9.54982
1.7963,-0.350001,3.2546,9.54249
1.80628,-0.308102,3.23096,9.50792
1.81626,-0.314237,3.25206,9.4548
1.82624,-0.269945,3.25475,9.40333
1.83622,-0.229543,3.29276,9.29873
1.8462,-0.203356,3.31401,9.19863
1.85618,-0.23074,3.29171,9.15733
1.86616,-0.244507,3.31281,9.11842
1.87614,-0.274434,3.36758,9.13877
1.88612,-0.297927,3.41786,9.19055
1.8961,-0.335935,3.45616,9.25878
1.90608,-0.35015,3.46065,9.25115
1.91606,-0.347606,3.43686,9.25863
1.92604,-0.344763,3.39391,9.26372
1.93602,-0.305858,3.36324,9.2507
1.946,-0.278325,3.3155,9.22541
1.95598,-0.285058,3.27241,9.23514
1.96595,-0.266653,3.28483,9.25698
1.97593,-0.235528,3.28034,9.25549
1.98591,-0.24735,3.30398,9.23828
1.99589,-0.253634,3.30129,9.20461
2.00587,-0.286405,3.31266,9.17004
2.01585,-0.308701,3.3149,9.20057
2.02583,-0.322318,3.34378,9.25279
2.03581,-0.328004,3.32254,9.29828
2.04579,-0.343417,3.31311,9.34587
2.05577,-0.34611,3.29889,9.36263
2.06575,-0.365712,3.2748,9.39585
2.07573,-0.339077,3.28468,9.37729
2.08571,-0.270992,3.29007,9.32881
2.09569,-0.228495,3.27106,9.26536
2.10567,-0.242112,3.22946,9.16705
2.11565,-0.247499,3.15255,9.13398
2.12563,-0.267401,3.19056,9.14506
2.13561,-0.281018,3.22662,9.19234
2.14559,-0.312442,3.24128,9.29454
2.15556,-0.339376,3.23949,9.4159
2.16554,-0.372296,3.25864,9.47486
2.17552,-0.372147,3.22991,9.48219
2.1855,-0.349402,3.21091,9.44942
2.19548,-0.360475,3.17948,9.42547
2.20546,-0.35419,3.11709,9.40213
2.21544,-0.385165,3.07848,9.4159
2.22542,-0.400428,3.0499,9.46603
2.2354,-0.418085,3.03089,9.51361
2.24538,-0.44906,3.01683,9.61117
2.25536,-0.462976,3.01009,9.69467
2.26534,-0.462976,3.04661,9.77114
2.27532,-0.438885,3.05394,9.75737
2.2853,-0.468812,3.0508,9.71577
2.29528,-0.431553,3.08431,9.6399
2.30526,-0.423772,3.09075,9.5202
2.31524,-0.407012,3.1117,9.41276
2.32522,-0.362271,3.12846,9.3348
2.3352,-0.339526,3.18562,9.25818
2.34517,-0.34192,3.23335,9.23394
2.35515,-0.337581,3.31924,9.20222
2.36513,-0.335187,3.36234,9.18276
2.37511,-0.337132,3.41217,9.13922
2.38509,-0.331595,3.45736,9.084
2.39507,-0.339376,3.44,9.024
2.40505,-0.300471,3.45467,8.99138
2.41503,-0.320522,3.45871,8.92853
2.42501,-0.297328,3.43776,8.96519
2.43499,-0.282664,3.41172,8.96818
2.44497,-0.310048,3.3806,9.0252
2.45495,-0.321121,3.39526,9.07757
2.46493,-0.327555,3.38374,9.15403
2.47491,-0.352395,3.3598,9.20147
2.48489,-0.345811,3.36249,9.22077
2.49487,-0.336833,3.34603,9.25713
2.50485,-0.322767,3.31057,9.28407
2.51483,-0.322767,3.31057,9.28407
2.5248,-0.32561,3.24622,9.33719
2.53478,-0.291343,3.20836,9.32402
2.54476,-0.306157,3.15824,9.36951
2.55474,-0.318577,3.14626,9.3933
2.56472,-0.290894,3.15405,9.42981
2.5747,-0.299124,3.15913,9.47037
2.58468,-0.328303,3.14926,9.49835
2.59466,-0.359877,3.16811,9.50703
2.60464,-0.347307,3.17754,9.47605
2.61462,-0.347307,3.17754,9.47605
2.6246,-0.312292,3.12277,9.44627
2.63458,-0.338628,3.13669,9.43834
2.64456,-0.371099,3.17245,9.47545
2.65454,-0.377384,3.19669,9.51825
2.66452,-0.402523,3.22288,9.55581
2.6745,-0.403122,3.25879,9.5603
2.68448,-0.394742,3.26807,9.50778
2.69446,-0.346559,3.2775,9.3939
2.70444,-0.281168,3.28228,9.26147
2.71441,-0.27204,3.29605,9.18007
2.72439,-0.248846,3.27929,9.12096
2.73437,-0.248846,3.27929,9.12096
2.74435,-0.28027,3.33855,9.1054
2.75433,-0.32127,3.36488,9.19518
2.76431,-0.328004,3.42025,9.24486
2.77429,-0.328004,3.42025,9.24486
2.78427,-0.321719,3.42773,9.27853
2.79425,-0.318876,3.43013,9.25698
2.80423,-0.318876,3.43013,9.25698
2.81421,-0.281766,3.40394,9.22466
2.82419,-0.257226,3.38748,9.20626
2.83417,-0.259021,3.3372,9.21134
2.84415,-0.259021,3.3372,9.21134
2.85413,-0.216076,3.32822,9.21733
2.86411,-0.216076,3.32822,9.21733
2.87409,-0.195126,3.33585,9.23933
2.88407,-0.208594,3.3378,9.20311
2.89405,-0.278624,3.38164,9.1075
2.90402,-0.25139,3.48265,9.11947
2.914,-0.277127,3.56869,9.14685
2.92398,-0.292241,3.57812,9.17034
2.93396,-0.306456,3.58979,9.16032
2.94394,-0.273536,3.59218,9.08685
2.95392,-0.192134,3.59966,8.9812
2.9639,-0.159064,3.60909,8.89815
2.97388,-0.138115,3.6064,8.82678
2.98386,-0.107888,3.6064,8.76767
2.99384,-0.0929245,3.61597,8.73685
3.00382,-0.0990596,3.60849,8.69839
3.0138,-0.0972639,3.65638,8.6957
3.02378,-0.120907,3.65593,8.68791
3.03376,-0.164451,3.62211,8.72293
3.04374,-0.202908,3.65802,8.80792
3.05372,-0.232835,3.63902,8.86718
3.0637,-0.264259,3.58455,9.00096
3.07368,-0.309599,3.52739,9.1271
3.08366,-0.361972,3.47951,9.23394
3.09363,-0.367059,3.40813,9.28706
3.10361,-0.389355,3.35561,9.34437
3.11359,-0.396837,3.26253,9.40468
3.12357,-0.411801,3.18861,9.46468
3.13355,-0.42437,3.17664,9.49565
3.14353,-0.401027,3.18427,9.51301
3.15351,-0.413147,3.16991,9.53187
3.16349,-0.444721,3.14821,9.5576
3.17347,-0.442476,3.12202,9.57945
3.18345,-0.474947,3.10691,9.54758
3.19343,-0.469411,3.14492,9.49715
3.20341,-0.449958,3.16183,9.47351
3.21339,-0.473601,3.18053,9.45121
3.22337,-0.497542,3.17305,9.46019
3.23335,-0.517444,3.18487,9.48353
3.24333,-0.517444,3.18966,9.47875
3.25331,-0.515649,3.22093,9.48817
3.26329,-0.524776,3.20148,9.48084
3.27326,-0.519689,3.17769,9.48114
3.28324,-0.503678,3.19714,9.50059
3.29322,-0.479436,3.18068,9.49895
3.3032,-0.467615,3.1928,9.49685
3.31318,-0.456841,3.16407,9.46378
3.32316,-0.443524,3.16377,9.40662
3.33314,-0.43275,3.17799,9.3517
3.34312,-0.415691,3.20193,9.33031
3.3531,-0.389954,3.2739,9.3137
3.36308,-0.423023,3.29485,9.28392
3.37306,-0.463725,3.30862,9.27808
3.38304,-0.464323,3.31116,9.30187
3.39302,-0.484075,3.32299,9.31804
3.403,-0.450407,3.35201,9.29724
3.41298,-0.459086,3.33974,9.27075
3.42296,-0.449808,3.33511,9.28302
3.43294,-0.44487,3.28513,9.30502
3.44292,-0.410304,3.28049,9.26282
3.4529,-0.388158,3.24727,9.25653
3.46287,-0.369453,3.22856,9.28108
3.47285,-0.377234,3.24293,9.29993
3.48283,-0.397585,3.2763,9.32791
3.49281,-0.395191,3.28588,9.32312
3.50279,-0.380975,3.33376,9.30397
3.51277,-0.3708,3.36713,9.26327
3.52275,-0.353592,3.41501,9.22017
3.53273,-0.344464,3.40738,9.14386
3.54271,-0.340873,3.40469,9.10091
3.55269,-0.318128,3.39511,9.05602
3.56267,-0.317829,3.39975,9.03926
3.57265,-0.325759,3.40229,9.06769
3.58263,-0.322617,3.41232,9.13009
3.59261,-0.351347,3.45018,9.11468
3.60259,-0.337581,3.45287,9.13174
3.61257,-0.351048,3.45482,9.10016
3.62255,-0.343267,3.42609,9.08625
3.63253,-0.338329,3.39032,9.10106
3.64251,-0.338628,3.38329,9.11782
3.65248,-0.353143,3.34738,9.13937
3.66246,-0.376187,3.34274,9.20581
3.67244,-0.388008,3.30742,9.31115
3.68242,-0.391749,3.28632,9.37595
3.6924,-0.410155,3.29844,9.4376
3.70238,-0.434545,3.25774,9.478
3.71236,-0.462976,3.20492,9.49206
3.72234,-0.456093,3.19789,9.51137
3.73232,-0.446965,3.21959,9.5163
3.7423,-0.439633,3.22916,9.50688
3.75228,-0.455794,3.20971,9.49461
3.76226,-0.446217,3.22901,9.48264
3.77224,-0.434994,3.25011,9.40617
3.78222,-0.395789,3.28378,9.35185
3.7922,-0.406863,3.33331,9.29125
3.80218,-0.392497,3.38359,9.26491
3.81216,-0.375588,3.37895,9.25594
3.82214,-0.38307,3.41711,9.24816
3.83211,-0.353741,3.44599,9.20805
3.84209,-0.320821,3.46499,9.12964
3.85207,-0.324113,3.47636,9.06006
3.86205,-0.318128,3.48564,9.00978
3.87203,-0.299872,3.47831,8.95053
3.88201,-0.288201,3.51437,8.94335
3.89199,-0.331296,3.50659,8.94948
3.90197,-0.304212,3.54564,8.99542
3.91195,-0.307204,3.56001,9.01203
3.92193,-0.333989,3.56465,9.02804
3.93191,-0.348205,3.5214,9.04465
3.94189,-0.359577,3.50913,9.02535
3.95187,-0.338179,3.49761,9.03792
3.96185,-0.319924,3.50285,9.07428
3.97183,-0.364815,3.42818,9.09044
3.98181,-0.394143,3.37072,9.14042
3.99179,-0.420928,3.34917,9.17588
4.00177,-0.427662,3.42115,9.21583
4.01175,-0.426764,3.43342,9.26611
4.02172,-0.449509,3.38583,9.34018
4.0317,-0.48198,3.34768,9.4138
4.04168,-0.470608,3.29545,9.46483
4.05166,-0.480035,3.25475,9.47919
4.06164,-0.456542,3.23859,9.50867
4.07162,-0.447265,3.23156,9.52094
4.0816,-0.406713,3.22737,9.52932
4.09158,-0.417786,3.22228,9.49551
4.10156,-0.390702,3.21525,9.47231
4.11154,-0.385016,3.22692,9.42443
4.12152,-0.37499,3.26986,9.38373
4.1315,-0.356884,3.31027,9.30951
4.14148,-0.3295,3.35561,9.24292
4.15146,-0.309449,3.41516,9.17588
4.16144,-0.297628,3.46963,9.06081
4.17142,-0.281916,3.51228,8.9842
4.1814,-0.263959,3.55028,8.91491
4.19138,-0.25558,3.58111,8.85267
4.20136,-0.269496,3.607,8.81615
4.21133,-0.24735,3.63333,8.78308
4.22131,-0.266354,3.63303,8.7753
4.23129,-0.30077,3.60191,8.82738
4.24127,-0.323664,3.56136,8.9013
4.25125,-0.361822,3.51871,9.01801
4.26123,-0.371099,3.46679,9.13069
4.27121,-0.376337,3.4388,9.25773
4.28119,-0.368107,3.40603,9.33016
4.29117,-0.365264,3.34633,9.34258
4.30115,-0.323066,3.32014,9.29125
4.31113,-0.32142,3.30548,9.23394
4.32111,-0.302416,3.28363,9.15792
4.33109,-0.348205,3.32598,9.1467
4.34107,-0.391001,3.28947,9.15553
4.35105,-0.387559,3.29949,9.20341
4.36103,-0.437089,3.32313,9.26177
4.37101,-0.462677,3.29231,9.34048
4.38099,-0.499039,3.25206,9.47635
4.39097,-0.512805,3.22393,9.56479
4.40094,-0.514152,3.19564,9.63452
4.41092,-0.500386,3.15779,9.67821
4.4209,-0.47405,3.1129,9.69841
4.43088,-0.451005,3.03882,9.67806
4.44086,-0.421078,3.01743,9.63826
4.45084,-0.400129,2.99094,9.57915
4.46082,-0.400129,2.99094,9.57915
4.4708,-0.379329,3.04795,9.48578
4.48078,-0.382621,3.12217,9.48279
4.49076,-0.394443,3.172,9.44852
4.50074,-0.414045,3.24577,9.43071
4.51072,-0.414045,3.24577,9.43071
4.5207,-0.389954,3.31446,9.28946
4.53068,-0.412249,3.33989,9.21209
4.54066,-0.382621,3.31865,9.18665
4.55064,-0.398184,3.28947,9.15538
4.56062,-0.398184,3.28947,9.15538
4.5706,-0.414045,3.28019,9.21957
4.58057,-0.410155,3.29949,9.24352
4.59055,-0.432151,3.31371,9.25968
4.60053,-0.432151,3.31371,9.25968
4.61051,-0.422574,3.32807,9.25264
4.62049,-0.441578,3.3158,9.2522
4.63047,-0.451305,3.34438,9.24217
4.64045,-0.451305,3.34438,9.24217
4.65043,-0.470309,3.35606,9.2296
4.66041,-0.480185,3.36309,9.23888
4.67039,-0.470907,3.41815,9.22436
4.68037,-0.470907,3.41815,9.22436
4.69035,-0.416888,3.40184,9.17558
4.70033,-0.416888,3.40184,9.17558
4.71031,-0.386811,3.39227,9.12605
4.72029,-0.373344,3.36818,9.07637
4.73027,-0.360625,3.36578,9.05034
4.74025,-0.373494,3.36818,9.08116
4.75023,-0.386961,3.39227,9.13084
4.76021,-0.409855,3.37566,9.19264
4.77018,-0.390103,3.40514,9.25055
4.78016,-0.400578,3.36234,9.30801
4.79014,-0.388158,3.32418,9.311
4.80012,-0.386063,3.30518,9.33046
4.8101,-0.359128,3.2745,9.32417
4.82008,-0.338479,3.24323,9.27704
4.83006,-0.335935,3.21225,9.28931
4.84004,-0.367358,3.21435,9.30038
4.85002,-0.330249,3.23186,9.33958
