time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.82661,0.124647,2.79372,9.45301
1.83659,0.104147,2.75975,9.42637
1.84657,0.0644935,2.66832,9.43804
1.85656,0.0914281,2.66683,9.50583
1.86654,0.140359,2.70124,9.5404
1.87652,0.150235,2.73955,9.51167
1.8865,0.173429,2.71546,9.45735
1.89648,0.157717,2.68867,9.42592
1.90646,0.17717,2.66922,9.33315
1.91644,0.171933,2.72159,9.31819
1.92643,0.106392,2.721,9.36203
1.93641,0.0662891,2.75915,9.41096
1.94639,0.0240915,2.78998,9.45525
1.95637,-0.0294785,2.83248,9.4774
1.96635,-0.0505773,2.82739,9.46498
1.97633,-0.0547671,2.85567,9.42622
1.98631,-0.0725739,2.83846,9.38283
1.9963,-0.0553656,2.82185,9.36906
2.00628,-0.0908296,2.79507,9.36831
2.01626,-0.0815521,2.80719,9.37565
2.02624,-0.0781104,2.80764,9.42847
2.03622,-0.0622489,2.78414,9.47695
2.0462,-0.0815521,2.75302,9.4982
2.05619,-0.0523729,2.74135,9.48713
2.06617,-0.0466867,2.71262,9.46588
2.07615,-0.013168,2.70109,9.47156
2.08613,0.000598547,2.67281,9.4985
2.09611,-0.000149637,2.67775,9.5368
2.10609,0.00478838,2.63481,9.54683
2.11607,0.00478838,2.63481,9.54683
2.12606,0.00942712,2.60877,9.56149
2.13604,0.00808039,2.63062,9.60683
2.14602,-0.00538693,2.70005,9.63482
2.156,0.0190039,2.70962,9.60414
2.16598,0.0327705,2.70932,9.5374
2.17596,0.0356136,2.75451,9.49416
2.18594,0.0561138,2.77112,9.42742
2.19593,0.0712271,2.7831,9.3966
2.20591,0.1031,2.80704,9.3517
2.21589,0.13617,2.81721,9.36457
2.22587,0.13617,2.81721,9.36457
2.23585,0.179863,2.74135,9.3758
2.24583,0.218769,2.68912,9.37714
2.25581,0.247799,2.68957,9.36607
2.2658,0.247799,2.68957,9.36607
2.27578,0.207846,2.66324,9.44657
2.28576,0.192583,2.68718,9.47231
2.29574,0.192583,2.68718,9.47231
2.30572,0.211886,2.70648,9.45361
2.3157,0.211886,2.70648,9.45361
2.32569,0.149637,2.64842,9.48832
2.33567,0.146345,2.65336,9.52169
2.34565,0.146345,2.65336,9.52169
2.35563,0.0828988,2.71247,9.53636
2.36561,0.0828988,2.71247,9.53636
2.37559,0.0619497,2.72863,9.50703
2.38557,0.0751177,2.75706,9.44478
2.39556,0.088585,2.74733,9.38777
2.40554,0.100556,2.74988,9.38807
2.41552,0.107888,2.74509,9.38103
2.4255,0.107739,2.68329,9.42218
2.43548,0.107739,2.68329,9.42218
2.44546,0.0855923,2.64977,9.46498
2.45544,0.05357,2.65186,9.49775
2.46543,0.048632,2.66623,9.49745
2.47541,0.0363618,2.68044,9.50179
2.48539,0.0625482,2.70947,9.49042
2.49537,0.0249894,2.68733,9.47755
2.50535,0.0541685,2.68523,9.45914
2.51533,0.0811032,2.65426,9.44568
2.52531,0.0908296,2.62343,9.46064
2.5353,0.0541685,2.61595,9.49087
2.54528,0.0106242,2.58213,9.53067
2.55526,-0.0279821,2.59844,9.53905
2.56524,-0.0718257,2.64573,9.54713
2.57522,-0.0923259,2.69765,9.4768
2.5852,-0.114023,2.76185,9.44942
2.59519,-0.133476,2.81886,9.434
2.60517,-0.131381,2.83562,9.4364
2.61515,-0.1444,2.86674,9.46214
2.62513,-0.163104,2.81392,9.47171
2.63511,-0.1649,2.75646,9.47919
2.64509,-0.207696,2.74868,9.47096
2.65507,-0.205002,2.71292,9.48084
2.66506,-0.219817,2.68658,9.51421
2.67504,-0.221163,2.71561,9.54997
2.68502,-0.183754,2.75212,9.56494
2.695,-0.174477,2.74763,9.582
2.70498,-0.10295,2.75571,9.58633
2.71496,-0.0457889,2.7177,9.51855
2.72494,-0.0549167,2.62867,9.45675
2.73493,-0.0543182,2.58797,9.45226
2.74491,-0.0649424,2.60233,9.48772
2.75489,-0.0525225,2.63885,9.54533
2.76487,-0.0275332,2.70394,9.56464
2.77485,-0.013168,2.69945,9.56748
2.78483,0.0209492,2.70439,9.53486
2.79481,0.0161608,2.70124,9.43655
2.8048,0.0414494,2.71785,9.37235
2.81478,0.0864901,2.71546,9.29694
2.82476,0.073771,2.74898,9.3107
2.83474,0.0423472,2.75571,9.31699
2.84472,0.0245404,2.77726,9.34751
2.8547,0.0427961,2.82065,9.36442
2.86469,0.0368107,2.82739,9.31385
2.87467,0.0612015,2.83008,9.2929
2.88465,0.0936727,2.81572,9.24606
2.89463,0.134374,2.80195,9.25205
2.90461,0.138115,2.74928,9.22616
2.91459,0.14425,2.71381,9.28646
2.92457,0.0887346,2.67745,9.32357
2.93456,0.0276828,2.677,9.3722
2.94454,-0.00867894,2.65052,9.41231
2.95452,-0.0564131,2.68628,9.48503
2.9645,-0.0625482,2.70558,9.52783
2.97448,-0.0755666,2.70573,9.56823
2.98446,-0.086939,2.67925,9.5609
2.99444,-0.106093,2.64558,9.57975
3.00443,-0.0924756,2.61191,9.53247
3.01441,-0.0805046,2.61445,9.52558
3.02439,-0.0749681,2.57375,9.51885
3.03437,-0.0730228,2.5739,9.53576
3.04435,-0.101753,2.56163,9.54219
3.05433,-0.116118,2.52811,9.56359
3.06431,-0.123301,2.53275,9.56105
3.0743,-0.136618,2.54009,9.60848
3.08428,-0.108936,2.54787,9.64993
3.09426,-0.0930741,2.54592,9.6839
3.10424,-0.0731724,2.52452,9.66295
3.11422,-0.0556649,2.50313,9.64454
3.1242,-0.0564131,2.46931,9.5992
3.13419,-0.0854426,2.44522,9.62494
3.14417,-0.1236,2.41364,9.63616
3.15415,-0.136469,2.47095,9.6426
3.16413,-0.142005,2.50911,9.64933
3.17411,-0.102052,2.5528,9.65726
3.18409,-0.101005,2.54547,9.61656
3.19407,-0.107439,2.54038,9.59008
3.20406,-0.0944208,2.53305,9.55461
3.21404,-0.0483327,2.5549,9.51735
3.22402,-0.0137666,2.55265,9.47276
3.234,-0.0210988,2.5742,9.46992
3.24398,-0.0372596,2.5546,9.45525
3.25396,-0.0559642,2.5757,9.42832
3.26394,-0.0661395,2.63301,9.42278
3.27393,-0.0609022,2.6592,9.39166
3.28391,-0.0776615,2.70424,9.36457
3.29389,-0.0981618,2.67745,9.34018
3.30387,-0.130034,2.69631,9.36323
3.31385,-0.148739,2.72758,9.42233
3.32383,-0.141257,2.68942,9.42996
3.33381,-0.172382,2.65336,9.45346
3.3438,-0.153228,2.63929,9.45645
3.35378,-0.164152,2.6149,9.42757
3.36376,-0.151133,2.59814,9.3945
3.37374,-0.113275,2.59874,9.40991
3.38372,-0.149637,2.59844,9.43041
3.3937,-0.117764,2.58737,9.4985
3.40369,-0.130483,2.56837,9.54144
3.41367,-0.128388,2.54936,9.56314
3.42365,-0.157418,2.53006,9.58409
3.43363,-0.161757,2.49894,9.58424
3.44361,-0.147542,2.48248,9.59905
3.45359,-0.11941,2.48771,9.61896
3.46357,-0.114323,2.46856,9.61447
3.47356,-0.158017,2.4515,9.65173
3.48354,-0.167743,2.42516,9.67088
3.49352,-0.191535,2.40347,9.67761
3.5035,-0.207397,2.42741,9.7249
3.51348,-0.234631,2.44402,9.75273
3.52346,-0.20605,2.49923,9.72684
3.53344,-0.205302,2.554,9.67372
3.54343,-0.186597,2.57749,9.58065
3.55341,-0.17732,2.55789,9.50433
3.56339,-0.149487,2.55071,9.44762
3.57337,-0.142305,2.55789,9.44298
3.58335,-0.149936,2.58183,9.45211
3.59333,-0.141407,2.58707,9.49072
3.60331,-0.182557,2.58423,9.51122
3.6133,-0.228795,2.56717,9.55087
3.62328,-0.287003,2.54278,9.59741
3.63326,-0.303464,2.56941,9.66863
3.64324,-0.32546,2.53814,9.70185
3.65322,-0.373942,2.51869,9.73657
3.6632,-0.386512,2.53051,9.75288
3.67319,-0.360625,2.54293,9.76784
3.68317,-0.328303,2.47155,9.75258
3.69315,-0.321121,2.45973,9.75991
3.70313,-0.307204,2.44566,9.78206
3.71311,-0.336533,2.42397,9.82216
3.72309,-0.279222,2.3915,9.84072
3.73307,-0.288949,2.38895,9.8476
3.74306,-0.239569,2.40661,9.87274
3.75304,-0.215627,2.41649,9.86616
3.76302,-0.199915,2.44013,9.80406
3.773,-0.182557,2.4711,9.75872
3.78298,-0.138713,2.50731,9.70934
3.79296,-0.104895,2.55774,9.67148
3.80294,-0.0561138,2.60099,9.61013
3.81293,-0.0140659,2.62029,9.54653
3.82291,0.0374092,2.67775,9.45884
3.83289,0.0553656,2.72534,9.38702
3.84287,0.0424969,2.7391,9.32193
3.85285,0.0389056,2.76723,9.25938
3.86283,0.00733221,2.83607,9.24127
3.87281,0.0534204,2.91358,9.273
3.8828,0.0357632,2.91358,9.30846
3.89278,0.0279821,2.92794,9.32492
3.90276,0.0402523,2.86599,9.34243
3.91274,-0.000299274,2.88694,9.33405
3.92272,0.0176571,2.92555,9.35574
3.9327,0.0279821,2.94695,9.31759
3.94269,0.0570116,2.95204,9.29918
3.95267,0.0372596,2.97822,9.3128
3.96265,0.091877,2.98376,9.32372
3.97263,0.0998078,2.95518,9.3122
3.98261,0.102052,2.96475,9.3122
3.99259,0.101903,2.99573,9.29769
4.00257,0.095169,2.97882,9.29035
4.01256,0.0814024,2.98331,9.26357
4.02254,0.0797564,3.03074,9.21299
4.03252,0.112677,3.07908,9.21105
4.0425,0.109983,3.10766,9.20835
4.05248,0.129137,3.11978,9.20162
4.06246,0.138713,3.11993,9.19937
4.07244,0.1441,3.09838,9.18531
4.08243,0.177469,3.09165,9.19114
4.09241,0.14829,3.07234,9.22406
4.10239,0.1649,3.07264,9.22691
4.11237,0.160411,3.07489,9.21239
4.12235,0.161757,3.06561,9.26028
4.13233,0.169987,3.04646,9.23199
4.14231,0.181509,3.06097,9.23933
4.1523,0.186597,3.03239,9.24441
4.16228,0.184502,3.02042,9.23978
4.17226,0.163852,3.06337,9.27718
4.18224,0.163254,3.0683,9.29634
4.19222,0.122253,3.06307,9.31444
4.2022,0.10729,3.06546,9.33554
4.21219,0.128089,3.08985,9.35036
4.22217,0.106242,3.10631,9.35679
4.23215,0.111928,3.11095,9.31863
4.24213,0.129885,3.11798,9.26626
4.25211,0.135272,3.10347,9.24741
4.26209,0.1649,3.12995,9.20012
4.27207,0.175225,3.12741,9.16675
4.28206,0.157119,3.10302,9.14012
4.29204,0.14829,3.1105,9.20222
4.30202,0.147392,3.12038,9.23559
4.312,0.151881,3.10137,9.25743
4.32198,0.172831,3.09464,9.27958
4.33196,0.138713,3.1111,9.29769
4.34194,0.151582,3.11095,9.26207
4.35193,0.133326,3.1129,9.22332
4.36191,0.124647,3.11723,9.1871
4.37189,0.0706286,3.08297,9.16675
4.38187,0.0860412,3.09299,9.21509
4.39185,0.0821506,3.10302,9.27
4.40183,0.0834974,3.10092,9.3107
4.41181,0.0900814,3.08207,9.34692
4.4218,0.0781104,3.04616,9.36128
4.43178,0.102352,2.98436,9.38642
4.44176,0.07003,2.94066,9.35949
4.45174,0.068384,2.92136,9.34033
4.46172,0.041599,2.90685,9.36382
4.4717,0.00987603,2.90655,9.38926
4.48169,0.00718257,2.90969,9.49461
4.49167,-0.0371099,2.88096,9.57032
4.50165,-0.0483327,2.87407,9.63961
4.51163,-0.0775119,2.84519,9.67253
4.52161,-0.10729,2.8618,9.70754
4.53159,-0.0368107,2.88395,9.64933
4.54157,-0.00389056,2.87198,9.5808
4.55156,0.0258872,2.85058,9.54578
4.56154,0.0603036,2.85073,9.50837
4.57152,0.0854426,2.81018,9.48069
4.5815,0.0975632,2.79118,9.48353
4.59148,0.112826,2.81033,9.44059
4.60146,0.128837,2.83936,9.45286
4.61144,0.132578,2.8826,9.46932
4.62143,0.127042,2.90655,9.49057
4.63141,0.124348,2.91852,9.49281
4.64139,0.11522,2.92779,9.47336
4.65137,0.131531,2.9465,9.38507
4.66135,0.168341,2.9444,9.35006
4.67133,0.149786,2.92016,9.33779
4.68131,0.144549,2.93213,9.34707
4.6913,0.158465,2.90385,9.38118
4.70128,0.141108,2.90131,9.40961
4.71126,0.114771,2.9058,9.40408
4.72124,0.111031,2.90774,9.36323
4.73122,0.101454,2.94351,9.34587
4.7412,0.0870886,2.96475,9.33584
4.75119,0.0597051,2.99558,9.35874
4.76117,0.0597051,2.99558,9.35874
4.77115,0.0360625,3.02685,9.42981
4.78113,0.0580591,3.01279,9.42099
4.79111,0.0472852,2.98121,9.38492
4.80109,0.0604533,2.94291,9.35679
4.81107,0.0604533,2.94291,9.35679
4.82106,0.070479,2.90011,9.35978
4.83104,0.0619497,2.88844,9.42188
4.84102,0.0619497,2.88844,9.42188
