time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.558978,-0.735016,1.68775,9.68285
0.568959,-0.734268,1.66606,9.66145
0.578941,-0.729629,1.65424,9.67851
0.588923,-0.753571,1.66591,9.67058
0.598905,-0.71676,1.66441,9.73148
0.608886,-0.757312,1.69239,9.71098
0.618868,-0.769433,1.64945,9.73971
0.62885,-0.755965,1.68551,9.75662
0.638832,-0.748783,1.70466,9.74465
0.648813,-0.735615,1.74028,9.68016
0.658795,-0.730527,1.75225,9.6634
0.668777,-0.761652,1.75659,9.66011
0.678759,-0.786192,1.77544,9.67372
0.68874,-0.776914,1.79953,9.67133
0.698722,-0.735764,1.80477,9.65322
0.708704,-0.723344,1.80238,9.63676
0.718686,-0.732772,1.78562,9.63916
0.728667,-0.703443,1.7524,9.62808
0.738649,-0.695213,1.74267,9.59008
0.748631,-0.686384,1.74058,9.62389
0.758613,-0.674563,1.73609,9.62898
0.768594,-0.674862,1.71708,9.65307
0.778576,-0.673815,1.76272,9.6839
0.788558,-0.702695,1.76003,9.69033
0.79854,-0.699403,1.7717,9.64724
0.808521,-0.698654,1.79055,9.61117
0.818503,-0.698804,1.80253,9.61117
0.828485,-0.71272,1.81899,9.58424
0.838467,-0.711074,1.84293,9.60085
0.848448,-0.687132,1.81704,9.61132
0.85843,-0.684289,1.79789,9.60669
0.868412,-0.689975,1.78621,9.64739
0.878394,-0.704041,1.74297,9.66175
0.888375,-0.699253,1.74073,9.65951
0.898357,-0.678154,1.76736,9.6622
0.908339,-0.677406,1.78382,9.62614
0.91832,-0.718107,1.79519,9.61791
0.928302,-0.708979,1.7907,9.64215
0.938284,-0.725739,1.77858,9.64649
0.948266,-0.761801,1.76616,9.66011
0.958247,-0.783947,1.74701,9.69557
0.968229,-0.792776,1.75449,9.75991
0.978211,-0.803849,1.75479,9.81707
0.988193,-0.790083,1.76946,9.83174
0.998174,-0.816269,1.79534,9.81648
1.00816,-0.813276,1.79983,9.78535
1.01814,-0.768834,1.81435,9.72415
1.02812,-0.733969,1.81928,9.66998
1.0381,-0.716312,1.8145,9.63691
1.04808,-0.717658,1.79026,9.60594
1.05806,-0.731724,1.78517,9.59367
1.06805,-0.722147,1.80208,9.58648
1.07803,-0.710925,1.82632,9.601
1.08801,-0.695213,1.87689,9.6203
1.09799,-0.685636,1.89605,9.61073
1.10797,-0.661844,1.92972,9.59441
1.11796,-0.653165,1.90802,9.54922
1.12794,-0.646282,1.88123,9.4777
1.13792,-0.607825,1.86986,9.47411
1.1479,-0.58089,1.86522,9.45331
1.15788,-0.556948,1.86792,9.44912
1.16786,-0.56877,1.84383,9.45615
1.17785,-0.563981,1.84397,9.45869
1.18783,-0.576251,1.83679,9.47515
1.19781,-0.607825,1.84128,9.49102
1.20779,-0.601241,1.85819,9.50553
1.21777,-0.607376,1.86328,9.55566
1.22775,-0.609471,1.84951,9.65143
1.23774,-0.643738,1.81824,9.69871
1.24772,-0.678005,1.77754,9.74839
1.2577,-0.705687,1.77215,9.71173
1.26768,-0.697457,1.77903,9.664
1.27766,-0.674114,1.7931,9.58544
1.28765,-0.673366,1.80956,9.54474
1.29763,-0.689676,1.82587,9.5178
1.30761,-0.694315,1.85684,9.4958
1.31759,-0.719454,1.86881,9.54055
1.32757,-0.775568,1.86118,9.58708
1.33755,-0.767038,1.8329,9.6426
1.34754,-0.779907,1.81884,9.69033
1.35752,-0.761502,1.7907,9.73418
1.3675,-0.761203,1.74282,9.74645
1.37748,-0.765093,1.67818,9.73971
1.38746,-0.738308,1.61877,9.75273
1.39744,-0.741301,1.64511,9.76695
1.40743,-0.712571,1.66456,9.75318
1.41741,-0.701797,1.72636,9.67387
1.42739,-0.700151,1.76886,9.58738
1.43737,-0.715414,1.81105,9.50284
1.44735,-0.719903,1.86343,9.46393
1.45733,-0.697457,1.89919,9.40916
1.46732,-0.709279,1.92762,9.38956
1.4773,-0.747137,1.89605,9.39121
1.48728,-0.774071,1.82437,9.45331
1.49726,-0.806692,1.74327,9.55596
1.50724,-0.81178,1.67489,9.70006
1.51723,-0.802802,1.61383,9.847
1.52721,-0.856072,1.56864,9.99439
1.53719,-0.874478,1.51163,10.0878
1.54717,-0.835871,1.4621,10.1035
1.55715,-0.808338,1.42873,10.0686
1.56713,-0.812079,1.41407,10.0375
1.57712,-0.823152,1.38504,10.0158
1.5871,-0.829736,1.44429,9.96013
1.59708,-0.819561,1.48485,9.91688
1.60706,-0.813276,1.54485,9.91913
1.61704,-0.810134,1.55173,9.888
1.62702,-0.76644,1.58795,9.84326
1.63701,-0.724542,1.60725,9.78191
1.64699,-0.710625,1.62595,9.69602
1.65697,-0.699403,1.63748,9.62195
1.66695,-0.695811,1.66336,9.55955
1.67693,-0.724093,1.68446,9.53471
1.68691,-0.723943,1.71544,9.51526
1.6969,-0.731724,1.72965,9.52693
1.70688,-0.729629,1.73938,9.53411
1.71686,-0.728881,1.7518,9.59636
1.72684,-0.768086,1.74432,9.63601
1.73682,-0.739356,1.7114,9.65382
1.74681,-0.74564,1.67294,9.63482
1.75679,-0.736363,1.6493,9.65921
1.76677,-0.729031,1.62311,9.66669
1.77675,-0.75387,1.59917,9.71652
1.78673,-0.738458,1.60216,9.77203
1.79671,-0.752973,1.58301,9.78625
1.8067,-0.786342,1.57762,9.78296
1.81668,-0.784396,1.60875,9.78281
1.82666,-0.771827,1.61832,9.75438
1.83664,-0.76629,1.64915,9.71113
1.84662,-0.758509,1.66815,9.67282
1.8566,-0.773174,1.70855,9.66489
1.86659,-0.757911,1.72771,9.6221
1.87657,-0.760604,1.72531,9.63167
1.88655,-0.73352,1.73025,9.59875
1.89653,-0.716312,1.70885,9.59456
1.90651,-0.748783,1.67952,9.56524
1.91649,-0.744593,1.66785,9.59651
1.92648,-0.731126,1.67309,9.63033
1.93646,-0.738907,1.6707,9.65412
1.94644,-0.74175,1.66845,9.67327
1.95642,-0.765841,1.63478,9.69931
1.9664,-0.756863,1.63987,9.72101
1.97639,-0.774071,1.63733,9.73971
1.98637,-0.785743,1.65857,9.72011
1.99635,-0.788437,1.649,9.73208
2.00633,-0.765841,1.65379,9.68958
2.01631,-0.75821,1.649,9.67537
2.02629,-0.745491,1.64182,9.64709
2.03628,-0.74564,1.61323,9.66639
2.04626,-0.76225,1.62491,9.65621
2.05624,-0.758808,1.64451,9.7017
2.06622,-0.768385,1.63239,9.70395
2.0762,-0.782451,1.63448,9.69407
2.08618,-0.78305,1.64421,9.71308
2.09617,-0.809386,1.63433,9.71966
2.10615,-0.779758,1.67324,9.75602
2.11613,-0.779608,1.66127,9.75857
2.12611,-0.771677,1.63972,9.73971
2.13609,-0.756115,1.58959,9.71427
2.14608,-0.731425,1.56341,9.69826
2.15606,-0.764644,1.55099,9.69512
2.16604,-0.767338,1.56056,9.70455
2.17602,-0.767338,1.56056,9.70455
2.186,-0.778261,1.58465,9.74241
2.19598,-0.784097,1.63014,9.7635
2.20597,-0.799809,1.6273,9.72475
2.21595,-0.81582,1.64361,9.68345
2.22593,-0.810283,1.64586,9.65487
2.23591,-0.77856,1.67234,9.61477
2.24589,-0.805046,1.69344,9.60908
2.25587,-0.822404,1.70526,9.62539
2.26586,-0.822404,1.70526,9.62539
2.27584,-0.813875,1.70571,9.67103
2.28582,-0.823152,1.69359,9.6613
2.2958,-0.823152,1.69359,9.6613
2.30578,-0.782451,1.63927,9.68914
2.31576,-0.756265,1.63733,9.69467
2.32575,-0.756265,1.63733,9.69467
2.33573,-0.738607,1.61578,9.67133
2.34571,-0.738607,1.61578,9.67133
2.35569,-0.741899,1.61847,9.70964
2.36567,-0.741899,1.61847,9.70964
2.37566,-0.773024,1.62506,9.70155
2.38564,-0.739655,1.61608,9.71682
2.39562,-0.739655,1.61608,9.71682
2.4056,-0.71706,1.61683,9.7653
2.41558,-0.731275,1.61413,9.76261
2.42556,-0.731126,1.60216,9.76261
2.43555,-0.7211,1.60934,9.73896
2.44553,-0.727235,1.61129,9.69557
2.45551,-0.723943,1.62551,9.65487
2.46549,-0.717658,1.62745,9.59516
2.47547,-0.717658,1.64421,9.58783
2.48545,-0.745042,1.64885,9.62539
2.49544,-0.764794,1.66785,9.63916
2.50542,-0.753272,1.7111,9.63676
2.5154,-0.75387,1.69209,9.67043
2.52538,-0.790232,1.69179,9.68854
2.53536,-0.790083,1.66785,9.69602
2.54534,-0.789783,1.67503,9.67672
2.55533,-0.789783,1.68461,9.67672
2.56531,-0.777363,1.69883,9.65053
2.57529,-0.825546,1.67444,9.67582
2.58527,-0.863853,1.68341,9.66998
2.59525,-0.883606,1.7096,9.6836
2.60524,-0.876124,1.71439,9.66938
2.61522,-0.905004,1.7117,9.67342
2.6252,-0.893482,1.71439,9.69048
2.63518,-0.920416,1.70466,9.7234
2.64516,-0.923559,1.70721,9.74719
2.65514,-0.899766,1.70511,9.75752
2.66513,-0.880912,1.6674,9.787
2.67511,-0.884653,1.6288,9.7656
2.68509,-0.8652,1.57418,9.78326
2.69507,-0.856671,1.51268,9.85822
2.70505,-0.844401,1.49188,9.9498
2.71503,-0.806094,1.4407,10.071
2.72502,-0.804897,1.40763,10.1336
2.735,-0.729779,1.45267,10.2645
2.74498,-0.678902,1.40314,10.2639
2.75496,-0.71302,1.27685,10.0674
2.76494,-0.674862,1.31172,9.86212
2.77492,-0.63057,1.46225,9.74001
2.78491,-0.607675,1.59079,9.61746
2.79489,-0.640446,1.69269,9.53441
2.80487,-0.680249,1.78083,9.54713
2.81485,-0.707782,1.85954,9.55536
2.82483,-0.732173,1.90697,9.54952
2.83482,-0.687432,1.97685,9.5407
2.8448,-0.672468,1.96264,9.52438
2.85478,-0.668577,1.92164,9.48413
2.86476,-0.639249,1.9363,9.456
2.87474,-0.629073,1.94333,9.42503
2.88472,-0.615307,1.93106,9.35844
2.89471,-0.624883,1.97865,9.3339
2.90469,-0.607825,1.96683,9.33195
2.91467,-0.615456,1.98359,9.33644
2.92465,-0.637752,1.97326,9.28093
2.93463,-0.644636,1.98733,9.25908
2.94461,-0.638051,1.98059,9.29035
2.9546,-0.655409,1.96383,9.32357
2.96458,-0.649574,1.94274,9.38851
2.97456,-0.643887,1.93376,9.44867
2.98454,-0.640296,1.89605,9.51615
2.99452,-0.63461,1.84173,9.60534
3.00451,-0.654063,1.81046,9.63377
3.01449,-0.674862,1.73848,9.64095
3.02447,-0.660796,1.72681,9.66295
3.03445,-0.641942,1.71529,9.67791
3.04443,-0.64703,1.72247,9.68495
3.05441,-0.70449,1.76527,9.75976
3.0644,-0.723344,1.71963,9.77637
3.07438,-0.756863,1.75255,9.75617
3.08436,-0.739505,1.7503,9.73268
3.09434,-0.711374,1.78891,9.73552
3.10432,-0.660048,1.7702,9.70335
3.1143,-0.698205,1.74342,9.71457
3.12429,-0.699552,1.70257,9.69093
3.13427,-0.67591,1.7102,9.69871
3.14425,-0.671121,1.71499,9.69392
3.15423,-0.676209,1.75075,9.68884
3.16421,-0.689826,1.7289,9.67178
3.17419,-0.697457,1.75285,9.67627
3.18418,-0.709279,1.74776,9.67357
3.19416,-0.707184,1.72412,9.69766
3.20414,-0.712421,1.74806,9.70215
3.21412,-0.727834,1.772,9.73283
3.2241,-0.707932,1.75778,9.71427
3.23409,-0.681147,1.75315,9.69587
3.24407,-0.672917,1.74342,9.66011
3.25405,-0.653763,1.73654,9.65831
3.26403,-0.660198,1.75045,9.6221
3.27401,-0.649873,1.71708,9.61058
3.28399,-0.652117,1.74327,9.59367
3.29398,-0.664687,1.75045,9.61477
3.30396,-0.698654,1.74297,9.63557
3.31394,-0.701198,1.7524,9.63542
3.32392,-0.67995,1.75524,9.64784
3.3339,-0.70868,1.73579,9.65442
3.34388,-0.702246,1.76467,9.67357
3.35387,-0.673815,1.75329,9.69123
3.36385,-0.670972,1.73175,9.6842
3.37383,-0.67172,1.72157,9.61955
3.38381,-0.661096,1.68326,9.59621
3.39379,-0.661395,1.71678,9.59112
3.40377,-0.672767,1.72367,9.56449
3.41376,-0.666632,1.75973,9.58828
3.42374,-0.697757,1.77125,9.58499
3.43372,-0.703443,1.79759,9.60384
3.4437,-0.698804,1.79295,9.61357
3.45368,-0.710625,1.75943,9.62554
3.46367,-0.67172,1.76691,9.59771
3.47365,-0.690275,1.77843,9.56838
3.48363,-0.667829,1.76182,9.5404
3.49361,-0.664537,1.75913,9.50448
3.50359,-0.659001,1.74237,9.48563
3.51357,-0.668877,1.7518,9.49251
3.52356,-0.693118,1.71349,9.52573
3.53354,-0.673067,1.72367,9.57885
3.54352,-0.701348,1.70002,9.67178
3.5535,-0.726487,1.64765,9.74809
3.56348,-0.74564,1.62356,9.75737
3.57346,-0.736064,1.59737,9.76979
3.58345,-0.775268,1.56311,9.73313
3.59343,-0.77467,1.52959,9.7261
3.60341,-0.814174,1.53408,9.77293
3.61339,-0.826893,1.5055,9.81603
3.62337,-0.85712,1.49607,9.87992
3.63335,-0.833926,1.50849,9.90446
3.64334,-0.839762,1.48963,9.95953
3.65332,-0.830784,1.47796,9.98377
3.6633,-0.837068,1.48724,9.94756
3.67328,-0.846945,1.4627,9.87798
3.68326,-0.855923,1.51238,9.8271
3.69325,-0.8447,1.50969,9.75797
3.70323,-0.850985,1.526,9.71457
3.71321,-0.857569,1.55203,9.68061
3.72319,-0.851284,1.56909,9.70709
3.73317,-0.849937,1.5646,9.75258
3.74315,-0.862806,1.56475,9.78819
3.75314,-0.905752,1.55697,9.78715
3.76312,-0.927748,1.56146,9.80091
3.7731,-0.937325,1.57328,9.79583
3.78308,-0.91054,1.58076,9.77248
3.79306,-0.897522,1.58061,9.73208
3.80304,-0.900066,1.58061,9.73926
3.81303,-0.888693,1.58091,9.7635
3.82301,-0.857569,1.59797,9.74974
3.83299,-0.830185,1.55039,9.73163
3.84297,-0.824499,1.52166,9.71293
3.85295,-0.849189,1.53812,9.73373
3.86294,-0.827342,1.52645,9.72954
3.87292,-0.841109,1.51896,9.7053
3.8829,-0.853229,1.526,9.70978
3.89288,-0.846196,1.55473,9.70245
3.90286,-0.839313,1.60261,9.68794
3.91284,-0.849488,1.63598,9.69467
3.92283,-0.849339,1.63359,9.69228
3.93281,-0.842904,1.64825,9.71383
3.94279,-0.820908,1.66022,9.68809
3.95277,-0.823152,1.64825,9.68809
3.96275,-0.776765,1.62476,9.6607
3.97273,-0.759706,1.6083,9.6613
3.98272,-0.734717,1.59393,9.62374
3.9927,-0.712122,1.56535,9.59337
4.00268,-0.735166,1.54575,9.57137
4.01266,-0.712571,1.57268,9.60773
4.02264,-0.721998,1.57717,9.60264
4.03262,-0.7416,1.55323,9.63332
4.04261,-0.779159,1.59139,9.6824
4.05259,-0.792177,1.58435,9.7252
4.06257,-0.783349,1.56804,9.76156
4.07255,-0.780655,1.5465,9.76186
4.08253,-0.763597,1.55862,9.74779
4.09252,-0.75417,1.59214,9.73582
4.1025,-0.769732,1.5438,9.71173
4.11248,-0.762699,1.54395,9.71682
4.12246,-0.776615,1.54365,9.69961
4.13244,-0.739805,1.53916,9.66714
4.14242,-0.75417,1.51507,9.67881
4.15241,-0.763896,1.53647,9.67372
4.16239,-0.783947,1.55547,9.69692
4.17237,-0.803251,1.56251,9.7035
4.18235,-0.829138,1.56445,9.68614
4.19233,-0.852032,1.59318,9.7261
4.20231,-0.868791,1.62386,9.70619
4.2123,-0.849339,1.63359,9.68749
4.22228,-0.867894,1.63553,9.66774
4.23226,-0.856072,1.61907,9.67776
4.24224,-0.858467,1.64526,9.66804
4.25222,-0.843802,1.62146,9.66609
4.2622,-0.860561,1.60695,9.67537
4.27219,-0.853678,1.5857,9.69722
4.28217,-0.87762,1.57583,9.70395
4.29215,-0.8857,1.58316,9.73477
4.30213,-0.89408,1.59528,9.77996
4.31211,-0.855474,1.6053,9.75931
4.3221,-0.868043,1.61009,9.78056
4.33208,-0.891985,1.61219,9.78236
4.34206,-0.846945,1.61219,9.69961
4.35204,-0.824499,1.60022,9.67402
4.36202,-0.806842,1.59782,9.63856
4.372,-0.801156,1.5857,9.60519
4.38199,-0.801605,1.6074,9.61462
4.39197,-0.811929,1.605,9.64559
4.40195,-0.779159,1.60096,9.67761
4.41193,-0.77033,1.61309,9.69692
4.42191,-0.779608,1.60336,9.69198
4.43189,-0.798462,1.59827,9.6842
4.44188,-0.793075,1.57912,9.67013
4.45186,-0.814473,1.59318,9.65517
4.46184,-0.833926,1.60486,9.66415
4.47182,-0.837368,1.61458,9.69751
4.4818,-0.837817,1.64346,9.702
4.49178,-0.862058,1.66232,9.70844
4.50177,-0.859215,1.66217,9.68943
4.51175,-0.820608,1.63643,9.69063
4.52173,-0.805944,1.63403,9.67657
4.53171,-0.809984,1.60755,9.65996
4.54169,-0.828689,1.5643,9.66459
4.55168,-0.825696,1.57194,9.73403
4.56166,-0.830185,1.57179,9.72191
4.57164,-0.835722,1.58391,9.7433
4.58162,-0.84051,1.60052,9.73822
4.5916,-0.839612,1.6074,9.69751
4.60158,-0.871036,1.6261,9.69886
4.61157,-0.851883,1.64316,9.69213
4.62155,-0.826295,1.66037,9.71427
4.63153,-0.809835,1.63448,9.73881
4.64151,-0.795469,1.62266,9.74405
4.65149,-0.81163,1.56266,9.74884
4.66147,-0.805794,1.51477,9.73268
4.67146,-0.818065,1.5028,9.74914
4.68144,-0.786791,1.51507,9.73552
4.69142,-0.788137,1.59648,9.74929
4.7014,-0.79517,1.59169,9.74675
4.71138,-0.79517,1.59169,9.74675
4.72137,-0.818214,1.59348,9.71008
4.73135,-0.847094,1.6074,9.70694
4.74133,-0.857419,1.65513,9.71338
4.75131,-0.848591,1.68416,9.72789
4.76129,-0.84485,1.68611,9.67282
4.77127,-0.835123,1.68626,9.66594
4.78126,-0.804148,1.70107,9.66654
4.79124,-0.798761,1.67952,9.65247
4.80122,-0.79113,1.64601,9.65292
4.8112,-0.79113,1.64601,9.65292
4.82118,-0.762849,1.65364,9.66325
4.83116,-0.738757,1.64915,9.65906
4.84115,-0.740253,1.64421,9.62793
4.85113,-0.751925,1.64391,9.61806
4.86111,-0.771228,1.64376,9.6224
4.87109,-0.771228,1.64376,9.6224
4.88107,-0.776466,1.68192,9.62195
4.89105,-0.791878,1.70825,9.65008
4.90104,-0.803101,1.72995,9.7023
4.91102,-0.800707,1.69673,9.72176
