time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.29765,-0.136768,2.07082,9.57362
1.30763,-0.130184,2.04479,9.61237
1.31761,-0.14844,2.09028,9.64739
1.3276,-0.155622,2.08549,9.65203
1.33758,-0.139013,2.07382,9.66459
1.34756,-0.133626,2.08324,9.63347
1.35754,-0.116268,2.06663,9.61731
1.36752,-0.139462,2.04928,9.59531
1.37751,-0.137516,2.09013,9.59501
1.38749,-0.143053,2.10449,9.61641
1.39747,-0.174776,2.12574,9.62734
1.40745,-0.162955,2.12589,9.63721
1.41743,-0.124647,2.10255,9.64798
1.42742,-0.120009,2.07875,9.66265
1.4374,-0.121954,2.0406,9.66774
1.44738,-0.0981618,2.02414,9.68046
1.45736,-0.0947201,2.00723,9.64709
1.46734,-0.0751177,1.98359,9.64305
1.47733,-0.0715264,2.03162,9.6619
1.48731,-0.0981618,2.07187,9.65607
1.49729,-0.0963661,2.07442,9.68016
1.50727,-0.0966654,2.08414,9.6848
1.51725,-0.0673366,2.08908,9.65921
1.52723,-0.0673366,2.08908,9.65921
1.53722,-0.0460881,2.07442,9.58319
1.5472,-0.0143651,2.06993,9.55536
1.55718,-0.0143651,2.06993,9.55536
1.56716,-0.0194528,2.09851,9.55252
1.57714,-0.031723,2.13666,9.54713
1.58713,-0.031723,2.13666,9.54713
1.59711,-0.0718257,2.09776,9.54638
1.60709,-0.0718257,2.09776,9.54638
1.61707,-0.0971143,2.07875,9.60818
1.62705,-0.0971143,2.07875,9.60818
1.63704,-0.117016,2.09297,9.63152
1.64702,-0.101454,2.08878,9.67986
1.657,-0.108636,2.09342,9.68195
1.66698,-0.100257,2.04554,9.65861
1.67696,-0.100257,2.04554,9.65861
1.68695,-0.10729,2.04299,9.65128
1.69693,-0.106093,2.02129,9.61551
1.70691,-0.134972,2.02563,9.61955
1.71689,-0.14021,2.05197,9.62644
1.72687,-0.157717,2.08534,9.63766
1.73686,-0.149038,2.11437,9.6616
1.74684,-0.177918,2.11871,9.66325
1.75682,-0.182258,2.11138,9.65128
1.7668,-0.199316,2.13741,9.65053
1.77678,-0.167294,2.12335,9.61791
1.78677,-0.18555,2.08474,9.60579
1.79675,-0.159064,2.06349,9.60908
1.80673,-0.159513,2.0804,9.61851
1.81671,-0.177918,2.0584,9.59905
1.82669,-0.169239,2.05646,9.63272
1.83667,-0.159214,2.07067,9.60893
1.84666,-0.152181,2.07561,9.61387
1.85664,-0.178816,2.06828,9.63242
1.86662,-0.202608,2.07741,9.6197
1.8766,-0.195725,2.08235,9.62943
1.88658,-0.194378,2.09701,9.66055
1.89657,-0.180911,2.0997,9.69452
1.90655,-0.16056,2.07591,9.65921
1.91653,-0.15263,2.06619,9.63557
1.92651,-0.154575,1.9993,9.65038
1.93649,-0.128239,2.03072,9.63646
1.94648,-0.0897821,2.02638,9.63272
1.95646,-0.108786,2.05706,9.60803
1.96644,-0.144699,2.00648,9.63856
1.97642,-0.174177,2.0183,9.66415
1.9864,-0.173579,2.04973,9.71652
1.99639,-0.165049,2.08833,9.73807
2.00637,-0.142903,2.05511,9.73178
2.01635,-0.119859,2.05975,9.66759
2.02633,-0.101304,2.05945,9.5986
2.03631,-0.0933734,2.0593,9.56763
2.0463,-0.0960669,2.05227,9.58439
2.05628,-0.0706286,2.07666,9.60654
2.06626,-0.0610518,2.0792,9.6019
2.07624,-0.0480334,2.05526,9.57137
2.08622,-0.0740702,2.07621,9.55132
2.0962,-0.0731724,2.06888,9.5178
2.10619,-0.0757162,2.09028,9.51526
2.11617,-0.0909792,2.10225,9.54114
2.12615,-0.0827492,2.15043,9.57451
2.13613,-0.0996581,2.14549,9.58125
2.14611,-0.0959172,2.12125,9.53845
2.1561,-0.0697308,2.13367,9.53666
2.16608,-0.0930741,2.11886,9.52169
2.17606,-0.0760155,2.11901,9.51017
2.18604,-0.0923259,2.11871,9.49536
2.19602,-0.107589,2.11631,9.52857
2.20601,-0.11956,2.14474,9.51361
2.21599,-0.118812,2.15163,9.48009
2.22597,-0.147991,2.11257,9.42697
2.23595,-0.183754,2.10015,9.42607
2.24593,-0.211586,2.11931,9.48024
2.25592,-0.233134,2.12215,9.57077
2.2659,-0.240766,2.06798,9.71472
2.27588,-0.221313,1.99735,9.83309
2.28586,-0.212634,1.89051,9.9299
2.29584,-0.205601,1.7904,9.98362
2.30583,-0.193032,1.72606,9.99634
2.31581,-0.178666,1.70242,10.0065
2.32579,-0.173579,1.6499,10.0213
2.33577,-0.152031,1.68117,10.0025
2.34575,-0.141856,1.71693,9.96177
2.35573,-0.17702,1.7497,9.91748
2.36572,-0.203207,1.80402,9.88291
2.3757,-0.181809,1.90697,9.83473
2.38568,-0.183455,1.99017,9.76231
2.39566,-0.191685,2.03252,9.6827
2.40564,-0.172531,2.07741,9.56314
2.41563,-0.156819,2.10823,9.49371
2.42561,-0.157568,2.09581,9.434
2.43559,-0.165199,2.1006,9.45286
2.44557,-0.163703,2.1033,9.48398
2.45555,-0.159962,2.12275,9.51511
2.46554,-0.165648,2.1419,9.54114
2.47552,-0.175225,2.13711,9.54818
2.4855,-0.173279,2.11093,9.57481
2.49548,-0.180612,2.09656,9.58903
2.50546,-0.163104,2.07756,9.57047
2.51545,-0.147991,2.03701,9.55925
2.52543,-0.113874,2.00394,9.55072
2.53541,-0.13617,1.97999,9.59831
2.54539,-0.141556,1.95396,9.63661
2.55537,-0.155173,1.94947,9.70574
2.56536,-0.17717,1.94453,9.72206
2.57534,-0.185101,1.9565,9.75049
2.58532,-0.204254,1.96338,9.74749
2.5953,-0.210838,1.94648,9.73313
2.60528,-0.194079,1.97536,9.71412
2.61527,-0.202908,1.98927,9.67552
2.62525,-0.197521,1.98673,9.65412
2.63523,-0.197521,2.01291,9.63961
2.64521,-0.200513,2.00843,9.66579
2.65519,-0.190787,2.03237,9.64918
2.66517,-0.218619,2.0198,9.6197
2.67516,-0.209043,2.01037,9.62734
2.68514,-0.231488,2.02698,9.65292
2.69512,-0.203656,2.05152,9.67507
2.7051,-0.188243,2.0204,9.64933
2.71508,-0.164301,2.02788,9.64275
2.72507,-0.164301,2.02788,9.64514
2.73505,-0.175524,2.04658,9.60639
2.74503,-0.168341,2.07052,9.59202
2.75501,-0.166097,2.05392,9.60654
2.76499,-0.174028,2.10644,9.60833
2.77498,-0.165947,2.10389,9.57496
2.78496,-0.153677,2.09447,9.56583
2.79494,-0.114622,2.07322,9.55027
2.80492,-0.137965,2.07038,9.52334
2.8149,-0.118512,2.06828,9.5166
2.82489,-0.128239,2.05855,9.52364
2.83487,-0.117166,2.07082,9.55267
2.84485,-0.129735,2.059,9.58349
2.85483,-0.118512,2.07127,9.61013
2.86481,-0.0992092,2.06678,9.60579
2.8748,-0.0980121,2.04254,9.57002
2.88478,-0.120757,2.00139,9.54578
2.89476,-0.111928,2.00169,9.57002
2.90474,-0.114921,1.98508,9.60594
2.91472,-0.14006,1.98987,9.65083
2.9247,-0.134224,2.02144,9.69153
2.93469,-0.126593,2.02608,9.67013
2.94467,-0.125396,2.00199,9.63437
2.95465,-0.134524,1.99212,9.62225
2.96463,-0.114921,1.98284,9.60833
2.97461,-0.122104,1.9589,9.6203
2.9846,-0.166396,1.94663,9.67672
2.99458,-0.166396,1.92044,9.68899
3.00456,-0.20605,1.9155,9.74779
3.01454,-0.221163,1.94887,9.75677
3.02452,-0.221163,1.92747,9.76889
3.03451,-0.267401,1.91206,9.71278
3.04449,-0.274883,1.95501,9.705
3.05447,-0.282814,1.97895,9.71906
3.06445,-0.266653,1.99122,9.74091
3.07443,-0.257076,1.99376,9.73403
3.08442,-0.261416,1.94588,9.74615
3.0944,-0.258722,1.93151,9.73672
3.10438,-0.190488,1.90817,9.70036
3.11436,-0.166396,1.8751,9.71323
3.12434,-0.1854,1.82961,9.72984
3.13433,-0.199765,1.84846,9.7222
3.14431,-0.222061,1.86507,9.743
3.15429,-0.225203,1.8962,9.75946
3.16427,-0.244806,1.96039,9.74405
3.17425,-0.26381,1.98403,9.72191
3.18423,-0.268299,2.01247,9.69512
3.19422,-0.228495,2.00543,9.64125
3.2042,-0.230441,2.02668,9.61222
3.21418,-0.207995,2.01965,9.5793
3.22416,-0.19782,2.00289,9.56299
3.23414,-0.166995,1.97476,9.58559
3.24413,-0.14814,1.98224,9.59322
3.25411,-0.146046,1.96802,9.61492
3.26409,-0.160411,1.96069,9.6194
3.27407,-0.194229,1.977,9.62315
3.28405,-0.182557,2.01067,9.62075
3.29404,-0.182407,1.9987,9.61851
3.30402,-0.194827,1.98912,9.64215
3.314,-0.213981,1.96982,9.65382
3.32398,-0.219667,1.96757,9.68719
3.33396,-0.228047,1.96309,9.73732
3.34395,-0.199915,1.96129,9.7644
3.35393,-0.196623,1.92523,9.74809
3.36391,-0.157418,1.91834,9.71562
3.37389,-0.172831,1.91296,9.6625
3.38387,-0.195575,1.88857,9.63093
3.39386,-0.203805,1.8935,9.66669
3.40384,-0.207097,1.96039,9.66849
3.41382,-0.236277,1.98164,9.67477
3.4238,-0.260518,2.0171,9.67372
3.43378,-0.265755,2.02444,9.68794
3.44377,-0.270992,2.01486,9.70949
3.45375,-0.273536,2.00768,9.71906
3.46373,-0.264259,2.01037,9.72639
3.47371,-0.239269,1.98658,9.70096
3.48369,-0.218919,1.98164,9.65352
3.49367,-0.179863,1.92717,9.64784
3.50366,-0.166845,1.90323,9.61716
3.51364,-0.1649,1.8748,9.65337
3.52362,-0.20201,1.90323,9.68569
3.5336,-0.217422,1.91281,9.72595
3.54358,-0.232685,1.97012,9.72999
3.55357,-0.262014,1.9794,9.75303
3.56355,-0.240017,2.00813,9.71517
3.57353,-0.25154,2.01501,9.69318
3.58351,-0.23897,2.04135,9.65741
3.59349,-0.19378,2.03476,9.67058
3.60348,-0.200663,2.00843,9.67297
3.61346,-0.164601,1.97551,9.68614
3.62344,-0.154126,1.94199,9.6628
3.63342,-0.143651,1.91805,9.63931
3.6434,-0.124647,1.94692,9.63003
3.65339,-0.139162,1.97296,9.62225
3.66337,-0.142454,2.00184,9.6435
3.67335,-0.178966,2.02294,9.65906
3.68333,-0.198718,2.03955,9.67282
3.69331,-0.208594,2.04673,9.6845
3.7033,-0.211138,2.04673,9.68928
3.71328,-0.199466,2.07322,9.68943
3.72326,-0.195575,2.04179,9.64664
3.73324,-0.188094,2.03701,9.63721
3.74322,-0.153976,2.04449,9.60459
3.7532,-0.163104,2.00603,9.60698
3.76319,-0.16879,2.00154,9.64754
3.77317,-0.139611,2.04763,9.69826
3.78315,-0.14425,2.05002,9.69093
3.79313,-0.134673,2.02384,9.70574
3.80311,-0.13198,2.02623,9.69392
3.8131,-0.133925,2.02848,9.67223
3.82308,-0.117615,2.03596,9.68704
3.83306,-0.122553,2.05736,9.68435
3.84304,-0.143202,2.06873,9.6405
3.85302,-0.144699,2.07082,9.6022
3.86301,-0.151881,2.09701,9.59217
3.87299,-0.120757,2.14744,9.56389
3.88297,-0.104147,2.19308,9.54249
3.89295,-0.110282,2.226,9.48698
3.90293,-0.098461,2.24291,9.48234
3.91292,-0.098461,2.24291,9.48234
3.9229,-0.0941216,2.1829,9.43745
3.93288,-0.0873879,2.19023,9.45181
3.94286,-0.0305259,2.17437,9.4774
3.95284,0.177469,2.27298,9.81288
3.96283,0.0270843,1.92792,9.68928
3.97281,0.0270843,1.92792,9.68928
3.98279,-0.0577598,1.92972,9.4545
3.99277,-0.0410005,2.18575,9.41485
4.00275,-0.0606029,2.34137,9.44912
4.01273,-0.106392,2.3915,9.53142
4.02272,-0.245255,2.34197,9.55925
4.0327,-0.256926,2.32985,9.55656
4.04268,-0.178966,2.33523,9.49865
4.05266,-0.178966,2.33523,9.49865
4.06264,-0.117315,2.29737,9.44074
4.07263,-0.141407,2.23752,9.48129
4.08261,-0.141407,2.23752,9.48129
4.09259,-0.0501283,2.10749,9.53247
4.10257,-0.0501283,2.10749,9.53247
4.11255,-0.0748184,2.01681,9.60923
4.12254,-0.0748184,2.01681,9.60923
4.13252,-0.107888,2.05272,9.67043
4.1425,-0.107888,2.05272,9.67043
4.15248,-0.115819,2.09806,9.67701
4.16246,-0.141108,2.11257,9.72654
4.17245,-0.141108,2.11257,9.72654
4.18243,-0.159812,2.09297,9.71667
4.19241,-0.178966,2.1024,9.71607
4.20239,-0.200214,2.1211,9.69377
4.21237,-0.153078,2.10689,9.63048
4.22236,-0.129885,2.06858,9.58589
4.23234,-0.124947,2.059,9.58364
4.24232,-0.0941216,2.06903,9.59397
4.2523,-0.0791579,2.05781,9.66624
4.26228,-0.0796068,2.04135,9.69751
4.27227,-0.0734717,2.04883,9.73358
4.28225,-0.0903807,2.05586,9.73313
4.29223,-0.0637453,2.07516,9.70964
4.30221,-0.0523729,2.0795,9.63811
4.31219,-0.0417487,2.09132,9.59277
4.32217,-0.0309748,2.05062,9.56224
4.33216,-0.0272339,2.06768,9.59816
4.34214,0.0221463,2.059,9.62823
4.35212,0.00523729,2.03252,9.64948
4.3621,-0.00194528,2.04449,9.65158
4.37208,-0.0357632,2.04643,9.6604
4.38207,-0.0380078,2.04643,9.65547
4.39205,-0.0466867,2.05077,9.61925
4.40203,-0.101603,2.10479,9.58633
4.41201,-0.0899317,2.15268,9.56943
4.42199,-0.0971143,2.16704,9.56673
4.43198,-0.137516,2.19727,9.5368
4.44196,-0.106242,2.20969,9.52319
4.45194,-0.100855,2.19038,9.51137
4.46192,-0.0888843,2.19053,9.50927
4.4719,-0.134224,2.15657,9.52034
4.48189,-0.15233,2.14714,9.58229
4.49187,-0.155473,2.15687,9.60609
4.50185,-0.1441,2.15253,9.63512
4.51183,-0.137067,2.13592,9.64739
4.52181,-0.138564,2.09028,9.63571
4.5318,-0.141108,2.08085,9.64529
4.54178,-0.124348,2.07621,9.65053
4.55176,-0.100257,2.08848,9.63437
4.56174,-0.096815,2.10015,9.58888
4.57172,-0.129586,2.08998,9.56164
4.5817,-0.117764,2.09013,9.56928
4.59169,-0.130483,2.13068,9.57571
4.60167,-0.116866,2.12155,9.61207
4.61165,-0.128538,2.12918,9.69318
4.62163,-0.113425,2.09103,9.68435
4.63161,-0.0815521,2.08639,9.65397
4.6416,-0.0493802,2.06514,9.6215
4.65158,-0.0433947,2.03626,9.58828
4.66156,-0.0555153,1.99795,9.61222
4.67154,-0.0433947,2.00289,9.60534
4.68152,-0.0553656,2.01471,9.6025
4.69151,-0.0845448,2.02863,9.61372
4.70149,-0.103549,2.03312,9.60594
4.71147,-0.111031,2.06648,9.59831
4.72145,-0.113724,2.07846,9.60534
4.73143,-0.129436,2.10255,9.64544
4.74142,-0.146494,2.08085,9.67148
4.7514,-0.112826,2.05511,9.67746
4.76138,-0.0879865,2.0385,9.64709
4.77136,-0.0824499,2.01681,9.63063
4.78134,-0.05357,1.9981,9.63392
4.79133,-0.0438436,1.9767,9.63661
4.80131,-0.0725739,1.92867,9.66265
4.81129,-0.0821506,1.92613,9.66474
4.82127,-0.10699,1.9571,9.68779
4.83125,-0.131381,1.96638,9.69677
4.84123,-0.167144,1.98269,9.68614
4.85122,-0.179415,2.01112,9.68076
4.8612,-0.194229,2.03491,9.69213
4.87118,-0.152929,2.06933,9.74091
4.88116,-0.155173,2.02638,9.76036
4.89114,-0.134673,1.98808,9.7228
4.90113,-0.13617,1.92343,9.72325
4.91111,-0.105943,1.91864,9.66175
4.92109,-0.0843952,1.94274,9.65023
4.93107,-0.0814024,1.95456,9.61911
4.94105,-0.09891,1.9975,9.62793
4.95104,-0.113574,1.99017,9.64439
4.96102,-0.135571,2.02578,9.6435
