time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
2.01549,-0.37095,3.37431,9.26327
2.02547,-0.382921,3.44808,9.22885
2.03545,-0.377683,3.47427,9.19758
2.04543,-0.419881,3.50449,9.14835
2.0554,-0.390253,3.51647,9.10121
2.06538,-0.375738,3.54295,9.08221
2.07536,-0.332194,3.5862,9.04226
2.08534,-0.290445,3.56989,9.00754
2.09531,-0.290445,3.56989,9.00754
2.10529,-0.272339,3.54101,8.96504
2.11527,-0.272339,3.54101,8.96504
2.12525,-0.239868,3.49417,9.03343
2.13523,-0.239868,3.49417,9.03343
2.1452,-0.225353,3.46394,9.13937
2.15518,-0.223557,3.43551,9.17798
2.16516,-0.223557,3.43551,9.17798
2.17514,-0.25139,3.38389,9.35978
2.18511,-0.25139,3.38389,9.35978
2.19509,-0.231787,3.36563,9.44657
2.20507,-0.261416,3.31775,9.51092
2.21505,-0.293438,3.25011,9.48174
2.22502,-0.349701,3.18876,9.37535
2.235,-0.3708,3.29396,9.39794
2.24498,-0.359577,3.42384,9.4572
2.25496,-0.380975,3.50045,9.50882
2.26494,-0.418983,3.4831,9.50314
2.27491,-0.42018,3.46364,9.46722
2.28489,-0.388308,3.49656,9.32417
2.29487,-0.348803,3.49612,9.17902
2.30485,-0.319475,3.5003,9.05288
2.31482,-0.326956,3.55447,8.94439
2.3248,-0.336982,3.61343,8.83351
2.33478,-0.336533,3.69678,8.77545
2.34476,-0.310048,3.78521,8.72278
2.35473,-0.317679,3.86392,8.69555
2.36471,-0.319624,3.87096,8.674
2.37469,-0.326059,3.8515,8.65948
2.38467,-0.311694,3.84701,8.65993
2.39465,-0.319325,3.85659,8.66921
2.40462,-0.330997,3.84911,8.66188
2.4146,-0.335037,3.83938,8.63779
2.42458,-0.307953,3.78222,8.63898
2.43456,-0.277127,3.79703,8.63973
2.44453,-0.295682,3.77758,8.62971
2.45451,-0.316482,3.72461,8.62956
2.46449,-0.356435,3.6673,8.72233
2.47447,-0.421527,3.62914,8.85745
2.48444,-0.483028,3.63199,9.02355
2.49442,-0.531809,3.56555,9.19055
2.5044,-0.569069,3.48504,9.37939
2.51438,-0.598398,3.3782,9.5591
2.52435,-0.611715,3.28064,9.6625
2.53433,-0.574306,3.20507,9.73822
2.54431,-0.556948,3.10511,9.76335
2.55429,-0.540189,3.07668,9.78086
2.56427,-0.536897,3.04077,9.7644
2.57424,-0.532258,3.05035,9.7644
2.58422,-0.533455,3.04825,9.80989
2.5942,-0.522233,3.08207,9.82201
2.60418,-0.518043,3.15614,9.81199
2.61415,-0.505324,3.21809,9.74959
2.62413,-0.474798,3.22752,9.66639
2.63411,-0.421677,3.2965,9.51885
2.64409,-0.368256,3.33211,9.36906
2.65406,-0.285507,3.34169,9.21778
2.66404,-0.258572,3.34588,9.09149
2.67402,-0.23493,3.37177,8.99123
2.684,-0.236426,3.38823,8.94798
2.69398,-0.242711,3.45781,8.97372
2.70395,-0.270543,3.48399,9.01831
2.71393,-0.285956,3.51991,9.0439
2.72391,-0.343716,3.49537,9.07143
2.73389,-0.396987,3.50195,9.09149
2.74386,-0.445319,3.48235,9.12396
2.75384,-0.450407,3.5015,9.12605
2.76382,-0.459235,3.45107,9.12141
2.7738,-0.487966,3.46738,9.11573
2.78377,-0.500086,3.41007,9.15179
2.79375,-0.52328,3.4198,9.21329
2.80373,-0.524178,3.40813,9.25175
2.81371,-0.53959,3.40573,9.29454
2.82369,-0.536747,3.41112,9.37116
2.83366,-0.53166,3.39212,9.36667
2.84364,-0.497991,3.3782,9.37011
2.85362,-0.449659,3.34768,9.36442
2.8636,-0.407611,3.28588,9.34437
2.87357,-0.381873,3.28169,9.36667
2.88355,-0.367658,3.26044,9.38388
2.89353,-0.338479,3.24877,9.3752
2.90351,-0.315135,3.26119,9.38777
2.91348,-0.331595,3.26089,9.38014
2.92346,-0.297478,3.28737,9.34003
2.93344,-0.313788,3.37042,9.27674
2.94342,-0.30915,3.36743,9.19309
2.9534,-0.320073,3.3981,9.13503
2.96337,-0.361672,3.42803,9.05707
2.97335,-0.363468,3.49941,8.99901
2.98333,-0.413746,3.52485,8.983
2.99331,-0.447713,3.56749,8.9842
3.00328,-0.502481,3.59293,8.95861
3.01326,-0.522083,3.607,8.96759
3.02324,-0.533755,3.59727,8.96025
3.03322,-0.540488,3.57318,8.95547
3.04319,-0.541835,3.56405,9.01532
3.05317,-0.541536,3.56644,9.00574
3.06315,-0.540788,3.50898,9.0014
3.07313,-0.570565,3.4605,8.97462
3.08311,-0.608573,3.44389,9.07203
3.09308,-0.658103,3.42698,9.14266
3.10306,-0.67561,3.43716,9.26432
3.11304,-0.722147,3.38688,9.33779
3.12302,-0.77452,3.30563,9.46154
3.13299,-0.843653,3.21001,9.59696
3.14297,-0.871186,3.12008,9.79328
3.15295,-0.875824,3.12621,9.97524
3.16293,-0.841558,3.06756,10.07
3.1729,-0.78709,3.06187,10.1889
3.18288,-0.730677,3.02895,10.1499
3.19286,-0.648077,3.02655,10.0035
3.20284,-0.544528,2.99543,9.80286
3.21282,-0.47809,3.01892,9.62
3.22279,-0.464922,3.07698,9.34916
3.23277,-0.429607,3.2564,9.27928
3.24275,-0.355238,3.40828,9.28736
3.25273,-0.336833,3.45886,9.2923
3.2627,-0.362271,3.42234,9.27509
3.27268,-0.363468,3.40304,9.23918
3.28266,-0.324113,3.4008,9.19473
3.29264,-0.304062,3.46514,9.1253
3.30261,-0.299723,3.46783,9.14221
3.31259,-0.292241,3.49402,9.11827
3.32257,-0.304062,3.53188,9.09134
3.33255,-0.293139,3.53891,9.03642
3.34253,-0.251091,3.57004,8.9607
3.3525,-0.255729,3.60565,8.93631
3.36248,-0.286255,3.61702,8.91147
3.37246,-0.291044,3.648,8.89202
3.38244,-0.306606,3.69094,8.91761
3.39241,-0.301668,3.72207,8.89591
3.40239,-0.299274,3.75544,8.8814
3.41237,-0.301518,3.78641,8.85955
3.42235,-0.298675,3.80302,8.83306
3.43232,-0.258722,3.82442,8.75495
3.4423,-0.244806,3.81694,8.67879
3.45228,-0.219517,3.84073,8.6122
3.46226,-0.187495,3.8123,8.58915
3.47224,-0.188842,3.81439,8.54845
3.48221,-0.16056,3.79105,8.57569
3.49219,-0.179714,3.77414,8.58736
3.50217,-0.191236,3.81499,8.63943
3.51215,-0.245105,3.86467,8.66637
3.52212,-0.288051,3.84731,8.66771
3.5321,-0.336234,3.81589,8.70033
3.54208,-0.365563,3.78222,8.74044
3.55206,-0.438735,3.7101,8.83725
3.56203,-0.493353,3.66461,8.93676
3.57201,-0.536747,3.60535,9.07981
3.58199,-0.565178,3.55073,9.19204
3.59197,-0.613361,3.49597,9.33016
3.60195,-0.621143,3.41741,9.39285
3.61192,-0.640895,3.34334,9.46004
3.6219,-0.6798,3.31685,9.49745
3.63188,-0.686384,3.3149,9.56913
3.64186,-0.694016,3.26717,9.61013
3.65183,-0.686235,3.25999,9.59352
3.66181,-0.652716,3.30099,9.57257
3.67179,-0.609321,3.30862,9.55207
3.68177,-0.585679,3.33451,9.45196
3.69174,-0.501134,3.33062,9.42547
3.70172,-0.478688,3.28707,9.31609
3.7117,-0.412848,3.2971,9.25788
3.72168,-0.413147,3.30608,9.17394
3.73166,-0.411501,3.32538,9.19069
3.74163,-0.433049,3.30608,9.20222
3.75161,-0.470309,3.34648,9.23439
3.76159,-0.466717,3.38733,9.26058
3.77157,-0.475696,3.39735,9.32971
3.78154,-0.472852,3.3806,9.31804
3.79152,-0.434396,3.32149,9.34332
3.8015,-0.411801,3.31191,9.30337
3.81148,-0.388906,3.26178,9.27554
3.82145,-0.37065,3.22572,9.23319
3.83143,-0.397735,3.22557,9.26596
3.84141,-0.445768,3.2537,9.26207
3.85139,-0.455644,3.33301,9.32597
3.86137,-0.50278,3.31311,9.31055
3.87134,-0.508167,3.32747,9.32701
3.88132,-0.520287,3.36309,9.30966
3.8913,-0.540638,3.30997,9.29275
3.90128,-0.538992,3.31745,9.31908
3.91125,-0.556051,3.26717,9.35739
3.92123,-0.556051,3.26717,9.35739
3.93121,-0.569667,3.27226,9.42158
3.94119,-0.569667,3.27226,9.42158
3.95116,-0.562036,3.27944,9.39779
3.96114,-0.562036,3.27944,9.39779
3.97112,-0.552908,3.25041,9.3336
3.9811,-0.552908,3.25041,9.3336
3.99108,-0.512955,3.24323,9.27479
4.00105,-0.512955,3.24323,9.27479
4.01103,-0.529714,3.24547,9.27434
4.02101,-0.550514,3.25999,9.3336
4.03099,-0.559941,3.25744,9.32851
4.04096,-0.582387,3.26448,9.36143
4.05094,-0.591963,3.26672,9.36113
4.06092,-0.60588,3.25445,9.34901
4.0709,-0.619945,3.23275,9.34871
4.08087,-0.660647,3.2347,9.35006
4.09085,-0.659749,3.26373,9.39061
4.10083,-0.675012,3.30907,9.40662
4.11081,-0.643588,3.28318,9.40527
4.12078,-0.634909,3.30488,9.42682
4.13076,-0.634161,3.29051,9.41021
4.14074,-0.602588,3.26927,9.39689
4.15072,-0.578496,3.27435,9.3927
4.1607,-0.555751,3.26956,9.34542
4.17067,-0.552908,3.24323,9.34078
4.18065,-0.56847,3.23784,9.29739
4.19063,-0.544229,3.2763,9.26177
4.20061,-0.551711,3.27869,9.2712
4.21058,-0.573558,3.29515,9.28003
4.22056,-0.581788,3.30249,9.31804
4.23054,-0.598697,3.3387,9.40123
4.24052,-0.601091,3.33151,9.40363
4.25049,-0.602438,3.31042,9.46842
4.26047,-0.606478,3.25056,9.47111
4.27045,-0.603934,3.22677,9.4786
4.28043,-0.574456,3.23006,9.5368
4.29041,-0.561886,3.24188,9.51077
4.30038,-0.533455,3.26867,9.50643
4.31036,-0.521634,3.26163,9.51645
4.32034,-0.518192,3.27809,9.46363
4.33032,-0.489612,3.2754,9.3758
4.34029,-0.501283,3.31565,9.34168
4.35027,-0.496046,3.36099,9.29828
4.36025,-0.474947,3.40424,9.29379
4.37023,-0.458637,3.44988,9.28916
4.3802,-0.441129,3.47861,9.24382
4.39018,-0.447115,3.48295,9.19578
4.40016,-0.465371,3.47292,9.1666
4.41014,-0.460881,3.49926,9.15927
4.42012,-0.420031,3.54983,9.1265
4.43009,-0.426315,3.6043,9.06605
4.44007,-0.376037,3.65503,9.03821
4.45005,-0.353741,3.67418,8.99796
4.46003,-0.293288,3.70097,8.95861
4.47,-0.25528,3.69857,8.87332
4.47998,-0.201112,3.67014,8.82468
4.48996,-0.188243,3.65099,8.7964
4.49994,-0.191535,3.66969,8.73146
4.50991,-0.162506,3.70635,8.79431
4.51989,-0.174925,3.73733,8.79371
4.52987,-0.181061,3.77339,8.82932
4.53985,-0.189291,3.76411,8.87706
4.54983,-0.1649,3.75229,8.86583
4.5598,-0.15637,3.74017,8.8157
4.56978,-0.154724,3.70635,8.76812
4.57976,-0.187794,3.6676,8.76992
4.58974,-0.203207,3.66296,8.8175
4.59971,-0.236875,3.69423,8.90504
4.60969,-0.279671,3.70381,8.98524
4.61967,-0.306007,3.7303,9.0659
4.62965,-0.330697,3.71354,9.106
4.63962,-0.335486,3.68256,9.12291
4.6496,-0.34626,3.63199,9.10391
4.65958,-0.342519,3.5648,9.08041
4.66956,-0.32561,3.52694,9.09553
4.67954,-0.359577,3.53382,9.11378
4.68951,-0.379629,3.53607,9.14925
4.69949,-0.440232,3.52604,9.18127
4.70947,-0.478988,3.5446,9.18965
4.71945,-0.505623,3.54445,9.20566
4.72942,-0.500236,3.56884,9.26312
4.7394,-0.505324,3.5856,9.26776
4.74938,-0.471955,3.56704,9.28541
4.75936,-0.463874,3.53577,9.26192
4.76933,-0.425567,3.522,9.2703
4.77931,-0.406563,3.49058,9.19189
4.78929,-0.393096,3.49986,9.12755
4.79927,-0.379928,3.4807,9.08969
4.80925,-0.410454,3.48729,9.06246
4.81922,-0.412698,3.47292,9.06739
4.8292,-0.468513,3.48893,9.0873
4.83918,-0.4944,3.47008,9.17543
4.84916,-0.529714,3.4798,9.24621
4.85913,-0.549317,3.51362,9.34138
4.86911,-0.572062,3.52095,9.38627
4.87909,-0.587175,3.49941,9.42667
4.88907,-0.577,3.46125,9.42488
4.89904,-0.569069,3.43013,9.41096
4.90902,-0.521933,3.39451,9.36203
