time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.34701,-0.00583584,2.18784,9.63616
1.35699,-0.0197521,2.20669,9.60923
1.36697,-0.00448911,2.18036,9.58589
1.37695,0.00912785,2.19981,9.60055
1.38692,-0.00239419,2.19233,9.59067
1.3969,0.00673366,2.20206,9.59561
1.40688,0.0205002,2.22869,9.60773
1.41686,-0.0118213,2.21837,9.57107
1.42684,-0.00957676,2.21612,9.58065
1.43681,0.00463874,2.21388,9.5811
1.44679,0.0145148,2.22106,9.5597
1.45677,0.0134673,2.23094,9.59801
1.46675,0.0387559,2.21418,9.55566
1.47672,0.0318726,2.18545,9.55805
1.4867,0.0392049,2.19263,9.54863
1.49668,0.0200513,2.21148,9.53845
1.50666,0.0396538,2.21163,9.51975
1.51664,-0.00344165,2.20864,9.52588
1.52661,-0.0122702,2.24949,9.57077
1.53659,-0.0106242,2.24261,9.60444
1.54657,-0.0178068,2.25443,9.60175
1.55655,-0.00823003,2.245,9.60444
1.56653,0.0270843,2.1829,9.55551
1.5765,0.0101753,2.18515,9.56224
1.58648,-0.00748184,2.16135,9.61955
1.59646,-0.0112228,2.12843,9.69153
1.60644,0.00778112,2.10958,9.69692
1.61641,0.0196024,2.09776,9.71173
1.62639,0.0155622,2.10464,9.67806
1.63637,0.0155622,2.10464,9.67806
1.64635,-0.00763148,2.15193,9.62913
1.65633,-0.0101753,2.17333,9.62659
1.6663,-0.0101753,2.17333,9.62659
1.67628,-0.042048,2.17557,9.65203
1.68626,-0.042048,2.17557,9.65203
1.69624,-0.0133177,2.19263,9.64544
1.70622,0.00418983,2.14489,9.63437
1.71619,0.00478838,2.12095,9.62255
1.72617,0.00478838,2.12095,9.62255
1.73615,0.00793075,2.12784,9.58903
1.74613,-0.00448911,2.13502,9.60773
1.7561,-0.00448911,2.13502,9.60773
1.76608,-0.0495298,2.21133,9.64918
1.77606,-0.0495298,2.21133,9.64918
1.78604,-0.0758659,2.22525,9.64365
1.79602,-0.0442925,2.25652,9.60339
1.80599,-0.031723,2.27792,9.56763
1.81597,-0.0508765,2.23887,9.49326
1.82595,-0.0508765,2.23887,9.49326
1.83593,-0.0252886,2.26086,9.51286
1.84591,-0.0396538,2.25353,9.51975
1.85588,-0.0357632,2.26101,9.55087
1.86586,-0.0481831,2.24665,9.57706
1.87584,-0.0224455,2.24006,9.59935
1.88582,-0.0303763,2.22345,9.64005
1.89579,-0.00269346,2.1615,9.61955
1.90577,-0.00478838,2.15178,9.61252
1.91575,-0.0151133,2.15193,9.63856
1.92573,-0.00389056,2.14504,9.67477
1.93571,0.011522,2.18141,9.70126
1.94568,0.0137666,2.20056,9.69647
1.95566,0.00778112,2.17153,9.66534
1.96564,-0.0106242,2.19502,9.63362
1.97562,0.00433947,2.19248,9.6004
1.9856,0.0145148,2.19248,9.57676
1.99557,0.0338179,2.19038,9.57242
2.00555,0.0154126,2.18036,9.55042
2.01553,0.031723,2.18305,9.56524
2.02551,0.0290295,2.21403,9.55775
2.03548,0.0121206,2.19727,9.57661
2.04546,0.00912785,2.21403,9.58843
2.05544,0.0167593,2.20924,9.57661
2.06542,0.0258872,2.22615,9.58155
2.0754,0.0356136,2.19772,9.59157
2.08537,0.0402523,2.17632,9.61102
2.09535,0.0508765,2.15956,9.57795
2.10533,0.0318726,2.13053,9.58723
2.11531,0.0188542,2.13786,9.6227
2.12529,0.0179564,2.1428,9.65621
2.13526,0.0121206,2.15986,9.69198
2.14524,0.00209492,2.17647,9.69871
2.15522,0.00733221,2.17407,9.6821
2.1652,-0.0187046,2.2046,9.66205
2.17518,-0.0276828,2.20909,9.63302
2.18515,-0.0158615,2.19906,9.55192
2.19513,-0.0305259,2.22286,9.55132
2.20511,0.000299274,2.23991,9.54967
2.21509,-0.0124199,2.26386,9.56838
2.22506,-0.000448911,2.25697,9.57586
2.23504,0.0164601,2.25937,9.56194
2.24502,0.031723,2.23318,9.53621
2.255,0.0589569,2.21418,9.50822
2.26498,0.0694315,2.21163,9.4774
2.27495,0.0597051,2.17108,9.50149
2.28493,0.026785,2.20206,9.56015
2.29491,0.025139,2.19547,9.62973
2.30489,0.0143651,2.19083,9.6821
2.31487,-0.00523729,2.19787,9.70081
2.32484,0.0285806,2.16255,9.70185
2.33482,0.031723,2.1838,9.65876
2.3448,0.0643438,2.17183,9.6022
2.35478,0.0843952,2.14085,9.58618
2.36475,0.0697308,2.09776,9.61716
2.37473,0.0499787,2.09058,9.64544
2.38471,0.0640446,2.07187,9.66998
2.39469,0.0676359,2.10793,9.69856
2.40467,0.0516247,2.11706,9.66445
2.41464,0.036661,2.16704,9.6613
2.42462,0.0377085,2.17632,9.61581
2.4346,0.0353143,2.20011,9.60115
2.44458,0.0254383,2.21911,9.60324
2.45456,0.0281317,2.2263,9.58648
2.46453,0.0137666,2.20699,9.60055
2.47451,0.0327705,2.17153,9.62524
2.48449,0.0335187,2.14744,9.60399
2.49447,0.0679351,2.17153,9.5591
2.50444,0.0462378,2.14265,9.57795
2.51442,0.0197521,2.13756,9.58918
2.5244,0.00239419,2.15432,9.60549
2.53438,0.00613511,2.19757,9.62195
2.54436,-0.0396538,2.21373,9.63497
2.55433,-0.0404019,2.23064,9.65412
2.56431,-0.0371099,2.23991,9.61342
2.57429,-0.0103249,2.23303,9.59741
2.58427,0,2.22091,9.56658
2.59425,0.0175075,2.2257,9.53351
2.60422,0.0275332,2.20669,9.52902
2.6142,0.0410005,2.20954,9.5606
2.62418,0.0427961,2.22405,9.5796
2.63416,0.0472852,2.22899,9.58693
2.64413,0.0565627,2.23872,9.59187
2.65411,0.0644935,2.20041,9.58514
2.66409,0.0625482,2.17168,9.5805
2.67407,0.0719753,2.16225,9.59277
2.68405,0.0626978,2.14295,9.59277
2.69402,0.0670373,2.12409,9.61701
2.704,0.0418983,2.14325,9.65442
2.71398,0.0365114,2.19577,9.65158
2.72396,0.0249894,2.17647,9.64664
2.73394,0.00613511,2.19517,9.62674
2.74391,-0.000897821,2.18066,9.62913
2.75389,0.00927748,2.20445,9.58843
2.76387,0.0233433,2.21193,9.59606
2.77385,0.0336683,2.18799,9.582
2.78382,0.0221463,2.17108,9.57227
2.7938,0.0219966,2.18305,9.57227
2.80378,0.018555,2.19038,9.60803
2.81376,-0.0365114,2.21837,9.60399
2.82374,-0.0056862,2.24021,9.6022
2.83371,-0.0085293,2.23318,9.62374
2.84369,-0.0248397,2.20669,9.62105
2.85367,-0.00897821,2.16824,9.57631
2.86365,-0.00688329,2.18036,9.58589
2.87363,0.0137666,2.15462,9.62734
2.8836,-0.00164601,2.1618,9.66998
2.89358,0.00433947,2.14325,9.72535
2.90356,0.0121206,2.1407,9.69916
2.91354,0.00404019,2.13068,9.64873
2.92352,0.0222959,2.12335,9.59187
2.93349,0.0167593,2.15926,9.60339
2.94347,0.0499787,2.16929,9.60893
2.95345,0.0496794,2.19323,9.60399
2.96343,0.0610518,2.2055,9.62344
2.9734,0.0722746,2.23677,9.63781
2.98338,0.0562635,2.19113,9.63048
2.99336,0.0354639,2.16914,9.61342
3.00334,0.0694315,2.17422,9.59262
3.01332,0.0676359,2.19308,9.55656
3.02329,0.0945705,2.20041,9.53082
3.03327,0.0969647,2.1838,9.53591
3.04325,0.0999574,2.17647,9.51675
3.05323,0.106841,2.1624,9.53381
3.06321,0.0658402,2.18096,9.5374
3.07318,0.0386063,2.16899,9.58469
3.08316,0.00837966,2.17617,9.6414
3.09314,0.0193032,2.1838,9.68001
3.10312,0.0125695,2.16674,9.66789
3.11309,0.0460881,2.16016,9.67357
3.12307,0.0728731,2.12215,9.66983
3.13305,0.104447,2.13921,9.64185
3.14303,0.126742,2.12499,9.61851
3.15301,0.0939719,2.11482,9.59621
3.16298,0.0978625,2.14609,9.61761
3.17296,0.085293,2.1437,9.64125
3.18294,0.0695811,2.19637,9.66684
3.19292,0.0677855,2.18425,9.65487
3.2029,0.0685337,2.16016,9.63586
3.21287,0.0499787,2.16929,9.60893
3.22285,0.065092,2.1835,9.56613
3.23283,0.0580591,2.19532,9.55626
3.24281,0.0414494,2.19502,9.55341
3.25278,0.0239419,2.22136,9.56958
3.26276,0.0145148,2.25458,9.54758
3.27274,0.0261864,2.23094,9.56718
3.28272,-0.00194528,2.19697,9.57152
3.2927,-0.00254383,2.18769,9.60025
3.30267,0.00389056,2.17602,9.62928
3.31265,0.0133177,2.1618,9.63916
3.32263,0.0249894,2.1645,9.64903
3.33261,0.0176571,2.15492,9.6634
3.34259,0.0442925,2.15507,9.64724
3.35256,0.00359128,2.14983,9.65098
3.36254,0.000897821,2.18335,9.65068
3.37252,0.0197521,2.18126,9.65846
3.3825,0.0558145,2.18171,9.65217
3.39247,0.0827492,2.17946,9.62898
3.40245,0.108038,2.13651,9.59875
3.41243,0.111031,2.14834,9.56763
3.42241,0.133476,2.1651,9.52498
3.43239,0.130783,2.18649,9.52468
3.44236,0.106093,2.20071,9.54548
3.45234,0.101005,2.18171,9.56958
3.46232,0.0791579,2.17901,9.58095
3.4723,0.0806543,2.19607,9.60713
3.48228,0.0900814,2.17003,9.62913
3.49225,0.0875376,2.18664,9.62898
3.50223,0.100257,2.15806,9.60803
3.51221,0.0833477,2.19831,9.59531
3.52219,0.0986107,2.17452,9.57421
3.53216,0.0722746,2.17168,9.57362
3.54214,0.0748184,2.17168,9.56883
3.55212,0.0673366,2.15971,9.58559
3.5621,0.0499787,2.1621,9.60908
3.57208,0.0474349,2.14789,9.62584
3.58205,0.042048,2.14549,9.64963
3.59203,0.00553656,2.13801,9.67507
3.60201,0.00808039,2.15477,9.6631
3.61199,-0.00119709,2.15462,9.65801
3.62197,0.00194528,2.16869,9.61492
3.63194,0.0118213,2.16869,9.60324
3.64192,0.033369,2.17617,9.59651
3.6519,0.0402523,2.19532,9.59651
3.66188,0.0306756,2.17138,9.61088
3.67186,0.0264857,2.13547,9.60624
3.68183,0.00793075,2.12305,9.59142
3.69181,0.0495298,2.1431,9.63557
3.70179,0.0398034,2.15492,9.63512
3.71177,0.0341172,2.16719,9.67088
3.72174,0.048632,2.16958,9.65921
3.73172,0.0305259,2.15238,9.62778
3.7417,0.0233433,2.15941,9.6227
3.75168,0.0353143,2.16435,9.6206
3.76166,0.0351647,2.18589,9.61806
3.77163,0.0615007,2.18141,9.61881
3.78161,0.0380078,2.15716,9.61357
3.79159,0.0788586,2.13622,9.61716
3.80157,0.0887346,2.16958,9.58604
3.81155,0.100556,2.15552,9.60085
3.82152,0.105943,2.16734,9.57212
3.8315,0.130184,2.16525,9.56075
3.84148,0.137067,2.18919,9.55596
3.85146,0.101753,2.15043,9.55297
3.86143,0.0799061,2.14549,9.57167
3.87141,0.0691322,2.16001,9.60953
3.88139,0.051924,2.15986,9.62823
3.89137,0.0447414,2.18604,9.61357
3.90135,0.0354639,2.18575,9.60609
3.91132,0.030077,2.20505,9.61776
3.9213,0.0254383,2.18589,9.62494
3.93128,0.0285806,2.19757,9.58903
3.94126,0.0454896,2.21208,9.57257
3.95124,0.0610518,2.20714,9.52513
3.96121,0.0641942,2.20699,9.49416
3.97119,0.0815521,2.24276,9.456
3.98117,0.0746688,2.22585,9.44867
3.99115,0.0823003,2.20924,9.43939
4.00112,0.0837966,2.21193,9.47785
4.0111,0.0800557,2.20505,9.53052
4.02108,0.083647,2.16255,9.60279
4.03106,0.0848441,2.11048,9.67986
4.04104,0.113574,2.09417,9.68315
4.05101,0.125994,2.03461,9.69826
4.06099,0.134224,1.99376,9.67477
4.07097,0.129586,1.97461,9.68435
4.08095,0.133925,1.98194,9.69647
4.09093,0.123899,1.96533,9.72505
4.1009,0.0954683,1.97027,9.80331
4.11088,0.0694315,1.95156,9.89863
4.12086,0.0694315,1.95156,9.89863
4.13084,0.0402523,1.94408,9.92182
4.14081,0.0752673,1.93929,9.86047
4.15079,0.0526722,1.96009,9.79747
4.16077,0.0583584,2.00289,9.73986
4.17075,0.0567124,2.05272,9.68674
4.18073,0.0356136,2.11422,9.63781
4.1907,0.0562635,2.15941,9.55416
4.20068,0.0377085,2.18036,9.51511
4.21066,0.033369,2.22076,9.47875
4.22064,0.0311245,2.24216,9.45944
4.23062,0.0363618,2.2468,9.44268
4.24059,-0.00314237,2.27762,9.4774
4.25057,-0.0107739,2.27777,9.4988
4.26055,-0.0107739,2.27777,9.4988
4.27053,-0.0246901,2.21552,9.51571
4.28051,-0.0190039,2.19442,9.58304
4.29048,-0.0190039,2.19442,9.58304
4.30046,-0.0625482,2.18215,9.60833
4.31044,-0.0625482,2.18215,9.60833
4.32042,-0.0628475,2.16315,9.63242
4.33039,-0.0752673,2.15597,9.65367
4.34037,-0.0793075,2.12469,9.64185
4.35035,-0.0793075,2.12469,9.64185
4.36033,-0.0802053,2.14879,9.66325
4.37031,-0.0802053,2.14879,9.66325
4.38028,-0.0778112,2.12739,9.67297
4.39026,-0.0734717,2.12275,9.69707
4.40024,-0.0686833,2.11572,9.69722
4.41022,-0.0615007,2.11332,9.69991
4.4202,-0.0418983,2.10404,9.68614
4.43017,-0.0433947,2.09656,9.65023
4.44015,-0.0139162,2.11347,9.61252
4.45013,-0.0381574,2.11078,9.62868
4.46011,-0.0359128,2.12993,9.62614
4.47008,-0.0224455,2.16375,9.64305
4.48006,0.00673366,2.15926,9.61746
4.49004,0.0121206,2.15672,9.59367
4.50002,0.0371099,2.13771,9.56329
4.51,0.0231937,2.12305,9.55596
4.51997,0.0227448,2.13981,9.5606
4.52995,0.0246901,2.13292,9.58229
4.53993,0.0221463,2.12814,9.59412
4.54991,-0.0146644,2.15417,9.62419
4.55989,-0.0104746,2.17348,9.63616
4.56986,0.0158615,2.14998,9.6417
4.57984,0.0377085,2.14534,9.63033
4.58982,0.0191535,2.13068,9.61566
4.5998,0.0130184,2.13741,9.56748
4.60977,0.0255879,2.12544,9.55117
4.61975,0.0179564,2.1446,9.55805
4.62973,0.0106242,2.14923,9.56494
4.63971,0.00763148,2.15178,9.58648
4.64969,0.0260368,2.15941,9.61088
4.65966,0.0260368,2.14026,9.6206
4.66964,0.038307,2.09507,9.63557
4.67962,0.0430954,2.09043,9.63811
4.6896,0.0363618,2.0807,9.62599
4.69958,0.0125695,2.08504,9.61581
4.70955,0,2.09462,9.6417
4.71953,-0.0222959,2.1018,9.66983
4.72951,-0.00808039,2.13532,9.65322
4.73949,-0.0287303,2.16106,9.60698
4.74946,-0.00418983,2.15881,9.58125
4.75944,-0.0231937,2.17273,9.56868
4.76942,-0.046986,2.15103,9.57541
4.7794,-0.0668877,2.12469,9.623
4.78938,-0.065092,2.12484,9.64215
4.79935,-0.0607526,2.12275,9.66145
4.80933,-0.0520736,2.13502,9.69273
4.81931,-0.0607526,2.11078,9.66878
4.82929,-0.0510262,2.11332,9.6619
4.83927,-0.0644935,2.09851,9.63527
4.84924,-0.10714,2.10015,9.61492
4.85922,-0.117166,2.09776,9.63631
4.8692,-0.12764,2.13128,9.65726
4.87918,-0.126293,2.12679,9.69811
4.88915,-0.127191,2.13427,9.73148
4.89913,-0.103848,2.1419,9.75363
4.90911,-0.100556,2.1226,9.72759
4.91909,-0.0347157,2.14699,9.66205
4.92907,-0.00957676,2.13023,9.6197
4.93904,-0.00957676,2.10345,9.54324
4.94902,0.0163104,2.13711,9.53411
