time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.488913,-0.751027,3.068,9.31774
0.498891,-0.72514,3.03927,9.25639
0.508869,-0.743545,2.99349,9.24905
0.518847,-0.732622,3.01773,9.27554
0.528825,-0.721998,3.00635,9.33809
0.538802,-0.749082,2.98959,9.37834
0.54878,-0.724093,2.99259,9.42682
0.558758,-0.724242,2.97358,9.44373
0.568736,-0.716012,2.96146,9.40572
0.578714,-0.732023,2.93722,9.38866
0.588692,-0.742199,2.86749,9.35544
0.598669,-0.785593,2.85747,9.37355
0.608647,-0.841857,2.88799,9.40527
0.618625,-0.900066,2.91597,9.42278
0.628603,-0.953037,2.96071,9.4162
0.638581,-1.03249,3.02416,9.40408
0.648558,-1.06018,3.08312,9.33105
0.658536,-1.07035,3.16422,9.3134
0.668514,-1.06018,3.21181,9.26297
0.678492,-1.05,3.24757,9.21748
0.68847,-1.00616,3.24787,9.18755
0.698448,-0.943311,3.20088,9.18471
0.708425,-0.89827,3.13414,9.14565
0.718403,-0.862207,3.07504,9.1687
0.728381,-0.802053,3.03284,9.17289
0.738359,-0.755217,3.04571,9.21
0.748337,-0.746239,3.02925,9.24382
0.758315,-0.746089,3.00546,9.24651
0.768292,-0.748334,3.00052,9.24651
0.77827,-0.786791,2.99767,9.25504
0.788248,-0.806543,3.01907,9.26866
0.798226,-0.848142,3.02596,9.30113
0.808204,-0.885102,3.03284,9.33839
0.818181,-0.916077,3.01877,9.43595
0.828159,-0.937325,3.00007,9.53142
0.838137,-0.94376,2.98136,9.61043
0.848115,-0.908595,2.96296,9.64499
0.858093,-0.910241,2.92465,9.63557
0.868071,-0.872981,2.90565,9.58888
0.878048,-0.821207,2.86779,9.54743
0.888026,-0.793075,2.87243,9.47381
0.898004,-0.768984,2.87677,9.37146
0.907982,-0.779309,2.90475,9.28706
0.91796,-0.792926,2.96386,9.22631
0.927937,-0.790382,3.0092,9.19982
0.937915,-0.805944,3.10227,9.19863
0.947893,-0.84455,3.14956,9.1901
0.957871,-0.874178,3.17335,9.21075
0.967849,-0.928796,3.14387,9.21194
0.977827,-0.918471,3.13429,9.1883
0.987804,-0.916226,3.11993,9.20042
0.997782,-0.908894,3.07713,9.21763
1.00776,-0.920715,3.04122,9.22721
1.01774,-0.952438,3.00995,9.2721
1.02772,-0.953187,3.00291,9.30337
1.03769,-0.993289,3.02446,9.36203
1.04767,-0.975034,3.05588,9.38148
1.05765,-1.00391,3.07459,9.37819
1.06763,-1.00137,3.08177,9.37101
1.0776,-1.01708,3.05738,9.33958
1.08758,-0.997928,3.06007,9.34243
1.09756,-0.975034,3.08686,9.36921
1.10754,-0.940617,3.07998,9.33659
1.11752,-0.88585,3.08072,9.34527
1.12749,-0.882259,3.01847,9.32657
1.13747,-0.837966,2.97583,9.30412
1.14745,-0.812977,2.95682,9.26656
1.15743,-0.793973,2.96191,9.27434
1.16741,-0.796667,2.95473,9.28856
1.17738,-0.822404,2.96206,9.355
1.18736,-0.835422,2.97418,9.39285
1.19734,-0.831532,3.02925,9.40213
1.20732,-0.838864,3.05065,9.39704
1.21729,-0.828838,3.05543,9.37325
1.22727,-0.823152,3.03853,9.34721
1.23725,-0.802802,3.00276,9.31444
1.24723,-0.807291,2.97628,9.31699
1.25721,-0.784247,3.00561,9.33884
1.26718,-0.783648,3.00845,9.41081
1.27716,-0.798163,3.0083,9.41754
1.28714,-0.769133,3.02536,9.3966
1.29712,-0.768385,3.02266,9.36786
1.30709,-0.731275,3.02281,9.31624
1.31707,-0.736662,3.01264,9.24905
1.32705,-0.719005,3.01743,9.2088
1.33703,-0.741301,3.00546,9.24666
1.34701,-0.777962,3.00276,9.27913
1.35698,-0.810583,3.01713,9.3333
1.36696,-0.814324,3.01743,9.38597
1.37694,-0.883606,3.00695,9.39136
1.38692,-0.870138,3.04556,9.40587
1.3969,-0.902759,3.01623,9.38358
1.40687,-0.925953,3.0062,9.35919
1.41685,-0.95199,2.99378,9.35859
1.42683,-0.979223,2.98181,9.3963
1.43681,-0.963362,2.97747,9.43505
1.44678,-0.93523,3.00186,9.44747
1.45676,-0.909343,2.9857,9.47231
1.46674,-0.920865,2.97343,9.46244
1.47672,-0.913084,2.99244,9.42667
1.4867,-0.907398,3.01129,9.37879
1.49667,-0.932537,3.03688,9.32043
1.50665,-0.924456,3.05349,9.27494
1.51663,-0.913683,3.0484,9.22736
1.52661,-0.900066,3.0918,9.23454
1.53658,-0.843054,3.09748,9.25279
1.54656,-0.828988,3.07145,9.27733
1.55654,-0.821656,3.07623,9.26551
1.56652,-0.795021,3.03838,9.27135
1.5765,-0.776765,3.02386,9.21913
1.58647,-0.776017,2.98795,9.20745
1.59645,-0.780955,3.00471,9.20955
1.60643,-0.793674,3.02371,9.22586
1.61641,-0.804747,3.0478,9.27329
1.62639,-0.831831,3.05005,9.30382
1.63636,-0.870438,3.05678,9.31474
1.64634,-0.896175,3.08566,9.3737
1.65632,-0.87358,3.07444,9.42952
1.6663,-0.875226,3.03838,9.41769
1.67627,-0.850536,2.99797,9.40901
1.68625,-0.851434,2.91882,9.39285
1.69623,-0.857868,2.91612,9.36637
1.70621,-0.831981,2.96431,9.35709
1.71619,-0.821955,2.9667,9.33345
1.72616,-0.864751,2.98032,9.31774
1.73614,-0.886748,2.99932,9.32432
1.74612,-0.899766,3.06381,9.33779
1.7561,-0.907248,3.05424,9.352
1.76607,-0.921913,3.06127,9.36367
1.77605,-0.938223,3.049,9.34886
1.78603,-0.933285,3.02521,9.35395
1.79601,-0.937624,3.01069,9.34437
1.80599,-0.927599,3.01309,9.32552
1.81596,-0.941814,3.01039,9.32267
1.82594,-0.934781,3.00576,9.33016
1.83592,-0.913982,3.05394,9.3327
1.8459,-0.913982,3.05394,9.3327
1.85587,-0.907398,3.09,9.34228
1.86585,-0.901412,3.0921,9.292
1.87583,-0.901412,3.0921,9.292
1.88581,-0.88585,3.04915,9.26402
1.89579,-0.878219,3.01563,9.26447
1.90576,-0.882558,2.99648,9.25489
1.91574,-0.897821,3.01548,9.28078
1.92572,-0.891387,3.03254,9.30472
1.9357,-0.883007,3.07115,9.32866
1.94568,-0.866098,3.04032,9.33884
1.95565,-0.861609,3.01907,9.36308
1.96563,-0.864302,3.00246,9.38477
1.97561,-0.822853,2.986,9.36442
1.98559,-0.790831,2.99334,9.32208
1.99556,-0.808787,2.94036,9.30038
2.00554,-0.792327,2.97164,9.29813
2.01552,-0.813576,2.97119,9.28571
2.0255,-0.806243,2.99588,9.36472
2.03548,-0.830335,2.99558,9.36652
2.04545,-0.853828,2.99753,9.35155
2.05543,-0.858915,2.96894,9.38028
2.06541,-0.836919,2.94051,9.37624
2.07539,-0.880314,2.93288,9.39196
2.08536,-0.892883,2.93767,9.4132
2.09534,-0.887496,2.98585,9.46094
2.10532,-0.893033,3.00276,9.48219
2.1153,-0.880314,3.03359,9.43445
2.12528,-0.880613,3.0068,9.36742
2.13525,-0.85712,3.00426,9.28901
2.14523,-0.872383,2.97732,9.24337
2.15521,-0.870138,3.00127,9.23843
2.16519,-0.897821,3.00605,9.28796
2.17517,-0.908445,3.01339,9.32836
2.18514,-0.923708,3.01339,9.36397
2.19512,-0.928946,3.0086,9.38058
2.2051,-0.926701,3.00635,9.3927
2.21508,-0.925953,3.01324,9.35425
2.22505,-0.949895,3.03449,9.34871
2.23503,-0.972639,3.01473,9.31235
2.24501,-0.953336,3.02446,9.30083
2.25499,-0.985508,3.04825,9.32851
2.26497,-1.0093,3.05499,9.32058
2.27494,-0.990746,3.07683,9.33061
2.28492,-1.04312,3.09748,9.30981
2.2949,-1.02606,3.11918,9.28616
2.30488,-1.01559,3.11424,9.25055
2.31485,-1.0316,3.12816,9.21643
2.32483,-1.00227,3.11873,9.19339
2.33481,-0.958574,3.112,9.17304
2.34479,-0.940019,3.10048,9.20237
2.35477,-0.902161,3.1298,9.20551
2.36474,-0.892135,3.08686,9.2109
2.37472,-0.84455,3.0686,9.2314
2.3847,-0.811032,3.08806,9.22017
2.39468,-0.784546,3.09314,9.2088
2.40466,-0.767787,3.09569,9.20686
2.41463,-0.735914,3.05783,9.19369
2.42461,-0.744443,3.01922,9.17453
2.43459,-0.772425,2.9884,9.26028
2.44457,-0.783798,2.96251,9.34407
2.45454,-0.805794,2.94156,9.46812
2.46452,-0.830484,2.92779,9.59935
2.4745,-0.834225,2.89951,9.66893
2.48448,-0.809535,2.89727,9.64335
2.49446,-0.736662,2.87647,9.60938
2.50443,-0.679351,2.81946,9.54668
2.51441,-0.594058,2.78908,9.4988
2.52439,-0.556799,2.75107,9.46648
2.53437,-0.565029,2.72264,9.52169
2.54434,-0.596303,2.69616,9.54503
2.55432,-0.60962,2.75107,9.57062
2.5643,-0.645533,2.80539,9.538
2.57428,-0.671121,2.87168,9.47456
2.58426,-0.696111,2.92585,9.39689
2.59423,-0.700001,2.97313,9.33659
2.60421,-0.715713,3.00366,9.27599
2.61419,-0.712122,3.01294,9.22571
2.62417,-0.719903,3.03673,9.23738
2.63415,-0.739206,3.07234,9.22706
2.64412,-0.718107,3.11319,9.22002
2.6541,-0.727085,3.14402,9.17887
2.66408,-0.724242,3.18203,9.14506
2.67406,-0.706585,3.20343,9.09268
2.68403,-0.676508,3.13669,9.07488
2.69401,-0.650771,3.09673,9.11887
2.70399,-0.617551,3.05424,9.15119
2.71397,-0.580142,2.97403,9.22706
2.72395,-0.585379,2.87393,9.29724
2.73392,-0.615307,2.81198,9.38313
2.7439,-0.612164,2.79103,9.46004
2.75388,-0.664537,2.80988,9.53276
2.76386,-0.786042,2.83023,9.59651
2.77383,-0.899317,2.85283,9.6197
2.78381,-0.999125,2.87991,9.57616
2.79379,-1.05284,2.88365,9.52678
2.80377,-1.12183,2.91118,9.49117
2.81375,-1.2173,2.93124,9.47171
2.82372,-1.30289,2.97837,9.52424
2.8337,-1.31725,3.06696,9.57122
2.84368,-1.30409,3.15345,9.5781
2.85366,-1.24692,3.16781,9.48129
2.86364,-1.17345,3.10571,9.35185
2.87361,-1.09444,3.07264,9.2727
2.88359,-0.978176,3.02371,9.24022
2.89357,-0.901712,3.01518,9.2495
2.90355,-0.814773,2.98825,9.32387
2.91352,-0.766141,2.9655,9.39959
2.9235,-0.716312,3.01638,9.38851
2.93348,-0.643438,3.03134,9.34003
2.94346,-0.571313,3.04586,9.22197
2.95344,-0.514003,3.02925,9.13742
2.96341,-0.483926,3.02222,9.08789
2.97339,-0.419881,3.06845,9.08685
2.98337,-0.411052,3.08072,9.10854
2.99335,-0.395191,3.07878,9.14491
3.00332,-0.412249,3.04287,9.17588
3.0133,-0.417188,2.99992,9.20491
3.02328,-0.428859,2.90909,9.24352
3.03326,-0.468513,2.89472,9.30247
3.04324,-0.513404,2.87557,9.38777
3.05321,-0.551412,2.86614,9.47785
3.06319,-0.592263,2.8829,9.56763
3.07317,-0.619497,2.90191,9.59561
3.08315,-0.619197,2.9043,9.58349
3.09313,-0.647479,2.90146,9.57092
3.1031,-0.651369,2.89158,9.53965
3.11308,-0.656756,2.90595,9.55386
3.12306,-0.682943,2.93168,9.53381
3.13304,-0.694913,2.93154,9.53591
3.14301,-0.663041,2.9462,9.50059
3.15299,-0.642541,2.93647,9.45091
3.16297,-0.631168,2.91702,9.38672
3.17295,-0.635358,2.93827,9.35051
3.18293,-0.628624,2.96161,9.25953
3.1929,-0.625632,2.95428,9.24037
3.20288,-0.644336,2.97298,9.21583
3.21286,-0.699253,3.01279,9.1901
3.22284,-0.764944,3.05992,9.2073
3.23281,-0.80355,3.05947,9.22302
3.24279,-0.871335,3.08731,9.23783
3.25277,-0.91054,3.08955,9.2727
3.26275,-0.942114,3.08925,9.29574
3.27273,-0.93538,3.10616,9.30307
3.2827,-0.962763,3.05843,9.36981
3.29268,-0.977129,3.00097,9.40333
3.30266,-0.970545,2.97269,9.44208
3.31264,-0.952738,2.95413,9.50254
3.32261,-0.912037,2.94515,9.50852
3.33259,-0.896923,2.94994,9.4753
3.34257,-0.864302,2.93797,9.41874
3.35255,-0.858317,2.94246,9.36861
3.36253,-0.859664,2.94695,9.32297
3.3725,-0.858167,3.04496,9.31025
3.38248,-0.853828,3.10481,9.2932
3.39246,-0.853678,3.12861,9.27629
3.40244,-0.807889,3.11245,9.27045
3.41242,-0.777812,3.11484,9.21374
3.42239,-0.724841,3.05813,9.2299
3.43237,-0.703144,3.05124,9.2305
3.44235,-0.672318,3.03269,9.24816
3.45233,-0.686534,3.01099,9.25519
3.4623,-0.66753,3.02805,9.25309
3.47228,-0.675461,3.01862,9.28422
3.48226,-0.678005,3.01144,9.29858
3.49224,-0.676059,3.03314,9.30322
3.50222,-0.721549,3.05154,9.29709
3.51219,-0.736662,3.05394,9.32297
3.52217,-0.753571,3.049,9.33465
3.53215,-0.761652,3.03478,9.3752
3.54213,-0.776765,3.03957,9.40348
3.5521,-0.750578,3.01384,9.42114
3.56208,-0.723644,2.99483,9.40767
3.57206,-0.738607,2.9655,9.34991
3.58204,-0.739206,2.95623,9.38358
3.59202,-0.743396,2.96071,9.35709
3.60199,-0.726337,2.96326,9.34317
3.61197,-0.753421,2.99408,9.3541
3.62195,-0.748184,2.99169,9.33988
3.63193,-0.792028,3.00321,9.36502
3.64191,-0.799659,3.02715,9.36951
3.65188,-0.821506,3.03882,9.37834
3.66186,-0.830933,3.03389,9.3734
3.67184,-0.802053,3.01518,9.3743
3.68182,-0.81597,3.00291,9.36682
3.69179,-0.827492,2.98361,9.35949
3.70177,-0.818065,2.967,9.36936
3.71175,-0.81597,2.97194,9.37909
3.72173,-0.833028,2.99558,9.38073
3.73171,-0.799659,2.99842,9.38403
3.74168,-0.800258,3.02491,9.39345
3.75166,-0.777363,3.02955,9.33644
3.76164,-0.75402,3.0294,9.26521
3.77162,-0.72948,3.02715,9.24441
3.78159,-0.742348,2.986,9.20596
3.79157,-0.746089,2.99109,9.25369
3.80155,-0.79098,3.0077,9.31953
3.81153,-0.809685,3.05095,9.37385
3.82151,-0.837368,3.05334,9.43056
3.83148,-0.831981,3.05319,9.40677
3.84146,-0.807141,3.05334,9.36906
3.85144,-0.772575,3.03434,9.3342
3.86142,-0.723344,3.00605,9.29739
3.8714,-0.723344,3.00605,9.29739
3.88137,-0.693267,2.97747,9.25758
3.89135,-0.682045,2.9682,9.28676
3.90133,-0.666632,2.96655,9.34467
3.91131,-0.698954,2.9474,9.40393
3.92128,-0.690275,2.93812,9.44014
3.93126,-0.711374,2.93303,9.42757
3.94124,-0.715863,2.89951,9.43251
3.95122,-0.71287,2.89697,9.41111
3.9612,-0.765841,2.90819,9.4168
3.97117,-0.773323,2.91537,9.42607
3.98115,-0.810134,2.95084,9.44403
3.99113,-0.808937,2.99902,9.46767
4.00111,-0.806692,3.03,9.45555
4.01108,-0.798612,3.049,9.41246
4.02106,-0.78305,3.03209,9.36981
4.03104,-0.781852,3.01982,9.33165
4.04102,-0.749531,3.00561,9.29185
4.051,-0.724841,2.98915,9.26866
4.06097,-0.740852,3.0077,9.22736
4.07095,-0.762549,2.99797,9.23888
4.08093,-0.751327,3.01982,9.26058
4.09091,-0.780206,3.04092,9.25728
4.10089,-0.781254,3.09838,9.26402
4.11086,-0.795619,3.06486,9.28541
4.12084,-0.803999,3.03882,9.34766
4.13082,-0.807291,3.02476,9.39091
4.1408,-0.782152,3.01593,9.43954
4.15077,-0.792926,3.00112,9.40333
4.16075,-0.766141,2.98226,9.38986
4.17073,-0.766889,2.95069,9.34213
4.18071,-0.754619,2.96505,9.32088
4.19069,-0.756414,2.9673,9.29918
4.20066,-0.790531,2.96939,9.32223
4.21064,-0.817915,2.95263,9.3743
4.22062,-0.847992,2.99079,9.40677
4.2306,-0.86116,3.01488,9.44223
4.24057,-0.867894,3.05274,9.40827
4.25055,-0.805495,3.04167,9.40512
4.26053,-0.798612,3.02925,9.32881
4.27051,-0.773323,3.0077,9.28167
4.28049,-0.727534,2.99154,9.28063
4.29046,-0.720052,2.95338,9.28826
4.30044,-0.746389,2.94111,9.29245
4.31042,-0.747137,2.97463,9.30651
4.3204,-0.750578,2.97972,9.34721
4.33038,-0.760604,2.99887,9.35634
4.34035,-0.769582,3.00082,9.32971
4.35033,-0.782002,3.03419,9.32911
4.36031,-0.785294,3.07489,9.34317
4.37029,-0.806991,3.06995,9.35455
4.38026,-0.830634,3.05529,9.3517
4.39024,-0.818514,3.03868,9.35215
4.40022,-0.792327,3.01039,9.36981
4.4102,-0.787389,2.99378,9.37729
4.42018,-0.764794,2.96281,9.34931
4.43015,-0.752673,2.93423,9.3547
4.44013,-0.748184,2.92256,9.37639
4.45011,-0.760155,2.93423,9.36637
4.46009,-0.761053,2.95593,9.39255
4.47006,-0.776166,3.01084,9.3966
4.48004,-0.797415,3.01997,9.37684
4.49002,-0.794721,3.02236,9.36727
4.5,-0.805794,3.04346,9.31893
4.50998,-0.80744,3.04316,9.29005
4.51995,-0.796218,3.03164,9.32402
4.52993,-0.769732,2.99857,9.33689
4.53991,-0.763447,3.01548,9.36098
4.54989,-0.742199,3.00635,9.37834
4.55986,-0.723195,3.00186,9.38612
4.56984,-0.705089,2.99468,9.33629
4.57982,-0.695811,2.95129,9.27449
4.5898,-0.700151,2.95099,9.25519
4.59978,-0.692669,2.94635,9.24591
4.60975,-0.747436,2.97717,9.31609
4.61973,-0.765243,2.99633,9.34901
4.62971,-0.783349,3.02985,9.38432
4.63969,-0.777812,3.05663,9.43685
4.64967,-0.76225,3.03972,9.39674
4.65964,-0.760454,2.98451,9.3541
4.66962,-0.77467,2.94126,9.37071
4.6796,-0.771827,2.89353,9.37834
4.68958,-0.775418,2.85567,9.44568
4.69955,-0.749381,2.92824,9.51286
4.70953,-0.705388,3.01279,9.52783
4.71951,-0.70868,2.97658,9.48967
4.72949,-0.703742,2.95682,9.39645
4.73947,-0.737261,2.92944,9.31669
4.74944,-0.746089,2.95772,9.27554
4.75942,-0.751327,2.96969,9.28257
4.7694,-0.773622,3.01249,9.29125
4.77938,-0.769882,3.02236,9.32716
4.78935,-0.777214,3.02955,9.32926
4.79933,-0.757162,3.02715,9.29394
4.80931,-0.740403,3.02251,9.29679
4.81929,-0.728133,3.05843,9.26806
4.82927,-0.724542,3.01997,9.24217
4.83924,-0.731874,2.99842,9.25653
4.84922,-0.780655,2.99812,9.2935
4.8592,-0.780955,3.00052,9.30547
4.86918,-0.805944,3.0077,9.34303
4.87916,-0.809236,2.99603,9.38627
4.88913,-0.830933,3.02192,9.37834
4.89911,-0.81178,3.01503,9.38118
4.90909,-0.801605,3.01503,9.35754
4.91907,-0.821057,3.01967,9.36891
4.92904,-0.799659,2.97224,9.40108
4.93902,-0.800108,2.95323,9.42518
