time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
2.196,-0.155024,1.94932,9.69856
2.20598,-0.130334,1.94707,9.66819
2.21596,-0.121954,1.94453,9.62045
2.22595,-0.122702,1.92732,9.56314
2.23593,-0.126293,1.94438,9.60594
2.24591,-0.117016,1.94214,9.61581
2.25589,-0.122104,1.93495,9.63018
2.26587,-0.128239,1.95905,9.67058
2.27585,-0.140509,1.93046,9.69916
2.28584,-0.127939,1.94004,9.67073
2.29582,-0.118363,1.93525,9.67088
2.3058,-0.124199,1.93002,9.6206
2.31578,-0.116717,1.94199,9.60145
2.32576,-0.102052,1.94453,9.58993
2.33575,-0.120907,1.92268,9.58948
2.34573,-0.116268,1.93002,9.59441
2.35571,-0.119859,1.94692,9.63003
2.36569,-0.146195,1.91805,9.64873
2.37567,-0.157867,1.86298,9.66325
2.38565,-0.174177,1.90144,9.72011
2.39564,-0.17702,1.87046,9.75617
2.40562,-0.168192,1.8757,9.78266
2.4156,-0.187495,1.83485,9.81363
2.42558,-0.194229,1.81794,9.80391
2.43556,-0.180163,1.83739,9.80421
2.44555,-0.177769,1.81584,9.81408
2.45553,-0.150235,1.80642,9.76934
2.46551,-0.133177,1.81375,9.75767
2.47549,-0.11133,1.82587,9.73896
2.48547,-0.0894828,1.84502,9.71068
2.49545,-0.0909792,1.84712,9.67716
2.50544,-0.1031,1.8757,9.66938
2.51542,-0.1031,1.8757,9.66938
2.5254,-0.126593,1.91341,9.63257
2.53538,-0.124947,1.94453,9.642
2.54536,-0.115969,1.9592,9.65891
2.55535,-0.1444,1.93256,9.66549
2.56533,-0.137367,1.91834,9.67537
2.57531,-0.112677,1.89695,9.65457
2.58529,-0.122553,1.88737,9.67357
2.59527,-0.122553,1.88737,9.67357
2.60525,-0.0911288,1.86627,9.67462
2.61524,-0.116567,1.83949,9.65008
2.62522,-0.124348,1.84667,9.66908
2.6352,-0.132129,1.88722,9.67327
2.64518,-0.132129,1.88722,9.67327
2.65516,-0.157717,1.9161,9.72759
2.66515,-0.157717,1.9161,9.72759
2.67513,-0.149637,1.92777,9.68689
2.68511,-0.134374,1.93256,9.64664
2.69509,-0.134374,1.93256,9.64664
2.70507,-0.144848,1.87719,9.61551
2.71505,-0.144848,1.87719,9.61551
2.72504,-0.1441,1.88243,9.68031
2.73502,-0.1441,1.88243,9.68031
2.745,-0.129885,1.90637,9.67088
2.75498,-0.129885,1.90637,9.67088
2.76496,-0.143951,1.90622,9.66085
2.77495,-0.143951,1.90622,9.66085
2.78493,-0.163553,1.9179,9.66983
2.79491,-0.159064,1.9348,9.67701
2.80489,-0.153976,1.92762,9.66774
2.81487,-0.132429,1.90652,9.67791
2.82485,-0.11956,1.88498,9.65457
2.83484,-0.117166,1.85639,9.66923
2.84482,-0.133476,1.82737,9.66175
2.8548,-0.117615,1.84697,9.68839
2.86478,-0.125545,1.84233,9.72415
2.87476,-0.154425,1.84188,9.72819
2.88475,-0.152031,1.86822,9.71607
2.89473,-0.175823,1.87495,9.70814
2.90471,-0.161608,1.94199,9.67462
2.91469,-0.168341,1.93929,9.66235
2.92467,-0.158465,1.95845,9.63616
2.93465,-0.129586,1.97551,9.62479
2.94464,-0.118812,1.93002,9.59905
2.95462,-0.111779,1.92777,9.60414
2.9646,-0.104746,1.90637,9.6212
2.97458,-0.117166,1.89216,9.64978
2.98456,-0.0879865,1.87809,9.63377
2.99455,-0.0887346,1.89021,9.66011
3.00453,-0.0939719,1.88782,9.67672
3.01451,-0.106242,1.87585,9.69811
3.02449,-0.110881,1.87091,9.69318
3.03447,-0.123001,1.8757,9.69766
3.04445,-0.142454,1.87061,9.71158
3.05444,-0.1236,1.87585,9.724
3.06442,-0.1236,1.86627,9.72639
3.0744,-0.113874,1.87824,9.71457
3.08438,-0.0939719,1.85684,9.69617
3.09436,-0.107589,1.85879,9.66699
3.10435,-0.093523,1.84712,9.6818
3.11433,-0.0975632,1.86837,9.6432
3.12431,-0.0911288,1.89485,9.65756
3.13429,-0.0743695,1.8736,9.66774
3.14427,-0.101005,1.87585,9.68135
3.15425,-0.105644,1.89006,9.66684
3.16424,-0.120009,1.88737,9.67133
3.17422,-0.122253,1.88498,9.664
3.1842,-0.124797,1.87061,9.67851
3.19418,-0.136618,1.89425,9.66115
3.20416,-0.134972,1.90637,9.68031
3.21415,-0.159363,1.90862,9.69886
3.22413,-0.152031,1.90398,9.69901
3.23411,-0.153827,1.86088,9.69692
3.24409,-0.133027,1.85894,9.72385
3.25407,-0.125845,1.86133,9.72161
3.26405,-0.142005,1.85625,9.7044
3.27404,-0.118512,1.89485,9.70245
3.28402,-0.130034,1.89216,9.683
3.294,-0.129436,1.89919,9.65651
3.30398,-0.138564,1.91326,9.63227
3.31396,-0.129286,1.92538,9.63482
3.32395,-0.143951,1.92762,9.64873
3.33393,-0.127939,1.94004,9.67073
3.34391,-0.124947,1.92792,9.65412
3.35389,-0.113425,1.94498,9.66385
3.36387,-0.112677,1.91849,9.64724
3.37385,-0.0909792,1.90682,9.6432
3.38384,-0.10699,1.91834,9.61147
3.39382,-0.0831981,1.93061,9.60728
3.4038,-0.0881361,1.92583,9.61671
3.41378,-0.083647,1.94977,9.61432
3.42376,-0.0956179,1.92807,9.62614
3.43375,-0.0857419,1.89949,9.62898
3.44373,-0.107589,1.88273,9.65487
3.45371,-0.0929245,1.88991,9.63841
3.46369,-0.0849937,1.89051,9.70335
3.47367,-0.0972639,1.88094,9.71742
3.48365,-0.0996581,1.89276,9.71248
3.49364,-0.0778112,1.87151,9.71083
3.50362,-0.0769133,1.86418,9.67731
3.5136,-0.0957676,1.85669,9.66968
3.52358,-0.0694315,1.84038,9.67776
3.53356,-0.113425,1.86388,9.70515
3.54355,-0.118662,1.86148,9.72654
3.55353,-0.12779,1.87555,9.69991
3.56351,-0.158765,1.8561,9.70155
3.57349,-0.175674,1.88692,9.69617
3.58347,-0.164002,1.93241,9.6842
3.59345,-0.187794,1.9583,9.66415
3.60344,-0.202459,2.00109,9.65382
3.61342,-0.202459,1.9987,9.65636
3.6234,-0.195725,1.99645,9.67088
3.63338,-0.175674,1.97027,9.65008
3.64336,-0.155622,1.94648,9.62913
3.65335,-0.147692,1.93675,9.6007
3.66333,-0.125695,1.88931,9.60878
3.67331,-0.133925,1.89425,9.64694
3.68329,-0.142305,1.90398,9.69213
3.69327,-0.135421,1.90652,9.70185
3.70325,-0.150086,1.89695,9.72071
3.71324,-0.162206,1.91356,9.71308
3.72322,-0.121355,1.9354,9.69482
3.7332,-0.101454,1.90458,9.6836
3.74318,-0.108337,1.92343,9.66175
3.75316,-0.0673366,1.92867,9.64843
3.76315,-0.0713768,1.91415,9.62449
3.77313,-0.035015,1.89066,9.61836
3.78311,-0.0637453,1.89261,9.61521
3.79309,-0.0496794,1.92628,9.61058
3.80307,-0.051924,1.9357,9.59846
3.81305,-0.042048,1.9357,9.58918
3.82304,-0.0618,1.96668,9.59322
3.83302,-0.0646431,1.95246,9.61955
3.843,-0.0811032,1.93301,9.62165
3.85298,-0.0791579,1.91176,9.64813
3.86296,-0.0776615,1.91445,9.6818
3.87295,-0.0945705,1.90233,9.69811
3.88293,-0.102202,1.90473,9.70993
3.89291,-0.110432,1.87091,9.67881
3.90289,-0.123151,1.88512,9.69751
3.91287,-0.101005,1.88288,9.67417
3.92285,-0.101155,1.88542,9.67896
3.93284,-0.121056,1.89725,9.70709
3.94282,-0.147093,1.87779,9.7041
3.9528,-0.147392,1.88258,9.71607
3.96278,-0.167144,1.91116,9.7225
3.97276,-0.171484,1.92044,9.69841
3.98275,-0.173728,1.91086,9.69841
3.99273,-0.188094,1.92493,9.69078
4.00271,-0.158765,1.93002,9.66519
4.01269,-0.167743,1.92493,9.64574
4.02267,-0.162206,1.91999,9.61955
4.03265,-0.151432,1.93959,9.65562
4.04264,-0.153827,1.91326,9.66774
4.05262,-0.13991,1.91116,9.68734
4.0626,-0.137217,1.8944,9.68031
4.07258,-0.1441,1.91819,9.65846
4.08256,-0.129286,1.90862,9.64694
4.09255,-0.134224,1.90862,9.64918
4.10253,-0.153677,1.90847,9.66549
4.11251,-0.149188,1.9158,9.67507
4.12249,-0.118812,1.90682,9.7047
4.13247,-0.115969,1.89246,9.69288
4.14245,-0.103698,1.89964,9.67881
4.15244,-0.110282,1.88991,9.65951
4.16242,-0.111031,1.91161,9.67851
4.1724,-0.113425,1.90682,9.6833
4.18238,-0.0966654,1.92134,9.67402
4.19236,-0.111031,1.90443,9.68569
4.20235,-0.096815,1.91894,9.67881
4.21233,-0.0815521,1.8974,9.65547
4.22231,-0.0734717,1.86627,9.63676
4.23229,-0.0929245,1.86612,9.64813
4.24227,-0.0981618,1.89485,9.65262
4.25225,-0.108786,1.92119,9.6833
4.26224,-0.139312,1.94438,9.64394
4.27222,-0.149338,1.97296,9.64589
4.2822,-0.143951,1.94902,9.63661
4.29218,-0.162955,1.9369,9.63856
4.30216,-0.184652,1.9152,9.65502
4.31215,-0.166546,1.91086,9.69856
4.32213,-0.176871,1.9158,9.72939
4.33211,-0.14814,1.92568,9.72295
4.34209,-0.15248,1.91356,9.70859
4.35207,-0.120907,1.91864,9.68539
4.36205,-0.126293,1.87285,9.64245
4.37204,-0.104746,1.88737,9.63093
4.38202,-0.128239,1.87974,9.61596
4.392,-0.128987,1.89665,9.64215
4.40198,-0.161009,1.95366,9.64813
4.41196,-0.15637,1.93002,9.66759
4.42195,-0.159812,1.96368,9.69123
4.43193,-0.159663,1.93495,9.69617
4.44191,-0.147991,1.95426,9.69871
4.45189,-0.133326,1.93525,9.69692
4.46187,-0.103698,1.90203,9.6812
4.47185,-0.091877,1.87839,9.69602
4.48184,-0.056862,1.8356,9.65891
4.49182,-0.0137666,1.82183,9.6625
4.5018,-0.00942712,1.78621,9.69886
4.51178,0.00194528,1.79609,9.71113
4.52176,-0.00598547,1.81524,9.73702
4.53175,-0.0134673,1.84143,9.73672
4.54173,-0.0592562,1.84816,9.74734
4.55171,-0.0808039,1.86223,9.74196
4.56169,-0.0855923,1.89784,9.71996
4.57167,-0.11133,1.91879,9.68569
4.58165,-0.117615,1.9375,9.64215
4.59164,-0.105644,1.96862,9.62554
4.60162,-0.104746,1.96847,9.58723
4.6116,-0.0830484,1.9758,9.5805
4.62158,-0.0709279,1.99496,9.56149
4.63156,-0.0703293,1.99002,9.54249
4.64155,-0.11552,1.96787,9.54384
4.65153,-0.130483,1.96787,9.56972
4.66151,-0.138564,1.96563,9.60549
4.67149,-0.128837,1.93959,9.61073
4.68147,-0.151732,1.96817,9.65068
4.69145,-0.142754,1.95665,9.67971
4.70144,-0.18121,1.92747,9.70051
4.71142,-0.174177,1.90144,9.7249
4.7214,-0.170137,1.90877,9.74645
4.73138,-0.150235,1.90173,9.72071
4.74136,-0.150235,1.88976,9.72789
4.75135,-0.149188,1.90144,9.6824
4.76133,-0.139013,1.90383,9.65621
4.77131,-0.145148,1.89156,9.61791
4.78129,-0.135721,1.90592,9.61806
4.79127,-0.143502,1.91086,9.6417
4.80125,-0.163852,1.91326,9.68674
4.81124,-0.154874,1.93256,9.69871
4.82122,-0.135272,1.9161,9.68988
4.8312,-0.145297,1.92089,9.70634
4.84118,-0.126892,1.88722,9.65906
4.85116,-0.127042,1.90637,9.65412
4.86115,-0.10729,1.90637,9.62838
4.87113,-0.116417,1.89186,9.62105
4.88111,-0.117016,1.89201,9.6426
4.89109,-0.0987603,1.914,9.66684
4.90107,-0.103698,1.89021,9.68599
4.91105,-0.0890339,1.8974,9.66714
4.92104,-0.0890339,1.8974,9.66714
4.93102,-0.125246,1.91131,9.67567
