time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.973428,-0.145746,2.75227,9.19219
0.983464,-0.184053,2.6993,9.22272
0.993499,-0.169688,2.64708,9.25235
1.00353,-0.191535,2.64752,9.35709
1.01357,-0.209492,2.62628,9.41904
1.0236,-0.241364,2.57839,9.47605
1.03364,-0.277726,2.49699,9.538
1.04368,-0.303015,2.44926,9.61207
1.05371,-0.351796,2.4298,9.66115
1.06375,-0.355687,2.42068,9.7258
1.07378,-0.380526,2.37294,9.79014
1.08382,-0.395789,2.31099,9.85733
1.09385,-0.388008,2.27583,9.94651
1.10389,-0.396388,2.25952,10.0062
1.11392,-0.377384,2.23109,10.0261
1.12396,-0.328752,2.2459,9.98661
1.13399,-0.312891,2.25997,9.91973
1.14403,-0.312891,2.27119,9.81663
1.15406,-0.320971,2.31114,9.73717
1.1641,-0.305409,2.35873,9.66295
1.17414,-0.331146,2.43444,9.59696
1.18417,-0.302117,2.48248,9.56149
1.19421,-0.334139,2.50776,9.48623
1.20424,-0.324862,2.58198,9.46199
1.21428,-0.314088,2.59126,9.40946
1.22431,-0.292241,2.60338,9.39076
1.23435,-0.274733,2.59859,9.36487
1.24438,-0.273387,2.62283,9.39106
1.25442,-0.240017,2.59949,9.41126
1.26445,-0.240317,2.5947,9.42577
1.27449,-0.240616,2.5757,9.44508
1.28452,-0.259171,2.53006,9.44732
1.29456,-0.23493,2.52318,9.43834
1.30459,-0.25947,2.50387,9.47381
1.31463,-0.274584,2.52303,9.49236
1.32467,-0.287303,2.5326,9.5184
1.3347,-0.311843,2.54428,9.53441
1.34474,-0.310646,2.58528,9.56284
1.35477,-0.324862,2.61595,9.54309
1.36481,-0.293887,2.58782,9.5609
1.37484,-0.290295,2.57091,9.52034
1.38488,-0.262762,2.53275,9.49027
1.39491,-0.26381,2.49175,9.45705
1.40495,-0.207846,2.49056,9.5184
1.41498,-0.225203,2.48577,9.54668
1.42502,-0.231189,2.53605,9.56539
1.43505,-0.223857,2.54083,9.55596
1.44509,-0.227598,2.50238,9.53456
1.45512,-0.241514,2.52602,9.50763
1.46516,-0.224605,2.55236,9.48638
1.4752,-0.223408,2.56148,9.43356
1.48523,-0.211586,2.59755,9.41919
1.49527,-0.239718,2.62089,9.38717
1.5053,-0.246751,2.65411,9.36517
1.51534,-0.255729,2.65381,9.34108
1.52537,-0.25558,2.699,9.3119
1.53541,-0.25962,2.69391,9.28078
1.54544,-0.264259,2.70334,9.2709
1.55548,-0.25154,2.67715,9.25713
1.56551,-0.287452,2.66952,9.26102
1.57555,-0.291343,2.64842,9.333
1.58558,-0.297328,2.6583,9.3758
1.59562,-0.314686,2.67012,9.39211
1.60565,-0.328453,2.65306,9.37505
1.61569,-0.330099,2.62658,9.36323
1.62573,-0.363169,2.59979,9.3553
1.63576,-0.335037,2.57166,9.39465
1.6458,-0.353442,2.49564,9.50493
1.65583,-0.334887,2.44911,9.64709
1.66587,-0.350749,2.36351,9.75034
1.6759,-0.354041,2.29767,9.91838
1.68594,-0.326208,2.24829,9.97943
1.69597,-0.314986,2.18904,10.0352
1.70601,-0.275781,2.15821,10.0149
1.71604,-0.265456,2.163,9.98646
1.72608,-0.262164,2.16988,9.94337
1.73611,-0.229693,2.2248,9.86002
1.74615,-0.247649,2.25039,9.80181
1.75619,-0.259171,2.33119,9.73866
1.76622,-0.284011,2.40197,9.64634
1.77626,-0.285956,2.48517,9.58589
1.78629,-0.292241,2.54203,9.5181
1.79633,-0.272788,2.60428,9.47037
1.80636,-0.255131,2.64004,9.42024
1.8164,-0.258273,2.64663,9.34826
1.82643,-0.259321,2.64378,9.29783
1.83647,-0.220714,2.65381,9.27958
1.8465,-0.182258,2.67326,9.26132
1.85654,-0.184353,2.70663,9.23229
1.86657,-0.169539,2.70424,9.21359
1.87661,-0.178517,2.71591,9.18441
1.88664,-0.151283,2.73506,9.13712
1.89668,-0.157119,2.71546,9.09403
1.90672,-0.195725,2.7198,9.10495
1.91675,-0.239269,2.70274,9.13503
1.92679,-0.308102,2.6785,9.22212
1.93682,-0.345511,2.67431,9.37924
1.94686,-0.362271,2.68434,9.46977
1.95689,-0.392497,2.60817,9.57017
1.96693,-0.380975,2.51061,9.64065
1.97696,-0.415691,2.42472,9.73133
1.987,-0.40387,2.36531,9.76814
1.99703,-0.390702,2.3062,9.8479
2.00707,-0.40372,2.28959,9.89803
2.0171,-0.391899,2.28032,9.9103
2.02714,-0.386662,2.28735,9.88411
2.03717,-0.382172,2.30665,9.8889
2.04721,-0.392198,2.31069,9.81184
2.05725,-0.404019,2.33912,9.78984
2.06728,-0.381424,2.39165,9.72056
2.07732,-0.366161,2.46542,9.64619
2.08735,-0.336384,2.50133,9.582
2.09739,-0.337132,2.5341,9.4979
2.10742,-0.306756,2.52692,9.43879
2.11746,-0.279971,2.5534,9.40108
2.12749,-0.265456,2.54876,9.39899
2.13753,-0.251689,2.57301,9.41126
2.14756,-0.24705,2.57301,9.41365
2.1576,-0.241065,2.58303,9.4569
2.16763,-0.212335,2.60009,9.45031
2.17767,-0.199316,2.61909,9.40019
2.1877,-0.198418,2.62119,9.35949
2.19774,-0.195126,2.61386,9.32851
2.20778,-0.169987,2.66384,9.25459
2.21781,-0.17702,2.6589,9.24726
2.22785,-0.201262,2.65156,9.26821
2.23788,-0.178666,2.6571,9.31669
2.24792,-0.217572,2.5947,9.37355
2.25795,-0.211736,2.57854,9.43849
2.26799,-0.218021,2.55744,9.51047
2.27802,-0.218619,2.53126,9.54653
2.28806,-0.218619,2.47888,9.57571
2.29809,-0.218619,2.4503,9.58783
2.30813,-0.252138,2.42367,9.60399
2.31816,-0.27189,2.40915,9.63467
2.3282,-0.270543,2.43339,9.66085
2.33823,-0.292241,2.44267,9.66265
2.34827,-0.318278,2.42546,9.66445
2.35831,-0.306307,2.4304,9.65756
2.36834,-0.334588,2.41559,9.64978
2.37838,-0.310496,2.42307,9.6408
2.38841,-0.295982,2.40885,9.63886
2.39845,-0.294186,2.44013,9.64828
2.40848,-0.292989,2.43265,9.60758
2.41852,-0.295533,2.43265,9.60998
2.42855,-0.273237,2.44701,9.57451
2.43859,-0.285357,2.43504,9.58618
2.44862,-0.304361,2.45374,9.57122
2.45866,-0.308701,2.51554,9.52274
2.46869,-0.312891,2.52482,9.49386
2.47873,-0.295533,2.52018,9.46797
2.48877,-0.319026,2.53395,9.44328
2.4988,-0.324862,2.55325,9.4789
2.50884,-0.308701,2.55131,9.50089
2.51887,-0.320971,2.5537,9.51496
2.52891,-0.323216,2.53919,9.51256
2.53894,-0.33803,2.53679,9.53381
2.54898,-0.297179,2.53964,9.52528
2.55901,-0.310646,2.50582,9.50837
2.56905,-0.298974,2.51091,9.51825
2.57908,-0.30092,2.50118,9.50388
2.58912,-0.313788,2.52033,9.52977
2.59915,-0.287752,2.54218,9.53261
2.60919,-0.300172,2.55176,9.54189
2.61922,-0.275481,2.54472,9.51376
2.62926,-0.289996,2.535,9.53022
2.6393,-0.275481,2.51375,9.53082
2.64933,-0.250791,2.5115,9.50508
2.65937,-0.248248,2.54248,9.48099
2.6694,-0.240915,2.5543,9.46677
2.67944,-0.266952,2.57301,9.44672
2.68947,-0.261565,2.58722,9.41799
2.69951,-0.27608,2.61086,9.40782
2.70954,-0.282963,2.62508,9.39315
2.71958,-0.297777,2.62254,9.40961
2.72961,-0.312142,2.63974,9.49536
2.73965,-0.31304,2.63525,9.53606
2.74968,-0.28446,2.6381,9.5392
2.75972,-0.290894,2.61864,9.52244
2.76975,-0.272489,2.59934,9.46079
2.77979,-0.283861,2.57764,9.44867
2.78983,-0.297777,2.59635,9.42173
2.79986,-0.305858,2.58692,9.46483
2.8099,-0.33773,2.57001,9.50478
2.81993,-0.35868,2.58228,9.57362
2.82997,-0.359278,2.58243,9.59756
2.84,-0.354789,2.59455,9.60235
2.85004,-0.359577,2.57301,9.61192
2.86007,-0.346559,2.54428,9.5814
2.87011,-0.32157,2.5561,9.53411
2.88014,-0.303763,2.54173,9.49865
2.89018,-0.306157,2.56328,9.48892
2.90021,-0.324263,2.56029,9.44777
2.91025,-0.312442,2.58198,9.44553
2.92028,-0.298825,2.59425,9.46722
2.93032,-0.326059,2.62044,9.49042
2.94036,-0.309599,2.62553,9.4979
2.95039,-0.293139,2.61864,9.51286
2.96043,-0.298525,2.61161,9.54144
2.97046,-0.314387,2.56343,9.52947
2.9805,-0.291941,2.57061,9.49401
2.99053,-0.323515,2.58707,9.50029
3.00057,-0.29673,2.57525,9.48668
3.0106,-0.317829,2.58438,9.46453
3.02064,-0.308701,2.61805,9.46932
3.03067,-0.318577,2.64902,9.46154
3.04071,-0.325909,2.65605,9.46378
3.05074,-0.29254,2.66129,9.46692
3.06078,-0.278474,2.66159,9.47934
3.07081,-0.277576,2.65905,9.44343
3.08085,-0.279671,2.64453,9.44104
3.09089,-0.271292,2.62523,9.40318
3.10092,-0.285208,2.6369,9.37624
3.11096,-0.275182,2.6179,9.3719
3.12099,-0.296879,2.60323,9.38343
3.13103,-0.319924,2.61056,9.44029
3.14106,-0.306905,2.63256,9.48114
3.1511,-0.315734,2.66398,9.53576
3.16113,-0.308102,2.64723,9.52184
3.17117,-0.321719,2.6372,9.4976
3.1812,-0.332493,2.63436,9.45421
3.19124,-0.285806,2.5941,9.42458
3.20127,-0.30511,2.59395,9.42877
3.21131,-0.320223,2.58438,9.46677
3.22135,-0.332792,2.57256,9.49775
3.23138,-0.341471,2.56328,9.55985
3.24142,-0.332194,2.56582,9.57436
3.25145,-0.308402,2.56627,9.5799
3.26149,-0.346409,2.52033,9.58873
3.27152,-0.334289,2.48951,9.5989
3.28156,-0.320672,2.50657,9.62315
3.29159,-0.299124,2.52587,9.60908
3.30163,-0.308402,2.52093,9.60175
3.31166,-0.300022,2.52303,9.55401
3.3217,-0.304062,2.51569,9.52528
3.33173,-0.301518,2.5561,9.49625
3.34177,-0.307653,2.58198,9.44553
3.3518,-0.311993,2.5962,9.42143
3.36184,-0.304511,2.58423,9.41455
3.37188,-0.307953,2.62732,9.43086
3.38191,-0.320073,2.62493,9.43775
3.39195,-0.32531,2.6369,9.45196
3.40198,-0.339825,2.62239,9.46363
3.41202,-0.330548,2.58932,9.49281
3.42205,-0.326208,2.58947,9.50972
3.43209,-0.311843,2.58722,9.51496
3.44212,-0.306456,2.58722,9.49117
3.45216,-0.293887,2.56328,9.47964
3.46219,-0.281317,2.56567,9.44882
3.47223,-0.290295,2.5558,9.43191
3.48226,-0.285657,2.56792,9.42952
3.4923,-0.307055,2.56044,9.43385
3.50233,-0.313938,2.56029,9.41919
3.51237,-0.331895,2.5555,9.47156
3.52241,-0.345661,2.59171,9.52603
3.53244,-0.353143,2.56777,9.54997
3.54248,-0.363019,2.56059,9.56404
3.55251,-0.365413,2.54622,9.57137
3.56255,-0.343267,2.52737,9.5576
3.57258,-0.362121,2.51988,9.54997
3.58262,-0.33803,2.49145,9.56045
3.59265,-0.364665,2.49355,9.56928
3.60269,-0.359577,2.51031,9.55012
3.61272,-0.338479,2.52018,9.5603
3.62276,-0.335037,2.54143,9.50508
3.63279,-0.344464,2.55325,9.4976
3.64283,-0.35868,2.58393,9.47306
3.65286,-0.37499,2.54308,9.48009
3.6629,-0.35419,2.57211,9.49476
3.67294,-0.371548,2.58872,9.50613
3.68297,-0.371099,2.56238,9.50164
3.69301,-0.361523,2.55535,9.50673
3.70304,-0.355387,2.55744,9.44927
3.71308,-0.352993,2.5528,9.45181
3.72311,-0.359727,2.55969,9.43475
3.73315,-0.3503,2.55505,9.44223
3.74318,-0.336533,2.57929,9.45211
3.75322,-0.322617,2.57001,9.47411
3.76325,-0.317529,2.55101,9.47186
3.77329,-0.316931,2.54368,9.45286
3.78332,-0.324562,2.52946,9.47904
3.79336,-0.292839,2.50582,9.46573
3.8034,-0.327405,2.51764,9.50299
3.81343,-0.322318,2.46033,9.51795
3.82347,-0.377683,2.45015,9.53576
3.8335,-0.381574,2.44581,9.6004
3.84354,-0.394592,2.4316,9.64798
3.85357,-0.412249,2.43639,9.68345
3.86361,-0.424819,2.46018,9.69497
3.87364,-0.417487,2.46497,9.68794
3.88368,-0.421078,2.44073,9.64963
3.89371,-0.387559,2.41499,9.6628
3.90375,-0.380826,2.42711,9.67477
3.91378,-0.375588,2.42472,9.65816
3.92382,-0.339077,2.43938,9.62793
3.93385,-0.340723,2.42472,9.6016
3.94389,-0.322916,2.4533,9.54444
3.95393,-0.321869,2.47454,9.49386
3.96396,-0.301219,2.49579,9.42488
3.974,-0.298077,2.48367,9.40108
3.98403,-0.315285,2.52168,9.39794
3.99407,-0.301967,2.55086,9.42203
4.0041,-0.297628,2.57016,9.434
4.01414,-0.326956,2.57705,9.45226
4.02417,-0.322168,2.54128,9.47186
4.03421,-0.335486,2.51944,9.44298
4.04424,-0.328453,2.49564,9.46004
4.05428,-0.333391,2.48607,9.46962
4.06431,-0.362271,2.47155,9.48563
4.07435,-0.368256,2.44791,9.54324
4.08438,-0.378432,2.43369,9.57421
4.09442,-0.384417,2.43399,9.62674
4.10446,-0.380975,2.4319,9.67716
4.11449,-0.39968,2.45539,9.64769
4.12453,-0.365114,2.44851,9.61043
4.13456,-0.373494,2.4527,9.55985
4.1446,-0.367658,2.45255,9.52169
4.15463,-0.360326,2.44297,9.51466
4.16467,-0.369753,2.43803,9.51451
4.1747,-0.377384,2.43818,9.53112
4.18474,-0.375289,2.42397,9.55042
4.19477,-0.380526,2.44776,9.55491
4.20481,-0.375588,2.43115,9.56224
4.21484,-0.373793,2.47664,9.55955
4.22488,-0.383519,2.46946,9.57137
4.23491,-0.39953,2.44043,9.55446
4.24495,-0.375888,2.44088,9.56943
4.25499,-0.39564,2.46691,9.57825
4.26502,-0.406114,2.49085,9.60414
4.27506,-0.381424,2.46482,9.58589
4.28509,-0.400727,2.44791,9.59741
4.29513,-0.378282,2.43833,9.56943
4.30516,-0.353891,2.42187,9.55581
4.3152,-0.353891,2.42427,9.5582
4.32523,-0.332792,2.44133,9.56329
4.33527,-0.361223,2.45764,9.54339
4.3453,-0.352245,2.45315,9.57466
4.35534,-0.391001,2.4527,9.59292
4.36537,-0.391001,2.4527,9.59292
4.37541,-0.398633,2.48143,9.59726
4.38544,-0.398633,2.48143,9.59726
4.39548,-0.397735,2.4931,9.55401
4.40552,-0.373045,2.48592,9.52364
4.41555,-0.373045,2.48592,9.52364
4.42559,-0.314387,2.46497,9.48458
4.43562,-0.299872,2.46033,9.48503
4.44566,-0.299872,2.46033,9.48503
4.45569,-0.322318,2.48173,9.50822
4.46573,-0.322318,2.48173,9.50822
4.47576,-0.344464,2.52452,9.51211
4.4858,-0.344464,2.52452,9.51211
4.49583,-0.347307,2.56522,9.50942
4.50587,-0.359428,2.58168,9.50418
4.5159,-0.316781,2.52452,9.4578
4.52594,-0.316781,2.52452,9.4578
4.53598,-0.285956,2.54652,9.45361
4.54601,-0.314836,2.4913,9.49401
4.55605,-0.303912,2.50133,9.53007
4.56608,-0.328154,2.49864,9.53905
4.57612,-0.332643,2.47948,9.5392
4.58615,-0.334738,2.4913,9.51975
4.59619,-0.322767,2.54383,9.4958
4.60622,-0.319624,2.55325,9.45989
4.61626,-0.341471,2.56732,9.46633
4.62629,-0.375289,2.55026,9.48473
4.63633,-0.368705,2.55535,9.50643
4.64636,-0.354789,2.56522,9.52109
4.6564,-0.326358,2.54891,9.54114
4.66643,-0.318876,2.49175,9.5585
4.67647,-0.320821,2.47724,9.54668
4.68651,-0.304361,2.43938,9.57616
4.69654,-0.296431,2.4536,9.54025
4.70658,-0.302117,2.45374,9.57362
4.71661,-0.333541,2.45345,9.58963
4.72665,-0.338927,2.52273,9.57691
4.73668,-0.36242,2.56762,9.53531
4.74672,-0.361972,2.61999,9.49176
4.75675,-0.322467,2.63436,9.4376
4.76679,-0.331146,2.62927,9.40153
4.77682,-0.282963,2.62508,9.39076
4.78686,-0.314237,2.61745,9.39959
4.79689,-0.326807,2.58647,9.44029
4.80693,-0.30077,2.59171,9.45286
4.81696,-0.286255,2.58228,9.44852
