time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.638903,-0.0242412,3.0279,9.35634
0.648886,-0.0154126,3.04735,9.37565
0.658869,-0.026785,3.0303,9.36338
0.668851,-0.0118213,3.01369,9.34721
0.678834,-0.0118213,3.03748,9.33509
0.688817,-0.011522,3.03269,9.32791
0.6988,0.000598547,3.06381,9.29679
0.708783,0.0296281,3.07833,9.27838
0.718766,0.0348654,3.07593,9.26177
0.728749,0.0523729,3.0903,9.22376
0.738731,0.0462378,3.05888,9.19982
0.748714,0.0133177,3.04631,9.18232
0.758697,0.0344165,3.03718,9.20207
0.76868,0.00149637,3.06112,9.26342
0.778663,-0.00718257,3.08357,9.41156
0.788646,-0.0332194,3.10302,9.48967
0.798629,-0.0417487,3.06037,9.56643
0.808611,-0.0288799,3.04182,9.63407
0.818594,-0.00882857,3.01563,9.61073
0.828577,0.0249894,2.97478,9.51855
0.83856,0.0368107,2.93139,9.45211
0.848543,0.0574605,2.90251,9.40258
0.858526,0.0308252,2.90714,9.4138
0.868509,0.0151133,2.92151,9.45884
0.878491,0.00867894,2.91717,9.52813
0.888474,0.0119709,2.91059,9.59292
0.898457,0.0170586,2.86764,9.60294
0.90844,0.0505773,2.83233,9.6209
0.918423,0.0564131,2.81527,9.58529
0.928406,0.0837966,2.83203,9.53306
0.938389,0.0971143,2.84864,9.47351
0.948371,0.095169,2.87707,9.4373
0.958354,0.0793075,2.9266,9.38133
0.968337,0.0609022,2.95712,9.3327
0.97832,0.0884354,3.01503,9.34976
0.988303,0.0784097,2.98645,9.38328
0.998286,0.0888843,2.95772,9.36457
1.00827,0.0540189,2.97433,9.40677
1.01825,0.0534204,2.99363,9.42338
1.02823,0.0194528,3.00755,9.43191
1.03822,0.0266354,3.01249,9.43206
1.0482,0.0308252,2.99289,9.36757
1.05818,0.0335187,3.01668,9.34602
1.06817,0.0122702,3.03059,9.32372
1.07815,-0.00179564,3.05184,9.3113
1.08813,0.00269346,3.10915,9.28452
1.09811,-0.00104746,3.13818,9.33225
1.1081,-0.0323216,3.09718,9.35799
1.11808,0.000897821,3.11679,9.35395
1.12806,0.0348654,3.11948,9.3333
1.13805,0.039953,3.10511,9.32627
1.14803,0.0555153,3.08357,9.29095
1.15801,0.0626978,3.10033,9.28137
1.16799,0.0938223,3.11993,9.27255
1.17798,0.0941216,3.14357,9.24606
1.18796,0.103399,3.12711,9.26551
1.19794,0.104147,3.11499,9.24651
1.20793,0.133626,3.13429,9.20162
1.21791,0.122253,3.14118,9.17723
1.22789,0.109385,3.15315,9.20566
1.23787,0.114622,3.15539,9.1865
1.24786,0.11941,3.17694,9.17693
1.25784,0.113724,3.17484,9.21509
1.26782,0.103848,3.13893,9.24397
1.27781,0.126593,3.12532,9.29499
1.28779,0.172082,3.06636,9.32776
1.29777,0.195426,3.04062,9.36203
1.30775,0.207846,2.97867,9.37954
1.31774,0.217422,2.95488,9.38717
1.32772,0.196324,2.90924,9.39899
1.3377,0.169688,2.93752,9.3933
1.34769,0.15248,2.94455,9.41186
1.35767,0.125545,2.95159,9.42787
1.36765,0.142005,2.96371,9.43311
1.37763,0.138264,2.97598,9.48084
1.38762,0.104447,2.95189,9.50643
1.3976,0.0661395,2.93228,9.52229
1.40758,0.0444421,2.93677,9.52409
1.41757,0.0356136,2.95308,9.48787
1.42755,0.0172082,2.91687,9.4756
1.43753,0.0194528,2.9266,9.478
1.44751,0.0215477,2.9266,9.48533
1.4575,0.00628475,2.92675,9.52319
1.46748,0.00823003,2.92929,9.54234
1.47746,0.0321719,2.9462,9.53097
1.48745,0.0157119,2.9673,9.50643
1.49743,0.021847,2.98136,9.44657
1.50741,0.0336683,3.02611,9.3315
1.51739,0.0155622,3.07339,9.27075
1.52738,0.0188542,3.09449,9.21808
1.53736,0.0164601,3.12307,9.20581
1.54734,-0.00763148,3.13953,9.21224
1.55733,-0.0085293,3.14462,9.24337
1.56731,0.0213981,3.13818,9.28721
1.57729,0.0190039,3.14297,9.28721
1.58727,0.00164601,3.11664,9.32282
1.59726,0.00269346,3.071,9.30397
1.60724,0.0308252,3.07399,9.32627
1.61722,0.0359128,3.04765,9.32671
1.62721,0.0782601,3.05558,9.3541
1.63719,0.0884354,3.03419,9.34003
1.64717,0.117315,2.99872,9.35305
1.65715,0.117016,2.9869,9.37235
1.66714,0.144699,2.9661,9.42114
1.67712,0.149038,2.95204,9.44777
1.6871,0.169838,2.97867,9.46483
1.69709,0.166097,2.93543,9.44343
1.70707,0.190787,2.93797,9.41291
1.71705,0.179115,2.96865,9.38373
1.72703,0.175823,2.95398,9.33345
1.73702,0.170885,2.95144,9.33809
1.747,0.153078,2.97538,9.36861
1.75698,0.161458,2.9854,9.40946
1.76697,0.16909,2.99498,9.39046
1.77695,0.186148,2.99498,9.37415
1.78693,0.206798,2.96865,9.32926
1.79691,0.210389,2.97553,9.27674
1.8069,0.203506,2.95383,9.27659
1.81688,0.196024,2.90625,9.31519
1.82686,0.143352,2.93243,9.39974
1.83685,0.127341,2.92794,9.46408
1.84683,0.100406,2.93722,9.48727
1.85681,0.0591066,2.91059,9.52468
1.86679,0.0302266,2.92226,9.52872
1.87678,0.0377085,2.94126,9.50478
1.88676,0.0504276,2.96745,9.45944
1.89674,0.0610518,3.00067,9.39959
1.90673,0.0335187,2.99992,9.35096
1.91671,0.0270843,3.02596,9.30981
1.92669,0.0137666,3.05648,9.25414
1.93667,0.0228944,3.05663,9.2712
1.94666,-0.00239419,3.071,9.32073
1.95664,0.013168,3.06681,9.36906
1.96662,0.00508765,3.05274,9.41201
1.97661,0.00269346,2.98825,9.44358
1.98659,0.031723,2.95997,9.44942
1.99657,0.0559642,2.93393,9.45017
2.00655,0.0586576,2.93154,9.43356
2.01654,0.0514751,2.92899,9.4358
2.02652,0.0493802,2.96475,9.40901
2.0365,0.0381574,2.98107,9.36786
2.04649,0.0327705,3.02162,9.3746
2.05647,0.0305259,3.03823,9.3553
2.06645,0.0456392,3.04301,9.32208
2.07643,0.0529714,3.03119,9.32477
2.08642,0.0679351,3.00022,9.31819
2.0964,0.0616504,2.98795,9.28706
2.10638,0.0632964,2.98346,9.31819
2.11637,0.0909792,2.98166,9.35978
2.12635,0.0620993,2.95039,9.38552
2.13633,0.0688329,2.96251,9.39525
2.14631,0.0347157,2.95263,9.42787
2.1563,0.0580591,2.95563,9.45002
2.16628,0.0493802,2.92899,9.42368
2.17626,0.0606029,2.94605,9.44777
2.18625,0.0682344,2.95548,9.42637
2.19623,0.0591066,2.95533,9.40692
2.20621,0.0525225,2.91687,9.40468
2.21619,0.0312741,2.89024,9.40438
2.22618,0.0231937,2.90236,9.4352
2.23616,0.0291792,2.90041,9.48084
2.24614,0.0447414,2.89847,9.52917
2.25613,0.066738,2.85821,9.53725
2.26611,0.0661395,2.85357,9.5612
2.27609,0.0834974,2.84415,9.54025
2.28607,0.0936727,2.85597,9.51167
2.29606,0.085293,2.87931,9.45376
2.30604,0.085293,2.87931,9.45376
2.31602,0.0743695,2.92899,9.38118
2.32601,0.0603036,3.0074,9.3324
2.33599,0.0603036,3.0074,9.3324
2.34597,0.058508,3.03344,9.29379
2.35595,0.0604533,3.03359,9.31055
2.36594,0.0583584,3.01204,9.30831
2.37592,0.0583584,3.01204,9.30831
2.3859,0.065092,2.94306,9.36173
2.39589,0.0914281,2.93872,9.36727
2.40587,0.0914281,2.93872,9.36727
2.41585,0.098461,2.93408,9.3722
2.42583,0.0647928,2.90026,9.40034
2.43582,0.0421976,2.89787,9.44523
2.4458,0.0421976,2.89787,9.44523
2.45578,0.0553656,2.92929,9.47171
2.46577,0.00239419,2.95742,9.47022
2.47575,0.00239419,2.95742,9.47022
2.48573,0.0178068,2.95967,9.42742
2.49571,0.0475845,2.95742,9.38986
2.5057,0.0309748,2.97613,9.37011
2.51568,0.0155622,2.93513,9.34138
2.52566,-0.0178068,2.93453,9.34048
2.53565,-0.0196024,2.98989,9.38552
2.54563,-0.0196024,2.98989,9.38552
2.55561,-0.0199017,2.99483,9.3927
2.56559,-0.0085293,2.99034,9.41695
2.57558,-0.0445918,2.9685,9.43535
2.58556,-0.0321719,2.94695,9.43101
2.59554,-0.0249894,2.93288,9.43849
2.60553,-0.00149637,2.91418,9.46558
2.61551,0.0146644,2.95024,9.46573
2.62549,0.0351647,2.93827,9.41365
2.63547,0.0592562,2.95278,9.39989
2.64546,0.0574605,2.93587,9.38552
2.65544,0.0595555,2.95518,9.38777
2.66542,0.0796068,2.948,9.35485
2.67541,0.0805046,2.92151,9.3312
2.68539,0.0339676,2.94021,9.36577
2.69537,0.0694315,2.9266,9.39315
2.70535,0.0604533,2.97702,9.43804
2.71534,0.0386063,3.00067,9.43969
2.72532,0.0264857,3.00052,9.44179
2.7353,0.0532707,2.98885,9.43296
2.74529,0.0734717,2.98406,9.38807
2.75527,0.122553,2.97957,9.34377
2.76525,0.164601,2.93692,9.31175
2.77523,0.177469,2.90101,9.29544
2.78522,0.171633,2.88934,9.34332
2.7952,0.142454,2.87003,9.37146
2.80518,0.131531,2.87018,9.42383
2.81517,0.0921763,2.88425,9.45869
2.82515,0.0622489,2.89862,9.50329
2.83513,0.0288799,2.89802,9.49521
2.84511,0.0405516,2.9055,9.50269
2.8551,0.0139162,2.93857,9.50179
2.86508,0.0170586,2.94081,9.47067
2.87506,0.0272339,2.97418,9.42518
2.88505,0.0119709,2.97822,9.36487
2.89503,0.0249894,2.98047,9.32447
2.90501,0.0371099,2.99738,9.30786
2.91499,0.0682344,3.00725,9.30143
2.92498,0.0583584,3.00246,9.31804
2.93496,0.0478838,2.98585,9.35859
2.94494,0.0478838,2.98585,9.36098
2.95493,0.0586576,3.00785,9.39465
2.96491,0.0727235,2.99378,9.41665
2.97489,0.0796068,2.97014,9.43849
2.98487,0.0942712,2.97029,9.42697
2.99486,0.119111,2.95129,9.39899
3.00484,0.175225,2.91597,9.37445
3.01482,0.198418,2.91343,9.30801
3.02481,0.192134,2.89398,9.28392
3.03479,0.187794,2.89862,9.26701
3.04477,0.170287,2.91522,9.28556
3.05475,0.146494,2.94171,9.36143
3.06474,0.108786,2.98944,9.40812
3.07472,0.0670373,3.00112,9.45002
3.0847,0.0724242,2.99154,9.42862
3.09469,0.0441429,2.97433,9.42323
3.10467,0.0730228,2.99603,9.39989
3.11465,0.0739206,2.96969,9.37849
3.12463,0.111031,2.95308,9.34123
3.13462,0.159214,2.93213,9.33794
3.1446,0.165049,2.91283,9.30711
3.15458,0.133775,2.90295,9.31833
3.16457,0.106691,2.9052,9.34871
3.17455,0.0597051,2.93124,9.39764
3.18453,0.0107739,2.95233,9.42488
3.19451,0.00389056,2.9474,9.41754
3.2045,-0.0149637,2.95189,9.40752
3.21448,-0.0444421,2.93034,9.4548
3.22446,-0.0598547,2.94231,9.48548
3.23445,-0.0463874,2.94515,9.52169
3.24443,-0.0463874,2.90939,9.54354
3.25441,-0.0414494,2.9046,9.5389
3.26439,-0.00553656,2.87407,9.54967
3.27438,0.00433947,2.86225,9.54279
3.28436,0.0481831,2.85298,9.51286
3.29434,0.051924,2.8621,9.45301
3.30433,0.0609022,2.86719,9.47471
3.31431,0.0230441,2.87378,9.4569
3.32429,-0.00314237,2.91163,9.43685
3.33427,-0.000149637,2.93288,9.40078
3.34426,-0.0121206,2.9685,9.38103
3.35424,-0.0380078,3.0062,9.34901
3.36422,-0.038307,3.01818,9.35126
3.37421,-0.0341172,3.04227,9.36562
3.38419,-0.0538693,3.06845,9.37684
3.39417,-0.0594058,3.05663,9.41036
3.40415,-0.035015,3.05678,9.38941
3.41414,-0.0142155,3.0303,9.33988
3.42412,-0.0200513,2.97269,9.31848
3.4341,0.0137666,2.97777,9.29544
3.44409,-0.00493802,2.9465,9.29993
3.45407,0.00972639,2.98301,9.35754
3.46405,0.00134673,2.99274,9.40273
3.47403,-0.0182557,2.98555,9.42862
3.48402,-0.0354639,2.99498,9.44253
3.494,-0.0255879,3.01877,9.41859
3.50398,-0.0426465,3.06157,9.40587
3.51397,-0.0392049,3.07803,9.35559
3.52395,-0.0112228,3.08506,9.28437
3.53393,-0.00329201,3.08491,9.25579
3.54391,-0.00508765,3.05858,9.24397
3.5539,0.0184053,3.08282,9.24681
3.56388,0.0149637,3.07115,9.29245
3.57386,0.00269346,3.05199,9.3137
3.58385,0.00643438,3.07848,9.34243
3.59383,0.030077,3.06471,9.36472
3.60381,0.0570116,3.06007,9.33913
3.61379,0.055216,3.02416,9.33689
3.62378,0.0873879,3.00037,9.30681
3.63376,0.101304,3.01024,9.31429
3.64374,0.0959172,3.01264,9.33809
3.65373,0.0814024,3.01503,9.34721
3.66371,0.078709,3.01264,9.35679
3.67369,0.0748184,3.00276,9.32806
3.68367,0.0890339,3.02207,9.32103
3.69366,0.0899317,2.99319,9.30217
3.70364,0.0924756,2.99319,9.29499
3.71362,0.0843952,3.01009,9.32582
3.72361,0.0818514,2.99094,9.34018
3.73359,0.04534,2.98585,9.36801
3.74357,0.0296281,3.00755,9.40827
3.75355,0.0272339,3.00037,9.41306
3.76354,0.0200513,2.99782,9.4153
3.77352,0.0255879,3.00007,9.38178
3.7835,0.0499787,3.00037,9.36323
3.79349,0.0692819,2.99812,9.35904
3.80347,0.11118,2.98645,9.31714
3.81345,0.106691,2.9649,9.31714
3.82343,0.128538,2.91493,9.33001
3.83342,0.139312,2.92016,9.3734
3.8434,0.110582,2.89592,9.38717
3.85338,0.118512,2.89188,9.4545
3.86337,0.115071,2.87303,9.50493
3.87335,0.132878,2.86644,9.56524
3.88333,0.108936,2.86136,9.56718
3.89331,0.143352,2.84011,9.54429
3.9033,0.125246,2.81811,9.51271
3.91328,0.142604,2.8229,9.48443
3.92326,0.166396,2.85911,9.47037
3.93325,0.163104,2.85866,9.41051
3.94323,0.158316,2.8419,9.42009
3.95321,0.155622,2.8633,9.41979
3.96319,0.142604,2.9064,9.43834
3.97318,0.11941,2.88919,9.41859
3.98316,0.0957676,2.88874,9.41081
3.99314,0.116268,2.9061,9.44238
4.00313,0.113724,2.90849,9.44957
4.01311,0.106392,2.90355,9.45421
4.02309,0.116417,2.87258,9.45226
4.03307,0.073771,2.86001,9.44403
4.04306,0.0689826,2.84325,9.45361
4.05304,0.0620993,2.8621,9.43176
4.06302,0.0495298,2.87886,9.44807
4.07301,0.0207995,2.89757,9.43999
4.08299,0.00658402,2.90206,9.42757
4.09297,-0.0296281,2.93752,9.42877
4.10295,0.00104746,2.97134,9.42458
4.11294,0.000748184,2.98331,9.43161
4.12292,0.013168,2.9667,9.41769
4.1329,0.016909,2.95922,9.36996
4.14289,0.0179564,2.92555,9.34617
4.15287,0.0245404,2.93528,9.36308
4.16285,0.0200513,2.93288,9.35335
4.17283,0.0507269,2.90714,9.38313
4.18282,0.0550664,2.92645,9.39031
4.1928,0.0377085,2.94545,9.40647
4.20278,0.0507269,2.94291,9.36367
4.21277,0.0360625,2.96655,9.36562
4.22275,0.0604533,2.93348,9.36173
4.23273,0.0412998,2.926,9.37086
4.24271,0.0668877,2.91702,9.40273
4.2527,0.0972639,2.9272,9.42503
4.26268,0.109684,2.87482,9.4352
4.27266,0.14006,2.89443,9.4551
4.28265,0.141407,2.84639,9.42188
4.29263,0.178068,2.81093,9.41365
4.30261,0.188692,2.81377,9.46169
4.31259,0.211586,2.79297,9.51526
4.32258,0.213681,2.79552,9.52483
4.33256,0.213831,2.76918,9.53456
4.34254,0.204554,2.72608,9.54668
4.35253,0.16879,2.7614,9.52394
4.36251,0.11133,2.80105,9.50059
4.37249,0.0679351,2.87452,9.47725
4.38247,0.0161608,2.95697,9.40108
4.39246,-0.0239419,3.00172,9.36128
4.40244,-0.0496794,3.07743,9.30023
4.41242,-0.0643438,3.10826,9.29245
4.42241,-0.0857419,3.10796,9.28706
4.43239,-0.0954683,3.08162,9.30861
4.44237,-0.102202,3.03374,9.31833
4.45235,-0.0986107,3.027,9.36637
4.46234,-0.105344,2.97673,9.37609
4.47232,-0.115969,2.98406,9.41171
4.4823,-0.0971143,2.97478,9.42907
4.49229,-0.0752673,2.9869,9.41036
4.50227,-0.0694315,3.00112,9.36248
4.51225,-0.0848441,2.99334,9.31429
4.52223,-0.0652417,3.01728,9.28108
4.53222,-0.0626978,3.03389,9.26432
4.5422,-0.0368107,3.0273,9.28661
4.55218,-0.0421976,2.98211,9.33465
4.56217,-0.0410005,2.97762,9.38747
4.57215,-0.0236426,2.95219,9.47186
4.58213,-0.00269346,2.91448,9.51586
4.59211,0.0161608,2.86959,9.54309
4.6021,0.0600044,2.8651,9.51316
4.61208,0.11118,2.84415,9.48817
4.62206,0.158017,2.82769,9.44164
4.63205,0.162057,2.82484,9.37475
4.64203,0.184353,2.81063,9.3538
4.65201,0.164002,2.81063,9.39884
4.66199,0.14844,2.85133,9.42682
4.67198,0.149637,2.89218,9.45301
4.68196,0.120158,2.89443,9.48338
4.69194,0.105943,2.9061,9.47081
4.70193,0.108636,2.9037,9.45899
4.71191,0.0977129,2.91283,9.41784
4.72189,0.0897821,2.90505,9.35066
4.73187,0.0591066,2.94261,9.31848
4.74186,0.0544678,2.95922,9.30143
4.75184,0.0442925,2.96401,9.32267
4.76182,0.0146644,3.00441,9.34078
4.77181,0.0163104,3.01189,9.36712
4.78179,0.00613511,3.01189,9.38837
4.79177,-0.00508765,2.97807,9.38118
4.80175,0.0219966,2.96401,9.3532
4.81174,0.00314237,2.95413,9.35036
4.82172,-0.0450407,2.95832,9.36353
4.8317,-0.033369,2.94665,9.38073
4.84169,-0.033369,2.94665,9.38073
4.85167,-0.043694,2.9468,9.41635
4.86165,-0.043694,2.9468,9.41635
4.87163,-0.063446,2.96341,9.43011
4.88162,-0.0580591,2.9465,9.4135
4.8916,-0.0532707,2.95847,9.40887
4.90158,-0.0532707,2.95847,9.40887
4.91157,-0.0875376,2.95832,9.4367
4.92155,-0.0808039,2.96326,9.456
4.93153,-0.0833477,2.97044,9.45585
4.94151,-0.0833477,2.97044,9.45585
4.9515,-0.0439932,2.97298,9.41365
4.96148,0.00463874,2.9854,9.36936
4.97146,0.00463874,2.9854,9.36936
4.98145,0.0597051,2.97583,9.27748
4.99143,0.0597051,2.97583,9.27748
5.00141,0.0351647,2.94949,9.31534
5.01139,0.0368107,2.945,9.34662
5.02138,0.0368107,2.945,9.34662
5.03136,0.0188542,2.96416,9.38672
5.04134,0.0188542,2.96416,9.38672
5.05133,0.0276828,2.97164,9.41081
5.06131,0.0520736,2.95757,9.40198
5.07129,0.0543182,2.93139,9.41665
5.08127,0.0785593,2.87437,9.43445
5.09126,0.0785593,2.87437,9.43445
5.10124,0.0689826,2.86944,9.43909
5.11122,0.083647,2.86959,9.42742
5.12121,0.0996581,2.86285,9.46139
5.13119,0.096815,2.82724,9.4976
5.14117,0.0945705,2.79611,9.50493
5.15115,0.0995085,2.78669,9.50748
5.16114,0.128388,2.77502,9.50119
5.17112,0.104596,2.8009,9.48353
5.1811,0.085293,2.8413,9.47321
5.19109,0.0478838,2.89772,9.40946
5.20107,0.0170586,2.94964,9.36996
5.21105,-0.0228944,2.95129,9.34258
5.22103,-0.0635957,3.008,9.31474
5.23102,-0.0806543,3.03882,9.314
