time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.548986,-0.681745,2.54457,9.59651
0.558967,-0.686384,2.52767,9.59651
0.568949,-0.678304,2.49654,9.57781
0.57893,-0.669774,2.46527,9.53755
0.588912,-0.632515,2.4726,9.48099
0.598893,-0.646132,2.46976,9.44942
0.608875,-0.661245,2.4937,9.47291
0.618857,-0.67995,2.51704,9.44104
0.628838,-0.680997,2.56507,9.45989
0.63882,-0.686085,2.59605,9.45226
0.648801,-0.688479,2.60323,9.45211
0.658783,-0.724093,2.60982,9.43685
0.668764,-0.71676,2.58602,9.44433
0.678746,-0.707782,2.56717,9.47351
0.688727,-0.705987,2.5555,9.50239
0.698709,-0.708381,2.53171,9.5169
0.708691,-0.684289,2.52243,9.5175
0.718672,-0.680698,2.46003,9.49895
0.728654,-0.68384,2.47454,9.52274
0.738635,-0.656756,2.48188,9.48982
0.748617,-0.676957,2.51046,9.51541
0.758598,-0.688629,2.50552,9.50553
0.76858,-0.703742,2.5341,9.52409
0.778561,-0.694465,2.54383,9.52678
0.788543,-0.675012,2.52976,9.52259
0.798525,-0.682194,2.532,9.5199
0.808506,-0.652866,2.52752,9.49925
0.818488,-0.681895,2.51285,9.51765
0.828469,-0.667829,2.49175,9.54219
0.838451,-0.637154,2.52557,9.54279
0.848432,-0.634011,2.48248,9.53591
0.858414,-0.631617,2.50402,9.52633
0.868395,-0.643438,2.49908,9.52364
0.878377,-0.65107,2.51569,9.53052
0.888359,-0.62234,2.52811,9.52394
0.89834,-0.641493,2.54218,9.51615
0.908322,-0.631767,2.55894,9.50194
0.918303,-0.640595,2.55146,9.47785
0.928285,-0.640595,2.55146,9.47785
0.938266,-0.633413,2.56343,9.46827
0.948248,-0.644636,2.57256,9.43685
0.95823,-0.644636,2.57256,9.43685
0.968211,-0.653165,2.56328,9.49176
0.978193,-0.647479,2.5543,9.5591
0.988174,-0.652566,2.52811,9.58304
0.998156,-0.652566,2.52811,9.58304
1.00814,-0.651968,2.52078,9.56149
1.01812,-0.595555,2.54966,9.49102
1.0281,-0.595555,2.54966,9.49102
1.03808,-0.604832,2.55909,9.4762
1.04806,-0.602887,2.5323,9.41425
1.05805,-0.60558,2.52991,9.42622
1.06803,-0.615456,2.57824,9.50703
1.07801,-0.636106,2.60952,9.55416
1.08799,-0.636106,2.61191,9.55177
1.09797,-0.622938,2.59021,9.5163
1.10795,-0.624734,2.56388,9.50688
1.11793,-0.609321,2.58273,9.45435
1.12792,-0.58493,2.61161,9.41889
1.1379,-0.559791,2.6354,9.35709
1.14788,-0.517893,2.6595,9.29813
1.15786,-0.531211,2.64947,9.25713
1.16784,-0.550215,2.6586,9.24935
1.17782,-0.53585,2.65171,9.2522
1.18781,-0.582237,2.65605,9.28452
1.19779,-0.584182,2.69242,9.34647
1.20777,-0.614259,2.69481,9.39839
1.21775,-0.633562,2.68748,9.40752
1.22773,-0.650322,2.65381,9.42892
1.23771,-0.664537,2.59874,9.45286
1.24769,-0.655559,2.57764,9.48683
1.25768,-0.625332,2.55684,9.53321
1.26766,-0.597051,2.54068,9.56045
1.27764,-0.590467,2.50986,9.59681
1.28762,-0.611715,2.48562,9.59636
1.2976,-0.620245,2.48532,9.55551
1.30758,-0.639847,2.51136,9.55955
1.31757,-0.656307,2.53245,9.54219
1.32755,-0.670672,2.54188,9.53695
1.33753,-0.702994,2.5751,9.56943
1.34751,-0.677256,2.59231,9.582
1.35749,-0.667979,2.59261,9.59412
1.36747,-0.648676,2.57136,9.59486
1.37745,-0.629073,2.55236,9.58828
1.38744,-0.608872,2.5356,9.55297
1.39742,-0.607526,2.54009,9.4979
1.4074,-0.582985,2.52348,9.48189
1.41738,-0.587474,2.52333,9.47216
1.42736,-0.579693,2.54951,9.43385
1.43734,-0.588971,2.57794,9.40707
1.44733,-0.622789,2.59425,9.40842
1.45731,-0.656457,2.60578,9.41231
1.46729,-0.682494,2.64423,9.47845
1.47727,-0.687881,2.64663,9.49984
1.48725,-0.686085,2.62538,9.53112
1.49723,-0.696559,2.61356,9.57406
1.50722,-0.660198,2.58767,9.57047
1.5172,-0.6593,2.56118,9.54907
1.52718,-0.643738,2.54921,9.50403
1.53716,-0.638201,2.53709,9.48279
1.54714,-0.651968,2.5558,9.45106
1.55712,-0.653464,2.55325,9.41754
1.5671,-0.660198,2.60608,9.46483
1.57709,-0.658701,2.61595,9.49595
1.58707,-0.664238,2.63271,9.51496
1.59705,-0.659001,2.62553,9.50074
1.60703,-0.655559,2.59904,9.47471
1.61701,-0.6388,2.60637,9.47261
1.62699,-0.618898,2.58737,9.44927
1.63698,-0.618748,2.59934,9.43969
1.64696,-0.587774,2.60458,9.44044
1.65694,-0.590018,2.59485,9.43804
1.66692,-0.582536,2.59964,9.42383
1.6769,-0.596901,2.59949,9.42353
1.68688,-0.609321,2.62807,9.42772
1.69686,-0.63865,2.63017,9.45091
1.70685,-0.612464,2.63301,9.45391
1.71683,-0.641493,2.61595,9.47486
1.72681,-0.631916,2.61146,9.48234
1.73679,-0.631318,2.60413,9.46094
1.74677,-0.650771,2.60622,9.47231
1.75675,-0.60558,2.595,9.48802
1.76674,-0.62204,2.59949,9.47545
1.77672,-0.630121,2.59246,9.51615
1.7867,-0.620394,2.59979,9.50433
1.79668,-0.58912,2.60727,9.49311
1.80666,-0.58089,2.60233,9.45017
1.81664,-0.577449,2.60204,9.40961
1.82663,-0.563083,2.62852,9.39779
1.83661,-0.551112,2.6381,9.39091
1.84659,-0.543032,2.63555,9.35754
1.85657,-0.550065,2.66413,9.33554
1.86655,-0.565478,2.62059,9.30442
1.87653,-0.538693,2.63271,9.28108
1.88651,-0.548569,2.6375,9.29275
1.8965,-0.573558,2.66369,9.31819
1.90648,-0.582087,2.71396,9.34871
1.91646,-0.598547,2.70888,9.33884
1.92644,-0.631318,2.6773,9.32612
1.93642,-0.649125,2.61221,9.30457
1.9464,-0.714815,2.5974,9.36053
1.95639,-0.705238,2.58872,9.4566
1.96637,-0.748783,2.58408,9.57287
1.97635,-0.741301,2.56103,9.67148
1.98633,-0.782601,2.51779,9.72101
1.99631,-0.787389,2.47709,9.74046
2.00629,-0.769882,2.46766,9.71697
2.01627,-0.730078,2.48681,9.64125
2.02626,-0.727983,2.46242,9.57436
2.03624,-0.730228,2.45749,9.56958
2.04622,-0.724542,2.47948,9.61506
2.0562,-0.724841,2.49385,9.62449
2.06618,-0.738308,2.50372,9.67926
2.07616,-0.716611,2.48248,9.68225
2.08615,-0.64688,2.48083,9.66504
2.09613,-0.652716,2.48277,9.61207
2.10611,-0.605281,2.45434,9.54653
2.11609,-0.594507,2.44462,9.50374
2.12607,-0.604383,2.45404,9.51062
2.13605,-0.623237,2.47754,9.49072
2.14603,-0.635807,2.52527,9.49012
2.15602,-0.643289,2.55625,9.48488
2.166,-0.647628,2.56074,9.46318
2.17598,-0.65496,2.57989,9.46049
2.18596,-0.660048,2.59171,9.46737
2.19594,-0.669475,2.58917,9.46244
2.20592,-0.711972,2.58363,9.43969
2.21591,-0.702695,2.57914,9.45435
2.22589,-0.698056,2.57211,9.46887
2.23587,-0.698205,2.5769,9.46887
2.24585,-0.690873,2.58168,9.45944
2.25583,-0.688629,2.58887,9.46184
2.26581,-0.700001,2.57675,9.44732
2.2758,-0.710326,2.56732,9.48309
2.28578,-0.703443,2.5531,9.50254
2.29576,-0.697158,2.57256,9.52409
2.30574,-0.694764,2.54876,9.53621
2.31572,-0.683242,2.54188,9.5606
2.3257,-0.673665,2.55625,9.54878
2.33568,-0.648077,2.52991,9.49925
2.34567,-0.656906,2.54383,9.46064
2.35565,-0.652267,2.5344,9.47276
2.36563,-0.688778,2.52707,9.50299
2.37561,-0.677556,2.54413,9.52483
2.38559,-0.666782,2.54936,9.56808
2.39557,-0.664986,2.5543,9.58978
2.40556,-0.648526,2.54981,9.60459
2.41554,-0.642241,2.54472,9.54489
2.42552,-0.6385,2.53724,9.49715
2.4355,-0.632665,2.52512,9.4566
2.44548,-0.659001,2.5558,9.44612
2.45546,-0.664388,2.57256,9.46019
2.46544,-0.689676,2.60353,9.4976
2.47543,-0.697607,2.62747,9.51645
2.48541,-0.699552,2.60353,9.51182
2.49539,-0.694913,2.59171,9.51915
2.50537,-0.668278,2.57525,9.51526
2.51535,-0.67576,2.5944,9.52199
2.52533,-0.681895,2.56059,9.4982
2.53532,-0.673067,2.58004,9.51511
2.5453,-0.655858,2.57525,9.4964
2.55528,-0.656307,2.57301,9.51556
2.56526,-0.637303,2.59725,9.51107
2.57524,-0.644336,2.6185,9.49161
2.58522,-0.643289,2.58483,9.47261
2.5952,-0.645683,2.6182,9.45316
2.60519,-0.602438,2.64737,9.43011
2.61517,-0.60977,2.64962,9.43236
2.62515,-0.594657,2.64962,9.40632
2.63513,-0.587325,2.6354,9.40423
2.64511,-0.570565,2.66428,9.39255
2.65509,-0.543631,2.65246,9.37176
2.66508,-0.526722,2.66698,9.35769
2.67506,-0.4944,2.65516,9.3131
2.68504,-0.478389,2.63346,9.25863
2.69502,-0.492305,2.65935,9.22691
2.705,-0.499488,2.70932,9.20476
2.71498,-0.530163,2.73027,9.17753
2.72497,-0.53136,2.77112,9.20117
2.73495,-0.545576,2.78744,9.18621
2.74493,-0.559343,2.77995,9.16915
2.75491,-0.55201,2.78953,9.15733
2.76489,-0.554255,2.74419,9.17678
2.77487,-0.56443,2.72279,9.20775
2.78485,-0.595704,2.68194,9.23603
2.79484,-0.643738,2.56926,9.30262
2.80482,-0.68414,2.5145,9.41695
2.8148,-0.785444,2.49504,9.5582
2.82478,-0.86131,2.45943,9.74091
2.83476,-0.970694,2.43998,9.91554
2.84474,-1.01214,2.41185,10.056
2.85473,-1.01214,2.41185,10.056
2.86471,-0.978625,2.37953,10.165
2.87469,-0.978625,2.37953,10.165
2.88467,-0.943909,2.35588,10.1301
2.89465,-0.821806,2.30845,9.96357
2.90463,-0.821806,2.30845,9.96357
2.91461,-0.701198,2.29648,9.73448
2.9246,-0.631617,2.33957,9.61132
2.93458,-0.631617,2.33957,9.61132
2.94456,-0.566076,2.50866,9.38896
2.95454,-0.566076,2.50866,9.38896
2.96452,-0.575204,2.62283,9.30891
2.9745,-0.564729,2.69421,9.23678
2.98449,-0.576102,2.74165,9.19055
2.99447,-0.574605,2.77292,9.20715
3.00445,-0.558145,2.75885,9.22691
3.01443,-0.565627,2.74703,9.2483
3.02441,-0.567124,2.66084,9.25609
3.03439,-0.572062,2.62508,9.27778
3.04438,-0.596303,2.5938,9.30621
3.05436,-0.597201,2.5751,9.3541
3.06434,-0.644037,2.58438,9.40557
3.07432,-0.680997,2.58647,9.44777
3.0843,-0.69641,2.60338,9.48069
3.09428,-0.726786,2.62254,9.53725
3.10426,-0.744443,2.61056,9.58005
3.11425,-0.751925,2.60817,9.59187
3.12423,-0.735315,2.55834,9.62374
3.13421,-0.751027,2.54428,9.6833
3.14419,-0.69222,2.49699,9.65412
3.15417,-0.660497,2.4925,9.63347
3.16415,-0.627577,2.49235,9.56
3.17414,-0.603635,2.4705,9.47695
3.18412,-0.597201,2.46542,9.41006
3.1941,-0.592412,2.4702,9.40782
3.20408,-0.603336,2.52767,9.43341
3.21406,-0.623537,2.58962,9.44208
3.22404,-0.655709,2.62777,9.46722
3.23402,-0.670074,2.63226,9.46677
3.24401,-0.672468,2.61071,9.47411
3.25399,-0.679202,2.59874,9.46677
3.26397,-0.698205,2.5745,9.46887
3.27395,-0.67157,2.5772,9.45525
3.28393,-0.662143,2.58692,9.4578
3.29391,-0.645384,2.5751,9.46064
3.3039,-0.651519,2.55565,9.42952
3.31388,-0.665285,2.54817,9.41485
3.32386,-0.660796,2.56029,9.41485
3.33384,-0.71691,2.60757,9.4346
3.34382,-0.736961,2.64573,9.4554
3.3538,-0.775867,2.64289,9.4783
3.36378,-0.80774,2.62837,9.52079
3.37377,-0.787539,2.65052,9.56179
3.38375,-0.77063,2.6173,9.57212
3.39373,-0.728731,2.57226,9.54474
3.40371,-0.687881,2.54413,9.55087
3.41369,-0.678753,2.49594,9.4988
3.42367,-0.676508,2.47694,9.51331
3.43366,-0.692968,2.48622,9.50089
3.44364,-0.643887,2.53021,9.52334
3.45362,-0.678453,2.53949,9.56314
3.4636,-0.676059,2.55864,9.55102
3.47358,-0.690574,2.58228,9.54339
3.48356,-0.692968,2.58468,9.54563
3.49355,-0.69222,2.55834,9.52902
3.50353,-0.632365,2.5543,9.52588
3.51351,-0.635957,2.55385,9.48264
3.52349,-0.643289,2.5133,9.50433
3.53347,-0.638351,2.5133,9.50209
3.54345,-0.652716,2.51554,9.49925
3.55343,-0.665734,2.58004,9.51047
3.56342,-0.689826,2.57256,9.52184
3.5734,-0.687282,2.57734,9.51226
3.58338,-0.723793,2.56029,9.54503
3.59336,-0.694764,2.6155,9.50224
3.60334,-0.673216,2.6182,9.50284
3.61332,-0.669326,2.60353,9.44792
3.62331,-0.673665,2.58183,9.44313
3.63329,-0.696559,2.57959,9.4976
3.64327,-0.704341,2.60578,9.50688
3.65325,-0.680997,2.64678,9.51197
3.66323,-0.637303,2.65201,9.48189
3.67321,-0.635807,2.63017,9.43176
3.68319,-0.655559,2.60084,9.38118
3.69318,-0.614409,2.57974,9.36801
3.70316,-0.591365,2.62313,9.38028
3.71314,-0.576251,2.63585,9.44059
3.72312,-0.5767,2.61206,9.46947
3.7331,-0.603336,2.59276,9.49521
3.74308,-0.612464,2.56627,9.49281
3.75307,-0.595704,2.58557,9.48114
3.76305,-0.583883,2.58812,9.48383
3.77303,-0.596004,2.58557,9.49311
3.78301,-0.610967,2.57839,9.52154
3.79299,-0.648526,2.55385,9.50628
3.80297,-0.640595,2.56642,9.56389
3.81295,-0.672917,2.55849,9.52244
3.82294,-0.70045,2.57989,9.55745
3.83292,-0.686683,2.5977,9.66789
3.8429,-0.703144,2.62658,9.73672
3.85288,-0.675311,2.60518,9.68734
3.86286,-0.636854,2.56193,9.60953
3.87284,-0.633113,2.57764,9.44897
3.88283,-0.620993,2.59919,9.43236
3.89281,-0.5975,2.65441,9.41829
3.90279,-0.587774,2.65695,9.41365
3.91277,-0.552758,2.71247,9.42143
3.92275,-0.540189,2.75302,9.37116
3.93273,-0.522981,2.75003,9.26147
3.94272,-0.463725,2.72653,9.20087
3.9527,-0.422425,2.77217,9.15134
3.96268,-0.402673,2.8009,9.11333
3.97266,-0.385913,2.80988,9.01068
3.98264,-0.386512,2.83562,8.9218
3.99262,-0.400428,2.83771,8.90459
4.0026,-0.40776,2.85672,8.8995
4.01259,-0.422425,2.83996,8.92554
4.02257,-0.460283,2.85432,8.99392
4.03255,-0.540788,2.82978,9.07113
4.04253,-0.612763,2.77711,9.20371
4.05251,-0.680249,2.73177,9.34123
4.06249,-0.756714,2.69331,9.4545
4.07248,-0.788586,2.62942,9.61462
4.08246,-0.821057,2.59186,9.78176
4.09244,-0.854127,2.5151,9.8078
4.10242,-0.83632,2.43459,9.90237
4.1124,-0.842306,2.38656,9.88097
4.12238,-0.853828,2.30516,9.90521
4.13236,-0.84455,2.31249,9.91254
4.14235,-0.833028,2.33897,9.91748
4.15233,-0.786791,2.39254,9.9519
4.16231,-0.777513,2.39928,9.86346
4.17229,-0.75387,2.42277,9.76799
4.18227,-0.742049,2.43175,9.66998
4.19225,-0.699852,2.49624,9.57721
4.20224,-0.677556,2.53215,9.52723
4.21222,-0.66768,2.56074,9.50089
4.2222,-0.6385,2.58483,9.47037
4.23218,-0.620245,2.59186,9.40857
4.24216,-0.600792,2.58962,9.39465
4.25214,-0.573259,2.58243,9.34751
4.26213,-0.56054,2.5944,9.31429
4.27211,-0.58089,2.56747,9.27793
4.28209,-0.612912,2.56029,9.32267
4.29207,-0.65526,2.57675,9.37654
4.30205,-0.699702,2.60997,9.4159
4.31203,-0.702096,2.63929,9.49476
4.32201,-0.742648,2.61251,9.50583
4.332,-0.771079,2.59291,9.50284
4.34198,-0.7621,2.57645,9.53666
4.35196,-0.777214,2.54802,9.58439
4.36194,-0.777663,2.52901,9.61327
4.37192,-0.771677,2.52946,9.65891
4.3819,-0.713917,2.52767,9.64858
4.39189,-0.679052,2.50387,9.60175
4.40187,-0.636106,2.49669,9.5166
4.41185,-0.628924,2.48652,9.42592
4.42183,-0.603485,2.48173,9.36906
4.43181,-0.621292,2.50088,9.39719
4.44179,-0.647179,2.56059,9.44403
4.45177,-0.66319,2.58004,9.50089
4.46176,-0.702695,2.62029,9.52828
4.47174,-0.71272,2.63705,9.53995
4.48172,-0.67995,2.59889,9.49311
4.4917,-0.667829,2.5561,9.50822
4.50168,-0.619048,2.50402,9.50029
4.51166,-0.628475,2.42995,9.53172
4.52165,-0.607974,2.42097,9.57541
4.53163,-0.622489,2.40646,9.59427
4.54161,-0.645084,2.41125,9.63197
4.55159,-0.676658,2.42771,9.64305
4.56157,-0.699552,2.48981,9.66594
4.57155,-0.740553,2.53455,9.65262
4.58153,-0.751177,2.53171,9.60444
4.59152,-0.776316,2.55011,9.54848
4.6015,-0.747436,2.57181,9.52753
4.61148,-0.748932,2.60024,9.47456
4.62146,-0.739505,2.63136,9.46737
4.63144,-0.702395,2.61715,9.42772
4.64142,-0.673067,2.62463,9.39734
4.65141,-0.658103,2.63406,9.36412
4.66139,-0.650322,2.63645,9.34273
4.67137,-0.654512,2.63855,9.31863
4.68135,-0.625632,2.65082,9.30502
4.69133,-0.647479,2.68164,9.30173
4.70131,-0.639997,2.66982,9.29484
4.7113,-0.637752,2.68882,9.28751
4.72128,-0.649873,2.66488,9.30906
4.73126,-0.634161,2.64154,9.35993
4.74124,-0.634161,2.64154,9.35993
4.75122,-0.666333,2.62478,9.41186
4.7612,-0.6388,2.59695,9.47276
4.77118,-0.65526,2.54891,9.49176
4.78117,-0.65526,2.54891,9.49176
4.79115,-0.673815,2.55161,9.55835
4.80113,-0.688329,2.54667,9.57002
4.81111,-0.688329,2.54667,9.57002
4.82109,-0.708979,2.50552,9.55536
4.83107,-0.724841,2.50582,9.61252
4.84106,-0.749681,2.52003,9.64529
4.85104,-0.749681,2.52003,9.64529
4.86102,-0.745191,2.52258,9.65726
