time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.03786,-0.70464,1.59707,9.6604
1.04784,-0.713618,1.55383,9.66295
1.05782,-0.698804,1.55877,9.64409
1.0678,-0.696559,1.55398,9.64888
1.07778,-0.727235,1.53438,9.6411
1.08776,-0.731126,1.56026,9.59292
1.09774,-0.732323,1.57493,9.63108
1.10772,-0.744743,1.57972,9.65232
1.1177,-0.731575,1.60635,9.6812
1.12767,-0.745191,1.60186,9.75034
1.13765,-0.752973,1.56864,9.79104
1.14763,-0.736513,1.56894,9.80585
1.15761,-0.726487,1.54515,9.80151
1.16759,-0.679202,1.50235,9.74794
1.17757,-0.668577,1.47587,9.71742
1.18755,-0.661096,1.47108,9.70799
1.19753,-0.662592,1.45417,9.68165
1.20751,-0.646431,1.4618,9.70365
1.21749,-0.669326,1.49517,9.74121
1.22747,-0.684888,1.50969,9.77892
1.23745,-0.706884,1.51178,9.79508
1.24743,-0.72125,1.53542,9.78505
1.25741,-0.725888,1.52106,9.78984
1.26739,-0.742348,1.56131,9.75303
1.27737,-0.719753,1.55413,9.71787
1.28735,-0.728432,1.53946,9.68659
1.29733,-0.72933,1.53258,9.7249
1.3073,-0.757462,1.55353,9.69048
1.31728,-0.743695,1.56101,9.71472
1.32726,-0.736213,1.57538,9.69332
1.33724,-0.746239,1.55622,9.72191
1.34722,-0.741451,1.5468,9.72924
1.3572,-0.733819,1.56819,9.69572
1.36718,-0.697906,1.59722,9.6821
1.37716,-0.712421,1.61383,9.68165
1.38714,-0.716312,1.59917,9.64813
1.39712,-0.7624,1.55278,9.60414
1.4071,-0.775867,1.55533,9.66115
1.41708,-0.774221,1.65169,9.73956
1.42706,-0.763148,1.65214,9.77338
1.43704,-0.734717,1.67878,9.76919
1.44702,-0.706286,1.66426,9.69347
1.457,-0.664687,1.62087,9.58214
1.46698,-0.618599,1.56819,9.49281
1.47695,-0.615456,1.56565,9.46169
1.48693,-0.5975,1.57822,9.50284
1.49691,-0.599146,1.61204,9.55282
1.50689,-0.610369,1.64331,9.59786
1.51687,-0.616205,1.63164,9.64813
1.52685,-0.651968,1.61204,9.65203
1.53683,-0.6388,1.59049,9.61671
1.54681,-0.647628,1.62102,9.57062
1.55679,-0.651668,1.6279,9.53695
1.56677,-0.666183,1.64211,9.53651
1.57675,-0.677705,1.64421,9.51705
1.58673,-0.718855,1.62476,9.54967
1.59671,-0.763148,1.62446,9.59397
1.60669,-0.754469,1.62012,9.63497
1.61667,-0.797564,1.58376,9.65562
1.62665,-0.815521,1.55996,9.71293
1.63663,-0.817616,1.54081,9.71293
1.6466,-0.84036,1.53857,9.76261
1.65658,-0.835572,1.51956,9.77488
1.66656,-0.836171,1.51253,9.80376
1.67654,-0.80744,1.52241,9.79478
1.68652,-0.752075,1.53019,9.77458
1.6965,-0.72933,1.51582,9.73462
1.70648,-0.701498,1.50624,9.6827
1.71646,-0.673515,1.48949,9.62374
1.72644,-0.671271,1.48963,9.63093
1.73642,-0.680548,1.48455,9.61881
1.7464,-0.668428,1.48709,9.61432
1.75638,-0.683541,1.51807,9.62554
1.76636,-0.681745,1.58271,9.61327
1.77634,-0.730078,1.53857,9.56194
1.78632,-0.741002,1.55547,9.60698
1.7963,-0.774071,1.53587,9.5992
1.80628,-0.794422,1.53348,9.64888
1.81626,-0.820908,1.56655,9.63841
1.82623,-0.851733,1.50176,9.66445
1.83621,-0.852182,1.46375,9.70305
1.84619,-0.900066,1.463,9.7017
1.85617,-0.922511,1.45342,9.74435
1.86615,-0.915329,1.42095,9.85493
1.87613,-0.92281,1.42634,9.96013
1.88611,-0.935081,1.36184,10.0082
1.89609,-0.9065,1.28613,10.055
1.90607,-0.870587,1.23166,10.078
1.91605,-0.822853,1.23001,10.0864
1.92603,-0.762849,1.214,10.0881
1.93601,-0.724093,1.1929,10.0749
1.94599,-0.670373,1.2173,10.0234
1.95597,-0.649274,1.22882,9.94008
1.96595,-0.622639,1.22373,9.83054
1.97593,-0.616653,1.29256,9.74645
1.98591,-0.609172,1.37367,9.69572
1.99588,-0.610967,1.41631,9.64978
2.00586,-0.623088,1.46629,9.62763
2.01584,-0.63027,1.49008,9.61761
2.02582,-0.661395,1.48245,9.62165
2.0358,-0.660198,1.48754,9.66235
2.04578,-0.636106,1.44489,9.68016
2.05576,-0.641343,1.44025,9.70155
2.06574,-0.658701,1.43068,9.72999
2.07572,-0.68818,1.39237,9.77967
2.0857,-0.690873,1.42335,9.77937
2.09568,-0.711374,1.40853,9.743
2.10566,-0.724691,1.41751,9.69467
2.11564,-0.766739,1.4214,9.65532
2.12562,-0.777962,1.43292,9.61656
2.1356,-0.821357,1.45627,9.61761
2.14558,-0.841857,1.48739,9.65756
2.15556,-0.856072,1.51896,9.73118
2.16553,-0.886,1.53797,9.77099
2.17551,-0.886898,1.53587,9.80705
2.18549,-0.86924,1.50235,9.79089
2.19547,-0.83647,1.43083,9.76111
2.20545,-0.770779,1.40285,9.72954
2.21543,-0.781254,1.33551,9.7035
2.22541,-0.761801,1.34284,9.68958
2.23539,-0.760006,1.36678,9.70141
2.24537,-0.759856,1.40255,9.67716
2.25535,-0.789334,1.43098,9.69048
2.26533,-0.772575,1.47407,9.66908
2.27531,-0.777962,1.53153,9.66609
2.28529,-0.794572,1.5025,9.67073
2.29527,-0.770779,1.52914,9.664
2.30525,-0.789334,1.49293,9.65891
2.31523,-0.788885,1.48335,9.64469
2.32521,-0.770779,1.47901,9.68824
2.33519,-0.761352,1.43158,9.72235
2.34516,-0.775568,1.42424,9.72206
2.35514,-0.744443,1.41033,9.72535
2.36512,-0.720651,1.41063,9.73088
2.3751,-0.704341,1.41571,9.74315
2.38508,-0.722896,1.39866,9.72849
2.39506,-0.723045,1.38923,9.74046
2.40504,-0.727983,1.39387,9.74749
2.41502,-0.730377,1.40584,9.74016
2.425,-0.740253,1.43442,9.73971
2.43498,-0.765841,1.41482,9.71757
2.44496,-0.744294,1.45088,9.70111
2.45494,-0.760604,1.41946,9.69856
2.46492,-0.763298,1.43382,9.70081
2.4749,-0.768684,1.441,9.71981
2.48488,-0.759407,1.43651,9.73926
2.49486,-0.78275,1.39551,9.73403
2.50484,-0.777663,1.37636,9.72954
2.51481,-0.760604,1.37651,9.72041
2.52479,-0.79921,1.37845,9.73133
2.53477,-0.843952,1.40943,9.78266
2.54475,-0.816568,1.45537,9.81423
2.55473,-0.82839,1.50999,9.77757
2.56471,-0.816718,1.49532,9.70126
2.57469,-0.751925,1.47632,9.60728
2.58467,-0.730078,1.4425,9.51466
2.59465,-0.733969,1.44459,9.47875
2.60463,-0.770779,1.43247,9.52334
2.61461,-0.765692,1.44025,9.60489
2.62459,-0.787838,1.50759,9.69003
2.63457,-0.798313,1.50295,9.72804
2.64455,-0.788736,1.51971,9.71861
2.65453,-0.777513,1.49323,9.664
2.66451,-0.773323,1.43068,9.62868
2.67449,-0.78709,1.38743,9.62629
2.68447,-0.777962,1.36394,9.65771
2.69444,-0.794422,1.33805,9.75094
2.70442,-0.823152,1.34553,9.84835
2.7144,-0.812678,1.34838,9.90132
2.72438,-0.836919,1.31965,9.93215
2.73436,-0.826295,1.28837,9.90386
2.74434,-0.812229,1.28643,9.92092
2.75432,-0.8239,1.28134,9.90641
2.7643,-0.813725,1.29092,9.88262
2.77428,-0.814024,1.32668,9.87035
2.78426,-0.827342,1.33341,9.8292
2.79424,-0.791579,1.37681,9.81064
2.80422,-0.781404,1.40778,9.77233
2.8142,-0.746837,1.42215,9.71801
2.82418,-0.707184,1.43906,9.65666
2.83416,-0.706585,1.46509,9.6206
2.84414,-0.674114,1.43651,9.57855
2.85412,-0.670672,1.43861,9.53785
2.86409,-0.670672,1.43861,9.53785
2.87407,-0.7006,1.41467,9.59471
2.88405,-0.742199,1.43831,9.61985
2.89403,-0.784396,1.45252,9.67372
2.90401,-0.784396,1.45252,9.67372
2.91399,-0.839762,1.43337,9.79223
2.92397,-0.839762,1.43337,9.79223
2.93395,-0.867445,1.43113,9.85134
2.94393,-0.846047,1.39087,9.87379
2.95391,-0.846047,1.39087,9.87379
2.96389,-0.806094,1.3385,9.83458
2.97387,-0.806094,1.3385,9.83458
2.98385,-0.772425,1.37157,9.71532
2.99383,-0.749531,1.3596,9.66579
3.00381,-0.749531,1.3596,9.66579
3.01379,-0.750578,1.43382,9.67238
3.02377,-0.750578,1.43382,9.67238
3.03374,-0.779758,1.4407,9.68839
3.04372,-0.779758,1.4407,9.68839
3.0537,-0.785294,1.48604,9.69497
3.06368,-0.760305,1.46225,9.66235
3.07366,-0.760305,1.46225,9.66235
3.08364,-0.748334,1.44819,9.67238
3.09362,-0.755217,1.40988,9.67716
3.1036,-0.753421,1.42439,9.69632
3.11358,-0.760903,1.41946,9.70814
3.12356,-0.763746,1.403,9.73687
3.13354,-0.788885,1.39821,9.78655
3.14352,-0.77063,1.40584,9.81812
3.1535,-0.779758,1.42469,9.79149
3.16348,-0.771976,1.3816,9.78715
3.17346,-0.758958,1.37441,9.75168
3.18344,-0.753421,1.38624,9.71338
3.19342,-0.749232,1.38399,9.73986
3.2034,-0.7621,1.4437,9.7463
3.21337,-0.747735,1.44863,9.7442
3.22335,-0.738757,1.45133,9.76605
3.23333,-0.728432,1.43936,9.74241
3.24331,-0.746688,1.43891,9.70604
3.25329,-0.712122,1.40808,9.68076
3.26327,-0.740553,1.4003,9.66804
3.27325,-0.721549,1.41736,9.66609
3.28323,-0.726936,1.45567,9.67043
3.29321,-0.72514,1.47258,9.68958
3.30319,-0.751925,1.4627,9.70799
3.31317,-0.742348,1.46285,9.71308
3.32315,-0.750129,1.44863,9.7442
3.33313,-0.759257,1.43173,9.73448
3.34311,-0.75417,1.40539,9.73477
3.35309,-0.763896,1.36723,9.76111
3.36307,-0.77871,1.35526,9.78236
3.37305,-0.777663,1.42005,9.80585
3.38302,-0.790531,1.45821,9.81962
3.393,-0.792477,1.50819,9.78086
3.40298,-0.788437,1.48874,9.7237
3.41296,-0.770779,1.50774,9.67372
3.42294,-0.766739,1.4835,9.6212
3.43292,-0.747137,1.45731,9.61716
3.4429,-0.743396,1.44579,9.66295
3.45288,-0.744892,1.43187,9.73238
3.46286,-0.758958,1.41796,9.82321
3.47284,-0.773473,1.39162,9.847
3.48282,-0.746987,1.41811,9.82351
3.4928,-0.731275,1.4609,9.74689
3.50278,-0.709877,1.44385,9.66624
3.51276,-0.727684,1.44325,9.61058
3.52274,-0.708231,1.46001,9.58948
3.53272,-0.716461,1.51028,9.60564
3.5427,-0.688928,1.52764,9.64215
3.55267,-0.699103,1.51822,9.67312
3.56265,-0.65092,1.545,9.64544
3.57263,-0.654212,1.49682,9.61222
3.58261,-0.62638,1.49442,9.55297
3.59259,-0.591814,1.485,9.51571
3.60257,-0.610668,1.52046,9.48608
3.61255,-0.61815,1.54425,9.48338
3.62253,-0.637603,1.57268,9.48264
3.63251,-0.668577,1.55323,9.48922
3.64249,-0.70449,1.5646,9.48338
3.65247,-0.76659,1.48275,9.51825
3.66245,-0.814773,1.50909,9.61506
3.67243,-0.895876,1.51343,9.69916
3.68241,-0.944508,1.51118,9.82964
3.69239,-0.977727,1.49712,9.91988
3.70237,-0.975782,1.45911,9.95848
3.71235,-0.967851,1.41377,9.95429
3.72233,-0.940617,1.359,9.94576
3.7323,-0.916975,1.29196,9.89429
3.74228,-0.88989,1.28254,9.86631
3.75226,-0.84874,1.28299,9.85059
3.76224,-0.850835,1.27087,9.8458
3.77222,-0.850237,1.32623,9.88381
3.7822,-0.868941,1.36409,9.847
3.79218,-0.852331,1.36424,9.85224
3.80216,-0.850685,1.41227,9.85673
3.81214,-0.834525,1.41901,9.78281
3.82212,-0.809086,1.42379,9.72116
3.8321,-0.812678,1.41137,9.68046
3.84208,-0.794871,1.40419,9.6402
3.85206,-0.772725,1.40913,9.61207
3.86204,-0.764345,1.43816,9.64559
3.87202,-0.770181,1.45507,9.67881
3.882,-0.777812,1.42888,9.71008
3.89198,-0.802951,1.40509,9.77428
3.90195,-0.784097,1.41257,9.78191
3.91193,-0.762849,1.43442,9.77742
3.92191,-0.768684,1.43621,9.7222
3.93189,-0.751925,1.45312,9.71293
3.94187,-0.763148,1.45282,9.6839
3.95185,-0.753272,1.47437,9.65996
3.96183,-0.757911,1.46943,9.66235
3.97181,-0.741301,1.46494,9.66519
3.98179,-0.736662,1.46749,9.67013
3.99177,-0.75402,1.47931,9.68869
4.00175,-0.742199,1.49622,9.68884
4.01173,-0.734118,1.45073,9.67507
4.02171,-0.742199,1.45088,9.71083
4.03169,-0.739206,1.46031,9.67971
4.04167,-0.744443,1.48185,9.68899
4.05165,-0.717808,1.45821,9.68509
4.06163,-0.711224,1.42993,9.7237
4.0716,-0.711374,1.42754,9.73328
4.08158,-0.71676,1.4419,9.74989
4.09156,-0.723644,1.42754,9.74734
4.10154,-0.720801,1.3798,9.75498
4.11152,-0.709279,1.36813,9.77458
4.1215,-0.705238,1.39701,9.78879
4.13148,-0.707333,1.39447,9.78161
4.14146,-0.718855,1.39656,9.76216
4.15144,-0.711972,1.41586,9.76455
4.16142,-0.747735,1.44385,9.7466
4.1714,-0.762699,1.47721,9.74839
4.18138,-0.720501,1.49652,9.67986
4.19136,-0.735615,1.44579,9.64394
4.20134,-0.752374,1.43352,9.64843
4.21132,-0.767637,1.46704,9.66445
4.2213,-0.793375,1.49098,9.72595
4.23128,-0.794871,1.50819,9.77847
4.24126,-0.793075,1.49876,9.80735
4.25123,-0.80744,1.51283,9.79732
4.26121,-0.805196,1.46928,9.73058
4.27119,-0.786192,1.40943,9.67402
4.28117,-0.764195,1.43816,9.63841
4.29115,-0.736662,1.44833,9.68225
4.30113,-0.765841,1.43861,9.70784
4.31111,-0.769433,1.47228,9.73627
4.32109,-0.762699,1.47243,9.75557
4.33107,-0.788287,1.47662,9.72131
4.34105,-0.810882,1.47841,9.67043
4.35103,-0.8034,1.48559,9.65143
4.36101,-0.780206,1.5028,9.67103
4.37099,-0.787838,1.50041,9.69003
4.38097,-0.755067,1.4844,9.72939
4.39095,-0.753272,1.44878,9.77039
4.40093,-0.750429,1.38908,9.78535
4.41091,-0.733969,1.39177,9.79762
4.42088,-0.755816,1.37726,9.81633
4.43086,-0.753721,1.39417,9.81872
4.44084,-0.764195,1.40374,9.84715
4.45082,-0.746837,1.44429,9.80181
4.4608,-0.764794,1.44609,9.75812
4.47078,-0.769133,1.44594,9.73642
4.48076,-0.771528,1.48649,9.71936
4.49074,-0.784696,1.53901,9.73777
4.50072,-0.763746,1.54186,9.76231
4.5107,-0.734418,1.53737,9.73911
4.52068,-0.721549,1.50146,9.71816
4.53066,-0.70045,1.44639,9.67118
4.54064,-0.682643,1.42963,9.63586
4.55062,-0.67576,1.44415,9.64305
4.5606,-0.669774,1.49697,9.65966
4.57058,-0.689377,1.53497,9.65891
4.58056,-0.717958,1.58226,9.62659
4.59053,-0.71706,1.57732,9.59546
4.60051,-0.723344,1.58645,9.55701
4.61049,-0.71691,1.60336,9.57616
4.62047,-0.700001,1.60605,9.56943
4.63045,-0.724691,1.58211,9.61207
4.64043,-0.735166,1.54874,9.66235
4.65041,-0.735615,1.50595,9.70574
4.66039,-0.740702,1.50131,9.71772
4.67037,-0.716611,1.45627,9.73537
4.68035,-0.744443,1.4437,9.70604
4.69033,-0.763896,1.44355,9.7222
4.70031,-0.766739,1.45312,9.73163
4.71029,-0.791429,1.45537,9.76455
4.72027,-0.82405,1.47692,9.81393
4.73025,-0.831981,1.47707,9.84476
4.74023,-0.808787,1.49652,9.86197
4.75021,-0.793524,1.48215,9.83383
4.76019,-0.771378,1.46569,9.81528
4.77016,-0.760305,1.44385,9.76784
4.78014,-0.751626,1.43412,9.71308
4.79012,-0.710625,1.46315,9.68764
4.8001,-0.698804,1.48709,9.67806
4.81008,-0.708082,1.47497,9.67073
4.82006,-0.701647,1.48963,9.69243
4.83004,-0.70883,1.49667,9.68973
4.84002,-0.698355,1.49427,9.65891
