time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
2.29574,-0.0547671,1.79444,9.59456
2.30572,-0.0547671,1.79444,9.59456
2.3157,-0.0899317,1.78726,9.66325
2.32569,-0.0616504,1.77828,9.69033
2.33567,-0.038307,1.80492,9.69796
2.34565,-0.0550664,1.81435,9.69512
2.35563,-0.0308252,1.83589,9.66684
2.36561,-0.0541685,1.83545,9.64469
2.37559,-0.0706286,1.83993,9.63212
2.38557,-0.05357,1.83051,9.62315
2.39556,-0.0778112,1.82557,9.6417
2.40554,-0.0785593,1.81629,9.67522
2.41552,-0.0785593,1.81629,9.67522
2.4255,-0.0571613,1.76407,9.70978
2.43548,-0.0620993,1.76646,9.71442
2.44546,-0.0924756,1.73728,9.69707
2.45544,-0.112228,1.73713,9.72295
2.46543,-0.110582,1.76841,9.73702
2.47541,-0.110582,1.76841,9.73702
2.48539,-0.0992092,1.79011,9.74675
2.49537,-0.103848,1.80432,9.73702
2.50535,-0.103848,1.80432,9.73702
2.51533,-0.124199,1.82991,9.67642
2.52531,-0.117016,1.85146,9.66205
2.5353,-0.117016,1.85146,9.66205
2.54528,-0.0893332,1.83245,9.6197
2.55526,-0.0965158,1.80851,9.62928
2.56524,-0.0965158,1.80851,9.62928
2.57522,-0.11118,1.81794,9.63841
2.5852,-0.111779,1.83949,9.65023
2.59519,-0.111779,1.83949,9.65023
2.60517,-0.124647,1.81584,9.70275
2.61515,-0.124647,1.81584,9.70275
2.62513,-0.116717,1.84502,9.75079
2.63511,-0.109235,1.82826,9.74869
2.64509,-0.0945705,1.8118,9.74435
2.65507,-0.120158,1.77784,9.72954
2.66506,-0.111928,1.77993,9.68899
2.67504,-0.0894828,1.78711,9.64888
2.68502,-0.0697308,1.77769,9.63033
2.695,-0.0766141,1.79908,9.60833
2.70498,-0.0632964,1.81375,9.63975
2.71496,-0.0739206,1.8139,9.68255
2.72494,-0.0646431,1.8118,9.69243
2.73493,-0.0793075,1.81644,9.70395
2.74491,-0.0769133,1.8332,9.69437
2.75489,-0.0740702,1.80686,9.69228
2.76487,-0.0761652,1.80432,9.67776
2.77485,-0.0757162,1.80178,9.66594
2.78483,-0.0778112,1.78262,9.66115
2.79481,-0.0511758,1.78053,9.64993
2.8048,-0.0483327,1.78277,9.63317
2.81478,-0.0905303,1.7708,9.69692
2.82476,-0.0839463,1.78532,9.71607
2.83474,-0.105793,1.78038,9.72759
2.84472,-0.101753,1.7735,9.76365
2.8547,-0.128388,1.79235,9.76754
2.86469,-0.159064,1.7726,9.75737
2.87467,-0.17298,1.79145,9.73283
2.88465,-0.166546,1.81554,9.74959
2.89463,-0.197221,1.82931,9.72235
2.90461,-0.195575,1.82647,9.65771
2.91459,-0.176123,1.84098,9.6414
2.92457,-0.166995,1.85071,9.65113
2.93456,-0.155622,1.87734,9.66085
2.94454,-0.170287,1.87719,9.67477
2.95452,-0.167144,1.84846,9.65831
2.9645,-0.164301,1.82692,9.65143
2.97448,-0.164601,1.82452,9.66579
2.98446,-0.154276,1.82931,9.63482
2.99444,-0.135721,1.81061,9.6643
3.00443,-0.163104,1.813,9.70904
3.01441,-0.151432,1.82991,9.71158
3.02439,-0.133177,1.84712,9.73597
3.03437,-0.132578,1.80881,9.73612
3.04435,-0.11537,1.78741,9.72729
3.05433,-0.114921,1.77529,9.71532
3.06431,-0.0839463,1.76871,9.7234
3.0743,-0.0417487,1.76706,9.75812
3.08428,-0.0514751,1.78367,9.75767
3.09426,-0.0344165,1.77424,9.74615
3.10424,0.0170586,1.76033,9.70215
3.11422,0.0231937,1.72666,9.66669
3.1242,0.0230441,1.73624,9.66415
3.13419,-0.000748184,1.69539,9.69018
3.14417,-0.0320223,1.70287,9.7852
3.15415,-0.0362121,1.74372,9.83503
3.16413,-0.0296281,1.74881,9.85673
3.17411,-0.00942712,1.76781,9.80675
3.18409,-0.0296281,1.77918,9.7439
3.19407,-0.0327705,1.79774,9.67178
3.20406,-0.0433947,1.82811,9.60429
3.21404,-0.0550664,1.82318,9.58963
3.22402,-0.0517743,1.88557,9.61791
3.234,-0.0562635,1.88782,9.60579
3.24398,-0.0628475,1.88752,9.58409
3.25396,-0.080355,1.8947,9.60758
3.26394,-0.0808039,1.92343,9.60968
3.27393,-0.0897821,1.9375,9.58304
3.28391,-0.108636,1.93241,9.57541
3.29389,-0.154276,1.94124,9.57406
3.30387,-0.216076,1.93555,9.56299
3.31385,-0.20994,1.96458,9.58933
3.32383,-0.224904,1.99077,9.6007
3.33381,-0.216375,1.97925,9.64649
3.3438,-0.190188,1.94393,9.67133
3.35378,-0.158316,1.92029,9.65322
3.36376,-0.155323,1.89635,9.64155
3.37374,-0.143053,1.86537,9.64679
3.38372,-0.160111,1.85101,9.66564
3.3937,-0.16475,1.82228,9.67297
3.40369,-0.134673,1.84203,9.70709
3.41367,-0.122852,1.84697,9.70739
3.42365,-0.113275,1.83036,9.71502
3.43363,-0.115669,1.81614,9.7246
3.44361,-0.0896325,1.80701,9.73971
3.45359,-0.0899317,1.81659,9.74689
3.46357,-0.0954683,1.80956,9.77787
3.47356,-0.0728731,1.79055,9.74749
3.48354,-0.0626978,1.78577,9.72625
3.49352,-0.0604533,1.76916,9.74076
3.5035,-0.0589569,1.77828,9.67612
3.51348,-0.0496794,1.77125,9.68839
3.52346,-0.028431,1.78831,9.69602
3.53344,-0.00194528,1.82677,9.66519
3.54343,-0.0179564,1.82871,9.63362
3.55341,-0.0245404,1.81659,9.62165
3.56339,-0.0556649,1.8329,9.61102
3.57337,-0.0495298,1.86418,9.63497
3.58335,-0.0649424,1.86433,9.67761
3.59333,-0.0685337,1.86941,9.7255
3.60331,-0.0727235,1.84772,9.71113
3.6133,-0.0659898,1.82886,9.73777
3.62328,-0.082001,1.81405,9.71592
3.63326,-0.0745191,1.79744,9.71383
3.64324,-0.0926252,1.8136,9.66295
3.65322,-0.0926252,1.82542,9.65801
3.6632,-0.121954,1.83485,9.67881
3.67319,-0.129885,1.84682,9.70245
3.68317,-0.150086,1.88258,9.72804
3.69315,-0.188542,1.90607,9.72206
3.70313,-0.1854,1.91296,9.68854
3.71311,-0.17313,1.89874,9.6818
3.72309,-0.189141,1.8745,9.66474
3.73307,-0.151283,1.86313,9.68495
3.74306,-0.122403,1.88019,9.67118
3.75304,-0.112527,1.87555,9.6619
3.76302,-0.0983114,1.85909,9.67447
3.773,-0.0953187,1.84936,9.66026
3.78298,-0.0906799,1.85191,9.66026
3.79296,-0.0831981,1.84951,9.65098
3.80294,-0.0764644,1.85684,9.66789
3.81293,-0.0751177,1.8739,9.69647
3.82291,-0.0870886,1.90473,9.68165
3.83289,-0.0845448,1.89994,9.67926
3.84287,-0.0478838,1.90742,9.64185
3.85285,-0.0474349,1.90009,9.63242
3.86283,-0.063446,1.89485,9.60324
3.87281,-0.0537196,1.85445,9.6206
3.8828,-0.0561138,1.84966,9.62285
3.89278,-0.073771,1.86642,9.64634
3.90276,-0.0884354,1.86627,9.65786
3.91274,-0.0861908,1.89261,9.65532
3.92272,-0.0823003,1.8953,9.68659
3.9327,-0.0995085,1.93091,9.68824
3.94269,-0.0888843,1.88542,9.66729
3.95267,-0.0978625,1.90188,9.63826
3.96265,-0.110282,1.88991,9.65951
3.97263,-0.112976,1.86612,9.68599
3.98261,-0.125096,1.85639,9.69766
3.99259,-0.112976,1.85894,9.68839
4.00257,-0.106242,1.86866,9.70051
4.01256,-0.103998,1.90937,9.68584
4.02254,-0.0858915,1.88288,9.6435
4.03252,-0.0987603,1.85684,9.69362
4.0425,-0.0938223,1.85924,9.68659
4.05248,-0.110731,1.86852,9.68839
4.06246,-0.0948698,1.85235,9.73448
4.07244,-0.0945705,1.8522,9.7225
4.08243,-0.0917274,1.8546,9.70096
4.09241,-0.0790083,1.85924,9.67013
4.10239,-0.0692819,1.86881,9.65592
4.11237,-0.0736213,1.81629,9.66819
4.12235,-0.0793075,1.82602,9.69677
4.13233,-0.101304,1.83769,9.71038
4.14231,-0.12375,1.85669,9.73612
4.1523,-0.107439,1.88094,9.74585
4.16228,-0.111479,1.90458,9.70006
4.17226,-0.101304,1.90443,9.67642
4.18224,-0.0698804,1.90248,9.66774
4.19222,-0.0547671,1.89051,9.63946
4.2022,-0.0468363,1.87375,9.61821
4.21219,-0.0447414,1.86433,9.63751
4.22217,-0.0550664,1.8953,9.65128
4.23215,-0.0719753,1.89515,9.65816
4.24213,-0.0505773,1.90024,9.661
4.25211,-0.0763148,1.895,9.63886
4.26209,-0.0429458,1.917,9.63467
4.27207,-0.0547671,1.92149,9.6224
4.28206,-0.0258872,1.917,9.61836
4.29204,-0.00374092,1.91475,9.5998
4.30202,-0.0279821,1.90024,9.61611
4.312,-0.0454896,1.90981,9.64185
4.32198,-0.023493,1.89321,9.63063
4.33196,-0.0418983,1.8522,9.62329
4.34194,-0.0731724,1.84712,9.63212
4.35193,-0.039953,1.89291,9.623
4.36191,-0.0682344,1.88049,9.61282
4.37189,-0.0665884,1.87121,9.64649
4.38187,-0.0790083,1.88079,9.6604
4.39185,-0.117764,1.86837,9.68345
4.40183,-0.116118,1.88527,9.70245
4.41181,-0.118512,1.89006,9.70485
4.4218,-0.108936,1.87585,9.71233
4.43178,-0.128089,1.8757,9.71188
4.44176,-0.117764,1.87555,9.68345
4.45174,-0.141108,1.86552,9.6637
4.46172,-0.128837,1.84412,9.66175
4.4717,-0.131082,1.86552,9.64724
4.48169,-0.116417,1.8561,9.63811
4.49167,-0.13587,1.88931,9.63242
4.50165,-0.131381,1.88228,9.64469
4.51163,-0.120158,1.89455,9.66878
4.52161,-0.138414,1.85834,9.65666
4.53159,-0.108038,1.89949,9.65951
4.54157,-0.129586,1.89201,9.66385
4.55156,-0.141556,1.88707,9.66834
4.56154,-0.117465,1.90173,9.65442
4.57152,-0.114622,1.85639,9.66205
4.5815,-0.0956179,1.82078,9.68195
4.59148,-0.0879865,1.80657,9.67507
4.60146,-0.0959172,1.79235,9.71098
4.61144,-0.0866397,1.75913,9.74016
4.62143,-0.068384,1.77155,9.76695
4.63141,-0.0493802,1.76242,9.78191
4.64139,-0.0679351,1.75,9.7647
4.65137,-0.0775119,1.76901,9.75468
4.66135,-0.0790083,1.75195,9.7237
4.67133,-0.0695811,1.79265,9.71158
4.68131,-0.0881361,1.77559,9.69452
4.6913,-0.0797564,1.80223,9.73043
4.70128,-0.106392,1.78292,9.75378
4.71126,-0.0920267,1.78068,9.75423
4.72124,-0.0677855,1.76661,9.75019
4.73122,-0.0553656,1.74521,9.74106
4.7412,-0.0612015,1.73279,9.69318
4.75119,-0.0781104,1.74222,9.69258
4.76117,-0.0635957,1.73758,9.68824
4.77115,-0.112078,1.76811,9.69871
4.78113,-0.110432,1.79459,9.71532
4.79111,-0.111031,1.82572,9.72699
4.80109,-0.113874,1.86388,9.71951
4.81107,-0.122852,1.85176,9.705
4.82106,-0.103399,1.86148,9.68629
4.83104,-0.10699,1.86103,9.63826
4.84102,-0.105943,1.81554,9.6218
