time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.90571,-0.0402523,2.22031,9.55596
1.91569,-0.0386063,2.23722,9.57975
1.92567,-0.0106242,2.245,9.60444
1.93564,0.00598547,2.22375,9.61701
1.94562,0.0145148,2.1853,9.58155
1.9556,0.0101753,2.16839,9.56958
1.96558,0.0127191,2.14699,9.57945
1.97556,0.018555,2.14265,9.63467
1.98553,0.00389056,2.17123,9.62928
1.99551,-0.00523729,2.13756,9.63407
2.00549,0.0133177,2.15716,9.64649
2.01547,0.00823003,2.19996,9.63167
2.02544,0.0184053,2.20236,9.61028
2.03542,0.026785,2.19742,9.56269
2.0454,0.00329201,2.18739,9.55012
2.05538,0.00254383,2.18036,9.58364
2.06535,-0.00703293,2.16135,9.60279
2.07533,-0.00299274,2.1639,9.62913
2.08531,-0.0302266,2.18051,9.65711
2.09529,-0.0517743,2.1826,9.65651
2.10526,-0.0320223,2.18754,9.63063
2.11524,-0.026785,2.20894,9.6019
2.12522,-0.0441429,2.23019,9.61088
2.1352,-0.0490809,2.223,9.6203
2.14517,-0.0580591,2.22749,9.59606
2.15515,-0.031723,2.22315,9.5992
2.16513,-0.0263361,2.21822,9.57781
2.17511,-0.0118213,2.17781,9.59052
2.18508,0.00733221,2.16375,9.59112
2.19506,-0.0166097,2.14923,9.60983
2.20504,-0.0197521,2.13741,9.64095
2.21502,-0.0249894,2.13756,9.66235
2.22499,0.000448911,2.15716,9.67731
2.23497,-0.0205002,2.18769,9.64529
2.24495,-0.0538693,2.17527,9.64694
2.25493,-0.0411501,2.20625,9.60384
2.2649,-0.0263361,2.24919,9.5609
2.27488,0.000149637,2.27568,9.53261
2.28486,-0.00179564,2.27089,9.52543
2.29484,0.0276828,2.24485,9.50239
2.30481,0.0109235,2.23976,9.50688
2.31479,-0.00359128,2.22779,9.52094
2.32477,0.00808039,2.21373,9.53561
2.33475,0.0381574,2.23827,9.56509
2.34472,0.0338179,2.22136,9.55312
2.3547,0.0315734,2.21178,9.55551
2.36468,0.0315734,2.16405,9.57975
2.37466,0.0380078,2.12619,9.62808
2.38463,0.0107739,2.12365,9.66819
2.39461,0.00718257,2.1217,9.71846
2.40459,-0.00209492,2.14056,9.70126
2.41457,0.0170586,2.14549,9.68973
2.42454,0.0203506,2.11197,9.67088
2.43452,-0.000897821,2.14026,9.65098
2.4445,0.0212484,2.16644,9.61058
2.45448,0.0309748,2.19038,9.59157
2.46446,0.0362121,2.21896,9.5579
2.47443,-0.00194528,2.21612,9.56179
2.48441,-0.00823003,2.20146,9.53052
2.49439,-0.0154126,2.20849,9.52798
2.50437,-0.0326208,2.20834,9.54668
2.51434,-0.0357632,2.22525,9.56554
2.52432,-0.0103249,2.22585,9.5998
2.5343,-0.0395041,2.23034,9.6206
2.54428,-0.013617,2.22615,9.64035
2.55425,-0.0474349,2.21133,9.65876
2.56423,-0.0303763,2.19487,9.65457
2.57421,-0.0323216,2.20894,9.62808
2.58419,-0.0323216,2.19951,9.63287
2.59416,-0.0149637,2.1829,9.61911
2.60414,0.00179564,2.16629,9.6197
2.61412,-0.000299274,2.17572,9.60758
2.6241,0.0260368,2.17617,9.60594
2.63407,0.0404019,2.2049,9.58693
2.64405,0.0592562,2.19802,9.6019
2.65403,0.0463874,2.17602,9.55611
2.66401,0.0336683,2.18081,9.58214
2.67398,0.0459385,2.17377,9.57526
2.68396,0.0407012,2.20011,9.57975
2.69394,0.038307,2.17617,9.59187
2.70392,0.0430954,2.19293,9.58469
2.71389,0.0628475,2.18829,9.5612
2.72387,0.0623986,2.18604,9.5781
2.73385,0.0532707,2.17138,9.56838
2.74383,0.0311245,2.19278,9.582
2.7538,0.0374092,2.18126,9.62539
2.76378,0.0179564,2.17632,9.63931
2.77376,0.00389056,2.14026,9.64634
2.78374,-0.0172082,2.12559,9.64589
2.79371,-0.0224455,2.14235,9.65038
2.80369,-0.0197521,2.1446,9.6408
2.81367,-0.0591066,2.16824,9.67073
2.82365,-0.033369,2.19742,9.67612
2.83362,-0.0113724,2.21178,9.65262
2.8436,-0.0128688,2.22345,9.61177
2.85358,0.00987603,2.2043,9.56449
2.86356,-0.0101753,2.17033,9.52828
2.87353,-0.020201,2.18694,9.53755
2.88351,-0.0306756,2.21328,9.56105
2.89349,-0.0574605,2.23213,9.57212
2.90347,-0.043694,2.25877,9.58185
2.91344,-0.0680848,2.24665,9.60534
2.92342,-0.0586576,2.24201,9.61521
2.9334,-0.0290295,2.21597,9.59217
2.94338,-0.0558145,2.21088,9.61312
2.95336,-0.0158615,2.226,9.63078
2.96333,-0.0106242,2.18305,9.63841
2.97331,-0.0125695,2.15896,9.62898
2.98329,-0.014814,2.13756,9.63871
2.99327,0.0164601,2.1235,9.63242
3.00324,0.0285806,2.11407,9.62793
3.01322,0.0209492,2.1618,9.6227
3.0232,0.011522,2.1211,9.63946
3.03318,0.018555,2.11168,9.64694
3.04315,-0.000598547,2.13532,9.64619
3.05313,-0.00134673,2.14983,9.66534
3.06311,-0.0203506,2.17333,9.64784
3.07309,-0.00598547,2.2046,9.63362
3.08306,-0.0417487,2.23034,9.61327
3.09304,-0.0475845,2.23213,9.55805
3.10302,-0.0187046,2.26356,9.53695
3.113,-0.0085293,2.25159,9.51586
3.12297,-0.00149637,2.25652,9.52319
3.13295,-0.0323216,2.21552,9.52977
3.14293,-0.0188542,2.23019,9.55641
3.15291,-0.0242412,2.23513,9.5802
3.16288,-0.0451903,2.23228,9.56045
3.17286,-0.00179564,2.21837,9.54982
3.18284,-0.0632964,2.21971,9.52184
3.19282,-0.0480334,2.24665,9.56748
3.20279,-0.0680848,2.24665,9.60294
3.21277,-0.0855923,2.23228,9.64335
3.22275,-0.0743695,2.20879,9.68689
3.23273,-0.0631467,2.23542,9.69901
3.2427,-0.0612015,2.18964,9.64903
3.25268,-0.0508765,2.1633,9.62793
3.26266,-0.0113724,2.14445,9.59322
3.27264,-0.0113724,2.14445,9.59322
3.28261,-0.0205002,2.15851,9.56643
3.29259,-0.0205002,2.15851,9.56643
3.30257,-0.0365114,2.185,9.61851
3.31255,-0.068384,2.22286,9.63182
3.32252,-0.068384,2.22286,9.63182
3.3325,-0.0785593,2.24201,9.64574
3.34248,-0.0474349,2.2233,9.65158
3.35246,-0.0474349,2.2233,9.65158
3.36243,-0.0100257,2.2043,9.60235
3.37241,-0.0100257,2.2043,9.60235
3.38239,0.00314237,2.18739,9.55731
3.39237,0.0318726,2.13532,9.58484
3.40234,0.0318726,2.13532,9.58484
3.41232,-0.00224455,2.17572,9.59561
3.4223,-0.00224455,2.17572,9.59561
3.43228,0.0190039,2.16165,9.60818
3.44226,-0.00987603,2.19472,9.6025
3.45223,-0.00987603,2.19472,9.6025
3.46221,-0.0291792,2.2064,9.60429
3.47219,-0.050278,2.22031,9.5796
3.48217,-0.00329201,2.22839,9.60713
3.49214,-0.0155622,2.23782,9.61387
3.50212,-0.0056862,2.21403,9.61671
3.5121,0.039953,2.18111,9.61581
3.52208,0.0357632,2.13801,9.61836
3.53205,0.0550664,2.13592,9.61417
3.54203,0.0695811,2.11691,9.61462
3.55201,0.0629971,2.10719,9.59546
3.56199,0.0742199,2.12664,9.61716
3.57196,0.0742199,2.13367,9.61222
3.58194,0.0335187,2.13801,9.61357
3.59192,0.0216973,2.13786,9.60848
3.6019,-0.0133177,2.18784,9.64544
3.61187,0.0130184,2.19772,9.63422
3.62185,0.00389056,2.20699,9.60983
3.63183,-0.0194528,2.17796,9.60713
3.64181,-0.011522,2.13487,9.6004
3.65178,-0.0302266,2.13457,9.58559
3.66176,-0.0549167,2.163,9.60145
3.67174,-0.0405516,2.15133,9.60669
3.68172,-0.0414494,2.16584,9.63781
3.69169,-0.0629971,2.15836,9.63721
3.70167,-0.0727235,2.17018,9.63931
3.71165,-0.0411501,2.18724,9.61117
3.72163,-0.0456392,2.17752,9.60399
3.7316,-0.0647928,2.17961,9.60354
3.74158,-0.0772126,2.16764,9.62958
3.75156,-0.0365114,2.13726,9.64529
3.76154,-0.0592562,2.15163,9.68285
3.77151,-0.0558145,2.13472,9.65442
3.78149,-0.0799061,2.13442,9.65607
3.79147,-0.0466867,2.17781,9.64948
3.80145,-0.0526722,2.17258,9.60384
3.81142,-0.0508765,2.1633,9.63272
3.8214,-0.0386063,2.15387,9.62599
3.83138,-0.0390552,2.17542,9.62808
3.84136,-0.00808039,2.1639,9.6411
3.85133,0.00209492,2.17093,9.60534
3.86131,0.00299274,2.1612,9.57661
3.87129,0.0221463,2.14714,9.58439
3.88127,-0.0252886,2.14415,9.57362
3.89124,-0.0327705,2.13696,9.58783
3.90122,-0.0526722,2.14639,9.61596
3.9112,-0.0175075,2.13996,9.64813
3.92118,-0.0513254,2.1443,9.65681
3.93116,-0.0442925,2.17303,9.64963
3.94113,-0.0508765,2.1823,9.6206
3.95111,-0.0142155,2.19936,9.57825
3.96109,-0.0163104,2.21118,9.56135
3.97107,-0.0113724,2.22076,9.55431
3.98104,-0.00179564,2.19457,9.56673
3.99102,-0.0351647,2.17497,9.57077
4.001,-0.016909,2.1826,9.59995
4.01098,-0.00493802,2.16614,9.60998
4.02095,0.000748184,2.15642,9.57421
4.03093,0.0124199,2.13517,9.59382
4.04091,0.0243908,2.1211,9.60384
4.05089,0.0191535,2.1235,9.62045
4.06086,-0.00987603,2.1446,9.62434
4.07084,-0.0273835,2.14699,9.65502
4.08082,-0.0109235,2.17123,9.65292
4.0908,-0.0293288,2.1612,9.63332
4.10077,-0.0389056,2.12769,9.65008
4.11075,-0.0386063,2.16809,9.61626
4.12073,-0.0216973,2.1636,9.60953
4.13071,-0.00763148,2.17572,9.61701
4.14068,-0.011522,2.16345,9.58589
4.15066,-0.0134673,2.15851,9.56913
4.16064,-0.0423472,2.13681,9.59247
4.17062,-0.0330697,2.15612,9.59008
4.18059,-0.00239419,2.17093,9.60279
4.19057,-0.00179564,2.15163,9.58618
4.20055,-0.013617,2.13232,9.59082
4.21053,-0.011522,2.13008,9.60279
4.2205,-0.0357632,2.11796,9.6215
4.23048,-0.0245404,2.13262,9.64798
4.24046,-0.0417487,2.13262,9.66669
4.25044,-0.0635957,2.12514,9.67821
4.26041,-0.101155,2.08878,9.67028
4.27039,-0.116567,2.12215,9.69841
4.28037,-0.126593,2.1651,9.69303
4.29035,-0.103998,2.1651,9.65053
4.30032,-0.153827,2.19293,9.62015
4.3103,-0.139013,2.1835,9.60624
4.32028,-0.140958,2.17856,9.59187
4.33026,-0.165049,2.18305,9.59606
4.34023,-0.146644,2.2025,9.61551
4.35021,-0.13991,2.19323,9.63497
4.36019,-0.128388,2.22929,9.63497
4.37017,-0.107589,2.19098,9.59023
4.38014,-0.100107,2.2028,9.57122
4.39012,-0.0873879,2.19562,9.54533
4.4001,-0.0846945,2.16943,9.54309
4.41008,-0.109085,2.18589,9.55671
4.42006,-0.105195,2.18619,9.59037
4.43003,-0.103998,2.22944,9.61641
4.44001,-0.0782601,2.22525,9.6435
4.44999,-0.0417487,2.18739,9.63751
4.45997,-0.0676359,2.15597,9.63706
4.46994,-0.0504276,2.15133,9.6209
4.47992,-0.0492305,2.12709,9.58514
4.4899,-0.077063,2.10973,9.55581
4.49988,-0.0730228,2.10045,9.59187
4.50985,-0.0652417,2.13218,9.64933
4.51983,-0.0882857,2.16794,9.68914
4.52981,-0.0863405,2.21582,9.68165
4.53979,-0.0781104,2.21088,9.64365
4.54976,-0.0728731,2.2251,9.61492
4.55974,-0.066738,2.18185,9.58663
4.56972,-0.0755666,2.15537,9.56748
4.5797,-0.0905303,2.11003,9.61536
4.58967,-0.0936727,2.12694,9.63901
4.59965,-0.110432,2.13622,9.63377
4.60963,-0.11956,2.13592,9.61911
4.61961,-0.124947,2.15507,9.62838
4.62958,-0.122253,2.15746,9.61656
4.63956,-0.122852,2.20774,9.61611
4.64954,-0.153827,2.18814,9.61791
4.65952,-0.168491,2.20236,9.62689
4.66949,-0.13991,2.20041,9.63018
4.67947,-0.146943,2.19308,9.62763
4.68945,-0.148739,2.19532,9.60594
4.69943,-0.129735,2.17407,9.62105
4.7094,-0.1031,2.17437,9.60728
4.71938,-0.107589,2.14804,9.60983
4.72936,-0.105644,2.13622,9.63392
4.73934,-0.11522,2.14325,9.63123
4.74931,-0.120308,2.15761,9.63571
4.75929,-0.0920267,2.19622,9.63377
4.76927,-0.105943,2.21268,9.60698
4.77925,-0.103399,2.21732,9.59741
4.78922,-0.0653913,2.25847,9.58858
4.7992,-0.0616504,2.23662,9.54324
4.80918,-0.0439932,2.22241,9.51511
4.81916,-0.0559642,2.21507,9.5196
4.82913,-0.0561138,2.19607,9.53651
4.83911,-0.0583584,2.16016,9.54623
4.84909,-0.0426465,2.16554,9.58978
4.85907,-0.0507269,2.1847,9.61102
4.86904,-0.0312741,2.16824,9.61162
4.87902,-0.0384567,2.13951,9.62359
