time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
2.8647,-0.290744,1.84652,9.62868
2.87468,-0.328453,1.83634,9.60863
2.88466,-0.308402,1.8751,9.64963
2.89464,-0.315584,1.86792,9.65666
2.90462,-0.337132,1.8962,9.64155
2.9146,-0.329949,1.87959,9.65143
2.92459,-0.336982,1.83904,9.66355
2.93457,-0.353891,1.82213,9.68001
2.94455,-0.344314,1.8127,9.68509
2.95453,-0.373344,1.81001,9.70111
2.96451,-0.35434,1.79834,9.70889
2.97449,-0.376037,1.80058,9.71308
2.98447,-0.398184,1.78367,9.75094
2.99446,-0.401027,1.83859,9.73852
3.00444,-0.404768,1.87944,9.76919
3.01442,-0.410903,1.88632,9.72834
3.0244,-0.365862,1.88393,9.64798
3.03438,-0.372895,1.84966,9.56179
3.04436,-0.352993,1.85445,9.52887
3.05434,-0.355387,1.86163,9.52872
3.06433,-0.392049,1.81614,9.58319
3.07431,-0.418235,1.84502,9.65891
3.08429,-0.423772,1.8959,9.75902
3.09427,-0.438286,1.90772,9.75857
3.10425,-0.411052,1.88393,9.73313
3.11423,-0.428261,1.8522,9.67297
3.12422,-0.391001,1.82123,9.63586
3.1342,-0.378432,1.78068,9.62928
3.14418,-0.368705,1.81734,9.70111
3.15416,-0.362121,1.78651,9.74226
3.16414,-0.375289,1.80582,9.77772
3.17412,-0.375289,1.78427,9.78984
3.1841,-0.379479,1.7913,9.76096
3.19409,-0.409556,1.80956,9.71218
3.20407,-0.394293,1.81674,9.66938
3.21405,-0.405815,1.81405,9.65472
3.22403,-0.420779,1.83066,9.67327
3.23401,-0.452651,1.84008,9.69632
3.24399,-0.439483,1.86672,9.73014
3.25398,-0.418534,1.8935,9.73762
3.26396,-0.386961,1.86986,9.73148
3.27394,-0.357183,1.86283,9.69632
3.28392,-0.349103,1.8555,9.6607
3.2939,-0.337132,1.82407,9.58454
3.30388,-0.322467,1.84562,9.55611
3.31386,-0.321869,1.85969,9.52483
3.32385,-0.331595,1.8763,9.52678
3.33383,-0.361373,1.87854,9.56673
3.34381,-0.388757,1.89051,9.60429
3.35379,-0.385165,1.91236,9.63781
3.36377,-0.426615,1.92628,9.66534
3.37375,-0.427363,1.90981,9.70141
3.38374,-0.430206,1.87181,9.73986
3.39372,-0.365563,1.85595,9.74405
3.4037,-0.376786,1.84846,9.72235
3.41368,-0.36676,1.82228,9.71801
3.42366,-0.353592,1.80537,9.67537
3.43364,-0.343117,1.8148,9.63721
3.44362,-0.338628,1.83874,9.63706
3.45361,-0.355986,1.85774,9.65083
3.46359,-0.389505,1.81914,9.67193
3.47357,-0.410903,1.83784,9.65442
3.48355,-0.406563,1.84517,9.66878
3.49353,-0.385913,1.88153,9.68345
3.50351,-0.398333,1.89335,9.69497
3.51349,-0.356585,1.86747,9.66519
3.52348,-0.374691,1.84787,9.63616
3.53346,-0.36242,1.80507,9.64873
3.54344,-0.37095,1.81001,9.69632
3.55342,-0.37888,1.82677,9.71757
3.5634,-0.350749,1.82737,9.73986
3.57338,-0.370202,1.82482,9.75857
3.58337,-0.355537,1.82018,9.74704
3.59335,-0.366161,1.80776,9.70126
3.60333,-0.361523,1.82931,9.69407
3.61331,-0.361523,1.84592,9.68674
3.62329,-0.344165,1.82213,9.67058
3.63327,-0.361373,1.83874,9.6821
3.64325,-0.354939,1.83904,9.71098
3.65324,-0.343117,1.82737,9.72325
3.66322,-0.340424,1.83679,9.70889
3.6732,-0.323216,1.83694,9.69018
3.68318,-0.303015,1.83455,9.64769
3.69316,-0.314088,1.8341,9.61147
3.70314,-0.314088,1.8341,9.61147
3.71313,-0.326956,1.85804,9.63482
3.72311,-0.326956,1.85804,9.63482
3.73309,-0.349552,1.87465,9.66774
3.74307,-0.353592,1.86732,9.64365
3.75305,-0.353592,1.86732,9.64365
3.76303,-0.339077,1.83649,9.65621
3.77301,-0.339077,1.83649,9.65621
3.783,-0.348055,1.84098,9.62973
3.79298,-0.357034,1.81689,9.61761
3.80296,-0.357034,1.81689,9.61761
3.81294,-0.378432,1.85295,9.68629
3.82292,-0.378432,1.85295,9.68629
3.8329,-0.377085,1.92238,9.69542
3.84289,-0.384118,1.94139,9.67821
3.85287,-0.363917,1.94124,9.63571
3.86285,-0.38307,1.876,9.57571
3.87283,-0.404917,1.85191,9.59935
3.88281,-0.422425,1.80896,9.65188
3.89279,-0.431253,1.8332,9.70425
3.90277,-0.426016,1.84816,9.77607
3.91276,-0.430804,1.84338,9.77847
3.92274,-0.4326,1.8335,9.75692
3.93272,-0.433199,1.80447,9.702
3.9427,-0.404019,1.82138,9.67387
3.95268,-0.390103,1.85265,9.67402
3.96266,-0.371099,1.82437,9.69392
3.97264,-0.342369,1.82722,9.69467
3.98263,-0.323664,1.80372,9.724
3.99261,-0.32531,1.78921,9.70006
4.00259,-0.348953,1.78158,9.69243
4.01257,-0.347307,1.80806,9.70904
4.02255,-0.361523,1.82452,9.69407
4.03253,-0.364066,1.81973,9.70365
4.04252,-0.356585,1.8317,9.68465
4.0525,-0.372296,1.83589,9.6435
4.06248,-0.367807,1.85759,9.64335
4.07246,-0.360625,1.86238,9.6411
4.08244,-0.365114,1.86702,9.62898
4.09242,-0.372745,1.90039,9.62614
4.1024,-0.355986,1.87211,9.64365
4.11239,-0.363468,1.88393,9.64813
4.12237,-0.369902,1.87405,9.62165
4.13235,-0.367508,1.84083,9.63871
4.14233,-0.367658,1.84562,9.6435
4.15231,-0.401775,1.83814,9.67133
4.16229,-0.409855,1.86926,9.69258
4.17228,-0.409107,1.85954,9.66624
4.18226,-0.413297,1.85699,9.64694
4.19224,-0.404319,1.83096,9.68091
4.20222,-0.414644,1.84772,9.70215
4.2122,-0.405665,1.85759,9.72146
4.22218,-0.401176,1.86971,9.72864
4.23216,-0.396987,1.88662,9.74061
4.24215,-0.378432,1.87435,9.67657
4.25213,-0.37499,1.86702,9.63841
4.26211,-0.33803,1.84801,9.60354
4.27209,-0.35434,1.81914,9.60324
4.28207,-0.338927,1.81674,9.56299
4.29205,-0.336533,1.82213,9.65412
4.30203,-0.368855,1.8531,9.68659
4.31202,-0.374541,1.83889,9.72954
4.322,-0.386662,1.8341,9.74136
4.33198,-0.37918,1.85789,9.71502
4.34196,-0.374541,1.86522,9.71742
4.35194,-0.375738,1.85056,9.67911
4.36192,-0.407012,1.84772,9.68794
4.37191,-0.406863,1.83096,9.68569
4.38189,-0.389804,1.8335,9.67178
4.39187,-0.358829,1.84353,9.67492
4.40185,-0.375439,1.82662,9.67701
4.41183,-0.358231,1.84816,9.65083
4.42181,-0.356136,1.86492,9.65322
4.43179,-0.344763,1.87719,9.66789
4.44178,-0.367957,1.8742,9.63841
4.45176,-0.367658,1.87181,9.63138
4.46174,-0.355836,1.84577,9.64619
4.47172,-0.366012,1.84577,9.67462
4.4817,-0.35838,1.83155,9.66295
4.49168,-0.358829,1.84113,9.67492
4.50167,-0.344614,1.83425,9.68495
4.51165,-0.35853,1.85295,9.65801
4.52163,-0.33773,1.86058,9.68016
4.53161,-0.344763,1.87241,9.67028
4.54159,-0.346858,1.87465,9.66055
4.55157,-0.336833,1.86043,9.64664
4.56155,-0.360326,1.84801,9.63646
4.57154,-0.373643,1.8745,9.67432
4.58152,-0.371399,1.88887,9.67417
4.5915,-0.367508,1.87959,9.71517
4.60148,-0.347157,1.84143,9.6848
4.61146,-0.322018,1.81046,9.65696
4.62144,-0.340873,1.78861,9.65173
4.63143,-0.353442,1.7934,9.67537
4.64141,-0.393844,1.83155,9.74106
4.65139,-0.413896,1.86732,9.75946
4.66137,-0.433498,1.89575,9.76111
4.67135,-0.430655,1.90996,9.73717
4.68133,-0.402822,1.90757,9.67567
4.69131,-0.386811,1.88587,9.62599
4.7013,-0.363767,1.87375,9.57152
4.71128,-0.367508,1.84008,9.54533
4.72126,-0.356435,1.80716,9.59621
4.73124,-0.370052,1.85505,9.63856
4.74122,-0.401625,1.8763,9.64948
4.7512,-0.411651,1.89291,9.65636
4.76118,-0.40387,1.91909,9.61806
4.77117,-0.394443,1.9384,9.61342
4.78115,-0.410304,1.9164,9.58918
4.79113,-0.401625,1.91445,9.62539
4.80111,-0.380227,1.86702,9.65741
4.81109,-0.378282,1.82198,9.70081
4.82107,-0.329051,1.81091,9.743
4.83106,-0.364665,1.78412,9.74944
4.84104,-0.356285,1.76482,9.70664
4.85102,-0.342519,1.77948,9.7237
