time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
2.10578,-0.245554,1.7304,9.7026
2.11576,-0.269646,1.75389,9.69467
2.12574,-0.269646,1.75389,9.69467
2.13572,-0.304062,1.83245,9.69078
2.1457,-0.345362,1.88453,9.68928
2.15568,-0.345362,1.88453,9.68928
2.16566,-0.405516,1.94573,9.66804
2.17564,-0.405516,1.94573,9.66804
2.18562,-0.416739,1.96922,9.62689
2.1956,-0.416739,1.96922,9.62689
2.20558,-0.426016,1.96189,9.61955
2.21556,-0.423772,1.94288,9.63407
2.22554,-0.390253,1.93855,9.63497
2.23552,-0.342519,1.9369,9.6411
2.2455,-0.354639,1.93914,9.65038
2.25548,-0.35419,1.94618,9.62629
2.26546,-0.351198,1.94842,9.6001
2.27544,-0.343417,2.00319,9.54952
2.28542,-0.368705,1.9978,9.51062
2.2954,-0.361523,2.04075,9.48892
2.30538,-0.38307,2.02144,9.49565
2.31536,-0.376935,2.00274,9.54863
2.32534,-0.354041,2.0177,9.58514
2.33532,-0.345362,1.99885,9.62614
2.3453,-0.319475,1.96129,9.66789
2.35528,-0.301518,1.90637,9.64724
2.36526,-0.315883,1.86328,9.66624
2.37524,-0.315135,1.82243,9.65936
2.38522,-0.301369,1.83949,9.67402
2.3952,-0.299423,1.85639,9.6812
2.40518,-0.301818,1.86822,9.67627
2.41516,-0.293438,1.88542,9.71457
2.42514,-0.322018,1.88019,9.71637
2.43512,-0.312741,1.88288,9.7237
2.4451,-0.324862,1.89695,9.72086
2.45508,-0.359577,1.87226,9.68659
2.46506,-0.342818,1.88213,9.68465
2.47504,-0.363618,1.86971,9.66265
2.48502,-0.346559,1.89605,9.63646
2.495,-0.334588,1.90099,9.62958
2.50498,-0.338479,1.87211,9.61297
2.51496,-0.328004,1.91326,9.65128
2.52494,-0.345362,1.92268,9.66744
2.53492,-0.357333,1.90338,9.68165
2.5449,-0.333541,1.92044,9.67253
2.55488,-0.347307,1.90338,9.6604
2.56486,-0.347008,1.8938,9.65562
2.57484,-0.335635,1.90368,9.67507
2.58482,-0.340424,1.91071,9.66774
2.5948,-0.33773,1.89171,9.66789
2.60478,-0.340274,1.89171,9.67268
2.61476,-0.349552,1.87241,9.67253
2.62474,-0.361523,1.89365,9.66011
2.63472,-0.378432,1.88872,9.67163
2.6447,-0.390552,1.91236,9.664
2.65468,-0.371548,1.92463,9.65951
2.66466,-0.361822,1.91999,9.65741
2.67464,-0.344913,1.91775,9.65068
2.68462,-0.342219,1.93436,9.63392
2.6946,-0.347008,1.91041,9.6435
2.70458,-0.339975,1.91775,9.64843
2.71456,-0.354789,1.92253,9.6625
2.72454,-0.339676,1.93436,9.62674
2.73452,-0.320223,1.90832,9.62988
2.7445,-0.331595,1.92238,9.59831
2.75448,-0.341471,1.90563,9.6197
2.76446,-0.321869,1.87944,9.61088
2.77444,-0.319175,1.88662,9.5989
2.78442,-0.317679,1.90114,9.62524
2.7944,-0.346858,1.8962,9.64604
2.80438,-0.346858,1.88423,9.65098
2.81436,-0.361972,1.92478,9.66459
2.82434,-0.352544,1.92972,9.6625
2.83432,-0.376786,1.9176,9.68345
2.8443,-0.363318,1.93465,9.71248
2.85428,-0.359428,1.93899,9.64784
2.86426,-0.370351,1.90996,9.62135
2.87424,-0.352844,1.91715,9.59067
2.88422,-0.360625,1.90054,9.61925
2.8942,-0.392049,1.90742,9.62808
2.90418,-0.394293,1.90967,9.62075
2.91416,-0.38726,1.92642,9.61836
2.92414,-0.399381,1.92882,9.62763
2.93412,-0.395041,1.92657,9.64454
2.9441,-0.382921,1.92912,9.63527
2.95408,-0.364066,1.91984,9.65023
2.96406,-0.377683,1.91954,9.62584
2.97404,-0.353293,1.92687,9.6001
2.98402,-0.340573,1.92209,9.57421
2.994,-0.340125,1.90996,9.56224
3.00398,-0.340274,1.90757,9.56943
3.01396,-0.350599,1.90293,9.60279
3.02394,-0.349402,1.88423,9.65801
3.03392,-0.351497,1.87226,9.65577
3.0439,-0.347606,1.87495,9.68689
3.05388,-0.364216,1.86029,9.68899
3.06386,-0.384716,1.82632,9.66714
3.07384,-0.372446,1.84083,9.64813
3.08382,-0.380975,1.84816,9.69587
3.0938,-0.408209,1.85041,9.73343
3.10378,-0.41614,1.83859,9.7668
3.11376,-0.41629,1.84592,9.77158
3.12374,-0.387559,1.85101,9.76515
3.13372,-0.388308,1.80522,9.72475
3.1437,-0.380377,1.78846,9.70111
3.15368,-0.363468,1.7934,9.69422
3.16366,-0.361074,1.80537,9.68943
3.17364,-0.361672,1.82931,9.69886
3.18362,-0.392198,1.8121,9.68854
3.1936,-0.381424,1.83874,9.71981
3.20358,-0.380975,1.8124,9.71772
3.21356,-0.383669,1.82198,9.72235
3.22354,-0.360924,1.81958,9.67507
3.23352,-0.32965,1.81524,9.66863
3.2435,-0.350449,1.82662,9.63691
3.25348,-0.36272,1.83604,9.64125
3.26346,-0.369902,1.83365,9.64589
3.27344,-0.373194,1.88153,9.65741
3.28342,-0.369902,1.88123,9.61925
3.2934,-0.367807,1.86462,9.63856
3.30338,-0.370052,1.83365,9.65068
3.31336,-0.386662,1.78083,9.66983
3.32334,-0.387859,1.80268,9.70799
3.33332,-0.383519,1.80282,9.7249
3.3433,-0.395789,1.81719,9.73403
3.35328,-0.402822,1.80268,9.73148
3.36326,-0.424819,1.83829,9.73313
3.37324,-0.419582,1.85729,9.70425
3.38322,-0.411202,1.82841,9.67118
3.3932,-0.425717,1.80926,9.69018
3.40318,-0.413896,1.8142,9.69048
3.41316,-0.412249,1.84068,9.70709
3.42314,-0.423921,1.82138,9.70455
3.43312,-0.413746,1.83081,9.67836
3.4431,-0.425717,1.84263,9.66834
3.45308,-0.425567,1.86163,9.65382
3.46306,-0.457589,1.85909,9.69138
3.47304,-0.46163,1.83978,9.67223
3.48302,-0.440232,1.84487,9.67507
3.493,-0.431403,1.85475,9.7017
3.50298,-0.430655,1.85445,9.67058
3.51296,-0.430804,1.8522,9.67776
3.52294,-0.417337,1.83515,9.62793
3.53292,-0.403571,1.85939,9.63527
3.5429,-0.422874,1.84248,9.65397
3.55288,-0.408359,1.81644,9.65696
3.56286,-0.409257,1.84532,9.68315
3.57284,-0.400129,1.83604,9.705
3.58282,-0.402224,1.82632,9.69542
3.5928,-0.420779,1.79729,9.69033
3.60278,-0.40372,1.82841,9.6619
3.61276,-0.382322,1.83829,9.66235
3.62274,-0.389954,1.84308,9.67402
3.63272,-0.38726,1.81689,9.67432
3.6427,-0.35419,1.80312,9.69931
3.65268,-0.371099,1.78382,9.71577
3.66266,-0.406414,1.76407,9.7029
3.67264,-0.411352,1.76646,9.70754
3.68262,-0.425866,1.80926,9.69497
3.6926,-0.438286,1.84263,9.69677
3.70258,-0.426764,1.87869,9.69198
3.71256,-0.435742,1.876,9.67028
3.72254,-0.416739,1.8763,9.67791
3.73252,-0.3913,1.84038,9.63332
3.7425,-0.417936,1.82108,9.65666
3.75248,-0.422425,1.81614,9.64709
3.76246,-0.434246,1.8112,9.64679
3.77244,-0.451305,1.81584,9.65831
3.78242,-0.442177,1.86133,9.65098
3.7924,-0.454297,1.88512,9.64574
3.80238,-0.474199,1.90413,9.66415
3.81236,-0.460133,1.8757,9.68869
3.82234,-0.493802,1.873,9.69991
3.83232,-0.470458,1.86163,9.72924
3.8423,-0.460133,1.84472,9.70574
3.85228,-0.416439,1.7904,9.70964
3.86226,-0.344165,1.75778,9.70709
3.87224,-0.352544,1.75973,9.65651
3.88222,-0.352993,1.75509,9.68046
3.8922,-0.344314,1.76018,9.71188
3.90218,-0.355537,1.77424,9.67552
3.91216,-0.380227,1.79789,9.69377
3.92214,-0.409107,1.82617,9.68569
3.93212,-0.440531,1.84727,9.68943
3.9421,-0.429458,1.88587,9.70141
3.95208,-0.446067,1.90458,9.68405
3.96206,-0.397585,1.90518,9.65906
3.97204,-0.378432,1.89829,9.66205
3.98202,-0.341621,1.89126,9.62943
3.992,-0.342668,1.82886,9.60833
4.00198,-0.335336,1.82183,9.60624
4.01196,-0.327705,1.82662,9.58484
4.02194,-0.344913,1.85026,9.59367
4.03192,-0.33788,1.8528,9.59875
4.0419,-0.336384,1.85789,9.63227
4.05188,-0.351048,1.85774,9.6438
4.06186,-0.376636,1.86747,9.70305
4.07184,-0.381873,1.84607,9.73657
4.08182,-0.362271,1.82243,9.72999
4.0918,-0.388457,1.80522,9.72954
4.10178,-0.369304,1.76497,9.75183
4.11176,-0.390552,1.76227,9.74405
4.12174,-0.373344,1.75285,9.72789
4.13172,-0.361223,1.78621,9.70155
4.1417,-0.380078,1.81928,9.67447
4.15168,-0.361074,1.83155,9.67253
4.16166,-0.366012,1.86971,9.66011
4.17164,-0.358081,1.8338,9.64858
4.18162,-0.359877,1.82647,9.62943
4.1916,-0.384417,1.81914,9.65517
4.20158,-0.377683,1.83604,9.66489
4.21156,-0.401925,1.86672,9.6616
4.22154,-0.426315,1.85714,9.68973
4.23152,-0.433947,1.86896,9.69662
4.2415,-0.441129,1.88079,9.69168
4.25148,-0.438735,1.88094,9.69407
4.26146,-0.447414,1.87091,9.66519
4.27144,-0.422874,1.84727,9.65158
4.28142,-0.427812,1.85684,9.65143
4.2914,-0.419282,1.89769,9.67043
4.30138,-0.437987,1.87106,9.66534
4.31136,-0.414045,1.85954,9.67088
4.32134,-0.416439,1.84757,9.67806
4.33132,-0.406114,1.85699,9.64245
4.3413,-0.374242,1.83574,9.62659
4.35128,-0.398932,1.85235,9.64739
4.36126,-0.401775,1.83574,9.67148
4.37124,-0.424071,1.85954,9.69467
4.38122,-0.433947,1.86896,9.69901
4.3912,-0.432002,1.8763,9.71098
4.40118,-0.448462,1.8974,9.68884
4.41116,-0.414494,1.89066,9.67312
4.42114,-0.392497,1.88602,9.66175
4.43112,-0.380078,1.86941,9.65023
4.4411,-0.391001,1.8356,9.62614
4.45108,-0.393695,1.82841,9.6429
4.46106,-0.406264,1.85475,9.64963
4.47104,-0.395041,1.87645,9.66893
4.48102,-0.395041,1.87645,9.66893
4.491,-0.369004,1.89126,9.67672
4.50098,-0.380377,1.8552,9.67178
4.51096,-0.392049,1.82871,9.66938
4.52094,-0.382771,1.84083,9.67672
4.53092,-0.39549,1.8528,9.7026
4.5409,-0.403571,1.86253,9.72864
4.55088,-0.387111,1.86283,9.74106
4.56086,-0.380526,1.88453,9.75782
4.57084,-0.380526,1.88453,9.75782
4.58082,-0.328453,1.86328,9.69228
4.5908,-0.352844,1.82901,9.63437
4.60078,-0.382172,1.8121,9.66729
4.61076,-0.382172,1.8121,9.66729
4.62074,-0.380377,1.84083,9.67432
4.63072,-0.381424,1.88168,9.69557
4.6407,-0.369753,1.90099,9.69572
4.65068,-0.372147,1.92478,9.68345
4.66066,-0.372147,1.92478,9.68345
4.67064,-0.359428,1.91281,9.65996
4.68062,-0.35015,1.9155,9.67223
4.6906,-0.35015,1.9155,9.67223
4.70058,-0.38337,1.8935,9.67387
4.71056,-0.342369,1.87001,9.67268
4.72054,-0.324862,1.832,9.66385
4.73052,-0.29269,1.81779,9.62883
4.7405,-0.32157,1.82931,9.62569
4.75048,-0.32157,1.82931,9.62569
4.76046,-0.341621,1.85789,9.65128
4.77044,-0.355537,1.90592,9.70081
4.78042,-0.379928,1.94633,9.69751
4.7904,-0.38741,1.96069,9.70679
4.80038,-0.414943,1.98852,9.64125
4.81036,-0.414943,1.98852,9.64125
4.82034,-0.386811,1.94303,9.59441
4.83032,-0.343267,1.91011,9.59097
4.8403,-0.341172,1.90548,9.60294
4.85028,-0.322467,1.91056,9.61791
4.86026,-0.306456,1.93017,9.63975
4.87024,-0.289697,1.93032,9.64005
4.88022,-0.31723,1.92253,9.59397
4.8902,-0.306756,1.95336,9.54608
4.90018,-0.308701,1.9794,9.51226
4.91016,-0.323365,2.01262,9.50448
4.92014,-0.347157,1.99092,9.51601
4.93012,-0.323814,1.98658,9.54055
4.9401,-0.301069,1.97057,9.59397
4.95008,-0.281916,1.90892,9.62853
4.96006,-0.273536,1.89261,9.6815
4.97004,-0.307204,1.86358,9.70245
4.98002,-0.332792,1.85355,9.6827
