time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.06785,0.0831981,2.2676,9.56838
1.07783,0.0689826,2.28166,9.55117
1.08781,0.0643438,2.24575,9.56329
1.09779,0.0445918,2.26954,9.57691
1.10777,0.0372596,2.29094,9.57421
1.11775,0.0583584,2.31758,9.57451
1.12773,0.0637453,2.31503,9.55312
1.13771,0.0745191,2.30052,9.51526
1.14769,0.0691322,2.29109,9.54144
1.15767,0.0691322,2.30545,9.53426
1.16765,0.0710775,2.28645,9.56554
1.17763,0.0698804,2.2242,9.54922
1.18761,0.0713768,2.24351,9.57541
1.19759,0.0606029,2.25323,9.61581
1.20757,0.0508765,2.24844,9.62285
1.21755,0.0264857,2.23632,9.64858
1.22753,0.0510262,2.21971,9.63497
1.23751,0.0335187,2.22211,9.66325
1.24749,0.0239419,2.23632,9.65337
1.25747,0.043694,2.24829,9.62255
1.26745,0.048632,2.24829,9.6203
1.27743,0.0825995,2.27239,9.58514
1.28741,0.0833477,2.28181,9.55386
1.29739,0.098461,2.27463,9.52319
1.30737,0.1031,2.29618,9.5184
1.31735,0.0668877,2.32446,9.52199
1.32733,0.0815521,2.33404,9.50074
1.33731,0.0671869,2.33389,9.50284
1.34729,0.0670373,2.33389,9.51002
1.35727,0.0745191,2.3077,9.50792
1.36725,0.0619497,2.3077,9.53396
1.37723,0.085293,2.27717,9.57317
1.38721,0.0806543,2.26041,9.57556
1.39719,0.0799061,2.24156,9.61402
1.40717,0.0794572,2.24874,9.63078
1.41715,0.0653913,2.2438,9.62075
1.42713,0.0447414,2.2266,9.59651
1.43711,0.0543182,2.23378,9.58948
1.44709,0.0739206,2.22675,9.5781
1.45707,0.0493802,2.24814,9.58918
1.46705,0.0516247,2.25533,9.59157
1.47703,0.0418983,2.26954,9.59127
1.48701,0.0100257,2.28361,9.61192
1.49699,0.00359128,2.2643,9.59501
1.50697,0.00778112,2.28121,9.60938
1.51695,0.0154126,2.30022,9.5808
1.52693,0.0471356,2.29812,9.55521
1.53691,0.0285806,2.30007,9.53082
1.54689,0.0285806,2.28331,9.54055
1.55687,0.0537196,2.26909,9.4982
1.56685,0.0676359,2.25503,9.52498
1.57683,0.0454896,2.25263,9.55312
1.58681,0.0468363,2.27912,9.5817
1.59679,0.0342668,2.28151,9.60294
1.60677,0.0121206,2.27418,9.63123
1.61675,0.0143651,2.25997,9.64335
1.62673,0.0332194,2.23887,9.66789
1.63671,0.0597051,2.19861,9.67851
1.64669,0.0932238,2.15387,9.70365
1.65667,0.125096,2.11586,9.69048
1.66665,0.110582,2.08474,9.71667
1.67663,0.106093,2.0798,9.70455
1.68661,0.110881,2.11332,9.68764
1.69659,0.117764,2.15866,9.67552
1.70657,0.113874,2.19412,9.6224
1.71655,0.123899,2.23707,9.5793
1.72653,0.0965158,2.25069,9.52334
1.73651,0.0513254,2.27852,9.49326
1.74649,0.0481831,2.29782,9.51451
1.75647,0.0579095,2.33134,9.49296
1.76645,0.0640446,2.33164,9.53396
1.77643,0.0779608,2.30815,9.56075
1.78641,0.0929245,2.25338,9.56643
1.79639,0.112826,2.17467,9.57945
1.80637,0.127042,2.13921,9.5992
1.81635,0.129286,2.13681,9.60654
1.82633,0.0827492,2.1437,9.64604
1.83631,0.0484823,2.16973,9.66878
1.84629,0.0592562,2.21073,9.69033
1.85627,0.0468363,2.23932,9.69707
1.86624,0.0498291,2.23198,9.67327
1.87622,0.0631467,2.24126,9.61836
1.8862,0.0740702,2.24351,9.56359
1.89618,0.0579095,2.25024,9.53187
1.90616,0.0429458,2.23827,9.56284
1.91614,0.00239419,2.23049,9.56179
1.92612,-0.0130184,2.25697,9.5995
1.9361,0.00583584,2.2667,9.59995
1.94608,-0.00553656,2.26416,9.58529
1.95606,-0.0154126,2.28555,9.58484
1.96604,-0.0321719,2.31383,9.56987
1.97602,-0.0249894,2.31638,9.57002
1.986,-0.00254383,2.3068,9.5371
1.99598,0.0306756,2.28585,9.55491
2.00596,0.0378581,2.25263,9.56972
2.01594,0.0600044,2.22405,9.5609
2.02592,0.0882857,2.2055,9.58574
2.0359,0.0456392,2.17153,9.58723
2.04588,0.0206499,2.18335,9.62494
2.05586,0.0128688,2.21911,9.62674
2.06584,-0.00119709,2.23094,9.61671
2.07582,-0.0112228,2.25473,9.62584
2.0858,-0.0290295,2.25952,9.66609
2.09578,-0.0121206,2.31458,9.63018
2.10576,0.0203506,2.27643,9.58828
2.11574,0.0626978,2.27179,9.5199
2.12572,0.0626978,2.27179,9.5199
2.1357,0.0709279,2.22854,9.50134
2.14568,0.0751177,2.26221,9.51077
2.15566,0.0746688,2.27194,9.52498
2.16564,0.0647928,2.27179,9.53202
2.17562,0.0457889,2.26924,9.53142
2.1856,0.0312741,2.2643,9.5383
2.19558,0.0353143,2.26685,9.56718
2.20556,0.013168,2.23812,9.60504
2.21554,0.00748184,2.21926,9.65068
2.22552,0.00628475,2.23393,9.69602
2.2355,0.0106242,2.23887,9.71038
2.24548,0.00179564,2.21717,9.69362
2.25546,0.00224455,2.22405,9.66968
2.26544,0.00314237,2.21672,9.63616
2.27542,-0.000748184,2.226,9.6001
2.2854,0.013617,2.24036,9.58589
2.29538,0.0230441,2.24066,9.59576
2.30536,-0.0122702,2.24231,9.57332
2.31534,0.0181061,2.21911,9.61252
2.32532,-0.00867894,2.25233,9.61881
2.3353,-0.0130184,2.24261,9.60444
2.34528,0.0151133,2.25982,9.61462
2.35526,0.0282814,2.26206,9.56464
2.36524,0.0143651,2.28076,9.53531
2.37522,0.0344165,2.27119,9.50718
2.3852,0.0510262,2.27388,9.50763
2.39518,0.0529714,2.26445,9.53172
2.40516,0.0689826,2.25069,9.57062
2.41514,0.091877,2.23932,9.61671
2.42512,0.111479,2.19652,9.62
2.4351,0.121056,2.1823,9.62988
2.44508,0.120757,2.16809,9.64439
2.45506,0.144848,2.13981,9.65247
2.46504,0.155024,2.1422,9.62868
2.47502,0.142454,2.15402,9.64514
2.485,0.149786,2.18994,9.62105
2.49498,0.161458,2.22824,9.61387
2.50496,0.176721,2.21627,9.58559
2.51494,0.193181,2.24051,9.58589
2.52492,0.195725,2.24755,9.57631
2.5349,0.225353,2.21911,9.54848
2.54488,0.240915,2.19517,9.51795
2.55486,0.233583,2.17602,9.53232
2.56484,0.254832,2.15971,9.54982
2.57482,0.273237,2.13637,9.59112
2.5848,0.256178,2.11227,9.61716
2.59478,0.227448,2.1024,9.62374
2.60476,0.186747,2.07801,9.63961
2.61474,0.15667,2.10898,9.67926
2.62472,0.0980121,2.1205,9.72086
2.6347,0.0848441,2.14684,9.75378
2.64468,0.0435443,2.18949,9.75722
2.65466,0.013168,2.21507,9.71787
2.66464,0.00463874,2.21463,9.67447
2.67462,0.0326208,2.24066,9.59367
2.6846,0.0604533,2.24784,9.53202
2.69458,0.0462378,2.25233,9.5196
2.70456,0.0460881,2.26191,9.5196
2.71454,0.0124199,2.27104,9.52573
2.72452,0.0028431,2.27807,9.52304
2.7345,-0.0433947,2.32057,9.53351
2.74448,-0.0504276,2.31339,9.53576
2.75446,-0.0573109,2.34182,9.50673
2.76444,-0.0640446,2.3297,9.497
2.77442,-0.0682344,2.31339,9.5784
2.7844,-0.0706286,2.28959,9.58813
2.79438,-0.0377085,2.26864,9.6227
2.80436,-0.00418983,2.21672,9.64798
2.81434,-0.00613511,2.18799,9.64813
2.82432,0.00823003,2.14759,9.6631
2.8343,0.00119709,2.13068,9.6631
2.84428,-0.0113724,2.1642,9.67926
2.85426,-0.0139162,2.20236,9.66459
2.86424,-0.0222959,2.24545,9.69033
2.87422,-0.0261864,2.24515,9.65427
2.8842,0.00254383,2.2646,9.63811
2.89418,0.00733221,2.30755,9.61162
2.90416,0.0176571,2.31698,9.57586
2.91414,0.0543182,2.32685,9.54324
2.92412,0.0848441,2.31713,9.47231
2.9341,0.10295,2.29079,9.43221
2.94408,0.105494,2.29558,9.42742
2.95406,0.102801,2.30755,9.42966
2.96404,0.141706,2.3086,9.50014
2.97402,0.141706,2.3086,9.50014
2.984,0.103249,2.28899,9.51601
2.99398,0.0956179,2.28196,9.54234
3.00396,0.117615,2.27253,9.52618
3.01394,0.112826,2.25578,9.53815
3.02392,0.124199,2.21073,9.58424
3.0339,0.119261,2.17497,9.60594
3.04388,0.119261,2.17497,9.60594
3.05386,0.132279,2.11362,9.69063
3.06384,0.153677,2.13053,9.68869
3.07382,0.153827,2.12335,9.68629
3.0838,0.149038,2.09955,9.69841
3.09378,0.147093,2.09701,9.6839
3.10376,0.135272,2.13726,9.65936
3.11373,0.103998,2.17033,9.64873
3.12371,0.0800557,2.18664,9.63841
3.13369,0.0794572,2.21537,9.64769
3.14367,0.0632964,2.24844,9.60878
3.15365,0.0592562,2.23393,9.58723
3.16363,0.0573109,2.2456,9.56075
3.17361,0.0573109,2.2456,9.56075
3.18359,0.0528218,2.25024,9.54384
3.19357,0.0646431,2.25278,9.54893
3.20355,0.0646431,2.25278,9.54893
3.21353,0.0481831,2.26206,9.53157
3.22351,0.0522233,2.28615,9.55072
3.23349,0.0522233,2.28615,9.55072
3.24347,0.0309748,2.24291,9.56239
3.25345,0.0466867,2.23617,9.60833
3.26343,0.0390552,2.23872,9.62734
3.27341,0.0625482,2.21522,9.65203
3.28339,0.0625482,2.21522,9.65203
3.29337,0.0870886,2.19876,9.63856
3.30335,0.0926252,2.17243,9.6221
3.31333,0.101454,2.15836,9.65592
3.32331,0.101454,2.15836,9.65592
3.33329,0.127939,2.15866,9.65188
3.34327,0.113724,2.15372,9.65143
3.35325,0.0974136,2.182,9.61731
3.36323,0.118961,2.20131,9.60818
3.37321,0.102202,2.22734,9.59561
3.38319,0.078709,2.25548,9.56359
3.39317,0.0932238,2.27239,9.54713
3.40315,0.112976,2.25578,9.53097
3.41313,0.144699,2.25832,9.50299
3.42311,0.138863,2.2245,9.46722
3.43309,0.143651,2.20789,9.47456
3.44307,0.0924756,2.18604,9.52618
3.45305,0.0811032,2.21014,9.58319
3.46303,0.0728731,2.18664,9.64065
3.47301,0.0978625,2.21358,9.67701
3.48299,0.088585,2.2037,9.66968
3.49297,0.07003,2.20325,9.64514
3.50295,0.0727235,2.23423,9.62105
3.51293,0.0945705,2.23453,9.60489
3.52291,0.090231,2.24141,9.58559
3.53289,0.108038,2.23902,9.54533
3.54287,0.086939,2.20999,9.54264
3.55285,0.100556,2.20565,9.57646
3.56283,0.0686833,2.20071,9.60683
3.57281,0.0731724,2.2055,9.61417
3.58279,0.0724242,2.2058,9.64529
3.59277,0.0638949,2.19338,9.61402
3.60275,0.0609022,2.22211,9.6209
3.61273,0.0616504,2.22675,9.58723
3.62271,0.0834974,2.2055,9.58798
3.63269,0.107739,2.16749,9.59142
3.64267,0.109983,2.17961,9.59606
3.65265,0.134075,2.13936,9.60908
3.66263,0.159663,2.1422,9.63601
3.67261,0.19767,2.09761,9.67088
3.68259,0.204554,2.07621,9.69033
3.69257,0.209192,2.05496,9.70978
3.70255,0.231189,2.05272,9.68884
3.71253,0.226999,2.07157,9.65741
3.72251,0.204853,2.08803,9.67357
3.73249,0.213981,2.12649,9.67118
3.74247,0.219368,2.17407,9.62539
3.75245,0.241364,2.19817,9.59471
3.76243,0.235528,2.17377,9.54922
3.77241,0.254083,2.20999,9.55656
3.78239,0.240766,2.19757,9.52274
3.79237,0.21832,2.23797,9.53381
3.80235,0.223408,2.21657,9.53651
3.81233,0.21413,2.23064,9.51466
3.82231,0.240766,2.23572,9.4985
3.83229,0.222211,2.23049,9.4789
3.84227,0.200214,2.22076,9.50239
3.85225,0.187196,2.20909,9.55237
3.86223,0.181061,2.21642,9.6001
3.87221,0.161608,2.19008,9.63093
3.88219,0.168042,2.17377,9.66714
3.89217,0.168042,2.1642,9.66968
3.90215,0.149338,2.13517,9.66699
3.91213,0.143202,2.13247,9.63093
3.92211,0.131381,2.10599,9.63796
3.93209,0.104596,2.14385,9.63452
3.94207,0.106093,2.13472,9.67776
3.95205,0.105943,2.13472,9.68016
3.96203,0.112677,2.16824,9.68495
3.97201,0.120757,2.11811,9.67357
3.98199,0.114023,2.13696,9.64679
3.99197,0.116717,2.16794,9.61791
4.00195,0.106691,2.19891,9.62225
4.01193,0.122104,2.19398,9.57721
4.02191,0.120907,2.18889,9.53651
4.03189,0.098461,2.23168,9.54997
4.04187,0.103399,2.22944,9.54533
4.05185,0.117615,2.23677,9.54563
4.06183,0.112826,2.20804,9.56
4.07181,0.112527,2.22001,9.56479
4.08179,0.102202,2.23917,9.58589
4.09177,0.107589,2.21762,9.57421
4.10175,0.100107,2.21283,9.58843
4.11173,0.116417,2.20131,9.61043
4.12171,0.126144,2.20146,9.60594
4.13169,0.134075,2.18694,9.5799
4.14167,0.143502,2.16091,9.60429
4.15165,0.157268,2.16599,9.62374
4.16163,0.159663,2.15417,9.62629
4.17161,0.178517,2.17602,9.62674
4.18159,0.171633,2.18769,9.61207
4.19157,0.16894,2.19966,9.61671
4.20155,0.176871,2.19248,9.59292
4.21153,0.155473,2.21597,9.57062
4.22151,0.149038,2.17273,9.56598
4.23149,0.134374,2.18215,9.57272
4.24147,0.155922,2.19442,9.56853
4.25145,0.174477,2.21388,9.5808
4.26143,0.167294,2.20176,9.58304
4.27141,0.182258,2.19712,9.56434
4.28139,0.189291,2.19008,9.57182
4.29137,0.150984,2.17288,9.58529
4.30135,0.143352,2.16345,9.60908
4.31133,0.150086,2.17796,9.61881
4.32131,0.154724,2.19233,9.61402
4.33129,0.154874,2.19697,9.60669
4.34127,0.166995,2.21148,9.59023
4.35124,0.177619,2.17796,9.56913
4.36122,0.199017,2.19023,9.56958
4.3712,0.199167,2.20924,9.55267
4.38118,0.196473,2.2236,9.55491
4.39116,0.192283,2.21133,9.53815
4.40114,0.173429,2.20385,9.53052
4.41112,0.163703,2.20864,9.5374
4.4211,0.159214,2.21328,9.52289
4.43108,0.190637,2.24695,9.48997
4.44106,0.188842,2.28959,9.44403
4.45104,0.184951,2.3083,9.39585
4.46102,0.228944,2.31593,9.35634
4.471,0.23089,2.3273,9.2724
4.48098,0.241514,2.29842,9.2489
4.49096,0.191535,2.26909,9.25025
4.50094,0.139013,2.19921,9.28527
4.51092,0.0876872,2.16854,9.43505
4.5209,0.0297777,2.13113,9.67103
4.53088,-0.0106242,2.08908,9.87872
4.54086,0.00553656,2.00184,10.0379
4.55084,-0.0116717,1.97087,10.0783
4.56082,-0.00942712,1.8748,10.036
4.5708,-0.00658402,1.81928,9.95025
4.58078,0.0107739,1.8335,9.91464
4.59076,0.011522,1.86193,9.8666
4.60074,-0.016909,1.8543,9.86586
4.61072,-0.0228944,1.9167,9.88681
4.6207,-0.0191535,1.95994,9.90102
4.63068,0.00269346,2.02204,9.85314
4.64066,-0.00598547,2.03356,9.81692
4.65064,0.00733221,2.03581,9.75258
4.66062,0.0354639,2.02848,9.6839
4.6706,0.0549167,2.062,9.65547
4.68058,0.0866397,2.0813,9.62015
4.69056,0.0879865,2.08579,9.56509
4.70054,0.0900814,2.10973,9.56254
4.71052,0.100406,2.12155,9.52678
4.7205,0.10295,2.12155,9.52214
4.73048,0.112527,2.13352,9.5175
4.74046,0.104447,2.14804,9.54114
4.75044,0.107739,2.17946,9.58648
4.76042,0.107439,2.17482,9.60324
4.7704,0.120009,2.12469,9.60639
4.78038,0.127491,2.10569,9.6019
4.79036,0.108187,2.07681,9.62315
4.80034,0.0960669,2.08624,9.62524
4.81032,0.101005,2.04808,9.63751
4.8203,0.124199,2.07726,9.65472
4.83028,0.121954,2.09387,9.6402
4.84026,0.102501,2.09372,9.65158
4.85024,0.0848441,2.11512,9.67253
4.86022,0.0784097,2.09581,9.65577
4.8702,0.116417,2.13457,9.64933
4.88018,0.11522,2.13427,9.60145
4.89016,0.0945705,2.13607,9.56015
4.90014,0.0861908,2.09985,9.53621
4.91012,0.0739206,2.10689,9.54533
4.9201,0.0845448,2.14804,9.57646
4.93008,0.0834974,2.15058,9.61237
4.94006,0.0574605,2.15731,9.59965
4.95004,0.0451903,2.11437,9.63796
4.96002,0.0493802,2.15507,9.63542
